"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"246",0,0,0,0,0,0,0
"247",0,0,0,0,0,0,0
"248",54,0,74,0,0,0,0
"249",56,0,74,0,0,0,0
"250",0,0,0,0,0,0,0
"251",57,2,63,5,28,7,33
"252",59,2,68,4,34,11,31
"253",49,0,75,0,0,0,0
"254",0,0,0,0,0,0,0
"255",52,7,79,11,39,6,38
"256",0,0,1,0,0,0,0
"257",45,4,50,5,26,10,29
"258",52,0,62,0,0,0,0
"259",0,0,0,0,0,0,0
"260",0,0,0,0,0,0,0
"261",51,0,64,0,0,0,0
"262",59,0,66,0,0,0,0
"263",57,2,64,10,34,9,32
"264",50,5,68,8,24,7,37
"265",0,0,0,0,0,0,0
"266",46,0,62,0,0,0,0
"267",47,4,57,8,37,9,33
"268",43,0,69,0,0,0,0
"269",0,0,0,0,0,0,0
"270",52,0,70,0,0,0,0
"271",57,0,68,0,0,0,0
"272",68,0,56,0,0,0,0
"273",59,0,69,0,0,0,0
"274",0,0,0,0,0,0,0
"275",56,3,71,5,29,8,31
"276",0,0,0,0,0,0,0
"277",0,0,0,0,0,0,0
"278",45,0,67,0,0,0,0
"279",55,0,65,0,0,0,0
"280",54,3,70,10,39,7,38
"281",39,0,63,0,0,0,0
"282",50,0,73,0,0,0,0
"283",52,6,58,8,31,7,35
"284",0,0,1,0,0,0,0
"285",45,3,48,7,40,8,34
"286",54,0,71,0,0,0,0
"287",51,0,76,0,0,0,0
"288",0,0,0,0,0,0,0
"289",0,0,0,0,0,0,0
"290",55,0,67,0,0,0,0
"291",66,0,68,0,0,0,0
"292",0,0,0,0,0,0,0
"293",55,0,68,0,0,0,0
"294",56,0,65,0,0,0,0
"295",55,0,60,0,0,0,0
"296",66,4,72,6,28,10,41
"297",0,0,0,0,0,0,0
"298",58,0,65,0,0,0,0
"299",52,0,66,0,0,0,0
"300",57,2,66,8,35,10,31
"301",54,4,67,6,23,7,31
"302",52,0,59,0,0,0,0
"303",57,4,54,8,26,8,31
"304",0,0,0,0,0,0,0
"305",59,2,59,6,28,12,37
"306",0,0,0,0,0,0,0
"307",45,0,66,0,0,0,0
"308",53,5,65,10,27,16,36
"309",50,0,59,0,0,0,0
"310",50,0,52,0,0,0,0
"311",50,0,62,0,0,0,0
"312",56,0,67,0,0,0,0
"313",53,0,62,0,0,0,0
"314",41,1,53,6,34,13,35
"315",58,2,76,8,31,9,44
"316",54,0,60,0,0,0,0
"317",52,4,66,7,36,12,36
"318",0,0,0,0,0,0,0
"319",45,4,69,8,30,8,31
"320",48,0,71,0,0,0,0
"321",0,0,0,0,0,0,0
"322",41,0,56,0,0,0,0
"323",51,0,68,0,0,0,0
"324",56,0,74,0,0,0,1
"325",53,1,70,6,25,7,30
"326",52,0,69,0,0,0,0
"327",49,6,61,9,36,10,38
"328",54,0,75,0,0,0,0
"329",0,0,0,0,0,0,0
"330",56,0,64,0,0,0,0
"331",0,0,0,0,0,0,0
"332",56,9,79,3,30,6,41
"333",64,5,65,7,32,7,43
"334",55,3,67,5,22,5,32
"335",49,2,62,4,39,3,43
"336",50,5,60,13,26,7,40
"337",44,2,71,9,25,14,29
"338",51,0,66,0,0,0,0
"339",0,0,0,0,0,0,0
"340",64,0,72,0,0,0,0
"341",62,0,54,0,0,0,0
"342",47,0,60,0,0,0,0
"343",52,0,75,0,0,0,0
"344",58,0,74,0,0,0,0
"345",53,0,75,0,0,0,0
"346",0,0,0,0,0,0,0
"347",52,5,54,3,39,10,33
"348",48,0,54,0,0,0,0
"349",50,0,70,0,0,0,0
"350",58,0,65,0,0,0,0
"351",0,0,0,0,0,0,0
"352",51,0,61,0,0,0,0
"353",54,5,59,4,36,10,36
"354",51,5,67,11,40,6,39
"355",0,0,0,0,0,0,0
"356",55,0,63,0,0,0,0
"357",0,0,0,0,0,0,0
"358",52,0,66,0,0,0,0
"359",57,0,67,0,0,0,0
"360",0,0,0,0,0,0,0
"361",61,0,62,0,0,0,0
"362",73,4,72,9,31,11,38
"363",52,0,61,0,0,0,0
"364",52,0,66,0,0,0,0
"365",50,0,64,0,0,0,0
"366",0,0,0,0,0,0,0
"367",51,4,63,3,38,7,30
"368",62,0,65,0,0,0,0
"369",0,0,0,0,0,0,0
"370",56,0,67,0,0,0,0
"371",47,0,69,0,0,0,0
"372",53,0,69,0,0,0,0
"373",60,0,76,0,0,0,0
"374",50,0,59,0,0,0,0
"375",46,0,58,0,0,0,0
"376",0,0,0,0,0,0,0
"377",50,6,63,7,40,6,41
"378",42,4,79,13,36,6,48
"379",0,0,0,0,0,0,0
"380",57,0,62,0,0,0,0
"381",44,2,79,5,26,9,39
"382",0,0,0,0,0,0,0
"383",57,2,67,6,33,9,34
"384",51,4,85,10,32,11,33
"385",61,0,80,0,0,0,0
"386",56,7,67,5,23,6,38
"387",63,0,82,0,0,0,0
"388",48,4,69,13,31,6,42
"389",0,0,0,0,0,0,0
"390",49,4,67,13,27,11,36
"391",52,6,72,8,30,6,36
"392",55,3,66,6,27,4,38
"393",0,0,0,0,0,0,0
"394",59,5,68,8,35,10,37
"395",55,6,81,8,32,10,38
"396",60,0,61,0,0,0,0
"397",60,0,75,0,0,0,0
"398",58,6,63,7,40,6,39
"399",60,0,87,0,0,0,0
"400",61,0,64,0,0,0,0
"401",53,0,66,0,0,0,0
"402",51,6,61,9,30,9,37
"403",41,0,52,0,0,0,0
"404",59,6,78,7,31,6,33
"405",0,0,0,0,0,0,0
"406",0,0,0,0,0,0,0
"407",0,0,0,0,0,0,0
"408",52,0,80,0,0,0,0
"409",62,0,52,0,0,0,0
"410",0,0,0,0,0,0,0
"411",65,0,74,0,0,0,0
"412",58,0,66,0,0,0,0
"413",53,0,73,0,0,0,0
"414",56,3,58,6,32,6,41
"415",53,0,80,0,0,0,0
"416",54,0,67,0,0,0,0
"417",0,0,0,0,0,0,0
"418",45,0,56,0,0,0,0
"419",54,0,58,0,0,0,0
"420",55,0,75,0,0,0,0
"421",56,0,73,0,0,0,0
"422",50,4,63,3,34,9,37
"423",49,4,71,7,45,10,28
"424",46,0,69,0,0,0,0
"425",60,0,58,0,0,0,0
"426",49,0,66,0,0,0,0
"427",37,0,51,0,0,0,0
"428",43,0,60,0,0,0,0
"429",65,0,87,0,0,0,0
"430",34,0,61,0,0,0,0
"431",51,0,63,0,0,0,0
"432",62,0,63,0,0,0,0
"433",56,6,70,6,21,9,35
"434",50,0,78,0,0,0,0
"435",0,0,0,0,0,0,0
"436",48,0,78,0,0,0,0
"437",45,0,59,0,0,0,1
"438",0,0,0,0,0,0,0
"439",43,0,75,0,0,0,0
"440",65,5,80,9,35,8,29
"441",0,0,0,0,0,0,0
"442",56,0,80,0,0,0,1
"443",46,0,65,0,0,0,0
"444",0,0,0,0,0,0,0
"445",43,4,66,16,37,10,35
"446",52,1,46,11,42,13,39
"447",54,0,78,0,0,0,0
"448",0,0,0,0,0,0,0
"449",64,0,70,0,0,0,0
"450",37,0,66,0,0,0,0
"451",49,5,65,11,31,5,37
"452",47,2,65,6,36,13,33
"453",57,0,75,0,0,0,0
"454",57,0,65,0,0,0,0
"455",56,0,57,0,0,0,0
"456",51,0,48,0,0,0,0
"457",57,3,83,9,25,7,37
"458",41,0,65,0,0,0,0
"459",57,7,64,8,28,13,33
"460",43,6,56,7,30,7,37
"461",49,0,74,0,0,0,0
"462",0,0,1,0,0,0,0
"463",66,0,68,0,0,0,0
"464",54,0,68,0,0,0,0
"465",45,0,69,0,0,0,1
"466",54,0,83,0,0,0,0
"467",47,6,57,7,29,5,37
"468",57,0,64,0,0,0,0
"469",54,5,76,6,37,9,38
"470",0,0,0,0,0,0,0
"471",43,0,59,0,0,0,0
"472",33,7,54,8,34,11,37
"473",60,0,60,0,0,0,0
"474",58,0,71,0,1,0,0
"475",54,0,52,0,0,0,0
"476",53,0,66,0,0,0,0
"477",55,2,68,6,32,6,48
"478",0,0,0,0,0,0,0
"479",65,5,52,4,28,12,31
"480",44,0,62,0,0,0,0
"481",0,0,0,0,0,0,0
"482",41,0,67,0,0,0,0
"483",41,9,53,8,34,9,28
"484",46,0,58,0,0,0,0
"485",66,0,70,0,0,0,0
"486",54,0,58,0,0,0,0
"487",57,0,63,0,0,0,0
"488",56,0,71,0,0,0,0
"489",59,0,79,0,0,0,0
"490",49,8,64,7,30,8,40
"491",35,0,55,0,0,0,0
"492",54,0,72,0,0,0,1
"493",64,0,71,0,0,0,0
"494",66,0,68,0,0,0,0
"495",43,0,72,0,0,0,0
"496",55,0,61,0,0,0,0
"497",67,0,66,0,0,0,0
"498",41,2,68,7,32,8,29
"499",0,0,0,0,0,0,0
"500",55,2,57,8,28,4,40
