"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"303",17,1,11,3,6,3,6
"304",0,0,0,0,0,0,0
"305",19,1,14,3,5,4,9
"306",0,0,0,0,0,0,0
"307",11,0,9,0,0,0,0
"308",18,1,16,6,12,4,6
"309",13,0,11,0,0,0,0
"310",12,0,14,0,0,0,0
"311",15,0,14,0,0,0,0
"312",13,0,13,0,0,0,0
"313",17,0,12,0,0,0,0
"314",13,1,11,2,10,4,6
"315",20,1,18,4,7,2,11
"316",16,0,13,0,0,0,0
"317",13,1,18,3,11,3,8
"318",0,0,0,0,0,0,0
"319",17,1,14,2,6,2,7
"320",12,0,13,0,0,0,0
"321",0,0,0,0,0,0,0
"322",11,0,12,0,0,0,0
"323",15,0,13,0,0,0,0
"324",20,0,18,0,0,0,0
"325",14,1,19,2,4,1,5
"326",18,0,12,0,0,0,0
"327",13,3,13,2,8,4,8
"328",12,0,18,0,0,0,0
"329",0,0,0,0,0,0,0
"330",16,0,18,0,0,0,0
"331",0,0,0,0,0,0,0
"332",17,3,21,2,6,2,7
"333",17,3,13,3,4,3,8
"334",12,1,22,2,4,1,7
"335",19,1,19,1,8,1,6
"336",14,2,16,4,5,2,11
"337",14,1,21,2,4,4,8
"338",16,0,11,0,0,0,0
"339",0,0,0,0,0,0,0
"340",17,0,17,0,0,0,0
"341",18,0,10,0,0,0,0
"342",14,0,13,0,0,0,0
"343",15,0,14,0,0,0,0
"344",16,0,20,0,0,0,0
"345",15,0,15,0,0,0,0
"346",0,0,0,0,0,0,0
"347",17,3,11,2,10,3,8
"348",12,0,9,0,0,0,0
"349",13,0,13,0,0,0,0
"350",15,0,14,0,0,0,0
"351",0,0,0,0,0,0,0
"352",14,0,16,0,0,0,0
"353",14,3,18,2,7,3,5
"354",14,3,14,2,6,2,7
"355",0,0,0,0,0,0,0
"356",13,0,15,0,0,0,0
"357",0,0,0,0,0,0,0
"358",11,0,18,0,0,0,0
"359",16,0,13,0,0,0,0
"360",0,0,0,0,0,0,0
"361",20,0,16,0,0,0,0
"362",22,1,22,4,8,2,7
"363",18,0,12,0,0,0,0
"364",12,0,18,0,0,0,0
"365",15,0,20,0,0,0,0
"366",0,0,0,0,0,0,0
"367",11,2,16,2,6,3,9
"368",18,0,13,0,0,0,0
"369",0,0,0,0,0,0,0
"370",15,0,20,0,0,0,0
"371",12,0,15,0,0,0,0
"372",16,0,16,0,0,0,0
"373",17,0,17,0,0,0,0
"374",12,0,17,0,0,0,0
"375",16,0,12,0,0,0,0
"376",0,0,0,0,0,0,0
"377",15,3,17,2,10,2,6
"378",16,1,15,7,7,2,9
"379",0,0,0,0,0,0,0
"380",13,0,12,0,0,0,0
"381",16,1,17,2,7,2,11
"382",0,0,0,0,0,0,0
"383",21,1,18,2,12,3,8
"384",15,2,17,3,7,3,6
"385",19,0,20,0,0,0,0
"386",20,3,17,1,7,2,8
"387",16,0,18,0,0,0,0
"388",16,2,13,4,6,2,10
"389",0,0,0,0,0,0,0
"390",16,1,13,5,5,2,7
"391",12,3,15,3,6,2,8
"392",16,1,17,2,3,2,8
"393",0,0,0,0,0,0,0
"394",16,2,14,3,8,3,11
"395",13,3,20,4,7,4,8
"396",17,0,18,0,0,0,0
"397",18,0,12,0,0,0,0
"398",16,3,15,2,10,2,10
"399",21,0,23,0,0,0,0
"400",20,0,12,0,0,0,0
"401",19,0,17,0,0,0,0
"402",13,2,13,3,5,3,7
"403",13,0,17,0,0,0,0
"404",21,2,16,3,6,2,8
"405",0,0,0,0,0,0,0
"406",0,0,0,0,0,0,0
"407",0,0,0,0,0,0,0
"408",9,0,20,0,0,0,0
"409",17,0,19,0,0,0,0
"410",0,0,0,0,0,0,0
"411",18,0,13,0,0,0,0
"412",17,0,18,0,0,0,0
"413",18,0,19,0,0,0,0
"414",19,2,14,3,7,2,12
"415",10,0,21,0,0,0,0
"416",12,0,19,0,0,0,0
"417",0,0,0,0,0,0,0
"418",13,0,14,0,0,0,0
"419",14,0,17,0,0,0,0
"420",16,0,20,0,0,0,0
"421",15,0,12,0,0,0,0
"422",13,2,14,2,5,2,9
"423",12,1,16,3,9,3,7
"424",13,0,17,0,0,0,0
"425",19,0,13,0,0,0,0
"426",17,0,14,0,0,0,0
"427",10,0,16,0,0,0,0
"428",14,0,15,0,0,0,0
"429",19,0,21,0,0,0,0
"430",10,0,18,0,0,0,0
"431",11,0,15,0,0,0,0
"432",20,0,16,0,0,0,0
"433",20,3,14,3,5,2,7
"434",18,0,16,0,0,0,0
"435",0,0,0,0,0,0,0
"436",12,0,16,0,0,0,0
"437",10,0,11,0,0,0,1
"438",0,0,0,0,0,0,0
"439",13,0,16,0,0,0,0
"440",23,1,23,3,6,3,9
"441",0,0,0,0,0,0,0
"442",13,0,20,0,0,0,0
"443",12,0,14,0,0,0,0
"444",0,0,0,0,0,0,0
"445",10,1,14,5,10,2,5
"446",13,0,11,2,7,6,8
"447",14,0,18,0,0,0,0
"448",0,0,0,0,0,0,0
"449",17,0,22,0,0,0,0
"450",15,0,18,0,0,0,0
"451",15,2,14,2,9,2,7
"452",14,2,17,4,10,3,6
"453",14,0,21,0,0,0,0
"454",14,0,13,0,0,0,0
"455",13,0,19,0,0,0,0
"456",12,0,10,0,0,0,0
"457",13,1,19,2,4,4,8
"458",12,0,15,0,0,0,0
"459",13,4,14,4,7,3,6
"460",17,2,11,2,7,2,6
"461",18,0,17,0,0,0,0
"462",0,0,0,0,0,0,0
"463",24,0,15,0,0,0,0
"464",12,0,17,0,0,0,0
"465",11,0,19,0,0,0,0
"466",16,0,29,0,0,0,0
"467",18,2,11,3,6,2,9
"468",15,0,12,0,0,0,0
"469",15,2,22,2,8,5,7
"470",0,0,0,0,0,0,0
"471",15,0,16,0,0,0,0
"472",10,3,10,3,10,3,12
"473",17,0,15,0,0,0,0
"474",13,0,16,0,1,0,0
"475",15,0,10,0,0,0,0
"476",12,0,18,0,0,0,0
"477",16,1,19,3,6,3,13
"478",0,0,0,0,0,0,0
"479",17,3,9,1,10,3,6
"480",12,0,16,0,0,0,0
"481",0,0,0,0,0,0,0
"482",11,0,14,0,0,0,0
"483",16,3,15,4,7,3,6
"484",14,0,12,0,0,0,0
"485",16,0,16,0,0,0,0
"486",13,0,16,0,0,0,0
"487",20,0,17,0,0,0,0
"488",12,0,16,0,0,0,0
"489",18,0,19,0,0,0,0
"490",13,3,14,3,7,3,7
"491",12,0,11,0,0,0,0
"492",18,0,16,0,0,0,1
"493",16,0,15,0,0,0,0
"494",21,0,16,0,0,0,0
"495",14,0,16,0,0,0,0
"496",17,0,15,0,0,0,0
"497",16,0,18,0,0,0,0
"498",11,1,15,2,7,2,4
"499",0,0,0,0,0,0,0
"500",14,1,11,2,8,1,6
