"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",1.99468085106383,4.80769230769231,2.00471698113208,3.19829424307036,5.59105431309904,2.27272727272727,10.7238605898123
"2",0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0
"5",2.3936170212766,3.20512820512821,2.47641509433962,2.13219616204691,3.99361022364217,11.3636363636364,9.38337801608579
"6",0,0,0,0,0,0,0
"7",1.99468085106383,0,1.53301886792453,0,0,0,0
"8",1.99468085106383,0,1.41509433962264,0,0,0,0
"9",0,0,0,0,0,0,0
"10",1.86170212765957,1.6025641025641,1.53301886792453,4.26439232409382,5.59105431309904,9.09090909090909,8.04289544235925
"11",2.52659574468085,0,2.12264150943396,0,0,0,0
"12",1.59574468085106,3.20512820512821,1.7688679245283,3.19829424307036,7.98722044728434,4.54545454545455,6.70241286863271
"13",1.99468085106383,4.80769230769231,2.35849056603774,3.19829424307036,5.59105431309904,6.81818181818182,13.4048257372654
"14",0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0
"16",2.79255319148936,0,1.53301886792453,0,0,0,0
"17",1.72872340425532,3.20512820512821,1.41509433962264,1.06609808102345,5.59105431309904,2.27272727272727,10.7238605898123
"18",1.99468085106383,0,1.7688679245283,0,0,0,0
"19",2.12765957446809,0,2.00471698113208,0,0,0,0
"20",0,0,0,0,0,0,0
"21",2.92553191489362,0,1.7688679245283,0,0,0,0
"22",1.72872340425532,0,1.88679245283019,0,0,0,0
"23",2.52659574468085,4.80769230769231,1.88679245283019,3.19829424307036,4.79233226837061,4.54545454545455,12.0643431635389
"24",1.99468085106383,0,2.12264150943396,0,0,0,0
"25",0,0,0,0,0,0,0
"26",2.12765957446809,4.80769230769231,1.53301886792453,2.13219616204691,3.19488817891374,6.81818181818182,9.38337801608579
"27",0,0,0,0,0,0,0
"28",1.86170212765957,0,1.06132075471698,0,0,0,0
"29",1.1968085106383,3.20512820512821,1.65094339622642,2.13219616204691,7.18849840255591,4.54545454545455,12.0643431635389
"30",1.1968085106383,0,1.29716981132075,0,0,0,0
"31",2.12765957446809,0,1.88679245283019,0,0,0,0
"32",1.99468085106383,3.20512820512821,1.88679245283019,3.19829424307036,7.18849840255591,4.54545454545455,6.70241286863271
"33",1.72872340425532,1.6025641025641,2.12264150943396,4.26439232409382,3.99361022364217,4.54545454545455,10.7238605898123
"34",1.86170212765957,3.20512820512821,1.65094339622642,2.13219616204691,6.38977635782748,6.81818181818182,9.38337801608579
"35",2.3936170212766,4.80769230769231,2.00471698113208,3.19829424307036,9.58466453674121,6.81818181818182,8.04289544235925
"36",2.26063829787234,3.20512820512821,1.88679245283019,2.13219616204691,4.79233226837061,4.54545454545455,14.745308310992
"37",1.72872340425532,0,1.7688679245283,0,0,0,0
"38",1.86170212765957,0,2.00471698113208,0,0,0,0
"39",0,0,0,0,0,0,0
"40",1.86170212765957,0,2.59433962264151,0,0,0,0
"41",0,0,0,0,0,0,0
"42",1.99468085106383,3.20512820512821,2.00471698113208,2.13219616204691,4.79233226837061,4.54545454545455,6.70241286863271
"43",1.99468085106383,0,2.12264150943396,0,0,0,0
"44",1.46276595744681,0,1.7688679245283,0,0,0,0
"45",1.72872340425532,0,1.65094339622642,0,0,0,0
"46",1.32978723404255,3.20512820512821,1.7688679245283,4.26439232409382,8.78594249201278,11.3636363636364,6.70241286863271
"47",0,0,0,0,0,0,0
"48",1.59574468085106,3.20512820512821,2.12264150943396,3.19829424307036,7.98722044728434,9.09090909090909,10.7238605898123
"49",1.72872340425532,0,2.35849056603774,0,0,0,0
"50",2.3936170212766,0,1.53301886792453,0,0,0,0
"51",1.86170212765957,0,2.47641509433962,0,0,0,0
"52",1.59574468085106,1.6025641025641,1.7688679245283,3.19829424307036,4.79233226837061,6.81818181818182,8.04289544235925
"53",1.99468085106383,0,2.12264150943396,0,0,0,0
"54",2.79255319148936,3.20512820512821,1.88679245283019,3.19829424307036,5.59105431309904,4.54545454545455,13.4048257372654
"55",1.86170212765957,0,1.53301886792453,0,0,0,0
"56",1.72872340425532,0,1.7688679245283,0,0,0,0
"57",0,0,0,0,0,0,0
"58",2.12765957446809,6.41025641025641,1.88679245283019,4.26439232409382,9.58466453674121,9.09090909090909,6.70241286863271
"59",2.3936170212766,4.80769230769231,1.41509433962264,3.19829424307036,5.59105431309904,6.81818181818182,10.7238605898123
"60",2.65957446808511,3.20512820512821,1.53301886792453,1.06609808102345,6.38977635782748,9.09090909090909,16.0857908847185
"61",2.12765957446809,0,1.65094339622642,0,0,0,0
"62",1.46276595744681,0,1.29716981132075,0,0,0,0
"63",2.26063829787234,0,2.00471698113208,0,0,0,0
"64",0,0,0.117924528301887,0,0,0,0
"65",1.99468085106383,0,2.00471698113208,0,0,0,0
"66",1.59574468085106,1.6025641025641,1.65094339622642,2.13219616204691,7.18849840255591,4.54545454545455,9.38337801608579
"67",1.86170212765957,0,1.7688679245283,0,0,0,0
"68",1.99468085106383,0,2.12264150943396,0,0,0,0
"69",2.3936170212766,1.6025641025641,2.00471698113208,2.13219616204691,4.79233226837061,2.27272727272727,10.7238605898123
"70",1.46276595744681,3.20512820512821,2.00471698113208,1.06609808102345,4.79233226837061,6.81818181818182,9.38337801608579
"71",1.99468085106383,0,1.7688679245283,0,0,0,0
"72",2.3936170212766,4.80769230769231,1.7688679245283,4.26439232409382,7.18849840255591,4.54545454545455,9.38337801608579
"73",1.32978723404255,0,1.88679245283019,0,0,0,0
"74",1.32978723404255,4.80769230769231,1.88679245283019,5.33049040511727,3.19488817891374,4.54545454545455,9.38337801608579
"75",0,0,0,0,0,0,0
"76",2.12765957446809,0,1.88679245283019,0,0,0,0
"77",1.86170212765957,0,2.12264150943396,0,0,0,0
"78",2.12765957446809,3.20512820512821,2.59433962264151,2.13219616204691,3.99361022364217,4.54545454545455,8.04289544235925
"79",0,0,0,0,0,0,0
"80",2.26063829787234,3.20512820512821,2.00471698113208,1.06609808102345,4.79233226837061,6.81818181818182,13.4048257372654
"81",1.72872340425532,0,1.53301886792453,0,0,0,0
"82",0,0,0,0,0,0,0
"83",1.72872340425532,3.20512820512821,1.53301886792453,2.13219616204691,5.59105431309904,4.54545454545455,14.745308310992
"84",1.99468085106383,0,1.88679245283019,0,0,0,0
"85",3.45744680851064,3.20512820512821,1.53301886792453,4.26439232409382,4.79233226837061,4.54545454545455,6.70241286863271
"86",1.99468085106383,1.6025641025641,2.24056603773585,3.19829424307036,4.79233226837061,6.81818181818182,8.04289544235925
"87",1.59574468085106,0,2.00471698113208,0,0,0,0
"88",0,0,0,0,0,0,0
"89",0,0,0,0,0,0,0
"90",1.72872340425532,0,1.65094339622642,0,0,0,0
"91",1.32978723404255,3.20512820512821,1.29716981132075,2.13219616204691,5.59105431309904,9.09090909090909,14.745308310992
