"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"1",306.579870646724,523.770652703671,69.6876575116892,29.7728471438613,50.478509021183
"2",794.51538066089,927.41980470081,123.393155737026,43.5756463961099,73.8805277534047
"3",402.489374521897,616.691030380045,82.0507088242102,33.1974466704526,56.2847618549038
"4",436.740608253396,647.663056766897,86.1715352892829,34.2998597592683,58.153853137305
"5",186.673554036025,388.923922280287,51.7463071939339,24.4138364654761,41.3925500073755
"6",582.634056805636,769.93223121521,102.439442452863,38.491183197828,65.260051512681
"7",448.515253478218,658.08396823209,87.5580370060124,34.6668037166455,58.7759899377669
"8",577.487150033767,765.844107988606,101.895517874786,38.3548107780197,65.0288382736427
"9",808.726250849682,937.337311195367,124.712679449161,43.8857505945842,74.4062953262726
"10",271.767949124395,487.229883053583,64.8259100513376,28.3714938476535,48.1025782053399
"11",613.119220579589,793.856379298881,105.622549084187,39.284468967614,66.6050314769087
"12",209.486378559552,416.781513423876,55.4527582153765,25.5661436313166,43.3462344294595
"13",773.248254199291,912.44427242323,121.400661963218,43.1052823120582,73.0830468290804
"14",813.182461617806,940.43283177892,125.124538298322,43.9823181655718,74.5700212534467
"15",568.095381424288,758.346585368255,100.897972888529,38.1040745267991,64.6037263568004
"16",420.787301420395,633.362807239809,84.268887849547,33.7930947441764,57.29465608899
"17",630.927149996594,807.611529407024,107.452671075196,39.7369565110336,67.3722035391616
"18",558.240294238983,750.42568288018,99.8440972333673,37.8382800271234,64.1530838641686
"19",370.702445068175,586.989401845014,78.0989087258189,32.1227785893295,54.4627109719086
"20",272.394984003826,487.904070730102,64.9156106858756,28.397659963053,48.1469416646307
"21",522.624278643933,721.321254205232,95.9717545446281,36.8535006441404,62.48343518302
"22",774.100494884342,913.047533345563,121.480925796881,43.124279539452,73.115255764616
"23",717.1284844725,872.113811436442,116.034696271884,41.8255541591412,70.9133259152713
"24",796.915588965885,929.099815732224,123.616681115488,43.6282550648807,73.9697233600023
"25",802.991844372594,933.343830553241,124.181347061919,43.7610131600265,74.1948086758631
"26",812.603745436226,940.031208861856,125.071102390546,43.9697951627924,74.5487890714616
"27",179.581669309656,379.989988730264,50.5576478098077,24.0385179167021,40.7562144678631
"28",786.264308701941,921.628969971267,122.622685483956,43.3940654124756,73.5726654493337
"29",513.328812160203,713.595931239146,94.9439007344751,36.5898956516436,62.0365049002867
"30",775.518551347099,914.050720182445,121.614399752223,43.1558615331576,73.1688015993987
"31",297.305856894291,514.205903810986,68.4150681797403,29.409273748963,49.8620868561964
"32",812.603932005794,940.031338357837,125.07111961998,43.9697992008973,74.548795917885
"33",153.523734030335,345.875892073053,46.0187690622169,22.577357692218,38.2788837236242
"34",410.393691850801,623.929310320163,83.0137615856365,33.4567065177842,56.7243251415158
"35",806.743705912916,935.957938021069,124.529153921613,43.8426855683418,74.3332805317796
"36",811.70505418718,939.407299768332,124.988091318805,43.9503375176312,74.5157995185292
"37",813.157320678144,940.415386608443,125.122217219317,43.9817742448138,74.5690990605248
"38",654.385356451875,825.496286398854,109.832237042653,40.3214687600128,68.3632174885673
"39",812.939104356773,940.263958344948,125.102069696905,43.9770527408598,74.561093965185
"40",224.510838219132,434.467567771223,57.8058868065431,26.284385894316,44.5639815389993
"41",371.027297830468,587.297969541026,78.1399636413779,32.1340348760234,54.4817954943488
"42",806.847444168997,936.030148423743,124.538761511852,43.8449405537624,74.3371037570607
"43",482.335709323557,687.423903961934,91.4617138958917,35.689682199881,60.5102339116164
"44",763.291763692912,905.376726080822,120.460325297895,42.8824060683989,72.7051702886943
"45",304.921156310739,522.068528761477,69.4611900116227,29.7083092937024,50.3690880297772
"46",165.735491142847,362.129810344676,48.1813520246051,23.2792567397658,39.4689216542393
"47",662.763675113441,831.821610417949,110.673821067298,40.5271807663926,68.7119928448385
"48",786.118116255435,921.526149442922,122.609005218123,43.3908378783778,73.5671933119768
"49",776.97266781983,915.078655505506,121.751166492337,43.1882106668678,73.2236480851894
"50",813.309331883222,940.520863122168,125.136250863863,43.9850628323678,74.5746747112416
"51",470.612956473891,677.350271835808,90.1214176767727,35.3401564318151,59.9176288593956
"52",299.022507358234,515.985274611888,68.6518133702534,29.4770804026113,49.9770499553365
"53",256.423663876218,470.532729997061,62.6043547243697,27.7195484938162,46.9972344917883
"54",810.705465864852,938.713019029513,124.895717303395,43.9286801508654,74.4790804376034
"55",547.794054540035,741.96833126961,98.7188470509619,37.5534499019101,63.6701673336932
"56",742.62666942544,890.588956540504,118.492813346303,42.414185475532,71.911323556243
"57",632.893941536245,809.121131340536,107.653523532237,39.7864591189659,67.4561329607919
"58",245.045508126145,457.891957409837,60.9225006033066,27.2208450416072,46.1517054569067
"59",506.922484054813,708.239122464542,94.231177611648,36.4065508807003,61.7256521750055
"60",811.483793347645,939.253648847987,124.967648072017,43.9455449965637,74.5076740169011
"61",811.16721147934,939.033774675076,124.938393824994,43.9386864535101,74.4960456689057
"62",357.891536054021,574.732611932193,76.4681434791823,31.6740420752733,53.7018986094405
"63",574.43316931521,763.41147927386,101.571856753547,38.2735475221842,64.8910601171577
"64",413.043268701488,626.343117843972,83.3349185484224,33.5429406742697,56.8705312341024
"65",811.17507142399,939.039234022177,124.939120190836,43.9388567535998,74.4963344049666
"66",621.682597064007,800.490544961705,106.505224473119,39.5030290906811,66.9755902310184
"67",283.52099151301,499.765311816947,66.4937481822336,28.8560578339082,48.9241344183988
"68",340.472613341749,557.781740406822,74.2128309234156,31.0481544689498,52.6407346223557
"69",340.436836430076,557.746577867311,74.208152549402,31.0468496973834,52.6385224414726
"70",657.778528026439,828.061887238514,110.173590098047,40.4049702723251,68.5047905071693
"71",549.981944188792,743.744966675542,98.9552282973196,37.6133735653863,63.771765181314
"72",791.653525296604,925.414010970841,123.126284987831,43.5127943889438,73.7739650321635
"73",745.911748991561,892.950632454866,118.807034201221,42.4891353838796,72.0383977190322
"74",425.226562951671,637.363538371648,84.8011849140599,33.935251488633,57.535676387546
"75",813.08282672494,940.363694365268,125.115339569109,43.980162519167,74.5663664529513
"76",406.294300114133,620.18237278357,82.5152317454868,33.3226250477913,56.4969961037553
"77",244.990515452996,457.83030664657,60.9142979725298,27.2184016275935,46.1475627595106
"78",452.675867034957,661.739997904957,88.0444715597242,34.7950809612196,58.9934781751588
"79",812.216128255284,939.762142652058,125.03530314563,43.9614044125855,74.5345629358833
"80",272.731774142163,488.26592584652,64.9637554898877,28.4116989547216,48.1707441368688
"81",274.270142810387,489.916536297248,65.1833691226519,28.4756945812774,48.2792458128022
"82",283.203913408801,499.429888374278,66.449120111009,28.8431450772486,48.9022414264258
"83",553.898832395555,746.918558348595,99.3774745007907,37.7202962003081,63.9530476487043
"84",277.972746330757,493.87416645277,65.7099316045556,28.6288432234685,48.5389023743352
"85",292.814979046066,509.531415948299,67.793127817988,29.2307691087923,49.5594403526343
"86",813.425037318604,940.601142746708,125.146932063643,43.9875657391675,74.5789182759522
"87",610.46369993527,791.791594757541,105.347829610674,39.2163213199151,66.489490237856
"88",811.037876348675,938.943938256013,124.926441094211,43.9358840287912,74.4912942851775
"89",813.550004277001,940.687843140969,125.158467546492,43.9902687486446,74.5835011056565
"90",812.603503506634,940.031040941381,125.071080048736,43.9697899264921,74.5487801935527
"91",405.363230870259,619.329250781022,82.4017239083784,33.2920589994102,56.4451727580907
"92",330.309701745716,547.731573065306,72.8756566926422,30.674072792817,52.0064961441853
"93",153.617372275024,346.002419972167,46.0356035924711,22.5828634123625,38.2882184218692
"94",812.922771691097,940.252623858617,125.100561644101,43.9766993235734,74.5604947622404
"95",782.851110162725,919.226389108475,122.303022227823,43.318617045313,73.4447461722803
