"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D"
0 814 941 125.2 44 74.6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 813.984791583468 940.989451223519 125.19859648585 43.9996711675294 74.599442479493 0.0140712662721738 0.809732851173698 0.00129857197992134 0.000304245351958327 0.000515834164911164 0.000947794396413021 0.140546801823888 8.7467433405581e-05 2.04929276859193e-05 3.47448273947631e-05 3.5221602427587e-05 0.0109796475826074 3.250431409211e-06 7.61550057125519e-07 1.29117350594463e-06 0.000148534628583312 0.0463001786324917 1.37053520072062e-05 3.21114828686629e-06 5.44269711547007e-06 2.92404230060137e-07 0.000161927695215906 8.38940295019033e-08 1.80757752860283e-08 7.45045119031287e-08 5.272163844796e-06 0.00277397210661893 3.93709527312051e-07 9.6836594578883e-08 9.44303849952908e-08 3.50648331834167e-08 5.33974667901264e-05 4.13500292523458e-08 6.58024007992711e-09 3.87091444976504e-08
2 813.951235051912 940.966175651585 125.195499672241 43.9989456037924 74.598212319157 0.0415276754040531 0.668760914430461 0.00383243079458711 0.000897912820498759 0.00152237037293653 0.00504480794080353 0.182641757914814 0.000465564177534015 0.000109078339385718 0.000184937366322149 0.000394726105039316 0.0313991720363783 3.64275143816742e-05 8.53469261588335e-06 1.44701833896568e-05 0.00166451394622268 0.132390913620099 0.000153559816446672 3.59800885607516e-05 6.09641805608364e-05 6.82765316525913e-06 0.000980643307540162 1.9586669497895e-06 4.22024859656612e-07 1.73904231350814e-06 0.000125433725042701 0.0172895412540693 9.36611405195401e-06 2.3037266044426e-06 2.24620706293303e-06 9.63313108754546e-07 0.000361405851585533 1.02067540199388e-06 1.64515133622983e-07 9.53490399589291e-07
3 813.909562588024 940.937270150512 125.191653796859 43.9980445313176 74.5966845917339 0.0706566925195715 0.560957240124211 0.0065207122205535 0.00152776796815305 0.00259026114600494 0.0115960721228402 0.183669889293162 0.00107016211210162 0.000250732369132977 0.000425105334939092 0.00142266307793599 0.0514535063526768 0.000131292002501366 3.07608179649107e-05 5.21535686405077e-05 0.00599880995192671 0.216918556427228 0.000553323931756676 0.000129652144896867 0.000219605381197585 3.83368583821519e-05 0.00253798038891647 1.09962708447692e-05 2.36938236699484e-06 9.76088030290082e-06 0.000718544387114495 0.0461485767277086 5.36482843017955e-05 1.3195800849019e-05 1.28646917227218e-05 6.29305858487489e-06 0.00104410017435925 6.06831920529243e-06 9.90199055671673e-07 5.65726329438445e-06
4 813.864350649622 940.905908874649 125.187481180772 43.9970668944296 74.5950270528283 0.097082203030282 0.476884130337963 0.00895956856539104 0.0020991928380812 0.0035590860391104 0.0191438385913914 0.169307997350839 0.00176673825026288 0.000413938009567725 0.000701813079858006 0.00325234419782931 0.0677635798368187 0.000300148206312081 7.03229173893331e-05 0.000119229309937369 0.0137129146427569 0.285638413595654 0.00126463587291943 0.000296334507652718 0.000501752932153395 0.00012089210880489 0.00466701078828533 3.46709047085842e-05 7.47081027675566e-06 3.07680380326192e-05 0.00231430626044232 0.0876905369789645 0.000172774473827635 4.24979763719396e-05 4.14262395220237e-05 2.28515459354218e-05 0.0021394564625451 2.02829550098206e-05 3.34851110581534e-06 1.88715330960358e-05
5 813.817680697202 940.873535515928 125.183173907114 43.9960576961072 74.5933160029455 0.119505955068412 0.410519280228586 0.0110291808986901 0.00258411369660473 0.00438124731287984 0.0266034605922995 0.150738109838252 0.00245519763519544 0.000575244030244698 0.000975300105823964 0.00582918923566476 0.0796655893044972 0.000537961063676806 0.000126041536779432 0.000213697696448764 0.02457597091977 0.335758599964466 0.00226602935420035 0.000531005994604142 0.000898765787564992 0.000279220923165996 0.00714593992624002 8.00667782146135e-05 1.72531380891224e-05 7.10355541219449e-05 0.00546527732863112 0.138994467835279 0.000407968951868467 0.000100351708340898 9.78081271130663e-05 6.02287300991391e-05 0.00364249697518855 4.96882043156863e-05 8.29378810773418e-06 4.61424706087591e-05
6 813.770523590905 940.840823480853 125.178821572585 43.9950379282229 74.5915870328507 0.137870170749333 0.357725270950605 0.0127242047011993 0.00298127690415792 0.0050546194784132 0.0333730888605755 0.132561720878432 0.00307999755029394 0.000721637105219786 0.00122350291021355 0.00899721385895691 0.0875502585604556 0.000830337205695087 0.000194544620809066 0.000329841561644461 0.0379296752673985 0.36893361099379 0.00349664460758978 0.000819413404080678 0.00138639174110382 0.000531400213717073 0.0097728357805758 0.000152357018622071 3.2831575824463e-05 0.000135136604677943 0.0106450980156003 0.197106942200299 0.000794548890632714 0.000195446282631193 0.000190467184870919 0.000129762129372479 0.00552587978304403 0.00010033744066379 1.69218843675317e-05 9.30076684161445e-05
7 813.723350070077 940.808099300656 125.174467622149 43.9940177699 74.5898574007851 0.152570348976226 0.315498638267322 0.014081126920577 0.00329922968601454 0.00559369396765192 0.0392008557327917 0.116443854159888 0.00361789195376956 0.000847670592760418 0.0014371869595438 0.0125676035466987 0.0921356450997865 0.00115985306684288 0.000271750109783938 0.00046073995886095 0.0529775225992525 0.388196785680123 0.00488293087902029 0.00114432712550727 0.0019353813970763 0.000887078257649792 0.0123887730306666 0.000254295397382396 5.48001194296548e-05 0.000225494033671888 0.0182030292435657 0.259485806466759 0.00135853493644962 0.000334184890935278 0.000325628299997658 0.000243491566391382 0.00775119663947844 0.000177744697044089 3.02675755343281e-05 0.000164474598138867
8 813.676400520986 940.775529735764 125.170134243271 43.9930024198798 74.588135920978 0.164126502959382 0.281577926460721 0.0151479270822538 0.00354921209187061 0.00601752777394427 0.0440418680792119 0.102778545250573 0.00406473502046069 0.000952372824787241 0.00161470483475291 0.0163589341771482 0.0941653095573976 0.00150976659226545 0.000353735556346653 0.000599742556896826 0.0689544091093768 0.396687398121278 0.00635429210487025 0.0014892070240735 0.00251769894313731 0.00134790427969777 0.0148796239032519 0.000386341361772142 8.32584095938059e-05 0.000342494186464399 0.0283565877471409 0.32410606402168 0.0021161071038367 0.000520550513234486 0.000507155456065828 0.000413272662062372 0.0102753969216016 0.000286587463988555 4.92437003351348e-05 0.000264755270784164
9 813.629805859705 940.743205618335 125.165833521164 43.9919947100526 74.5864273947711 0.173051427887981 0.254221172945554 0.0159719203958557 0.00374230873842032 0.006344914361049 0.0479571996764735 0.0914458814865285 0.00442616016436056 0.00103706333834196 0.00175829375091614 0.0202160115333941 0.0942955990076701 0.00186575589199895 0.000437145483783984 0.000741160297506481 0.0852060344733831 0.397175556942706 0.00785040170410474 0.0018399168230572 0.00310941885778456 0.00190899287727634 0.0171700911417816 0.000547081560606493 0.000117902490501033 0.000484863407907229 0.0412043647825049 0.389431529725911 0.00307456705268425 0.000756342345327692 0.000736783852706596 0.000650109063378534 0.0130545504152164 0.000430592066206524 7.46107279418823e-05 0.000397170701086938
