"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"388",43,50,6,1,5
"389",49,40,7,3,4
"390",43,39,7,2,3
"391",38,35,10,5,7
"392",0,0,0,0,0
"393",39,50,10,4,6
"394",33,40,6,2,4
"395",43,49,6,4,7
"396",51,45,7,6,5
"397",43,55,7,2,5
"398",42,38,6,2,6
"399",36,39,5,3,5
"400",0,0,0,0,0
"401",0,0,0,0,0
"402",45,39,8,4,4
"403",37,37,4,2,4
"404",43,43,9,4,4
"405",40,41,6,4,4
"406",48,43,7,1,3
"407",45,44,9,2,4
"408",45,53,10,3,3
"409",39,60,6,3,8
"410",38,38,6,3,3
"411",50,47,6,2,8
"412",47,44,8,1,5
"413",0,0,0,0,0
"414",0,0,0,0,0
"415",50,46,8,3,1
"416",46,56,8,3,5
"417",48,43,8,3,3
"418",40,41,8,4,6
"419",44,42,9,1,4
"420",34,39,6,4,4
"421",49,40,10,4,5
"422",0,0,0,0,0
"423",47,33,9,4,3
"424",0,1,0,0,0
"425",40,39,6,2,4
"426",0,0,0,0,0
"427",40,48,5,3,5
"428",49,50,10,3,3
"429",41,35,7,3,4
"430",46,50,8,3,5
"431",38,46,8,4,4
"432",44,41,7,4,5
"433",44,32,4,2,3
"434",41,45,6,3,5
"435",45,43,7,4,4
"436",38,45,7,6,4
"437",40,37,8,3,4
"438",38,50,8,4,6
"439",39,41,9,4,5
"440",50,46,6,4,7
"441",50,41,5,5,4
"442",47,45,7,1,4
"443",0,0,0,0,0
"444",41,34,5,4,7
"445",0,0,0,0,0
"446",43,41,15,2,7
"447",42,49,6,4,4
"448",51,50,4,1,5
"449",1,1,0,0,0
"450",50,42,7,5,4
"451",43,40,7,4,5
"452",43,38,8,4,5
"453",0,0,0,0,0
"454",46,37,16,3,5
"455",0,0,0,0,0
"456",54,57,5,4,3
"457",39,36,11,5,5
"458",42,49,5,3,5
"459",36,45,7,1,3
"460",41,46,6,2,5
"461",47,47,10,5,6
"462",57,37,7,3,5
"463",0,0,0,0,0
"464",49,47,7,3,6
"465",50,40,5,6,7
"466",39,46,8,2,7
"467",51,45,5,4,5
"468",46,47,8,5,3
"469",36,51,7,4,3
"470",46,40,11,1,6
"471",0,0,0,0,0
"472",48,46,6,3,3
"473",35,42,8,2,6
"474",35,42,4,2,3
"475",44,46,10,2,4
"476",43,45,3,3,4
"477",0,1,0,0,0
"478",48,35,8,2,8
"479",39,43,8,3,4
"480",0,0,0,0,0
"481",0,0,0,0,0
"482",40,48,10,3,2
"483",0,0,0,0,0
"484",39,42,6,3,4
"485",48,38,8,3,6
"486",38,55,9,4,5
"487",44,42,6,2,7
"488",42,50,10,4,5
"489",37,46,4,2,2
"490",46,46,7,3,4
"491",41,30,7,4,4
"492",0,0,0,0,0
"493",49,46,5,2,5
"494",41,37,10,3,5
"495",49,44,6,2,4
"496",0,0,0,0,0
"497",0,0,0,0,0
"498",37,44,6,2,4
"499",46,49,7,4,3
"500",0,0,0,0,0
"501",48,44,7,1,4
"502",37,50,8,3,6
"503",35,39,6,2,3
"504",48,46,6,2,3
"505",42,35,6,2,6
"506",52,43,5,1,8
"507",32,44,9,2,2
"508",0,1,0,0,0
"509",40,54,6,3,4
"510",52,46,7,3,7
"511",48,45,9,5,5
"512",0,0,0,0,0
"513",0,1,0,0,0
"514",44,39,8,3,6
"515",0,0,0,0,0
"516",0,0,0,0,0
"517",0,0,0,0,0
"518",40,43,5,4,3
"519",47,50,8,2,4
"520",48,46,7,3,6
"521",49,48,5,3,4
"522",46,38,6,3,4
"523",49,46,9,5,6
"524",0,0,0,0,0
"525",37,42,6,2,5
"526",0,0,0,0,0
"527",0,1,0,0,0
"528",50,40,8,1,5
"529",40,47,7,1,3
"530",41,42,8,6,4
"531",40,49,9,3,2
"532",35,33,9,4,3
"533",49,38,9,2,2
"534",38,42,5,3,7
"535",49,39,4,3,2
"536",0,0,0,0,0
"537",35,38,6,2,5
"538",42,47,11,2,2
"539",42,35,5,3,3
"540",36,56,5,3,3
"541",42,42,7,2,3
"542",45,48,7,1,3
"543",0,0,0,0,0
"544",45,49,5,4,6
"545",35,49,8,3,5
"546",1,0,0,0,0
"547",44,44,6,5,2
"548",49,61,8,4,7
"549",53,53,7,3,9
"550",47,38,8,2,5
"551",37,41,9,1,5
"552",42,52,8,4,5
"553",47,46,11,3,8
"554",38,50,8,3,3
"555",42,38,9,3,5
"556",0,0,0,0,0
"557",0,1,0,0,0
"558",46,41,5,2,4
"559",40,43,10,3,6
"560",36,46,14,4,6
"561",47,38,8,4,5
"562",47,50,8,1,4
"563",44,38,8,1,5
"564",41,40,8,4,4
"565",45,50,10,6,6
"566",43,44,10,3,2
"567",34,41,6,3,2
"568",52,45,11,5,4
"569",44,51,8,2,5
"570",42,39,8,2,5
"571",0,0,0,0,0
"572",38,39,5,4,4
"573",51,52,5,4,3
"574",47,50,7,2,4
"575",47,32,9,4,4
"576",0,0,0,0,0
"577",41,50,9,1,4
"578",40,43,6,1,4
"579",49,42,8,3,2
"580",46,42,6,4,2
"581",42,46,7,3,6
"582",39,54,4,2,3
"583",43,39,9,3,4
"584",40,51,12,3,5
"585",51,50,8,1,6
"586",36,53,6,2,4
"587",38,40,6,3,4
"588",39,42,7,2,6
"589",47,45,4,2,4
"590",40,44,4,1,6
"591",33,35,11,5,2
"592",42,45,9,4,7
"593",0,1,0,0,0
"594",0,0,0,0,0
"595",46,45,8,4,4
"596",44,38,7,2,3
"597",34,52,4,2,4
"598",38,42,8,2,4
"599",47,43,8,2,4
"600",41,49,8,4,5
"601",50,40,6,2,4
"602",49,44,9,2,6
"603",0,1,0,0,0
"604",59,38,7,1,3
"605",43,46,8,4,5
"606",55,47,8,1,4
"607",43,40,10,3,4
"608",34,43,12,1,5
"609",0,0,0,0,0
"610",41,53,10,3,4
"611",0,0,0,0,0
"612",46,41,8,2,4
"613",39,34,6,4,4
"614",43,40,9,5,7
"615",42,49,12,2,4
"616",42,41,7,1,5
"617",0,0,0,0,0
"618",43,39,6,4,4
"619",44,44,9,4,6
"620",42,40,6,3,4
"621",47,51,6,3,2
"622",44,48,11,3,3
"623",47,52,8,2,2
"624",42,45,7,1,4
"625",35,43,9,5,5
"626",40,44,7,3,5
"627",0,0,0,0,0
"628",47,47,8,2,2
"629",39,52,8,4,3
"630",49,46,8,4,5
"631",0,0,0,0,0
"632",44,37,6,2,4
"633",40,36,4,6,7
"634",50,64,12,4,3
"635",49,42,7,3,5
"636",43,40,7,2,5
"637",48,44,5,3,4
"638",38,43,10,3,3
"639",36,47,6,3,6
"640",0,0,0,0,0
"641",43,43,4,1,5
"642",42,50,10,2,2
"643",46,43,7,3,4
"644",53,58,8,2,3
"645",37,44,5,3,5
"646",43,47,7,2,2
"647",46,45,4,4,2
"648",50,53,6,3,5
"649",45,42,5,5,3
"650",0,0,0,0,0
"651",45,40,9,3,4
"652",48,40,8,2,4
"653",45,50,4,5,5
"654",47,41,9,2,7
"655",0,0,0,0,0
"656",40,48,7,2,3
"657",45,47,10,2,3
"658",38,42,5,1,6
"659",48,47,9,2,3
"660",47,43,8,3,5
"661",45,44,7,2,5
"662",45,44,5,5,5
"663",51,47,6,3,5
"664",0,0,0,0,0
"665",46,52,4,3,4
"666",50,43,11,4,2
"667",43,40,6,3,4
"668",0,1,0,0,0
"669",0,0,0,0,0
"670",38,45,7,3,2
"671",42,36,6,2,6
"672",42,41,6,3,5
"673",53,47,8,3,3
"674",50,45,5,1,5
"675",44,49,9,2,7
"676",42,48,10,2,4
"677",46,43,8,4,3
"678",41,41,8,2,4
"679",38,41,7,5,5
"680",46,48,11,2,4
"681",34,43,5,1,3
"682",43,48,10,1,5
"683",47,35,8,2,2
"684",39,38,6,1,1
"685",0,0,0,0,0
"686",41,42,7,3,3
"687",45,38,9,2,5
"688",37,44,6,2,6
"689",42,37,5,2,7
"690",47,39,7,2,8
"691",48,43,9,3,3
"692",0,0,0,0,0
"693",58,48,7,1,4
"694",42,43,7,1,5
"695",38,43,8,2,6
"696",47,47,7,3,3
"697",41,50,5,1,3
"698",44,52,8,2,2
"699",40,44,7,3,3
"700",46,37,8,1,6
"701",53,47,7,5,6
"702",0,1,0,0,0
"703",42,35,7,3,3
"704",41,44,7,5,5
"705",47,45,8,3,4
"706",47,38,5,2,3
"707",43,43,5,1,6
"708",49,56,4,2,5
"709",35,52,10,3,6
"710",46,41,7,2,3
"711",48,44,7,3,5
"712",0,0,0,0,0
"713",42,41,4,3,2
"714",52,50,8,2,5
"715",0,0,0,0,0
"716",37,48,7,1,4
"717",45,46,9,2,6
"718",42,45,11,2,9
"719",51,47,13,3,4
"720",58,41,8,1,6
"721",0,0,0,0,0
"722",52,41,12,1,2
"723",45,49,5,4,3
"724",38,43,7,3,6
"725",48,41,5,4,5
"726",39,45,11,3,7
"727",40,42,9,1,5
"728",58,40,8,3,5
"729",33,55,5,3,5
"730",41,44,9,3,6
"731",38,45,7,3,2
"732",43,48,8,2,5
"733",38,46,10,4,3
"734",48,52,6,2,3
"735",44,35,5,3,4
"736",40,54,12,4,4
"737",41,39,6,3,5
"738",40,57,8,3,10
"739",0,1,0,0,0
"740",42,36,9,2,2
"741",51,41,7,3,7
"742",43,49,5,3,2
"743",0,1,0,0,0
"744",52,37,6,4,2
"745",0,1,0,0,0
"746",0,0,0,0,0
"747",31,43,5,3,5
"748",47,39,10,3,4
"749",39,44,6,3,5
"750",36,49,4,4,3
"751",48,45,13,3,5
"752",42,40,8,2,3
"753",46,54,11,4,8
"754",38,47,8,5,3
"755",43,41,3,2,5
"756",48,37,7,4,3
"757",43,43,10,1,5
"758",40,38,6,3,7
"759",48,50,8,3,3
"760",36,42,8,3,6
"761",44,39,7,2,6
"762",51,46,7,3,6
"763",41,46,6,2,7
"764",0,0,0,0,0
"765",0,0,0,0,0
"766",43,47,11,5,7
"767",49,41,9,2,4
"768",0,0,0,0,0
"769",46,34,5,2,4
"770",1,0,0,0,0
"771",41,42,9,3,4
"772",42,48,11,4,3
"773",40,49,9,3,5
"774",35,43,7,3,4
"775",49,36,4,2,4
"776",48,58,5,5,5
"777",48,45,5,2,3
"778",47,47,10,3,6
"779",49,42,7,3,7
"780",0,0,0,0,0
"781",42,45,7,4,7
"782",42,53,8,2,3
"783",47,51,6,3,5
"784",54,37,6,1,3
"785",46,45,5,2,1
"786",36,40,8,4,2
"787",49,45,7,2,5
"788",51,44,6,4,5
"789",43,40,7,4,3
"790",46,46,5,3,4
"791",0,0,0,0,0
"792",31,46,7,4,6
"793",38,35,5,2,3
"794",0,0,0,0,0
"795",49,55,6,4,3
"796",36,36,6,4,4
"797",51,44,11,3,8
"798",0,1,0,0,0
"799",43,47,8,3,3
"800",2,0,0,0,0
"801",36,37,7,5,2
"802",44,43,7,3,7
"803",0,0,0,0,0
"804",0,0,0,0,0
"805",40,44,4,2,2
"806",41,47,6,3,1
"807",42,42,5,4,2
"808",44,39,6,3,4
"809",0,0,0,0,0
"810",54,45,8,2,2
"811",38,38,9,3,3
"812",48,36,5,4,7
"813",38,43,6,2,3
"814",44,51,9,4,4
"815",48,46,7,4,3
"816",0,0,0,0,0
"817",49,51,14,2,2
"818",32,60,5,3,3
"819",43,56,13,2,4
"820",47,53,11,4,3
"821",52,41,6,3,5
"822",0,0,0,0,0
"823",56,38,5,5,5
"824",38,46,4,4,4
"825",45,42,5,4,3
"826",0,1,0,0,0
"827",0,1,0,0,0
"828",29,41,4,2,5
"829",0,0,0,0,0
"830",42,44,8,3,6
"831",44,62,5,2,4
"832",38,45,7,2,6
"833",46,41,11,5,5
"834",43,46,6,3,6
"835",38,41,4,2,3
"836",1,1,0,0,0
"837",45,57,7,4,3
"838",0,0,0,0,0
"839",37,49,9,4,3
"840",0,0,0,0,0
"841",49,57,8,4,6
"842",34,42,6,2,6
"843",48,47,8,3,3
"844",47,40,9,1,3
"845",43,43,4,5,5
"846",41,40,10,3,6
"847",41,44,9,3,8
"848",43,54,12,3,3
"849",44,37,4,2,3
"850",43,42,6,2,5
"851",0,0,0,0,0
"852",43,46,9,3,5
"853",43,47,7,3,2
"854",44,42,6,2,3
"855",41,36,9,2,6
"856",49,44,6,1,3
"857",45,43,6,3,9
"858",42,41,6,3,6
"859",35,39,7,2,5
"860",0,0,0,0,0
"861",40,44,8,3,6
"862",42,47,8,3,5
"863",37,38,8,5,3
"864",0,1,0,0,0
"865",52,43,8,2,4
"866",50,42,6,2,4
"867",50,41,8,2,7
"868",49,49,7,3,5
"869",48,47,7,2,4
"870",32,43,11,2,3
"871",0,1,0,0,0
"872",37,44,8,3,3
"873",53,40,6,5,7
"874",51,40,7,4,4
"875",47,44,7,2,5
"876",56,47,8,3,4
"877",38,38,9,3,4
"878",40,39,9,4,2
"879",47,52,7,3,7
"880",0,0,0,0,0
"881",45,51,7,2,4
"882",1,0,0,0,0
"883",45,38,4,4,7
"884",0,0,0,0,0
"885",30,40,6,4,7
"886",0,0,0,0,0
"887",43,54,4,7,2
"888",52,42,6,2,5
"889",44,52,7,1,5
"890",42,45,8,3,6
"891",41,43,7,3,3
"892",0,0,0,0,0
"893",47,42,6,1,5
"894",0,0,0,0,0
"895",47,44,8,4,6
"896",45,49,5,5,6
"897",0,0,0,0,0
"898",43,47,7,4,4
"899",43,40,5,3,3
"900",43,41,8,2,5
"901",45,58,8,3,4
"902",0,0,0,0,0
"903",0,0,0,0,0
"904",34,33,6,3,5
"905",46,46,6,1,4
"906",37,46,11,1,3
"907",42,36,8,3,3
"908",51,42,8,2,4
"909",0,0,0,0,0
"910",43,44,6,3,3
"911",40,48,10,3,4
"912",45,45,7,4,5
"913",55,48,9,2,3
"914",44,44,11,4,4
"915",45,42,9,3,4
"916",49,37,8,3,4
"917",40,42,11,1,5
"918",38,46,5,4,5
"919",46,50,5,3,3
"920",45,36,7,3,6
"921",45,43,9,3,7
"922",48,50,9,3,3
"923",51,47,8,3,3
"924",41,48,7,2,3
"925",0,0,0,0,0
"926",31,53,9,3,2
"927",36,40,8,1,8
"928",49,47,9,1,6
"929",0,0,0,0,0
"930",43,51,7,2,4
"931",45,52,5,2,5
"932",0,0,0,0,0
"933",48,42,6,6,6
"934",45,41,8,2,3
"935",56,47,5,3,7
"936",41,37,11,4,5
"937",48,36,7,1,4
"938",0,0,0,0,0
"939",48,42,8,2,7
"940",36,40,5,3,5
"941",40,43,8,3,5
"942",0,0,0,0,0
"943",44,38,5,2,2
"944",45,54,8,3,2
"945",44,53,8,3,2
"946",0,0,0,0,0
"947",0,0,0,0,0
"948",36,53,6,4,2
"949",40,46,14,4,5
"950",0,0,0,0,0
"951",57,48,7,1,5
"952",44,45,4,5,4
"953",44,43,9,3,3
"954",46,56,11,5,4
"955",41,47,5,3,5
"956",57,38,11,2,3
"957",37,39,6,3,2
"958",41,46,9,2,3
"959",44,52,9,2,3
"960",49,47,10,1,5
"961",34,40,10,4,3
"962",0,0,0,0,0
"963",0,0,0,0,0
"964",35,36,7,3,3
"965",38,40,4,3,6
"966",46,44,8,3,4
"967",48,49,9,3,6
"968",0,0,0,0,0
"969",47,38,7,4,3
"970",37,45,7,4,4
"971",0,0,0,0,0
"972",40,41,9,3,5
"973",60,35,6,4,7
"974",41,46,11,2,3
"975",45,40,4,2,5
"976",0,0,0,0,0
"977",0,0,0,0,0
"978",0,0,0,0,0
"979",42,37,7,4,4
"980",0,1,0,0,0
"981",50,31,6,4,6
"982",53,43,8,5,4
"983",60,45,7,2,2
"984",33,38,8,2,4
"985",52,42,5,3,7
"986",33,41,6,5,5
"987",0,0,0,0,0
"988",47,40,9,3,5
"989",0,0,0,0,0
"990",41,43,6,2,4
"991",45,39,7,3,4
"992",0,1,0,0,0
"993",38,33,7,2,6
"994",50,47,10,3,5
"995",48,53,7,6,4
"996",51,42,10,3,6
"997",50,42,5,3,9
"998",51,53,6,5,5
"999",0,0,0,0,0
"1000",0,0,0,0,0
"1001",47,46,7,2,4
"1002",0,1,0,0,0
"1003",0,0,0,0,0
"1004",38,53,7,3,4
"1005",41,50,8,3,3
"1006",52,42,5,2,6
"1007",42,37,11,2,7
"1008",49,52,7,3,4
"1009",38,42,8,4,6
"1010",50,36,7,3,5
"1011",40,43,6,3,4
"1012",34,47,10,3,6
"1013",39,41,10,4,6
"1014",45,33,8,4,4
"1015",47,40,6,2,4
"1016",48,41,9,4,2
"1017",54,44,7,3,2
"1018",48,44,6,2,4
"1019",0,1,0,0,0
"1020",44,46,7,3,4
"1021",45,48,7,1,4
"1022",53,50,13,4,5
"1023",52,35,10,2,2
"1024",47,38,6,5,3
"1025",0,0,0,0,0
"1026",40,49,7,1,4
"1027",42,40,12,5,4
"1028",39,51,11,3,4
"1029",0,1,0,0,0
"1030",41,52,7,2,5
"1031",47,37,6,2,4
"1032",55,37,9,3,3
"1033",52,52,8,2,3
"1034",50,42,7,4,4
"1035",35,38,7,2,5
"1036",41,41,9,4,3
"1037",50,42,13,4,4
"1038",43,49,10,2,5
"1039",36,51,8,4,10
"1040",42,39,6,4,5
"1041",50,46,5,4,5
"1042",44,33,7,1,7
"1043",39,31,5,1,4
"1044",0,0,0,0,0
"1045",39,41,7,4,4
"1046",47,35,5,2,3
"1047",37,44,6,1,6
"1048",0,1,0,0,0
"1049",43,44,5,4,5
"1050",40,42,5,4,5
"1051",39,37,7,3,4
"1052",44,43,10,4,6
"1053",37,42,5,3,5
"1054",45,49,5,6,2
"1055",38,36,6,5,5
"1056",50,46,8,1,6
"1057",48,49,7,5,2
"1058",0,1,0,0,0
"1059",50,43,11,4,4
"1060",50,49,7,1,8
"1061",0,0,0,0,0
"1062",33,48,9,3,4
"1063",0,1,0,0,0
