"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"105",17,19,12,5,9
"106",15,33,8,3,14
"107",18,20,9,3,10
"108",17,17,6,3,8
"109",13,26,9,4,10
"110",0,0,0,0,0
"111",23,19,12,6,8
"112",0,0,0,0,0
"113",13,25,10,4,9
"114",15,17,9,3,8
"115",0,0,0,0,0
"116",16,19,8,3,8
"117",0,0,0,0,0
"118",20,17,5,3,6
"119",0,1,0,0,0
"120",0,0,0,0,0
"121",0,0,0,0,0
"122",19,18,10,1,9
"123",0,0,0,0,0
"124",21,17,11,3,8
"125",19,17,9,3,8
"126",22,14,9,5,6
"127",25,18,7,3,12
"128",15,19,9,1,8
"129",12,15,11,3,8
"130",26,21,12,4,8
"131",20,15,7,2,11
"132",17,28,9,4,7
"133",10,21,10,4,7
"134",27,18,11,2,9
"135",15,15,10,5,11
"136",27,21,10,1,8
"137",0,0,0,0,0
"138",19,13,4,5,6
"139",17,17,8,3,6
"140",15,19,10,4,6
"141",0,0,0,0,0
"142",20,22,7,2,7
"143",17,20,12,3,9
"144",20,18,7,4,7
"145",15,21,7,4,9
"146",21,21,7,2,11
"147",15,18,12,2,9
"148",18,16,11,2,8
"149",0,0,0,0,0
"150",19,20,9,2,6
"151",21,13,8,2,8
"152",13,21,11,4,13
"153",15,11,14,3,7
"154",21,18,9,2,5
"155",22,19,4,2,5
"156",20,14,6,4,10
"157",19,17,8,3,10
"158",30,17,10,3,9
"159",19,20,7,2,9
"160",18,12,9,6,10
"161",18,16,7,1,9
"162",19,17,7,3,5
"163",19,21,8,3,9
"164",16,20,11,4,9
"165",17,18,11,5,7
"166",13,17,6,2,6
"167",0,0,0,0,0
"168",0,0,0,0,0
"169",17,18,9,2,7
"170",18,17,8,2,13
"171",23,17,6,6,7
"172",15,25,11,5,12
"173",20,25,6,3,13
"174",0,0,0,0,0
"175",19,21,6,2,12
"176",21,16,9,4,9
"177",0,0,0,0,0
"178",11,15,5,6,11
"179",13,21,9,2,10
"180",18,23,8,4,11
"181",21,13,6,6,11
"182",0,0,0,0,0
"183",19,17,9,7,7
"184",16,30,7,5,7
"185",17,27,5,3,9
"186",20,22,9,3,11
"187",0,0,0,0,0
"188",17,22,10,2,10
"189",21,30,9,4,9
"190",23,14,7,4,8
"191",14,17,8,1,5
"192",19,21,8,4,10
"193",15,26,12,4,10
"194",17,21,6,2,9
"195",14,16,6,5,10
"196",17,18,7,4,9
"197",18,14,9,3,7
"198",0,0,0,0,0
"199",15,16,6,6,10
"200",17,27,13,2,12
"201",20,18,10,3,9
"202",0,0,0,0,0
"203",17,22,10,6,13
"204",14,23,11,3,9
"205",0,0,0,0,0
"206",18,19,8,3,8
"207",20,21,8,3,11
"208",15,15,5,3,6
"209",18,21,8,4,9
"210",0,0,0,0,0
"211",19,20,5,3,8
"212",17,22,6,2,10
"213",14,22,12,3,7
"214",19,17,7,4,7
"215",15,18,8,2,9
"216",18,12,5,3,11
"217",19,16,7,2,9
"218",18,19,11,2,8
"219",14,19,8,3,9
"220",17,18,9,3,12
"221",20,20,7,3,7
"222",16,19,9,4,8
"223",15,22,12,3,10
"224",18,27,6,2,8
"225",0,0,0,0,0
"226",18,27,9,3,12
"227",13,19,7,2,9
"228",0,0,0,0,0
"229",16,25,7,2,8
"230",16,17,7,4,12
"231",23,14,6,2,9
"232",0,0,0,0,0
"233",18,16,11,3,7
"234",18,22,10,2,8
"235",0,0,0,0,0
"236",23,19,5,3,8
"237",23,22,7,3,9
"238",21,14,8,2,7
"239",14,26,9,1,8
"240",23,19,6,5,10
"241",15,16,7,2,6
"242",14,20,8,2,9
"243",0,0,0,0,0
"244",18,18,10,2,7
"245",0,0,0,0,0
"246",18,23,10,4,10
"247",25,12,10,2,8
"248",14,19,7,3,9
"249",16,17,11,5,8
"250",0,0,0,0,0
"251",17,15,12,2,6
"252",15,16,8,3,9
"253",19,22,8,3,10
"254",21,15,6,4,7
"255",20,26,10,5,10
"256",18,21,8,1,8
"257",18,22,8,4,8
"258",22,14,6,2,10
"259",14,21,8,3,5
"260",17,22,10,3,13
"261",0,0,0,0,0
"262",18,23,8,3,10
"263",0,0,0,0,0
"264",0,0,0,0,0
"265",13,16,12,4,9
"266",21,25,7,2,9
"267",0,0,0,0,0
"268",20,22,9,2,17
"269",20,26,9,3,7
"270",19,28,5,3,13
"271",16,18,11,3,12
"272",0,0,0,0,0
"273",18,24,8,3,6
"274",0,0,0,0,0
"275",17,17,8,3,8
"276",0,0,0,0,0
"277",0,0,0,0,0
"278",19,18,9,3,8
"279",23,30,8,2,10
"280",19,14,7,2,9
"281",10,18,6,2,8
"282",12,20,10,2,7
"283",0,0,0,0,0
"284",23,17,9,4,9
"285",16,20,8,3,6
"286",15,24,8,2,9
"287",17,14,6,3,7
"288",0,0,0,0,0
"289",0,0,0,0,0
"290",13,19,7,3,11
"291",20,19,6,3,11
"292",0,0,0,0,0
"293",14,22,7,5,9
"294",22,23,8,3,7
"295",0,0,0,0,0
"296",17,22,7,3,7
"297",19,20,10,4,6
"298",22,21,6,8,11
"299",19,17,9,4,7
"300",17,17,9,4,11
"301",28,14,6,2,4
"302",13,13,7,2,12
"303",20,21,6,3,7
"304",13,17,9,3,11
"305",16,17,7,3,9
"306",27,24,13,3,12
"307",14,19,7,4,10
"308",0,0,0,0,0
"309",24,24,9,3,11
"310",20,19,5,4,10
"311",15,19,5,2,6
"312",0,0,0,0,0
"313",15,26,7,1,8
"314",20,12,10,4,8
"315",17,23,9,2,7
"316",0,0,0,0,0
"317",16,15,7,4,7
"318",20,24,9,2,8
"319",0,0,0,0,0
"320",24,17,7,4,12
"321",13,21,11,2,8
"322",20,20,10,3,9
"323",22,28,9,2,11
"324",17,16,7,3,9
"325",0,0,0,0,0
"326",0,1,0,0,0
"327",21,22,9,2,10
"328",23,20,3,3,7
"329",21,20,11,3,7
"330",20,19,8,4,9
"331",24,21,6,2,10
"332",17,18,9,4,8
"333",16,17,8,4,7
"334",14,19,5,2,9
"335",12,18,7,4,11
"336",11,16,6,2,8
"337",13,17,7,4,10
"338",23,25,9,3,10
"339",21,12,9,4,13
"340",21,17,6,2,8
"341",20,18,9,2,9
"342",20,20,7,1,9
"343",15,19,8,2,8
"344",20,26,6,4,9
"345",12,16,8,2,8
"346",24,17,11,3,11
"347",17,21,6,2,10
"348",19,22,9,2,7
"349",0,0,0,0,0
"350",19,23,9,3,9
"351",0,0,0,0,0
"352",17,17,8,2,7
"353",25,21,10,3,11
"354",13,11,9,8,7
"355",19,24,10,2,13
"356",23,23,10,3,11
"357",19,15,10,3,9
"358",13,15,9,3,6
"359",0,0,0,0,0
"360",20,21,9,3,11
"361",0,0,0,0,0
"362",19,18,8,4,10
"363",12,24,9,3,8
"364",1,0,0,0,0
"365",19,20,7,3,10
"366",0,0,0,0,0
"367",15,20,6,2,10
"368",16,16,9,2,11
"369",16,24,9,4,12
"370",21,17,8,2,9
"371",0,0,0,0,0
"372",28,18,6,4,7
"373",19,15,10,2,10
"374",17,20,7,2,11
"375",22,22,8,5,7
"376",19,19,9,2,8
"377",21,18,12,4,7
"378",14,17,9,5,10
"379",22,21,7,3,10
"380",20,15,8,1,7
"381",22,13,8,4,11
"382",12,15,8,2,10
"383",20,20,11,4,9
"384",18,17,7,2,9
"385",19,20,12,3,10
"386",0,0,0,0,0
"387",24,19,5,3,10
"388",23,22,10,4,7
"389",20,17,12,3,7
"390",10,19,11,2,10
"391",16,18,7,2,7
"392",0,0,0,0,0
"393",23,20,11,4,6
"394",16,14,7,3,6
"395",19,26,16,3,9
"396",19,22,10,4,8
"397",23,22,9,3,11
"398",15,23,6,2,9
"399",15,13,8,4,5
"400",0,0,0,0,0
"401",0,0,0,0,0
"402",21,20,7,1,10
"403",15,18,8,4,8
"404",20,11,11,3,8
"405",27,24,11,2,10
"406",13,21,6,3,8
"407",19,22,7,2,11
"408",15,19,6,4,9
"409",29,16,8,3,5
"410",12,19,8,2,5
"411",14,17,6,4,8
"412",15,25,6,1,11
"413",0,0,0,0,0
"414",0,0,0,0,0
"415",20,17,9,3,12
"416",15,12,9,5,8
"417",23,26,6,3,9
"418",15,16,11,2,9
"419",24,18,9,5,8
"420",18,22,8,3,9
"421",15,22,13,3,6
"422",0,0,0,0,0
"423",24,22,8,1,7
"424",0,0,0,0,0
"425",20,23,10,4,11
"426",0,0,0,0,0
"427",20,15,9,3,9
"428",19,20,7,2,11
"429",18,12,8,3,11
"430",19,17,3,3,8
"431",16,18,6,2,10
"432",11,27,8,4,9
"433",11,22,9,3,7
"434",19,21,7,3,9
"435",13,24,8,4,8
"436",15,17,9,3,7
"437",23,18,5,4,8
"438",17,20,5,1,7
"439",18,22,7,2,7
"440",20,30,14,1,11
"441",24,20,9,2,6
"442",19,16,7,2,7
"443",0,0,0,0,0
"444",21,27,8,1,10
"445",0,0,0,0,0
"446",15,14,9,3,9
"447",19,26,8,2,10
"448",18,23,8,4,9
"449",0,0,0,0,0
"450",14,21,7,2,10
"451",12,18,7,3,9
"452",13,18,9,2,10
"453",0,0,0,0,0
"454",18,16,6,1,13
"455",0,0,0,0,0
"456",21,20,6,3,9
"457",22,14,10,3,7
"458",17,15,12,2,10
"459",24,20,10,2,10
"460",29,24,11,3,14
"461",20,30,10,3,6
"462",19,15,6,1,7
"463",0,0,0,0,0
"464",20,18,12,4,8
"465",20,22,7,2,9
"466",18,18,12,4,10
"467",16,20,12,2,6
"468",15,22,7,4,10
"469",18,19,6,4,4
"470",25,16,7,5,9
"471",0,0,0,0,0
"472",16,20,7,5,6
"473",14,21,9,4,9
"474",23,22,11,2,11
"475",16,13,7,4,10
"476",18,21,7,2,9
"477",0,0,0,0,0
"478",16,18,8,1,9
"479",16,21,8,2,8
"480",0,1,0,0,0
"481",0,0,0,0,0
"482",22,19,10,3,10
"483",0,0,0,0,0
"484",18,22,11,5,11
"485",19,24,6,5,11
"486",16,30,9,2,9
"487",16,16,10,5,12
"488",12,22,8,3,8
"489",14,23,7,4,9
"490",16,20,12,4,6
"491",16,31,10,2,9
"492",0,0,0,0,0
"493",22,19,8,2,7
"494",20,22,10,3,9
"495",20,18,9,3,12
"496",0,0,0,0,0
"497",0,0,0,0,0
"498",20,19,12,3,14
"499",17,19,12,3,9
"500",0,0,0,0,0
"501",14,15,9,5,10
"502",18,23,13,4,13
"503",20,21,11,4,7
"504",19,22,8,2,6
"505",13,21,9,2,9
"506",21,19,8,1,9
"507",12,14,9,3,12
"508",0,0,0,0,0
"509",19,23,11,4,7
"510",21,18,13,5,9
"511",11,18,6,2,7
"512",0,0,0,0,0
"513",0,0,0,0,0
"514",21,23,6,4,8
"515",0,0,0,0,0
"516",0,0,0,0,0
"517",0,0,0,0,0
"518",18,17,9,4,10
"519",16,24,7,3,10
"520",15,21,6,6,6
"521",18,26,7,2,7
"522",15,23,5,4,12
"523",20,18,9,3,8
"524",0,0,0,0,0
"525",17,15,7,2,8
"526",0,0,0,0,0
"527",0,0,0,0,0
"528",15,18,7,2,6
"529",18,16,11,3,10
"530",21,19,10,3,9
"531",20,20,9,5,11
"532",17,16,9,5,9
"533",18,20,6,2,10
"534",19,21,9,2,6
"535",14,17,10,5,10
"536",0,0,0,0,0
"537",11,10,7,3,6
"538",22,20,7,3,9
"539",17,12,7,2,6
"540",14,24,6,1,5
"541",20,17,7,2,12
"542",17,19,4,5,9
"543",0,1,0,0,0
"544",15,24,12,3,7
"545",22,18,10,3,8
"546",0,0,0,0,0
"547",17,17,7,3,9
"548",20,19,4,2,6
"549",16,19,12,5,13
"550",18,24,8,2,13
"551",27,20,6,2,8
"552",14,19,9,6,8
"553",14,21,9,4,13
"554",12,30,9,3,9
"555",24,13,9,3,13
"556",0,0,0,0,0
"557",0,0,0,0,0
"558",13,16,8,2,8
"559",19,18,6,1,10
"560",14,19,9,3,9
"561",16,16,11,3,7
"562",16,17,6,2,13
"563",14,21,10,3,4
"564",20,25,8,5,15
"565",14,22,10,2,8
"566",16,25,5,2,9
"567",15,22,10,3,10
"568",20,24,7,2,8
"569",21,21,8,5,7
"570",22,20,9,6,8
"571",0,0,0,0,0
"572",13,14,7,2,14
"573",14,22,6,2,9
"574",16,20,7,6,11
"575",20,19,9,2,9
"576",0,0,0,0,0
"577",23,15,12,5,8
"578",17,20,7,3,17
"579",17,16,6,2,12
"580",20,24,10,3,12
"581",22,18,13,4,9
"582",18,18,9,4,10
"583",13,16,10,3,9
"584",13,19,7,2,6
"585",13,26,8,3,7
"586",19,23,6,2,8
"587",25,25,6,2,12
"588",12,13,11,2,6
"589",19,22,6,5,11
"590",17,18,11,3,10
"591",18,22,11,3,9
"592",16,15,9,4,7
"593",0,0,0,0,0
"594",0,0,0,0,0
"595",17,14,4,2,9
"596",17,22,7,2,11
"597",14,13,7,6,12
"598",23,19,7,2,7
"599",18,17,9,2,10
"600",19,23,8,4,7
"601",16,18,13,2,8
"602",21,17,7,3,8
"603",0,0,0,0,0
"604",19,26,12,3,6
"605",17,16,6,3,6
"606",18,23,7,4,7
"607",18,21,9,2,12
"608",20,19,12,4,10
"609",0,0,0,0,0
"610",17,23,10,1,8
"611",0,0,0,0,0
"612",10,20,7,4,11
"613",14,21,9,3,6
"614",25,21,11,2,9
"615",19,19,10,2,7
"616",19,18,9,2,10
"617",0,0,0,0,0
"618",25,17,12,2,11
"619",17,19,9,4,6
"620",20,20,9,5,12
"621",24,17,6,4,7
"622",19,11,8,3,8
"623",17,24,9,4,12
"624",21,20,8,2,5
"625",19,14,5,2,11
"626",20,18,8,3,9
"627",0,0,0,0,0
"628",18,20,10,3,7
"629",15,19,8,3,10
"630",16,18,7,1,10
"631",0,0,0,0,0
"632",13,14,8,3,8
"633",15,20,10,2,6
"634",19,16,7,4,9
"635",20,17,6,2,8
"636",20,22,10,5,11
"637",13,18,7,3,11
"638",19,16,11,2,10
"639",18,15,5,3,8
"640",0,0,0,0,0
"641",18,24,6,2,8
"642",17,24,13,5,7
"643",17,14,10,3,11
"644",13,22,9,4,8
"645",17,17,9,3,7
"646",16,28,5,2,11
"647",18,17,7,2,13
"648",22,20,14,3,7
"649",16,17,11,4,8
"650",0,0,0,0,0
"651",18,20,12,4,12
"652",20,16,8,2,9
"653",18,22,10,3,7
"654",21,19,9,1,12
"655",0,0,0,0,0
"656",20,20,8,2,12
"657",23,19,10,2,11
"658",15,17,7,3,9
"659",15,20,6,3,10
"660",19,21,8,5,7
"661",16,17,10,3,10
"662",18,19,6,3,9
"663",16,17,8,2,12
"664",0,0,0,0,0
"665",24,17,5,3,9
"666",16,22,6,4,9
"667",21,18,9,4,7
"668",0,0,0,0,0
"669",0,0,0,0,0
"670",15,20,7,5,5
"671",14,23,8,6,9
"672",13,21,7,3,12
"673",16,17,6,1,7
"674",14,24,8,3,5
"675",14,24,8,4,10
"676",23,20,10,5,7
"677",17,14,5,2,11
"678",19,22,7,3,9
"679",23,23,9,3,9
"680",18,17,6,5,8
"681",15,20,7,3,9
"682",15,20,8,5,8
"683",20,22,8,3,10
"684",18,18,9,5,5
"685",0,0,0,0,0
"686",20,17,6,3,10
"687",22,26,8,4,9
"688",14,20,8,4,12
"689",13,12,6,2,8
"690",17,23,9,2,5
"691",15,23,6,6,7
"692",0,0,0,0,0
"693",17,16,9,3,8
"694",19,12,9,3,9
"695",18,18,8,3,13
"696",20,18,10,3,8
"697",17,29,9,4,6
"698",20,16,6,4,11
"699",16,16,7,2,10
"700",17,23,5,5,7
"701",21,21,9,3,9
"702",0,0,0,0,0
"703",15,22,9,2,4
"704",16,17,7,5,10
"705",20,26,9,5,7
"706",16,22,9,1,8
"707",22,13,5,2,8
"708",18,20,6,2,12
"709",24,16,10,3,13
"710",17,16,15,2,10
"711",19,23,10,2,9
"712",0,1,0,0,0
"713",14,18,7,3,13
"714",17,14,9,4,11
"715",0,0,0,0,0
"716",14,23,8,3,9
"717",16,10,7,4,6
"718",16,18,11,3,7
"719",11,21,6,4,10
"720",26,17,7,3,11
"721",0,0,0,0,0
"722",19,23,4,2,9
"723",24,18,13,4,11
"724",23,22,9,3,8
"725",19,16,6,3,4
"726",24,22,9,4,10
"727",21,17,10,7,12
"728",18,20,13,3,12
"729",17,21,8,5,9
"730",19,16,7,2,6
"731",23,24,6,2,10
"732",17,16,8,5,8
"733",12,17,5,3,12
"734",17,24,12,3,8
"735",22,18,10,5,12
"736",16,23,10,4,11
"737",20,24,11,2,7
"738",16,20,6,4,6
"739",0,0,0,0,0
"740",22,19,9,4,5
"741",16,17,10,4,8
"742",15,19,8,4,9
"743",0,0,0,0,0
"744",17,18,5,4,8
"745",0,0,0,0,0
"746",0,0,0,0,0
"747",21,23,10,3,9
"748",14,19,11,2,7
"749",18,18,7,3,9
"750",16,21,9,5,10
"751",9,15,5,4,10
"752",20,19,8,2,11
"753",17,27,8,2,10
"754",21,24,11,6,6
"755",18,21,6,3,13
"756",16,22,8,4,11
"757",14,16,9,2,10
"758",17,20,7,2,9
"759",20,20,10,2,13
"760",23,21,8,3,8
"761",14,21,9,3,7
"762",22,16,8,4,6
"763",19,14,8,4,7
"764",0,0,0,0,0
"765",0,0,0,0,0
"766",25,24,6,3,6
"767",22,27,8,3,13
"768",0,1,0,0,0
"769",16,18,9,3,8
"770",0,0,0,0,0
"771",20,15,5,5,8
"772",18,16,5,1,17
"773",23,21,6,3,10
"774",19,25,5,5,9
"775",14,18,7,4,9
"776",17,27,6,5,8
"777",19,24,10,5,10
"778",17,24,7,3,6
"779",20,24,6,3,12
"780",0,0,0,0,0
"781",15,19,8,1,6
"782",15,20,11,2,8
"783",14,15,7,2,6
"784",17,16,10,3,10
"785",13,20,9,3,8
"786",12,14,10,4,11
"787",15,17,7,1,11
"788",21,23,8,3,7
"789",16,17,9,3,9
"790",13,20,6,2,11
"791",0,0,0,0,0
"792",20,19,9,3,10
"793",22,21,7,4,10
"794",0,0,0,0,0
"795",18,21,7,2,10
"796",17,17,6,4,13
"797",17,19,10,3,8
"798",0,0,0,0,0
"799",19,20,7,5,11
"800",0,0,0,0,0
"801",12,14,7,2,6
"802",12,19,16,4,9
"803",0,0,0,0,0
"804",1,0,0,0,0
"805",19,20,5,4,10
"806",18,17,8,1,7
"807",10,24,13,2,10
"808",15,19,4,3,11
"809",0,0,1,0,0
"810",15,25,8,4,7
"811",18,19,8,2,8
"812",15,17,5,4,8
"813",12,18,9,5,12
"814",17,18,9,2,7
"815",19,18,8,4,9
"816",0,0,0,0,0
"817",16,14,7,2,11
"818",13,19,9,3,12
"819",17,20,10,5,10
"820",19,24,7,4,15
"821",18,19,6,5,8
"822",0,0,0,0,0
"823",16,15,8,6,11
"824",21,22,12,3,9
"825",15,12,10,2,9
"826",0,0,0,0,0
"827",0,0,0,0,0
"828",16,17,8,1,8
"829",0,0,0,0,0
"830",15,19,7,2,11
"831",12,17,11,3,8
"832",20,16,8,2,7
"833",16,18,8,3,11
"834",22,23,5,3,7
"835",21,25,10,2,6
"836",0,0,0,0,0
"837",25,23,7,3,9
"838",0,1,0,0,0
"839",16,15,8,4,12
"840",0,0,0,0,0
"841",18,21,11,1,9
"842",13,25,7,2,10
"843",18,18,8,2,10
"844",19,13,10,3,8
"845",21,18,9,2,8
"846",19,15,11,3,8
"847",16,16,7,4,11
"848",16,13,6,3,7
"849",19,23,7,5,9
"850",15,16,6,4,5
"851",0,0,0,0,0
"852",17,31,9,4,8
"853",17,20,13,3,12
"854",22,15,7,5,9
"855",24,18,7,3,9
"856",18,22,9,2,8
"857",23,24,9,3,11
"858",20,17,10,2,10
"859",23,23,5,4,9
"860",0,0,0,0,0
"861",17,16,8,3,9
"862",17,20,5,1,7
"863",16,16,9,3,9
"864",0,0,0,0,0
"865",18,29,7,2,6
"866",17,15,12,3,10
"867",14,21,8,5,8
"868",16,19,7,3,8
"869",19,19,11,4,14
"870",20,16,10,3,10
"871",0,0,0,0,0
"872",20,22,7,2,8
"873",14,14,8,3,11
"874",19,14,8,2,8
"875",14,21,7,4,9
"876",16,17,10,6,10
"877",13,19,11,2,7
"878",14,17,6,1,10
"879",21,22,12,4,8
"880",0,0,0,0,0
"881",13,19,7,3,10
"882",0,0,0,0,0
"883",18,16,11,3,10
"884",0,0,0,0,0
"885",27,16,10,3,7
"886",0,0,0,0,0
"887",20,11,9,2,10
"888",16,20,6,2,10
"889",18,18,9,4,9
"890",14,25,7,2,9
"891",23,14,7,2,10
"892",0,0,0,0,0
"893",16,21,6,3,9
"894",0,0,0,0,0
"895",23,17,10,4,10
"896",20,25,10,4,9
"897",0,0,0,0,0
"898",21,19,11,2,11
"899",25,21,7,2,6
"900",20,20,2,4,11
"901",14,22,8,3,11
"902",0,0,0,0,0
"903",0,0,0,0,0
"904",15,16,7,2,7
"905",21,19,14,4,7
"906",17,16,6,5,7
"907",20,16,8,3,10
"908",21,17,11,5,9
"909",0,0,0,0,0
"910",17,13,8,5,9
"911",18,23,9,5,8
"912",21,22,6,1,10
"913",16,21,8,4,10
"914",19,17,6,4,11
"915",13,15,6,4,8
"916",17,25,9,3,8
"917",16,19,8,3,12
"918",19,16,11,4,7
"919",22,16,6,2,8
"920",16,21,5,2,8
"921",15,26,7,4,11
"922",17,25,14,4,9
"923",20,13,9,3,8
"924",16,21,11,8,6
"925",0,0,0,0,0
"926",20,17,10,3,10
"927",12,16,10,2,7
"928",20,20,4,2,8
"929",0,0,0,0,0
"930",22,19,9,1,8
"931",16,20,7,5,8
"932",0,0,0,0,0
"933",15,23,14,3,7
"934",16,16,7,5,5
"935",18,17,10,3,6
"936",20,23,8,3,11
"937",17,19,9,4,11
"938",0,0,0,0,0
"939",23,18,7,3,8
"940",9,19,10,3,13
"941",23,14,10,3,7
"942",0,0,0,0,0
"943",23,21,13,4,11
"944",22,16,9,4,8
"945",20,23,11,4,11
"946",0,0,0,0,0
"947",0,0,0,0,0
"948",26,17,9,3,11
"949",17,18,7,2,10
"950",0,0,0,0,0
"951",14,16,8,4,10
"952",16,22,8,2,8
"953",27,23,7,6,13
"954",22,19,8,5,14
"955",13,18,9,3,7
"956",20,23,10,5,14
"957",22,12,9,2,8
"958",14,15,5,2,6
"959",22,20,9,2,9
"960",21,18,5,3,7
"961",15,11,11,3,7
"962",0,1,0,0,0
"963",0,0,0,0,0
"964",22,24,13,5,10
"965",27,14,8,2,7
"966",17,23,9,4,8
"967",15,18,7,3,13
"968",0,0,0,0,0
"969",17,17,10,2,7
"970",17,22,10,3,14
"971",0,0,0,0,0
"972",22,14,12,3,10
"973",21,17,6,5,8
"974",17,20,8,4,12
"975",23,15,10,3,11
"976",0,0,0,0,0
"977",0,0,0,0,0
"978",0,0,0,0,0
"979",20,21,11,2,6
"980",0,0,0,0,0
"981",19,14,10,6,9
"982",22,18,5,4,8
"983",17,13,6,2,9
"984",22,15,7,3,7
"985",22,17,8,2,8
"986",17,32,7,3,8
"987",0,0,0,0,0
"988",20,24,10,5,9
"989",0,0,0,0,0
"990",20,16,10,3,12
"991",13,18,9,3,6
"992",0,0,0,0,0
"993",19,18,9,4,9
"994",19,19,9,2,11
"995",15,22,5,3,7
"996",16,15,10,6,9
"997",17,18,6,1,11
"998",17,18,7,3,10
"999",0,0,0,0,0
"1000",0,0,0,0,0
"1001",13,23,8,4,7
"1002",0,0,0,0,0
"1003",0,0,0,0,0
"1004",21,19,8,5,10
"1005",16,22,8,2,8
"1006",18,21,8,2,8
"1007",16,21,11,2,4
"1008",16,16,8,4,8
"1009",20,25,7,4,9
"1010",15,23,6,3,6
"1011",16,19,10,3,8
"1012",14,15,6,2,10
"1013",24,25,7,3,7
"1014",16,22,6,2,10
"1015",15,15,6,3,9
"1016",17,17,8,3,7
"1017",14,23,5,3,11
"1018",18,21,11,3,12
"1019",0,0,0,0,0
"1020",16,24,7,3,9
"1021",21,18,6,4,12
"1022",16,16,9,3,9
"1023",14,21,5,2,8
"1024",20,20,10,4,9
"1025",0,0,0,0,0
"1026",20,18,7,7,7
"1027",15,15,11,4,8
"1028",20,18,7,4,8
"1029",0,0,0,0,0
"1030",18,17,13,3,13
"1031",16,18,8,2,11
"1032",17,22,9,2,9
"1033",21,20,8,4,11
"1034",20,18,8,4,8
"1035",19,20,6,3,5
"1036",17,15,9,2,11
"1037",19,20,8,5,8
"1038",19,23,6,3,10
"1039",17,22,6,4,8
"1040",14,24,8,3,5
"1041",17,18,6,3,9
"1042",16,18,9,3,7
"1043",21,20,6,2,8
"1044",0,0,0,0,0
"1045",15,18,6,4,6
"1046",19,21,10,4,6
"1047",25,18,10,2,8
"1048",0,0,0,0,0
"1049",19,24,8,3,9
"1050",20,19,10,2,10
"1051",14,13,6,5,11
"1052",17,21,5,3,9
"1053",21,15,7,2,9
"1054",16,22,7,3,7
"1055",23,11,9,2,10
"1056",16,16,11,2,12
"1057",11,25,8,2,9
"1058",0,0,0,0,0
"1059",24,21,9,4,9
"1060",12,20,7,5,7
"1061",0,0,0,0,0
"1062",15,20,10,4,11
"1063",0,0,0,0,0
