"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"1",0,0,0,0,0
"2",35.6222977686293,39.3689262789433,35.0282932692883,25.7282683124331,37.5850805318422
"3",50.2606296681538,49.9866670845098,53.6146885720847,46.8331345270749,50.092328943984
"4",37.2130271909398,40.5469440544239,34.591424718968,25.7710937643607,39.0543987617986
"5",48.9380595838959,53.4417819356498,57.9099914512146,51.801180905893,43.398046904549
"6",52.0559782636721,49.8538898106979,56.2967425288417,50.9493183562578,46.2322469803915
"7",39.029934413985,43.7024057022964,45.4256693362044,35.1111830836741,36.6707437835091
"8",42.7604524347543,40.9907526584304,41.4763226494905,38.4617193491858,48.1967620910693
"9",44.186719998381,48.6834841255418,44.1540648032496,44.0880930401253,53.0041661274518
"10",33.5409976977311,34.0350025119184,41.9336300362841,37.7698738000153,35.8594342606012
"11",43.0789677874051,43.0789677874051,43.253262396738,27.8675646067568,39.9644123997833
"12",39.135333455776,43.7126863523551,42.6257506315913,41.8128431425584,45.78772981769
"13",44.9602118300633,47.2180925643036,49.2156964111249,47.4989036535235,40.4864099596052
"14",0,0,0,0,0
"15",44.5684497985507,40.028642687675,40.9400318224655,29.57353399168,31.6043072326549
"16",34.6254795301609,39.2139357113662,34.007621624452,41.7449084365004,32.2119766114052
"17",49.0554528848653,48.156711490901,51.616788445568,43.8898676533155,51.1780026029617
"18",42.4839458038323,42.5104160543194,44.7942943686171,52.6097124592751,43.9992761498035
"19",47.8709399221265,40.1423849934534,56.7795051511092,46.1668082130602,41.7793229160162
"20",40.3022656918081,46.8437920980425,48.1040506095125,32.5181736058111,46.7885940686942
"21",64.0845122249401,65.8833756760069,62.0593707268085,46.9925216694768,69.2317768519035
"22",0,0,0,0,0
"23",58.9788530901996,60.0892910687639,66.3855493886548,66.404415002092,62.4675386160189
"24",38.026695303121,39.4895112977221,37.9082743077044,41.8904788556724,34.8233609471922
"25",34.9474948181631,36.7533939720852,41.4684100431218,37.6767348788415,38.0523049358663
"26",0,0,0,0,0
"27",36.8716277894462,41.1767159323633,35.1056515416762,47.5554845208275,48.4751779554727
"28",30.6606176989066,32.2482670912188,26.9638423866115,30.232560057698,29.416557135721
"29",38.6638970092789,43.0345046245013,36.6739556033817,40.0667722728618,45.7716527472779
"30",41.0076034676536,39.5195241166197,38.2706942346291,37.4227448631929,30.8720432037919
"31",32.7179942742654,32.9535881145301,36.062601900363,43.1918775659709,28.933573394641
"32",40.1472878145588,38.6570868274465,48.2409597094944,44.5331797010358,42.9612871477497
