"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"400",0,1,0,0,0
"401",1,1,0,0,0
"402",130,136,18,11,11
"403",138,140,21,10,13
"404",117,119,21,10,10
"405",136,149,22,6,15
"406",143,128,22,6,11
"407",157,140,21,8,14
"408",111,130,21,10,13
"409",136,151,22,9,14
"410",131,146,17,7,14
"411",119,118,26,6,11
"412",140,129,17,8,10
"413",0,1,0,0,0
"414",0,1,0,0,0
"415",146,140,17,8,13
"416",133,148,18,10,10
"417",139,135,21,13,14
"418",142,129,24,6,10
"419",133,145,22,9,13
"420",122,102,25,9,11
"421",136,127,22,6,9
"422",0,1,0,0,0
"423",139,145,21,9,18
"424",0,1,0,0,0
"425",152,148,16,8,10
"426",0,1,0,0,0
"427",142,142,23,8,11
"428",121,126,23,10,14
"429",132,120,22,7,12
"430",151,134,20,7,12
"431",133,116,17,8,13
"432",132,130,18,8,13
"433",155,125,19,7,12
"434",131,134,26,7,12
"435",139,150,20,9,11
"436",136,147,26,9,10
"437",113,113,23,6,12
"438",123,131,23,6,10
"439",131,144,22,8,11
"440",149,123,21,8,10
"441",129,129,24,9,12
"442",133,143,17,7,9
"443",0,1,0,0,0
"444",135,113,19,8,14
"445",0,1,0,0,0
"446",132,132,21,8,10
"447",140,146,21,7,13
"448",135,141,21,10,13
"449",1,1,0,0,0
"450",142,129,18,8,9
"451",141,127,18,6,10
"452",124,134,21,10,11
"453",0,1,0,0,0
"454",116,118,20,8,13
"455",0,1,0,0,0
"456",135,142,20,8,11
"457",132,140,25,7,12
"458",125,125,22,12,10
"459",129,115,13,6,15
"460",151,159,25,6,11
"461",126,139,24,8,16
"462",146,123,22,8,11
"463",0,1,0,0,0
"464",139,142,18,8,11
"465",135,133,25,10,12
"466",159,132,18,7,14
"467",149,147,25,7,10
"468",142,140,21,9,13
"469",137,129,25,10,11
"470",139,134,19,9,9
"471",0,1,0,0,0
"472",151,127,20,8,12
"473",130,131,23,12,11
"474",137,145,24,10,13
"475",140,119,22,10,11
"476",126,134,23,8,9
"477",0,1,0,0,0
"478",144,126,22,7,12
"479",120,129,22,10,11
"480",0,1,0,0,0
"481",0,1,0,0,0
"482",141,129,17,6,11
"483",0,1,0,0,0
"484",141,132,19,9,11
"485",134,120,21,9,17
"486",122,147,25,8,14
"487",143,140,25,7,15
"488",129,141,19,8,12
"489",137,135,22,9,9
"490",154,139,24,6,14
"491",152,145,21,10,11
"492",0,1,0,0,0
"493",136,114,19,9,12
"494",133,136,20,9,9
"495",124,145,17,10,11
"496",0,1,0,0,0
"497",0,1,0,0,0
"498",127,125,20,8,11
"499",135,124,21,8,12
"500",0,1,0,0,0
"501",131,139,20,7,16
"502",130,128,18,9,17
"503",130,133,21,9,10
"504",135,136,19,8,8
"505",134,119,19,5,10
"506",118,123,16,6,11
"507",134,147,20,8,11
"508",0,1,0,0,0
"509",151,161,20,9,13
"510",122,122,17,6,11
"511",140,128,24,6,13
"512",0,1,0,0,0
"513",1,1,0,0,0
"514",131,125,21,7,11
"515",0,1,0,0,0
"516",0,1,0,0,0
"517",0,1,0,0,0
"518",125,115,16,7,13
"519",149,137,24,9,12
"520",124,126,18,9,12
"521",126,145,22,9,14
"522",118,139,21,7,11
"523",142,163,24,7,16
"524",1,1,0,0,0
"525",125,127,24,9,13
"526",0,1,0,0,0
"527",0,1,0,0,0
"528",131,122,19,7,17
"529",144,156,24,8,13
"530",133,133,17,11,11
"531",120,131,29,12,13
"532",124,137,22,10,12
"533",130,122,21,10,10
"534",144,129,18,8,10
"535",139,136,23,7,12
"536",0,1,0,0,0
"537",136,130,15,7,10
"538",131,115,19,6,14
"539",136,109,20,8,10
"540",132,126,24,6,8
"541",135,138,20,10,10
"542",140,156,26,9,11
"543",0,1,0,0,0
"544",151,154,27,5,14
"545",161,132,19,11,14
"546",2,1,0,0,0
"547",131,132,24,7,13
"548",123,122,22,11,13
"549",134,132,18,8,16
"550",145,149,21,7,13
"551",118,105,13,8,10
"552",155,147,21,7,12
"553",133,128,27,7,13
"554",140,123,22,8,12
"555",117,138,23,6,15
"556",0,1,0,0,0
"557",0,1,0,0,0
"558",118,127,21,7,11
"559",150,121,23,8,13
"560",136,116,21,7,15
"561",131,130,22,10,13
"562",144,125,22,8,11
"563",129,120,24,6,10
"564",146,142,24,8,14
"565",141,130,24,7,17
"566",130,120,18,8,13
"567",143,137,21,8,13
"568",122,121,21,7,11
"569",135,153,25,5,10
"570",144,132,23,7,13
"571",0,1,0,0,0
"572",158,130,21,7,13
"573",148,133,19,8,10
"574",140,136,18,9,12
"575",138,135,22,7,14
"576",0,1,0,0,0
"577",137,131,16,8,12
"578",126,127,19,6,12
"579",138,140,25,6,18
"580",126,114,19,8,16
"581",132,131,17,11,11
"582",120,137,18,9,12
"583",115,133,25,9,14
"584",131,136,21,8,13
"585",147,153,29,8,16
"586",100,126,18,8,15
"587",132,144,20,9,14
"588",154,128,16,5,11
"589",136,134,19,7,16
"590",152,127,24,7,12
"591",145,131,17,9,14
"592",150,130,16,8,10
"593",0,1,0,0,0
"594",0,1,0,0,0
"595",131,117,20,8,10
"596",137,113,17,9,10
"597",140,124,21,6,10
"598",136,120,18,7,13
"599",123,135,23,6,8
"600",126,119,22,7,10
"601",124,115,22,7,14
"602",168,130,22,8,9
"603",0,1,0,0,0
"604",134,126,23,8,10
"605",136,120,19,7,13
"606",147,140,24,9,10
"607",130,129,21,7,13
"608",135,116,19,8,12
"609",1,2,0,0,0
"610",134,158,21,8,11
"611",0,1,0,0,0
"612",123,144,16,10,16
"613",117,114,17,5,9
"614",133,143,23,8,12
"615",134,118,21,6,11
"616",152,144,19,8,10
"617",0,1,0,0,0
"618",142,148,20,7,13
"619",137,129,21,7,13
"620",137,136,23,8,12
"621",126,137,19,10,12
"622",131,144,23,10,8
"623",119,142,19,10,9
"624",121,134,22,8,7
"625",136,124,19,11,10
"626",144,148,25,10,7
"627",0,1,0,0,0
"628",125,114,20,8,9
"629",133,130,20,12,10
"630",141,123,18,7,9
"631",0,1,0,0,0
"632",137,117,19,8,10
"633",158,134,29,11,10
"634",142,115,18,8,14
"635",143,144,15,10,9
"636",142,140,25,7,13
"637",145,116,23,6,8
"638",126,129,17,8,16
"639",158,146,18,7,12
"640",0,1,0,0,0
"641",137,139,20,7,8
"642",135,139,21,10,10
"643",130,118,19,9,14
"644",144,143,18,9,11
"645",151,133,23,6,15
"646",126,136,21,10,10
"647",134,146,20,7,11
"648",151,128,19,7,13
"649",131,147,19,10,11
"650",0,1,0,0,0
"651",128,134,19,7,12
"652",136,125,20,6,11
"653",125,122,18,8,13
"654",141,124,20,6,13
"655",0,1,0,0,0
"656",148,145,20,6,10
"657",143,139,22,8,10
"658",134,142,20,5,11
"659",135,122,20,5,12
"660",138,131,21,8,13
"661",121,119,25,7,10
"662",121,125,21,8,10
"663",140,133,25,9,10
"664",0,1,0,0,0
"665",145,134,20,6,15
"666",138,141,20,7,13
"667",137,127,19,11,11
"668",0,1,0,0,0
"669",0,1,0,0,0
"670",132,119,14,6,10
"671",129,124,20,8,14
"672",119,122,16,8,15
"673",131,124,25,9,14
"674",148,126,20,8,12
"675",144,127,25,7,15
"676",126,120,21,7,13
"677",140,147,15,9,11
"678",116,110,20,6,10
"679",136,126,19,7,13
"680",146,154,28,9,9
"681",119,122,16,10,12
"682",131,122,23,7,11
"683",136,129,18,9,13
"684",126,134,24,8,10
"685",0,1,0,0,0
"686",125,132,26,10,16
"687",129,143,17,6,14
"688",132,133,18,6,12
"689",132,121,22,9,12
"690",118,129,23,7,9
"691",125,140,17,8,11
"692",0,1,0,0,0
"693",163,149,17,6,12
"694",144,158,26,12,16
"695",134,141,24,8,11
"696",135,134,25,8,12
"697",133,137,17,8,10
"698",133,128,18,9,10
"699",133,139,19,9,13
"700",143,135,23,7,12
"701",135,152,24,8,10
"702",1,1,1,0,0
"703",130,125,19,6,15
"704",128,105,17,9,13
"705",153,151,22,8,11
"706",146,145,18,9,12
"707",119,134,17,7,11
"708",152,124,20,9,14
"709",137,138,19,8,12
"710",134,128,15,8,13
"711",137,129,20,7,14
"712",1,1,1,0,0
"713",135,125,18,6,17
"714",136,135,22,11,12
"715",0,1,0,0,0
"716",137,141,19,6,15
"717",135,128,27,9,12
"718",131,125,26,6,14
"719",137,132,26,6,13
"720",143,124,19,7,11
"721",1,1,0,0,0
"722",141,143,17,6,15
"723",144,137,23,7,12
"724",130,130,24,7,13
"725",132,131,20,8,9
"726",143,122,23,7,9
"727",151,139,16,10,9
"728",133,138,22,7,13
"729",130,131,19,10,13
"730",137,119,21,6,10
"731",104,104,19,7,13
"732",111,120,21,8,16
"733",128,130,20,8,10
"734",127,143,25,8,15
"735",127,135,20,6,13
"736",137,147,19,10,17
"737",139,131,21,8,10
"738",139,114,22,8,16
"739",0,1,0,0,0
"740",122,113,19,8,10
"741",136,124,21,7,11
"742",146,130,21,9,10
"743",0,1,0,0,0
"744",137,140,28,7,10
"745",0,1,0,0,0
"746",0,1,0,0,0
"747",141,116,20,9,17
"748",146,132,28,8,10
"749",125,127,19,6,9
"750",132,130,20,11,14
"751",123,119,25,8,13
"752",119,119,27,6,11
"753",156,162,28,9,14
"754",139,120,25,9,12
"755",134,125,19,7,15
"756",128,127,21,7,12
"757",120,120,19,7,12
"758",132,146,20,9,13
"759",132,136,22,7,13
"760",112,122,18,6,12
"761",140,137,23,8,12
"762",144,126,16,8,13
"763",132,134,17,6,11
"764",0,1,0,0,0
"765",0,1,0,0,0
"766",126,139,20,7,16
"767",136,141,24,8,8
"768",0,1,0,0,0
"769",163,106,22,6,11
"770",1,1,0,0,0
"771",143,141,19,8,17
"772",130,123,14,8,10
"773",136,123,23,7,11
"774",132,134,23,10,12
"775",125,126,25,7,10
"776",136,139,18,9,14
"777",146,156,23,6,13
"778",148,130,18,9,10
"779",140,147,21,9,13
"780",1,1,0,0,0
"781",134,143,20,7,12
"782",130,133,19,5,14
"783",115,127,21,9,11
"784",153,142,19,7,13
"785",120,126,20,7,15
"786",148,133,21,6,14
"787",134,152,23,6,9
"788",139,144,18,11,12
"789",144,128,18,11,12
"790",116,112,22,7,11
"791",0,1,0,0,0
"792",126,118,25,8,13
"793",146,133,20,8,11
"794",0,1,0,0,0
"795",141,157,21,9,11
"796",125,113,24,7,12
"797",126,131,19,8,10
"798",0,1,0,0,0
"799",120,135,16,8,12
"800",1,1,0,0,0
"801",126,140,19,8,14
"802",128,132,20,10,13
"803",0,1,0,0,0
"804",1,1,0,0,0
"805",130,127,24,8,10
"806",139,130,17,7,11
"807",134,123,17,10,9
"808",144,137,29,9,14
"809",0,1,1,0,0
"810",123,122,17,9,8
"811",128,124,22,6,11
"812",156,134,25,7,17
"813",128,126,19,6,10
"814",131,124,19,7,10
"815",134,117,20,10,13
"816",0,1,0,0,0
"817",127,126,19,9,11
"818",128,126,24,7,11
"819",146,129,17,11,9
"820",156,144,22,7,13
"821",149,148,20,8,14
"822",0,1,0,0,0
"823",131,117,22,7,12
"824",146,125,22,6,11
"825",136,134,19,6,13
"826",0,1,0,0,0
"827",0,1,0,0,0
"828",134,123,19,12,13
"829",0,1,0,0,0
"830",132,139,21,9,12
"831",129,138,24,8,13
"832",111,109,19,5,11
"833",134,146,23,8,14
"834",131,141,19,6,12
"835",131,158,20,8,12
"836",1,1,0,0,0
"837",143,121,17,7,14
"838",0,1,0,0,0
"839",129,130,23,5,13
"840",0,1,0,0,0
"841",141,145,24,6,10
"842",141,119,16,6,12
"843",121,150,27,8,13
"844",127,140,24,5,10
"845",129,127,22,7,12
"846",140,136,19,7,14
"847",121,133,21,7,13
"848",131,138,19,8,10
"849",146,149,16,8,11
"850",118,138,22,6,9
"851",0,1,0,0,0
"852",138,142,23,10,12
"853",124,128,22,8,13
"854",132,130,23,10,11
"855",139,141,21,6,15
"856",138,138,21,10,10
"857",146,142,23,11,12
"858",144,135,15,6,14
"859",135,124,28,7,12
"860",0,1,0,0,0
"861",123,129,26,7,12
"862",145,144,29,7,11
"863",142,140,20,8,11
"864",0,1,0,0,0
"865",129,136,20,8,12
"866",131,115,20,6,10
"867",143,135,21,7,13
"868",131,148,20,9,12
"869",119,140,22,8,15
"870",149,127,19,8,11
"871",0,1,0,1,0
"872",134,126,23,7,14
"873",149,134,22,10,11
"874",132,123,22,7,13
"875",114,135,24,8,16
"876",128,142,21,9,11
"877",120,123,19,8,15
"878",140,121,18,10,9
"879",151,139,26,5,14
"880",0,1,0,0,0
"881",143,126,18,11,13
"882",2,1,0,0,0
"883",127,121,18,9,14
"884",0,1,0,0,0
"885",124,132,21,10,9
"886",0,1,0,0,0
"887",131,145,18,7,10
"888",141,134,18,9,12
"889",148,137,19,8,11
"890",143,128,23,8,7
"891",139,118,22,10,11
"892",0,1,0,0,0
"893",145,137,20,6,11
"894",0,1,0,0,0
"895",148,125,18,8,10
"896",147,120,22,7,15
"897",0,1,0,0,0
"898",141,135,20,11,11
"899",129,118,21,6,10
"900",134,142,22,6,13
"901",144,135,20,8,14
"902",0,1,0,0,0
"903",0,1,0,0,0
"904",111,132,24,8,9
"905",139,122,23,8,10
"906",135,117,22,7,9
"907",134,133,25,10,9
"908",135,135,18,12,12
"909",0,1,0,0,0
"910",136,124,22,8,10
"911",144,127,19,6,13
"912",151,124,21,7,11
"913",144,131,19,6,18
"914",152,150,21,6,12
"915",122,137,18,6,10
"916",137,124,21,8,11
"917",133,128,21,7,10
"918",131,137,22,8,11
"919",131,139,24,8,10
"920",133,151,21,6,14
"921",144,155,22,8,15
"922",130,125,21,6,13
"923",149,145,17,9,11
"924",137,128,21,9,12
"925",0,1,0,0,0
"926",124,128,22,12,12
"927",141,151,26,5,10
"928",158,148,23,10,14
"929",1,1,0,0,0
"930",137,126,18,6,13
"931",127,122,18,8,8
"932",0,1,0,0,0
"933",142,127,24,6,8
"934",131,131,18,9,10
"935",128,126,17,7,12
"936",126,129,16,9,12
"937",133,118,23,9,8
"938",0,1,0,0,0
"939",142,129,25,7,12
"940",142,132,17,8,12
"941",138,136,22,6,15
"942",0,1,0,0,0
"943",144,122,18,7,13
"944",129,130,19,9,11
"945",126,135,24,5,9
"946",0,1,0,0,0
"947",1,1,0,0,0
"948",121,138,14,7,10
"949",119,117,26,6,10
"950",0,1,0,0,0
"951",150,131,27,6,14
"952",148,148,22,7,14
"953",139,146,23,10,11
"954",141,148,24,8,14
"955",134,128,22,10,9
"956",119,146,20,8,12
"957",125,126,20,6,11
"958",129,133,21,5,11
"959",133,129,21,11,13
"960",132,127,19,10,12
"961",120,120,22,9,10
"962",0,1,0,0,0
"963",0,1,0,0,0
"964",135,115,24,7,12
"965",161,131,25,9,13
"966",151,135,22,7,11
"967",152,141,22,8,11
"968",1,1,0,0,0
"969",144,138,22,6,11
"970",152,132,23,10,13
"971",0,1,0,0,0
"972",137,149,18,11,11
"973",164,126,22,7,13
"974",133,120,19,7,14
"975",143,141,17,6,11
"976",0,1,0,0,0
"977",0,1,0,0,0
"978",0,1,0,0,0
"979",122,130,16,11,8
"980",1,1,0,0,0
"981",124,120,23,8,13
"982",129,142,20,8,12
"983",137,132,19,8,12
"984",118,123,18,11,12
"985",155,158,22,5,13
"986",139,135,21,8,13
"987",0,1,0,0,0
"988",138,146,24,7,12
"989",0,1,0,0,0
"990",142,156,22,7,15
"991",150,153,20,10,10
"992",0,1,0,0,0
"993",145,125,28,8,12
"994",149,148,25,9,12
"995",146,146,22,9,11
"996",138,143,26,9,16
"997",138,141,24,10,15
"998",154,140,20,6,12
"999",0,1,0,0,0
"1000",0,1,0,0,0
"1001",117,124,22,7,11
"1002",0,1,0,0,0
"1003",1,1,0,0,0
"1004",136,134,20,8,13
"1005",123,136,19,6,16
"1006",138,142,19,8,11
"1007",135,119,18,8,9
"1008",148,142,26,9,13
"1009",150,114,17,5,12
"1010",136,140,22,6,11
"1011",159,145,22,8,13
"1012",127,130,23,9,15
"1013",153,136,22,9,13
"1014",127,131,22,8,12
"1015",130,126,20,7,12
"1016",137,117,21,7,12
"1017",120,124,19,9,12
"1018",142,158,21,7,15
"1019",0,1,0,0,0
"1020",120,119,15,7,11
"1021",129,132,18,7,14
"1022",152,146,24,7,11
"1023",123,135,23,6,14
"1024",114,115,19,6,9
"1025",0,1,0,0,0
"1026",140,129,18,5,8
"1027",127,137,21,10,13
"1028",132,133,18,6,13
"1029",0,1,0,0,0
"1030",139,146,29,10,10
"1031",149,131,18,8,13
"1032",136,138,25,7,11
"1033",130,135,31,9,15
"1034",113,139,23,8,9
"1035",128,124,23,8,14
"1036",127,122,18,7,14
"1037",128,127,17,5,11
"1038",139,140,24,7,8
"1039",110,129,26,7,12
"1040",148,129,16,7,11
"1041",140,135,22,10,14
"1042",132,146,20,5,19
"1043",128,129,18,8,11
"1044",0,1,0,0,0
"1045",135,131,18,11,13
"1046",134,146,22,8,11
"1047",120,125,25,6,14
"1048",0,1,0,0,0
"1049",140,136,20,8,10
"1050",127,126,17,11,14
"1051",128,124,17,9,10
"1052",146,143,24,8,15
"1053",138,129,16,5,10
"1054",143,139,22,10,10
"1055",126,135,16,7,15
"1056",123,125,23,7,11
"1057",139,133,24,8,16
"1058",1,1,0,0,0
"1059",138,136,18,11,15
"1060",134,140,21,7,12
"1061",0,1,0,0,0
"1062",134,133,23,6,10
"1063",0,1,0,0,0
