"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"75",739,796,80,24,25
"76",749,801,78,24,22
"77",740,793,85,32,23
"78",1,1,0,0,0
"79",0,1,0,0,0
"80",759,798,93,28,24
"81",742,791,79,28,25
"82",1,1,0,0,0
"83",1,0,0,0,0
"84",739,837,78,20,38
"85",739,786,88,29,25
"86",753,797,90,28,27
"87",0,1,0,0,0
"88",742,782,89,27,22
"89",739,822,85,31,22
"90",741,830,92,29,25
"91",744,827,85,30,25
"92",737,784,88,24,24
"93",735,795,83,31,20
"94",747,801,86,28,24
"95",743,794,87,28,26
"96",0,2,0,0,0
"97",750,799,77,33,22
"98",757,785,81,25,25
"99",738,828,77,29,39
"100",748,821,85,31,27
"101",741,802,77,21,23
"102",755,798,88,36,19
"103",744,818,82,28,26
"104",745,792,79,25,26
"105",736,801,75,31,33
"106",743,790,85,31,24
"107",756,787,85,28,25
"108",745,793,84,29,23
"109",753,797,82,25,19
"110",0,1,0,0,0
"111",753,807,84,26,26
"112",0,1,0,0,0
"113",739,782,73,22,22
"114",750,791,86,30,25
"115",0,1,0,0,0
"116",736,795,83,32,22
"117",0,1,0,0,0
"118",746,791,90,25,27
"119",1,0,0,0,0
"120",1,1,0,0,0
"121",0,1,0,0,0
"122",744,808,86,32,29
"123",0,1,0,0,0
"124",740,816,79,27,26
"125",749,779,88,29,23
"126",742,790,83,27,33
"127",731,797,84,35,28
"128",743,799,69,27,30
"129",756,802,78,31,22
"130",738,795,78,27,21
"131",742,783,87,32,23
"132",752,786,80,29,26
"133",760,800,88,25,30
"134",727,799,76,33,27
"135",743,785,72,27,33
"136",739,805,83,33,28
"137",0,1,0,0,0
"138",738,803,80,26,32
"139",762,807,82,28,23
"140",756,804,77,28,20
"141",0,1,0,0,0
"142",742,780,78,35,27
"143",745,811,77,28,23
"144",746,812,88,26,21
"145",750,772,85,24,30
"146",742,800,85,30,23
"147",753,814,82,26,27
"148",742,814,82,31,25
"149",0,1,0,0,0
"150",750,807,83,33,30
"151",751,806,89,31,24
"152",743,787,86,30,15
"153",742,798,74,32,26
"154",745,782,77,28,26
"155",747,780,91,24,25
"156",749,807,83,26,25
"157",747,806,93,31,30
"158",739,795,81,27,30
"159",748,802,77,32,21
"160",731,816,74,30,31
"161",739,810,93,25,27
"162",739,796,87,28,21
"163",743,783,87,31,22
"164",749,794,78,27,26
"165",751,811,92,24,25
"166",759,802,79,21,28
"167",1,2,0,0,0
"168",0,1,0,0,0
"169",747,801,88,29,21
"170",758,820,81,29,25
"171",746,829,79,22,25
"172",755,824,76,28,28
"173",747,799,84,26,28
"174",2,1,0,0,0
"175",751,808,79,29,20
"176",739,808,77,28,22
"177",0,1,0,0,0
"178",761,819,79,23,25
"179",755,772,82,28,25
"180",750,794,86,27,28
"181",752,804,87,27,26
"182",0,1,0,0,0
"183",744,798,83,26,25
"184",761,801,83,20,21
"185",741,778,86,29,16
"186",732,796,77,25,23
"187",0,1,0,0,0
"188",736,807,86,28,21
"189",747,809,75,22,25
"190",738,822,90,25,27
"191",737,816,86,35,29
"192",729,820,75,32,23
"193",750,802,81,29,21
"194",740,807,81,29,22
"195",747,820,87,25,20
"196",748,813,84,29,28
"197",744,792,91,23,28
"198",0,1,0,0,0
"199",747,794,78,27,27
"200",760,804,82,27,19
"201",741,813,75,27,20
"202",0,1,0,0,0
"203",745,826,82,26,16
"204",755,816,78,29,25
"205",1,1,0,0,0
"206",748,784,87,31,26
"207",760,809,75,28,24
"208",741,815,91,25,24
"209",756,798,76,28,23
"210",0,1,0,0,0
"211",733,785,90,31,25
"212",755,780,82,27,31
"213",750,809,92,29,19
"214",730,811,78,28,23
"215",747,820,75,24,26
"216",749,819,90,27,32
"217",739,806,74,29,28
"218",755,797,77,24,22
"219",750,793,78,31,22
"220",754,810,82,34,26
"221",737,789,90,26,23
"222",746,805,79,30,29
"223",745,808,71,25,22
"224",750,794,92,32,30
"225",0,1,0,0,0
"226",751,813,84,29,22
"227",742,800,82,30,26
"228",0,1,0,0,0
"229",745,804,88,24,25
"230",751,821,85,23,18
"231",739,797,82,23,24
"232",0,2,0,0,0
"233",746,804,81,29,25
"234",744,804,81,32,22
"235",2,1,0,0,0
"236",747,788,93,25,23
"237",736,804,85,27,22
"238",740,811,87,23,24
"239",753,811,84,26,29
"240",745,799,81,29,25
"241",736,804,82,21,21
"242",754,817,85,32,24
"243",0,1,0,0,0
"244",750,810,83,33,26
"245",0,1,0,0,0
"246",748,793,74,25,28
"247",735,819,82,25,30
"248",756,800,88,26,27
"249",760,811,79,28,31
"250",2,1,0,0,0
"251",743,800,84,30,31
"252",749,819,82,30,18
"253",739,816,86,34,20
"254",737,804,86,27,22
"255",754,791,83,26,20
"256",751,786,80,31,20
"257",748,808,72,28,26
"258",745,818,82,32,19
"259",745,801,80,26,21
"260",746,794,81,32,24
"261",0,2,0,0,0
"262",737,795,76,31,22
"263",1,1,0,0,0
"264",2,2,0,0,0
"265",762,813,90,29,31
"266",755,801,78,26,22
"267",0,1,0,0,0
"268",744,824,82,32,24
"269",745,797,91,29,29
"270",758,813,88,26,26
"271",746,791,87,29,23
"272",1,3,0,0,0
"273",740,802,84,26,24
"274",0,1,0,0,0
"275",745,792,87,26,23
"276",0,0,0,0,0
"277",0,1,0,0,0
"278",745,797,85,28,24
"279",739,781,89,29,25
"280",754,810,81,28,29
"281",760,802,86,27,23
"282",758,775,88,30,17
"283",0,1,0,0,0
"284",745,820,75,31,23
"285",752,807,86,27,25
"286",741,811,78,32,15
"287",736,810,78,25,30
"288",2,1,0,0,0
"289",0,1,0,0,0
"290",743,819,87,31,27
"291",755,805,84,30,21
"292",2,1,0,0,0
"293",756,784,82,30,22
"294",743,796,84,32,28
"295",1,1,0,0,0
"296",749,804,83,29,30
"297",753,820,76,29,28
"298",745,796,85,23,19
"299",751,797,82,25,24
"300",750,804,75,26,23
"301",730,823,88,32,31
"302",747,800,76,26,29
"303",738,795,83,27,21
"304",756,800,88,30,29
"305",749,794,92,30,23
"306",741,824,82,27,29
"307",752,823,86,25,26
"308",2,1,0,0,0
"309",753,810,80,25,21
"310",741,800,79,30,28
"311",742,773,88,31,27
"312",0,1,0,0,0
"313",760,786,95,26,22
"314",752,811,87,24,29
"315",739,780,87,25,20
"316",1,1,0,0,0
"317",751,798,86,30,20
"318",748,784,78,31,25
"319",0,1,0,0,0
"320",750,808,90,21,18
"321",757,798,83,28,27
"322",733,805,86,27,28
"323",749,799,78,26,32
"324",758,794,89,30,24
"325",0,1,0,0,0
"326",0,0,0,0,0
"327",747,815,86,30,34
"328",741,794,98,27,28
"329",735,796,71,27,28
"330",741,807,85,29,23
"331",748,792,83,30,29
"332",730,803,81,22,28
"333",753,815,90,24,21
"334",757,801,90,27,25
"335",743,791,85,23,22
"336",754,807,89,29,27
"337",754,825,90,24,32
"338",751,814,80,26,29
"339",756,804,84,27,19
"340",738,803,84,28,24
"341",737,797,75,26,30
"342",742,799,87,31,20
"343",737,796,76,27,23
"344",742,799,84,29,27
"345",755,786,81,33,21
"346",737,796,82,31,25
"347",739,807,92,30,26
"348",743,810,75,28,35
"349",0,1,0,0,0
"350",749,802,82,22,23
"351",0,1,0,0,0
"352",747,801,75,28,28
"353",739,806,83,29,24
"354",750,797,83,24,25
"355",749,761,81,26,19
"356",751,804,82,25,27
"357",750,801,73,17,22
"358",769,807,74,26,20
"359",0,1,0,0,0
"360",740,818,91,27,29
"361",1,1,0,0,0
"362",743,785,76,27,25
"363",770,807,85,34,23
"364",1,1,0,0,0
"365",741,802,87,29,24
"366",0,1,0,0,0
"367",758,806,87,36,30
"368",742,819,80,31,23
"369",749,789,80,25,23
"370",750,791,73,25,23
"371",0,1,0,0,0
"372",729,788,88,27,27
"373",748,818,74,31,33
"374",750,796,84,28,18
"375",749,780,80,27,21
"376",739,797,83,31,23
"377",748,819,77,32,28
"378",758,796,79,28,21
"379",741,794,79,24,26
"380",746,795,84,26,26
"381",737,818,80,27,24
"382",759,802,75,31,33
"383",759,787,80,28,26
"384",745,788,81,29,21
"385",742,786,77,29,23
"386",0,1,0,0,0
"387",738,816,92,30,26
"388",738,779,79,23,24
"389",735,823,83,28,28
"390",780,819,77,29,18
"391",752,804,91,26,33
"392",0,1,0,0,0
"393",745,808,81,31,31
"394",747,793,80,20,28
"395",746,822,83,30,28
"396",758,797,83,29,30
"397",750,780,87,30,21
"398",753,795,83,30,25
"399",755,808,77,27,30
"400",0,1,0,0,0
"401",1,2,0,0,0
"402",745,785,78,32,27
"403",741,813,83,25,23
"404",746,798,76,25,25
"405",735,807,76,28,21
"406",764,779,89,26,26
"407",756,788,86,28,22
"408",754,806,92,25,26
"409",750,828,88,33,35
"410",765,802,86,29,34
"411",745,784,85,27,25
"412",747,818,77,26,28
"413",0,1,0,0,0
"414",0,2,0,0,0
"415",726,817,83,30,21
"416",745,797,83,23,22
"417",739,799,84,26,22
"418",755,807,86,28,23
"419",744,824,80,30,24
"420",747,789,92,27,24
"421",760,807,81,29,29
"422",0,1,0,0,0
"423",731,803,85,32,20
"424",0,1,0,0,0
"425",746,799,83,28,27
"426",0,1,0,0,0
"427",747,806,93,29,30
"428",743,789,74,31,24
"429",748,804,73,28,23
"430",737,814,94,25,25
"431",742,811,79,27,23
"432",752,775,82,28,30
"433",762,793,85,24,25
"434",742,812,77,29,21
"435",763,797,85,28,25
"436",747,815,81,33,26
"437",741,802,92,28,25
"438",757,792,90,27,25
"439",736,810,93,31,22
"440",746,812,65,35,24
"441",734,789,81,31,30
"442",749,792,81,34,24
"443",0,1,0,0,0
"444",735,777,85,28,31
"445",0,1,0,0,0
"446",763,805,80,29,26
"447",748,795,91,31,20
"448",750,815,83,28,24
"449",1,1,0,0,0
"450",759,793,92,27,25
"451",741,795,88,27,24
"452",754,803,80,28,22
"453",0,1,0,0,0
"454",740,804,95,32,33
"455",0,1,0,0,0
"456",759,793,87,23,19
"457",748,796,78,25,20
"458",737,807,78,29,24
"459",729,781,79,31,24
"460",745,819,85,23,22
"461",741,796,81,30,21
"462",746,805,79,32,26
"463",0,1,0,0,0
"464",740,810,74,28,30
"465",751,802,90,35,31
"466",750,793,73,22,28
"467",764,811,85,29,36
"468",746,804,88,28,26
"469",747,784,87,26,22
"470",747,823,100,26,28
"471",0,1,0,0,0
"472",754,810,82,23,23
"473",751,792,84,30,29
"474",739,811,74,31,20
"475",742,826,84,29,27
"476",738,810,86,30,32
"477",0,1,0,0,0
"478",746,796,90,27,29
"479",741,816,78,28,27
"480",0,0,0,0,0
"481",0,1,0,0,0
"482",740,801,74,31,25
"483",0,1,0,0,0
"484",742,782,74,19,26
"485",748,780,90,26,31
"486",745,780,81,34,24
"487",753,807,86,25,30
"488",757,812,93,29,29
"489",762,803,81,25,26
"490",745,799,79,30,28
"491",742,791,87,27,18
"492",0,1,0,0,0
"493",743,805,80,34,29
"494",748,802,83,28,25
"495",751,817,84,25,21
"496",0,1,0,0,0
"497",0,2,0,0,0
"498",743,782,73,31,27
"499",752,797,88,30,23
"500",0,1,0,0,0
"501",758,806,88,24,27
"502",745,808,80,27,27
"503",718,797,86,29,28
"504",741,794,84,33,26
"505",757,795,78,26,31
"506",750,797,77,30,31
"507",769,801,78,21,27
"508",0,1,0,0,0
"509",745,827,80,27,28
"510",753,801,81,23,25
"511",756,802,92,30,30
"512",0,1,0,0,0
"513",1,1,0,0,0
"514",739,803,85,27,23
"515",0,1,0,0,0
"516",0,1,0,0,0
"517",0,1,0,0,0
"518",755,802,83,30,28
"519",753,801,91,24,30
"520",756,804,81,28,30
"521",746,789,79,30,23
"522",752,788,87,25,28
"523",751,792,85,33,28
"524",1,2,0,0,0
"525",747,815,75,31,24
"526",0,1,0,0,0
"527",0,1,0,0,0
"528",746,786,88,26,31
"529",748,819,86,25,24
"530",744,807,73,26,17
"531",752,792,82,27,23
"532",757,806,87,26,22
"533",739,787,90,26,17
"534",749,803,83,22,31
"535",764,800,80,27,24
"536",0,1,0,0,0
"537",751,797,76,26,30
"538",735,780,86,27,26
"539",740,804,90,27,26
"540",746,798,83,30,22
"541",752,807,86,29,32
"542",753,811,93,24,29
"543",0,0,0,0,0
"544",753,795,84,33,32
"545",745,812,85,28,22
"546",2,1,0,0,0
"547",748,797,85,26,18
"548",742,809,88,26,32
"549",741,811,85,29,24
"550",745,810,86,26,26
"551",728,779,91,30,19
"552",754,821,87,28,23
"553",744,805,88,29,34
"554",750,792,80,27,28
"555",754,806,82,28,24
"556",0,1,0,0,0
"557",0,1,0,0,0
"558",757,795,85,26,22
"559",747,815,89,34,28
"560",744,799,86,28,31
"561",753,809,84,31,26
"562",750,801,78,33,23
"563",750,791,76,33,30
"564",751,789,78,29,26
"565",750,812,80,32,32
"566",753,802,88,30,21
"567",739,816,75,26,20
"568",742,809,84,29,23
"569",736,809,89,27,20
"570",754,803,83,23,22
"571",0,1,0,0,0
"572",755,814,92,28,19
"573",755,809,80,31,29
"574",762,809,90,23,26
"575",738,802,84,27,24
"576",0,1,0,0,0
"577",740,819,76,28,28
"578",747,812,81,27,15
"579",752,809,78,31,27
"580",751,787,80,28,24
"581",741,807,83,28,28
"582",758,810,79,28,21
"583",747,805,90,27,25
"584",763,802,96,25,26
"585",757,790,84,28,34
"586",755,788,87,27,28
"587",741,770,90,30,25
"588",752,784,83,28,28
"589",753,821,88,25,17
"590",748,818,81,29,24
"591",746,797,83,31,27
"592",751,807,87,29,29
"593",0,1,0,0,0
"594",0,1,0,0,0
"595",745,808,77,29,24
"596",756,792,80,31,26
"597",749,818,92,29,21
"598",735,804,96,27,32
"599",749,815,79,26,19
"600",746,831,96,27,32
"601",750,796,73,24,25
"602",735,805,87,26,24
"603",0,2,0,0,0
"604",750,801,78,31,23
"605",738,803,83,27,24
"606",751,802,84,25,29
"607",748,796,83,33,26
"608",746,792,78,27,29
"609",1,3,0,0,0
"610",752,810,83,29,33
"611",0,0,0,0,0
"612",752,789,84,19,27
"613",745,798,79,25,18
"614",752,816,77,29,32
"615",741,812,86,28,32
"616",737,810,80,26,26
"617",0,1,0,0,0
"618",747,816,76,32,28
"619",748,798,83,24,30
"620",752,805,80,24,24
"621",734,808,76,26,23
"622",746,815,90,26,19
"623",742,784,82,29,23
"624",745,796,74,35,28
"625",743,790,90,32,24
"626",751,822,78,29,25
"627",0,1,0,0,0
"628",742,804,86,22,22
"629",749,793,91,34,28
"630",763,810,82,28,22
"631",0,1,0,0,0
"632",751,796,89,26,20
"633",750,801,74,31,22
"634",747,810,88,28,26
"635",750,805,83,24,31
"636",755,821,85,24,29
"637",754,799,82,26,25
"638",752,811,79,26,26
"639",746,805,90,27,22
"640",0,1,0,0,0
"641",747,802,82,27,26
"642",760,802,82,24,21
"643",756,817,78,28,20
"644",761,800,78,30,20
"645",759,794,80,26,23
"646",747,791,90,26,23
"647",760,805,85,32,19
"648",760,812,77,27,29
"649",765,818,86,27,27
"650",0,1,0,0,0
"651",754,796,79,28,25
"652",758,828,83,22,29
"653",744,795,75,29,27
"654",746,795,82,29,30
"655",0,1,0,0,0
"656",752,816,82,29,24
"657",741,820,88,34,20
"658",754,824,92,27,27
"659",753,821,82,26,22
"660",749,814,75,25,26
"661",750,813,80,27,26
"662",750,800,79,28,30
"663",759,807,86,32,29
"664",0,1,0,0,0
"665",739,809,87,29,31
"666",744,783,85,24,27
"667",750,796,93,21,30
"668",0,1,0,0,0
"669",0,1,0,0,0
"670",757,783,88,26,21
"671",749,771,79,25,24
"672",752,809,82,25,32
"673",742,786,87,38,24
"674",758,793,87,26,28
"675",751,793,88,28,28
"676",736,808,84,25,19
"677",749,823,80,27,20
"678",735,778,94,24,23
"679",742,780,84,29,29
"680",748,786,82,25,25
"681",750,780,89,30,29
"682",742,814,87,25,33
"683",731,792,81,31,17
"684",756,808,83,25,29
"685",0,1,0,0,0
"686",752,788,88,31,24
"687",743,806,86,25,27
"688",744,805,88,19,33
"689",760,796,86,34,30
"690",754,796,79,30,31
"691",750,799,82,25,28
"692",0,1,0,0,0
"693",748,802,83,27,20
"694",753,807,84,27,25
"695",742,788,82,27,21
"696",737,807,83,32,19
"697",756,788,78,28,27
"698",742,815,84,28,23
"699",745,816,89,29,18
"700",746,784,90,22,33
"701",741,788,86,28,27
"702",2,2,1,0,0
"703",753,790,86,33,33
"704",750,796,88,26,31
"705",738,815,89,26,26
"706",758,816,81,31,27
"707",742,793,93,24,28
"708",742,803,82,28,24
"709",731,813,91,35,32
"710",745,799,82,34,18
"711",749,795,76,33,22
"712",1,0,1,0,0
"713",753,806,88,33,25
"714",745,815,75,28,18
"715",0,1,0,0,0
"716",750,806,86,22,27
"717",744,787,81,25,28
"718",743,811,81,27,30
"719",763,798,87,26,29
"720",734,796,79,30,28
"721",1,1,0,0,0
"722",739,780,87,25,18
"723",738,823,76,28,26
"724",735,802,87,24,31
"725",754,813,84,20,26
"726",740,787,79,20,24
"727",749,810,87,23,25
"728",751,815,81,34,25
"729",749,793,83,27,22
"730",748,786,86,24,25
"731",721,788,86,29,29
"732",740,806,82,27,27
"733",766,801,89,23,21
"734",746,813,82,29,23
"735",735,807,76,26,19
"736",751,794,80,24,24
"737",744,788,77,29,23
"738",755,803,86,30,37
"739",0,1,0,0,0
"740",732,797,83,29,29
"741",741,794,84,22,27
"742",755,782,75,30,21
"743",0,2,0,0,0
"744",739,783,95,29,20
"745",0,1,0,0,0
"746",0,3,0,0,0
"747",742,779,83,26,29
"748",754,799,84,31,31
"749",739,809,84,24,29
"750",742,775,80,25,20
"751",767,812,87,32,21
"752",745,796,77,28,15
"753",752,799,93,32,27
"754",758,799,82,24,25
"755",734,802,90,32,21
"756",750,797,87,27,23
"757",750,784,85,21,18
"758",748,809,79,31,24
"759",744,821,84,33,23
"760",736,803,87,26,24
"761",746,822,83,33,37
"762",740,789,76,27,26
"763",750,814,83,26,22
"764",0,1,0,0,0
"765",0,1,0,0,0
"766",734,817,84,28,38
"767",732,798,85,26,26
"768",0,0,0,0,0
"769",746,803,82,28,31
"770",1,1,0,0,0
"771",746,804,75,28,24
"772",739,823,91,32,20
"773",724,810,81,27,22
"774",741,795,84,29,23
"775",746,803,82,35,22
"776",748,803,81,25,28
"777",740,803,84,24,26
"778",754,798,89,28,26
"779",745,797,89,28,31
"780",1,1,0,0,0
"781",742,809,80,32,32
"782",747,801,69,21,24
"783",757,806,89,27,33
"784",745,821,72,32,19
"785",751,807,72,26,21
"786",760,821,86,28,29
"787",750,802,93,31,22
"788",729,793,89,27,25
"789",758,824,79,29,20
"790",754,792,87,24,27
"791",0,1,0,0,0
"792",747,794,76,27,32
"793",748,801,81,29,23
"794",0,1,0,0,0
"795",759,819,78,30,28
"796",745,795,86,27,19
"797",744,795,82,25,29
"798",0,1,0,0,0
"799",753,805,85,24,22
"800",2,1,0,0,0
"801",752,806,82,31,30
"802",763,816,82,24,30
"803",0,1,0,0,0
"804",0,1,0,0,0
"805",732,823,87,22,17
"806",757,809,81,36,21
"807",764,782,81,32,24
"808",756,821,89,31,29
"809",0,2,0,0,0
"810",753,770,82,23,29
"811",746,775,88,27,28
"812",753,815,85,27,23
"813",748,795,89,23,31
"814",754,822,84,30,20
"815",744,809,78,30,29
"816",0,1,0,0,0
"817",739,816,86,29,15
"818",753,795,85,30,25
"819",758,794,81,30,23
"820",742,785,91,26,20
"821",743,820,94,28,20
"822",0,1,0,0,0
"823",751,801,91,28,22
"824",756,812,77,29,27
"825",751,833,82,28,26
"826",0,2,0,0,0
"827",0,1,0,0,0
"828",754,792,82,29,24
"829",0,1,0,0,0
"830",755,790,92,31,27
"831",760,824,74,24,23
"832",748,798,86,28,26
"833",746,813,84,30,29
"834",746,799,89,25,25
"835",738,804,83,32,26
"836",1,2,0,0,0
"837",736,821,83,26,26
"838",0,0,0,0,0
"839",761,802,88,23,19
"840",0,2,0,0,0
"841",745,807,83,31,22
"842",757,779,81,32,33
"843",751,823,85,27,30
"844",730,814,81,22,29
"845",735,795,72,33,28
"846",751,808,84,25,24
"847",753,832,86,29,24
"848",755,816,92,29,22
"849",747,803,78,29,28
"850",756,816,89,28,28
"851",0,1,0,0,0
"852",746,804,87,27,30
"853",738,796,82,29,24
"854",747,815,87,21,23
"855",738,804,82,29,25
"856",738,799,78,31,31
"857",748,829,82,35,29
"858",730,797,74,31,23
"859",723,798,80,23,29
"860",0,1,0,0,0
"861",736,822,86,28,28
"862",758,810,91,29,24
"863",754,803,80,31,26
"864",0,1,0,0,0
"865",758,790,79,31,35
"866",747,810,84,25,19
"867",750,799,85,25,25
"868",742,815,78,28,28
"869",744,800,67,33,28
"870",733,806,85,22,15
"871",0,1,0,1,0
"872",731,801,86,29,27
"873",747,810,89,30,27
"874",743,798,92,26,26
"875",759,799,86,29,24
"876",756,804,85,21,19
"877",750,803,74,30,26
"878",749,807,82,31,29
"879",740,786,71,21,29
"880",0,1,0,0,0
"881",767,811,93,33,22
"882",2,1,0,0,0
"883",751,785,78,28,24
"884",0,1,0,0,0
"885",729,804,79,28,31
"886",0,1,0,0,0
"887",733,831,76,26,19
"888",745,818,86,34,28
"889",758,820,83,28,28
"890",752,788,81,28,27
"891",745,809,92,27,23
"892",0,1,0,0,0
"893",745,797,80,25,21
"894",0,1,0,0,0
"895",744,813,82,31,28
"896",756,803,78,23,27
"897",0,1,0,0,0
"898",743,815,77,30,24
"899",742,809,92,26,25
"900",748,797,97,28,25
"901",763,788,90,26,36
"902",0,1,0,0,0
"903",0,1,0,0,0
"904",751,818,80,29,30
"905",736,816,79,26,29
"906",752,800,79,23,32
"907",747,821,73,31,29
"908",756,819,78,21,23
"909",0,1,0,0,0
"910",763,810,90,29,28
"911",749,798,80,29,28
"912",744,809,88,31,27
"913",740,783,84,26,27
"914",753,815,83,24,19
"915",753,797,92,25,23
"916",752,793,81,24,24
"917",720,784,85,18,26
"918",739,791,74,27,28
"919",733,800,76,30,21
"920",743,803,87,23,22
"921",763,805,84,32,32
"922",743,790,87,32,26
"923",737,795,90,25,20
"924",739,799,75,26,29
"925",0,1,0,0,0
"926",753,796,88,29,24
"927",746,815,80,25,26
"928",741,792,97,27,27
"929",2,1,0,0,0
"930",751,786,85,33,25
"931",749,790,79,29,23
"932",0,1,0,0,0
"933",750,777,78,33,23
"934",744,805,71,27,26
"935",742,795,68,26,27
"936",753,803,85,34,21
"937",745,783,74,28,23
"938",0,1,0,0,0
"939",746,807,84,28,24
"940",759,812,76,27,32
"941",735,806,81,30,26
"942",0,1,0,0,0
"943",752,806,78,25,27
"944",737,799,93,25,24
"945",755,812,85,21,18
"946",0,1,0,0,0
"947",1,1,0,0,0
"948",732,803,81,27,25
"949",748,798,86,28,28
"950",0,1,0,0,0
"951",747,828,92,26,26
"952",758,782,82,24,23
"953",735,810,88,26,20
"954",744,797,79,25,26
"955",761,815,77,33,21
"956",746,805,87,25,20
"957",748,782,85,32,25
"958",750,812,85,31,33
"959",722,791,89,36,19
"960",742,817,90,28,30
"961",747,809,83,29,22
"962",0,0,0,0,0
"963",0,1,0,0,0
"964",737,791,87,22,26
"965",723,826,89,30,26
"966",757,791,79,27,29
"967",766,820,90,29,23
"968",1,1,0,0,0
"969",748,786,89,30,26
"970",752,806,78,22,22
"971",0,1,0,0,0
"972",750,832,79,31,36
"973",746,828,81,29,30
"974",740,786,95,27,34
"975",745,843,79,33,28
"976",0,1,0,0,0
"977",0,1,0,0,0
"978",0,1,0,0,0
"979",738,800,77,30,21
"980",1,2,0,0,0
"981",744,822,83,32,33
"982",736,805,78,29,24
"983",753,801,85,31,24
"984",733,794,83,27,23
"985",734,798,84,28,29
"986",751,789,85,31,27
"987",0,1,0,0,0
"988",738,801,83,27,25
"989",0,1,0,0,0
"990",738,815,83,26,24
"991",754,809,80,31,25
"992",0,1,0,0,0
"993",753,795,84,27,26
"994",743,792,85,31,20
"995",748,810,91,25,35
"996",747,813,77,35,30
"997",762,824,84,32,31
"998",749,808,82,24,20
"999",0,1,0,0,0
"1000",0,1,0,0,0
"1001",757,793,78,27,24
"1002",0,1,0,0,0
"1003",1,1,0,0,0
"1004",739,791,87,26,31
"1005",741,799,81,32,31
"1006",753,792,85,26,30
"1007",739,779,80,29,38
"1008",754,816,86,28,22
"1009",747,774,81,24,33
"1010",755,780,89,23,23
"1011",748,818,85,33,28
"1012",758,812,92,33,23
"1013",736,806,89,28,33
"1014",744,799,83,27,27
"1015",753,799,85,28,21
"1016",742,805,75,24,31
"1017",745,811,76,29,23
"1018",750,817,72,25,26
"1019",0,1,0,0,0
"1020",750,787,85,22,25
"1021",758,799,84,24,26
"1022",757,787,85,27,23
"1023",760,804,86,30,22
"1024",745,809,73,27,21
"1025",0,1,0,0,0
"1026",735,783,87,23,21
"1027",754,805,82,27,31
"1028",758,792,91,24,20
"1029",0,2,0,0,0
"1030",744,803,73,28,26
"1031",751,785,78,30,21
"1032",747,810,87,27,27
"1033",757,807,81,28,29
"1034",743,792,85,27,29
"1035",752,820,90,25,25
"1036",750,807,81,32,25
"1037",744,798,80,24,26
"1038",751,807,90,28,23
"1039",749,796,86,26,32
"1040",751,790,93,26,28
"1041",755,817,90,32,25
"1042",744,806,84,23,26
"1043",743,795,85,30,25
"1044",0,1,0,0,0
"1045",738,799,79,27,29
"1046",744,792,88,24,27
"1047",725,793,76,25,25
"1048",0,1,0,0,0
"1049",747,805,83,31,25
"1050",740,808,90,23,26
"1051",755,805,78,24,29
"1052",753,796,87,23,31
"1053",740,806,87,26,20
"1054",765,809,87,33,25
"1055",740,788,80,30,29
"1056",743,816,82,22,19
"1057",757,803,84,23,26
"1058",1,1,0,0,0
"1059",745,786,79,24,25
"1060",760,779,82,28,36
"1061",0,1,0,0,0
"1062",756,802,78,26,19
"1063",0,1,0,0,0
