"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",16.6012949497121,0,0,0,0,0,0
"2",71.360739877233,0,70.3183397062763,0,0,0,0
"3",44.8638469172557,47.3876792300522,34.7928012478234,59.8422782243304,62.2942304617749,62.7126808033247,62.7413531198699
"4",52.5841035973887,0,53.0695843474786,0,0,0,0
"5",0,0,4.14445923687258,0,0,0,0
"6",42.3086691499812,91.9497635046296,47.0161118162577,92.1457238386729,89.3280606169461,73.1845925295217,84.8865774701784
"7",6.40781172371801,0,0,0,0,0,0
"8",44.9079983566406,65.2969502309788,43.1138306805511,64.3945937729976,68.8269216690644,66.0564639574281,62.6506158308495
"9",0,0,0,0,0,0,0
"10",43.5512994246639,46.845393381974,46.009399380084,56.3440810161317,58.804045558159,66.7876764474195,64.6096177668771
"11",48.2389759889929,0,52.9261139968993,0,0,0,0
"12",35.5794284149909,58.441806002917,40.7255112486827,46.458058736801,59.58691126597,69.9524677643045,54.2251969924185
"13",41.3899350394916,65.2924867597764,45.8450729592075,39.4246803739519,57.5612836676005,78.0381845152869,64.291935137195
"14",58.040570164228,60.0345699206832,57.3777244675933,60.3863817830459,61.8811283575499,66.1946707728868,65.6237771841314
"15",57.6596662884057,110.925144113006,58.4635901932561,111.691239693083,112.320967666742,108.777973379921,115.350530381696
"16",0,0,0,0,0,0,0
"17",0,0,7.97997937447874,0,0,0,0
"18",59.3849643310805,132.426047085071,56.8186103700198,70.9161233979532,125.479516902392,141.061417236031,134.186304036121
"19",44.9861192481999,70.0849470226361,45.5797578804534,53.3173234468336,67.2319462713822,62.947060560393,101.774843401253
"20",49.8808044895942,93.3118426865718,44.320956887262,82.8112596156088,86.3094637249815,90.6421056444464,94.3307358369599
"21",6.75517755890985,0,0,0,0,0,0
"22",0,0,0,0,0,0,0
"23",48.9216922731256,69.4658732256776,46.6587144384575,63.9747587367824,63.9070461144915,47.8419471340117,63.7623126218959
"24",40.0108541087007,56.4559854247586,43.9271153296947,59.8261506371981,74.7551368851766,72.9452580476248,66.6175672839684
"25",0,0,0,0,0,0,0
"26",0,0,0,0,0,0,0
"27",0,0,0,0,0,0,0
"28",36.1987798179621,74.1860016674103,52.0085595321327,47.2315296702098,77.0456812286796,81.3366102737518,75.3748783338434
"29",0,0,0,0,0,0,0
"30",46.655263545151,76.8658981443047,43.480783780665,54.8513970852854,71.3880372059465,62.6277723561745,56.6346616143985
"31",52.6836981087437,70.6941059071272,53.8238919280318,77.8795455394098,76.8996529322312,58.9706073731022,73.7973576903421
"32",48.9932769977687,81.7774337870238,53.8758149008858,83.1195113903365,87.0544879863771,99.4633477384116,89.595055851226
"33",0,0,0,0,0,0,0
"34",44.9979129544692,79.0888987238628,49.1347802037806,90.3094547928058,84.5748528164863,86.7160899757552,83.9975925936436
"35",39.009565947902,79.0813129459182,45.8465593873759,83.3932153399535,89.2871580053339,73.3700476348619,77.0285245921174
"36",37.9239435198308,66.5961815582835,45.3485036138648,64.3270410887015,66.8464438189694,58.0246418654755,67.5473530755348
"37",55.5427001869961,70.1383941536456,60.5497695858269,79.3705545164671,74.8368865764528,74.0628696721098,74.0747005792588
"38",66.2283004634432,92.4850680708529,60.0556379878682,78.7504766291579,99.4241517578653,87.7048447604827,94.2407515614236
"39",35.4865153449023,41.6710482575154,43.0994376002092,51.7849399518129,44.4858512390066,45.1630612991364,56.6908032473095
"40",0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0
"42",50.4457732300796,69.0034146319448,47.37144555712,72.0924629328949,73.802110285603,81.986990920481,76.8493698739682
"43",56.5062287970205,57.0474400354646,49.9988203188742,71.7153669608581,61.6660848157838,65.029180006824,78.2953799133205
"44",0,0,0,0,0,0,0
"45",0,0,18.9360399379415,0,0,0,0
"46",42.881187185759,0,46.5651847583646,49.4129147912608,0,0,0
"47",44.4215174690206,51.8373129900495,52.9035709372279,64.0633597781013,78.3870206466306,85.6311031438931,79.9401942836948
"48",53.0099364531819,79.3961709741136,60.7024574717337,74.2089059734352,94.052023879733,81.389330232183,83.5777813961108
"49",54.4561061909955,62.711431560576,49.1978088941678,69.7802077374735,67.1296361825241,69.5827183388633,72.3074111941458
"50",0,0,0,0,0,0,0
"51",0,0,0,0,0,0,0
"52",43.3668066230971,44.9139100715414,49.247600947595,69.3009230523701,78.0989694164575,65.5398894908365,78.0161173363924
"53",0,0,0,0,0,0,0
"54",43.212318525051,0,42.1624230876709,0,0,0,0
