"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"1",0.132978723404255,0,0,0,0,0,0
"2",8.24468085106383,0,7.78301886792453,0,0,0,0
"3",7.18085106382979,6.41025641025641,7.07547169811321,10.6609808102345,19.9680511182109,15.9090909090909,48.2573726541555
"4",7.31382978723404,0,7.42924528301887,0,0,0,0
"5",0,0,0.117924528301887,0,0,0,0
"6",6.78191489361702,1.6025641025641,8.13679245283019,7.46268656716418,26.3578274760383,4.54545454545455,29.4906166219839
"7",0.132978723404255,0,0,0,0,0,0
"8",5.58510638297872,3.20512820512821,5.77830188679245,8.52878464818763,19.9680511182109,11.3636363636364,46.916890080429
"9",0,0,0,0,0,0,0
"10",7.18085106382979,11.2179487179487,7.42924528301887,11.727078891258,23.961661341853,6.81818181818182,34.8525469168901
"11",6.11702127659574,0,9.55188679245283,0,0,0,0
"12",6.38297872340426,4.80769230769231,6.48584905660377,5.33049040511727,21.5654952076677,20.4545454545455,38.8739946380697
"13",7.18085106382979,6.41025641025641,8.25471698113208,9.59488272921109,27.9552715654952,25,41.5549597855228
"14",8.24468085106383,11.2179487179487,8.72641509433962,6.39658848614073,23.961661341853,15.9090909090909,41.5549597855228
"15",7.84574468085106,3.20512820512821,7.19339622641509,8.52878464818763,13.5782747603834,9.09090909090909,32.171581769437
"16",0,0,0,0,0,0,0
"17",0,0,0.117924528301887,0,0,0,0
"18",9.17553191489362,3.20512820512821,7.54716981132075,4.26439232409382,16.7731629392971,11.3636363636364,24.1286863270778
"19",6.78191489361702,6.41025641025641,9.19811320754717,7.46268656716418,19.1693290734824,6.81818181818182,33.5120643431635
"20",8.77659574468085,4.80769230769231,7.54716981132075,3.19829424307036,17.5718849840256,15.9090909090909,30.8310991957105
"21",0.132978723404255,0,0,0,0,0,0
"22",0,0,0,0,0,0,0
"23",7.71276595744681,1.6025641025641,7.42924528301887,10.6609808102345,26.3578274760383,20.4545454545455,40.2144772117963
"24",7.71276595744681,6.41025641025641,6.25,7.46268656716418,26.3578274760383,13.6363636363636,46.916890080429
"25",0,0,0,0,0,0,0
"26",0,0,0,0,0,0,0
"27",0,0,0,0,0,0,0
"28",7.57978723404255,11.2179487179487,7.78301886792453,4.26439232409382,11.1821086261981,15.9090909090909,21.4477211796247
"29",0,0,0,0,0,0,0
"30",8.37765957446809,8.01282051282051,8.13679245283019,4.26439232409382,22.3642172523962,18.1818181818182,41.5549597855228
"31",9.57446808510638,4.80769230769231,7.42924528301887,8.52878464818763,27.9552715654952,20.4545454545455,41.5549597855228
"32",7.57978723404255,3.20512820512821,7.66509433962264,9.59488272921109,21.5654952076677,20.4545454545455,37.5335120643432
"33",0,0,0,0,0,0,0
"34",6.91489361702128,11.2179487179487,8.13679245283019,6.39658848614073,23.1629392971246,20.4545454545455,28.1501340482574
"35",9.04255319148936,8.01282051282051,7.19339622641509,3.19829424307036,15.9744408945687,11.3636363636364,37.5335120643432
"36",6.78191489361702,8.01282051282051,8.13679245283019,5.33049040511727,21.5654952076677,20.4545454545455,44.2359249329759
"37",8.24468085106383,3.20512820512821,8.37264150943396,4.26439232409382,21.5654952076677,13.6363636363636,42.8954423592493
"38",7.71276595744681,1.6025641025641,8.13679245283019,3.19829424307036,26.3578274760383,6.81818181818182,32.171581769437
"39",5.58510638297872,6.41025641025641,8.49056603773585,7.46268656716418,31.9488817891374,20.4545454545455,44.2359249329759
"40",0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0
"42",9.04255319148936,3.20512820512821,7.90094339622642,3.19829424307036,22.3642172523962,11.3636363636364,30.8310991957105
"43",8.37765957446809,9.61538461538462,8.72641509433962,11.727078891258,28.7539936102236,9.09090909090909,50.9383378016086
"44",0,0,0,0,0,0,0
"45",0,0,0.117924528301887,0,0,0,0
"46",6.38297872340426,0,7.31132075471698,1.06609808102345,0,0,0
"47",5.71808510638298,4.80769230769231,7.78301886792453,6.39658848614073,15.1757188498403,13.6363636363636,41.5549597855228
"48",5.98404255319149,3.20512820512821,8.37264150943396,8.52878464818763,14.3769968051118,6.81818181818182,28.1501340482574
"49",6.25,11.2179487179487,8.25471698113208,6.39658848614073,23.961661341853,20.4545454545455,45.5764075067024
"50",0,0,0,0,0,0,0
"51",0,0,0,0,0,0,0
"52",5.45212765957447,3.20512820512821,8.25471698113208,6.39658848614073,18.370607028754,20.4545454545455,45.5764075067024
"53",0,0,0,0,0,0,0
"54",6.91489361702128,0,8.13679245283019,0,0,0,0
"55",7.97872340425532,9.61538461538462,8.9622641509434,7.46268656716418,15.9744408945687,9.09090909090909,36.1930294906166
"56",6.51595744680851,6.41025641025641,7.07547169811321,6.39658848614073,23.1629392971246,13.6363636363636,42.8954423592493
"57",6.25,3.20512820512821,7.19339622641509,7.46268656716418,23.961661341853,22.7272727272727,38.8739946380697
"58",9.04255319148936,8.01282051282051,7.19339622641509,7.46268656716418,16.7731629392971,6.81818181818182,25.4691689008043
"59",7.57978723404255,0,8.25471698113208,0,0,0,0
"60",7.4468085106383,3.20512820512821,9.31603773584906,5.33049040511727,24.7603833865815,13.6363636363636,40.2144772117963
"61",0,0,0,0,0,0,0
"62",7.84574468085106,1.6025641025641,9.08018867924528,7.46268656716418,23.961661341853,15.9090909090909,48.2573726541555
"63",5.58510638297872,9.61538461538462,7.78301886792453,7.46268656716418,15.9744408945687,9.09090909090909,33.5120643431635
"64",7.18085106382979,0,6.60377358490566,0,0,0,0
"65",0,0,0,0,0,0,0
"66",0,0,0,0,0,0,0
"67",7.4468085106383,9.61538461538462,8.72641509433962,4.26439232409382,23.1629392971246,11.3636363636364,37.5335120643432
"68",7.71276595744681,3.20512820512821,8.0188679245283,5.33049040511727,30.3514376996805,13.6363636363636,42.8954423592493
"69",8.11170212765957,8.01282051282051,8.13679245283019,4.26439232409382,30.3514376996805,6.81818181818182,36.1930294906166
"70",0,0,0,0,0,0,0
"71",7.57978723404255,4.80769230769231,8.37264150943396,4.26439232409382,14.3769968051118,11.3636363636364,41.5549597855228
"72",5.85106382978723,9.61538461538462,6.95754716981132,7.46268656716418,24.7603833865815,11.3636363636364,41.5549597855228
"73",7.4468085106383,9.61538461538462,6.60377358490566,9.59488272921109,15.9744408945687,22.7272727272727,44.2359249329759
"74",0,0,0,0,0,0,0
"75",0,0,0,0,0,0,0
"76",7.4468085106383,9.61538461538462,6.60377358490566,5.33049040511727,27.9552715654952,15.9090909090909,40.2144772117963
