"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1",6.24200872719931,0,8.88231292028643,0,0,0,0
"2",60.1024066608533,0,60.1024066608533,0,0,0,0
"3",25.6075742799923,50.7048284894361,30.7631449572363,54.4492200928162,56.4248018534665,53.7905653361693,54.826249935589
"4",44.0751706430238,0,43.9033217707637,0,0,0,0
"5",0,0,0.971536794136904,0,0,0,0
"6",36.5470174859601,64.2073566373172,37.0526841057544,81.9855711973258,75.4923547844016,68.7044394547456,77.7330773372646
"7",6.23948247088208,0,0.922128990478956,0,0,0,0
"8",31.7948674810082,52.2177668500554,37.3631648619316,60.2200771145828,57.6845758515928,59.857548037638,55.6155769579572
"9",0,0,1.93520545738985,0,0,0,0
"10",30.2962481986976,44.3845996459346,33.629205819863,48.8520365757508,44.8595526371667,56.7909444901438,51.0539802407396
"11",41.6898078534056,0,40.2835082239771,0,0,0,0
"12",29.3378840611374,41.4039589365364,30.077035513819,43.4218623520416,46.5953383940083,52.7939239294786,47.3116425550562
"13",30.9036453527186,57.9852187952312,31.0062112558631,50.7232385668144,48.5024470485681,54.5160966251024,51.0768563251558
"14",45.1023791632556,55.6418467789812,50.6978354269979,61.7242490468684,63.455346037786,63.5889645973641,55.4395263082367
"15",49.2705529094949,107.144821602733,49.9288924193546,102.842757818391,104.737474558389,86.9639284175585,100.53333618233
"16",0,0,2.31795754332388,0,0,0,0
"17",0,0,3.78309271564418,0,0,0,0
"18",50.6859069631502,175.757408586088,56.8853644035961,110.547097267992,176.457379114331,129.734497413845,142.962393929765
"19",30.755556311365,63.0718822265491,37.1185860360466,63.5038760959423,57.5269813802965,84.8275520246005,76.412831580327
"20",40.7784541300578,87.9221563272373,40.7784541300578,75.887427639208,76.6441543325019,82.4739430690173,79.297919383656
"21",3.18880578889014,0,2.45625508790765,0,0,0,0
"22",0,0,1.32801285217302,0,0,0,0
"23",34.3706935350389,54.9638099929914,34.2029147045683,58.4239762613432,56.6699322048299,55.5564605280885,59.043770051621
"24",32.2293247570186,50.3809280254648,35.2461833537888,56.8543900565127,56.296755867889,56.0390720538776,63.5137690602648
"25",0,0,0.86404545937973,0,0,0,0
"26",0,0,0.847242072354037,0,0,0,0
"27",0,0,9.61103876654819,0,0,0,0
"28",30.6297290087695,59.0153584839984,30.6297290087695,63.6308541750053,79.4623729880095,63.699879126699,69.2380871418229
"29",0,0,2.0717360361766,0,0,0,0
"30",37.8281188893955,47.5850471688331,37.9614252320609,54.3265667938194,52.1507902808975,47.4038011122749,55.4902629673386
"31",41.1905121192127,60.3705797725965,44.1032248192298,54.5796050046798,63.3363526627827,72.6272989773419,64.5463045530921
"32",42.5983457282257,76.2315498415811,43.8694974932778,73.8012836525482,76.106651578101,68.9517412464586,69.1914014570092
"33",0,0,1.31944646470624,0,0,0,0
"34",32.5652331511208,69.4090904028564,39.9807271090818,72.4674660027789,65.258045233086,57.0884070297215,75.2232550403232
"35",34.9415957582846,63.9821282089163,37.2513220617316,68.0521495578073,66.5159408498153,69.9040756358985,74.907354573626
"36",37.7232460237293,55.080941696239,38.2964723491294,58.7459721846678,61.0148320256687,61.8456295061342,62.1594730584513
"37",43.6330299623009,63.1996884776494,46.3861139507508,75.3362358597448,76.6428720899944,76.2162418517864,68.9464971982642
"38",46.283605523278,84.0906286297171,49.2658836890135,82.1460632353631,85.5674792404088,95.7102306725583,83.6248612074048
"39",31.4175380007642,39.6984098039057,30.262438057405,43.3955820022647,41.1176983571724,43.3030586853939,49.7718991217716
"40",0,0,2.39752866495577,0,0,0,0
"41",0,0,1.25265729534355,0,0,0,0
"42",31.4069720848329,65.5541027613595,40.3657189125508,78.356187695872,78.2809822409875,73.3844376714678,70.0407904336521
"43",40.8287599849463,50.4290634137433,39.9929200940665,52.3765286244562,46.3287860477013,55.5816515007779,55.7412031078265
"44",0,0,12.2791985449855,0,0,0,0
"45",0,0,5.22226845666048,0,0,0,0
"46",36.0756910394,0,35.4800371783637,37.1361188484629,43.1145557532701,0,35.3054459130162
"47",33.0483893235729,61.07169543009,37.674929388802,77.4789888072787,66.0169337469896,69.0156951559737,80.7240228979532
"48",39.441456656405,72.1922346187885,40.7812604930753,70.3565980961762,74.3821676177124,76.1441203951585,75.5822530873131
"49",43.8159643750358,56.7462389596053,43.7168809021461,62.0654888165333,60.6224417840472,61.9890044173801,65.4486368099969
"50",0,0,5.84278713965982,0,0,0,0
"51",0,0,8.10520139599842,0,0,0,0
"52",37.935308821036,61.7935570658436,35.4607127114472,59.3743130211815,56.3927189834689,68.1598368654151,55.9975796260138
"53",0,0,1.02393374674191,0,0,0,0
"54",30.5490919896274,0,33.6969525288326,0,0,0,41.7440347214339
"55",39.4876882262722,65.0790836745174,42.0149743800942,70.7285120086812,73.7351302675211,81.2996865692161,75.3599159875638
"56",39.5391100345634,63.7693822141792,39.3376889450734,72.4775487275647,65.1200116145326,64.3451824323206,61.6593297878077
"57",47.5156344871144,77.7713053591871,50.229568455662,79.7418185335781,75.1857582051087,83.4607448368914,87.7309965331805
"58",50.3670719036091,85.837410782717,53.533559084438,90.808414860344,83.7553674091405,74.4431296559012,86.5520157879856
"59",69.2624601273652,0,75.1974490455342,0,0,0,0
"60",34.6122442606193,50.8149027009021,32.5866674290499,46.1453748191993,51.8508965465258,54.0905796256189,68.6222894340277
"61",0,0,4.86167635635422,0,0,0,0
"62",52.5771781785367,68.0316790534365,57.7747407204874,70.7246835163562,72.7703221825348,75.1426597797857,74.5089008159588
"63",30.0249371490289,67.6080636318144,33.1324471133788,69.0513885046064,74.9120866863056,73.8675222691492,59.4432223468572
"64",33.9831937725957,0,33.9021380709359,0,0,0,0
"65",0,0,6.21363887941756,0,0,0,0
"66",4.82625092563444,0,1.93249669723098,0,0,0,0
"67",39.5284270567785,62.3270391232121,39.9800907115177,69.1743477230599,65.3817579611989,63.3250242071882,67.5871271721874
"68",31.3313346514489,53.6310933142026,37.6627151679926,55.6220284497387,51.5430839926358,59.5981469107088,54.9024877295062
"69",60.3598680431639,84.3322901455493,60.2087576052006,97.7720770717502,90.8207794811428,86.796263490008,85.6304316161073
