"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"109",49,3,56,6,18,8,30
"110",66,9,78,7,35,9,32
"111",51,4,68,7,27,9,26
"112",0,0,0,0,0,0,0
"113",0,0,0,0,0,0,0
"114",62,2,77,10,36,7,36
"115",61,4,75,7,29,4,21
"116",63,4,70,7,31,7,32
"117",0,0,0,0,0,0,0
"118",0,0,0,0,0,0,0
"119",61,1,65,5,23,6,21
"120",62,7,77,5,27,9,29
"121",48,2,71,7,32,11,44
"122",0,0,0,0,0,0,0
"123",57,4,70,8,43,11,37
"124",0,0,0,0,0,0,0
"125",61,4,83,6,26,10,32
"126",64,7,76,4,38,6,30
"127",0,0,0,0,0,0,0
"128",46,0,66,0,0,0,0
"129",0,0,0,0,0,0,0
"130",57,4,69,4,31,7,30
"131",55,0,65,0,0,0,0
"132",48,6,60,5,28,6,32
"133",0,0,0,0,0,0,0
"134",0,0,0,0,0,0,0
"135",55,1,71,7,25,13,30
"136",56,5,74,4,33,3,26
"137",0,0,0,0,0,0,0
"138",61,0,81,7,42,7,34
"139",61,3,68,5,24,9,22
"140",0,0,0,0,0,0,0
"141",0,0,1,0,0,0,0
"142",0,0,0,0,0,0,0
"143",67,2,78,6,31,12,30
"144",0,0,0,0,0,0,0
"145",54,5,66,4,31,9,26
"146",70,5,74,4,29,6,29
"147",65,5,68,10,26,9,42
"148",0,0,0,0,0,0,0
"149",0,0,0,0,0,0,0
"150",52,5,77,5,35,8,29
"151",55,5,66,8,25,3,27
"152",44,2,58,7,26,16,36
"153",0,0,0,0,0,0,0
"154",0,0,0,0,0,0,0
"155",58,3,80,4,36,8,42
"156",51,7,64,8,27,4,27
"157",0,0,0,0,0,0,0
"158",0,0,0,0,0,0,0
"159",50,4,68,7,27,8,27
"160",59,3,83,4,29,16,29
"161",0,0,0,0,0,0,0
"162",0,0,0,0,0,0,0
"163",48,0,68,0,0,0,0
"164",62,3,80,8,29,10,34
"165",54,5,59,4,30,9,33
"166",48,3,73,5,28,1,22
"167",0,0,0,0,0,0,0
"168",1,0,0,0,0,0,0
"169",51,8,68,4,31,6,31
"170",0,0,0,0,0,0,0
"171",0,0,1,0,0,0,0
"172",62,4,68,5,27,4,32
"173",57,5,78,9,28,3,29
"174",0,0,1,0,0,0,0
"175",0,0,0,0,0,0,0
"176",55,3,65,4,32,8,32
"177",0,0,0,0,0,0,0
"178",0,0,0,0,0,0,0
"179",58,3,71,5,35,4,37
"180",38,1,73,0,0,0,0
"181",0,0,0,0,0,0,0
"182",48,0,78,0,0,0,0
"183",0,0,0,0,0,0,0
"184",56,5,73,7,24,6,19
"185",0,0,0,0,0,0,0
"186",52,7,50,5,19,6,23
"187",0,0,0,0,0,0,0
"188",45,7,60,9,27,7,26
"189",1,0,1,0,0,0,0
"190",0,0,0,0,0,0,0
"191",64,0,70,0,0,0,0
"192",0,0,0,0,0,0,0
"193",35,2,74,7,24,3,26
"194",0,0,0,0,0,0,0
"195",59,2,75,3,29,7,35
"196",56,6,80,11,32,9,35
"197",57,8,69,3,24,5,22
"198",0,0,0,0,0,0,0
"199",56,3,67,5,25,6,28
"200",0,0,0,0,0,0,0
"201",54,3,67,8,17,8,25
"202",0,0,0,0,0,0,0
"203",0,0,0,0,0,0,0
"204",60,3,64,2,36,7,27
"205",48,5,63,9,33,9,38
"206",59,2,81,8,24,6,25
"207",0,0,0,0,0,0,0
"208",42,0,66,0,0,0,0
"209",49,0,78,0,0,0,0
"210",39,2,72,11,31,6,27
"211",49,2,70,1,24,4,20
"212",55,0,63,0,0,0,0
"213",0,0,0,0,0,0,0
"214",43,6,65,10,33,8,27
"215",0,0,0,0,0,0,0
"216",0,0,0,0,0,0,0
"217",55,0,68,0,0,0,0
"218",0,0,0,0,0,0,0
"219",60,4,65,5,28,6,33
"220",50,4,76,9,30,4,21
"221",61,6,77,6,37,5,39
"222",51,5,72,5,33,10,30
"223",57,0,68,0,1,0,0
"224",55,3,77,5,31,2,26
"225",53,6,79,9,18,4,25
"226",58,9,67,8,31,8,27
"227",55,5,68,8,29,7,28
"228",0,0,1,0,0,0,0
"229",57,2,72,6,37,11,33
"230",0,0,0,0,0,0,0
"231",49,7,58,4,25,6,24
"232",0,0,0,0,0,0,0
"233",0,0,0,0,0,0,0
"234",65,0,73,0,0,0,0
"235",0,0,0,0,0,0,0
"236",0,0,0,0,0,0,0
"237",49,2,69,3,30,9,30
"238",60,3,63,8,31,11,30
"239",0,0,0,0,0,0,0
"240",57,1,64,8,29,4,23
"241",57,1,97,0,0,0,0
"242",0,0,0,0,0,0,0
"243",59,2,70,8,30,10,36
"244",0,0,0,0,0,0,0
"245",0,0,0,0,0,0,0
"246",0,0,0,0,0,0,0
"247",0,0,0,0,0,0,0
"248",56,1,63,4,37,7,25
"249",0,0,0,0,0,0,0
"250",56,6,54,3,33,10,33
"251",0,0,0,0,0,0,0
"252",0,0,0,0,0,0,0
"253",0,0,0,0,0,0,0
"254",0,0,0,0,0,0,0
"255",0,0,1,0,0,0,0
"256",0,0,0,0,0,0,0
"257",0,0,0,0,0,0,0
"258",64,5,58,8,27,7,33
"259",1,0,0,0,0,0,0
"260",64,2,68,5,15,2,18
"261",66,1,63,5,33,9,36
"262",56,5,68,3,37,8,37
"263",68,7,52,4,42,5,36
"264",50,5,78,4,22,10,25
"265",59,5,73,7,39,10,37
"266",59,2,65,6,22,8,35
"267",48,3,55,12,29,7,28
"268",54,5,63,5,27,6,30
"269",42,3,75,11,26,8,35
"270",0,0,0,0,0,0,0
"271",50,3,54,14,28,9,40
"272",0,0,0,0,0,0,0
"273",0,0,0,0,0,0,0
"274",67,0,70,0,0,0,0
"275",0,0,0,0,0,0,0
"276",0,0,0,0,0,0,0
"277",56,4,87,4,33,4,35
"278",56,2,81,5,33,8,39
"279",49,5,61,7,35,8,40
"280",0,0,0,0,0,0,0
"281",0,0,0,0,0,0,0
"282",47,0,59,0,0,1,0
"283",1,0,0,0,0,0,0
"284",0,0,0,0,0,0,0
"285",0,0,1,0,0,0,0
"286",0,0,0,0,0,0,0
"287",44,6,72,5,21,5,29
"288",0,0,0,0,0,0,0
"289",0,0,0,0,0,0,0
"290",49,0,63,0,0,0,0
"291",0,0,0,0,0,0,0
"292",42,3,84,5,31,8,33
"293",0,0,0,0,0,0,0
"294",45,5,64,10,38,10,37
"295",58,5,72,4,30,4,28
"296",51,0,70,0,0,0,0
"297",0,0,0,0,0,0,0
"298",56,2,59,8,33,9,27
"299",0,0,0,0,0,0,0
"300",56,6,58,6,31,9,37
"301",65,4,63,5,40,6,27
"302",0,0,1,0,0,0,0
"303",0,0,0,0,0,0,0
"304",50,4,67,8,27,5,29
"305",67,6,63,7,16,4,18
"306",0,0,0,0,0,0,0
"307",0,0,0,0,0,0,0
"308",48,5,65,5,23,5,22
"309",0,0,0,0,0,0,0
"310",67,5,69,6,31,7,33
"311",67,2,57,6,29,8,28
"312",0,0,0,0,0,0,0
"313",0,0,0,0,0,0,0
"314",0,0,0,0,0,0,0
"315",70,4,78,5,24,5,43
"316",0,0,1,0,0,0,0
"317",51,0,57,7,33,10,28
"318",0,0,0,0,0,0,0
"319",0,0,0,0,0,0,0
"320",70,2,73,4,23,5,26
"321",46,5,64,8,25,5,31
"322",46,3,61,3,26,8,27
"323",53,5,63,8,30,11,33
"324",57,6,59,8,19,6,23
"325",59,0,66,8,26,7,32
"326",0,0,0,0,0,0,0
"327",0,0,0,0,0,0,0
"328",57,3,65,11,23,8,30
"329",0,0,0,0,0,0,0
"330",43,4,64,6,27,8,36
"331",40,4,73,7,32,7,30
"332",50,5,72,4,35,6,40
"333",59,1,71,6,31,7,28
"334",58,0,64,1,0,0,1
"335",62,5,66,7,28,9,34
"336",49,4,74,6,33,13,40
"337",0,0,0,0,0,0,0
"338",46,6,72,6,25,7,29
"339",0,0,0,0,0,0,0
"340",50,6,57,9,33,9,38
"341",62,3,72,8,29,10,37
"342",50,4,62,8,26,5,33
"343",49,6,70,4,33,7,35
"344",0,0,0,0,0,0,0
"345",0,0,0,0,0,0,0
"346",0,0,0,0,0,0,0
"347",54,5,67,9,30,3,25
"348",0,0,0,0,0,0,0
"349",53,7,62,4,33,7,27
"350",49,0,72,0,0,0,1
"351",0,0,0,0,0,0,0
"352",0,0,0,0,0,0,0
"353",58,0,62,8,36,9,34
"354",50,0,59,0,0,0,0
"355",0,0,0,0,0,0,0
"356",0,0,0,0,0,0,0
"357",0,0,0,0,0,0,0
"358",60,6,77,6,24,8,26
"359",53,6,77,2,35,9,30
"360",0,0,0,0,0,0,0
"361",0,0,0,0,0,0,0
"362",47,6,68,10,32,6,36
"363",0,0,0,0,0,0,0
"364",0,0,0,0,0,0,0
"365",0,0,0,0,0,0,0
"366",58,0,81,0,0,0,0
"367",43,0,78,1,1,0,0
"368",53,5,57,17,26,9,36
"369",0,0,0,0,0,0,0
"370",46,5,78,3,18,7,23
"371",0,0,0,0,0,0,0
"372",0,0,0,0,0,0,0
"373",57,6,73,4,30,12,27
"374",60,0,63,0,0,0,0
"375",0,0,0,0,0,0,0
"376",0,0,0,0,0,0,0
"377",0,0,0,0,0,0,0
"378",0,0,0,0,0,0,0
"379",57,4,83,6,30,11,24
"380",70,0,68,0,0,0,0
"381",0,0,0,0,0,0,0
"382",59,7,62,11,31,12,37
"383",0,0,1,0,0,0,0
"384",0,0,0,0,0,0,0
"385",0,0,0,0,0,0,0
"386",42,3,81,7,21,4,24
"387",58,5,72,5,20,5,18
"388",50,5,57,8,32,7,25
"389",56,5,66,8,26,9,38
"390",0,0,0,0,0,0,0
"391",0,0,0,0,0,0,0
"392",51,2,77,5,31,5,30
"393",46,2,63,4,27,5,26
"394",52,5,49,2,25,6,26
"395",0,0,1,0,0,0,0
"396",63,0,71,0,0,0,0
"397",52,4,78,6,18,4,19
"398",58,6,62,9,21,7,36
"399",0,0,0,0,0,0,0
"400",0,0,0,0,0,0,0
"401",48,5,86,10,27,2,37
"402",62,5,59,9,38,7,37
"403",1,0,0,0,0,0,0
"404",55,3,62,7,37,5,31
"405",62,6,72,8,23,12,29
"406",51,0,74,0,0,0,1
"407",0,0,0,0,0,0,0
"408",0,0,0,0,0,0,0
"409",53,0,75,0,0,0,0
"410",38,0,66,0,0,0,0
"411",52,6,62,9,29,8,28
"412",0,0,0,0,0,0,0
"413",0,0,0,0,0,0,0
"414",50,2,57,5,28,5,41
"415",67,3,75,4,27,7,31
"416",59,3,58,6,27,3,34
"417",55,5,71,4,20,6,27
"418",47,6,65,5,31,6,29
"419",54,2,92,6,33,10,32
"420",0,0,0,0,0,0,0
"421",57,4,63,5,26,5,17
"422",52,4,72,2,34,6,22
"423",66,6,78,6,18,5,39
"424",58,0,63,0,0,0,0
"425",65,8,64,5,26,9,30
"426",54,5,73,6,32,6,25
"427",0,0,0,0,0,0,0
"428",0,0,0,0,0,0,0
"429",0,0,0,0,0,0,0
"430",66,5,73,4,31,8,35
"431",55,5,64,6,35,4,36
"432",0,0,0,0,0,0,0
"433",0,0,1,0,0,0,0
"434",0,0,0,0,0,0,0
"435",0,0,0,0,0,0,0
"436",65,0,74,0,2,1,1
"437",0,0,0,0,0,0,0
"438",58,3,71,6,29,8,26
"439",63,8,92,7,32,7,45
"440",46,2,69,6,24,8,28
"441",0,0,0,0,0,0,0
"442",63,2,57,7,31,8,24
"443",0,0,0,0,0,0,0
"444",0,0,0,0,0,0,0
"445",0,0,0,0,0,0,0
"446",47,0,72,0,0,0,0
"447",0,0,0,0,0,0,0
"448",57,3,67,7,31,5,30
"449",61,6,74,5,25,6,29
"450",0,0,0,0,0,0,0
"451",0,0,0,0,0,0,0
"452",61,7,69,2,24,8,35
"453",0,0,0,0,0,0,0
"454",0,0,0,0,0,0,0
"455",42,5,52,5,20,8,26
"456",0,0,0,0,0,0,0
"457",0,0,0,0,0,0,0
"458",58,2,56,7,21,11,30
"459",44,3,70,11,37,7,33
"460",58,3,78,4,29,7,29
"461",0,0,0,0,0,0,0
"462",56,4,62,11,28,10,34
"463",57,5,70,5,26,5,32
"464",0,0,0,0,0,0,0
"465",61,4,79,10,26,4,31
"466",61,3,87,9,29,8,31
"467",49,6,78,7,28,8,35
"468",51,5,68,4,32,7,31
"469",46,7,74,10,20,8,32
"470",0,0,0,0,0,0,0
"471",56,4,68,4,22,6,25
"472",0,0,0,0,0,0,0
"473",58,5,76,5,37,8,40
"474",52,2,91,7,29,9,27
"475",0,0,0,0,0,0,0
"476",54,6,73,7,28,9,31
"477",65,3,70,10,22,3,29
"478",0,0,0,0,0,0,0
"479",0,0,0,0,0,0,0
"480",41,4,54,6,32,10,26
"481",0,0,0,0,0,0,0
"482",59,0,67,0,0,0,0
"483",0,0,1,0,0,0,0
"484",0,0,0,0,0,0,0
"485",47,5,76,3,24,8,22
"486",0,0,1,0,0,0,0
"487",67,0,74,1,0,0,0
"488",0,0,0,0,0,0,0
"489",55,4,72,1,32,4,34
"490",0,0,0,0,0,0,0
"491",0,0,0,0,0,0,0
"492",57,4,62,5,30,12,32
"493",58,2,68,11,23,6,39
"494",0,0,0,0,0,0,0
"495",0,0,0,0,0,0,0
"496",51,4,75,5,27,6,23
"497",45,3,72,3,23,6,21
"498",59,0,81,5,27,6,24
"499",0,0,1,0,0,0,0
"500",0,0,0,0,0,0,0
"501",64,0,72,0,0,0,0
"502",58,1,77,4,16,10,25
"503",55,2,74,5,35,8,39
"504",0,0,0,0,0,0,0
"505",42,0,72,0,0,0,1
"506",0,0,0,0,0,0,0
"507",0,0,0,0,0,0,0
"508",52,0,54,0,0,0,1
"509",58,0,52,0,0,0,0
"510",0,0,1,0,0,0,0
"511",47,4,73,6,21,8,33
"512",52,3,69,6,25,7,31
"513",43,7,66,7,27,4,33
"514",52,5,78,4,38,7,34
"515",53,5,66,4,23,6,30
"516",56,7,74,4,33,11,32
"517",59,6,68,7,33,8,33
"518",55,2,68,7,35,6,30
"519",53,3,78,5,36,11,34
"520",0,0,0,0,0,0,0
"521",58,0,69,0,0,0,0
"522",58,3,83,8,23,2,32
"523",0,0,0,0,0,0,0
"524",42,0,61,4,22,7,25
"525",55,2,77,9,30,6,33
"526",52,8,73,6,34,7,36
"527",0,0,0,0,0,0,0
"528",0,0,0,0,0,0,0
"529",61,5,66,7,32,15,36
"530",0,0,1,0,0,0,0
"531",0,0,0,0,0,0,0
"532",41,1,56,10,22,2,29
"533",0,0,1,0,0,0,0
"534",0,0,0,0,0,0,0
"535",46,7,62,9,27,3,27
"536",69,0,76,0,0,0,0
"537",56,3,61,6,26,7,25
"538",40,6,66,5,24,4,29
"539",47,5,73,6,22,4,26
"540",44,2,65,4,21,5,14
"541",50,3,76,6,23,6,24
"542",63,4,66,8,30,8,27
"543",45,5,59,3,34,9,32
"544",67,1,74,9,34,3,38
"545",50,6,60,10,29,11,30
"546",0,0,0,0,0,0,0
"547",0,0,0,0,0,0,0
"548",56,6,62,7,26,5,26
"549",0,0,0,0,0,0,0
"550",0,0,0,0,0,0,0
"551",0,0,0,0,0,0,0
"552",58,2,72,10,29,6,30
"553",0,0,0,0,0,0,0
"554",59,6,67,8,33,3,39
"555",1,0,0,0,0,0,0
"556",0,0,0,0,0,0,0
"557",0,0,0,0,0,0,0
"558",44,0,76,0,0,0,0
"559",53,3,80,10,36,8,20
"560",49,0,77,0,0,0,0
"561",61,4,78,8,31,10,33
"562",0,0,0,0,0,0,0
"563",0,0,0,0,0,0,0
"564",48,5,83,7,32,7,31
"565",0,0,0,0,0,0,0
"566",58,7,77,4,40,4,33
"567",36,2,60,11,34,7,21
"568",52,7,63,7,32,9,34
"569",68,1,63,8,34,7,40
"570",53,1,84,9,33,12,34
"571",40,3,65,7,30,6,32
"572",54,2,77,6,31,12,36
"573",0,0,0,0,0,0,0
"574",0,0,0,0,0,0,0
"575",0,0,0,0,0,0,0
"576",68,7,63,5,22,8,29
"577",0,0,0,0,0,0,0
"578",56,3,61,5,29,7,22
"579",52,2,78,6,21,9,18
"580",60,4,63,2,29,11,22
"581",59,5,68,8,33,15,36
"582",0,0,0,0,0,0,0
"583",52,5,72,7,27,10,29
"584",53,3,73,5,25,3,31
"585",48,5,78,8,34,7,35
"586",47,5,56,3,32,4,30
"587",52,5,77,3,25,7,31
"588",55,2,75,8,27,7,21
"589",56,3,49,9,32,5,34
"590",0,0,0,0,0,0,0
"591",0,0,0,0,0,0,0
"592",49,4,70,8,22,10,28
"593",63,10,78,8,27,6,36
"594",0,0,0,0,0,0,0
"595",0,0,0,0,0,0,0
"596",0,0,0,0,0,0,0
"597",0,0,0,0,0,0,0
"598",58,3,86,7,31,2,31
"599",0,0,0,0,0,0,0
"600",0,0,0,0,0,0,0
"601",0,0,0,0,0,0,0
"602",60,1,79,6,21,5,26
"603",55,4,66,9,22,2,32
"604",54,4,74,8,24,6,29
"605",59,2,85,9,30,8,30
"606",0,0,0,0,0,0,0
"607",55,5,63,5,24,9,22
"608",0,0,0,0,0,0,0
"609",66,7,68,6,38,8,28
"610",0,0,0,0,0,0,0
"611",0,0,0,0,0,0,0
"612",0,0,0,0,0,0,0
"613",44,0,86,0,0,0,0
"614",0,0,0,0,0,0,0
"615",52,2,70,5,39,12,27
"616",54,1,68,6,30,11,29
"617",51,8,78,5,23,10,34
"618",0,0,0,0,0,0,0
"619",47,0,64,0,0,0,0
"620",56,4,57,6,28,9,25
"621",0,0,0,0,0,0,0
"622",49,6,68,7,34,9,37
"623",56,2,71,9,29,8,37
"624",0,0,0,0,0,0,0
"625",0,0,0,0,0,0,0
"626",43,5,72,4,31,10,28
"627",61,1,63,3,28,9,24
"628",0,0,0,0,0,0,0
"629",0,0,0,0,0,0,0
"630",0,0,0,0,0,0,0
"631",0,0,0,0,0,0,0
"632",0,0,1,0,0,0,0
"633",0,0,0,0,0,0,0
"634",90,7,70,6,28,10,28
"635",57,6,48,5,28,8,32
"636",46,3,65,7,39,9,33
"637",0,0,0,0,0,0,0
"638",62,4,66,8,24,12,33
"639",62,0,89,0,0,0,0
"640",0,0,0,0,0,0,0
"641",53,5,76,7,26,9,30
"642",38,5,88,6,33,3,31
"643",0,0,1,0,0,0,0
"644",0,0,1,0,0,0,0
"645",54,0,82,0,0,0,1
"646",0,0,0,0,0,0,0
"647",0,0,0,0,0,0,0
"648",47,0,76,0,0,0,0
"649",68,1,63,3,25,9,31
"650",0,0,0,0,0,0,0
"651",0,0,1,0,0,0,0
"652",37,1,71,4,25,9,22
"653",0,0,0,0,0,0,0
"654",0,0,0,0,0,0,0
"655",0,0,0,0,0,0,0
"656",52,4,71,9,36,8,40
"657",50,3,66,9,17,13,28
"658",51,6,77,6,31,7,30
"659",59,5,69,6,34,8,34
"660",0,0,0,0,0,0,0
"661",53,0,60,0,0,0,1
"662",0,0,0,0,0,0,0
"663",0,0,0,0,0,0,0
"664",0,0,1,0,0,0,0
"665",56,3,54,8,42,9,39
"666",0,0,0,0,0,0,0
"667",0,0,0,0,0,0,0
"668",0,0,1,0,0,0,0
"669",0,0,0,0,0,0,0
"670",50,8,73,8,31,7,24
"671",57,1,55,7,34,5,25
"672",53,5,79,8,32,4,29
"673",0,0,0,0,0,0,0
"674",44,2,65,10,31,12,27
"675",54,4,74,11,35,12,26
"676",36,4,59,7,40,6,35
"677",1,0,0,0,0,0,0
"678",0,0,0,0,0,0,0
"679",0,0,1,0,0,0,0
"680",0,0,0,0,0,0,0
"681",54,7,58,7,31,6,36
"682",49,7,72,4,26,5,36
"683",52,4,66,4,35,15,36
"684",0,0,0,0,0,0,0
"685",0,0,1,0,0,0,0
"686",52,0,72,2,1,0,1
"687",73,4,74,10,24,2,24
"688",0,0,0,0,0,0,0
"689",61,2,68,10,39,7,41
"690",55,4,85,4,28,7,34
"691",55,3,61,7,30,4,29
"692",52,7,71,8,24,7,33
"693",0,0,0,0,0,0,0
"694",45,6,73,10,23,6,29
"695",0,0,0,0,0,0,0
"696",0,0,0,0,0,0,0
"697",55,2,69,1,36,5,27
"698",0,0,0,0,0,0,0
"699",41,2,49,5,23,6,26
"700",0,0,0,0,0,0,0
"701",0,0,0,0,0,0,0
"702",59,5,72,8,25,2,21
"703",0,0,0,0,0,0,0
"704",50,0,74,0,0,0,0
"705",0,0,0,0,0,0,0
"706",64,7,79,12,33,9,27
"707",0,0,0,0,0,0,0
"708",49,8,64,7,38,9,43
"709",48,2,78,5,23,6,28
"710",58,6,66,13,40,8,27
"711",0,0,0,0,0,0,0
"712",0,0,0,0,0,0,0
"713",1,0,0,0,0,0,0
"714",54,5,58,11,25,4,27
"715",0,0,0,0,0,0,0
"716",0,0,1,0,0,0,0
"717",50,1,70,8,25,7,29
"718",0,0,0,0,0,0,0
"719",51,3,47,7,17,8,19
"720",43,3,76,4,25,5,25
"721",0,0,0,0,0,0,0
"722",0,0,0,0,0,0,0
"723",0,0,0,0,0,0,0
"724",0,0,0,0,0,0,0
"725",64,0,68,4,32,3,36
"726",69,7,71,7,32,8,23
"727",63,5,75,7,30,10,44
"728",0,0,0,0,0,0,0
"729",51,6,61,9,21,9,24
"730",68,1,71,6,31,9,29
"731",0,0,0,0,0,0,0
"732",55,3,67,3,27,9,27
"733",42,5,69,6,38,7,30
"734",48,3,65,2,29,5,34
"735",47,5,71,7,27,8,34
"736",0,0,0,0,0,0,0
"737",53,3,76,9,32,9,29
"738",0,0,0,0,0,0,0
"739",1,0,0,0,0,0,0
"740",60,3,69,7,18,8,26
"741",59,5,63,4,29,6,48
"742",60,5,77,5,30,12,27
"743",49,0,83,0,0,0,0
"744",41,0,64,0,0,0,0
"745",0,0,0,0,0,0,0
"746",53,2,71,11,26,5,27
"747",41,7,75,8,26,7,38
"748",45,4,76,11,35,13,31
"749",0,0,0,0,0,0,0
"750",0,0,0,0,0,0,0
"751",0,0,0,0,0,0,0
"752",0,0,0,0,0,0,0
"753",0,0,1,0,0,0,0
"754",63,5,78,10,27,7,28
"755",0,0,0,0,0,0,0
"756",61,3,72,5,29,10,20
"757",0,0,0,0,0,0,0
"758",66,2,95,10,31,6,32
"759",52,0,66,0,0,0,0
"760",0,0,0,0,0,0,0
"761",50,1,60,9,31,9,34
"762",46,4,71,10,35,4,43
"763",55,2,72,7,28,10,30
"764",0,0,1,0,0,0,0
"765",55,3,78,5,17,9,32
"766",0,0,0,0,0,0,0
"767",0,0,0,0,0,0,0
"768",0,0,0,0,0,0,0
"769",60,4,59,5,33,11,28
"770",58,0,73,1,0,0,0
"771",46,2,69,1,22,6,20
"772",57,5,73,11,33,10,41
"773",64,0,64,0,0,0,0
"774",41,0,70,0,1,0,0
"775",52,5,70,6,31,4,32
"776",57,2,56,10,29,9,31
"777",54,3,71,9,34,6,33
"778",0,0,0,0,0,0,0
"779",0,0,0,0,0,0,0
"780",51,7,67,3,28,8,27
"781",58,4,70,4,33,10,29
"782",68,6,63,11,44,12,25
"783",51,4,69,6,22,6,28
"784",0,0,0,0,0,0,0
"785",0,0,1,0,0,0,0
"786",42,1,79,6,27,5,25
"787",61,3,62,5,23,11,42
"788",0,0,0,0,0,0,0
"789",0,0,0,0,0,0,0
"790",67,3,54,11,39,8,27
"791",0,0,0,0,0,0,0
"792",0,0,0,0,0,0,0
"793",0,0,0,0,0,0,0
"794",45,5,63,9,28,8,30
"795",0,0,0,0,0,0,0
"796",61,4,74,10,26,4,31
"797",0,0,1,0,0,0,0
"798",64,4,65,7,31,6,27
"799",0,0,0,0,0,0,0
"800",64,7,75,8,30,5,20
"801",0,0,0,0,0,0,0
"802",0,0,0,0,0,0,0
"803",0,0,0,0,0,0,0
"804",66,2,65,5,29,12,28
"805",0,0,0,0,0,0,0
"806",45,6,76,10,22,7,21
"807",49,3,73,7,23,10,23
"808",0,0,0,0,0,0,0
"809",0,0,0,0,0,0,0
"810",0,0,0,0,0,0,0
"811",43,2,69,5,32,7,25
"812",48,0,72,0,0,0,0
"813",53,0,56,0,0,0,0
