"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"142",752,62,846,94,125,44,75
"143",9,1,47,9,16,7,18
"144",752,62,847,94,125,44,75
"145",11,8,63,22,25,13,28
"146",3,5,37,15,25,16,26
"147",5,1,58,8,19,14,10
"148",750,62,847,94,125,44,75
"149",752,62,847,94,125,44,75
"150",10,3,60,9,13,13,22
"151",8,2,51,13,24,17,25
"152",9,1,39,10,18,7,14
"153",752,62,847,94,125,44,75
"154",752,62,847,94,125,44,75
"155",0,1,46,21,10,8,19
"156",9,5,58,21,28,16,24
"157",750,62,843,94,125,44,75
"158",752,62,846,94,125,44,75
"159",4,3,52,25,41,18,32
"160",12,3,68,16,24,13,29
"161",752,62,847,94,125,44,75
"162",752,62,847,94,125,44,75
"163",5,61,52,93,125,44,75
"164",1,2,33,15,14,19,20
"165",5,4,54,15,15,8,19
"166",10,3,72,20,29,22,28
"167",751,62,847,94,125,44,75
"168",749,62,847,94,125,44,75
"169",9,4,57,12,24,21,28
"170",752,62,847,94,125,44,75
"171",752,62,847,94,125,44,75
"172",11,3,67,13,21,14,23
"173",8,6,48,22,27,24,32
"174",752,62,846,94,125,44,75
"175",752,62,847,94,125,44,75
"176",7,7,61,18,25,15,21
"177",752,62,847,94,125,44,75
"178",752,62,847,94,125,44,75
"179",9,0,59,9,15,9,16
"180",22,60,63,94,124,44,75
"181",752,62,847,94,125,44,75
"182",17,62,74,94,125,44,75
"183",752,62,847,94,125,44,75
"184",9,6,50,25,21,12,35
"185",752,62,847,94,125,44,75
"186",10,5,55,27,38,19,34
"187",751,62,847,94,125,44,75
"188",7,1,44,8,9,14,22
"189",751,62,847,94,125,44,75
"190",752,62,847,94,125,44,75
"191",4,62,46,94,125,44,75
"192",751,62,846,94,125,44,75
"193",8,7,65,22,42,26,33
"194",752,62,847,94,125,44,75
"195",8,1,56,21,19,10,20
"196",9,2,49,10,8,13,17
"197",16,10,77,33,36,18,41
"198",752,62,846,94,125,44,75
"199",13,8,55,27,23,16,28
"200",752,62,847,94,125,44,75
"201",7,11,59,21,38,16,28
"202",752,62,847,94,125,44,75
"203",752,62,847,94,125,44,75
"204",11,5,54,24,31,14,35
"205",6,1,47,12,9,9,10
"206",11,7,69,26,30,18,34
"207",752,62,847,94,125,44,75
"208",7,62,63,93,125,44,75
"209",6,59,39,92,124,44,75
"210",10,9,65,21,23,12,28
"211",6,14,51,41,45,26,43
"212",14,62,65,94,125,44,75
"213",751,62,847,94,125,44,75
"214",11,6,61,20,24,20,24
"215",751,62,844,94,125,44,75
"216",752,62,847,94,125,44,75
"217",2,62,37,94,125,44,75
"218",752,62,847,94,125,44,75
"219",6,2,66,17,25,17,23
"220",13,8,63,26,30,22,40
"221",5,2,47,11,20,13,15
"222",8,2,56,18,25,11,25
"223",5,62,53,94,124,44,75
"224",9,6,66,28,34,23,31
"225",7,8,62,36,49,25,35
"226",8,6,60,26,31,21,32
"227",12,0,59,17,11,8,22
"228",747,62,842,94,125,44,75
"229",3,0,36,10,8,11,24
"230",751,62,847,94,125,44,75
"231",9,15,59,42,50,21,35
"232",752,62,847,94,125,44,75
"233",752,62,847,94,125,44,75
"234",5,62,56,94,125,44,75
"235",752,62,847,94,125,44,75
"236",752,62,847,94,125,44,75
"237",15,4,60,15,16,17,22
"238",7,3,46,12,23,11,18
"239",752,62,847,94,125,44,75
"240",11,14,51,33,47,24,37
"241",4,61,51,94,125,44,75
"242",751,62,843,94,125,44,75
"243",3,0,43,9,14,9,12
"244",752,62,847,94,125,44,75
"245",752,62,847,94,125,44,75
"246",752,62,847,94,125,44,75
"247",752,62,847,94,125,44,75
"248",10,7,42,22,27,14,30
"249",752,62,847,94,125,44,75
"250",4,1,39,7,11,9,26
"251",752,62,847,94,125,44,75
"252",752,62,847,94,125,44,75
"253",752,62,847,94,125,44,75
"254",751,62,847,94,125,44,75
"255",752,62,847,94,125,44,75
"256",751,62,847,94,125,44,75
"257",752,62,847,94,125,44,75
"258",15,3,65,13,20,15,17
"259",750,62,845,94,125,44,75
"260",9,14,61,48,57,23,49
"261",8,0,70,13,19,0,12
"262",6,6,58,26,31,13,20
"263",7,3,44,10,14,8,17
"264",4,5,42,15,30,9,36
"265",4,1,49,15,18,11,12
"266",10,5,46,24,27,16,24
"267",8,2,60,13,21,15,24
"268",6,2,40,25,33,15,25
"269",11,2,50,19,22,12,23
"270",752,62,847,94,125,44,75
"271",3,4,49,15,18,12,10
"272",752,62,847,94,125,44,75
"273",752,62,847,94,125,44,75
"274",6,62,46,94,125,44,75
"275",751,62,846,94,125,44,75
"276",751,62,847,94,125,44,75
"277",7,2,36,10,7,8,19
"278",12,6,75,13,15,13,21
"279",11,1,63,14,19,11,14
"280",752,62,847,94,125,44,75
"281",750,62,845,94,125,44,75
"282",15,62,63,94,125,43,75
"283",747,62,844,94,125,44,75
"284",752,62,847,94,125,44,75
"285",752,62,847,94,125,44,75
"286",752,62,847,94,125,44,75
"287",4,14,48,38,49,23,40
"288",752,62,847,94,125,44,75
"289",752,62,847,94,125,44,75
"290",10,62,71,94,125,44,75
"291",752,62,847,94,125,44,75
"292",11,5,46,18,24,13,22
"293",752,62,847,94,125,44,75
"294",12,2,65,12,15,8,16
"295",9,2,57,13,18,12,18
"296",10,62,55,94,125,44,75
"297",752,62,847,94,125,44,75
"298",7,2,58,20,21,9,20
"299",752,62,847,94,125,44,75
"300",10,5,57,19,22,12,17
"301",7,4,61,18,19,13,25
"302",749,62,846,94,125,44,75
"303",752,62,846,94,125,44,75
"304",14,10,54,38,37,19,28
"305",5,11,54,39,60,25,44
"306",752,62,847,94,125,44,75
"307",752,62,847,94,125,44,75
"308",7,7,61,29,37,25,39
"309",752,62,847,94,125,44,75
"310",3,2,50,10,12,9,16
"311",11,1,73,14,19,8,23
"312",750,62,846,94,125,44,75
"313",752,62,847,94,125,44,75
"314",751,62,847,94,125,44,75
"315",5,3,51,11,19,6,19
"316",748,62,844,94,125,44,75
"317",6,2,60,11,7,5,18
"318",752,62,847,94,125,44,75
"319",752,62,847,94,125,44,75
"320",12,10,71,29,45,17,30
"321",4,2,61,21,23,20,22
"322",5,5,58,22,22,14,25
"323",10,2,66,8,22,14,22
"324",6,1,66,18,20,16,25
"325",1,4,48,5,8,10,13
"326",752,62,847,94,125,44,75
"327",752,62,847,94,125,44,75
"328",13,2,62,11,13,10,22
"329",752,62,847,94,125,44,75
"330",14,2,83,9,14,11,20
"331",8,3,42,12,16,9,20
"332",2,1,33,10,18,12,21
"333",12,5,55,9,17,15,20
"334",11,62,62,92,122,44,73
"335",8,0,46,14,17,9,16
"336",5,0,61,15,12,7,13
"337",751,62,846,94,125,44,75
"338",9,3,49,14,30,17,21
"339",752,62,847,94,125,44,75
"340",5,2,54,9,12,12,17
"341",7,1,51,10,14,12,13
"342",10,2,35,15,13,13,18
"343",9,5,58,12,19,20,19
"344",752,62,847,94,125,44,75
"345",752,62,846,94,125,44,75
"346",750,62,846,94,125,44,75
"347",9,1,56,22,30,25,30
"348",752,62,847,94,125,44,75
"349",8,3,80,15,28,12,28
"350",11,62,52,94,124,43,74
"351",752,62,847,94,125,44,75
"352",752,62,847,94,125,44,75
"353",13,4,53,14,16,17,20
"354",3,62,73,94,125,44,75
"355",751,62,847,94,125,44,75
"356",752,62,845,94,125,44,75
"357",749,62,846,94,125,44,75
"358",9,9,49,19,28,7,34
"359",8,2,58,29,23,19,27
"360",752,62,847,94,125,44,75
"361",745,62,845,94,125,44,75
"362",18,5,64,12,17,21,15
"363",752,62,847,94,125,44,75
"364",752,62,847,94,125,44,75
"365",752,62,847,94,125,44,75
"366",3,62,51,94,125,43,75
"367",6,62,61,93,124,44,75
"368",8,0,60,12,28,15,18
"369",752,62,847,94,125,44,75
"370",7,6,45,20,30,20,31
"371",752,62,847,94,125,44,75
"372",752,62,847,94,125,44,75
"373",13,4,62,26,36,14,27
"374",10,62,51,94,125,44,75
"375",752,62,847,94,125,44,75
"376",752,62,846,94,125,44,75
"377",752,62,847,94,125,44,75
"378",752,62,847,94,125,44,75
"379",8,0,64,17,21,14,26
"380",4,62,49,94,125,44,75
"381",746,62,845,94,125,44,75
"382",6,3,54,7,11,8,18
"383",752,62,847,94,125,44,75
"384",752,62,847,94,125,44,75
"385",752,62,847,94,125,44,75
"386",8,9,75,16,24,18,30
"387",10,8,52,34,46,13,33
"388",7,9,44,23,24,17,23
"389",5,2,59,11,17,15,17
"390",752,62,847,94,125,44,75
"391",752,62,847,94,125,44,75
"392",7,3,48,12,15,14,28
"393",7,11,69,32,33,17,32
"394",4,6,44,33,43,20,35
"395",752,62,847,94,125,44,75
"396",8,62,60,94,125,44,75
"397",5,3,45,26,47,25,37
"398",5,3,59,15,21,8,22
"399",752,62,847,94,125,44,75
"400",752,62,847,94,125,44,75
"401",8,3,48,8,9,13,13
"402",6,1,69,11,11,14,11
"403",750,62,845,94,125,44,75
"404",9,4,58,14,11,14,23
"405",8,1,42,13,21,12,21
"406",14,60,67,92,119,43,73
"407",752,62,847,94,125,44,75
"408",752,62,846,94,125,44,75
"409",11,61,57,92,125,44,75
"410",11,62,61,94,125,43,75
"411",10,2,65,23,22,18,27
"412",752,62,847,94,125,44,75
"413",751,62,847,94,125,44,75
"414",6,4,69,11,22,13,19
"415",8,1,49,18,16,18,24
"416",7,3,49,16,14,12,21
"417",11,13,66,33,52,25,31
"418",11,5,71,27,35,17,31
"419",12,2,57,9,8,12,16
"420",752,62,847,94,125,44,75
"421",10,20,59,44,55,23,42
"422",4,5,66,19,26,16,28
"423",3,3,47,15,18,16,18
"424",6,60,50,92,125,44,75
"425",2,2,35,15,20,13,18
"426",10,11,66,31,45,20,38
"427",752,62,847,94,125,44,75
"428",752,62,847,94,125,44,75
"429",752,62,847,94,125,44,75
"430",10,0,52,19,10,13,19
"431",7,4,51,13,21,18,22
"432",752,62,847,94,125,44,75
"433",752,62,847,94,125,44,75
"434",752,62,847,94,125,44,75
"435",752,62,847,94,125,44,75
"436",12,59,57,93,118,40,74
"437",752,62,847,94,125,44,75
"438",3,5,58,20,18,15,30
"439",8,1,41,13,17,10,14
"440",12,5,54,9,23,9,19
"441",752,62,847,94,125,44,75
"442",11,8,64,20,27,16,25
"443",752,62,847,94,125,44,75
"444",751,62,846,94,125,44,75
"445",752,62,847,94,125,44,75
"446",8,62,67,94,125,44,75
"447",752,62,846,94,125,44,75
"448",7,1,55,14,18,12,19
"449",10,4,68,24,36,16,26
"450",749,62,845,94,125,44,75
"451",751,62,847,94,125,44,75
"452",10,6,80,16,26,18,20
"453",752,62,847,94,125,44,75
"454",751,62,847,94,125,44,75
"455",7,8,84,32,35,20,30
"456",752,62,847,94,125,44,75
"457",752,62,847,94,125,44,75
"458",1,5,46,14,32,16,30
"459",9,4,74,9,11,11,21
"460",3,4,46,14,27,15,29
"461",752,62,847,94,125,44,75
"462",8,2,49,13,14,10,22
"463",5,7,52,23,34,14,28
"464",752,62,847,94,125,44,75
"465",13,2,78,18,29,15,26
"466",4,1,52,18,24,11,21
"467",11,3,44,12,12,10,13
"468",11,3,60,13,13,10,22
"469",12,2,56,8,14,7,20
"470",752,62,847,94,125,44,75
"471",10,8,70,25,36,19,37
"472",751,62,847,94,125,44,75
"473",5,1,42,14,16,10,23
"474",8,5,51,14,17,12,20
"475",749,62,844,94,125,44,75
"476",11,9,32,14,20,11,22
"477",10,4,39,21,38,17,29
"478",752,62,847,94,125,44,75
"479",751,62,847,94,125,44,75
"480",6,11,52,30,41,16,36
"481",752,62,847,94,125,44,75
"482",3,62,60,94,125,44,75
"483",752,62,847,94,125,44,75
"484",752,62,847,94,125,44,75
"485",12,9,51,34,47,21,40
"486",752,62,847,94,125,44,75
"487",12,62,66,93,125,44,75
"488",752,62,847,94,125,44,75
"489",8,3,48,15,16,12,20
"490",751,62,847,94,125,44,75
"491",752,62,847,94,125,44,75
"492",7,4,42,15,13,10,17
"493",11,2,64,6,17,14,13
"494",751,62,847,94,125,44,75
"495",747,62,845,94,125,44,75
"496",11,8,55,30,50,24,37
"497",10,7,67,27,35,21,40
"498",13,15,49,42,39,24,40
"499",752,62,847,94,125,44,75
"500",752,62,847,94,125,44,75
"501",19,62,52,94,124,43,75
"502",7,17,47,24,46,21,34
"503",6,4,61,11,15,8,19
"504",752,62,847,94,125,44,75
"505",7,62,53,93,125,43,74
"506",752,62,847,94,125,44,75
"507",752,62,847,94,125,44,75
"508",6,62,53,93,125,44,74
"509",10,61,55,94,125,44,75
"510",751,62,846,94,125,44,75
"511",4,9,46,21,44,15,28
"512",7,7,50,19,25,15,30
"513",12,5,45,16,24,12,22
"514",7,0,75,14,11,18,19
"515",6,6,44,25,32,18,29
"516",8,0,60,8,10,9,14
"517",5,3,59,19,33,11,26
"518",4,5,46,17,32,18,24
"519",6,1,37,8,14,10,18
"520",752,62,847,94,125,44,75
"521",9,62,81,94,125,44,75
"522",9,5,62,23,26,17,19
"523",751,62,847,94,125,44,75
"524",8,6,50,25,33,18,38
"525",7,2,46,21,28,15,29
"526",6,0,51,12,13,8,23
"527",752,62,847,94,125,44,75
"528",752,62,847,94,125,44,75
"529",7,4,49,17,16,3,18
"530",752,62,847,94,125,44,75
"531",752,62,847,94,125,44,75
"532",5,7,66,25,42,22,32
"533",752,62,847,94,125,44,75
"534",752,62,847,94,125,44,75
"535",10,5,75,40,36,18,34
"536",6,62,49,94,124,43,75
"537",7,2,57,20,20,19,28
"538",6,6,31,19,32,15,29
"539",9,12,57,27,36,27,34
"540",11,11,58,30,43,18,41
"541",12,4,56,20,30,13,28
"542",11,7,53,25,27,16,32
"543",4,2,47,10,15,10,16
"544",6,2,45,9,9,11,15
"545",10,3,70,12,25,7,20
"546",752,62,847,94,125,44,75
"547",752,62,847,94,125,44,75
"548",5,3,45,18,21,18,28
"549",752,62,847,94,125,44,75
"550",751,62,846,94,125,44,75
"551",752,62,847,94,125,44,75
"552",15,4,56,23,22,11,33
"553",752,62,847,94,125,44,75
"554",5,4,65,15,34,13,30
"555",751,62,845,94,125,44,75
"556",752,62,847,94,125,44,75
"557",752,62,847,94,125,44,75
"558",5,62,51,94,124,44,75
"559",13,1,67,20,21,16,29
"560",10,62,66,94,125,44,75
"561",4,0,49,17,28,13,20
"562",752,62,847,94,125,44,75
"563",751,62,846,94,125,44,75
"564",6,2,43,15,14,8,23
"565",752,62,847,94,125,44,75
"566",5,3,52,15,22,17,24
"567",7,9,59,28,42,21,45
"568",13,1,72,15,11,10,17
"569",7,3,54,7,12,9,15
"570",6,5,42,18,22,11,22
"571",6,4,52,5,16,9,21
"572",5,1,39,9,17,9,17
"573",752,62,847,94,125,44,75
"574",752,62,847,94,125,44,75
"575",752,62,846,94,125,44,75
"576",11,9,71,28,45,20,27
"577",752,62,847,94,125,44,75
"578",5,4,62,25,24,17,33
"579",12,3,61,28,38,19,40
"580",6,9,66,38,38,17,38
"581",6,2,52,10,21,13,20
"582",752,62,846,94,125,44,75
"583",10,4,34,15,20,13,26
"584",13,13,73,49,50,23,31
"585",17,2,60,10,12,12,21
"586",15,2,76,12,13,12,18
"587",12,7,57,31,32,18,32
"588",8,3,52,16,34,16,32
"589",6,1,48,10,18,12,22
"590",752,62,847,94,125,44,75
"591",752,62,847,94,125,44,75
"592",12,1,72,10,23,12,20
"593",8,3,50,9,17,6,15
"594",751,62,847,94,125,44,75
"595",752,62,847,94,125,44,75
"596",752,62,847,94,125,44,75
"597",752,62,847,94,125,44,75
"598",14,2,65,8,21,11,20
"599",752,62,847,94,125,44,75
"600",752,62,847,94,125,44,75
"601",749,62,846,94,125,44,75
"602",10,6,43,26,26,18,29
"603",11,4,54,12,25,11,24
"604",4,6,61,29,44,17,31
"605",1,7,25,15,23,15,18
"606",752,62,847,94,125,44,75
"607",6,5,53,26,40,20,34
"608",752,62,847,94,125,44,75
"609",8,1,38,4,10,9,14
"610",752,62,847,94,125,44,75
"611",752,62,847,94,125,44,75
"612",752,62,847,94,125,44,75
"613",9,62,50,94,125,44,75
"614",751,62,847,94,125,44,75
"615",9,1,58,16,9,7,21
"616",5,3,46,17,24,14,30
"617",9,2,56,10,20,13,19
"618",752,62,847,94,125,44,75
"619",9,62,60,93,125,44,75
"620",9,8,60,34,40,19,30
"621",751,62,847,94,125,44,75
"622",6,5,57,11,10,9,18
"623",8,0,44,9,11,12,15
"624",752,62,847,94,125,44,75
"625",750,62,847,94,125,44,75
"626",10,0,60,14,21,8,24
"627",10,10,59,20,39,11,34
"628",749,62,844,94,125,44,75
"629",752,62,847,94,125,44,75
"630",752,62,847,94,125,44,75
"631",752,62,847,94,125,44,75
"632",752,62,847,94,125,44,75
"633",752,62,847,94,125,44,75
"634",8,3,65,17,31,19,24
"635",8,1,42,13,15,12,18
"636",10,4,49,19,19,15,22
"637",752,62,847,94,125,44,75
"638",13,4,47,14,27,7,22
"639",4,61,58,94,125,44,75
"640",752,62,847,94,125,44,75
"641",9,2,56,9,12,10,18
"642",4,2,39,15,9,14,15
"643",752,62,847,94,125,44,75
"644",752,62,847,94,125,44,75
"645",12,62,43,93,124,44,74
"646",748,62,845,94,125,44,75
"647",752,62,847,94,125,44,75
"648",5,61,46,94,125,44,75
"649",14,5,50,14,22,9,23
"650",751,62,846,94,125,44,75
"651",750,62,847,94,125,44,75
"652",10,3,46,12,19,8,27
"653",752,62,847,94,125,44,75
"654",752,62,847,94,125,44,75
"655",752,62,847,94,125,44,75
"656",1,0,45,6,9,6,10
"657",6,8,36,17,45,14,26
"658",5,2,53,9,8,12,21
"659",5,2,57,18,14,14,22
"660",752,62,847,94,125,44,75
"661",5,62,53,94,124,44,74
"662",751,62,845,94,125,44,75
"663",752,62,847,94,125,44,75
"664",751,62,845,94,125,44,75
"665",13,0,56,7,7,8,9
"666",751,62,847,94,125,44,75
"667",752,62,847,94,125,44,75
"668",751,62,847,94,125,44,75
"669",752,62,847,94,125,44,75
"670",8,4,56,11,11,18,27
"671",9,10,64,20,33,19,32
"672",8,3,59,23,22,21,24
"673",752,62,847,94,125,44,75
"674",5,1,45,7,18,10,20
"675",4,4,51,13,19,12,24
"676",8,4,41,17,14,11,27
"677",749,62,847,94,125,44,75
"678",751,62,847,94,125,44,75
"679",752,62,847,94,125,44,75
"680",752,62,847,94,125,44,75
"681",11,0,50,11,13,11,16
"682",8,5,41,19,22,19,23
"683",7,1,47,11,10,6,17
"684",751,62,847,94,125,44,75
"685",751,62,845,94,125,44,75
"686",13,60,45,91,123,44,73
"687",7,4,58,14,29,22,27
"688",752,62,847,94,125,44,75
"689",11,0,73,6,11,9,13
"690",12,5,57,19,31,16,20
"691",13,6,52,19,30,19,24
"692",13,1,66,8,17,11,15
"693",751,62,845,94,125,44,75
"694",6,1,59,9,17,13,27
"695",752,62,847,94,125,44,75
"696",752,62,847,94,125,44,75
"697",8,2,71,17,19,8,25
"698",752,62,847,94,125,44,75
"699",12,6,66,20,33,20,32
"700",752,62,847,94,125,44,75
"701",752,62,847,94,125,44,75
"702",6,9,56,35,48,26,43
"703",752,62,847,94,125,44,75
"704",11,62,67,93,125,44,74
"705",752,62,847,94,125,44,75
"706",5,4,57,16,22,14,30
"707",750,62,844,94,125,44,75
"708",11,0,40,8,7,9,15
"709",8,5,64,24,23,25,25
"710",6,0,39,7,18,8,24
"711",752,62,847,94,125,44,75
"712",752,62,847,94,125,44,75
"713",750,62,847,94,125,44,75
"714",7,7,61,19,31,19,30
"715",752,62,847,94,125,44,75
"716",752,62,844,94,125,44,75
"717",7,4,41,18,27,15,26
"718",752,62,847,94,125,44,75
"719",5,8,51,33,35,14,45
"720",3,5,55,36,36,21,34
"721",752,62,847,94,125,44,75
"722",752,62,847,94,125,44,75
"723",752,62,847,94,125,44,75
"724",752,62,847,94,125,44,75
"725",10,4,47,19,23,11,19
"726",6,2,44,12,21,14,26
"727",3,3,59,11,13,8,13
"728",752,62,847,94,125,44,75
"729",8,4,62,23,20,14,29
"730",4,5,70,19,17,14,22
"731",752,62,847,94,125,44,75
"732",4,12,44,30,40,13,34
"733",7,3,45,13,7,12,19
"734",4,4,54,3,8,6,19
"735",1,1,44,11,22,11,19
"736",751,62,847,94,125,44,75
"737",13,1,58,5,17,15,21
"738",751,62,847,94,125,44,75
"739",749,62,845,94,125,44,75
"740",2,9,55,30,40,19,35
"741",3,0,47,14,17,11,9
"742",11,6,55,22,33,15,31
"743",5,62,50,94,125,43,75
"744",9,62,71,92,124,44,74
"745",750,62,846,94,125,44,75
"746",4,6,60,16,29,18,36
"747",9,2,69,10,20,13,21
"748",8,0,55,8,10,5,11
"749",750,62,847,94,125,44,75
"750",752,62,847,94,125,44,75
"751",752,62,847,94,125,44,75
"752",752,62,846,94,125,44,75
"753",752,62,846,94,125,44,75
"754",5,1,38,12,24,14,24
"755",752,62,847,94,125,44,75
"756",4,1,47,18,31,18,37
"757",752,62,847,94,125,44,75
"758",8,5,43,13,28,14,26
"759",10,62,79,94,125,44,75
"760",751,62,846,94,125,44,75
"761",9,2,64,18,18,12,18
"762",6,1,51,13,11,12,12
"763",8,4,60,14,21,14,32
"764",752,62,847,94,125,44,75
"765",6,11,54,31,45,17,29
"766",752,62,847,94,125,44,75
"767",750,62,847,94,125,44,75
"768",752,62,847,94,125,44,75
"769",15,4,69,16,24,12,27
"770",7,58,61,91,124,44,75
"771",9,7,45,31,43,20,35
"772",9,1,55,14,8,9,11
"773",7,60,48,94,125,43,75
"774",6,62,56,93,124,44,75
"775",6,2,59,10,19,15,24
"776",7,4,46,23,30,19,29
"777",6,7,49,18,20,15,24
"778",750,62,847,94,125,44,75
"779",752,62,847,94,125,44,75
"780",6,2,59,22,35,19,29
"781",10,0,48,7,11,8,22
"782",11,2,61,8,11,14,24
"783",18,7,72,15,28,16,30
"784",752,62,847,94,125,44,75
"785",752,62,847,94,125,44,75
"786",4,11,55,43,52,27,36
"787",4,4,65,24,22,11,18
"788",752,62,847,94,125,44,75
"789",748,62,841,94,125,44,75
"790",9,9,71,11,24,10,25
"791",746,62,846,94,125,44,75
"792",751,62,847,94,125,44,75
"793",752,62,847,94,125,44,75
"794",6,1,65,19,19,18,13
"795",752,62,847,94,125,44,75
"796",10,4,60,7,8,15,18
"797",752,62,847,94,125,44,75
"798",7,3,52,24,32,22,26
"799",752,62,847,94,125,44,75
"800",6,5,42,23,30,17,35
"801",750,62,845,94,125,44,75
"802",752,62,847,94,125,44,75
"803",752,62,847,94,125,44,75
"804",8,2,54,16,19,9,27
"805",752,62,847,94,125,44,75
"806",9,6,48,22,30,18,34
"807",9,9,60,32,43,19,35
"808",752,62,847,94,125,44,75
"809",752,62,847,94,125,44,75
"810",752,62,847,94,125,44,75
"811",9,2,65,10,11,8,22
"812",10,62,46,94,125,44,75
"813",6,61,66,94,125,44,75
