"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"1",4.98209561740229,0,7.49648602490336,0,0,0,0
"2",58.8180285626467,0,58.4836095611438,0,0,0,0
"3",24.377566258901,44.9721998749183,27.6990414825113,52.2355248538529,54.0407080513687,41.5951695718695,54.201073902074
"4",44.3005334502004,0,45.2216402105453,0,0,0,0
"5",0,0,0,0,0,0,0
"6",30.5762782404868,70.609419426401,34.8980826396224,75.6337297526626,71.4770641678522,71.164164364159,72.8719306402652
"7",2.16021583104878,0,0,0,0,0,0
"8",30.8927156841058,56.6087956049042,31.8941302581874,53.5576955529634,54.1368736594169,47.715566045491,53.4602452633874
"9",0,0,0,0,0,0,0
"10",31.2826088569915,38.5285771752361,33.1918244024697,54.7947076420217,46.1330433197401,48.9631454540852,46.2497710735466
"11",39.4961074947893,0,39.6344872509186,0,0,0,0
"12",27.882114250863,48.7396703530853,30.5415228292347,43.9039842548914,46.5616288880146,51.9107121216319,44.5179622856772
"13",31.570966419632,56.1548627312601,33.6158013227919,51.072742837731,48.009755029302,44.5744233146508,55.2102864912814
"14",44.420788601665,50.3608577544121,48.8450474733507,56.3504840914553,59.4594339941252,63.5276893450208,54.5656991290775
"15",46.9412102347362,90.9602024844323,45.4717314594463,100.536469567761,103.396298630089,95.9630683964665,102.79187522137
"16",0,0,0,0,0,0,0
"17",0,0,0,0,0,0,0
"18",47.9567573417836,172.987857913653,51.6300938774183,108.195063435912,106.307462183832,127.981176680662,133.477713302466
"19",29.0505436464227,69.4654208001339,30.5998714512427,73.5466003875432,62.2460767297283,71.6103049779145,70.6229551572824
"20",39.4434455450524,79.8134274705365,40.0668988054543,84.591091248968,77.1255180339321,88.0323542609968,77.2576549364406
"21",3.08386090552158,0,0,0,0,0,0
"22",0,0,0,0,0,0,0
"23",31.2952669522059,53.4959989615723,32.8349586641788,45.96283129288,44.6572673770967,50.8316800937964,56.1649742421318
"24",29.4156982198376,49.4079890226125,30.571179776784,55.9176650847159,51.2222391352655,54.4833419518901,52.0975756045773
"25",0,0,0,0,0,0,0
"26",0,0,0,0,0,0,0
"27",0,0,0,0,0,0,0
"28",27.7689609156002,68.1232479096534,29.8037034052905,62.7022173446629,72.6571472132837,57.1742767123926,64.4154262445782
"29",0,0,0,0,0,0,0
"30",35.0491409060382,45.4113287293598,35.1069689264416,52.0595043872248,50.42353212455,47.6742754054005,48.8824471396906
"31",39.9976474422002,58.9291066518559,39.9976474422002,58.8900911933922,62.0707528742638,64.9233288341512,63.865818601931
"32",41.6001251737349,73.1437483071694,44.5178019381134,75.3180090836495,61.5011912327734,82.0165491811565,72.2944477507219
"33",0,0,0,0,0,0,0
"34",33.5903353182188,68.5475782628363,33.7124431555641,77.2132081023722,66.5345747010882,56.7122468300495,65.9989158307092
"35",32.9770640062492,70.7643605469186,33.6708988521416,64.8306146243603,68.5464982003387,68.4671016583388,73.1483943975277
"36",33.1277233571656,52.7262244605643,35.512707691013,60.268481526715,58.7860851675086,61.0983722260847,60.3829649212701
"37",42.0970112778467,63.0473833534177,44.9884327223337,69.3546052417407,63.4939618597083,73.2067294078925,67.7896012862974
"38",48.2198104360133,82.3344171441818,48.0047136679862,76.4572932032654,82.0075912769612,77.6141423741726,86.2249935411204
"39",27.9138087481874,42.3874371392363,31.0972652186316,38.2422727653933,36.0136196802323,41.9687652857753,41.2901271402163
"40",0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0
"42",30.0594596242762,58.731554423383,37.439558927503,65.0350130000738,57.4907845027609,73.0704224695492,75.1962335091783
"43",38.0630772670546,46.814959053873,39.5013433448627,45.5715892851315,51.6468936404719,52.7655547928259,50.9249449215342
"44",0,0,0,0,0,0,0
"45",0,0,0,0,0,0,0
"46",31.676369167262,0,33.9610540861389,37.1351000914654,36.6795504426698,0,33.8569614727354
"47",32.799813314319,59.5491438596345,33.6558163175942,66.9418566787939,62.6719504669348,72.0622320312735,68.1424052852148
"48",38.0017861248722,70.3560838946124,38.8574081670759,79.2667106592821,70.9841172192276,75.3987625368414,71.6253836361271
"49",39.7390650566667,55.8753767748451,42.296624438357,52.2908866610927,51.2755974107751,57.4616521685955,61.8500264651201
"50",0,0,0,0,0,0,0
"51",0,0,0,0,0,0,0
"52",34.2460021323596,44.3088970314078,36.6539823747737,58.9536460221433,57.3153948272509,66.9004582950916,58.4264209565696
"53",0,0,0,0,0,0,0
"54",28.7587941828299,0,32.8344857657195,0,0,0,38.6080835852858
"55",34.8334250646083,63.8180930302657,35.0935036609196,69.6064029153096,70.905143581925,52.3170540975906,74.314888044951
"56",38.1759564315646,57.1860659104785,41.4971875794176,57.6485885398593,63.2846359522088,61.0825721394024,61.26544451179
"57",46.0255380347906,75.6403375291581,47.3935330395181,73.0666558109624,81.5141332570179,87.5736297059714,77.8881808876533
