"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"99",694,53,725,60,60,20,22
"100",0,0,1,0,0,0,0
"101",0,0,1,0,0,0,0
"102",0,0,2,0,0,0,0
"103",1,0,1,0,0,0,0
"104",688,42,716,46,52,18,15
"105",1,0,2,0,0,0,0
"106",699,0,710,0,1,0,0
"107",690,0,743,2,1,0,2
"108",693,57,723,78,72,17,27
"109",692,51,712,65,59,15,22
"110",678,53,720,74,71,25,24
"111",685,55,723,76,84,23,27
"112",1,0,1,0,0,0,0
"113",0,0,1,0,0,0,0
"114",682,58,718,71,69,25,18
"115",682,53,733,71,82,30,28
"116",686,55,720,76,81,22,17
"117",0,0,1,0,0,0,0
"118",1,0,1,0,0,0,0
"119",681,54,714,53,64,13,17
"120",685,53,725,76,79,28,24
"121",698,58,724,76,81,24,21
"122",0,0,1,0,0,0,0
"123",689,55,732,75,66,23,20
"124",0,0,1,0,0,0,0
"125",686,56,708,67,75,21,18
"126",685,52,719,75,70,24,24
"127",1,0,1,0,0,0,0
"128",698,0,706,0,0,0,0
"129",0,0,1,0,0,0,0
"130",692,56,730,72,70,20,15
"131",688,0,721,0,0,0,0
"132",694,53,744,70,72,20,18
"133",0,0,2,0,0,0,0
"134",0,0,1,0,0,0,0
"135",687,58,726,69,78,19,19
"136",689,47,706,63,56,22,11
"137",0,0,1,0,0,0,0
"138",682,57,718,70,71,20,23
"139",685,50,713,49,70,19,18
"140",0,0,1,0,0,0,0
"141",3,0,0,0,0,0,0
"142",0,0,2,0,0,0,0
"143",676,59,723,79,78,25,27
"144",0,0,1,0,0,0,0
"145",687,49,719,68,69,22,21
"146",679,52,737,75,71,22,20
"147",682,56,722,76,80,21,23
"148",2,0,1,0,0,0,0
"149",0,0,1,0,0,0,0
"150",690,54,711,80,77,23,24
"151",689,55,731,73,76,24,23
"152",699,59,751,77,81,21,25
"153",0,0,1,0,0,0,0
"154",0,0,1,0,0,0,0
"155",694,58,722,69,79,28,14
"156",692,50,726,65,70,24,24
"157",2,0,5,0,0,0,0
"158",0,0,2,0,0,0,0
"159",698,55,728,62,57,18,16
"160",681,56,697,74,72,15,17
"161",0,0,1,0,0,0,0
"162",0,0,1,0,0,0,0
"163",699,1,728,1,0,0,0
"164",689,57,735,71,82,15,21
"165",693,53,735,75,80,27,23
"166",694,56,703,69,68,21,25
"167",1,0,1,0,0,0,0
"168",2,0,1,0,0,0,0
"169",692,50,723,78,70,17,16
"170",0,0,1,0,0,0,0
"171",0,0,0,0,0,0,0
"172",679,55,713,76,77,26,20
"173",687,51,722,63,70,17,14
"174",0,0,1,0,0,0,0
"175",0,0,1,0,0,0,0
"176",690,52,722,72,68,21,22
"177",0,0,1,0,0,0,0
"178",0,0,1,0,0,0,0
"179",685,59,718,80,75,31,22
"180",692,1,712,0,1,0,0
"181",0,0,1,0,0,0,0
"182",687,0,696,0,0,0,0
"183",0,0,1,0,0,0,0
"184",687,51,725,62,80,26,21
"185",0,0,1,0,0,0,0
"186",690,50,743,62,68,19,18
"187",1,0,1,0,0,0,0
"188",700,54,744,77,89,23,27
"189",0,0,0,0,0,0,0
"190",0,0,1,0,0,0,0
"191",684,0,732,0,0,0,0
"192",1,0,2,0,0,0,0
"193",709,53,709,65,59,15,16
"194",0,0,1,0,0,0,0
"195",685,59,717,70,77,27,20
"196",687,54,719,73,85,22,23
"197",679,44,702,58,65,21,12
"198",0,0,2,0,0,0,0
"199",683,51,726,62,77,22,19
"200",0,0,1,0,0,0,0
"201",691,48,722,65,70,20,22
"202",0,0,1,0,0,0,0
"203",0,0,1,0,0,0,0
"204",681,54,730,68,58,23,13
"205",698,56,738,73,83,26,27
"206",682,53,698,60,71,20,16
"207",0,0,1,0,0,0,0
"208",703,0,719,1,0,0,0
"209",697,3,731,2,1,0,0
"210",703,51,711,62,71,26,20
"211",697,46,727,52,56,14,12
"212",683,0,720,0,0,0,0
"213",1,0,1,0,0,0,0
"214",698,50,722,64,68,16,24
"215",1,0,4,0,0,0,0
"216",0,0,1,0,0,0,0
"217",695,0,743,0,0,0,0
"218",0,0,1,0,0,0,0
"219",686,56,717,72,72,21,19
"220",689,50,709,59,65,18,14
"221",686,54,724,77,68,26,21
"222",693,55,720,71,67,23,20
"223",690,0,727,0,0,0,0
"224",688,53,705,61,60,19,18
"225",692,48,707,49,58,15,15
"226",686,47,721,60,63,15,16
"227",685,57,721,69,85,29,25
"228",5,0,5,0,0,0,0
"229",692,60,740,78,80,22,18
"230",1,0,1,0,0,0,0
"231",694,40,731,48,50,17,16
"232",0,0,1,0,0,0,0
"233",0,0,1,0,0,0,0
"234",682,0,719,0,0,0,0
"235",0,0,1,0,0,0,0
"236",0,0,1,0,0,0,0
"237",688,56,719,76,79,18,23
"238",685,56,739,74,71,22,27
"239",0,0,1,0,0,0,0
"240",684,47,733,53,49,16,15
"241",691,0,700,0,0,0,0
"242",1,0,5,0,0,0,0
"243",690,60,735,77,81,25,27
"244",0,0,1,0,0,0,0
"245",0,0,1,0,0,0,0
"246",0,0,1,0,0,0,0
"247",0,0,1,0,0,0,0
"248",686,54,743,68,61,23,20
"249",0,0,1,0,0,0,0
"250",692,55,755,84,81,25,16
"251",0,0,1,0,0,0,0
"252",0,0,1,0,0,0,0
"253",0,0,1,0,0,0,0
"254",1,0,1,0,0,0,0
"255",0,0,0,0,0,0,0
"256",1,0,1,0,0,0,0
"257",0,0,1,0,0,0,0
"258",673,54,725,73,78,22,25
"259",1,0,3,0,0,0,0
"260",679,46,719,41,53,19,8
"261",678,61,715,76,73,35,27
"262",690,51,722,65,57,23,18
"263",677,52,752,80,69,31,22
"264",698,52,728,75,73,25,14
"265",689,56,726,72,68,23,26
"266",683,55,737,64,76,20,16
"267",696,57,733,69,75,22,23
"268",692,55,745,64,65,23,20
"269",699,57,723,64,77,24,17
"270",0,0,1,0,0,0,0
"271",699,55,745,65,79,23,25
"272",0,0,1,0,0,0,0
"273",0,0,1,0,0,0,0
"274",679,0,732,0,0,0,0
"275",1,0,2,0,0,0,0
"276",1,0,1,0,0,0,0
"277",689,56,725,80,85,32,21
"278",684,54,692,76,77,23,15
"279",692,56,724,73,71,25,21
"280",0,0,1,0,0,0,0
"281",2,0,3,0,0,0,0
"282",690,0,726,0,0,0,0
"283",4,0,4,0,0,0,0
"284",0,0,1,0,0,0,0
"285",0,0,0,0,0,0,0
"286",0,0,1,0,0,0,0
"287",704,42,728,51,55,16,6
"288",0,0,1,0,0,0,0
"289",0,0,1,0,0,0,0
"290",693,0,714,0,0,0,0
"291",0,0,1,0,0,0,0
"292",699,54,718,71,70,23,20
"293",0,0,1,0,0,0,0
"294",695,55,719,72,72,26,22
"295",685,55,719,77,77,28,29
"296",691,0,723,0,0,0,0
"297",0,0,1,0,0,0,0
"298",689,58,731,66,71,26,28
"299",0,0,1,0,0,0,0
"300",686,51,733,69,72,23,21
"301",680,54,724,71,66,25,23
"302",3,0,1,0,0,0,0
"303",0,0,2,0,0,0,0
"304",688,48,727,48,61,20,18
"305",680,45,731,48,49,15,13
"306",0,0,1,0,0,0,0
"307",0,0,1,0,0,0,0
"308",697,50,722,60,65,14,14
"309",0,0,1,0,0,0,0
"310",682,55,729,78,82,28,26
"311",674,59,718,74,77,28,24
"312",2,0,2,0,0,0,0
"313",0,0,1,0,0,0,0
"314",1,0,1,0,0,0,0
"315",677,55,719,78,82,33,13
"316",4,0,3,0,0,0,0
"317",695,60,731,76,85,29,29
"318",0,0,1,0,0,0,0
"319",0,0,1,0,0,0,0
"320",670,50,704,61,57,22,19
"321",702,55,723,65,77,19,22
"322",701,54,729,69,77,22,23
"323",689,55,719,78,73,19,20
"324",689,55,723,68,86,22,27
"325",692,58,734,81,91,27,30
"326",0,0,1,0,0,0,0
"327",0,0,1,0,0,0,0
"328",682,57,721,72,89,26,23
"329",0,0,1,0,0,0,0
"330",695,56,701,79,84,25,19
"331",704,55,733,75,77,28,25
"332",700,56,743,80,72,26,14
"333",681,56,722,79,77,22,27
"334",683,0,722,1,3,0,1
"335",682,57,736,73,80,26,25
"336",698,58,713,73,80,24,22
"337",1,0,2,0,0,0,0
"338",697,53,727,74,70,20,25
"339",0,0,1,0,0,0,0
"340",697,54,737,76,80,23,20
"341",683,58,725,76,82,22,25
"342",692,56,751,71,86,26,24
"343",694,51,720,78,73,17,21
"344",0,0,1,0,0,0,0
"345",0,0,2,0,0,0,0
"346",2,0,2,0,0,0,0
"347",689,56,725,63,65,16,20
"348",0,0,1,0,0,0,0
"349",691,52,706,75,64,25,20
"350",692,0,724,0,1,1,0
"351",0,0,1,0,0,0,0
"352",0,0,1,0,0,0,0
"353",681,58,733,72,73,18,21
"354",699,0,716,0,0,0,0
"355",1,0,1,0,0,0,0
"356",0,0,3,0,0,0,0
"357",3,0,2,0,0,0,0
"358",683,47,722,69,73,29,15
"359",691,54,713,63,67,16,18
"360",0,0,1,0,0,0,0
"361",7,0,3,0,0,0,0
"362",687,51,716,72,76,17,24
"363",0,0,1,0,0,0,0
"364",0,0,1,0,0,0,0
"365",0,0,1,0,0,0,0
"366",691,0,716,0,0,1,0
"367",703,0,709,0,0,0,0
"368",691,57,731,65,71,20,21
"369",0,0,1,0,0,0,0
"370",699,51,725,71,77,17,21
"371",0,0,1,0,0,0,0
"372",0,0,1,0,0,0,0
"373",682,52,713,64,59,18,21
"374",682,0,734,0,0,0,0
"375",0,0,1,0,0,0,0
"376",0,0,2,0,0,0,0
"377",0,0,1,0,0,0,0
"378",0,0,1,0,0,0,0
"379",687,58,701,71,74,19,25
"380",678,0,731,0,0,0,0
"381",6,0,3,0,0,0,0
"382",687,52,732,76,83,24,20
"383",0,0,0,0,0,0,0
"384",0,0,1,0,0,0,0
"385",0,0,1,0,0,0,0
"386",702,50,692,71,80,22,21
"387",684,49,724,55,59,26,24
"388",695,48,747,63,69,20,27
"389",691,55,723,75,82,20,20
"390",0,0,1,0,0,0,0
"391",0,0,1,0,0,0,0
"392",694,57,723,77,79,25,17
"393",699,49,716,58,65,22,17
"394",696,51,755,59,57,18,14
"395",0,0,0,0,0,0,0
"396",681,0,717,0,0,0,0
"397",695,55,725,62,60,15,19
"398",689,53,727,70,83,29,17
"399",0,0,1,0,0,0,0
"400",0,0,1,0,0,0,0
"401",696,54,714,76,89,29,25
"402",684,56,720,74,76,23,27
"403",1,0,3,0,0,0,0
"404",688,55,728,73,77,25,21
"405",682,55,734,73,81,20,25
"406",687,2,707,2,6,1,1
"407",0,0,1,0,0,0,0
"408",0,0,2,0,0,0,0
"409",688,1,716,2,0,0,0
"410",703,0,721,0,0,1,0
"411",690,54,721,62,74,18,20
"412",0,0,1,0,0,0,0
"413",1,0,1,0,0,0,0
"414",696,56,722,78,75,26,15
"415",677,58,724,72,82,19,20
"416",686,56,741,72,84,29,20
"417",686,44,711,57,53,13,17
"418",694,51,712,62,59,21,15
"419",686,58,699,79,84,22,27
"420",0,0,1,0,0,0,0
"421",685,38,726,45,44,16,16
"422",696,53,710,73,65,22,25
"423",683,53,723,73,89,23,18
"424",688,2,735,2,0,0,0
"425",685,52,749,74,79,22,27
"426",688,46,709,57,48,18,12
"427",0,0,1,0,0,0,0
"428",0,0,1,0,0,0,0
"429",0,0,1,0,0,0,0
"430",676,57,723,71,84,23,21
"431",690,53,733,75,69,22,17
"432",0,0,1,0,0,0,0
"433",0,0,0,0,0,0,0
"434",0,0,1,0,0,0,0
"435",0,0,1,0,0,0,0
"436",675,3,717,1,5,3,0
"437",0,0,1,0,0,0,0
"438",691,54,719,68,78,21,19
"439",681,53,715,74,76,27,16
"440",694,55,725,79,78,27,28
"441",0,0,1,0,0,0,0
"442",678,52,727,67,67,20,26
"443",0,0,1,0,0,0,0
"444",1,0,2,0,0,0,0
"445",0,0,1,0,0,0,0
"446",697,0,709,0,0,0,0
"447",0,0,2,0,0,0,0
"448",688,58,726,73,76,27,26
"449",681,52,706,65,64,22,20
"450",3,0,3,0,0,0,0
"451",1,0,1,0,0,0,0
"452",681,49,699,76,75,18,20
"453",0,0,1,0,0,0,0
"454",1,0,1,0,0,0,0
"455",703,49,712,57,70,16,19
"456",0,0,1,0,0,0,0
"457",0,0,1,0,0,0,0
"458",693,55,746,73,72,17,15
"459",699,55,704,74,77,26,21
"460",691,55,724,76,69,22,17
"461",0,0,1,0,0,0,0
"462",688,56,737,70,83,24,19
"463",690,50,726,66,65,25,15
"464",0,0,1,0,0,0,0
"465",678,56,691,66,70,25,18
"466",687,58,709,67,72,25,23
"467",692,53,726,75,85,26,27
"468",690,54,720,77,80,27,22
"469",694,53,718,76,91,29,23
"470",0,0,1,0,0,0,0
"471",686,50,710,65,67,19,13
"472",1,0,1,0,0,0,0
"473",689,56,730,75,72,26,12
"474",692,55,706,73,79,23,28
"475",3,0,4,0,0,0,0
"476",687,47,743,73,77,24,22
"477",677,55,739,63,65,24,17
"478",0,0,1,0,0,0,0
"479",1,0,1,0,0,0,0
"480",705,47,742,58,52,18,13
"481",0,0,1,0,0,0,0
"482",690,0,721,0,0,0,0
"483",0,0,0,0,0,0,0
"484",0,0,1,0,0,0,0
"485",693,48,721,57,54,15,13
"486",0,0,0,0,0,0,0
"487",673,0,708,0,0,0,0
"488",0,0,1,0,0,0,0
"489",689,55,728,78,77,28,21
"490",1,0,1,0,0,0,0
"491",0,0,1,0,0,0,0
"492",688,54,744,74,82,22,26
"493",683,58,716,77,85,24,23
"494",1,0,1,0,0,0,0
"495",5,0,3,0,0,0,0
"496",690,50,718,59,48,14,15
"497",697,52,709,64,67,17,14
"498",680,47,718,47,59,14,11
"499",0,0,0,0,0,0,0
"500",0,0,1,0,0,0,0
"501",669,0,724,0,1,1,0
"502",687,44,724,66,63,13,16
"503",691,56,713,78,75,28,17
"504",0,0,1,0,0,0,0
"505",703,0,723,1,0,1,0
"506",0,0,1,0,0,0,0
"507",0,0,1,0,0,0,0
"508",694,0,741,1,0,0,0
"509",684,1,741,0,0,0,0
"510",1,0,1,0,0,0,0
"511",701,49,729,67,60,21,14
"512",693,52,729,69,75,22,14
"513",697,50,737,71,74,28,20
"514",693,57,695,76,76,19,22
"515",693,51,738,65,70,20,16
"516",688,55,714,82,82,24,29
"517",688,53,721,68,59,25,16
"518",693,55,734,70,58,20,21
"519",693,58,733,81,75,23,23
"520",0,0,1,0,0,0,0
"521",685,0,698,0,0,0,0
"522",685,54,703,63,76,25,24
"523",1,0,1,0,0,0,0
"524",702,56,737,65,70,19,12
"525",690,58,725,64,67,23,13
"526",694,54,724,76,78,29,16
"527",0,0,1,0,0,0,0
"528",0,0,1,0,0,0,0
"529",684,53,733,70,77,26,21
"530",0,0,0,0,0,0,0
"531",0,0,1,0,0,0,0
"532",706,54,726,59,61,20,14
"533",0,0,0,0,0,0,0
"534",0,0,1,0,0,0,0
"535",696,50,711,45,62,23,14
"536",677,0,723,0,1,1,0
"537",689,57,730,68,79,18,22
"538",706,50,751,70,69,25,17
"539",696,45,718,61,67,13,15
"540",697,49,725,60,61,21,20
"541",690,55,716,68,72,25,23
"542",678,51,729,61,68,20,16
"543",703,55,742,81,76,25,27
"544",679,59,729,76,82,30,22
"545",692,53,718,72,71,26,25
"546",0,0,1,0,0,0,0
"547",0,0,1,0,0,0,0
"548",691,53,741,69,78,21,21
"549",0,0,1,0,0,0,0
"550",1,0,2,0,0,0,0
"551",0,0,1,0,0,0,0
"552",679,56,720,61,74,27,12
"553",0,0,1,0,0,0,0
"554",688,52,716,71,58,28,6
"555",0,0,3,0,0,0,0
"556",0,0,1,0,0,0,0
"557",0,0,1,0,0,0,0
"558",703,0,721,0,1,0,0
"559",686,58,701,64,68,20,26
"560",693,0,705,0,0,0,0
"561",687,58,721,69,66,21,22
"562",0,0,1,0,0,0,0
"563",1,0,2,0,0,0,0
"564",698,55,722,72,79,29,21
"565",0,0,1,0,0,0,0
"566",689,52,719,75,63,23,18
"567",709,51,729,55,49,16,9
"568",687,54,713,72,82,25,24
"569",677,58,731,79,79,28,20
"570",693,56,722,67,70,21,19
"571",706,55,731,82,79,29,22
"572",693,59,732,79,77,23,22
"573",0,0,1,0,0,0,0
"574",0,0,1,0,0,0,0
"575",0,0,2,0,0,0,0
"576",673,46,714,61,58,16,19
"577",0,0,1,0,0,0,0
"578",691,55,725,64,72,20,20
"579",688,57,709,60,66,16,17
"580",686,49,719,54,58,16,15
"581",687,55,728,76,71,16,19
"582",0,0,2,0,0,0,0
"583",690,53,742,72,78,21,20
"584",686,46,702,40,50,18,13
"585",687,55,710,76,79,25,19
"586",690,55,716,79,80,28,27
"587",688,50,714,60,68,19,12
"588",689,57,721,70,64,21,22
"589",690,58,751,75,75,27,19
"590",0,0,1,0,0,0,0
"591",0,0,1,0,0,0,0
"592",691,57,706,76,80,22,27
"593",681,49,720,77,81,32,24
"594",1,0,1,0,0,0,0
"595",0,0,1,0,0,0,0
"596",0,0,1,0,0,0,0
"597",0,0,1,0,0,0,0
"598",680,57,697,79,73,31,24
"599",0,0,1,0,0,0,0
"600",0,0,1,0,0,0,0
"601",3,0,2,0,0,0,0
"602",682,55,726,62,78,21,20
"603",686,54,728,73,78,31,19
"604",694,52,713,57,57,21,15
"605",692,53,738,70,72,21,27
"606",0,0,1,0,0,0,0
"607",691,52,732,63,61,15,19
"608",0,0,1,0,0,0,0
"609",678,54,742,84,77,27,33
"610",0,0,1,0,0,0,0
"611",0,0,1,0,0,0,0
"612",0,0,1,0,0,0,0
"613",699,0,712,0,0,0,0
"614",1,0,1,0,0,0,0
"615",691,59,720,73,77,25,27
"616",693,58,734,71,71,19,16
"617",692,52,714,79,82,21,22
"618",0,0,1,0,0,0,0
"619",696,0,724,1,0,0,0
"620",687,50,731,54,57,16,20
"621",1,0,1,0,0,0,0
"622",697,51,723,76,81,26,20
"623",688,60,733,76,85,24,23
"624",0,0,1,0,0,0,0
"625",2,0,1,0,0,0,0
"626",699,57,716,76,73,26,23
"627",681,51,726,71,58,24,17
"628",3,0,4,0,0,0,0
"629",0,0,1,0,0,0,0
"630",0,0,1,0,0,0,0
"631",0,0,1,0,0,0,0
"632",0,0,0,0,0,0,0
"633",0,0,1,0,0,0,0
"634",654,52,713,71,66,15,23
"635",687,55,758,76,82,24,25
"636",696,55,734,68,67,20,20
"637",0,0,1,0,0,0,0
"638",677,54,735,72,74,25,20
"639",686,1,701,0,0,0,0
"640",0,0,1,0,0,0,0
"641",690,55,716,78,87,25,27
"642",710,55,721,73,83,27,29
"643",0,0,0,0,0,0,0
"644",0,0,0,0,0,0,0
"645",686,0,723,1,1,0,0
"646",4,0,3,0,0,0,0
"647",0,0,1,0,0,0,0
"648",700,1,726,0,0,0,0
"649",670,56,735,77,78,26,21
"650",1,0,2,0,0,0,0
"651",2,0,0,0,0,0,0
"652",705,58,731,78,81,27,26
"653",0,0,1,0,0,0,0
"654",0,0,1,0,0,0,0
"655",0,0,1,0,0,0,0
"656",699,58,732,79,80,30,25
"657",696,51,746,68,63,17,21
"658",696,54,718,79,86,25,24
"659",688,55,722,70,77,22,19
"660",0,0,1,0,0,0,0
"661",694,0,735,0,1,0,0
"662",1,0,3,0,0,0,0
"663",0,0,1,0,0,0,0
"664",1,0,2,0,0,0,0
"665",683,59,738,79,76,27,27
"666",1,0,1,0,0,0,0
"667",0,0,1,0,0,0,0
"668",1,0,0,0,0,0,0
"669",0,0,1,0,0,0,0
"670",694,50,719,75,83,19,24
"671",686,51,729,67,58,20,18
"672",691,54,710,63,71,19,22
"673",0,0,1,0,0,0,0
"674",703,59,738,77,76,22,28
"675",694,54,723,70,71,20,25
"676",708,54,748,70,71,27,13
"677",2,0,1,0,0,0,0
"678",1,0,1,0,0,0,0
"679",0,0,0,0,0,0,0
"680",0,0,1,0,0,0,0
"681",687,55,740,76,81,27,23
"682",695,50,735,71,77,20,16
"683",693,57,735,79,80,23,22
"684",1,0,1,0,0,0,0
"685",1,0,2,0,0,0,0
"686",687,2,731,1,1,0,1
"687",672,54,716,70,72,20,24
"688",0,0,1,0,0,0,0
"689",680,60,707,78,75,28,21
"690",685,53,706,71,66,21,21
"691",684,53,735,68,65,21,22
"692",687,54,711,78,84,26,27
"693",1,0,3,0,0,0,0
"694",701,55,716,75,85,25,19
"695",0,0,1,0,0,0,0
"696",0,0,1,0,0,0,0
"697",689,58,708,76,70,31,23
"698",0,0,1,0,0,0,0
"699",699,54,733,69,69,18,17
"700",0,0,1,0,0,0,0
"701",0,0,1,0,0,0,0
"702",687,48,720,51,52,16,11
"703",0,0,1,0,0,0,0
"704",691,0,707,1,0,0,1
"705",0,0,1,0,0,0,0
"706",683,51,712,66,70,21,18
"707",2,0,4,0,0,0,0
"708",692,54,744,79,80,26,17
"709",696,55,706,65,79,13,22
"710",688,56,743,74,67,28,24
"711",0,0,1,0,0,0,0
"712",0,0,1,0,0,0,0
"713",1,0,1,0,0,0,0
"714",691,50,729,64,69,21,18
"715",0,0,1,0,0,0,0
"716",0,0,3,0,0,0,0
"717",695,57,737,68,73,22,20
"718",0,0,1,0,0,0,0
"719",696,51,750,54,73,22,11
"720",706,54,717,54,64,18,16
"721",0,0,1,0,0,0,0
"722",0,0,1,0,0,0,0
"723",0,0,1,0,0,0,0
"724",0,0,1,0,0,0,0
"725",678,58,733,71,70,30,20
"726",677,53,733,75,72,22,26
"727",686,54,714,76,82,26,18
"728",0,0,1,0,0,0,0
"729",693,52,725,62,84,21,22
"730",680,56,707,69,77,21,24
"731",0,0,1,0,0,0,0
"732",693,47,737,61,58,22,14
"733",703,54,734,75,80,25,26
"734",700,55,729,89,88,33,22
"735",704,56,733,76,76,25,22
"736",1,0,1,0,0,0,0
"737",686,58,714,80,76,20,25
"738",1,0,1,0,0,0,0
"739",2,0,3,0,0,0,0
"740",690,50,724,57,67,17,14
"741",690,57,738,76,79,27,18
"742",681,51,716,67,62,17,17
"743",698,0,715,0,0,1,0
"744",702,0,713,2,1,0,1
"745",2,0,2,0,0,0,0
"746",695,54,717,67,70,21,12
"747",702,53,704,76,79,24,16
"748",699,58,717,75,80,26,33
"749",2,0,1,0,0,0,0
"750",0,0,1,0,0,0,0
"751",0,0,1,0,0,0,0
"752",0,0,2,0,0,0,0
"753",0,0,1,0,0,0,0
"754",684,56,732,72,74,23,23
"755",0,0,1,0,0,0,0
"756",687,58,729,71,65,16,18
"757",0,0,1,0,0,0,0
"758",678,55,710,71,66,24,17
"759",690,0,703,0,0,0,0
"760",1,0,2,0,0,0,0
"761",693,59,724,67,76,23,23
"762",700,57,726,71,79,28,20
"763",689,56,716,73,76,20,13
"764",0,0,0,0,0,0,0
"765",691,48,716,58,63,18,14
"766",0,0,1,0,0,0,0
"767",2,0,1,0,0,0,0
"768",0,0,1,0,0,0,0
"769",677,54,720,73,68,21,20
"770",687,4,714,2,1,0,0
"771",697,53,734,62,60,18,20
"772",686,56,720,69,84,25,23
"773",681,2,736,0,0,1,0
"774",705,0,722,1,0,0,0
"775",694,55,719,78,75,25,19
"776",688,56,746,61,66,16,15
"777",692,52,728,67,71,23,18
"778",2,0,1,0,0,0,0
"779",0,0,1,0,0,0,0
"780",695,53,722,69,62,17,19
"781",684,58,730,83,81,26,24
"782",673,54,724,75,70,18,26
"783",683,51,707,73,75,22,17
"784",0,0,1,0,0,0,0
"785",0,0,0,0,0,0,0
"786",706,50,714,45,46,12,14
"787",687,55,721,65,80,22,15
"788",0,0,1,0,0,0,0
"789",4,0,7,0,0,0,0
"790",676,50,723,72,62,26,23
"791",6,0,2,0,0,0,0
"792",1,0,1,0,0,0,0
"793",0,0,1,0,0,0,0
"794",701,56,720,66,78,18,32
"795",0,0,1,0,0,0,0
"796",681,54,714,77,91,25,26
"797",0,0,0,0,0,0,0
"798",681,55,731,63,62,16,22
"799",0,0,1,0,0,0,0
"800",682,50,731,63,65,22,20
"801",2,0,3,0,0,0,0
"802",0,0,1,0,0,0,0
"803",0,0,1,0,0,0,0
"804",678,58,729,73,77,23,20
"805",0,0,1,0,0,0,0
"806",698,50,724,62,73,19,20
"807",694,50,715,55,59,15,17
"808",0,0,1,0,0,0,0
"809",0,0,1,0,0,0,0
"810",0,0,1,0,0,0,0
"811",700,58,714,79,82,29,28
"812",694,0,730,0,0,0,0
"813",693,1,726,0,0,0,0
