"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",0,0,0.117924528301887,0,0,0,0
"2",5.31914893617021,0,4.12735849056604,0,0,0,0
"3",5.85106382978723,8.01282051282051,5.54245283018868,5.33049040511727,3.19488817891374,4.54545454545455,4.02144772117963
"4",6.11702127659574,0,5.66037735849057,0,0,0,0
"5",0,0,0,0,0,0,0
"6",5.71808510638298,6.41025641025641,4.83490566037736,6.39658848614073,3.19488817891374,2.27272727272727,4.02144772117963
"7",0,0,0,0,0,0,0
"8",4.52127659574468,8.01282051282051,3.77358490566038,5.33049040511727,3.99361022364217,4.54545454545455,6.70241286863271
"9",0,0,0,0,0,0,0
"10",5.45212765957447,4.80769230769231,4.95283018867925,5.33049040511727,7.98722044728434,4.54545454545455,4.02144772117963
"11",7.31382978723404,0,3.89150943396226,0,0,0,0
"12",6.25,9.61538461538462,4.24528301886792,7.46268656716418,5.59105431309904,4.54545454545455,4.02144772117963
"13",5.85106382978723,6.41025641025641,4.4811320754717,7.46268656716418,3.19488817891374,0,5.36193029490617
"14",6.11702127659574,6.41025641025641,4.4811320754717,4.26439232409382,6.38977635782748,2.27272727272727,6.70241286863271
"15",5.98404255319149,8.01282051282051,4.83490566037736,5.33049040511727,4.79233226837061,4.54545454545455,6.70241286863271
"16",0,0,0,0,0,0,0
"17",0,0,0,0,0,0,0
"18",4.25531914893617,4.80769230769231,4.71698113207547,2.13219616204691,2.3961661341853,2.27272727272727,2.68096514745308
"19",5.31914893617021,4.80769230769231,4.4811320754717,4.26439232409382,4.79233226837061,6.81818181818182,8.04289544235925
"20",4.52127659574468,8.01282051282051,5.07075471698113,5.33049040511727,2.3961661341853,9.09090909090909,6.70241286863271
"21",0,0,0,0,0,0,0
"22",0,0,0,0,0,0,0
"23",5.31914893617021,14.4230769230769,6.72169811320755,3.19829424307036,6.38977635782748,6.81818181818182,5.36193029490617
"24",4.38829787234043,12.8205128205128,5.42452830188679,6.39658848614073,3.99361022364217,4.54545454545455,4.02144772117963
"25",0,0,0.117924528301887,0,0,0,0
"26",0,0,0.117924528301887,0,0,0,0
"27",0,0,0,0,0,0,0
"28",4.92021276595745,4.80769230769231,5.77830188679245,4.26439232409382,5.59105431309904,4.54545454545455,6.70241286863271
"29",0,0,0,0,0,0,0
"30",5.98404255319149,8.01282051282051,5.18867924528302,5.33049040511727,4.79233226837061,4.54545454545455,5.36193029490617
"31",4.92021276595745,9.61538461538462,4.71698113207547,4.26439232409382,5.59105431309904,4.54545454545455,2.68096514745308
"32",5.85106382978723,3.20512820512821,4.12735849056604,5.33049040511727,4.79233226837061,0,5.36193029490617
"33",0,0,0,0,0,0,0
"34",5.0531914893617,8.01282051282051,4.36320754716981,5.33049040511727,4.79233226837061,4.54545454545455,6.70241286863271
"35",4.52127659574468,8.01282051282051,4.83490566037736,4.26439232409382,4.79233226837061,2.27272727272727,4.02144772117963
"36",4.38829787234043,4.80769230769231,4.59905660377358,8.52878464818763,7.18849840255591,4.54545454545455,8.04289544235925
"37",5.45212765957447,12.8205128205128,3.77358490566038,6.39658848614073,2.3961661341853,4.54545454545455,5.36193029490617
"38",5.71808510638298,8.01282051282051,4.00943396226415,4.26439232409382,3.19488817891374,2.27272727272727,2.68096514745308
"39",5.98404255319149,6.41025641025641,5.07075471698113,8.52878464818763,7.18849840255591,4.54545454545455,8.04289544235925
"40",0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0
"42",4.65425531914894,4.80769230769231,3.41981132075472,5.33049040511727,3.19488817891374,4.54545454545455,5.36193029490617
"43",5.18617021276596,9.61538461538462,4.4811320754717,7.46268656716418,3.19488817891374,6.81818181818182,6.70241286863271
"44",0,0,0,0,0,0,0
"45",0,0,0,0,0,0,0
"46",4.38829787234043,0,4.12735849056604,0,0,0,1.34048257372654
"47",7.04787234042553,6.41025641025641,3.89150943396226,3.19829424307036,3.99361022364217,2.27272727272727,2.68096514745308
"48",5.18617021276596,6.41025641025641,4.83490566037736,5.33049040511727,3.19488817891374,2.27272727272727,2.68096514745308
"49",5.18617021276596,6.41025641025641,3.65566037735849,7.46268656716418,3.99361022364217,9.09090909090909,6.70241286863271
"50",0,0,0,0,0,0,0
"51",0,0,0,0,0,0,0
"52",5.18617021276596,11.2179487179487,4.83490566037736,4.26439232409382,4.79233226837061,4.54545454545455,4.02144772117963
"53",0,0,0,0,0,0,0
"54",5.18617021276596,0,4.24528301886792,0,0,0,1.34048257372654
"55",5.58510638297872,6.41025641025641,4.95283018867925,5.33049040511727,3.99361022364217,4.54545454545455,4.02144772117963
"56",6.25,8.01282051282051,4.83490566037736,5.33049040511727,5.59105431309904,6.81818181818182,2.68096514745308
"57",7.4468085106383,3.20512820512821,4.12735849056604,6.39658848614073,2.3961661341853,4.54545454545455,10.7238605898123
"58",4.92021276595745,9.61538461538462,5.42452830188679,3.19829424307036,3.19488817891374,2.27272727272727,1.34048257372654
"59",3.8563829787234,0,4.24528301886792,0,0,0,0
"60",6.38297872340426,1.6025641025641,4.24528301886792,3.19829424307036,3.19488817891374,2.27272727272727,4.02144772117963
"61",0,0,0,0,0,0,0
"62",4.65425531914894,8.01282051282051,4.59905660377358,5.33049040511727,5.59105431309904,4.54545454545455,4.02144772117963
"63",5.31914893617021,3.20512820512821,5.77830188679245,3.19829424307036,3.19488817891374,2.27272727272727,1.34048257372654
"64",5.0531914893617,0,4.12735849056604,0,0,0,0
"65",0,0,0,0,0,0,0
"66",0,0,0,0,0,0,0
"67",4.12234042553191,3.20512820512821,5.42452830188679,4.26439232409382,3.99361022364217,6.81818181818182,5.36193029490617
"68",4.92021276595745,9.61538461538462,4.95283018867925,7.46268656716418,3.19488817891374,11.3636363636364,4.02144772117963
"69",4.92021276595745,4.80769230769231,6.13207547169811,5.33049040511727,3.19488817891374,4.54545454545455,6.70241286863271
"70",0,0,0,0,0,0,0
"71",5.0531914893617,1.6025641025641,4.12735849056604,4.26439232409382,3.19488817891374,4.54545454545455,1.34048257372654
"72",4.25531914893617,9.61538461538462,4.4811320754717,4.26439232409382,5.59105431309904,4.54545454545455,4.02144772117963
"73",4.78723404255319,8.01282051282051,5.30660377358491,5.33049040511727,8.78594249201278,4.54545454545455,4.02144772117963
"74",0,0,0,0,0,0,0
"75",0,0,0,0,0,0,0
"76",5.0531914893617,6.41025641025641,4.12735849056604,4.26439232409382,4.79233226837061,4.54545454545455,2.68096514745308
"77",7.84574468085106,3.20512820512821,4.95283018867925,2.13219616204691,4.79233226837061,0,4.02144772117963
"78",0,0,0,0,0,0,0
"79",5.58510638297872,8.01282051282051,3.77358490566038,7.46268656716418,6.38977635782748,4.54545454545455,2.68096514745308
"80",5.0531914893617,6.41025641025641,4.4811320754717,8.52878464818763,3.19488817891374,6.81818181818182,4.02144772117963
"81",0,0,0,0,0,0,0
"82",0,0,0,0,0,0,0
"83",4.38829787234043,11.2179487179487,5.54245283018868,10.6609808102345,7.18849840255591,9.09090909090909,4.02144772117963
"84",4.78723404255319,4.80769230769231,4.95283018867925,6.39658848614073,3.19488817891374,2.27272727272727,4.02144772117963
"85",6.25,3.20512820512821,4.12735849056604,5.33049040511727,6.38977635782748,2.27272727272727,5.36193029490617
"86",4.78723404255319,8.01282051282051,4.83490566037736,3.19829424307036,3.19488817891374,2.27272727272727,5.36193029490617
"87",3.98936170212766,1.6025641025641,4.24528301886792,5.33049040511727,7.18849840255591,4.54545454545455,5.36193029490617
"88",0,0,0,0,0,0,0
"89",5.71808510638298,3.20512820512821,5.07075471698113,7.46268656716418,4.79233226837061,4.54545454545455,5.36193029490617
"90",0,0,0,0,0,0,0
"91",6.11702127659574,14.4230769230769,5.54245283018868,4.26439232409382,5.59105431309904,4.54545454545455,4.02144772117963
"92",5.45212765957447,0,4.36320754716981,0,0,0,0
"93",5.45212765957447,6.41025641025641,4.36320754716981,7.46268656716418,3.99361022364217,4.54545454545455,8.04289544235925
"94",5.98404255319149,4.80769230769231,4.00943396226415,6.39658848614073,5.59105431309904,2.27272727272727,4.02144772117963
"95",5.31914893617021,6.41025641025641,5.66037735849057,4.26439232409382,4.79233226837061,6.81818181818182,4.02144772117963
"96",0,0,0.117924528301887,0,0,0,0
"97",5.0531914893617,1.6025641025641,4.71698113207547,6.39658848614073,3.99361022364217,9.09090909090909,4.02144772117963
"98",0,0,0,0,0,0,0
"99",6.78191489361702,4.80769230769231,5.66037735849057,6.39658848614073,6.38977635782748,4.54545454545455,4.02144772117963
"100",0,0,0.117924528301887,0,0,0,0
"101",0,0,0,0,0,0,0
"102",0,0,0,0,0,0,0
"103",0,0,0,0,0,0,0
"104",4.38829787234043,6.41025641025641,4.59905660377358,4.26439232409382,2.3961661341853,0,1.34048257372654
"105",0.132978723404255,0,0,0,0,0,0
"106",6.25,0,4.36320754716981,0,0,0,0
"107",5.0531914893617,0,5.54245283018868,0,0,0,0
"108",5.98404255319149,14.4230769230769,4.4811320754717,6.39658848614073,7.18849840255591,4.54545454545455,8.04289544235925
"109",4.52127659574468,4.80769230769231,5.54245283018868,6.39658848614073,7.18849840255591,2.27272727272727,1.34048257372654
"110",3.98936170212766,8.01282051282051,5.18867924528302,7.46268656716418,5.59105431309904,6.81818181818182,6.70241286863271
"111",5.18617021276596,9.61538461538462,5.30660377358491,6.39658848614073,6.38977635782748,4.54545454545455,8.04289544235925
"112",0,0,0,0,0,0,0
"113",0,0,0,0,0,0,0
"114",4.25531914893617,8.01282051282051,4.95283018867925,3.19829424307036,3.99361022364217,4.54545454545455,5.36193029490617
"115",6.25,6.41025641025641,4.4811320754717,4.26439232409382,6.38977635782748,11.3636363636364,8.04289544235925
"116",5.0531914893617,8.01282051282051,4.12735849056604,7.46268656716418,6.38977635782748,4.54545454545455,2.68096514745308
"117",0,0,0,0,0,0,0
"118",0,0,0,0,0,0,0
"119",4.38829787234043,4.80769230769231,4.59905660377358,2.13219616204691,4.79233226837061,4.54545454545455,5.36193029490617
"120",5.71808510638298,12.8205128205128,4.36320754716981,7.46268656716418,6.38977635782748,9.09090909090909,5.36193029490617
"121",5.85106382978723,6.41025641025641,5.77830188679245,6.39658848614073,5.59105431309904,4.54545454545455,4.02144772117963
"122",0,0,0,0,0,0,0
"123",5.98404255319149,4.80769230769231,4.00943396226415,6.39658848614073,4.79233226837061,6.81818181818182,5.36193029490617
"124",0,0,0,0,0,0,0
"125",5.31914893617021,6.41025641025641,4.4811320754717,4.26439232409382,4.79233226837061,6.81818181818182,4.02144772117963
"126",4.92021276595745,9.61538461538462,4.95283018867925,3.19829424307036,3.99361022364217,4.54545454545455,6.70241286863271
"127",0,0,0.117924528301887,0,0,0,0
"128",5.18617021276596,0,4.83490566037736,0,0,0,0
"129",0,0,0,0,0,0,0
"130",4.78723404255319,12.8205128205128,5.30660377358491,6.39658848614073,6.38977635782748,6.81818181818182,2.68096514745308
"131",4.92021276595745,0,5.54245283018868,0,0,0,0
"132",4.92021276595745,6.41025641025641,4.59905660377358,7.46268656716418,3.99361022364217,4.54545454545455,5.36193029490617
"133",0,0,0,0,0,0,0
"134",0,0,0,0,0,0,0
"135",5.58510638297872,6.41025641025641,5.77830188679245,4.26439232409382,6.38977635782748,6.81818181818182,4.02144772117963
"136",5.71808510638298,4.80769230769231,4.4811320754717,5.33049040511727,3.19488817891374,6.81818181818182,2.68096514745308
"137",0,0,0,0,0,0,0
"138",5.85106382978723,4.80769230769231,5.07075471698113,6.39658848614073,6.38977635782748,4.54545454545455,2.68096514745308
"139",7.31382978723404,6.41025641025641,4.59905660377358,4.26439232409382,8.78594249201278,2.27272727272727,2.68096514745308
"140",0,0,0,0,0,0,0
"141",0,0,0,0,0,0,0
"142",0,0,0,0,0,0,0
"143",4.38829787234043,4.80769230769231,4.24528301886792,2.13219616204691,6.38977635782748,6.81818181818182,5.36193029490617
"144",0,0,0,0,0,0,0
"145",6.25,3.20512820512821,4.00943396226415,3.19829424307036,4.79233226837061,9.09090909090909,4.02144772117963
"146",6.11702127659574,6.41025641025641,5.18867924528302,4.26439232409382,3.19488817891374,4.54545454545455,2.68096514745308
"147",5.31914893617021,4.80769230769231,4.71698113207547,6.39658848614073,5.59105431309904,9.09090909090909,5.36193029490617
"148",0,0,0,0,0,0,0
"149",0,0,0,0,0,0,0
"150",4.38829787234043,4.80769230769231,5.42452830188679,6.39658848614073,6.38977635782748,4.54545454545455,2.68096514745308
"151",4.78723404255319,6.41025641025641,4.12735849056604,3.19829424307036,3.99361022364217,15.9090909090909,6.70241286863271
"152",4.65425531914894,4.80769230769231,5.07075471698113,5.33049040511727,5.59105431309904,6.81818181818182,5.36193029490617
"153",0,0,0,0,0,0,0
"154",0,0,0,0,0,0,0
"155",5.85106382978723,9.61538461538462,4.24528301886792,5.33049040511727,7.18849840255591,4.54545454545455,4.02144772117963
"156",5.71808510638298,8.01282051282051,5.07075471698113,5.33049040511727,3.99361022364217,2.27272727272727,5.36193029490617
"157",0,0,0.117924528301887,0,0,0,0
"158",0,0,0,0,0,0,0
"159",5.58510638297872,8.01282051282051,5.42452830188679,2.13219616204691,3.99361022364217,4.54545454545455,4.02144772117963
"160",4.38829787234043,9.61538461538462,3.89150943396226,5.33049040511727,5.59105431309904,9.09090909090909,5.36193029490617
"161",0,0,0,0,0,0,0
"162",0,0,0,0,0,0,0
