"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"218",86,82,17,4,7
"219",59,65,11,4,9
"220",0,1,0,0,0
"221",0,1,0,0,0
"222",78,65,14,5,7
"223",0,1,0,0,0
"224",0,1,0,0,0
"225",2,2,0,0,0
"226",75,63,9,5,6
"227",80,67,13,4,5
"228",70,74,12,5,9
"229",0,1,0,0,0
"230",1,1,0,0,0
"231",0,1,0,0,0
"232",0,1,0,0,0
"233",72,67,8,5,5
"234",90,80,11,10,8
"235",81,92,14,8,8
"236",0,1,0,0,0
"237",0,1,0,0,0
"238",0,1,0,0,0
"239",90,84,15,4,11
"240",83,74,14,6,5
"241",88,93,15,4,6
"242",86,95,15,3,6
"243",0,1,0,0,0
"244",92,75,15,6,5
"245",72,86,14,5,8
"246",66,62,13,4,5
"247",0,1,0,0,0
"248",61,66,11,5,5
"249",0,1,0,0,0
"250",75,89,13,4,7
"251",78,67,12,4,6
"252",105,98,14,6,6
"253",1,1,0,0,0
"254",57,50,10,5,8
"255",0,1,0,0,0
"256",0,1,0,0,0
"257",91,79,13,4,10
"258",80,85,12,5,10
"259",90,69,12,5,7
"260",91,83,15,9,8
"261",0,1,0,0,0
"262",76,75,16,4,8
"263",1,1,0,0,0
"264",78,66,12,6,10
"265",1,1,0,0,0
"266",81,75,13,3,5
"267",1,1,0,0,0
"268",1,1,0,0,0
"269",94,72,17,4,8
"270",84,74,11,5,5
"271",81,63,11,6,6
"272",95,80,10,4,6
"273",2,1,0,0,0
"274",0,1,0,0,0
"275",0,1,0,0,0
"276",81,74,12,5,8
"277",75,73,12,4,6
"278",82,87,13,5,7
"279",74,66,9,4,7
"280",0,1,0,0,0
"281",0,1,0,0,0
"282",61,56,10,5,8
"283",82,79,10,6,6
"284",83,77,14,5,6
"285",74,72,14,4,8
"286",97,76,13,6,8
"287",105,80,21,5,7
"288",0,1,0,0,0
"289",76,69,11,4,9
"290",1,1,0,0,0
"291",89,85,14,6,7
"292",0,1,0,0,0
"293",71,81,14,9,8
"294",66,74,12,3,8
"295",0,1,0,0,0
"296",0,1,0,0,0
"297",76,86,13,5,7
"298",86,83,14,6,9
"299",77,71,15,3,5
"300",1,1,0,0,0
"301",1,1,0,0,0
"302",79,78,13,5,12
"303",78,76,16,5,7
"304",78,75,17,5,8
"305",77,66,13,4,10
"306",66,64,10,4,6
"307",98,93,15,5,7
"308",1,1,0,0,0
"309",0,1,0,0,0
"310",0,1,0,0,0
"311",72,65,13,7,6
"312",81,71,15,4,7
"313",87,74,15,5,10
"314",98,75,10,5,8
"315",0,1,0,0,0
"316",0,1,0,0,0
"317",67,75,12,5,6
"318",81,64,13,4,8
"319",82,72,13,7,8
"320",92,75,17,6,9
"321",91,75,17,5,8
"322",84,80,13,6,6
"323",90,83,13,4,9
"324",3,1,0,0,0
"325",0,1,0,0,0
"326",1,1,0,0,0
"327",90,74,13,5,9
"328",86,60,10,5,6
"329",80,69,14,5,9
"330",79,74,13,9,6
"331",106,87,15,7,7
"332",0,1,0,0,0
"333",77,72,15,5,6
"334",0,1,0,0,0
"335",78,66,12,5,6
"336",1,1,0,0,0
"337",76,75,11,5,8
"338",75,79,13,6,7
"339",79,75,15,7,10
"340",79,67,13,5,8
"341",0,1,0,0,0
"342",0,1,0,0,0
"343",80,70,13,6,5
"344",91,90,12,9,6
"345",0,1,0,0,0
"346",0,1,0,0,0
"347",72,74,14,4,9
"348",78,69,14,5,7
"349",0,1,0,0,0
"350",0,1,0,0,0
"351",72,71,12,7,7
"352",77,71,11,5,8
"353",89,77,10,6,7
"354",86,81,13,5,9
"355",0,1,0,0,0
"356",63,59,12,5,7
"357",75,72,11,4,9
"358",62,68,12,5,6
"359",0,1,0,0,0
"360",73,58,14,6,6
"361",85,83,15,7,7
"362",0,1,0,0,0
"363",0,1,0,0,0
"364",0,1,0,0,0
"365",74,74,13,5,9
"366",0,1,0,0,0
"367",87,78,11,7,8
"368",0,1,0,0,0
"369",0,1,0,0,0
"370",64,88,15,4,7
"371",92,80,11,5,9
"372",74,78,11,4,8
"373",72,71,15,5,8
"374",79,81,16,5,9
"375",77,70,13,5,9
"376",80,91,14,4,8
"377",1,1,0,0,0
"378",75,75,11,4,8
"379",0,1,0,0,0
"380",80,72,9,6,9
"381",82,77,13,5,11
"382",3,1,0,0,0
"383",0,1,0,0,0
"384",76,71,16,5,6
"385",81,98,16,4,6
"386",79,79,14,7,9
"387",76,71,13,4,6
"388",0,1,0,0,0
"389",1,1,0,0,0
"390",0,1,0,0,0
"391",96,76,13,4,8
"392",91,83,14,5,9
"393",80,78,13,6,9
"394",1,1,0,0,0
"395",85,80,15,6,6
"396",0,1,0,0,0
"397",82,73,18,4,9
"398",95,82,13,7,7
"399",0,1,0,0,0
"400",1,1,0,0,0
"401",1,1,0,0,0
"402",77,59,10,3,5
"403",0,1,0,0,0
"404",77,72,13,6,6
"405",72,71,14,5,7
"406",69,59,14,4,8
"407",83,89,13,6,6
"408",85,77,16,6,7
"409",83,84,12,7,7
"410",1,1,0,0,0
"411",0,1,0,0,0
"412",0,1,0,0,0
"413",73,69,15,4,8
"414",82,93,16,6,6
"415",79,73,13,6,6
"416",1,2,1,0,0
"417",73,63,9,5,6
"418",79,64,12,5,6
"419",92,91,15,5,9
"420",77,69,11,4,6
"421",0,1,0,0,0
"422",77,75,14,6,7
"423",0,1,0,0,0
"424",91,98,16,5,7
"425",0,1,0,0,0
"426",0,1,0,0,0
"427",0,1,0,0,0
"428",0,1,0,0,0
"429",0,1,0,0,0
"430",87,78,19,8,7
"431",79,71,11,5,9
"432",85,77,13,4,6
"433",87,72,11,6,8
"434",85,67,14,4,8
"435",80,85,13,5,8
"436",72,74,17,6,5
"437",72,73,12,4,7
"438",82,73,15,4,9
"439",89,81,13,5,7
"440",79,71,11,5,6
"441",0,1,0,0,0
"442",0,1,0,0,0
"443",80,80,12,6,8
"444",83,70,14,5,5
"445",81,78,13,7,7
"446",73,73,14,6,6
"447",0,1,0,0,0
"448",91,85,13,7,6
"449",94,73,15,8,7
"450",84,73,10,5,5
"451",83,82,13,6,7
"452",0,1,0,0,0
"453",0,1,0,0,0
"454",84,78,14,5,8
"455",95,83,16,8,7
"456",0,1,0,0,0
"457",0,1,0,0,0
"458",91,78,13,6,9
"459",0,1,0,0,0
"460",0,1,0,0,0
"461",0,1,0,0,0
"462",83,81,13,4,9
"463",76,69,9,6,9
"464",95,80,16,6,10
"465",0,1,0,0,0
"466",79,83,13,5,6
"467",0,1,0,0,0
"468",79,70,13,5,7
"469",0,1,0,0,0
"470",80,68,14,4,8
"471",78,84,10,6,6
"472",95,96,13,7,14
"473",1,1,0,0,0
"474",2,2,0,0,0
"475",88,78,11,5,5
"476",89,83,16,6,6
"477",0,1,0,0,0
"478",89,77,13,6,7
"479",80,63,12,4,6
"480",0,1,0,0,0
"481",75,73,14,6,8
"482",0,1,0,0,0
"483",97,93,21,6,9
"484",0,1,0,0,0
"485",0,1,0,0,0
"486",0,1,0,0,0
"487",0,1,0,0,0
"488",75,73,13,6,8
"489",0,1,0,0,0
"490",0,1,0,0,0
"491",0,1,0,0,0
"492",75,74,13,4,7
"493",72,77,12,8,6
"494",0,1,0,0,0
"495",83,74,18,4,7
"496",1,1,1,0,0
"497",0,1,0,0,0
"498",92,69,17,4,6
"499",83,68,14,4,6
"500",72,67,14,4,7
"501",92,72,17,4,9
"502",0,1,0,0,0
"503",83,81,12,4,6
"504",92,87,15,5,10
"505",0,1,1,0,0
"506",91,85,15,6,8
"507",69,63,13,5,8
"508",0,1,0,0,0
"509",1,2,0,0,0
"510",79,76,12,4,9
"511",88,84,14,6,7
"512",83,91,15,5,7
"513",93,78,17,6,7
"514",0,1,0,0,0
"515",92,74,15,4,10
"516",87,74,15,6,7
"517",82,79,13,5,11
"518",85,78,13,8,6
"519",98,84,18,5,7
"520",0,1,0,0,0
"521",77,68,12,5,6
"522",0,1,0,0,0
"523",82,84,14,4,7
"524",0,1,0,0,0
"525",85,72,13,5,7
"526",1,1,0,0,0
"527",70,71,13,7,7
"528",85,84,11,7,7
"529",76,73,11,6,8
"530",0,1,0,0,0
"531",0,1,0,0,0
"532",0,1,0,0,0
"533",67,59,11,5,6
"534",96,87,12,5,10
"535",71,59,13,4,7
"536",0,1,0,0,0
"537",76,80,11,5,7
"538",1,1,0,0,0
"539",85,66,13,8,9
"540",102,95,15,7,8
"541",75,85,17,4,7
"542",1,1,0,0,0
"543",0,1,0,0,0
"544",79,72,15,6,7
"545",82,82,12,6,6
"546",82,85,10,5,8
"547",1,1,0,0,0
"548",77,75,10,5,7
"549",84,84,17,4,9
"550",80,79,12,5,8
"551",89,80,17,5,9
"552",0,1,0,0,0
"553",0,1,0,0,0
"554",0,1,0,0,0
"555",73,68,9,4,7
"556",81,77,11,6,10
"557",1,2,0,0,0
"558",67,70,11,6,7
"559",80,72,15,4,8
"560",0,1,0,0,0
"561",0,1,0,0,0
"562",0,1,0,0,0
"563",0,1,1,0,0
"564",0,1,0,0,0
"565",1,2,0,0,0
"566",95,84,13,5,6
"567",75,64,17,5,8
"568",94,97,14,5,9
"569",86,70,10,6,7
"570",87,76,17,6,8
"571",86,75,14,7,5
"572",66,75,13,7,6
"573",1,1,0,0,0
"574",94,87,13,6,5
"575",0,1,0,0,0
"576",69,66,14,4,9
"577",80,70,15,4,5
"578",1,1,0,0,0
"579",0,2,0,0,0
"580",75,79,14,6,8
"581",0,1,0,0,0
"582",75,75,12,5,10
"583",92,79,11,5,8
"584",1,1,0,0,0
"585",85,85,13,5,8
"586",0,1,0,0,0
"587",69,65,18,5,6
"588",73,78,11,4,7
"589",70,68,9,7,7
"590",88,70,16,3,12
"591",90,72,13,3,7
"592",1,1,0,0,0
"593",0,1,0,0,0
"594",0,2,0,0,0
"595",82,79,12,5,8
"596",73,69,9,5,7
"597",76,68,14,4,6
"598",0,1,0,0,0
"599",0,1,0,0,0
"600",80,77,14,5,8
"601",64,50,11,4,5
"602",71,75,11,5,7
"603",70,74,13,4,6
"604",0,1,0,0,0
"605",0,1,0,0,0
"606",76,91,17,4,8
"607",88,79,9,4,9
"608",79,78,14,5,9
"609",0,1,0,0,0
"610",72,70,10,7,8
"611",0,1,0,0,0
"612",0,1,0,0,0
"613",0,1,0,0,0
"614",0,1,0,0,0
"615",85,62,14,4,8
"616",77,76,12,6,8
"617",76,78,14,5,7
"618",0,1,0,0,0
"619",71,65,16,5,9
"620",83,78,11,6,8
"621",70,62,12,4,8
"622",0,1,0,0,0
"623",0,1,0,0,0
"624",86,80,13,5,8
"625",75,72,12,4,8
"626",104,80,12,6,9
"627",0,1,0,0,0
"628",86,87,13,4,8
"629",0,1,0,0,0
"630",2,1,0,0,0
"631",74,73,12,4,8
"632",3,2,1,0,1
"633",82,71,12,3,8
"634",87,90,11,4,7
"635",87,85,10,4,9
"636",88,68,10,4,7
"637",69,65,13,5,6
"638",74,93,14,4,11
"639",78,70,16,5,11
"640",75,84,13,7,10
"641",75,83,14,6,10
"642",75,76,12,5,9
"643",87,72,11,4,8
"644",83,91,16,6,8
"645",0,1,0,0,0
"646",87,76,17,4,8
"647",1,2,0,0,0
"648",0,1,0,0,0
"649",86,78,14,6,11
"650",72,70,11,6,8
"651",92,79,14,6,10
"652",82,72,14,8,8
"653",61,48,13,6,5
"654",0,1,0,0,0
"655",0,1,0,0,0
"656",0,1,0,0,0
"657",0,1,0,0,0
"658",0,1,0,0,0
"659",95,82,15,4,7
"660",67,72,13,5,6
"661",87,79,12,7,8
"662",0,1,0,0,0
"663",77,79,11,6,11
"664",69,78,11,8,9
"665",87,89,12,7,8
"666",1,1,0,0,0
"667",0,1,0,0,0
"668",101,78,14,5,11
"669",97,87,16,4,7
"670",78,77,15,4,7
"671",0,1,0,0,0
"672",93,78,14,4,8
"673",0,1,0,0,0
"674",0,1,0,0,0
"675",67,67,12,8,7
"676",89,81,15,5,6
"677",0,1,0,0,0
"678",0,1,0,0,0
"679",88,83,14,5,7
"680",72,71,13,4,8
"681",85,78,12,4,10
"682",1,1,0,0,0
"683",74,68,9,6,5
"684",83,81,14,5,8
"685",0,1,0,0,0
"686",83,82,13,6,7
"687",79,84,14,4,9
"688",0,1,0,0,0
"689",70,65,11,5,8
"690",78,76,14,4,6
"691",0,1,0,0,0
"692",82,68,16,5,7
"693",0,1,0,0,0
"694",1,1,0,0,0
"695",0,1,0,0,0
"696",96,95,15,5,10
"697",0,1,0,0,0
"698",0,1,0,0,0
"699",82,73,14,6,10
"700",68,79,11,6,8
"701",79,87,13,5,6
"702",71,72,9,3,7
"703",83,76,17,8,8
"704",0,1,0,0,0
"705",0,1,0,0,0
"706",69,69,11,4,7
"707",0,1,0,0,0
"708",94,84,13,7,8
"709",70,81,13,4,8
"710",90,94,11,6,9
"711",0,1,0,0,0
"712",85,83,12,4,8
"713",77,79,11,4,7
"714",0,1,0,0,0
"715",85,82,14,8,7
"716",0,1,0,0,0
"717",81,76,10,6,7
"718",0,1,0,0,0
"719",0,1,0,0,0
"720",71,75,11,7,6
"721",103,85,13,4,10
"722",68,67,16,4,8
"723",93,77,14,5,8
"724",83,88,11,4,7
"725",0,1,0,0,0
"726",0,1,0,0,0
"727",69,74,13,4,5
"728",71,69,13,6,7
"729",89,91,14,4,10
"730",80,67,13,7,6
"731",79,74,13,4,8
"732",79,76,14,6,5
"733",1,1,0,0,0
"734",0,1,0,0,0
"735",87,65,15,5,5
"736",74,82,12,6,8
"737",87,83,11,7,8
"738",0,1,0,0,0
"739",82,86,14,6,7
"740",0,1,0,0,0
"741",0,1,0,0,0
"742",88,69,15,4,9
"743",80,87,11,7,7
"744",0,1,0,0,0
"745",0,1,0,0,0
"746",0,1,0,0,0
"747",66,65,12,5,11
"748",68,63,11,5,6
"749",65,70,14,6,7
"750",97,73,15,5,9
"751",0,2,1,0,0
"752",69,84,12,5,8
"753",0,1,0,0,0
"754",75,66,9,5,7
"755",0,2,0,0,0
"756",77,74,12,7,6
"757",0,1,0,0,0
"758",0,1,0,0,0
"759",80,70,12,5,7
"760",80,72,11,6,8
"761",79,67,10,6,6
"762",77,76,15,7,5
"763",100,75,14,4,8
"764",0,1,0,0,0
"765",79,74,12,8,7
"766",86,78,11,5,11
"767",79,75,13,5,8
"768",79,87,15,5,9
"769",68,60,10,3,6
"770",0,1,0,0,0
"771",78,83,18,6,6
"772",73,71,14,5,8
"773",72,75,13,4,9
"774",0,1,0,0,0
"775",0,1,0,0,0
"776",97,82,14,5,9
"777",83,70,12,4,6
"778",100,80,11,5,6
"779",95,78,16,4,7
"780",87,77,19,5,6
"781",84,61,16,5,8
"782",0,1,0,0,0
"783",86,78,12,5,6
"784",94,80,12,4,6
"785",0,1,0,0,0
"786",86,76,18,5,10
"787",74,72,12,7,6
"788",1,1,0,0,0
"789",1,1,0,0,0
"790",59,64,10,5,8
"791",69,70,12,5,8
"792",78,73,11,4,8
"793",81,68,15,4,13
"794",89,80,14,6,6
"795",81,79,17,7,12
"796",70,65,11,4,9
"797",0,1,0,0,0
"798",0,1,0,0,0
"799",1,1,0,0,0
"800",0,1,0,0,0
"801",72,65,13,6,6
"802",84,82,15,4,8
"803",0,1,0,0,0
"804",0,1,0,0,0
"805",90,78,13,4,9
"806",0,2,0,0,0
"807",0,1,0,0,0
"808",85,75,11,7,8
"809",1,2,0,0,0
"810",71,69,11,6,7
"811",0,1,0,0,0
"812",83,69,11,4,9
"813",1,4,1,0,0
"814",0,1,0,0,0
"815",0,1,0,0,0
"816",86,70,14,5,8
"817",0,1,0,0,0
"818",71,66,12,5,7
"819",1,1,0,0,0
"820",0,1,0,0,0
"821",63,64,11,3,6
"822",85,81,14,6,8
"823",71,58,11,5,9
"824",84,62,13,6,8
"825",78,70,13,4,8
"826",0,1,0,0,0
"827",83,67,17,6,8
"828",0,1,0,0,0
"829",0,1,0,0,0
"830",0,1,0,0,0
"831",88,72,14,8,9
"832",0,1,0,0,0
"833",70,54,12,5,7
"834",77,71,13,6,8
"835",83,76,8,5,8
"836",1,1,0,0,0
"837",79,74,12,6,6
"838",0,1,0,0,0
"839",0,1,0,0,0
"840",90,78,9,4,5
"841",0,1,0,0,0
"842",84,79,15,5,8
"843",61,63,10,4,6
"844",0,1,0,0,0
"845",91,73,11,4,10
"846",81,80,13,7,6
"847",1,1,0,0,0
"848",0,1,0,0,0
"849",75,66,12,3,6
"850",0,1,0,0,0
"851",0,1,0,0,0
"852",72,71,14,6,6
"853",0,1,0,0,0
"854",92,78,16,6,8
"855",0,1,0,0,0
"856",74,63,15,5,8
"857",1,1,0,0,0
"858",0,1,0,0,0
"859",73,68,11,6,7
"860",0,1,0,0,0
"861",71,74,15,4,6
"862",73,65,12,4,7
"863",1,1,0,0,0
"864",0,1,0,0,0
"865",0,1,0,0,0
"866",77,61,12,6,7
"867",0,1,0,0,0
"868",0,1,0,0,0
"869",73,80,11,5,6
"870",0,1,0,0,0
"871",73,71,11,4,6
"872",84,91,16,5,7
"873",94,82,14,4,10
"874",0,1,0,0,0
"875",0,1,0,0,0
"876",89,80,13,6,8
"877",0,1,0,0,0
"878",89,87,13,8,8
"879",1,1,0,0,0
"880",96,74,16,3,7
"881",1,1,0,0,0
"882",0,1,0,0,0
"883",0,1,0,0,0
"884",1,1,0,0,0
"885",89,70,16,5,6
"886",0,1,0,0,0
"887",74,78,12,4,7
"888",0,1,0,0,0
"889",67,65,9,3,7
"890",75,83,17,4,8
"891",73,69,11,5,8
"892",76,85,17,4,7
"893",0,1,0,0,0
"894",80,75,14,5,8
"895",0,1,0,0,0
"896",85,74,11,5,7
"897",1,1,0,0,0
"898",1,1,0,0,0
"899",0,1,0,0,0
"900",97,78,15,7,9
"901",0,1,0,0,0
"902",0,1,0,0,0
"903",0,1,0,0,0
"904",102,89,15,5,7
"905",0,1,0,0,0
"906",0,1,0,0,0
"907",1,2,0,0,0
"908",87,79,15,4,10
"909",91,69,11,4,8
"910",0,1,0,0,0
"911",80,72,12,5,7
"912",97,80,13,5,9
"913",1,1,0,0,0
"914",89,70,15,5,9
"915",90,81,14,5,8
"916",78,72,14,6,8
"917",77,79,11,4,7
"918",0,1,0,0,0
"919",1,1,0,0,0
"920",80,65,15,7,6
"921",75,74,9,4,5
"922",0,1,0,0,0
"923",0,1,0,0,0
"924",78,86,12,4,5
"925",83,69,11,5,7
"926",94,69,14,6,8
"927",0,1,0,0,0
"928",0,1,0,0,0
"929",76,74,12,5,7
"930",94,80,16,4,7
"931",88,89,17,5,11
"932",1,1,0,1,0
"933",89,84,18,4,8
"934",2,1,0,0,0
"935",0,1,0,0,0
"936",99,87,20,6,9
"937",0,1,0,0,0
"938",76,77,13,5,7
"939",88,72,13,4,9
"940",0,1,0,0,0
"941",0,1,1,0,0
"942",63,62,12,4,7
"943",83,79,13,6,8
"944",76,69,14,4,7
"945",68,70,12,4,11
"946",80,75,14,7,6
"947",74,65,10,7,7
"948",0,1,0,0,0
"949",0,1,0,0,0
"950",92,80,18,5,8
"951",82,69,15,4,6
"952",0,1,0,0,0
"953",63,70,10,4,7
"954",77,74,11,7,7
"955",0,1,0,0,0
"956",71,68,12,3,6
"957",0,1,0,0,0
"958",70,79,15,5,5
"959",0,1,0,0,0
"960",88,78,21,6,8
"961",85,76,13,7,6
"962",81,77,13,6,10
"963",85,76,15,5,7
"964",76,86,13,7,8
"965",0,1,0,0,0
"966",76,78,14,7,8
"967",0,1,0,0,0
"968",0,1,0,0,0
"969",0,1,0,0,0
"970",78,77,14,6,6
"971",1,1,0,0,0
"972",0,1,0,0,0
"973",76,77,14,5,6
"974",73,72,15,6,8
"975",80,73,15,4,6
"976",77,71,16,3,7
"977",0,1,0,0,0
"978",0,1,0,0,0
"979",82,73,13,5,6
"980",99,84,16,5,10
"981",0,2,0,0,0
"982",79,74,12,4,8
"983",0,1,0,0,0
"984",70,77,14,4,8
"985",69,94,13,6,6
"986",0,1,0,0,0
"987",0,1,0,0,0
"988",84,68,12,4,8
"989",91,75,16,4,8
"990",81,87,10,5,7
"991",0,1,0,0,0
"992",76,82,13,5,7
"993",84,73,17,5,11
"994",87,74,15,7,8
"995",70,66,10,5,7
"996",0,1,0,0,0
"997",75,73,12,4,6
"998",1,3,0,0,0
"999",76,81,10,7,7
"1000",0,1,0,0,0
"1001",1,1,0,0,0
"1002",0,1,0,0,0
"1003",0,1,0,0,0
"1004",58,66,12,4,5
"1005",86,82,11,4,10
"1006",77,71,9,4,5
"1007",79,68,10,6,7
"1008",85,75,12,7,7
"1009",65,73,12,6,7
"1010",0,1,0,0,0
"1011",80,81,13,6,7
"1012",1,1,1,0,0
"1013",82,80,16,5,9
"1014",90,84,10,7,6
"1015",94,79,13,5,5
"1016",0,1,0,0,0
"1017",75,62,10,5,6
"1018",73,76,12,4,9
"1019",100,86,16,5,6
"1020",79,79,14,6,5
"1021",81,78,13,5,9
"1022",0,1,0,0,0
"1023",76,75,14,4,8
"1024",1,1,0,0,0
"1025",0,1,0,0,0
"1026",0,1,0,0,0
"1027",87,78,12,6,7
"1028",0,1,0,0,0
"1029",0,1,0,0,0
"1030",0,1,0,0,0
"1031",76,79,11,5,5
"1032",79,77,15,7,6
"1033",86,77,12,7,6
"1034",70,69,12,6,8
"1035",0,1,0,0,0
"1036",79,72,13,2,8
"1037",0,1,0,0,0
"1038",64,74,11,4,5
"1039",83,88,14,8,7
"1040",0,1,1,0,0
"1041",0,1,0,0,0
"1042",85,72,17,5,6
"1043",0,1,0,0,0
"1044",0,1,0,0,0
"1045",75,66,9,5,9
"1046",0,1,0,0,0
"1047",0,1,0,0,0
"1048",65,60,12,6,6
"1049",0,1,0,0,0
"1050",0,1,0,0,0
"1051",75,69,12,4,6
"1052",89,92,16,5,10
"1053",0,1,0,0,0
"1054",85,76,13,5,6
"1055",89,75,13,5,9
"1056",81,86,11,7,9
"1057",70,79,16,4,8
"1058",0,1,0,0,0
"1059",70,66,13,5,6
"1060",0,1,0,0,0
"1061",71,69,13,6,7
"1062",0,1,0,0,0
"1063",71,72,13,4,5
