"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"1",6.38820638820639,7.00636942675159,26.3578274760383,20.4545454545455,37.5335120643432
"2",6.87960687960688,6.36942675159236,26.3578274760383,20.4545454545455,29.4906166219839
"3",6.38820638820639,6.4755838641189,18.370607028754,15.9090909090909,44.2359249329759
"4",5.15970515970516,7.32484076433121,22.3642172523962,9.09090909090909,32.171581769437
"5",0,0,0,0,0
"6",6.26535626535627,6.79405520169851,20.7667731629393,11.3636363636364,50.9383378016086
"7",7.37100737100737,8.9171974522293,23.961661341853,6.81818181818182,29.4906166219839
"8",6.75675675675676,6.79405520169851,25.5591054313099,6.81818181818182,37.5335120643432
"9",8.23095823095823,6.58174097664544,17.5718849840256,18.1818181818182,36.1930294906166
"10",0,0,0,0,0
"11",0,0.106157112526539,0,0,0
"12",7.61670761670762,6.26326963906582,24.7603833865815,15.9090909090909,34.8525469168901
"13",5.03685503685504,4.88322717622081,23.1629392971246,13.6363636363636,44.2359249329759
"14",6.63390663390663,7.74946921443737,21.5654952076677,15.9090909090909,37.5335120643432
"15",7.24815724815725,9.12951167728238,20.7667731629393,13.6363636363636,36.1930294906166
"16",6.01965601965602,6.4755838641189,23.961661341853,27.2727272727273,38.8739946380697
"17",5.77395577395577,8.3864118895966,20.7667731629393,20.4545454545455,40.2144772117963
"18",6.38820638820639,8.3864118895966,22.3642172523962,18.1818181818182,38.8739946380697
"19",0,0,0,0,0
"20",5.52825552825553,6.05095541401274,27.1565495207668,9.09090909090909,41.5549597855228
"21",0,0,0,0,0
"22",6.26535626535627,4.98938428874735,23.1629392971246,15.9090909090909,41.5549597855228
"23",7.12530712530713,6.58174097664544,21.5654952076677,15.9090909090909,25.4691689008043
"24",0,0,0,0,0
"25",9.95085995085995,6.58174097664544,16.7731629392971,9.09090909090909,46.916890080429
"26",0,0,0,0,0
"27",5.40540540540541,4.56475583864119,19.1693290734824,18.1818181818182,37.5335120643432
"28",6.63390663390663,7.21868365180467,21.5654952076677,18.1818181818182,45.5764075067024
"29",7.86240786240786,6.4755838641189,21.5654952076677,9.09090909090909,44.2359249329759
"30",0,0,0,0,0
"31",0,0,0,0,0
"32",0,0,0,0,0
"33",6.38820638820639,6.26326963906582,23.1629392971246,18.1818181818182,25.4691689008043
"34",0,0,0,0,0
"35",0,0,0,0,0
"36",0,0,0,0,0
"37",0,0,0,0,0
"38",7.98525798525798,6.4755838641189,28.7539936102236,11.3636363636364,36.1930294906166
"39",0,0,0,0,0
"40",0,0,0,0,0
"41",6.63390663390663,7.43099787685775,17.5718849840256,25,30.8310991957105
"42",5.8968058968059,6.4755838641189,17.5718849840256,22.7272727272727,41.5549597855228
"43",0,0,0,0,0
"44",0,0,0,0,0
"45",7.12530712530713,7.53715498938429,23.1629392971246,20.4545454545455,45.5764075067024
"46",7.49385749385749,7.43099787685775,23.1629392971246,18.1818181818182,29.4906166219839
"47",7.73955773955774,8.3864118895966,24.7603833865815,20.4545454545455,44.2359249329759
"48",6.26535626535627,5.62632696390658,19.9680511182109,6.81818181818182,40.2144772117963
"49",7.12530712530713,7.32484076433121,22.3642172523962,20.4545454545455,40.2144772117963
"50",0,0,0,0,0
"51",0,0,0,0,0
"52",0,0,0,0,0
"53",8.35380835380835,7.74946921443737,23.1629392971246,18.1818181818182,38.8739946380697
"54",5.65110565110565,5.83864118895966,31.1501597444089,13.6363636363636,33.5120643431635
"55",7.12530712530713,6.15711252653928,21.5654952076677,13.6363636363636,40.2144772117963
"56",0,0,0,0,0
"57",7.37100737100737,6.90021231422505,24.7603833865815,13.6363636363636,41.5549597855228
"58",0,0,0,0,0
"59",7.37100737100737,7.74946921443737,20.7667731629393,27.2727272727273,37.5335120643432
"60",0,0,0,0,0
"61",7.12530712530713,7.11252653927813,19.1693290734824,15.9090909090909,33.5120643431635
"62",7.37100737100737,7.43099787685775,21.5654952076677,20.4545454545455,48.2573726541555
"63",6.51105651105651,6.58174097664544,19.9680511182109,20.4545454545455,38.8739946380697
"64",0,0,0,0,0
"65",0,0,0,0,0
"66",4.79115479115479,7.21868365180467,23.1629392971246,15.9090909090909,38.8739946380697
"67",7.12530712530713,7.85562632696391,21.5654952076677,18.1818181818182,42.8954423592493
"68",7.12530712530713,5.9447983014862,26.3578274760383,13.6363636363636,48.2573726541555
"69",6.51105651105651,7.11252653927813,25.5591054313099,20.4545454545455,33.5120643431635
"70",6.14250614250614,7.21868365180467,23.961661341853,18.1818181818182,32.171581769437
"71",6.26535626535627,7.00636942675159,14.3769968051118,13.6363636363636,33.5120643431635
"72",0,0,0,0,0
"73",6.26535626535627,8.81104033970276,19.9680511182109,20.4545454545455,41.5549597855228
"74",5.52825552825553,6.4755838641189,29.5527156549521,27.2727272727273,44.2359249329759
"75",0,0,0,0,0
"76",0,0.106157112526539,0,0,1.34048257372654
"77",6.87960687960688,8.17409766454352,25.5591054313099,11.3636363636364,41.5549597855228
"78",0,0,0,0,0
"79",0,0,0,0,0
"80",6.63390663390663,5.83864118895966,25.5591054313099,11.3636363636364,36.1930294906166
"81",7.86240786240786,7.11252653927813,26.3578274760383,18.1818181818182,28.1501340482574
"82",0,0,0,0,0
"83",6.87960687960688,8.17409766454352,23.961661341853,18.1818181818182,40.2144772117963
"84",8.10810810810811,7.32484076433121,9.58466453674121,9.09090909090909,48.2573726541555
"85",6.14250614250614,7.21868365180467,24.7603833865815,20.4545454545455,38.8739946380697
"86",7.98525798525798,7.96178343949045,19.1693290734824,15.9090909090909,44.2359249329759
"87",0,0,0,0,0
"88",0,0,0,0,0
"89",0,0,0,0,0
"90",6.38820638820639,6.58174097664544,15.1757188498403,13.6363636363636,29.4906166219839
"91",7.24815724815725,7.43099787685775,22.3642172523962,15.9090909090909,41.5549597855228
"92",7.86240786240786,6.4755838641189,23.1629392971246,13.6363636363636,42.8954423592493
"93",6.01965601965602,8.81104033970276,24.7603833865815,2.27272727272727,40.2144772117963
"94",0,0,0,0,0
"95",0,0,0,0,0
"96",0,0,0,0,0
"97",0,0,0,0,0
"98",8.10810810810811,8.70488322717622,23.1629392971246,25,40.2144772117963
"99",8.72235872235872,7.64331210191083,17.5718849840256,11.3636363636364,44.2359249329759
"100",6.01965601965602,7.11252653927813,26.3578274760383,22.7272727272727,41.5549597855228
"101",6.26535626535627,7.74946921443737,20.7667731629393,6.81818181818182,36.1930294906166
"102",7.37100737100737,7.96178343949045,20.7667731629393,2.27272727272727,48.2573726541555
"103",6.01965601965602,7.43099787685775,18.370607028754,11.3636363636364,40.2144772117963
"104",0,0,0,0,0
"105",6.63390663390663,5.83864118895966,22.3642172523962,22.7272727272727,37.5335120643432
"106",7.73955773955774,8.49256900212314,22.3642172523962,15.9090909090909,38.8739946380697
"107",7.24815724815725,6.68789808917197,16.7731629392971,9.09090909090909,28.1501340482574
"108",6.38820638820639,8.17409766454352,24.7603833865815,9.09090909090909,49.597855227882
"109",7.002457002457,5.62632696390658,32.7476038338658,11.3636363636364,44.2359249329759
"110",0,0,0,0,0
"111",6.63390663390663,6.79405520169851,20.7667731629393,22.7272727272727,44.2359249329759
"112",6.26535626535627,7.11252653927813,23.1629392971246,11.3636363636364,30.8310991957105
"113",6.75675675675676,6.90021231422505,24.7603833865815,20.4545454545455,36.1930294906166
"114",7.002457002457,6.79405520169851,19.9680511182109,11.3636363636364,30.8310991957105
"115",6.51105651105651,6.90021231422505,19.1693290734824,13.6363636363636,38.8739946380697
"116",6.75675675675676,7.64331210191083,23.1629392971246,6.81818181818182,38.8739946380697
"117",6.14250614250614,7.53715498938429,18.370607028754,15.9090909090909,40.2144772117963
"118",6.38820638820639,6.90021231422505,23.1629392971246,11.3636363636364,42.8954423592493
"119",5.65110565110565,8.9171974522293,18.370607028754,13.6363636363636,33.5120643431635
"120",0,0,0,0,0
"121",0,0.106157112526539,0,0,0
"122",7.61670761670762,7.21868365180467,22.3642172523962,13.6363636363636,38.8739946380697
"123",6.26535626535627,5.4140127388535,29.5527156549521,25,42.8954423592493
"124",9.58230958230958,7.53715498938429,23.1629392971246,25,42.8954423592493
"125",0,0,0,0,0
"126",6.75675675675676,7.53715498938429,26.3578274760383,4.54545454545455,36.1930294906166
"127",0,0,0,0,0
"128",0,0,0,0,0
"129",7.002457002457,8.17409766454352,23.1629392971246,15.9090909090909,40.2144772117963
"130",7.73955773955774,7.64331210191083,16.7731629392971,13.6363636363636,32.171581769437
"131",6.51105651105651,6.58174097664544,17.5718849840256,25,34.8525469168901
"132",0,0,0,0,0
"133",6.14250614250614,6.58174097664544,23.1629392971246,11.3636363636364,38.8739946380697
"134",6.63390663390663,7.85562632696391,16.7731629392971,20.4545454545455,37.5335120643432
"135",0,0,0,0,0
"136",7.002457002457,8.70488322717622,23.961661341853,18.1818181818182,25.4691689008043
"137",0,0,0,0,0
"138",0,0,0,0,0
"139",0,0.106157112526539,0,0,0
"140",7.73955773955774,7.00636942675159,18.370607028754,15.9090909090909,45.5764075067024
"141",6.87960687960688,8.06794055201699,23.1629392971246,4.54545454545455,36.1930294906166
"142",0,0,0,0,0
"143",6.38820638820639,8.06794055201699,32.7476038338658,31.8181818181818,34.8525469168901
"144",8.10810810810811,7.74946921443737,24.7603833865815,13.6363636363636,36.1930294906166
"145",7.37100737100737,7.32484076433121,16.7731629392971,20.4545454545455,44.2359249329759
"146",7.61670761670762,7.00636942675159,25.5591054313099,11.3636363636364,34.8525469168901
"147",7.24815724815725,6.90021231422505,17.5718849840256,15.9090909090909,46.916890080429
"148",6.63390663390663,7.53715498938429,23.1629392971246,13.6363636363636,49.597855227882
"149",6.38820638820639,7.96178343949045,23.1629392971246,13.6363636363636,33.5120643431635
"150",0,0,0,0,0
"151",0,0,0,0,0
"152",5.52825552825553,7.21868365180467,11.9808306709265,9.09090909090909,40.2144772117963
"153",6.14250614250614,7.43099787685775,21.5654952076677,22.7272727272727,38.8739946380697
"154",0,0,0,0,0
