"","age1_orange.A","age2_no_comorbid_orange.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"405",5.65110565110565,5.20169851380042,5.59105431309904,4.54545454545455,6.70241286863271
"406",0,0,0,0,0
"407",0,0.106157112526539,0,0,0
"408",5.77395577395577,5.09554140127389,8.78594249201278,4.54545454545455,4.02144772117963
"409",5.77395577395577,3.92781316348195,6.38977635782748,6.81818181818182,5.36193029490617
"410",0,0,0,0,0
"411",5.8968058968059,5.73248407643312,5.59105431309904,4.54545454545455,6.70241286863271
"412",6.51105651105651,4.56475583864119,0,0,0
"413",6.51105651105651,4.56475583864119,5.59105431309904,9.09090909090909,6.70241286863271
"414",5.03685503685504,4.88322717622081,5.59105431309904,4.54545454545455,9.38337801608579
"415",5.40540540540541,5.62632696390658,5.59105431309904,4.54545454545455,2.68096514745308
"416",6.38820638820639,5.4140127388535,0,0,0
"417",5.03685503685504,5.9447983014862,5.59105431309904,4.54545454545455,4.02144772117963
"418",6.75675675675676,4.98938428874735,4.79233226837061,9.09090909090909,2.68096514745308
"419",4.54545454545455,5.20169851380042,3.99361022364217,9.09090909090909,4.02144772117963
"420",6.01965601965602,4.98938428874735,3.99361022364217,4.54545454545455,5.36193029490617
"421",7.12530712530713,5.73248407643312,6.38977635782748,4.54545454545455,4.02144772117963
"422",5.8968058968059,6.26326963906582,0,0,0
"423",0,0,0,0,0
"424",5.40540540540541,5.20169851380042,5.59105431309904,6.81818181818182,4.02144772117963
"425",0,0.106157112526539,0,0,0
"426",5.8968058968059,4.88322717622081,0,0,0
"427",6.14250614250614,5.83864118895966,5.59105431309904,2.27272727272727,4.02144772117963
"428",5.03685503685504,3.71549893842887,3.99361022364217,6.81818181818182,4.02144772117963
"429",5.8968058968059,4.88322717622081,5.59105431309904,4.54545454545455,2.68096514745308
"430",5.8968058968059,4.67091295116773,4.79233226837061,4.54545454545455,5.36193029490617
"431",5.65110565110565,6.26326963906582,4.79233226837061,6.81818181818182,5.36193029490617
"432",5.8968058968059,4.67091295116773,0,0,0
"433",5.03685503685504,5.4140127388535,0,0,0
"434",4.66830466830467,5.73248407643312,0,0,0
"435",6.26535626535627,5.30785562632696,4.79233226837061,11.3636363636364,6.70241286863271
"436",5.28255528255528,4.98938428874735,0,0,0
"437",6.38820638820639,4.24628450106157,6.38977635782748,4.54545454545455,5.36193029490617
"438",7.37100737100737,5.30785562632696,7.18849840255591,4.54545454545455,4.02144772117963
"439",4.79115479115479,4.45859872611465,4.79233226837061,9.09090909090909,6.70241286863271
"440",0,0,0,0,0
"441",5.65110565110565,5.4140127388535,3.99361022364217,6.81818181818182,1.34048257372654
"442",5.28255528255528,4.77707006369427,0,0,0
"443",5.28255528255528,5.4140127388535,0,0,0
"444",4.91400491400491,5.52016985138004,7.18849840255591,11.3636363636364,4.02144772117963
"445",6.01965601965602,6.68789808917197,0,0,0
"446",6.75675675675676,4.88322717622081,4.79233226837061,6.81818181818182,6.70241286863271
"447",6.87960687960688,4.88322717622081,0,0,0
"448",5.77395577395577,5.30785562632696,5.59105431309904,6.81818181818182,9.38337801608579
"449",6.38820638820639,4.67091295116773,0.798722044728434,0,0
"450",6.75675675675676,4.45859872611465,5.59105431309904,6.81818181818182,4.02144772117963
"451",5.77395577395577,5.09554140127389,4.79233226837061,4.54545454545455,8.04289544235925
"452",0,0,0,0,0
"453",5.8968058968059,4.67091295116773,7.18849840255591,6.81818181818182,5.36193029490617
"454",6.26535626535627,4.98938428874735,7.18849840255591,6.81818181818182,5.36193029490617
"455",5.65110565110565,6.36942675159236,3.99361022364217,4.54545454545455,6.70241286863271
"456",6.38820638820639,5.52016985138004,4.79233226837061,4.54545454545455,6.70241286863271
"457",5.65110565110565,4.03397027600849,7.18849840255591,2.27272727272727,4.02144772117963
"458",6.51105651105651,5.30785562632696,4.79233226837061,9.09090909090909,5.36193029490617
"459",7.24815724815725,4.24628450106157,3.99361022364217,6.81818181818182,6.70241286863271
"460",5.28255528255528,4.56475583864119,0,0,0
"461",6.38820638820639,4.88322717622081,6.38977635782748,6.81818181818182,2.68096514745308
"462",0,0,0,0,0
"463",4.42260442260442,5.09554140127389,3.19488817891374,6.81818181818182,9.38337801608579
"464",0,0.106157112526539,0,0,0
"465",5.40540540540541,6.26326963906582,0,0,0
"466",6.75675675675676,4.77707006369427,6.38977635782748,6.81818181818182,9.38337801608579
"467",6.63390663390663,4.88322717622081,5.59105431309904,11.3636363636364,5.36193029490617
"468",7.002457002457,6.90021231422505,0,0,0
"469",5.40540540540541,4.14012738853503,4.79233226837061,11.3636363636364,2.68096514745308
"470",4.66830466830467,5.30785562632696,5.59105431309904,9.09090909090909,6.70241286863271
"471",4.42260442260442,6.15711252653928,6.38977635782748,4.54545454545455,4.02144772117963
"472",6.26535626535627,4.77707006369427,5.59105431309904,9.09090909090909,8.04289544235925
"473",5.8968058968059,5.62632696390658,6.38977635782748,6.81818181818182,6.70241286863271
"474",5.77395577395577,5.4140127388535,0,0,0
"475",5.8968058968059,4.14012738853503,5.59105431309904,4.54545454545455,5.36193029490617
"476",0,0,0,0,0
"477",5.28255528255528,4.77707006369427,7.18849840255591,4.54545454545455,2.68096514745308
"478",0.122850122850123,0.106157112526539,0,0,0
"479",6.26535626535627,3.92781316348195,4.79233226837061,6.81818181818182,4.02144772117963
"480",6.26535626535627,5.52016985138004,3.99361022364217,4.54545454545455,2.68096514745308
"481",0,0,0,0,0
"482",6.01965601965602,4.88322717622081,0,0,0
"483",5.03685503685504,4.67091295116773,3.19488817891374,4.54545454545455,4.02144772117963
"484",0,0,0,0,0
"485",0,0.106157112526539,0,0,0
"486",4.66830466830467,4.77707006369427,0.798722044728434,0,0
"487",4.79115479115479,4.88322717622081,0,0,0
"488",5.40540540540541,5.30785562632696,0,0,0
"489",5.03685503685504,5.09554140127389,2.3961661341853,4.54545454545455,5.36193029490617
"490",6.14250614250614,4.35244161358811,0,0,0
"491",6.01965601965602,5.20169851380042,0,0,0
"492",5.28255528255528,6.05095541401274,0,0,0
"493",5.77395577395577,6.15711252653928,5.59105431309904,9.09090909090909,4.02144772117963
"494",6.75675675675676,4.14012738853503,4.79233226837061,6.81818181818182,4.02144772117963
"495",6.14250614250614,6.15711252653928,4.79233226837061,2.27272727272727,4.02144772117963
"496",6.75675675675676,5.4140127388535,7.18849840255591,2.27272727272727,4.02144772117963
"497",5.8968058968059,4.88322717622081,5.59105431309904,6.81818181818182,6.70241286863271
"498",4.91400491400491,4.56475583864119,6.38977635782748,4.54545454545455,4.02144772117963
"499",5.15970515970516,5.20169851380042,8.78594249201278,4.54545454545455,6.70241286863271
"500",0,0,0,0,0
