"time" "age1_orange.S" "age2_no_comorbid_orange.S" "age2_comorbid_green.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age2_no_comorbid_orange.E" "age2_comorbid_green.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age2_no_comorbid_orange.P" "age2_comorbid_green.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age2_no_comorbid_orange.A" "age2_comorbid_green.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age2_no_comorbid_orange.I" "age2_comorbid_green.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age2_no_comorbid_orange.H" "age2_comorbid_green.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age2_no_comorbid_orange.R" "age2_comorbid_green.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age2_no_comorbid_orange.D" "age2_comorbid_green.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
8.81621153619774 812 941 125 44 75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
8.94469352114478 812 940 125 44 75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
11.5380370692778 811 940 125 44 75 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
12.0263465362984 811 940 125 44 75 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
13.0107830956522 811 940 125 44 75 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
13.6304086191424 811 939 125 44 75 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
13.9252554167523 811 939 125 44 75 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
17.2754029808378 811 939 125 44 75 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
17.3486217837919 810 939 125 44 75 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
17.4721380123219 810 939 125 44 75 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
17.7516916711557 810 939 125 44 75 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
17.82371502965 810 939 125 44 75 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
17.8307805804496 810 939 125 44 75 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
17.9754822784743 809 939 125 44 75 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
18.2284868207683 809 939 125 44 75 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0
18.3341428297277 809 939 125 44 75 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0
18.4937054549789 809 938 125 44 75 0 1 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0
18.5262980503139 809 937 125 44 75 0 2 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0
18.8433062627971 808 937 125 44 75 1 2 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0
18.8769273505397 808 937 125 44 75 1 2 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0
19.278376129811 808 937 125 44 75 0 2 0 0 0 2 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0
19.2863016800297 808 937 125 44 75 0 2 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
19.5112014325268 807 937 125 44 75 1 2 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
19.7290074780232 807 937 125 44 75 1 2 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
19.8023654732084 807 937 125 44 75 0 2 0 0 0 2 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
19.9284413283226 807 937 125 44 75 0 1 0 0 0 2 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
19.9547819594469 806 937 125 44 75 1 1 0 0 0 2 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
19.9572707231226 806 936 125 44 75 1 2 0 0 0 2 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
20.0314359421959 805 936 125 44 75 2 2 0 0 0 2 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
20.4596757830127 805 936 125 44 75 2 2 0 0 0 2 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
20.8881676054005 804 936 125 44 75 3 2 0 0 0 2 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
21.0796022754512 804 936 125 44 75 3 1 0 0 0 2 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
21.2177484156807 804 935 125 44 75 3 2 0 0 0 2 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
21.2243956744529 804 935 125 44 75 2 2 0 0 0 3 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
21.3407456292669 803 935 125 44 75 3 2 0 0 0 3 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
21.3654195715678 803 935 125 44 75 2 2 0 0 0 4 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
21.4354430599801 803 935 125 44 75 2 2 0 0 0 3 2 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
21.4520312736883 803 935 125 44 75 2 2 0 0 0 3 1 0 0 0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
21.4980700152513 802 935 125 44 75 3 2 0 0 0 3 1 0 0 0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
21.5354469750798 802 935 125 44 75 2 2 0 0 0 4 1 0 0 0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
21.5404630863081 801 935 125 44 75 3 2 0 0 0 4 1 0 0 0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
21.5588131539653 801 935 125 44 75 2 2 0 0 0 5 1 0 0 0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
21.6542904507032 801 935 125 44 75 1 2 0 0 0 6 1 0 0 0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
21.7736414709104 801 934 125 44 75 1 3 0 0 0 6 1 0 0 0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
21.8136775773485 801 933 125 44 75 1 4 0 0 0 6 1 0 0 0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
21.8392491872267 801 933 125 44 75 1 4 0 0 0 5 1 0 0 0 1 0 0 0 0 2 2 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
21.9030839655485 800 933 125 44 75 2 4 0 0 0 5 1 0 0 0 1 0 0 0 0 2 2 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
22.0060554328534 800 933 125 44 75 2 4 0 0 0 4 1 0 0 0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
22.1931932942566 800 933 125 44 75 2 3 0 0 0 4 2 0 0 0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
22.2117126309327 799 933 125 44 75 3 3 0 0 0 4 2 0 0 0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
22.4482822587503 799 933 125 44 75 3 2 0 0 0 4 3 0 0 0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
22.4723606235401 799 933 125 44 75 3 2 0 0 0 4 2 0 0 0 1 1 0 0 0 3 2 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
22.5218151211246 798 933 125 44 75 4 2 0 0 0 4 2 0 0 0 1 1 0 0 0 3 2 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
22.5225942101264 797 933 125 44 75 5 2 0 0 0 4 2 0 0 0 1 1 0 0 0 3 2 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
22.5801475697707 797 933 125 44 75 4 2 0 0 0 5 2 0 0 0 1 1 0 0 0 3 2 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
22.6113439595491 796 933 125 44 75 5 2 0 0 0 5 2 0 0 0 1 1 0 0 0 3 2 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
22.6439961531081 795 933 125 44 75 6 2 0 0 0 5 2 0 0 0 1 1 0 0 0 3 2 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
22.7275009389604 795 933 125 44 75 6 2 0 0 0 5 1 0 0 0 1 1 0 0 0 3 3 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
22.7633277293149 795 933 125 44 75 6 2 0 0 0 4 1 0 0 0 1 1 0 0 0 4 3 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
22.8255593351051 794 933 125 44 75 7 2 0 0 0 4 1 0 0 0 1 1 0 0 0 4 3 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
23.067038629942 794 933 125 44 75 6 2 0 0 0 5 1 0 0 0 1 1 0 0 0 4 3 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
23.1025650367694 794 932 125 44 75 6 3 0 0 0 5 1 0 0 0 1 1 0 0 0 4 3 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
23.1041250014414 793 932 125 44 75 7 3 0 0 0 5 1 0 0 0 1 1 0 0 0 4 3 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
23.1235455907916 792 932 125 44 75 8 3 0 0 0 5 1 0 0 0 1 1 0 0 0 4 3 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
23.1251964967035 791 932 125 44 75 9 3 0 0 0 5 1 0 0 0 1 1 0 0 0 4 3 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
23.1274699143853 790 932 125 44 75 10 3 0 0 0 5 1 0 0 0 1 1 0 0 0 4 3 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
23.2073648516513 790 931 125 44 75 10 4 0 0 0 5 1 0 0 0 1 1 0 0 0 4 3 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
23.2349219858933 790 930 125 44 75 10 5 0 0 0 5 1 0 0 0 1 1 0 0 0 4 3 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
23.2968655189084 790 930 125 44 75 10 5 0 0 0 5 1 0 0 0 1 1 0 0 0 3 3 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 0
23.3132835842268 790 930 125 44 75 9 5 0 0 0 6 1 0 0 0 1 1 0 0 0 3 3 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 0
23.3233837465394 789 930 125 44 75 10 5 0 0 0 6 1 0 0 0 1 1 0 0 0 3 3 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 0
23.3536027082977 789 930 125 44 75 10 4 0 0 0 6 2 0 0 0 1 1 0 0 0 3 3 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 0
23.4276918819795 789 930 125 44 75 10 4 0 0 0 6 2 0 0 0 1 1 0 0 0 2 3 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0
23.5640477106783 788 930 125 44 75 11 4 0 0 0 6 2 0 0 0 1 1 0 0 0 2 3 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0
23.7598458391558 788 930 125 44 75 11 4 0 0 0 5 2 0 0 0 2 1 0 0 0 2 3 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0
23.7840136830487 787 930 125 44 75 12 4 0 0 0 5 2 0 0 0 2 1 0 0 0 2 3 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0
23.819087515651 787 930 125 44 75 11 4 0 0 0 6 2 0 0 0 2 1 0 0 0 2 3 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0
23.8869112780069 786 930 125 44 75 12 4 0 0 0 6 2 0 0 0 2 1 0 0 0 2 3 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0
23.930663603804 786 930 125 44 75 12 3 0 0 0 6 3 0 0 0 2 1 0 0 0 2 3 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0
23.9446316347387 786 930 125 44 75 12 3 0 0 0 5 3 0 0 0 2 1 0 0 0 3 3 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0
24.0872261702572 786 930 125 44 75 12 3 0 0 0 5 3 0 0 0 2 1 0 0 0 2 3 0 0 0 0 0 0 0 0 7 2 0 0 0 0 0 0 0 0
24.0960775588027 786 929 125 44 75 12 4 0 0 0 5 3 0 0 0 2 1 0 0 0 2 3 0 0 0 0 0 0 0 0 7 2 0 0 0 0 0 0 0 0
24.1038728667429 786 929 125 44 75 12 4 0 0 0 4 3 0 0 0 2 1 0 0 0 3 3 0 0 0 0 0 0 0 0 7 2 0 0 0 0 0 0 0 0
24.1125541295148 786 928 125 44 75 12 5 0 0 0 4 3 0 0 0 2 1 0 0 0 3 3 0 0 0 0 0 0 0 0 7 2 0 0 0 0 0 0 0 0
24.1476053728879 786 928 125 44 75 12 5 0 0 0 4 3 0 0 0 2 0 0 0 0 3 3 0 0 0 0 0 0 0 0 7 3 0 0 0 0 0 0 0 0
24.1752481458321 786 928 125 44 75 11 5 0 0 0 5 3 0 0 0 2 0 0 0 0 3 3 0 0 0 0 0 0 0 0 7 3 0 0 0 0 0 0 0 0
24.1902324952407 786 928 125 44 75 11 5 0 0 0 4 3 0 0 0 2 0 0 0 0 4 3 0 0 0 0 0 0 0 0 7 3 0 0 0 0 0 0 0 0
24.2842158550116 786 928 125 44 75 11 4 0 0 0 4 4 0 0 0 2 0 0 0 0 4 3 0 0 0 0 0 0 0 0 7 3 0 0 0 0 0 0 0 0
24.3395642592744 786 928 125 44 75 10 4 0 0 0 5 4 0 0 0 2 0 0 0 0 4 3 0 0 0 0 0 0 0 0 7 3 0 0 0 0 0 0 0 0
24.3797504045433 786 927 125 44 75 10 5 0 0 0 5 4 0 0 0 2 0 0 0 0 4 3 0 0 0 0 0 0 0 0 7 3 0 0 0 0 0 0 0 0
24.3853193642582 786 927 125 44 75 9 5 0 0 0 6 4 0 0 0 2 0 0 0 0 4 3 0 0 0 0 0 0 0 0 7 3 0 0 0 0 0 0 0 0
24.4216697059158 786 926 125 44 75 9 6 0 0 0 6 4 0 0 0 2 0 0 0 0 4 3 0 0 0 0 0 0 0 0 7 3 0 0 0 0 0 0 0 0
24.4331016635378 786 926 125 44 75 9 6 0 0 0 5 4 0 0 0 2 0 0 0 0 5 3 0 0 0 0 0 0 0 0 7 3 0 0 0 0 0 0 0 0
24.4482170659377 786 925 125 44 75 9 7 0 0 0 5 4 0 0 0 2 0 0 0 0 5 3 0 0 0 0 0 0 0 0 7 3 0 0 0 0 0 0 0 0
24.4839815670343 785 925 125 44 75 10 7 0 0 0 5 4 0 0 0 2 0 0 0 0 5 3 0 0 0 0 0 0 0 0 7 3 0 0 0 0 0 0 0 0
24.5208473021004 785 925 125 44 75 10 7 0 0 0 4 4 0 0 0 3 0 0 0 0 5 3 0 0 0 0 0 0 0 0 7 3 0 0 0 0 0 0 0 0
24.5216497731063 784 925 125 44 75 11 7 0 0 0 4 4 0 0 0 3 0 0 0 0 5 3 0 0 0 0 0 0 0 0 7 3 0 0 0 0 0 0 0 0
24.5429907400792 783 925 125 44 75 12 7 0 0 0 4 4 0 0 0 3 0 0 0 0 5 3 0 0 0 0 0 0 0 0 7 3 0 0 0 0 0 0 0 0
24.5446691484886 783 925 125 44 75 12 7 0 0 0 4 4 0 0 0 3 0 0 0 0 4 3 0 0 0 0 0 0 0 0 8 3 0 0 0 0 0 0 0 0
24.6136776334364 783 924 125 44 75 12 8 0 0 0 4 4 0 0 0 3 0 0 0 0 4 3 0 0 0 0 0 0 0 0 8 3 0 0 0 0 0 0 0 0
24.6368542001963 783 924 125 44 75 11 8 0 0 0 5 4 0 0 0 3 0 0 0 0 4 3 0 0 0 0 0 0 0 0 8 3 0 0 0 0 0 0 0 0
24.7063497252033 782 924 125 44 75 12 8 0 0 0 5 4 0 0 0 3 0 0 0 0 4 3 0 0 0 0 0 0 0 0 8 3 0 0 0 0 0 0 0 0
24.7133612795328 782 924 125 44 75 12 7 0 0 0 5 5 0 0 0 3 0 0 0 0 4 3 0 0 0 0 0 0 0 0 8 3 0 0 0 0 0 0 0 0
24.7459634236889 782 924 125 44 75 12 7 0 0 0 4 5 0 0 0 3 0 0 0 0 5 3 0 0 0 0 0 0 0 0 8 3 0 0 0 0 0 0 0 0
24.8382747326012 781 924 125 44 75 13 7 0 0 0 4 5 0 0 0 3 0 0 0 0 5 3 0 0 0 0 0 0 0 0 8 3 0 0 0 0 0 0 0 0
24.8743292384601 781 924 125 44 75 12 7 0 0 0 5 5 0 0 0 3 0 0 0 0 5 3 0 0 0 0 0 0 0 0 8 3 0 0 0 0 0 0 0 0
24.8766250517838 780 924 125 44 75 13 7 0 0 0 5 5 0 0 0 3 0 0 0 0 5 3 0 0 0 0 0 0 0 0 8 3 0 0 0 0 0 0 0 0
24.8846888487819 780 924 125 44 75 13 7 0 0 0 4 5 0 0 0 3 0 0 0 0 6 3 0 0 0 0 0 0 0 0 8 3 0 0 0 0 0 0 0 0
24.9846324964752 780 924 125 44 75 12 7 0 0 0 5 5 0 0 0 3 0 0 0 0 6 3 0 0 0 0 0 0 0 0 8 3 0 0 0 0 0 0 0 0
24.9893668173037 780 924 125 44 75 11 7 0 0 0 6 5 0 0 0 3 0 0 0 0 6 3 0 0 0 0 0 0 0 0 8 3 0 0 0 0 0 0 0 0
25.011334306257 780 924 125 44 75 10 7 0 0 0 7 5 0 0 0 3 0 0 0 0 6 3 0 0 0 0 0 0 0 0 8 3 0 0 0 0 0 0 0 0
25.0287630903907 779 924 125 44 75 11 7 0 0 0 7 5 0 0 0 3 0 0 0 0 6 3 0 0 0 0 0 0 0 0 8 3 0 0 0 0 0 0 0 0
25.0472069104719 779 924 125 44 75 11 7 0 0 0 7 4 0 0 0 3 0 0 0 0 6 4 0 0 0 0 0 0 0 0 8 3 0 0 0 0 0 0 0 0
25.0538784041728 779 924 125 44 75 11 7 0 0 0 6 4 0 0 0 3 0 0 0 0 7 4 0 0 0 0 0 0 0 0 8 3 0 0 0 0 0 0 0 0
25.0750285622757 779 924 125 44 75 11 7 0 0 0 5 4 0 0 0 3 0 0 0 0 8 4 0 0 0 0 0 0 0 0 8 3 0 0 0 0 0 0 0 0
25.1188696325229 779 924 125 44 75 11 7 0 0 0 4 4 0 0 0 3 0 0 0 0 9 4 0 0 0 0 0 0 0 0 8 3 0 0 0 0 0 0 0 0
25.1904050673387 779 924 125 44 75 11 7 0 0 0 4 4 0 0 0 3 0 0 0 0 8 4 0 0 0 0 0 0 0 0 9 3 0 0 0 0 0 0 0 0
25.2151229895172 779 923 125 44 75 11 8 0 0 0 4 4 0 0 0 3 0 0 0 0 8 4 0 0 0 0 0 0 0 0 9 3 0 0 0 0 0 0 0 0
25.2329725444856 779 922 125 44 75 11 9 0 0 0 4 4 0 0 0 3 0 0 0 0 8 4 0 0 0 0 0 0 0 0 9 3 0 0 0 0 0 0 0 0
25.2385656862806 779 922 125 44 75 11 9 0 0 0 3 4 0 0 0 4 0 0 0 0 8 4 0 0 0 0 0 0 0 0 9 3 0 0 0 0 0 0 0 0
25.2593165695409 779 922 125 44 75 10 9 0 0 0 4 4 0 0 0 4 0 0 0 0 8 4 0 0 0 0 0 0 0 0 9 3 0 0 0 0 0 0 0 0
25.2673786674177 778 922 125 44 75 11 9 0 0 0 4 4 0 0 0 4 0 0 0 0 8 4 0 0 0 0 0 0 0 0 9 3 0 0 0 0 0 0 0 0
25.2908811284249 778 922 125 44 75 11 9 0 0 0 4 4 0 0 0 3 0 0 0 0 8 4 0 0 0 0 0 0 0 0 10 3 0 0 0 0 0 0 0 0
25.3831657539896 778 922 125 44 75 11 9 0 0 0 3 4 0 0 0 4 0 0 0 0 8 4 0 0 0 0 0 0 0 0 10 3 0 0 0 0 0 0 0 0
25.4112451615988 778 922 125 44 75 11 8 0 0 0 3 5 0 0 0 4 0 0 0 0 8 4 0 0 0 0 0 0 0 0 10 3 0 0 0 0 0 0 0 0
25.4910559309455 778 922 125 44 75 11 7 0 0 0 3 6 0 0 0 4 0 0 0 0 8 4 0 0 0 0 0 0 0 0 10 3 0 0 0 0 0 0 0 0
25.5786715970774 778 922 125 44 75 10 7 0 0 0 4 6 0 0 0 4 0 0 0 0 8 4 0 0 0 0 0 0 0 0 10 3 0 0 0 0 0 0 0 0
25.5953247572299 777 922 125 44 75 11 7 0 0 0 4 6 0 0 0 4 0 0 0 0 8 4 0 0 0 0 0 0 0 0 10 3 0 0 0 0 0 0 0 0
25.6237858816812 777 922 125 44 75 11 7 0 0 0 4 5 0 0 0 4 0 0 0 0 8 5 0 0 0 0 0 0 0 0 10 3 0 0 0 0 0 0 0 0
25.6446839514196 776 922 125 44 75 12 7 0 0 0 4 5 0 0 0 4 0 0 0 0 8 5 0 0 0 0 0 0 0 0 10 3 0 0 0 0 0 0 0 0
25.7616677403211 775 922 125 44 75 13 7 0 0 0 4 5 0 0 0 4 0 0 0 0 8 5 0 0 0 0 0 0 0 0 10 3 0 0 0 0 0 0 0 0
25.7920741572639 775 922 125 44 75 13 7 0 0 0 4 4 0 0 0 4 1 0 0 0 8 5 0 0 0 0 0 0 0 0 10 3 0 0 0 0 0 0 0 0
25.9881994156173 775 922 125 44 75 12 7 0 0 0 5 4 0 0 0 4 1 0 0 0 8 5 0 0 0 0 0 0 0 0 10 3 0 0 0 0 0 0 0 0
26.0027692321676 774 922 125 44 75 13 7 0 0 0 5 4 0 0 0 4 1 0 0 0 8 5 0 0 0 0 0 0 0 0 10 3 0 0 0 0 0 0 0 0
26.0487026741312 774 921 125 44 75 13 8 0 0 0 5 4 0 0 0 4 1 0 0 0 8 5 0 0 0 0 0 0 0 0 10 3 0 0 0 0 0 0 0 0
26.0689162866077 774 921 125 44 75 13 8 0 0 0 5 4 0 0 0 3 1 0 0 0 8 5 0 0 0 0 0 0 0 0 11 3 0 0 0 0 0 0 0 0
26.1285446690888 774 921 125 44 75 12 8 0 0 0 6 4 0 0 0 3 1 0 0 0 8 5 0 0 0 0 0 0 0 0 11 3 0 0 0 0 0 0 0 0
