"","age1_orange.S","age2_no_comorbid_orange.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"92",0.245700245700246,5.30785562632696,11.9808306709265,18.1818181818182,18.7667560321716
"93",1.35135135135135,5.4140127388535,5.59105431309904,13.6363636363636,13.4048257372654
"94",0.368550368550369,4.77707006369427,7.18849840255591,20.4545454545455,14.745308310992
"95",0.491400491400491,3.71549893842887,4.79233226837061,11.3636363636364,12.0643431635389
"96",100,99.8938428874735,99.8402555910543,100,100.536193029491
"97",0,4.88322717622081,7.18849840255591,9.09090909090909,14.745308310992
"98",0.737100737100737,4.35244161358811,99.8402555910543,100,100.536193029491
"99",0.245700245700246,3.82165605095541,5.59105431309904,11.3636363636364,22.7882037533512
"100",0.85995085995086,2.9723991507431,6.38977635782748,22.7272727272727,13.4048257372654
"101",0.122850122850123,4.03397027600849,3.19488817891374,13.6363636363636,8.04289544235925
"102",0.614250614250614,5.20169851380042,99.8402555910543,100,100.536193029491
"103",0.614250614250614,2.76008492569002,3.19488817891374,6.81818181818182,13.4048257372654
"104",0.614250614250614,4.24628450106157,4.79233226837061,11.3636363636364,14.745308310992
"105",0.368550368550369,3.71549893842887,6.38977635782748,18.1818181818182,13.4048257372654
"106",0.368550368550369,3.82165605095541,4.79233226837061,18.1818181818182,18.7667560321716
"107",0.245700245700246,4.24628450106157,99.8402555910543,100,100.536193029491
"108",0.491400491400491,3.5031847133758,99.8402555910543,100,100.536193029491
"109",0.245700245700246,4.03397027600849,7.98722044728434,15.9090909090909,22.7882037533512
"110",0.737100737100737,4.88322717622081,9.58466453674121,15.9090909090909,8.04289544235925
"111",0.491400491400491,4.35244161358811,12.779552715655,29.5454545454545,20.1072386058981
"112",0.491400491400491,3.82165605095541,3.99361022364217,9.09090909090909,18.7667560321716
"113",0.491400491400491,3.82165605095541,99.8402555910543,100,100.536193029491
"114",0.368550368550369,3.92781316348195,9.58466453674121,22.7272727272727,16.0857908847185
"115",0.245700245700246,4.77707006369427,99.0415335463259,100,100.536193029491
"116",100,99.8938428874735,99.8402555910543,100,100.536193029491
"117",0.368550368550369,4.67091295116773,2.3961661341853,13.6363636363636,12.0643431635389
"118",0.85995085995086,4.77707006369427,2.3961661341853,4.54545454545455,18.7667560321716
"119",0.737100737100737,4.24628450106157,5.59105431309904,6.81818181818182,17.426273458445
"120",0.122850122850123,4.77707006369427,3.99361022364217,6.81818181818182,9.38337801608579
"121",0.245700245700246,4.67091295116773,5.59105431309904,15.9090909090909,21.4477211796247
"122",0.245700245700246,4.67091295116773,6.38977635782748,18.1818181818182,22.7882037533512
"123",0.491400491400491,4.14012738853503,2.3961661341853,13.6363636363636,8.04289544235925
"124",0.614250614250614,4.45859872611465,1.59744408945687,20.4545454545455,8.04289544235925
"125",1.47420147420147,5.09554140127389,11.9808306709265,11.3636363636364,25.4691689008043
"126",100,99.8938428874735,99.8402555910543,100,100.536193029491
"127",0.982800982800983,4.03397027600849,7.18849840255591,9.09090909090909,10.7238605898123
"128",0.614250614250614,4.24628450106157,6.38977635782748,13.6363636363636,8.04289544235925
"129",0.245700245700246,3.60934182590234,4.79233226837061,18.1818181818182,12.0643431635389
"130",0.737100737100737,4.56475583864119,3.99361022364217,15.9090909090909,17.426273458445
"131",0.368550368550369,4.56475583864119,5.59105431309904,9.09090909090909,22.7882037533512
"132",0.982800982800983,5.09554140127389,0.798722044728434,11.3636363636364,8.04289544235925
"133",0.491400491400491,6.4755838641189,99.0415335463259,100,100.536193029491
"134",100,99.8938428874735,99.8402555910543,100,100.536193029491
"135",0,3.82165605095541,99.8402555910543,100,100.536193029491
"136",0.368550368550369,4.35244161358811,5.59105431309904,13.6363636363636,20.1072386058981
"137",0.368550368550369,4.88322717622081,6.38977635782748,20.4545454545455,9.38337801608579
"138",100,99.8938428874735,99.8402555910543,100,100.536193029491
"139",100,99.8938428874735,99.8402555910543,100,100.536193029491
"140",0.491400491400491,4.35244161358811,5.59105431309904,9.09090909090909,10.7238605898123
"141",0.368550368550369,4.98938428874735,4.79233226837061,18.1818181818182,9.38337801608579
"142",0.85995085995086,5.9447983014862,3.19488817891374,13.6363636363636,20.1072386058981
"143",0.85995085995086,4.03397027600849,6.38977635782748,15.9090909090909,26.8096514745308
"144",1.10565110565111,4.77707006369427,7.98722044728434,25,12.0643431635389
"145",0.122850122850123,5.20169851380042,12.779552715655,15.9090909090909,18.7667560321716
"146",0.737100737100737,4.14012738853503,99.8402555910543,100,99.1957104557641
"147",0.245700245700246,5.30785562632696,3.19488817891374,9.09090909090909,12.0643431635389
"148",0,4.45859872611465,99.8402555910543,100,100.536193029491
"149",0.368550368550369,3.71549893842887,2.3961661341853,13.6363636363636,9.38337801608579
"150",0.368550368550369,4.98938428874735,99.8402555910543,100,100.536193029491
"151",100,99.8938428874735,99.8402555910543,100,100.536193029491
"152",0.368550368550369,4.67091295116773,8.78594249201278,18.1818181818182,13.4048257372654
"153",0.982800982800983,4.45859872611465,0.798722044728434,11.3636363636364,17.426273458445
"154",99.8771498771499,99.8938428874735,99.8402555910543,100,100.536193029491
"155",0.614250614250614,4.14012738853503,4.79233226837061,6.81818181818182,8.04289544235925
"156",0.368550368550369,4.24628450106157,11.1821086261981,22.7272727272727,14.745308310992
"157",1.10565110565111,6.05095541401274,7.18849840255591,4.54545454545455,14.745308310992
"158",100,99.7876857749469,99.8402555910543,100,100.536193029491
"159",0.614250614250614,4.88322717622081,6.38977635782748,13.6363636363636,14.745308310992
"160",0.737100737100737,5.09554140127389,98.2428115015974,100,100.536193029491
"161",0.368550368550369,3.92781316348195,99.8402555910543,97.7272727272727,100.536193029491
"162",0.491400491400491,4.67091295116773,5.59105431309904,22.7272727272727,22.7882037533512
"163",0.491400491400491,5.4140127388535,3.99361022364217,9.09090909090909,18.7667560321716
"164",0.614250614250614,5.09554140127389,4.79233226837061,15.9090909090909,9.38337801608579
"165",0.982800982800983,5.73248407643312,8.78594249201278,20.4545454545455,22.7882037533512
"166",100,99.8938428874735,99.8402555910543,100,100.536193029491
"167",0.491400491400491,5.9447983014862,99.8402555910543,100,100.536193029491
"168",1.22850122850123,5.83864118895966,99.8402555910543,100,100.536193029491
"169",0.737100737100737,3.60934182590234,7.98722044728434,25,9.38337801608579
"170",0.491400491400491,5.9447983014862,7.98722044728434,18.1818181818182,14.745308310992
"171",0.245700245700246,3.82165605095541,7.18849840255591,15.9090909090909,14.745308310992
"172",0.368550368550369,5.4140127388535,99.8402555910543,100,100.536193029491
"173",0.982800982800983,6.15711252653928,98.2428115015974,100,100.536193029491
"174",0.737100737100737,4.35244161358811,5.59105431309904,22.7272727272727,8.04289544235925
"175",0.491400491400491,5.30785562632696,3.99361022364217,18.1818181818182,16.0857908847185
"176",0.122850122850123,3.18471337579618,2.3961661341853,11.3636363636364,12.0643431635389
"177",0.245700245700246,3.82165605095541,1.59744408945687,13.6363636363636,17.426273458445
"178",0.368550368550369,4.03397027600849,10.3833865814696,20.4545454545455,20.1072386058981
"179",0.491400491400491,4.45859872611465,2.3961661341853,15.9090909090909,12.0643431635389
"180",0.491400491400491,3.39702760084926,99.8402555910543,100,100.536193029491
"181",0.245700245700246,5.20169851380042,3.19488817891374,11.3636363636364,10.7238605898123
"182",0.85995085995086,3.92781316348195,5.59105431309904,20.4545454545455,18.7667560321716
"183",0.491400491400491,3.18471337579618,99.8402555910543,100,100.536193029491
"184",0.245700245700246,6.05095541401274,2.3961661341853,22.7272727272727,16.0857908847185
"185",0.491400491400491,3.82165605095541,5.59105431309904,13.6363636363636,9.38337801608579
"186",0.245700245700246,5.09554140127389,6.38977635782748,11.3636363636364,6.70241286863271
"187",0.491400491400491,4.67091295116773,99.8402555910543,100,100.536193029491
"188",0.85995085995086,6.4755838641189,99.8402555910543,100,100.536193029491
"189",0.491400491400491,4.14012738853503,99.8402555910543,100,100.536193029491
"190",0.614250614250614,5.30785562632696,99.8402555910543,100,100.536193029491
"191",0.491400491400491,4.14012738853503,99.8402555910543,100,100.536193029491
"192",0.491400491400491,4.98938428874735,8.78594249201278,20.4545454545455,20.1072386058981
"193",0.491400491400491,3.18471337579618,5.59105431309904,9.09090909090909,26.8096514745308
"194",0.85995085995086,3.82165605095541,99.8402555910543,100,100.536193029491
"195",0.122850122850123,4.14012738853503,10.3833865814696,11.3636363636364,20.1072386058981
"196",100,99.8938428874735,99.8402555910543,100,100.536193029491
"197",1.35135135135135,5.83864118895966,2.3961661341853,13.6363636363636,13.4048257372654
"198",0.122850122850123,2.65392781316348,8.78594249201278,13.6363636363636,18.7667560321716
"199",0.368550368550369,4.24628450106157,99.8402555910543,100,100.536193029491
"200",100,99.8938428874735,99.8402555910543,100,100.536193029491
"201",100,99.8938428874735,99.8402555910543,100,100.536193029491
"202",0.491400491400491,5.73248407643312,5.59105431309904,20.4545454545455,8.04289544235925
"203",100,99.8938428874735,99.8402555910543,100,100.536193029491
"204",0.737100737100737,5.20169851380042,3.99361022364217,9.09090909090909,13.4048257372654
"205",0.614250614250614,4.67091295116773,6.38977635782748,18.1818181818182,20.1072386058981
"206",100,99.8938428874735,99.8402555910543,100,100.536193029491
"207",100,99.8938428874735,99.8402555910543,100,100.536193029491
"208",0.245700245700246,4.45859872611465,3.19488817891374,11.3636363636364,14.745308310992
"209",1.22850122850123,4.88322717622081,99.8402555910543,100,100.536193029491
"210",0.491400491400491,4.03397027600849,5.59105431309904,22.7272727272727,9.38337801608579
"211",0.491400491400491,3.07855626326964,6.38977635782748,2.27272727272727,8.04289544235925
"212",0.245700245700246,3.60934182590234,99.8402555910543,100,100.536193029491
"213",0.368550368550369,5.4140127388535,4.79233226837061,18.1818181818182,20.1072386058981
"214",0.491400491400491,4.03397027600849,99.8402555910543,100,100.536193029491
"215",0.614250614250614,4.56475583864119,99.8402555910543,100,100.536193029491
"216",0.737100737100737,4.56475583864119,4.79233226837061,11.3636363636364,14.745308310992
"217",1.10565110565111,6.58174097664544,3.99361022364217,11.3636363636364,16.0857908847185
"218",100,99.8938428874735,99.8402555910543,100,100.536193029491
"219",0.368550368550369,5.83864118895966,3.99361022364217,13.6363636363636,17.426273458445
"220",0.368550368550369,4.03397027600849,99.8402555910543,100,100.536193029491
"221",0.85995085995086,3.60934182590234,4.79233226837061,20.4545454545455,10.7238605898123
"222",0.368550368550369,4.35244161358811,99.8402555910543,100,100.536193029491
"223",100,99.7876857749469,99.8402555910543,100,100.536193029491
"224",0.368550368550369,4.35244161358811,99.8402555910543,100,100.536193029491
"225",0.245700245700246,2.76008492569002,5.59105431309904,11.3636363636364,2.68096514745308
"226",0.85995085995086,5.73248407643312,9.58466453674121,22.7272727272727,30.8310991957105
"227",100,99.8938428874735,99.8402555910543,100,100.536193029491
"228",0.737100737100737,4.98938428874735,3.99361022364217,11.3636363636364,21.4477211796247
"229",0.737100737100737,5.20169851380042,3.99361022364217,11.3636363636364,10.7238605898123
"230",0.737100737100737,4.35244161358811,7.18849840255591,11.3636363636364,20.1072386058981
"231",0.491400491400491,4.35244161358811,97.444089456869,100,99.1957104557641
"232",100,99.8938428874735,99.8402555910543,100,100.536193029491
"233",0.491400491400491,4.35244161358811,99.8402555910543,100,100.536193029491
"234",0.85995085995086,5.09554140127389,99.0415335463259,97.7272727272727,99.1957104557641
"235",0.982800982800983,5.83864118895966,4.79233226837061,15.9090909090909,13.4048257372654
"236",0.85995085995086,4.98938428874735,9.58466453674121,18.1818181818182,25.4691689008043
"237",100,99.8938428874735,99.8402555910543,100,100.536193029491
"238",0.737100737100737,4.14012738853503,12.779552715655,22.7272727272727,25.4691689008043
"239",0.85995085995086,6.36942675159236,10.3833865814696,11.3636363636364,14.745308310992
"240",0.491400491400491,2.4416135881104,2.3961661341853,20.4545454545455,14.745308310992
"241",0.491400491400491,2.86624203821656,99.8402555910543,100,100.536193029491
"242",0.368550368550369,4.77707006369427,1.59744408945687,18.1818181818182,5.36193029490617
"243",0.614250614250614,3.71549893842887,3.99361022364217,4.54545454545455,12.0643431635389
"244",0.491400491400491,4.24628450106157,5.59105431309904,27.2727272727273,14.745308310992
"245",0.737100737100737,5.09554140127389,4.79233226837061,22.7272727272727,16.0857908847185
"246",0.737100737100737,4.67091295116773,99.0415335463259,100,99.1957104557641
"247",0.614250614250614,5.20169851380042,99.8402555910543,100,100.536193029491
"248",0.368550368550369,4.35244161358811,3.99361022364217,9.09090909090909,30.8310991957105
"249",0.491400491400491,4.35244161358811,99.8402555910543,100,100.536193029491
"250",0.85995085995086,5.4140127388535,6.38977635782748,11.3636363636364,9.38337801608579
"251",0.737100737100737,4.56475583864119,1.59744408945687,11.3636363636364,14.745308310992
"252",0.245700245700246,3.71549893842887,99.0415335463259,100,100.536193029491
"253",100,99.8938428874735,99.8402555910543,100,100.536193029491
"254",0.491400491400491,4.14012738853503,4.79233226837061,13.6363636363636,6.70241286863271
"255",1.10565110565111,3.60934182590234,6.38977635782748,13.6363636363636,18.7667560321716
"256",0.614250614250614,3.71549893842887,99.8402555910543,100,100.536193029491
"257",0.85995085995086,4.24628450106157,4.79233226837061,15.9090909090909,13.4048257372654
"258",0.491400491400491,2.54777070063694,99.8402555910543,100,100.536193029491
"259",0.614250614250614,6.58174097664544,98.2428115015974,100,99.1957104557641
"260",0.614250614250614,6.15711252653928,95.8466453674121,97.7272727272727,99.1957104557641
"261",0.614250614250614,5.73248407643312,7.18849840255591,20.4545454545455,12.0643431635389
"262",0.491400491400491,4.35244161358811,8.78594249201278,13.6363636363636,17.426273458445
"263",0.122850122850123,4.56475583864119,3.19488817891374,9.09090909090909,9.38337801608579
"264",0.245700245700246,3.39702760084926,6.38977635782748,13.6363636363636,12.0643431635389
"265",0.491400491400491,4.24628450106157,99.8402555910543,100,100.536193029491
"266",0.491400491400491,4.14012738853503,99.8402555910543,100,100.536193029491
"267",0.614250614250614,5.09554140127389,99.8402555910543,100,100.536193029491
"268",0.122850122850123,4.56475583864119,11.1821086261981,27.2727272727273,20.1072386058981
"269",0.85995085995086,4.24628450106157,3.99361022364217,9.09090909090909,10.7238605898123
"270",0.368550368550369,4.88322717622081,3.19488817891374,25,21.4477211796247
"271",0.737100737100737,4.35244161358811,5.59105431309904,6.81818181818182,16.0857908847185
"272",0.368550368550369,6.4755838641189,97.444089456869,100,100.536193029491
"273",0.737100737100737,4.45859872611465,11.1821086261981,18.1818181818182,28.1501340482574
"274",1.22850122850123,4.56475583864119,99.8402555910543,100,100.536193029491
"275",0.245700245700246,3.07855626326964,7.18849840255591,15.9090909090909,22.7882037533512
"276",0.85995085995086,5.9447983014862,5.59105431309904,15.9090909090909,9.38337801608579
"277",0.245700245700246,3.5031847133758,4.79233226837061,18.1818181818182,9.38337801608579
"278",0.491400491400491,5.09554140127389,99.8402555910543,100,100.536193029491
"279",0.614250614250614,5.83864118895966,99.8402555910543,100,99.1957104557641
"280",0.491400491400491,3.92781316348195,8.78594249201278,13.6363636363636,20.1072386058981
"281",0.122850122850123,4.24628450106157,4.79233226837061,15.9090909090909,6.70241286863271
"282",0.245700245700246,3.82165605095541,7.98722044728434,13.6363636363636,14.745308310992
"283",100,99.8938428874735,99.8402555910543,100,100.536193029491
"284",100,99.8938428874735,99.8402555910543,100,100.536193029491
"285",0.491400491400491,3.60934182590234,7.18849840255591,15.9090909090909,18.7667560321716
"286",100,99.8938428874735,99.8402555910543,100,100.536193029491
"287",0.614250614250614,5.09554140127389,99.8402555910543,100,100.536193029491
"288",0.245700245700246,4.67091295116773,99.0415335463259,100,100.536193029491
"289",0.491400491400491,3.60934182590234,99.8402555910543,100,100.536193029491
"290",0.368550368550369,4.67091295116773,99.8402555910543,100,100.536193029491
"291",100,99.8938428874735,99.8402555910543,100,100.536193029491
"292",0.491400491400491,3.5031847133758,4.79233226837061,18.1818181818182,14.745308310992
"293",0.85995085995086,5.83864118895966,2.3961661341853,15.9090909090909,10.7238605898123
"294",0.122850122850123,4.77707006369427,6.38977635782748,15.9090909090909,9.38337801608579
"295",0.982800982800983,4.98938428874735,6.38977635782748,18.1818181818182,17.426273458445
"296",0.368550368550369,5.52016985138004,5.59105431309904,13.6363636363636,17.426273458445
"297",0.614250614250614,3.92781316348195,7.98722044728434,15.9090909090909,25.4691689008043
"298",0.491400491400491,4.67091295116773,99.0415335463259,97.7272727272727,100.536193029491
"299",0.368550368550369,2.86624203821656,6.38977635782748,13.6363636363636,14.745308310992
"300",100,99.8938428874735,99.8402555910543,100,100.536193029491
"301",0.85995085995086,4.98938428874735,3.19488817891374,13.6363636363636,18.7667560321716
"302",100,99.8938428874735,99.8402555910543,100,100.536193029491
"303",100,99.8938428874735,99.8402555910543,100,100.536193029491
"304",100,99.8938428874735,99.8402555910543,100,100.536193029491
"305",0.245700245700246,3.71549893842887,99.8402555910543,100,100.536193029491
"306",0.614250614250614,4.98938428874735,2.3961661341853,11.3636363636364,9.38337801608579
"307",0.368550368550369,4.77707006369427,99.8402555910543,100,99.1957104557641
"308",0.982800982800983,5.09554140127389,7.98722044728434,27.2727272727273,17.426273458445
"309",0.122850122850123,3.07855626326964,7.98722044728434,20.4545454545455,14.745308310992
"310",0.245700245700246,4.24628450106157,12.779552715655,22.7272727272727,28.1501340482574
"311",0.368550368550369,4.24628450106157,3.19488817891374,20.4545454545455,9.38337801608579
"312",0.491400491400491,4.14012738853503,7.18849840255591,18.1818181818182,22.7882037533512
"313",0.737100737100737,5.20169851380042,99.8402555910543,100,100.536193029491
"314",0.737100737100737,4.03397027600849,5.59105431309904,9.09090909090909,10.7238605898123
"315",99.8771498771499,99.8938428874735,99.8402555910543,100,100.536193029491
"316",0,5.52016985138004,4.79233226837061,15.9090909090909,6.70241286863271
"317",0.491400491400491,4.35244161358811,99.8402555910543,97.7272727272727,100.536193029491
"318",0.245700245700246,4.35244161358811,8.78594249201278,11.3636363636364,20.1072386058981
"319",0.614250614250614,2.33545647558386,6.38977635782748,15.9090909090909,17.426273458445
"320",0.491400491400491,3.92781316348195,99.8402555910543,100,100.536193029491
"321",0.614250614250614,4.14012738853503,4.79233226837061,18.1818181818182,17.426273458445
"322",0.614250614250614,7.64331210191083,5.59105431309904,13.6363636363636,10.7238605898123
"323",0.491400491400491,3.5031847133758,99.8402555910543,100,100.536193029491
"324",0.982800982800983,3.60934182590234,7.98722044728434,36.3636363636364,13.4048257372654
"325",1.35135135135135,4.88322717622081,5.59105431309904,13.6363636363636,10.7238605898123
"326",0.614250614250614,5.09554140127389,1.59744408945687,4.54545454545455,14.745308310992
"327",0.491400491400491,4.98938428874735,0.798722044728434,9.09090909090909,5.36193029490617
"328",0.614250614250614,5.09554140127389,99.8402555910543,100,100.536193029491
"329",100,99.8938428874735,99.8402555910543,100,100.536193029491
"330",0.368550368550369,4.56475583864119,5.59105431309904,11.3636363636364,12.0643431635389
"331",0.982800982800983,3.07855626326964,99.0415335463259,100,97.8552278820375
"332",0.368550368550369,5.09554140127389,3.99361022364217,11.3636363636364,5.36193029490617
"333",0.368550368550369,3.39702760084926,7.98722044728434,13.6363636363636,17.426273458445
"334",0.368550368550369,4.88322717622081,3.99361022364217,18.1818181818182,12.0643431635389
"335",99.7542997542998,99.8938428874735,99.8402555910543,100,100.536193029491
"336",0.982800982800983,4.45859872611465,1.59744408945687,15.9090909090909,9.38337801608579
"337",0.491400491400491,4.77707006369427,7.18849840255591,13.6363636363636,22.7882037533512
"338",0.614250614250614,4.45859872611465,99.0415335463259,100,100.536193029491
"339",1.22850122850123,5.20169851380042,7.98722044728434,38.6363636363636,32.171581769437
"340",0.122850122850123,3.92781316348195,3.99361022364217,6.81818181818182,17.426273458445
"341",0.491400491400491,3.18471337579618,7.18849840255591,27.2727272727273,14.745308310992
"342",0.245700245700246,4.35244161358811,3.99361022364217,13.6363636363636,14.745308310992
"343",0.368550368550369,3.71549893842887,99.8402555910543,100,100.536193029491
"344",0.85995085995086,3.82165605095541,5.59105431309904,13.6363636363636,13.4048257372654
"345",0.614250614250614,4.24628450106157,99.8402555910543,100,100.536193029491
"346",0,3.5031847133758,6.38977635782748,13.6363636363636,13.4048257372654
"347",0.491400491400491,4.45859872611465,3.19488817891374,20.4545454545455,22.7882037533512
"348",0.982800982800983,3.92781316348195,99.8402555910543,100,100.536193029491
"349",0.614250614250614,4.14012738853503,3.99361022364217,9.09090909090909,14.745308310992
"350",0.85995085995086,4.14012738853503,7.98722044728434,25,16.0857908847185
"351",0.737100737100737,4.24628450106157,99.8402555910543,100,100.536193029491
"352",0.85995085995086,4.45859872611465,3.99361022364217,29.5454545454545,18.7667560321716
"353",0.737100737100737,5.4140127388535,3.99361022364217,13.6363636363636,16.0857908847185
