"","age1_orange.I","age2_no_comorbid_orange.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"624",38.9533102446442,39.8161748382132,77.6011850393932,74.8498732703367,78.8066216769977
"625",29.6080959866051,32.8383389817877,70.0687992738969,65.5365654701509,64.4332439316544
"626",41.0504394805196,39.5020368552749,67.7187916451735,69.782360679132,63.0568975998029
"627",36.1043307142004,36.6341657381983,66.926894623431,81.8741173473873,75.1162156823427
"628",41.6360518408492,43.0506194995075,68.6861610044035,69.6198848204659,75.083937809327
"629",5.95077870833491,1.76960990237414,0,0,0
"630",37.2493444210697,40.7317215639767,76.4104261902664,90.8705807877551,72.3124552371163
"631",51.0973211741801,54.8848974900295,48.1087637842894,0,0
"632",46.7357022057244,49.3370238274827,107.876185291249,83.7341490499592,107.174257497404
"633",33.0886357697704,36.0971139203711,64.6106838908184,60.9626231061775,69.9577975459352
"634",28.8780802520568,30.0111004133147,83.0273147850877,99.1781047755552,93.0430561537831
"635",38.8006634131491,39.5783271489045,0,0,0
"636",34.3764316265981,34.3764316265981,73.0477052419623,69.8420345960702,65.0290498197398
"637",37.4293688088909,43.2970101591481,81.1238471622743,69.3491689087084,76.852293126828
"638",44.6868039849443,44.5063387221469,81.123601783635,76.8400053336017,81.7232845240227
"639",0,3.68625017750657,0,0,0
"640",34.8341062631732,35.361639973474,29.6355880465912,0,0
"641",45.0430960020587,46.3707119982837,66.5974359716172,75.0958156160333,70.2557915411458
"642",0,0.909230605374274,0,0,0
"643",27.3968467979084,29.2140437147863,63.0369077393558,78.7338441468264,65.2300199207473
"644",0,2.16083233864708,0,0,0
"645",0,0.689226978966365,0,0,0
"646",32.693549852482,35.0971531396252,75.6679592400232,89.6968442268659,83.8761606441319
"647",40.3612740774088,42.2349079639294,70.2500666548359,76.729759650539,71.4072475036303
"648",29.2781395406571,32.2055511184047,71.9512857406611,66.664617715483,71.3929075945527
"649",32.8143390910224,33.3856549680977,54.4218123487504,55.2711088959482,63.1469284417979
"650",37.8566218190767,43.4855006374463,79.6484788011961,78.4251906264622,87.5948274502884
"651",44.9181184343162,48.2059770851589,0,0,0
"652",35.4530642624061,37.9158599193196,65.6833790805474,69.555371480935,70.590907250519
"653",0,2.00436684562568,0,0,0
"654",37.8753475816331,39.8625252372144,71.1506487644334,74.8181440521482,67.8445912659745
"655",38.7886722014591,42.7877351433202,0,0,0
"656",31.2401434898892,35.0254232135634,40.3002398345605,48.5676992325844,50.7715117277841
"657",38.9111054241292,44.261505265574,53.0134638656231,62.6256969056035,59.2224187242845
"658",35.8598280432457,38.6686133577202,0,31.3857451376645,23.6662298419776
"659",42.6252020779158,43.5190674159845,64.1044067363894,69.1742575481072,64.7539638157656
"660",37.4663081579704,36.535037677701,66.4313589826658,75.7887951406438,74.4190499475723
"661",42.9092547342758,45.7787892914789,0,0,0
"662",35.5670192054305,42.909789864664,45.8002314319438,0,0
"663",40.1920905755431,43.8572253433213,94.9967698721781,98.8661544037063,95.5199053543791
"664",35.4366003268716,41.9891450464058,71.8727104368261,64.2285238201302,68.5901583781972
"665",42.3532171469971,44.0076509235306,0,0,0
"666",30.9878305389759,31.671046627529,63.9960537277249,55.2360185545572,58.7526803443301
"667",0,6.08061553596635,0,0,0
"668",33.581990723013,33.6596682653415,96.6177529404844,83.7860173268322,105.172717907502
"669",29.5090311500497,31.0593184221918,74.1144027104913,79.4676811272639,69.1479525041718
"670",36.8473142073854,41.5041181801679,0,0,0
"671",35.4349371358677,36.1468383940673,67.0211675169295,66.318136270561,69.9657823972993
"672",34.8321749430941,36.1441885873024,48.553053260507,51.9022776313267,50.1838262345758
"673",38.333919495397,43.6951286088413,59.3822674191502,59.8355797941138,77.6326925987199
"674",33.7907462365257,36.9712392323901,45.2442331433412,50.3225818831972,51.8668420658959
"675",30.3845494713317,34.1479477451025,65.9068339957313,72.9139897650226,67.2322134297216
"676",41.4170220392212,42.1631334722226,0,0,0
"677",30.2033688612661,31.7419367224754,0,0,0
"678",35.9883768519473,36.7703636149448,67.7776897338976,68.3062566149873,72.2982817152084
"679",42.1671899185372,42.1671899185372,0,0,0
"680",0,0,0,0,0
"681",30.0623590117639,33.48776082273,64.4268822708173,65.5082148284587,67.7502495974357
"682",26.7609610734951,30.5716349763987,56.7638153929608,56.8388076896979,55.4025101535058
"683",34.301086642805,34.9323854192344,63.1973414948008,70.7187997092994,69.1698404180156
"684",28.2923765389433,30.4178360204541,0,0,0
"685",44.0804882960812,45.0533800932514,62.2220309267618,64.8187688012176,56.3867109831087
"686",7.21861407634614,4.52807854525802,0,0,0
"687",43.0653679988625,45.4984889149634,79.768399846768,87.2287366983248,81.9230978630224
"688",37.8870798414001,40.0255602832186,0,0,0
"689",32.8311120450329,34.0042711711219,63.060668016735,64.978616415212,69.7102589236643
"690",28.2682422107167,30.7935836454655,46.408964428249,51.03720513783,45.1593867151198
"691",0,3.08532070107857,0,0,0
"692",43.3983221044428,48.6037718982793,82.9762303785828,82.9475855458905,69.2749765216777
"693",31.0836278509955,32.2729867783152,66.521333758755,59.4722463710062,65.6941497734074
"694",0,1.23478602779179,0,0,0
"695",34.6123369710147,38.4639182000125,73.5679935315193,73.9839902945622,74.3710384877239
"696",34.9633674884521,36.5919331472422,86.4930350049063,89.6082859842052,72.3475233168577
"697",46.8032981510733,47.7157376151212,94.9911081070708,93.7056800630923,103.182228248141
"698",30.8338173285317,33.6274930001056,66.5112709105703,62.9688306885009,58.9929570189477
"699",0,1.0601663281902,0,0,0
"700",39.0681959478386,44.8070008678421,71.6993665368102,77.7956639177676,67.5276278925921
"701",34.7163590622701,38.4351401662187,69.6791496801452,73.2715494489428,71.2902300280236
"702",29.8134735707425,31.7555095275636,64.1939318009477,68.4192507656464,78.5657973611026
"703",45.8440208203896,48.3342021696541,92.3013926586643,98.6774438560799,100.465329747688
"704",32.8298768874991,34.5704355445213,75.7003003136373,84.7915306303695,96.1624888234062
"705",35.3407977699718,41.1726724393617,71.7090757102346,65.7344698292602,78.4115542627161
"706",31.6793168641129,33.1470794074808,59.3302761339172,60.6747631282368,63.845861552421
"707",30.3439466940604,34.203954308697,63.5639906229094,73.7405293564047,69.4214897315233
"708",40.5962216094972,42.2640511917509,43.5145123732422,0,0
"709",40.753517871033,41.7686742881723,66.7504382509371,76.1373547589473,74.6888346194568
"710",32.2892853527474,35.2446008010846,103.363263104953,124.273263337795,110.503459344127
"711",43.5671830008498,43.8798487568181,0,0,0
"712",33.4923227697417,32.8844701176107,66.4399083154657,74.2784184089196,73.7184993220547
"713",32.6271671307168,37.6672635641614,0,0,0
"714",31.818843645766,34.357296723751,0,0,0
"715",51.8229074907603,54.9806463289629,83.7768129457252,91.2078495179592,86.6838114424235
"716",38.0589184730074,39.3007599837112,0,0,0
"717",47.6108231095865,47.6982634442766,87.5677719877071,87.5074746621196,73.7546002607404
"718",37.6874589081069,37.9224629940504,0,0,0
"719",0,4.31816937748506,0,0,0
"720",34.8596524974195,36.9248523281505,53.6217133156142,59.9058497327743,71.009534096118
"721",36.7920434032643,38.8378075267799,69.1692404833946,64.9534533279078,63.3742810273321
"722",0,9.16688295429671,0,0,0
"723",42.5426090702792,47.8401649957057,87.6317415430476,79.9414627074659,77.6231966729897
"724",37.8477996296905,41.7184330261254,0,0,0
"725",37.2081440042482,42.6689158481778,77.464845292226,77.9105520968125,79.5501893641307
"726",34.0912607364213,36.1026904516014,0,33.002593234646,0
"727",30.6523471488665,32.9761775289364,49.8361523833243,51.9963834083589,50.3985620651126
"728",31.7376074950264,36.5876910281789,89.2591597091626,101.989686656948,104.882472263195
"729",32.1872199512379,31.9403009880604,54.6401692963317,49.310288353693,63.5805768907545
"730",42.4178171432238,46.0774515479584,74.4020489628218,75.2112209445074,79.9669834215192
"731",37.4779737213526,37.8692039504251,70.5328854303349,71.635971856128,75.3876576359561
"732",34.6994429700451,43.7254168340186,74.3534764644587,76.9609858644413,69.7635347844906
"733",0,2.74256386099734,0,0,0
"734",39.4228875281329,41.8555787093866,0,0,0
"735",37.3015720728272,41.2461221037531,50.5259285928417,39.4341038404935,51.3932084039551
"736",36.8211534077852,37.8579357231675,0,0,0
"737",0,3.55974008256664,0,0,0
"738",34.9705782723221,35.9494814562897,50.8463075182074,58.581950466396,53.3525765590901
"739",32.7824411266313,35.0273119920252,62.5861503303051,68.860913104572,69.8588435854795
"740",0,0.390525208762993,0,0,0
"741",0,0,0,0,0
"742",0,2.39347192059551,0,0,0
"743",36.1951403583067,41.3175523190244,66.3098985404625,65.3008474652339,76.8036223863123
"744",37.8666208568892,40.2760913748919,55.8322851623004,51.6852065433253,65.2923857287866
"745",37.2913027625029,37.4791000659296,35.2876457546967,0,0
"746",29.4839596793898,34.2259057316794,57.5595925169575,50.9420950630969,52.1520947898872
"747",0,0,0,0,0
"748",0,0,0,0,0
"749",40.2252527460072,42.7029023426059,65.6942557737668,68.6333556297705,67.8670794525255
"750",38.1221448741904,39.9874742641062,65.8081356246369,61.8196503424383,63.3736041053093
"751",0,1.72520535508506,0,0,0
"752",0,2.44509878808691,0,0,0
"753",43.1486699746783,44.5654171389597,70.458680517006,40.1252539554957,0
"754",33.5248921382396,32.8840237447554,66.9306124699867,54.221740289461,60.0235750405937
"755",37.2396033662803,38.5625131082477,73.6776241502747,60.7649028865275,71.9984249083059
"756",43.423396255096,48.5216314105773,107.646094887047,114.766992500457,110.25463333607
"757",35.141910033086,33.1681038503631,75.0946429091192,68.7762565327878,73.3463792854419
"758",34.5987455483945,34.5987455483945,73.3558838282217,75.2073914888481,64.8080433444459
"759",34.130595250632,36.0962302215459,90.0445054415466,82.5465337251396,88.3042548461529
"760",38.9835128717573,42.3246553223588,79.2502642347953,90.8537874421658,93.9676651372298
"761",44.160711365023,44.160711365023,85.1148799175793,81.7094392941083,84.8842850206709
"762",0,0.152802026362375,0,0,0
"763",0,1.4017787991006,0,0,0
"764",35.1507529880203,34.5367563539142,63.0358091973424,51.809224294679,64.0241854358378
"765",36.8044420565426,38.2877892007462,0,0,0
"766",41.981484972144,44.6880536449795,75.6072163304479,80.3645117080089,76.9451834070428
"767",40.7944306236684,40.7387047570059,55.7708029254369,55.0156917767833,62.7269535066894
"768",26.735137222065,29.2080597214706,0,0,0
"769",34.6408117934321,36.2334208809437,50.0090297770986,41.7566590103838,54.8462644020764
"770",36.9212776620485,41.4909998098946,0,0,0
"771",48.7308897426521,51.6693228485285,0,0,0
"772",28.706135768173,29.9266003349376,94.9946288590999,101.759784925074,107.238809704157
"773",0,1.00128310622607,0,0,0
"774",0,7.1712133483374,0,0,0
"775",33.8125318332944,38.0792855872598,80.2031768703515,84.8965843740998,83.6341269533671
"776",27.2110962038631,30.1395413933133,0,48.7818819450126,34.3435479845199
"777",31.025357085565,33.0952301528381,74.6308769391711,73.4896256106618,60.9778791878481
"778",36.3527484341841,38.1628543913747,0,0,0
"779",27.3633832934406,32.4445651704778,25.5185629550281,0,0
"780",39.3233988888693,40.6203613271403,71.1646083156198,67.4466816905565,72.5741254005921
"781",56.2747944394496,57.5081071443728,125.56704793435,133.398343077513,123.996868961382
"782",36.7576524906398,44.1016636436432,56.7250817188854,64.5035562630962,61.3406192132895
"783",41.2394963989669,44.8701944816377,81.0343159582485,84.8334888333947,83.4486460937068
"784",35.8374947289518,37.0282833123691,0,0,33.8349750764825
"785",48.963808998858,48.963808998858,0,0,0
"786",37.263570248699,43.3943094593294,69.8881025924276,55.8391207343802,67.7422303775962
"787",31.9960489055301,37.3916581249601,0,0,0
"788",27.7632522186391,32.8001487037801,109.088902864348,118.419392621572,107.858924868354
"789",35.7522391367252,37.089440441209,73.7896668619946,65.0435321187508,73.4687381210589
"790",35.1433844797096,37.8805957686011,80.9746841708887,86.3732884851969,77.9249461431732
"791",45.6794306753959,46.2746783747965,0,0,0
"792",48.6281948780972,49.8240138820349,94.3603873524741,87.6108399073313,91.0753212960149
"793",9.22781098770481,4.976012645642,0,0,0
"794",43.3676273927364,41.2948785096366,62.3650140127417,54.6268076070184,64.2444006285251
"795",33.6711635269301,34.7395410797536,0,40.0301521594044,0
"796",29.3201514940871,32.4308540606807,52.0347316007081,52.228761298672,53.5848088067388
"797",38.2160669227456,39.4195213883198,0,0,0
"798",32.0086108636664,33.1468042666377,0,0,0
"799",0,0.334769656840322,0,0,0
"800",0,1.01053640372087,0,0,0
"801",36.4192667170596,42.8409946464766,84.2602229491712,72.9374106885105,81.9244090016486
"802",49.0389833472595,48.1653369920648,78.1898829775939,95.8378161338839,94.2020392348703
"803",36.849027774671,38.7672823273412,73.1411629296944,77.8866349258815,80.3070078053976
"804",0,4.0813206598763,0,0,0
"805",59.3159012402775,59.7974106508956,70.6960933194276,0,64.4752510135922
"806",28.0944933867627,29.9245509423902,0,0,0
"807",28.0367790830818,31.602832162015,55.4521437497135,54.6815703583283,57.0141951708593
"808",41.10432548106,45.18621655394,88.7754537256967,96.4712774704021,98.6327131011634
"809",30.6252678067965,32.221180531123,52.9441095096347,63.4997279340506,68.1007865742621
"810",41.7392713652732,42.5777657059374,66.0189966291242,70.4731632087754,60.4131180915727
"811",33.9103529718257,34.7806325372334,51.2557240260412,57.1599008210981,49.6753333157877
"812",37.20419774103,38.9498439883174,0,38.3106082887039,0
"813",33.5320276041866,32.9828140079164,79.2922559629629,89.9771150645719,85.7322429426397
"814",34.8172728055686,37.3290676671788,0,0,0
"815",25.821045941361,29.8769865183704,0,0,0
"816",36.4752571985234,41.7002831410318,70.0186033853343,69.2348149014765,68.7344161482015
"817",44.2433324806725,44.7218021552711,0,0,0
"818",0,1.30435127871271,0,0,0
"819",30.951863547055,33.8048878533508,69.7486410145353,65.6783376220301,70.7437839380707
"820",38.9885287624018,39.3263097482211,69.9542422561452,73.6959976795466,81.2351129069312
"821",31.5444683926515,33.0448276681712,77.1787525665967,67.3058701695235,57.1104913254008
"822",58.086945553411,57.1815144283246,0,0,0
"823",29.4867125975362,35.3057850037765,78.5017485295519,80.7455514412361,71.8325654135379
"824",35.297981639843,36.1389737466654,62.2970891034609,62.900355183283,58.1382712724548
"825",36.7171751827694,38.1464900155137,74.6016405612336,84.115741403329,74.6624172024609
"826",47.9312043241418,48.4216563573818,0,0,58.4499530235362
"827",28.9685670251202,36.1754974893982,66.6087745783805,68.2868213637659,68.2020440425084
"828",26.8210797745633,31.9798574130282,51.453124474916,56.6618805953898,67.3122401463578
"829",38.5496752789555,36.6936225588238,39.1209210736004,0,30.2799521278954
"830",58.0194818970515,59.4089652214543,103.006412602169,96.6213835329712,93.8417105903858
"831",28.5351917101116,31.5927972483735,0,0,25.3703847646618
"832",0,2.11814846671012,0,0,0
"833",41.1232101865847,39.8402602344253,81.8669903251262,82.3883633891517,82.0097617395335
"834",33.7085916157417,38.3016606512681,0,0,0
"835",0,0.840255896876932,0,0,0
"836",32.8167930254844,34.4387161580431,69.5615415299718,66.086491563519,70.2327136427491
"837",0,0.815323627700886,0,0,0
"838",29.3423707241424,31.965219159284,0,0,0
"839",40.2566065469952,42.4080631290761,34.9791118231273,34.758761409073,0
"840",37.653887885738,37.7761584571684,39.835801309729,0,58.5719580205978
"841",30.6543829742905,35.5851301905297,79.3349358793685,73.9914921062738,79.8688066069355
"842",0,0.326750887012716,0,0,0
"843",42.773788541533,41.7614366158838,0,0,0
"844",10.0367896301179,4.87534158481793,0,0,0
"845",14.7934902312297,9.87742262374132,0,0,0
"846",40.786541106662,44.9147980578703,85.2222396190954,92.0920837131455,85.6547446540229
"847",35.3711646075242,36.7748311215196,101.214190249635,109.118995383873,109.811897203435
"848",0,2.16845321785474,0,0,0
"849",33.7465602687752,37.6052193772059,0,0,0
"850",34.2461513170967,36.9440574845945,64.7855158416971,55.7972240551395,64.696905079989
"851",37.8835005341478,41.3435333950713,58.2141593546273,65.6464986677534,69.9856463900923
"852",56.8277428260743,60.9724159260834,102.171292522646,111.868896849336,109.150903304508
"853",27.1879849226167,29.9218312893649,74.2368794039152,66.7952864041814,67.0661466114872
"854",35.3511967905675,37.5198728260249,100.719004605102,87.2274951436484,91.2734481706454
"855",38.3004849847341,39.8351290586741,57.5038908786886,67.2205812718759,61.6909321587506
"856",36.7426650224946,39.1009799136774,0,0,0
"857",48.8631962726436,51.2579457150836,78.0011033387731,64.6936599097886,70.1951279197669
"858",36.3803429113262,37.1975192687189,39.0027156950695,0,42.0051917417469
"859",31.2940204452391,36.0943789196115,70.0006092998015,69.3736402833486,67.7447387752603
"860",38.5039094980557,39.4486392580028,84.904445950048,79.5832169344947,79.0209968715592
"861",31.1999170544404,36.6056888779101,0,0,0
"862",38.3388793773413,39.373218523177,67.121865532999,67.1101916697709,66.3721246146268
"863",32.1979201973167,38.5219867554067,0,0,0
"864",34.7754199935051,34.645713472674,85.2591787523115,84.2079152806266,82.2446424840188
"865",45.8769904619893,46.5197123372765,80.4564972421182,75.6813897475976,73.9690815536583
"866",0,0,0,0,0
"867",31.276800113564,37.2827023837603,0,40.5570357851024,0
"868",44.2791108415771,43.1911423131147,0,0,0
"869",37.8261291907498,38.6968508730268,71.5707365681813,80.2643834626509,78.6782582617373
"870",0,0.163374111854353,0,0,0
"871",0,6.44567847030692,0,0,0
"872",29.7048646277977,33.4609040745946,65.0915324846818,69.8440960783896,68.9480566509822
"873",42.7815053961447,43.0086789205337,69.7843360551029,70.9775354059206,74.1321801102965
"874",37.435394196219,40.0015973980325,76.6621241646469,79.3061657299466,81.6362514745988
"875",41.4530915898229,44.2945578625097,0,0,34.6805109465849
"876",45.0356467105118,46.8971624588291,74.3727826921115,86.8025776941611,78.0737202392311
"877",40.0520775465389,41.2567035116085,71.9870393760781,80.1984027225126,68.3593357363428
"878",33.0631722118089,35.2814070138736,0,44.0691864884379,0
"879",40.7148449614541,42.5016936555598,0,0,0
"880",34.1507508628128,36.9517508304149,53.6773599168523,54.9239417603119,50.5692657596893
"881",31.3903957789335,34.6565407402143,60.3102390978783,55.6221825833398,57.9736171599065
"882",0,0,0,0,0
"883",30.4055791638415,31.532479001783,70.5557496584485,79.9391080158362,79.2389826329466
"884",13.1363369616112,4.1596302638149,0,0,0
"885",45.8578530861965,48.7262176656221,89.5533041731757,81.1251791184858,99.3646514441598
"886",45.5902832625838,47.7529179909316,76.9233622737353,77.9011704973657,85.0174423842391
"887",48.2175181428278,51.0773635682457,95.7700183410404,91.4566851274646,82.4320967619006
"888",38.6624820105915,41.5182083071623,64.0706191057803,68.2704959024335,62.0632176574055
"889",39.3660136635119,38.8116109872082,55.5089156653154,54.3767043368835,60.3728848088876
"890",30.5641346100381,35.1083381350887,52.4917660711008,50.2366731216208,45.9517143785606
"891",29.7881478896975,34.7369019797221,0,0,0
"892",55.6735031165987,59.1177175451177,92.1220725187794,80.3810695383191,89.8873823606529
"893",31.2462051983538,35.6429204004149,70.2231271416406,71.7424861149493,78.7031012815093
"894",0,0,0,0,0
"895",55.0668693692901,55.2556807760504,79.0844564981755,81.5514827497372,81.0328999404656
"896",34.4691843240673,38.9044253177086,0,0,0
"897",32.2735207141723,35.5128264334427,65.2546977085523,65.4080410386783,63.2919633525976
"898",35.8356029792187,38.1272232648107,103.564990964832,99.5628491453287,109.213905532718
"899",33.8681511256029,39.2266770348801,0,0,0
"900",39.4854659149709,40.843750308393,94.9330073479695,103.41588869394,93.4484316200573
"901",0,2.97093076435364,0,0,0
"902",34.7415228833088,35.5045364203881,61.7945393263954,67.4438728911606,62.0446778834749
"903",35.9329273950221,37.426575943059,98.2805535365248,83.4592236438813,85.0998727993476
"904",35.4203719181713,38.8692939992886,54.0113115559939,44.6681259596038,68.2653196428516
"905",40.7476111665943,42.9718006165207,0,0,0
"906",33.9050419144529,37.5274221655684,63.2971076874316,64.8068169606472,75.2097107857698
"907",32.0841292862362,32.6887951918395,0,0,0
"908",33.8501004881156,37.4102722051412,100.759803061235,107.014472897533,106.140311237034
"909",52.3584669273397,55.8284654200374,86.6989910491489,99.8601852217841,93.3365414032503
"910",30.3605126271043,28.3602517493487,49.5025612342964,60.307463517302,55.3876080190441
"911",30.0944095244404,30.8840324280552,0,0,0
"912",41.0945175524066,40.8497130026566,0,0,0
"913",30.5951992121953,33.7170950898881,0,21.3889772538047,0
"914",33.4960461672726,33.5678563628058,0,0,0
"915",58.2709191931879,63.6902817018127,111.934195672271,108.260793906689,112.82894950738
"916",39.4365938240652,41.8130114524286,60.3558064864822,69.1146372924057,61.9713224097813
"917",0,1.29936865887791,0,0,0
"918",37.8413182621371,40.7217409728175,0,0,0
"919",54.1776159074946,53.1573975676265,93.5273848035991,97.8703191178699,87.7090206809574
"920",0,4.46673130477326,0,0,0
"921",40.1171500894868,42.5351819725444,58.8437099373747,60.463114250053,61.7809863043291
"922",44.9177536917683,47.4235403468401,62.1256358207625,65.0653755796068,69.5689403494796
"923",29.1762662721083,30.6883475920342,77.8430944831303,81.0779460421202,83.3893540995232
"924",46.0759667056039,51.6050022977359,42.9615308837721,0,0
"925",40.9736848129018,42.2765728858752,68.1254074458841,55.9798386925215,66.6697400226123
"926",48.5669430315952,52.4893112700131,0,57.7422293106592,0
"927",35.381689542294,41.7368824553261,57.4146905173361,58.9542946713281,48.3922838041624
"928",0,1.30742067288517,0,0,0
"929",29.0023281126641,32.4175259992977,57.6652439126559,57.18297203129,60.7519005843961
"930",49.2025271446322,51.3607890613172,92.7082507452441,94.3239550367891,90.7725226653163
"931",35.2214923769046,35.5492736374149,74.6926340417621,84.9624524788655,71.8136050912055
"932",35.6982314594461,40.2216839369584,59.392586967057,66.7997005342486,77.1775180406399
"933",0,2.39078588824285,0,0,0
"934",43.6771674529261,44.8664765221716,95.7986452843498,97.1391689811323,101.374210004762
"935",42.7558414134625,45.452625987275,0,0,0
"936",32.1596984585771,34.5753384935576,0,0,0
"937",35.3212028158091,34.3254943143549,69.4509876818561,64.23558236533,76.678377442628
"938",36.4943728011888,38.9398622543031,62.5479210035411,70.4618501006628,75.3128116362564
"939",39.5144179635734,39.3886301776326,65.5352866509771,65.6142321616454,67.7403059648135
"940",40.4597195146046,41.2489982525563,62.8919931073949,62.6900064507169,69.4215009083766
"941",32.7085989956797,32.6074507156319,50.0165978094767,46.0701975995821,51.192142634229
"942",38.8071191051133,41.3538910496007,0,0,0
"943",32.9130988528377,32.4959891188608,0,0,0
"944",40.8844876249898,41.5606795627418,0,0,0
"945",0,6.49755205075298,0,0,0
"946",0,2.8164090604296,0,0,0
"947",0,3.9262867381931,0,0,0
"948",0,2.64177569421167,0,0,0
"949",29.7524334113194,29.7524334113194,52.318071749864,51.917924626671,51.8504623559506
"950",0,8.63873980778588,0,0,0
"951",33.8996376357102,40.289597240696,31.741168630827,0,40.9153863863618
"952",39.80568240129,39.9929168715476,0,0,0
"953",33.0787187070347,35.9934298862295,100.125427520525,108.854073766955,91.9634834336178
"954",0,0.532261263191552,0,0,0
"955",28.7554160419833,30.3375839517344,72.4716112862689,72.6359453431294,77.7502701905594
"956",38.2689660932677,39.8386329893259,75.2640660416709,85.4097885509516,63.0450387634904
"957",36.1229484701294,38.2596464490159,63.6451943938455,66.2070980155991,65.6796413941463
"958",43.303369921353,44.1731365692691,0,0,0
"959",33.6899292624072,33.6131220689713,0,0,0
"960",45.037425415454,47.3238054232941,74.473856327221,75.2851479820014,75.329575962766
"961",0,5.25639832921788,0,0,0
"962",42.8050561024368,45.5658906407239,68.7852703469233,65.8074899554794,73.5479428477141
"963",7.17624534040143,4.46955740624641,0,0,0
"964",0,0.821688808230787,0,0,0
"965",34.3204790856118,39.0391567102894,38.5261813801581,0,0
"966",42.7370050385973,44.8620790410259,0,0,0
"967",35.2602641672565,37.1864390393698,0,0,0
"968",0,0,0,0,0
"969",33.461913853378,31.8802991260906,65.6914742972513,69.8302177606592,71.1692971309689
"970",34.1609668375577,35.3241695211767,62.2532799204525,68.9333140798643,66.2416498988109
"971",39.9823142248782,39.2568301364892,55.5060469443066,62.1068470674863,56.2875473770063
"972",47.7004221243621,50.2497346933496,76.0074329931184,71.9628249336347,79.3716446284326
"973",43.0488662332885,47.708817035109,65.5692039737408,67.9854722421334,64.4155917849754
"974",27.0101262555252,29.2709094705152,0,0,0
"975",42.4385371226584,45.9297409792717,0,0,0
"976",39.932075967639,41.072226675977,0,0,0
"977",40.3221862994002,42.827682047615,83.4738045247687,76.1309247633878,76.4438905203251
"978",36.5449217540652,37.2389877535335,64.525800333856,60.7001407994595,69.4379638003377
"979",28.4226229556279,28.165752618496,64.6723698991271,67.077836936318,58.7171222355723
"980",33.8685375674973,36.9092176050591,55.421646895973,45.3889998408001,56.9652249305056
"981",41.565361797544,45.3353339446167,72.6275005869269,72.7486779249034,71.3714774245544
"982",0,0,0,0,0
"983",0,0.988520814262983,0,0,0
"984",33.7937368495787,33.4059757092576,0,0,0
"985",30.2528249476748,35.530368519005,0,0,0
"986",40.1452194218934,43.634614023382,0,0,0
"987",32.8267062357808,33.6863109909062,67.6315323870333,65.5114230226366,65.7427575825077
"988",0,2.36912891931916,0,0,0
"989",32.2192782330467,37.2372937694461,57.3911295030453,72.9547957376389,50.7715312313591
"990",32.5658610770941,35.6116333142933,59.1210599629201,52.6454536113647,52.8993270110397
"991",35.5971460727253,37.4656648830832,54.2149882512949,60.5388649434697,71.3464931177334
"992",34.4190129643786,38.8637433427214,80.2393835185953,70.9379263994485,77.4940450200766
"993",0,3.08670603540987,0,0,0
"994",37.5780225013113,37.5780225013113,61.1060717269782,64.6058152538651,56.640815941071
"995",33.6370233581051,41.8056316186377,73.0622771411465,78.475710413776,76.9434605490901
"996",35.1034081393759,34.0154459488584,0,0,0
"997",38.4580412167808,40.2864594668415,0,0,0
"998",31.8961830031398,30.5038767946089,56.197759276945,48.3200172538431,60.1047683821338
"999",31.8650778817542,32.4327058357185,0,0,0
"1000",38.1166313231998,36.0763828009536,0,0,40.1064450285711
"1001",55.3259083061319,58.9956097254187,0,0,0
"1002",0,1.52532976219032,0,0,0
"1003",0,1.29307383608805,0,0,0
"1004",43.3070472681227,43.046910117229,102.539905047359,116.937224789773,100.239974653432
"1005",43.1190436312786,43.7835462912938,68.253447478963,69.0848153080496,75.0872019442992
"1006",0,0,0,0,0
"1007",34.4272381684364,34.4272381684364,73.1446689051049,72.6277710649282,68.0634250691105
"1008",36.4234358804075,37.0510144885644,53.9428962149151,43.1077111288448,56.9970198585151
"1009",0,6.49062921594049,0,0,0
"1010",37.930916667581,41.3300452969312,75.9109640339156,81.2501098285518,83.8223054726116
"1011",4.3039145319594,2.96252627319064,0,0,0
"1012",35.542921220623,35.8670373572815,0,0,0
"1013",31.3821722779381,32.4732418494595,0,0,0
"1014",31.8201493921475,34.5404554363589,59.4420939787326,60.9963145771988,65.3407808672008
"1015",39.6437240248433,44.0930326715996,56.159575646233,59.280531892218,58.9291938997792
"1016",0,2.60883265259884,0,0,0
"1017",43.6216502506707,47.5354171128631,64.3008549300579,73.4943237929109,65.3145173967597
"1018",33.3565363686298,36.6887529040428,97.8717637655505,110.048564725243,107.760386180344
"1019",30.837011185239,33.7461285884481,66.5657791678812,69.1243149652576,63.0869150044451
"1020",45.4373224038508,48.1369375021538,64.1942083411155,0,0
"1021",33.4569874379441,36.7307496058583,95.7744341361095,92.0609044843774,97.1514127609318
"1022",26.2484414239395,27.578909722354,54.3850047614642,71.4225648721348,53.156313095359
"1023",48.8526071128128,51.64667860972,88.4411226518559,95.1662061145132,96.1992264581584
"1024",39.9915005219353,43.0274777320925,32.4283590917045,0,0
"1025",37.0114667021471,39.6184497618064,65.0348599632598,66.7365912072155,60.8955719706031
"1026",0,6.06547018568049,0,0,0
"1027",37.0748664115868,39.4996795139284,80.2527176342968,81.1987520076864,89.5326343640657
"1028",34.5230026617327,35.6629248246185,58.3135753013763,60.3919584718884,56.3557663936143
"1029",0,0,0,0,0
