"","age1_orange.P","age2_no_comorbid_orange.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"571",4.17690417690418,2.9723991507431,0.798722044728434,0,1.34048257372654
"572",0.245700245700246,0.106157112526539,0,0,0
"573",4.54545454545455,3.29087048832272,0,0,0
"574",4.42260442260442,3.29087048832272,0,0,0
"575",3.56265356265356,2.86624203821656,0,0,0
"576",4.05405405405405,3.07855626326964,0,0,0
"577",4.54545454545455,3.71549893842887,0,0,0
"578",0.122850122850123,0.106157112526539,0,0,0
"579",0.122850122850123,0.106157112526539,0,0,0
"580",0,0.106157112526539,0,0,0
"581",0,0.106157112526539,0,0,0
"582",3.43980343980344,2.65392781316348,0,0,0
"583",3.93120393120393,3.29087048832272,0,0,0
"584",0,0.106157112526539,0,0,0
"585",3.93120393120393,2.9723991507431,0,2.27272727272727,0
"586",0,0.106157112526539,0,0,0
"587",3.80835380835381,3.29087048832272,0.798722044728434,0,0
"588",4.17690417690418,2.9723991507431,0,0,0
"589",0.122850122850123,0.106157112526539,0,0,0
"590",4.2997542997543,3.5031847133758,0,2.27272727272727,1.34048257372654
"591",0,0.106157112526539,0,0,0
"592",3.19410319410319,2.65392781316348,0,0,1.34048257372654
"593",2.7027027027027,2.4416135881104,0,0,0
"594",4.2997542997543,2.9723991507431,0.798722044728434,0,0
"595",0.245700245700246,0.106157112526539,0,0,0
"596",4.17690417690418,2.76008492569002,0.798722044728434,0,0
"597",3.68550368550369,2.54777070063694,0,0,0
"598",0.122850122850123,0.106157112526539,0,0,0
"599",3.31695331695332,2.65392781316348,0,0,0
"600",4.66830466830467,3.39702760084926,0,0,0
"601",0,0.106157112526539,0,0,0
"602",4.79115479115479,3.60934182590234,0,0,0
"603",0,0.106157112526539,0,0,0
"604",0,0.106157112526539,0,0,0
"605",0,0.106157112526539,0,0,0
"606",0,0.106157112526539,0,0,0
"607",5.15970515970516,3.39702760084926,0.798722044728434,0,1.34048257372654
"608",6.26535626535627,4.56475583864119,0.798722044728434,0,0
"609",4.05405405405405,2.86624203821656,0,0,0
"610",4.05405405405405,2.76008492569002,0,0,0
"611",4.91400491400491,2.86624203821656,0,0,1.34048257372654
"612",4.79115479115479,3.5031847133758,0,0,0
"613",3.80835380835381,2.4416135881104,0.798722044728434,0,0
"614",0,0.106157112526539,0,0,0
"615",4.54545454545455,3.5031847133758,0,0,0
"616",4.05405405405405,3.39702760084926,0,0,0
"617",0.122850122850123,0.106157112526539,0,0,0
"618",0,0.106157112526539,0,0,0
"619",4.91400491400491,2.76008492569002,0,0,0
"620",4.91400491400491,3.07855626326964,0,0,0
"621",0.122850122850123,0.212314225053079,0,0,0
"622",0,0.106157112526539,0,0,0
"623",0,0.106157112526539,0,0,0
"624",3.93120393120393,2.76008492569002,0,0,0
"625",3.80835380835381,2.65392781316348,0,2.27272727272727,0
"626",4.17690417690418,2.86624203821656,0.798722044728434,0,0
"627",4.42260442260442,3.60934182590234,0,0,0
"628",5.28255528255528,3.71549893842887,0,2.27272727272727,0
"629",4.66830466830467,3.29087048832272,0,0,1.34048257372654
"630",0,0.106157112526539,0,0,0
"631",0.245700245700246,0.106157112526539,0,0,0
"632",4.2997542997543,2.9723991507431,0,0,1.34048257372654
"633",4.42260442260442,3.39702760084926,0,0,1.34048257372654
"634",0,0.106157112526539,0,0,0
"635",4.42260442260442,4.14012738853503,0,0,0
"636",0.122850122850123,0.106157112526539,0,0,0
"637",0,0.106157112526539,0,0,0
"638",0,0.106157112526539,0,0,0
"639",0.122850122850123,0.106157112526539,0,0,0
"640",4.79115479115479,3.39702760084926,0,0,0
"641",0,0.106157112526539,0,0,0
"642",6.38820638820639,4.35244161358811,0,0,1.34048257372654
"643",4.05405405405405,3.18471337579618,0,0,0
"644",3.80835380835381,2.54777070063694,0,0,0
"645",0,0.106157112526539,0,0,0
"646",3.68550368550369,2.86624203821656,0,0,0
"647",0.122850122850123,0.106157112526539,0,0,0
"648",5.77395577395577,3.82165605095541,0,0,0
"649",4.05405405405405,3.07855626326964,0,0,0
"650",0.122850122850123,0.106157112526539,0,0,0
"651",0,0.106157112526539,0,0,0
"652",0.122850122850123,0.106157112526539,0,0,0
"653",0,0.106157112526539,0,0,0
"654",0,0.106157112526539,0,0,0
"655",0,0.106157112526539,0,0,0
"656",3.68550368550369,3.18471337579618,0,0,0
"657",0,0.106157112526539,0,0,0
"658",3.56265356265356,2.9723991507431,0,0,0
"659",2.82555282555283,2.12314225053079,0.798722044728434,0,0
"660",0,0.106157112526539,0,0,0
"661",0,0.106157112526539,0,0,0
"662",0,0.106157112526539,0,0,0
"663",3.93120393120393,4.03397027600849,0,0,0
"664",4.54545454545455,2.86624203821656,0,0,0
"665",3.56265356265356,2.9723991507431,0,0,0
"666",0,0.106157112526539,0,0,0
"667",3.80835380835381,2.86624203821656,0,0,0
"668",0,0.106157112526539,0,0,0
"669",0.122850122850123,0.106157112526539,0,0,0
"670",4.05405405405405,2.86624203821656,0,0,0
"671",3.68550368550369,3.29087048832272,0.798722044728434,2.27272727272727,0
"672",0,0.106157112526539,0,0,0
"673",0,0.106157112526539,0,0,0
"674",4.42260442260442,3.18471337579618,0,0,0
"675",4.17690417690418,2.9723991507431,0,0,0
"676",0,0.106157112526539,0,0,0
"677",2.82555282555283,2.12314225053079,0,0,0
"678",0,0.106157112526539,0,0,0
"679",0,0.106157112526539,0,0,0
"680",0.122850122850123,0.106157112526539,0,0,0
"681",0,0.106157112526539,0,0,0
"682",0,0.106157112526539,0,0,0
"683",4.17690417690418,2.33545647558386,0,0,0
"684",5.40540540540541,4.03397027600849,0,0,0
"685",3.19410319410319,2.4416135881104,0,0,0
"686",3.19410319410319,2.76008492569002,0.798722044728434,0,0
"687",0.122850122850123,0.106157112526539,0,0,0
"688",0,0.106157112526539,0,0,0
"689",4.17690417690418,3.39702760084926,0,0,0
"690",4.05405405405405,2.86624203821656,0,0,0
"691",3.93120393120393,2.86624203821656,0,0,1.34048257372654
"692",4.05405405405405,4.03397027600849,0,0,0
"693",0,0.106157112526539,0,0,0
"694",0,0.106157112526539,0,0,0
"695",0,0.106157112526539,0,0,0
"696",3.07125307125307,2.9723991507431,0,0,0
"697",0,0.106157112526539,0,0,0
"698",0,0.106157112526539,0,0,0
"699",4.79115479115479,2.86624203821656,0,0,0
"700",4.2997542997543,3.71549893842887,0,0,0
"701",0,0.212314225053079,0,0,0
"702",0.122850122850123,0.106157112526539,0,0,0
"703",0,0.106157112526539,0,0,0
"704",0,0.106157112526539,0,0,0
"705",4.2997542997543,3.71549893842887,0,0,0
"706",4.05405405405405,3.29087048832272,0,0,0
"707",0,0.106157112526539,0,0,0
"708",0.245700245700246,0.106157112526539,0,0,0
"709",3.19410319410319,4.03397027600849,0,0,0
"710",0,0.106157112526539,0,0,0
"711",0,0.106157112526539,0,0,0
"712",3.80835380835381,3.29087048832272,0,0,1.34048257372654
"713",4.17690417690418,3.18471337579618,0,0,0
"714",0,0.106157112526539,0,0,0
"715",3.56265356265356,2.33545647558386,0,0,0
"716",4.42260442260442,3.39702760084926,0.798722044728434,0,0
"717",5.15970515970516,2.65392781316348,0,0,0
"718",3.56265356265356,2.9723991507431,0,0,0
"719",0,0.106157112526539,0,0,0
"720",3.68550368550369,2.65392781316348,0.798722044728434,0,0
"721",0.122850122850123,0.106157112526539,0,0,0
"722",4.79115479115479,3.92781316348195,0,0,0
"723",4.2997542997543,3.29087048832272,0,0,0
"724",4.05405405405405,3.18471337579618,0,0,0
"725",3.80835380835381,2.86624203821656,0.798722044728434,0,0
"726",3.80835380835381,2.76008492569002,0,0,0
"727",3.43980343980344,3.60934182590234,0.798722044728434,0,1.34048257372654
"728",0.122850122850123,0.212314225053079,0,0,0
"729",0,0.106157112526539,0,0,0
"730",0.122850122850123,0.106157112526539,0,0,0
"731",4.66830466830467,2.86624203821656,0,0,0
"732",3.56265356265356,2.54777070063694,0,0,0
"733",0,0.106157112526539,0,0,0
"734",0,0.106157112526539,0,0,0
"735",3.93120393120393,3.39702760084926,0.798722044728434,0,0
"736",3.93120393120393,3.5031847133758,0,0,0
"737",4.17690417690418,2.4416135881104,0.798722044728434,0,0
"738",0.122850122850123,0.106157112526539,0,0,0
"739",5.15970515970516,3.71549893842887,0,0,0
"740",0.122850122850123,0.106157112526539,0,0,0
"741",0,0.106157112526539,0,0,0
"742",0.122850122850123,0.106157112526539,0,0,0
"743",4.79115479115479,2.76008492569002,0.798722044728434,0,1.34048257372654
"744",5.15970515970516,3.71549893842887,0,0,0
"745",0.122850122850123,0.212314225053079,0,0,0
"746",0,0.106157112526539,0,0,0
"747",0.122850122850123,0.318471337579618,0,0,0
"748",0,0.106157112526539,0,0,0
"749",0.122850122850123,0.106157112526539,0,0,0
"750",0.122850122850123,0.106157112526539,0,0,0
"751",4.42260442260442,2.76008492569002,0,0,0
"752",0,0.106157112526539,0,0,0
"753",0,0.106157112526539,0,0,0
"754",0,0.106157112526539,0,0,0
"755",0.245700245700246,0.106157112526539,0,0,0
"756",3.56265356265356,2.65392781316348,0,2.27272727272727,0
"757",0,0.106157112526539,0,0,0
"758",3.80835380835381,3.5031847133758,0,0,0
"759",3.56265356265356,2.4416135881104,0,0,0
"760",0,0.106157112526539,0,0,0
"761",3.93120393120393,3.29087048832272,0,0,0
"762",4.66830466830467,2.86624203821656,0.798722044728434,0,0
"763",3.56265356265356,3.07855626326964,0,0,0
"764",3.31695331695332,2.33545647558386,0,0,0
"765",3.68550368550369,2.86624203821656,0.798722044728434,0,1.34048257372654
"766",0,0.106157112526539,0,0,0
"767",3.80835380835381,4.03397027600849,0,0,0
"768",0.122850122850123,0.106157112526539,0,0,0
"769",0.122850122850123,0.106157112526539,0,0,0
"770",0,0.106157112526539,0,0,0
"771",0,0.106157112526539,0,0,0
"772",0.122850122850123,0.212314225053079,0,0,0
"773",4.79115479115479,2.65392781316348,0.798722044728434,2.27272727272727,0
"774",4.42260442260442,3.82165605095541,0,0,0
"775",4.54545454545455,3.82165605095541,0.798722044728434,0,0
"776",0.245700245700246,0.106157112526539,0,0,0
"777",0.122850122850123,0.106157112526539,0,0,0
"778",4.17690417690418,2.54777070063694,0,0,0
"779",3.43980343980344,2.33545647558386,0,0,0
"780",4.05405405405405,2.65392781316348,0,0,0
"781",4.79115479115479,3.60934182590234,0,0,0
"782",0,0.106157112526539,0,0,0
"783",0.245700245700246,0.318471337579618,0,0,0
"784",4.42260442260442,3.18471337579618,0,0,0
"785",4.42260442260442,3.82165605095541,0,0,0
"786",0.122850122850123,0.106157112526539,0,0,0
"787",4.17690417690418,3.39702760084926,0,0,0
"788",3.93120393120393,3.5031847133758,0.798722044728434,0,0
"789",4.91400491400491,3.18471337579618,0.798722044728434,0,0
"790",0.122850122850123,0.106157112526539,0,0,0
"791",4.54545454545455,3.07855626326964,0.798722044728434,0,0
"792",4.91400491400491,3.39702760084926,0,0,0
"793",0.245700245700246,0.212314225053079,0,0,0
"794",3.31695331695332,2.76008492569002,0.798722044728434,0,0
"795",0,0.106157112526539,0,0,0
"796",4.66830466830467,3.18471337579618,0,0,0
"797",3.07125307125307,2.33545647558386,0,0,0
"798",3.56265356265356,2.86624203821656,0,2.27272727272727,1.34048257372654
"799",0,0.106157112526539,0,0,0
"800",0,0.106157112526539,0,0,0
"801",0,0.106157112526539,0,0,0
"802",0.122850122850123,0.106157112526539,0,0,0
"803",0.122850122850123,0.106157112526539,0,0,0
"804",4.2997542997543,2.9723991507431,0,0,1.34048257372654
"805",0,0.106157112526539,0,0,0
"806",0,0.106157112526539,0,0,0
"807",0.245700245700246,0.106157112526539,0,0,0
"808",0,0.106157112526539,0,0,0
"809",3.80835380835381,3.82165605095541,0,0,0
"810",0,0.106157112526539,0,0,0
"811",0,0.106157112526539,0,0,0
"812",4.42260442260442,3.39702760084926,0,0,0
"813",0,0.106157112526539,0,0,0
"814",4.17690417690418,3.07855626326964,0.798722044728434,0,0
"815",0,0.106157112526539,0,0,0
"816",3.19410319410319,2.9723991507431,0,0,0
"817",0,0.106157112526539,0,0,0
"818",0,0.106157112526539,0,0,0
"819",3.93120393120393,3.39702760084926,0,0,0
"820",0,0.106157112526539,0,0,0
"821",2.94840294840295,2.65392781316348,0,0,0
"822",0,0.106157112526539,0,0,0
"823",4.42260442260442,2.86624203821656,0.798722044728434,0,1.34048257372654
"824",0.122850122850123,0.106157112526539,0,0,0
"825",0.122850122850123,0.106157112526539,0,0,0
"826",3.31695331695332,2.76008492569002,0,0,0
"827",3.68550368550369,2.4416135881104,0,0,0
"828",4.2997542997543,3.07855626326964,0,0,0
"829",4.66830466830467,3.07855626326964,0,0,0
"830",0,0.106157112526539,0,0,0
"831",5.15970515970516,2.86624203821656,0.798722044728434,0,0
"832",0,0.106157112526539,0,0,0
"833",4.91400491400491,3.18471337579618,0,0,0
"834",0,0.106157112526539,0,0,0
"835",3.93120393120393,2.65392781316348,0,0,0
"836",0.122850122850123,0.106157112526539,0,0,0
"837",4.79115479115479,2.65392781316348,0,2.27272727272727,0
"838",4.66830466830467,3.5031847133758,0.798722044728434,2.27272727272727,0
"839",0,0.106157112526539,0,0,0
"840",3.43980343980344,3.60934182590234,0,0,0
"841",4.54545454545455,3.07855626326964,0,0,0
"842",5.77395577395577,3.82165605095541,0,0,0
"843",4.17690417690418,3.07855626326964,0,0,0
"844",0,0.318471337579618,0,0,0
"845",4.2997542997543,3.07855626326964,0,0,0
"846",0.122850122850123,0.106157112526539,0,0,0
"847",0,0.106157112526539,0,0,0
"848",0.122850122850123,0.106157112526539,0,0,0
"849",0,0.106157112526539,0,0,0
"850",3.43980343980344,3.39702760084926,0,0,0
"851",4.54545454545455,3.82165605095541,0,0,0
"852",0,0.106157112526539,0,0,0
"853",0,0.106157112526539,0,0,0
"854",0,0.212314225053079,0,0,0
"855",4.66830466830467,3.5031847133758,0,0,0
"856",0,0.106157112526539,0,0,0
"857",4.54545454545455,3.5031847133758,0,0,0
"858",0.122850122850123,0.212314225053079,0,0,0
"859",4.2997542997543,2.86624203821656,0,0,0
"860",4.79115479115479,3.82165605095541,0.798722044728434,0,0
"861",4.17690417690418,3.92781316348195,0,0,0
"862",4.42260442260442,3.71549893842887,0,0,0
"863",4.05405405405405,2.9723991507431,0.798722044728434,0,0
"864",0,0.106157112526539,0,0,0
"865",3.80835380835381,3.29087048832272,0,0,1.34048257372654
"866",4.54545454545455,3.07855626326964,0,0,0
"867",3.80835380835381,3.29087048832272,0,0,0
"868",4.2997542997543,3.29087048832272,0,0,0
"869",0.122850122850123,0.106157112526539,0,0,0
"870",0.122850122850123,0.106157112526539,0,0,0
"871",4.17690417690418,3.5031847133758,0.798722044728434,0,0
"872",0.122850122850123,0.106157112526539,0,0,0
"873",4.42260442260442,3.60934182590234,0,0,0
"874",0.122850122850123,0.106157112526539,0,0,0
"875",4.42260442260442,3.5031847133758,0,0,0
"876",0.122850122850123,0.106157112526539,0,0,0
"877",0,0.106157112526539,0,0,0
"878",0,0.106157112526539,0,0,0
"879",4.54545454545455,3.39702760084926,0,0,1.34048257372654
"880",4.79115479115479,3.5031847133758,0,0,0
"881",4.42260442260442,3.60934182590234,0,0,0
"882",0.122850122850123,0.106157112526539,0,0,0
"883",3.19410319410319,2.86624203821656,0.798722044728434,0,0
"884",0,0.106157112526539,0,0,0
"885",0.122850122850123,0.212314225053079,0,0,0
"886",0.122850122850123,0.106157112526539,0,0,0
"887",3.80835380835381,2.9723991507431,0.798722044728434,0,0
"888",4.17690417690418,2.65392781316348,0,0,0
"889",3.68550368550369,2.54777070063694,0,0,0
"890",0,0.106157112526539,0,0,0
"891",0,0.106157112526539,0,0,0
"892",4.91400491400491,2.86624203821656,0,0,0
"893",0,0.106157112526539,0,0,0
"894",4.2997542997543,3.29087048832272,0,0,0
"895",2.82555282555283,2.22929936305732,0,0,1.34048257372654
"896",0.122850122850123,0.106157112526539,0,0,0
"897",2.94840294840295,2.22929936305732,0,2.27272727272727,0
"898",0.122850122850123,0.106157112526539,0,0,0
"899",0,0.106157112526539,0,0,0
"900",4.2997542997543,2.86624203821656,0,0,0
"901",0,0.106157112526539,0,0,0
"902",0,0.106157112526539,0,0,0
"903",0.245700245700246,0.106157112526539,0,0,0
"904",0,0.106157112526539,0,0,0
"905",3.80835380835381,2.65392781316348,0,0,0
"906",3.93120393120393,3.5031847133758,0.798722044728434,0,0
"907",0,0.106157112526539,0,0,0
"908",0.122850122850123,0.106157112526539,0,0,0
"909",0,0.106157112526539,0,0,0
"910",0,0.106157112526539,0,0,0
"911",0,0.106157112526539,0,0,0
"912",4.2997542997543,3.71549893842887,0,0,0
"913",0,0.106157112526539,0,0,0
"914",4.05405405405405,3.18471337579618,0,0,1.34048257372654
"915",4.05405405405405,3.07855626326964,0,0,0
"916",4.17690417690418,2.65392781316348,0,0,0
"917",3.93120393120393,3.39702760084926,0,2.27272727272727,0
"918",5.40540540540541,3.71549893842887,0,0,1.34048257372654
"919",0,0.106157112526539,0,0,0
"920",4.91400491400491,3.18471337579618,0,0,0
"921",0,0.212314225053079,0,0,0
"922",3.31695331695332,2.54777070063694,0,0,0
"923",0,0.106157112526539,0,0,0
"924",4.05405405405405,4.03397027600849,0.798722044728434,0,0
"925",4.54545454545455,3.18471337579618,0,2.27272727272727,0
"926",4.05405405405405,2.86624203821656,0.798722044728434,0,1.34048257372654
"927",4.2997542997543,3.71549893842887,0.798722044728434,0,0
"928",0.122850122850123,0.106157112526539,0,0,0
"929",4.2997542997543,3.60934182590234,0.798722044728434,2.27272727272727,1.34048257372654
"930",0.122850122850123,0.106157112526539,0,0,0
"931",4.54545454545455,2.9723991507431,0,0,1.34048257372654
"932",0,0.106157112526539,0,0,0
"933",3.93120393120393,2.86624203821656,0,0,1.34048257372654
"934",4.05405405405405,3.39702760084926,0.798722044728434,0,0
"935",5.03685503685504,3.82165605095541,0,0,0
"936",3.93120393120393,3.18471337579618,0.798722044728434,0,0
"937",4.54545454545455,3.5031847133758,0,0,0
"938",0.122850122850123,0.106157112526539,0,0,0
"939",4.42260442260442,3.82165605095541,0,0,1.34048257372654
"940",4.91400491400491,3.5031847133758,0,0,0
"941",0,0.106157112526539,0,0,0
"942",5.15970515970516,3.71549893842887,0,0,0
"943",3.80835380835381,3.07855626326964,0,0,0
"944",0.122850122850123,0.106157112526539,0,0,0
"945",0.122850122850123,0.106157112526539,0,0,0
"946",0,0.106157112526539,0,0,0
"947",4.2997542997543,2.9723991507431,0,0,1.34048257372654
"948",0.122850122850123,0.106157112526539,0,0,0
"949",3.93120393120393,3.29087048832272,0,0,0
"950",5.15970515970516,3.92781316348195,0,0,0
"951",4.66830466830467,2.86624203821656,0,0,0
"952",0,0.106157112526539,0,0,0
"953",3.80835380835381,3.29087048832272,0,0,0
"954",0.122850122850123,0.106157112526539,0,0,0
"955",4.05405405405405,2.9723991507431,0,0,1.34048257372654
"956",0,0.106157112526539,0,0,0
"957",4.79115479115479,3.07855626326964,0.798722044728434,0,0
"958",0,0.106157112526539,0,0,0
"959",0,0.106157112526539,0,0,0
"960",4.2997542997543,2.9723991507431,0,0,0
"961",4.2997542997543,3.39702760084926,0.798722044728434,0,1.34048257372654
"962",0,0.106157112526539,0,0,0
"963",0.122850122850123,0.106157112526539,0,0,0
"964",4.2997542997543,3.07855626326964,0,2.27272727272727,0
"965",4.42260442260442,3.5031847133758,0.798722044728434,0,0
"966",4.79115479115479,4.03397027600849,0,0,0
"967",0.245700245700246,0.106157112526539,0,0,0
"968",0,0.106157112526539,0,0,0
"969",0,0.106157112526539,0,0,0
"970",4.17690417690418,3.39702760084926,0,0,0
"971",5.28255528255528,3.29087048832272,0.798722044728434,0,0
"972",0,0.106157112526539,0,0,0
"973",5.40540540540541,3.18471337579618,0,0,0
"974",4.79115479115479,3.39702760084926,0,0,0
"975",3.31695331695332,2.33545647558386,0,0,0
"976",4.91400491400491,4.45859872611465,0,0,0
"977",4.2997542997543,2.65392781316348,0.798722044728434,0,0
"978",2.7027027027027,2.12314225053079,0,0,0
"979",6.75675675675676,4.45859872611465,0,0,1.34048257372654
"980",4.91400491400491,3.39702760084926,0,0,0
"981",0,0.106157112526539,0,0,0
"982",0,0.106157112526539,0,0,0
"983",0.122850122850123,0.106157112526539,0,0,0
"984",3.80835380835381,3.82165605095541,0,0,0
"985",4.05405405405405,3.71549893842887,0.798722044728434,0,0
"986",3.93120393120393,2.9723991507431,0,0,0
"987",0.122850122850123,0.106157112526539,0,0,0
"988",4.91400491400491,3.5031847133758,0.798722044728434,0,0
"989",4.17690417690418,2.54777070063694,0,2.27272727272727,0
"990",0.122850122850123,0.106157112526539,0,0,0
"991",3.93120393120393,2.65392781316348,0.798722044728434,0,0
"992",3.80835380835381,2.65392781316348,0,0,0
"993",4.2997542997543,3.07855626326964,0,0,0
"994",4.17690417690418,3.5031847133758,0,0,1.34048257372654
"995",4.05405405405405,3.5031847133758,0,0,0
"996",0.122850122850123,0.106157112526539,0,0,0
"997",4.42260442260442,3.82165605095541,0,0,0
"998",0,0.106157112526539,0,0,0
"999",4.05405405405405,2.76008492569002,0,0,0
"1000",3.68550368550369,3.18471337579618,0.798722044728434,0,0
"1001",0,0.106157112526539,0,0,0
"1002",3.31695331695332,2.65392781316348,0,0,0
"1003",4.2997542997543,3.29087048832272,0.798722044728434,0,1.34048257372654
"1004",0,0.106157112526539,0,0,0
"1005",3.19410319410319,2.4416135881104,0,2.27272727272727,1.34048257372654
"1006",4.54545454545455,3.82165605095541,0.798722044728434,0,0
"1007",4.05405405405405,2.65392781316348,0,0,0
"1008",4.79115479115479,3.07855626326964,0,2.27272727272727,0
"1009",6.01965601965602,3.82165605095541,0,0,0
"1010",0,0.106157112526539,0,0,0
"1011",6.01965601965602,4.88322717622081,0,0,0
"1012",3.80835380835381,3.5031847133758,0,2.27272727272727,0
"1013",4.05405405405405,3.5031847133758,0,0,0
"1014",3.68550368550369,2.9723991507431,0,0,0
"1015",0.245700245700246,0.212314225053079,0,0,0
"1016",4.05405405405405,2.86624203821656,0,0,0
"1017",0,0.106157112526539,0,0,0
"1018",4.42260442260442,3.71549893842887,0,0,0
"1019",4.79115479115479,3.60934182590234,0,0,0
"1020",4.42260442260442,3.5031847133758,0.798722044728434,0,0
"1021",4.54545454545455,3.5031847133758,0.798722044728434,0,0
"1022",0,0.106157112526539,0,0,0
"1023",4.2997542997543,2.65392781316348,0,0,0
"1024",0,0.106157112526539,0,0,0
"1025",0.122850122850123,0.106157112526539,0,0,0
"1026",0.368550368550369,0.106157112526539,0,0,0
"1027",3.56265356265356,3.39702760084926,0,0,0
"1028",3.19410319410319,2.9723991507431,0,0,0
"1029",0,0.106157112526539,0,0,0
"1030",3.80835380835381,2.33545647558386,0,0,0
"1031",0,0.106157112526539,0,0,0
"1032",5.40540540540541,3.60934182590234,0,0,1.34048257372654
"1033",5.03685503685504,3.82165605095541,0,0,0
"1034",4.17690417690418,4.14012738853503,0.798722044728434,0,0
"1035",0,0.106157112526539,0,0,0
"1036",5.65110565110565,3.39702760084926,0,0,0
"1037",3.80835380835381,3.5031847133758,0.798722044728434,0,0
"1038",5.65110565110565,4.14012738853503,0,2.27272727272727,1.34048257372654
"1039",4.05405405405405,3.82165605095541,0,0,0
"1040",0,0.106157112526539,0,0,0
"1041",0,0.106157112526539,0,0,0
"1042",4.66830466830467,3.60934182590234,0,0,0
"1043",0.122850122850123,0.106157112526539,0,0,0
"1044",3.93120393120393,2.9723991507431,0,2.27272727272727,0
"1045",0,0.106157112526539,0,0,0
"1046",3.93120393120393,3.5031847133758,0,0,1.34048257372654
"1047",4.2997542997543,4.14012738853503,0,0,0
"1048",3.80835380835381,3.82165605095541,0,0,0
"1049",4.05405405405405,2.76008492569002,0.798722044728434,2.27272727272727,1.34048257372654
"1050",5.15970515970516,4.77707006369427,0.798722044728434,2.27272727272727,0
"1051",3.80835380835381,2.22929936305732,0,0,0
"1052",3.56265356265356,3.60934182590234,0,0,0
"1053",4.05405405405405,2.86624203821656,0.798722044728434,0,0
"1054",3.31695331695332,2.22929936305732,0,0,0
"1055",0,0.106157112526539,0,0,0
"1056",2.82555282555283,2.22929936305732,0,0,0
"1057",0.122850122850123,0.106157112526539,0,0,0
"1058",0,0.106157112526539,0,0,0
"1059",4.05405405405405,2.9723991507431,0,0,0
"1060",0.122850122850123,0.106157112526539,0,0,0
"1061",3.56265356265356,2.54777070063694,0.798722044728434,0,0
"1062",0,0.106157112526539,0,0,0
"1063",3.80835380835381,3.39702760084926,0,0,0
"1064",4.2997542997543,2.9723991507431,0,0,0
"1065",4.54545454545455,4.14012738853503,0,0,0
"1066",3.56265356265356,3.71549893842887,0.798722044728434,0,0
"1067",3.56265356265356,2.86624203821656,0,0,0
"1068",4.2997542997543,3.82165605095541,0.798722044728434,0,0
"1069",4.42260442260442,3.39702760084926,0,0,0
"1070",4.05405405405405,3.82165605095541,0,0,0
"1071",4.79115479115479,3.18471337579618,0,0,0
"1072",0,0.106157112526539,0,0,0
"1073",0,0.106157112526539,0,0,0
"1074",3.31695331695332,2.65392781316348,0.798722044728434,0,0
"1075",0.245700245700246,0.212314225053079,0,0,0
"1076",3.56265356265356,2.22929936305732,0,0,0
"1077",0,0.106157112526539,0,0,0
"1078",3.80835380835381,2.76008492569002,0.798722044728434,0,1.34048257372654
"1079",5.03685503685504,3.39702760084926,0,0,0
"1080",4.79115479115479,3.18471337579618,0,0,0
"1081",3.19410319410319,2.22929936305732,0,0,0
"1082",3.56265356265356,3.18471337579618,0,0,1.34048257372654
"1083",4.54545454545455,3.29087048832272,0.798722044728434,2.27272727272727,1.34048257372654
"1084",0.245700245700246,0.212314225053079,0,0,0
"1085",4.17690417690418,3.82165605095541,0,0,0
"1086",0,0.106157112526539,0,0,0
"1087",0,0.106157112526539,0,0,0
"1088",0,0.106157112526539,0,0,0
"1089",0,0.106157112526539,0,0,0
"1090",0,0.106157112526539,0,0,0
"1091",0,0.106157112526539,0,0,0
"1092",0,0.106157112526539,0,0,0
"1093",2.94840294840295,2.54777070063694,0,0,0
"1094",3.68550368550369,2.33545647558386,0,0,0
"1095",0,0.106157112526539,0,0,0
"1096",0.122850122850123,0.106157112526539,0,0,0
"1097",4.05405405405405,3.29087048832272,0.798722044728434,0,0
"1098",3.93120393120393,2.9723991507431,0,0,0
"1099",0,0.106157112526539,0,0,0
"1100",0,0.106157112526539,0,0,0
"1101",3.80835380835381,2.54777070063694,0.798722044728434,0,0
"1102",0,0.106157112526539,0,0,0
"1103",3.31695331695332,2.01698513800425,0,0,0
"1104",0,0.106157112526539,0,0,0
"1105",3.93120393120393,3.07855626326964,0,0,1.34048257372654
"1106",3.56265356265356,2.86624203821656,0,0,0
"1107",3.68550368550369,2.54777070063694,0.798722044728434,0,0
"1108",0,0.106157112526539,0,0,0
"1109",0,0.106157112526539,0,0,0
"1110",3.93120393120393,3.29087048832272,0,2.27272727272727,1.34048257372654
"1111",0,0.106157112526539,0,0,0
"1112",0.245700245700246,0.106157112526539,0,0,0
"1113",0.122850122850123,0.106157112526539,0,0,0
"1114",4.2997542997543,3.39702760084926,0.798722044728434,0,0
"1115",4.54545454545455,3.07855626326964,0,0,0
"1116",4.05405405405405,3.39702760084926,0,0,0
"1117",0,0.106157112526539,0,0,0
"1118",4.17690417690418,2.54777070063694,0,0,0
"1119",3.93120393120393,3.29087048832272,0,0,0
"1120",4.91400491400491,4.24628450106157,0,0,1.34048257372654
"1121",4.05405405405405,3.18471337579618,0,0,0
"1122",4.91400491400491,3.5031847133758,0.798722044728434,0,0
"1123",0.122850122850123,0.106157112526539,0,0,0
"1124",3.31695331695332,2.22929936305732,0,0,0
"1125",0,0.106157112526539,0,0,0
"1126",3.80835380835381,2.76008492569002,0,0,0
"1127",4.05405405405405,3.07855626326964,0,0,0
