"time" "age1_orange.S" "age2_no_comorbid_orange.S" "age2_comorbid_green.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age2_no_comorbid_orange.E" "age2_comorbid_green.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age2_no_comorbid_orange.P" "age2_comorbid_green.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age2_no_comorbid_orange.A" "age2_comorbid_green.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age2_no_comorbid_orange.I" "age2_comorbid_green.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age2_no_comorbid_orange.H" "age2_comorbid_green.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age2_no_comorbid_orange.R" "age2_comorbid_green.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age2_no_comorbid_orange.D" "age2_comorbid_green.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
18.6405264905274 804 928 125 44 75 3 7 0 0 0 1 4 0 0 0 1 1 0 0 0 4 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
18.6646363101705 804 928 125 44 75 3 6 0 0 0 1 5 0 0 0 1 1 0 0 0 4 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
18.7603212792803 804 928 125 44 75 3 6 0 0 0 1 4 0 0 0 1 1 0 0 0 4 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
18.8275864782688 803 928 125 44 75 4 6 0 0 0 1 4 0 0 0 1 1 0 0 0 4 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
18.8915420881879 803 928 125 44 75 3 6 0 0 0 2 4 0 0 0 1 1 0 0 0 4 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
18.9779429499742 803 928 125 44 75 3 5 0 0 0 2 5 0 0 0 1 1 0 0 0 4 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
19.1459179690741 802 928 125 44 75 4 5 0 0 0 2 5 0 0 0 1 1 0 0 0 4 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
19.1597550667026 801 928 125 44 75 5 5 0 0 0 2 5 0 0 0 1 1 0 0 0 4 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
19.1679170225539 800 928 125 44 75 6 5 0 0 0 2 5 0 0 0 1 1 0 0 0 4 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
19.2158876624411 800 928 125 44 75 6 5 0 0 0 2 4 0 0 0 1 1 0 0 0 4 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
19.4371743946733 800 928 125 44 75 5 5 0 0 0 3 4 0 0 0 1 1 0 0 0 4 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
19.4466878084253 800 927 125 44 75 5 6 0 0 0 3 4 0 0 0 1 1 0 0 0 4 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
19.5266228822367 800 927 125 44 75 4 6 0 0 0 4 4 0 0 0 1 1 0 0 0 4 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
19.5443304835495 800 927 125 44 75 3 6 0 0 0 5 4 0 0 0 1 1 0 0 0 4 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
19.5730451068599 800 927 125 44 75 3 6 0 0 0 5 4 0 0 0 1 1 0 0 0 4 3 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
19.6018383548025 800 927 125 44 75 3 6 0 0 0 4 4 0 0 0 1 1 0 0 0 5 3 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
19.6178972625727 799 927 125 44 75 4 6 0 0 0 4 4 0 0 0 1 1 0 0 0 5 3 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
19.7455758661455 798 927 125 44 75 5 6 0 0 0 4 4 0 0 0 1 1 0 0 0 5 3 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
19.7716402848257 798 926 125 44 75 5 7 0 0 0 4 4 0 0 0 1 1 0 0 0 5 3 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
19.8574116420375 797 926 125 44 75 6 7 0 0 0 4 4 0 0 0 1 1 0 0 0 5 3 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
20.0189387454315 797 926 125 44 75 6 7 0 0 0 4 4 0 0 0 1 1 0 0 0 5 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
20.110146938831 796 926 125 44 75 7 7 0 0 0 4 4 0 0 0 1 1 0 0 0 5 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
20.162282641425 796 926 125 44 75 6 7 0 0 0 5 4 0 0 0 1 1 0 0 0 5 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
20.1948025964562 796 926 125 44 75 6 7 0 0 0 4 4 0 0 0 1 1 0 0 0 6 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
20.2731397993864 795 926 125 44 75 7 7 0 0 0 4 4 0 0 0 1 1 0 0 0 6 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
20.274257767734 795 926 125 44 75 7 7 0 0 0 3 4 0 0 0 1 1 0 0 0 7 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
20.3121921167815 794 926 125 44 75 8 7 0 0 0 3 4 0 0 0 1 1 0 0 0 7 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
20.3353307143633 793 926 125 44 75 9 7 0 0 0 3 4 0 0 0 1 1 0 0 0 7 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
20.3796313660568 793 926 125 44 75 9 7 0 0 0 2 4 0 0 0 1 1 0 0 0 8 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
20.3833135089381 793 926 125 44 75 8 7 0 0 0 3 4 0 0 0 1 1 0 0 0 8 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
20.4136242922614 793 926 125 44 75 8 6 0 0 0 3 5 0 0 0 1 1 0 0 0 8 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
20.4290978749473 793 926 125 44 75 7 6 0 0 0 4 5 0 0 0 1 1 0 0 0 8 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
20.4539562469047 793 925 125 44 75 7 7 0 0 0 4 5 0 0 0 1 1 0 0 0 8 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
20.4700303033237 793 924 125 44 75 7 8 0 0 0 4 5 0 0 0 1 1 0 0 0 8 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
20.4742566298817 793 924 125 44 75 6 8 0 0 0 5 5 0 0 0 1 1 0 0 0 8 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
20.543480484108 793 924 125 44 75 6 7 0 0 0 5 6 0 0 0 1 1 0 0 0 8 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
20.6496318055504 793 923 125 44 75 6 8 0 0 0 5 6 0 0 0 1 1 0 0 0 8 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
20.6738640526442 793 923 125 44 75 5 8 0 0 0 6 6 0 0 0 1 1 0 0 0 8 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
20.6748865005101 792 923 125 44 75 6 8 0 0 0 6 6 0 0 0 1 1 0 0 0 8 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
20.678571039789 792 923 125 44 75 6 8 0 0 0 6 5 0 0 0 1 1 0 0 0 8 3 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
20.7532078096048 792 923 125 44 75 6 7 0 0 0 6 6 0 0 0 1 1 0 0 0 8 3 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
20.7723918116853 792 922 125 44 75 6 8 0 0 0 6 6 0 0 0 1 1 0 0 0 8 3 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
20.8123318617803 792 922 125 44 75 5 8 0 0 0 7 6 0 0 0 1 1 0 0 0 8 3 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
20.8596345532416 792 922 125 44 75 5 8 0 0 0 6 6 0 0 0 2 1 0 0 0 8 3 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
20.9261180165881 791 922 125 44 75 6 8 0 0 0 6 6 0 0 0 2 1 0 0 0 8 3 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
21.0724972813063 790 922 125 44 75 7 8 0 0 0 6 6 0 0 0 2 1 0 0 0 8 3 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
21.0863646942663 789 922 125 44 75 8 8 0 0 0 6 6 0 0 0 2 1 0 0 0 8 3 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
21.1274066361777 789 921 125 44 75 8 9 0 0 0 6 6 0 0 0 2 1 0 0 0 8 3 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
21.1645889214388 789 921 125 44 75 8 9 0 0 0 6 5 0 0 0 2 1 0 0 0 8 4 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
21.1660784958066 789 921 125 44 75 8 9 0 0 0 6 5 0 0 0 2 1 0 0 0 8 3 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
21.1930747928585 789 921 125 44 75 8 9 0 0 0 5 5 0 0 0 2 1 0 0 0 9 3 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
21.2710746068623 789 921 125 44 75 8 9 0 0 0 5 5 0 0 0 2 1 0 0 0 9 2 0 0 0 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0
21.3516366275085 789 921 125 44 75 8 9 0 0 0 5 5 0 0 0 2 1 0 0 0 8 2 0 0 0 0 0 0 0 0 2 4 0 0 0 0 0 0 0 0
21.3768465665676 788 921 125 44 75 9 9 0 0 0 5 5 0 0 0 2 1 0 0 0 8 2 0 0 0 0 0 0 0 0 2 4 0 0 0 0 0 0 0 0
21.3898805149331 788 921 125 44 75 8 9 0 0 0 6 5 0 0 0 2 1 0 0 0 8 2 0 0 0 0 0 0 0 0 2 4 0 0 0 0 0 0 0 0
21.4080527715204 788 921 125 44 75 8 8 0 0 0 6 6 0 0 0 2 1 0 0 0 8 2 0 0 0 0 0 0 0 0 2 4 0 0 0 0 0 0 0 0
21.440535275903 788 921 125 44 75 8 7 0 0 0 6 7 0 0 0 2 1 0 0 0 8 2 0 0 0 0 0 0 0 0 2 4 0 0 0 0 0 0 0 0
21.4747273688076 788 921 125 44 75 8 7 0 0 0 6 6 0 0 0 2 2 0 0 0 8 2 0 0 0 0 0 0 0 0 2 4 0 0 0 0 0 0 0 0
21.4838173814803 788 921 125 44 75 7 7 0 0 0 7 6 0 0 0 2 2 0 0 0 8 2 0 0 0 0 0 0 0 0 2 4 0 0 0 0 0 0 0 0
21.4879355816304 787 921 125 44 75 8 7 0 0 0 7 6 0 0 0 2 2 0 0 0 8 2 0 0 0 0 0 0 0 0 2 4 0 0 0 0 0 0 0 0
21.4978172872764 786 921 125 44 75 9 7 0 0 0 7 6 0 0 0 2 2 0 0 0 8 2 0 0 0 0 0 0 0 0 2 4 0 0 0 0 0 0 0 0
21.5001328461457 786 921 125 44 75 9 7 0 0 0 7 5 0 0 0 2 2 0 0 0 8 3 0 0 0 0 0 0 0 0 2 4 0 0 0 0 0 0 0 0
21.6283204440857 786 921 125 44 75 9 7 0 0 0 7 5 0 0 0 1 2 0 0 0 8 3 0 0 0 0 0 0 0 0 3 4 0 0 0 0 0 0 0 0
21.6367543554344 786 921 125 44 75 9 7 0 0 0 6 5 0 0 0 1 2 0 0 0 9 3 0 0 0 0 0 0 0 0 3 4 0 0 0 0 0 0 0 0
21.6424163244336 786 921 125 44 75 9 6 0 0 0 6 6 0 0 0 1 2 0 0 0 9 3 0 0 0 0 0 0 0 0 3 4 0 0 0 0 0 0 0 0
21.6620149629363 785 921 125 44 75 10 6 0 0 0 6 6 0 0 0 1 2 0 0 0 9 3 0 0 0 0 0 0 0 0 3 4 0 0 0 0 0 0 0 0
21.6729838227035 784 921 125 44 75 11 6 0 0 0 6 6 0 0 0 1 2 0 0 0 9 3 0 0 0 0 0 0 0 0 3 4 0 0 0 0 0 0 0 0
21.706130084052 784 921 125 44 75 11 6 0 0 0 6 6 0 0 0 0 2 0 0 0 9 3 0 0 0 0 0 0 0 0 4 4 0 0 0 0 0 0 0 0
21.7325322990881 784 921 125 44 75 11 5 0 0 0 6 7 0 0 0 0 2 0 0 0 9 3 0 0 0 0 0 0 0 0 4 4 0 0 0 0 0 0 0 0
21.8260733273983 783 921 125 44 75 12 5 0 0 0 6 7 0 0 0 0 2 0 0 0 9 3 0 0 0 0 0 0 0 0 4 4 0 0 0 0 0 0 0 0
21.8342781166176 782 921 125 44 75 13 5 0 0 0 6 7 0 0 0 0 2 0 0 0 9 3 0 0 0 0 0 0 0 0 4 4 0 0 0 0 0 0 0 0
21.8556096400964 781 921 125 44 75 14 5 0 0 0 6 7 0 0 0 0 2 0 0 0 9 3 0 0 0 0 0 0 0 0 4 4 0 0 0 0 0 0 0 0
21.8617937609443 781 921 125 44 75 13 5 0 0 0 7 7 0 0 0 0 2 0 0 0 9 3 0 0 0 0 0 0 0 0 4 4 0 0 0 0 0 0 0 0
21.8769468853742 781 921 125 44 75 13 5 0 0 0 7 7 0 0 0 0 2 0 0 0 9 2 0 0 0 0 0 0 0 0 4 5 0 0 0 0 0 0 0 0
21.9066204318322 780 921 125 44 75 14 5 0 0 0 7 7 0 0 0 0 2 0 0 0 9 2 0 0 0 0 0 0 0 0 4 5 0 0 0 0 0 0 0 0
21.9489730144917 780 920 125 44 75 14 6 0 0 0 7 7 0 0 0 0 2 0 0 0 9 2 0 0 0 0 0 0 0 0 4 5 0 0 0 0 0 0 0 0
21.9532493780271 780 920 125 44 75 14 6 0 0 0 7 6 0 0 0 0 2 0 0 0 9 3 0 0 0 0 0 0 0 0 4 5 0 0 0 0 0 0 0 0
21.9810926596167 779 920 125 44 75 15 6 0 0 0 7 6 0 0 0 0 2 0 0 0 9 3 0 0 0 0 0 0 0 0 4 5 0 0 0 0 0 0 0 0
21.9832296515632 778 920 125 44 75 16 6 0 0 0 7 6 0 0 0 0 2 0 0 0 9 3 0 0 0 0 0 0 0 0 4 5 0 0 0 0 0 0 0 0
22.0080880216846 778 920 125 44 75 16 6 0 0 0 6 6 0 0 0 0 2 0 0 0 10 3 0 0 0 0 0 0 0 0 4 5 0 0 0 0 0 0 0 0
22.0848853085106 778 920 125 44 75 16 5 0 0 0 6 7 0 0 0 0 2 0 0 0 10 3 0 0 0 0 0 0 0 0 4 5 0 0 0 0 0 0 0 0
22.0877434022568 778 920 125 44 75 16 5 0 0 0 5 7 0 0 0 0 2 0 0 0 11 3 0 0 0 0 0 0 0 0 4 5 0 0 0 0 0 0 0 0
22.0885626606843 778 920 125 44 75 16 5 0 0 0 5 6 0 0 0 0 3 0 0 0 11 3 0 0 0 0 0 0 0 0 4 5 0 0 0 0 0 0 0 0
22.1051196975806 778 920 125 44 75 16 5 0 0 0 5 5 0 0 0 0 3 0 0 0 11 4 0 0 0 0 0 0 0 0 4 5 0 0 0 0 0 0 0 0
22.1121568100392 778 920 125 44 75 16 5 0 0 0 4 5 0 0 0 0 3 0 0 0 12 4 0 0 0 0 0 0 0 0 4 5 0 0 0 0 0 0 0 0
22.1246607757504 777 920 125 44 75 17 5 0 0 0 4 5 0 0 0 0 3 0 0 0 12 4 0 0 0 0 0 0 0 0 4 5 0 0 0 0 0 0 0 0
22.1450383956774 777 920 125 44 75 17 5 0 0 0 4 4 0 0 0 0 3 0 0 0 12 5 0 0 0 0 0 0 0 0 4 5 0 0 0 0 0 0 0 0
22.2765673143091 777 919 125 44 75 17 6 0 0 0 4 4 0 0 0 0 3 0 0 0 12 5 0 0 0 0 0 0 0 0 4 5 0 0 0 0 0 0 0 0
22.2836085407761 777 919 125 44 75 16 6 0 0 0 5 4 0 0 0 0 3 0 0 0 12 5 0 0 0 0 0 0 0 0 4 5 0 0 0 0 0 0 0 0
22.3148313778026 776 919 125 44 75 17 6 0 0 0 5 4 0 0 0 0 3 0 0 0 12 5 0 0 0 0 0 0 0 0 4 5 0 0 0 0 0 0 0 0
22.3215928810563 776 919 125 44 75 17 5 0 0 0 5 5 0 0 0 0 3 0 0 0 12 5 0 0 0 0 0 0 0 0 4 5 0 0 0 0 0 0 0 0
22.3369701924013 775 919 125 44 75 18 5 0 0 0 5 5 0 0 0 0 3 0 0 0 12 5 0 0 0 0 0 0 0 0 4 5 0 0 0 0 0 0 0 0
22.3867906449394 775 919 125 44 75 17 5 0 0 0 6 5 0 0 0 0 3 0 0 0 12 5 0 0 0 0 0 0 0 0 4 5 0 0 0 0 0 0 0 0
22.3996745162788 775 919 125 44 75 17 5 0 0 0 5 5 0 0 0 0 3 0 0 0 13 5 0 0 0 0 0 0 0 0 4 5 0 0 0 0 0 0 0 0
22.4300568780706 774 919 125 44 75 18 5 0 0 0 5 5 0 0 0 0 3 0 0 0 13 5 0 0 0 0 0 0 0 0 4 5 0 0 0 0 0 0 0 0
22.5062985309828 773 919 125 44 75 19 5 0 0 0 5 5 0 0 0 0 3 0 0 0 13 5 0 0 0 0 0 0 0 0 4 5 0 0 0 0 0 0 0 0
22.514097254985 773 919 125 44 75 19 5 0 0 0 5 4 0 0 0 0 3 0 0 0 13 6 0 0 0 0 0 0 0 0 4 5 0 0 0 0 0 0 0 0
22.5455499355264 773 918 125 44 75 19 6 0 0 0 5 4 0 0 0 0 3 0 0 0 13 6 0 0 0 0 0 0 0 0 4 5 0 0 0 0 0 0 0 0
22.5608739828719 773 917 125 44 75 19 7 0 0 0 5 4 0 0 0 0 3 0 0 0 13 6 0 0 0 0 0 0 0 0 4 5 0 0 0 0 0 0 0 0
22.5962148906 773 917 125 44 75 18 7 0 0 0 6 4 0 0 0 0 3 0 0 0 13 6 0 0 0 0 0 0 0 0 4 5 0 0 0 0 0 0 0 0
