"","age1_orange.S","age2_no_comorbid_orange.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"33",68.5498406615766,71.3030141869021,97.8548875565256,82.9513572525998,78.1547728659121
"34",0,0,0,0,0
"35",50.5439533840711,62.7175941230033,0,0,0
"36",58.3246203810941,72.2103946891037,88.4462552622288,88.8864177618573,90.9080196085712
"37",71.3787168218275,66.6447681589334,124.799339665679,129.75862260369,144.15662563839
"38",72.4996844747284,93.7546537677789,93.2521426378448,108.326256558732,95.0557947942546
"39",0,0,0,0,0
"40",73.6712508810894,69.2690954483303,101.817212160429,86.9700029571425,99.9841620043617
"41",0,0,0,0,0
"42",98.6394922310919,78.8285222625635,123.151445503628,136.983340755314,117.603746328636
"43",63.329378151875,67.6085011363188,0,0,0
"44",65.224030961146,61.3657597203489,0,0,0
"45",56.1952229178549,63.8482251509646,132.561729590367,83.1413235429408,77.4678287648989
"46",0,0,0,0,0
"47",0,0,0,0,0
"48",46.6362668991178,82.2244990269552,90.8082143980654,82.6819431249937,96.6487508992861
"49",73.6818074645247,67.5804110108652,74.9762870559847,72.8505198639985,80.1613253438596
"50",56.2979958284326,69.47305274085,95.1944566640252,100.716372403335,98.5412934637216
"51",56.7175073397345,66.3623797163933,98.8699541681906,87.4323995097783,104.337107828074
"52",64.7688781079458,93.3067711717125,0,0,0
"53",0,0,0,0,0
"54",56.464745228564,67.5309233435856,95.9658478626165,83.5353695871309,93.1923292256363
"55",79.538031671522,57.0669104439892,140.638002445863,138.810500826034,155.823704147521
"56",50.7779544622023,58.2321095248334,88.1540307001057,84.2532320601816,103.410279137189
"57",63.8749471787122,78.0295522074649,107.147549909677,74.0900054390285,93.6047336139508
"58",47.427974837355,69.5203100737165,87.6572670581904,100.759403431141,84.7300207570675
"59",95.4584501749644,86.982228343493,0,0,0
"60",69.7610357009934,78.0821517516782,103.494404197461,82.5105520998462,124.998823882412
"61",0,0,0,0,0
"62",60.5700210999986,62.4561384944576,125.294123441229,100.497601985395,106.77307263031
"63",50.1944804906267,70.7574912680409,97.8015460171576,102.711548650931,102.340781762708
"64",58.3063975633451,60.743330841059,93.1173805496006,94.7049702991079,92.6642971369219
"65",59.5399134822626,56.7804632758959,94.6800428665469,101.175330743136,94.4575882029653
"66",20.9671773903521,0,0,0,0
"67",69.4047334952604,73.7421982355638,113.942497068104,100.625432499404,107.614169508673
"68",47.9699612403695,71.2413693435479,100.102969669434,98.9038572638749,142.978244151708
"69",68.6543962905177,74.405864791766,102.967597041474,103.578177166021,109.698012162509
"70",106.299070372176,132.768672859035,0,0,0
"71",71.4024828915166,77.7858567595133,115.527005464475,116.919248451581,98.5224439915097
"72",51.7454404412885,54.8584366666921,136.652167583897,103.299924190677,89.189945706344
"73",55.7292877177797,67.9379551191141,89.6586691207938,78.8888891446352,81.3133049033116
"74",60.6553248964732,58.7360092987894,113.899704347428,88.9794829940658,90.6080633333813
"75",0,0,0,0,0
"76",55.1368880661472,72.6414588307995,85.5952134703972,83.9462796902072,79.3492110758326
"77",57.0108452665141,73.0605048308566,19.7328473554226,0,0
"78",0,0,0,0,0
"79",80.0733760018884,91.3973000618792,87.4501339134131,89.4912756735486,100.722018966665
"80",83.9478092056296,79.327832447122,51.4625560462787,46.291687265862,0
"81",62.3487696552921,85.3205893276781,0,0,0
"82",48.3354512988221,72.4869305810737,0,0,0
"83",70.9126117752471,75.0272059881883,0,0,0
"84",78.6100828516146,71.3754161800273,0,0,0
"85",66.1988409752584,70.5333566734004,89.4614084511342,83.0741487700133,84.7467393792558
"86",52.1824604506815,88.7435942087108,73.5630168392743,84.1557992834381,78.4452955999529
"87",63.8444128786278,85.9620203179413,0,0,0
"88",77.575155772268,64.2035469826507,155.30669728669,163.947928477629,178.912709972638
"89",0,0,0,0,0
"90",72.7369189187377,87.3192390557388,0,0,0
"91",0,0,0,0,0
"92",67.8444894768379,65.4963989490863,126.002521551645,130.772773331112,114.127214962319
"93",68.2573453872209,65.6937664052863,118.540850200029,94.2686384584647,105.543501510283
"94",51.5398443654687,64.0588783704259,116.725393620842,120.642111786013,120.348444985806
"95",67.7539814146275,78.9493293579201,98.9299884273308,97.7062510808275,119.053582745404
"96",0,0,0,0,0
"97",51.6904282080851,64.3225365610143,111.58186797327,91.1625149567782,87.4546423940598
"98",65.1072456614916,58.7427553740319,0,0,0
"99",59.2951328145976,49.8442850919183,91.5858176698276,91.5590549380244,95.8842989114304
"100",45.9991139727119,63.8962258359002,119.867665816822,110.930273625479,105.989967115432
"101",66.186976370055,82.8599137155506,122.669189007131,119.113083512046,133.376195168032
"102",84.7475986295562,71.0987583138666,0,0,0
"103",50.4691674790405,60.8190810854221,85.0611746095835,76.5767369484688,106.390086228952
"104",65.6524400792658,81.3044971940314,89.8088907900561,93.3080128002288,108.25023191818
"105",92.4018569705468,89.1604965002621,99.714126849126,130.935019620946,117.617080747483
"106",76.8151574806427,75.5165495481653,110.216353456911,83.1935004979167,114.712790799893
"107",78.4769340288205,85.1890652355473,0,0,0
"108",69.1607262990557,102.885127592303,0,0,0
"109",44.3030885316122,65.5261318923115,106.638131913156,101.318098760518,119.499355701317
"110",54.3191584553536,88.5243748407197,119.808203866202,100.307421120574,106.839434935725
"111",76.0697629399006,68.4805088946507,76.2946837551047,79.0433590231999,80.880569099365
"112",62.2595607681099,76.3184040889559,113.456186192921,96.8623204683114,128.393524560876
"113",49.075246630757,71.9179794011292,0,0,0
"114",61.5223363209968,65.2573972076129,120.841581641696,108.620395265502,117.812480669301
"115",57.0715372576377,72.1241367096672,35.2752539402795,0,0
"116",0,0,0,0,0
"117",67.6261982943253,84.380039426729,79.3662539460213,80.337955950911,76.5770868373077
"118",53.3756822419595,88.8768031447303,106.70722160905,98.7711542084564,95.7602248641834
"119",67.4769771189214,91.9383102450996,123.867232572324,141.982473749786,145.651300470275
"120",75.3843146554147,97.7829044538843,84.8723979860966,82.0153807637839,88.6996988988564
"121",77.4503384610207,91.0130053203036,113.842500303789,104.352856527703,117.77294366193
"122",45.00723062219,48.6127305349569,61.9994489075677,73.1051771322884,65.8943002070725
"123",89.0220088935917,65.4564257515018,92.8462471598343,69.5119627217929,81.4861831109975
"124",61.5392154350087,90.1311640755217,141.630044725376,141.630044725376,163.00784939601
"125",58.1248450588075,72.0782340674925,108.035983047451,94.7279454031698,109.303168713157
"126",0,0,0,0,0
"127",68.9284824960711,80.2471264573198,87.5822792929194,84.1899181904939,96.3676610633724
"128",57.7869699364981,67.8236557674271,74.3576701940603,64.8001263426875,60.66744493504
"129",72.2711590071916,87.4401363648909,103.599365913501,89.2077903233002,97.7315999139966
"130",79.5491085153282,100.592782266746,97.6439997205591,95.7422844129447,92.5207526050253
"131",98.2105264791365,81.455473411322,136.388353691386,147.971923816491,135.982344194751
"132",76.471329405343,77.3259717700915,130.496707413645,91.4187370064899,118.726798174162
"133",65.0189157477727,86.5147909334522,53.2008016819518,0,0
"134",0,0,0,0,0
"135",59.7822941163603,62.4487794112923,0,0,0
"136",89.3797224815665,80.604691858494,115.459512160405,109.298860105388,110.267652009518
"137",47.6499012561046,74.9356140964075,103.345849248594,96.7552520216582,89.0337061083483
"138",0,0,0,0,0
"139",0,0,0,0,0
"140",55.9474383959535,74.0786715595467,74.780962439318,64.7787160094637,70.9947746827274
"141",79.1329722899869,82.8308924454032,105.024780447337,105.72005581479,105.205417495725
"142",54.0208200300632,74.3083539498907,106.534566241732,105.368028013745,113.011838439733
"143",62.1594193518004,79.723098118535,120.135558842774,128.720979435251,98.3451875072726
"144",53.2333676178593,73.6432474688114,100.6715188466,118.237243726079,118.237243726079
"145",67.4351749502522,73.0677431310922,105.078334459799,107.831239774765,118.920347683114
"146",66.5894887190656,122.034040705071,0,0,35.3707968612291
"147",59.235669029973,96.2824427104721,91.2121733467645,80.6441832819465,89.2002626799742
"148",59.0758870753507,69.9434875816882,0,0,0
"149",65.2703376101601,88.2035998017592,110.961551173676,133.885056618495,124.70764936346
"150",68.8376875619466,59.9814784969976,0,0,0
"151",0,0,0,0,0
"152",61.5749892518722,74.2814577918766,120.982663347633,113.275260060261,109.210385282319
"153",69.7251316052649,74.7147200817151,83.7489032000175,88.454722090442,111.323460879842
"154",7.95572736939546,0,0,0,0
"155",54.1813125797773,72.4581315400823,88.8361935689427,81.9284477883294,85.9935279410025
"156",41.808832094999,69.4772828013921,118.37920652911,108.276053486498,103.91593680433
"157",64.3149785465189,80.2328024640394,117.833535488644,81.4329277839138,86.2082914762946
"158",0,29.755410274386,0,0,0
"159",56.4902753017757,77.2781714292411,117.202597333848,83.9474095505542,95.7242588369565
"160",48.179203959489,81.6762026218935,41.4556100248186,0,0
"161",59.6388347235069,109.651859350768,0,37.3262143439055,0
"162",51.7428619936594,68.3351766502391,103.921309745463,71.0262481014086,101.106224179266
"163",63.8466693505678,69.5008679647731,81.8862772399453,77.158650145259,78.2015994230464
"164",66.5920056182481,83.4494399938252,91.9105760478364,92.5316936521976,80.0101482397723
"165",77.4289612440182,79.1117946199335,127.545244832145,125.392732327718,131.211351266869
"166",0,0,0,0,0
"167",67.2405478399875,67.5884086318628,0,0,0
"168",61.7284717046181,59.6328015871979,0,0,0
"169",43.1417760872171,61.2406666599283,114.579740199965,114.579740199965,104.968465754552
"170",60.0283171830304,70.1976784260849,82.6244399528795,78.0811807996494,99.8935898235249
"171",71.166652330972,113.564180788797,96.4670702430927,81.4904881149254,94.0043307007115
"172",54.0837640483593,69.2542437161556,0,0,0
"173",62.0971995365126,68.9058566392871,37.1230919328626,0,0
"174",70.7124740166965,84.8822130189349,104.196959584437,114.875004084283,98.557690032026
"175",79.2700178005758,79.0095736102148,101.371780785058,102.348602366859,112.248972556973
"176",51.534771252801,69.244079177433,112.19960914078,107.46915461236,115.321526206205
"177",55.8528633288872,87.0009842129377,118.518329813721,119.243282952298,106.909204047957
"178",55.7557904845697,70.4323187830845,92.8285078839009,92.1442937543351,95.5678338956073
"179",56.0530393320842,54.2981790131359,85.0229656848252,82.2871540817368,87.4930826418002
"180",45.2515080671912,66.7360781609703,0,0,0
"181",61.9365347744941,85.6611263516657,74.8909208403115,68.8667912130567,83.7684008468641
"182",56.8280215334625,61.7523762813392,119.092110018717,109.611782733227,118.629901840374
"183",46.3106483838561,67.3511966475446,0,0,0
"184",72.1291719545297,74.231712620439,110.244343727377,110.631122297844,113.619435782948
"185",59.1213851025847,61.7303307951089,138.774982657863,118.915912648817,99.4605711297266
"186",87.3439920234284,94.2472917722993,121.887081185056,122.304715849175,106.264281033323
"187",54.2622915976803,67.9995586848217,0,0,0
"188",65.3610759664858,63.6594952313117,0,0,0
"189",57.8377492327578,76.3346798919635,0,0,0
"190",61.5441703276666,78.9666265671229,0,0,0
"191",72.9596927808483,71.8826832421567,0,0,0
"192",68.3207964139533,60.8469028186623,78.6094726911731,69.650970293129,91.7129039414085
"193",43.89241069888,58.4722538169353,91.9248641705155,110.434893985716,95.7669484771537
"194",64.1771120407282,76.4218324292977,0,0,0
"195",65.4186021838179,79.3688400278807,155.721977549485,153.997134763652,157.596288262529
"196",0,0,0,0,0
"197",53.9052252795889,66.1196016783503,70.5638834737768,70.4311460905894,59.3619871623005
"198",75.4553422799943,74.0300759971047,124.189991959086,124.848211786933,117.545146977674
"199",75.9376881298074,66.8165768317928,0,0,0
"200",0,0,0,0,0
"201",0,0,0,0,0
"202",61.0835323141077,74.405700425379,95.2313486547738,90.2530917069922,95.3033967905449
"203",0,0,0,0,0
"204",67.7760972188642,81.2608713655402,80.1321499876567,108.276080839747,87.997127702068
"205",52.9357848732209,65.8864029902325,102.962215799668,78.9268282287952,111.090279537987
"206",0,0,0,0,0
"207",0,0,0,0,0
"208",51.0476004140702,68.6082269157579,105.88899075432,130.680761700515,91.6123283495394
"209",64.3226418229765,72.0299853223248,0,0,0
"210",57.1412525683946,60.1221992999036,116.103066742992,111.992374721127,116.91981479652
"211",56.2771313871659,63.9874682849659,98.6596312444477,106.029740575485,98.868901372631
"212",46.4596711145431,63.3178280423054,0,0,0
"213",52.2863956827811,55.6357453020685,87.3195816486284,102.263810259917,98.8035036112122
"214",61.7365466544234,60.5323953213996,0,0,0
"215",76.599558780857,68.3845045017432,0,0,0
"216",54.487411859793,57.9608554720387,126.774153908462,91.1301767873046,112.24023071047
"217",131.639428071319,130.800963161604,92.526136480429,81.3799586495092,99.3839604237372
"218",0,0,0,0,0
"219",68.7830448992196,113.763368254702,117.952030617684,115.10711469629,128.554191211928
"220",54.1819353123133,64.277602078284,0,0,0
"221",51.4908236119799,70.7701711472695,106.384473186182,95.4478613473843,97.2269800890809
"222",63.9767785916081,79.2054884114978,0,0,0
"223",0,3.97521233476716,0,0,0
"224",44.7271659114227,72.2975274847854,0,0,0
"225",54.2831792477215,69.2153960022319,81.2083051790207,59.5707793105935,83.8090288809454
"226",51.3336587544498,89.3321627888117,96.4399307714831,86.2069616062009,68.3924159446405
"227",0,0,0,0,0
"228",69.6069256749053,73.9544413107201,97.7962262447391,124.856071951619,84.4485661483464
"229",60.7723544201206,78.2274289188485,103.342854793882,85.7399829928144,97.9370324264331
"230",70.2748356504765,70.6908586884944,84.7942168491967,86.0472136378676,91.2799774800767
"231",68.0789068892702,72.1431851747531,32.2523780289352,0,27.0813566144044
"232",0,0,0,0,0
"233",44.6886306920159,83.4415214163528,0,0,0
"234",54.4401049623928,70.3684289261886,55.8369277195382,44.3322436065826,49.7326543772965
"235",64.0353328106094,72.5404192827413,83.9212022774331,88.2835698043759,92.5280237931023
"236",66.8868670185855,71.1940541319167,113.403302603822,99.2542240209678,112.122030434902
"237",0,0,0,0,0
"238",54.0707319571559,66.4406569342985,113.173209608714,110.376037786896,104.45588886029
"239",73.3825224199807,68.9169696571576,110.111222317876,120.082704926284,93.0216424845789
"240",52.3583147583746,61.2771938868307,103.244238313406,93.8336744037653,106.893033803161
"241",46.3097292715358,64.7410962840279,0,0,0
"242",92.4717038692757,97.8381531468325,94.7594178457217,99.0377925330008,115.815842750752
"243",54.0150772083522,52.7611561574028,73.401429379074,82.4776573198517,99.9143682575704
"244",56.5225363891947,69.1630791883781,101.848083032253,126.112991255064,97.2161274977118
"245",51.7575208111952,82.0626816240248,117.751836205788,87.3819797911716,97.6199525609947
"246",67.7347301750173,94.3664259361355,38.0491129996956,0,38.6847797922151
"247",72.684356149371,57.0449704436112,0,0,0
"248",54.4997815983528,87.2367103646025,83.3779050122686,77.1888607449075,76.0858290992083
"249",58.5621076371639,63.9628862953399,0,0,0
"250",42.8057053838605,65.0517882694263,83.2226688007832,76.5126421559544,86.0866621394553
"251",59.8940391815283,74.5305167537397,94.6742922276581,117.628924945296,77.9962683840671
"252",49.1724895844438,109.783145893491,26.7183901855931,0,0
"253",0,0,0,0,0
"254",65.120680434119,87.2377820504234,86.254736783958,88.6778363580216,90.3249325192091
"255",73.4739848251432,70.0668522615151,119.792686010114,115.901952400297,102.664761213109
"256",81.2878439611121,93.1563280239622,0,0,0
"257",51.3601203545259,59.1561937416738,91.7838504399286,107.009352869384,91.1586117117996
"258",58.9255173872092,68.8522608464636,0,0,0
"259",61.9090242625572,67.1532012138605,35.4826186956628,0,40.9491847295682
"260",69.2839869884547,84.3756678359089,49.514286424927,41.7965099606818,41.3592035302141
"261",55.2484224026669,63.8002536353928,86.5465162068281,88.714699896349,119.547615517221
"262",53.8285839116807,87.8746473921675,128.548216787605,105.737577425857,101.402226812218
"263",72.33710300625,79.4698668086892,133.404914214571,159.041119168125,147.443713315569
"264",61.2400815261357,68.0611665999164,98.8430843507373,89.2631673833485,136.437753301477
"265",52.1108306746932,83.5524326413114,0,0,0
"266",69.4916391427163,75.2685585626983,0,0,0
"267",53.4290233656604,54.010387165277,0,0,0
"268",62.0351318675996,82.6708142045692,163.351072898319,161.767859824142,166.904070190959
"269",75.7589986805717,84.3746260433112,107.476761300459,101.880240286147,139.185246259964
"270",48.5718055595896,64.2534305431862,94.8901023281505,85.9531594972837,88.5788611707002
"271",45.98305172261,80.2236126935525,91.9527492561662,68.751836363082,80.2236126935525
"272",63.8226252479573,71.5106601012431,26.8790651129343,0,0
"273",55.7781165734622,92.1335884163117,99.1921982156882,85.0835312886913,90.0725398634039
"274",48.4458389334796,56.4284130034591,0,0,0
"275",81.6744276627788,74.8356805117418,146.570624988855,178.122972718133,159.805539304091
"276",47.9923345165582,67.9172156788983,96.4971821302321,90.3439037831463,87.2987984788514
"277",87.9321722211699,78.7251290345627,145.406382925754,81.3928998426446,85.5343461853098
"278",70.3436424283248,78.9481383358592,0,0,0
"279",53.2391902361053,68.1848087978435,0,0,18.6158332509663
"280",108.762749962388,69.0406943828139,115.890157704056,120.9153918624,127.843691532615
"281",49.1175658632057,62.9559417168382,131.964197464392,105.75757182963,136.907623769615
"282",83.101130996925,70.171750035827,134.550171344575,116.718457614532,115.76566082904
"283",0,0,0,0,0
"284",0,0,0,0,0
"285",68.8437400610322,71.0423597441764,104.411140639007,81.64603680851,103.473662942689
"286",0,0,0,0,0
"287",61.7805634955536,62.3902064861806,0,0,0
"288",74.0614982928497,86.1314940825947,44.3041564265325,0,0
"289",61.8562210305211,73.9657402472918,0,0,0
"290",82.8055485620381,81.927391036905,0,0,0
"291",0,0,0,0,0
"292",53.4921753269536,80.053937992089,123.707588494773,114.588950969362,121.295857956401
"293",55.6009551782289,76.5166357908208,106.285211345217,84.2555485290426,92.182485379594
"294",55.6062200153112,76.4947293299336,94.1934999750058,106.450666201882,96.2545008066336
"295",68.5772889102895,91.555716228932,135.286695144057,127.584010802674,141.06922455753
"296",72.1737754448692,78.6405008715321,120.662193903915,108.855641647255,118.484128936163
"297",70.1282908401111,95.6605153605316,94.2932422154403,102.894414233141,111.930125955712
"298",51.6294522120398,62.216287357953,36.3807424630655,34.1761734714617,0
"299",84.955649304989,80.1499708210938,97.2987152079649,95.3337137662164,81.0215263151985
"300",0,0,0,0,0
"301",70.9715526866261,89.6010596244853,100.087979007006,101.444031668009,114.108991828624
"302",0,0,0,0,0
"303",0,0,0,0,0
"304",0,0,0,0,0
"305",65.9268362542565,82.7865010838758,0,0,0
"306",57.9708824007805,65.4320284219997,113.795778816356,107.345530977625,132.997260481629
"307",92.6674026644178,79.919186545362,0,0,28.907570620198
"308",89.7391244869294,85.0175365583781,152.239757427566,137.643680718264,158.776372583749
"309",58.8197517751698,67.3826554049692,91.294884355737,91.0346380246964,90.2353388177324
"310",51.9700208448132,72.5245530965359,135.335408002653,138.689897497314,124.933293137272
"311",56.1318829257947,68.1400526382011,122.22965593065,185.013119152707,201.878552608339
"312",49.2111730300614,58.5763959466506,125.163866898228,119.544497211795,123.493241133073
"313",64.4193740147821,78.4551505029068,0,0,0
"314",67.3198002082377,70.279090539997,79.8457237623355,130.426040747476,124.062734912923
"315",1.95863926505991,0,0,0,0
"316",104.893198563922,71.2774455747884,80.808187394528,88.5637651787329,75.6897361283071
"317",64.9847432936212,65.2040831643046,0,29.1209930201519,0
"318",72.0046036028767,74.5395996570989,158.648038935841,144.305664825329,151.936823719998
"319",56.2482133139428,63.5466312356408,120.37367826462,103.708543718297,120.37367826462
"320",83.2131218925343,86.0344543463369,0,0,0
"321",55.2064550626221,60.2135277003605,93.2589611591328,101.016318888821,98.2877127603957
"322",58.757637357013,84.0862097403606,111.915827404245,102.228569220035,115.382706080389
"323",49.3532867318874,65.9654496036177,0,0,0
"324",59.6886914954637,69.0794887716782,137.136178626582,114.523665447194,106.693346454311
"325",52.4212659625874,63.7294278338715,131.77195187451,147.738501746014,135.936397137472
"326",80.3444136416655,102.717980495032,98.0525622697623,106.234330433607,102.085827913901
"327",52.2307961672008,55.6113366881071,96.2477139065061,77.3727797876614,84.9596534489975
"328",56.4757360718074,64.4373420122351,0,0,0
"329",0,0,0,0,0
"330",58.6134021344548,77.516293168294,116.21864778824,125.971807013618,116.733944046557
"331",74.9739488586522,106.115104994359,52.9111957663151,0,46.7774244647726
"332",69.6013946905386,69.2805088474786,76.5851447214395,92.1301901499337,75.691214532342
"333",89.382196212765,70.7005589892854,137.760785904176,128.773348905378,132.197223925752
"334",49.0801776438575,60.1630447823613,109.591662065917,98.6066302390299,112.306148824132
"335",5.81879250694893,0,0,0,0
"336",53.8620897461995,59.5345018473592,74.4292987383213,83.7854860185747,80.3604287806042
"337",54.0799220706909,76.240857077426,108.306327624446,95.7763615371425,98.6865697299328
"338",94.4734965159573,96.3809250039826,37.3702589289951,0,0
"339",79.5252293188083,74.1075059759283,97.6987770388988,90.2378667918727,92.046198859807
"340",64.0615841569168,72.8411061053499,96.698909588846,102.622663082,117.945861755001
"341",48.3934319063801,72.687682860416,137.331126940186,129.458589678395,95.0748473667813
"342",66.9656062203981,59.5088942027729,117.150650763186,103.63300662832,116.97259451931
"343",85.1008616687934,91.7027088881161,0,0,0
"344",43.9925215815959,57.9711477398088,78.7256081505462,84.0245353611817,90.873249606781
"345",58.5439822742192,56.364633878649,0,0,0
"346",51.1171485441435,79.5116483104104,105.152943191957,119.325807654604,96.5564999089915
"347",44.7132466515266,77.3422381345368,63.7431967911892,83.4821155229769,71.192974629891
"348",60.4960490009407,57.4690718893315,0,0,0
"349",70.3278738066541,57.1404761849793,120.561806295595,78.4848468091483,140.075506930084
"350",49.1711557891771,130.364311630954,75.2260322758783,84.1367187799871,74.7938049162709
"351",65.0442110174021,78.1057402115752,0,0,0
"352",71.4954768398956,72.9156170368239,94.8116260683043,77.3368731846329,96.1623022579711
"353",77.3102570990047,101.309416485617,116.582083410773,110.633043287966,136.895592413313
"354",50.6204822150938,69.5916770740563,78.0625728334767,63.0415243264283,76.9243245618612
"355",58.6754327012322,62.6710551271001,87.6037898051848,91.5409685082048,75.8160905074206
"356",54.2503402221651,71.216083971368,145.260777160052,145.260777160052,94.1910738085674
"357",0,3.79305888576022,0,0,0
"358",62.1800751260256,76.5852957193498,80.5358664967871,85.7947740897337,96.6762964298013
"359",68.0869301333802,51.313750368678,101.111064124319,96.3813530186681,101.877320649515
"360",68.6013091704864,95.3606489727177,139.247411576366,137.953284452792,111.881748848112
"361",72.0783356479561,69.0723366522113,46.9761288857359,0,49.967230881934
"362",0,0,0,0,0
"363",68.9516296342672,95.1714358786069,118.989927651168,109.649622566857,99.4466740700055
"364",51.0149531042776,48.3780620143431,85.3562754280037,71.738413225829,97.5452327835348
"365",0,3.14298725870009,0,0,0
"366",65.5488980403937,72.5567770088974,101.745029679524,95.256803482122,75.8064100118692
"367",58.2577570834648,63.747538318891,37.9034728762134,0,0
"368",41.5040509293808,53.8426727277859,92.9914122793967,80.7117436315435,92.6144521735884
"369",1.70041624956771,0,0,0,0
"370",72.0797344954948,71.3562679185779,114.973002137596,93.6101092669833,96.6713013946957
"371",52.4032978978774,62.1213410302128,40.050575924468,0,32.7413146329388
"372",63.9379039017631,90.7325061201214,120.145846342253,127.071297143301,124.850995742826
"373",64.8080454891014,75.5824762050588,81.592856883846,81.0662504850161,88.8415826231547
"374",59.238001482415,83.1966252796914,0,0,15.7890892104593
"375",54.9079162824121,64.5495477033662,103.446450978087,87.6669799757421,100.939187269232
"376",0,0,0,0,0
"377",73.2994661087182,70.0842959801759,96.9431197790622,102.159717502657,84.9653104921989
"378",62.5742722666818,77.2604813111229,73.8731436918943,106.17491209432,108.093676914709
"379",61.4488249543516,64.7516335482985,36.5984134114618,0,0
"380",59.2427577887051,71.7886213993432,131.083942893673,117.920007574752,130.910483618541
"381",68.994874986383,60.8487397416934,0,0,0
"382",0,0,0,0,0
"383",0,0,0,0,0
"384",86.5586551743457,67.0278577633397,87.7040513359017,88.6409700316742,99.1235696818711
"385",57.9489368914133,76.2830414579364,104.264330448968,111.789305009638,95.328123950587
"386",58.8574906622917,69.437345758365,99.1338687955466,80.1044996167685,102.940653433311
"387",48.8571328542001,60.4937730818413,0,0,22.9261161149174
"388",4.49992507507791,0,0,0,0
"389",64.9981099553953,94.2342435781277,116.328189704451,107.4493112613,114.166519057853
"390",83.2584694318103,103.017556733428,72.9969162720425,77.7458542336758,94.35421507899
"391",46.5409219499391,83.2144971532854,0,0,0
"392",57.134292348133,86.8987192344415,119.368054628339,100.343885841538,121.626317161805
"393",63.6949524486522,68.8159667573392,73.6444415770809,95.6556607910319,79.1320599215394
"394",0,1.05480455493706,0,0,0
"395",56.5995575843863,70.6886403883891,81.1773562395264,100.824344028594,100.554196272033
"396",71.3078799077639,82.8841917561327,0,0,0
"397",70.9435351315476,71.9907119925624,0,0,43.2004881763292
"398",65.3347499067693,80.7184494388923,103.905210288871,94.6040890853434,108.539493123859
"399",84.3792081005994,94.5922401090876,151.765290699666,145.644578983213,150.305646805339
"400",58.4467499638021,79.9577242793922,0,0,27.8403511354052
"401",75.3006251510882,64.7671552267693,0,0,0
"402",78.0575022095586,65.654335609197,106.660195664643,102.257735567913,110.696944072539
"403",53.4182523358113,82.8885474311832,74.8013901775735,66.5379869429965,67.9814462275841
"404",75.4634278937629,83.5261265767849,103.678948816129,105.177333349443,92.845708954852
"405",59.9398407376096,65.8445533671501,141.094047466024,89.3469323942891,144.343806274875
"406",47.8205125154823,79.1278635543244,34.0121876388684,0,0
"407",55.9225266821076,58.3831890183196,72.816612385613,85.0833501678286,82.1478427173254
"408",57.5132971697179,62.8717839999519,86.0305923893518,92.1535347217494,0
"409",48.8616879529525,88.6793634261423,0,0,0
"410",0,0,0,0,0
"411",71.8071447086306,65.9199557575352,37.2849619435883,29.084924500066,46.0491491795413
