"","age1_orange.P","age2_no_comorbid_orange.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"631",0,2.13355541829034,0,0,0
"632",0,2.8424851835834,0,0,0
"633",0,0.791572316562284,0,0,0
"634",22.0636230150954,24.3870244088171,74.5518715863705,74.2830839909337,97.4698528983553
"635",0,0.126661192895049,0,0,0
"636",51.4046593556211,55.2728173010216,80.4811200499487,80.6915706182768,73.384417608718
"637",32.0355655904872,33.0893601141587,0,0,0
"638",34.6867427029618,40.9665242483739,76.2813952365629,82.9277313539319,81.3391357068149
"639",9.0971458990616,2.67342454862937,0,0,0
"640",34.2562015942543,34.4218673947971,62.2187874047407,55.6465584689238,56.5392728533179
"641",4.81131006223415,0.504214552209949,0,0,0
"642",0,1.32392564212172,0,0,0
"643",26.0495726896819,30.103258128377,74.334607079706,52.5966667844585,68.4870467298849
"644",4.53901516676355,3.71444869880912,0,0,0
"645",41.787964551035,44.1678173918129,83.9221377926152,80.7563132204021,76.7582879597175
"646",40.5794495475538,42.9132624046056,100.51657667394,95.8243910791445,96.8258853372263
"647",32.0795096231089,31.7814499543526,65.6187147901539,69.2901385561628,66.8655576302083
"648",32.440864391631,32.8558234458603,51.9735390027514,59.41009541653,53.1553147435511
"649",0,3.86189994212161,0,0,0
"650",30.8434196171809,32.5640260314585,0,0,0
"651",30.5293325142625,34.1899603434752,58.3688285692934,61.9535642781611,50.1514178368533
"652",0,7.32422439232933,0,0,0
"653",37.9149543825008,39.3423031974222,114.74202833015,112.203546253613,118.88655893964
"654",39.210520357,40.4229626863488,0,0,0
"655",29.8485453794791,35.3473622272715,51.8128356490021,53.4428327250972,61.0267161175172
"656",38.5307009909259,37.1608065268744,56.0868799078633,54.2571510484163,65.4186743955741
"657",28.1722880162694,33.3682163476637,58.5315852263317,61.7774134585909,62.0233175144132
"658",34.4322487443067,35.9770024851586,54.403592536286,57.2612848380454,56.1079147003909
"659",46.6919036872246,46.9750601559241,59.9976309291879,64.0083833057354,73.0651979323498
"660",26.2811018902378,25.8048029162475,55.8351639373893,54.6470960150994,55.9429421468969
"661",49.5726295165169,52.9356304281728,0,0,0
"662",36.9543298033424,36.9543298033424,66.3543916910684,60.2950355424944,65.9533488893224
"663",0,1.07784401401002,0,0,0
"664",0,6.8604286299144,0,0,0
"665",33.301828733011,35.7330527846966,52.1917622802265,44.1926522846313,42.5824974462934
"666",23.469706858005,28.3604912641662,36.0933534081109,30.3061714939453,35.754426243214
"667",37.8508647760283,37.8508647760283,75.1870708249616,75.2762918261548,76.9907313571658
"668",33.8393208417616,33.8393208417616,59.8067752298703,60.4262028028619,62.509495203205
"669",26.53708566839,26.3651094728371,60.3083832987516,67.3838080992073,58.0304179850141
"670",25.6890943162262,25.8454919763598,53.3200459868115,48.6621044022139,59.8212011259009
"671",35.98405110091,37.4312867057075,50.0992208782747,53.7361058473004,59.7135915121729
"672",27.183645156639,27.9587047587493,39.587551102926,44.4115880070046,45.4672861572838
"673",24.7375283159833,27.0863161689631,40.9928398668741,37.2966773152567,39.6653941827493
"674",54.0730913644599,54.6836823255223,70.349972628532,78.4234678332472,80.9401544353873
"675",32.0631432588784,32.5634779509373,57.9582652534725,54.6602125210336,57.0429226650089
"676",25.1933248744462,27.1642284405754,48.0096860454473,48.0797120399001,41.5401915487929
"677",43.487296713567,43.487296713567,79.7032790412528,96.4815142606982,91.4964268746479
"678",26.3462157035017,28.9814717478921,55.1518505508149,56.3480674443908,57.588391134261
"679",0,0.0506270294199029,0,0,0
"680",43.1970469007913,42.9030294092094,56.6347821734672,58.6437917873075,60.871514810535
"681",30.5656025245319,30.5656025245319,61.9440579492963,54.325788899891,61.5002743053445
"682",32.5234857934619,32.3917159957768,0,0,0
"683",26.6118076635641,26.6118076635641,52.0711677423074,50.1817021241227,50.8946681935242
"684",30.8170473849311,32.8338525393879,52.0126690981461,52.6274828405253,54.9167042705885
"685",0,0.854182633047119,0,0,0
"686",30.2449017996597,30.859742059869,51.1035645944248,0,0
"687",33.3811739114734,33.3811739114734,58.2587293855067,62.0331615150709,60.0356880710345
"688",32.2366465435654,30.2704657192852,54.3559546217603,53.4568985543709,52.2550484696944
"689",0,0.980715621896046,0,0,0
"690",24.2392367473965,25.9339425345674,47.2234761033729,52.8750746367592,44.4789756697243
"691",33.3754787352718,33.3754787352718,56.96672552286,68.6976227873648,55.8965061570778
"692",40.3525574307935,40.3525574307935,0,0,0
"693",0,1.33649596841,0,0,0
"694",33.3814997978033,36.5151750040319,71.6029033132018,92.0357242273557,77.1385341614762
"695",49.1002709199898,49.9344228922002,89.7194095797221,91.1194282833126,90.1071225867548
"696",0,1.67511391377005,0,0,0
"697",29.8190032700974,29.8190032700974,56.7958833296557,66.0342106173861,54.0559355342598
"698",35.9157030249412,35.2589909353804,86.5990110449587,83.6323440180215,86.3801919218767
"699",43.3122206916935,43.744817130009,59.7418931513345,53.6139180768952,71.6877557393298
"700",41.6054256270061,41.4414320747026,96.9601385464298,90.2231049800057,94.88090196317
"701",0,1.44061741127138,0,0,0
"702",36.8965607048929,38.6037859291014,0,0,0
"703",35.2821757116707,37.0747653596743,70.8311269543849,70.732070302954,65.9024720575421
"704",0,1.16158593976528,0,0,0
"705",27.0772393110132,26.5548990314921,53.4547993312155,51.4090448318728,60.1336408652414
"706",40.0218746228945,40.714079480222,82.7286079514333,82.5010746761439,89.9767246363448
"707",41.4775321350423,44.4984635479085,85.4433710363012,90.9667589776055,86.5452588480367
"708",45.4912136408008,49.3445843043096,0,0,0
"709",0,3.61960660577213,0,0,0
"710",36.8230513808565,36.7224706629478,60.023268939148,67.9067188977756,60.2136394783025
"711",27.7553401712593,31.2124581572067,58.5514247547057,53.7037137930095,58.9900691450771
"712",27.7478695330819,27.7478695330819,41.8253045488905,0,0
"713",47.0246634811432,47.0246634811432,67.7439649025054,69.305326724856,73.0386099692749
"714",29.6977332175615,29.6977332175615,42.9318111578393,51.7026107420239,36.9372239617559
"715",28.6299750458712,33.2540086371633,36.5983205876355,0,31.4641195707891
"716",28.5540006740268,31.2697797474945,77.8154332797302,80.1327754458805,75.1976092921669
"717",27.4626453469469,29.2141069666184,0,20.0740881505258,0
"718",29.033991463256,29.815370346717,0,0,0
"719",45.6737220497247,47.8146411982823,91.4266450196214,81.3882215971239,76.7892134092153
"720",31.2021699402911,31.0841350315635,0,0,0
"721",36.6873734305755,36.6873734305755,87.2212969508333,89.8268066336986,96.9658009856591
"722",59.4502642064582,60.6291341209247,0,0,0
"723",0,3.14192567524394,0,0,0
"724",42.9771010198856,45.1475532826865,72.4669858277003,75.1558565392962,85.9220508114077
"725",32.0145686098896,33.7122780748464,59.7785475926775,52.3464346009366,63.7035211024789
"726",29.0464410486769,32.9894203001539,0,0,0
"727",28.8116592749428,31.4531375111341,71.0657098503763,71.3084602232531,65.9758498342413
"728",27.8385469785658,32.9381815374042,65.1691813737628,51.9856775342252,59.3746010018412
"729",24.9664505088088,24.4553404641377,48.8134304329557,62.7184661383942,50.0580414798422
"730",24.0000754037893,27.5398909886643,56.962041364376,58.2163085480311,51.7004935676864
"731",0,4.92901792237868,0,0,0
"732",39.2241313894212,39.2241313894212,0,0,0
"733",23.8456843804603,29.8202992270952,73.2076155151421,56.6884909477913,69.4025293165496
"734",0,6.60570523600881,0,0,0
"735",35.4759062739016,37.0977888676071,93.1407462820998,100.621827850988,97.8725320215849
"736",33.4887382615677,33.4887382615677,40.2189780949909,0,0
"737",22.43167338276,25.9499978997391,52.8931346450843,55.9661943225265,48.5701123576182
"738",33.693350599147,37.8729651606968,58.4629495389595,60.293609188606,65.1693841200833
"739",23.913418269307,27.7688304529387,69.7042947984791,59.5205564459032,59.8725502096438
"740",41.3509434810097,44.8743584875644,0,0,0
"741",31.0032967438978,36.7873082255074,81.3001443389401,97.9836233898291,92.5206782791177
"742",0,1.71478560152355,0,0,0
"743",23.3945631645217,23.7556306520609,0,0,37.089303826
"744",24.3372159172014,29.911316110757,0,0,0
"745",0,4.17491464304518,0,0,0
"746",29.8260178947416,31.9539933059437,0,0,38.0243456185695
"747",0,2.01302803369645,0,0,0
"748",0,0.7650196795837,0,0,0
"749",33.4625986243356,33.5365804120468,76.247556050826,68.6145280298941,75.0613168559093
"750",37.5407496912571,41.5857035444805,78.4268870444885,77.2670055749708,83.0878418602855
"751",31.6644403686193,34.1390518978089,57.5245204104192,68.904733171807,55.9301117555731
"752",34.4988628305927,40.8484338675863,0,0,0
"753",33.6381493108054,31.5955208525311,69.0105156453157,80.3811880054184,65.093755818816
"754",0,2.23574727260491,0,0,0
"755",37.3442520061624,40.1635768603584,63.0431707280517,65.7566343869327,70.8746819364689
"756",34.7755093141076,33.4480164900645,60.0637581934331,60.1293176416333,55.3794051908105
"757",25.6875375796608,32.9411555297147,0,0,0
"758",38.8752672172392,41.4314821226629,67.1076139468154,63.7826559105977,61.662972682838
"759",33.4647422214498,33.4647422214498,48.2401149397446,49.195510768123,43.8434914652056
"760",32.949424503817,39.689986318122,71.5531318660885,70.3752224996938,77.7344478551611
"761",22.6529522683895,27.4659983431226,0,0,0
"762",35.0599281717886,37.5400163325528,55.488320553766,62.8349520554674,53.0138557994177
"763",32.6980613211913,31.9416591466019,64.7015328087066,56.4210280308799,60.5035824957551
"764",24.7717320535519,24.9604538177271,54.2855398699263,50.725920807699,59.0176722985321
"765",30.6517385653056,30.4849221040515,58.4352516554553,63.5298533986895,59.6527511841393
"766",29.0545460236199,31.4582280536501,57.7352453237896,54.0257816079629,69.8839915859703
"767",29.9728988038493,30.0309958445952,80.1544767045213,82.0039551586303,84.5000378199209
"768",28.7001493079881,25.3898590898598,57.2493167608327,57.1913749652011,58.9334382009123
"769",23.5524502444265,23.8885896295883,0,0,0
"770",24.4395129260222,27.2945459207012,0,0,0
"771",34.0553669086455,34.79830587599,54.2715929311063,50.9605656424261,51.898309713847
"772",0,1.67568348604183,0,0,0
"773",39.9467709891256,41.833753199612,0,0,0
"774",26.429726782364,29.1191112813716,0,0,0
"775",30.3114337486418,32.7756973370074,41.4920447497944,0,31.0382655538793
"776",31.9340168840353,30.3599942462788,0,0,0
"777",33.0650402735588,37.3343843948529,0,0,0
"778",42.7085789631286,43.9834166577525,64.2698377913109,64.8099585345823,85.3031433639141
"779",34.5837409513117,37.8094403848565,52.1536627690678,55.8237196248044,58.6154899222848
"780",32.407834303462,35.7285587530374,50.6457239144316,50.1454404291243,56.9238914375111
"781",26.7585506225747,28.1911975199847,30.5609689011155,0,0
"782",30.8517613218386,31.4106837026431,24.9951625685347,0,0
"783",28.8712223434218,29.636539940888,68.5986944613235,57.6727808517983,65.4165203329896
"784",35.1382656151998,35.244246838143,0,0,0
"785",28.1280342419511,31.4614252446943,61.2544671290684,65.7512611537441,65.8449899347098
"786",34.8320226287978,35.9644969656765,77.0875192731574,77.739766587023,75.6330716759327
"787",29.7590716718578,30.1861930437926,0,0,0
"788",32.1956809587542,34.3470355695276,0,0,0
"789",40.0062114923955,41.0716997310595,69.0766121019237,69.0605971716833,66.5962233345691
"790",32.6456642420771,33.6785427357055,0,0,0
"791",0,0.31255253872496,0,0,0
"792",37.4079988363918,37.7112457324134,0,0,0
"793",0,1.3486084881438,0,0,0
"794",30.9094988628623,31.1716273182158,44.8391616753196,19.7831350303012,51.5371986666163
"795",30.4988926153868,33.9669280470763,0,0,0
"796",30.4226156366252,33.8101375139282,71.6992292609512,71.7624219215018,71.9159811408736
"797",31.7402392207525,32.1973149916959,64.2051190966644,58.5994187547822,67.9912419053435
"798",33.0757141183763,38.9216367416232,59.0539136230755,63.1202247066901,54.3967828688561
"799",29.9344172366109,29.2569557789155,61.8974216596876,60.2687781718881,57.5441143880026
"800",30.0819829873477,30.2910932015813,0,0,0
"801",29.4408416586606,29.7939723519326,0,0,0
"802",35.9457799009768,42.2773554502728,58.1523953661311,60.6637654989949,59.8957482345539
"803",24.7336332553686,29.1153965723416,0,0,0
"804",22.6670209802759,27.9188182190271,59.4138234855526,55.5412423810119,72.1766290448305
"805",10.4737072301026,0.953651533095456,0,0,0
"806",28.4972402428422,30.8917932373977,65.759531984249,85.4743209507257,72.1292733750858
"807",31.6439769946591,35.0492157763869,28.9282204240379,0,0
"808",25.0725111875731,32.3050987673251,50.8532177667203,53.0024701920121,62.8837580582781
"809",28.2920934487296,30.9096588308844,55.50199207411,64.7771683282868,59.9790665601419
"810",30.2350762810847,32.0838555239834,0,0,0
"811",26.6860940121522,33.3675612788658,0,0,0
"812",0,1.19353490007518,0,0,0
"813",34.55164071019,37.5028919115278,62.0329698062779,55.6164971670683,58.6843393042109
"814",47.4633884759101,45.8624112029645,93.4893718013417,97.1070069328261,93.0993391455342
"815",0,0.256497708727289,0,0,0
"816",43.4273881397283,43.5814318492446,116.816961006232,126.95938099248,114.421536517523
"817",42.8498121277684,42.8498121277684,0,0,0
"818",40.236142077039,43.0144027793213,83.4225812080684,87.560086760732,88.6135579216957
"819",1.21356529453526,0.533676657949592,0,0,0
"820",24.7999991412524,31.4816224780533,0,0,0
"821",33.4711911335778,37.5989829163669,0,0,0
"822",30.1032544727275,31.6950627040762,0,0,0
"823",31.5454954257048,31.9247060328861,32.4484313588619,0,0
"824",37.6843857962869,37.8562738606599,0,0,0
"825",0,2.06014136562463,0,0,0
"826",29.2369215323983,30.5689261041696,0,0,0
"827",21.9837763494223,22.1451739944033,0,0,0
"828",33.3706924877273,33.3706924877273,78.8335757948402,86.3140853722315,91.9333326539907
"829",29.8969551294127,33.4265571307302,43.9718130852684,51.9328346005749,46.5557725743873
"830",25.7999742431106,28.2014400749532,82.553756367841,82.776350212151,85.9496903989486
"831",31.3194196998965,31.3194196998965,63.2156451598341,50.6001477278892,67.1525386873894
"832",35.2376310998318,35.0746503800165,58.4837823287841,58.7718338015923,55.9556340224216
"833",28.6473392371945,28.6473392371945,49.0425851319141,45.4948523895317,56.5797311578451
"834",0,0.813361238966172,0,0,0
"835",24.3830194171018,30.1746349938397,46.1241022534038,44.714127924976,49.015939950188
"836",37.262529705374,37.731855515253,62.875396252422,63.8903306370647,60.551268731919
"837",70.1377465323817,70.4815991897143,79.3876908900467,84.9631037467187,86.1413534768047
"838",26.8467062060776,27.5056358243662,43.8435431137489,47.1097979678223,44.807905124388
"839",29.6820333085161,35.9290658920807,66.1986120894675,57.6388944094314,70.0026763754079
"840",31.5448161700127,33.3615222527401,56.8888167021004,49.0919739222056,60.3961550411052
"841",25.1388794647963,25.5808440496025,72.6334660198489,81.1658336395129,75.7765608223029
"842",23.7246725778939,24.9474200472858,44.5905592315246,45.0863378692476,41.7068453221776
"843",0,7.93527741559865,0,0,0
"844",31.8945261123518,31.8945261123518,52.0630373939946,52.1271208994849,43.4666545368141
"845",37.7327465249109,40.7335168252333,52.2761237767516,50.6935489373702,49.3691370196614
"846",35.8627808128235,39.5136817297116,0,0,0
"847",25.461056854732,24.5158517883763,0,0,31.4525076782552
"848",29.632262724893,32.988379330752,28.6708242194621,30.6979173660369,0
"849",30.8250986978178,33.2275997876027,0,0,0
"850",21.7162535284801,22.9144649486252,0,0,0
"851",34.8968839766149,34.2055960347721,0,0,0
"852",46.4050656810389,46.4050656810389,0,0,0
"853",27.8142500592091,28.0090254389974,69.5781797661213,63.0108176248776,61.7222935762099
"854",33.4484121192365,33.5346487999064,0,0,0
"855",33.7741765578078,36.0822149990819,67.763932969629,71.1729522856697,67.9492090497655
"856",23.766331844804,23.6979765006795,40.800258379652,43.0204205016424,48.1007711592937
"857",42.826997557897,45.4576058814434,86.8861533958224,88.6534415998286,79.467811944045
"858",0,1.28473518909895,0,0,0
"859",50.4219988174254,51.0060741272036,80.5423508126412,84.1022095380559,87.3716705595029
"860",0,5.69471846373036,0,0,0
"861",31.6510248006964,33.373502175681,56.172433264406,43.950303875367,44.5593058311576
"862",37.6633109223885,45.4807156435584,71.072616993963,76.1030810100744,76.0319349649518
"863",8.25147579835883,6.42700597655385,0,0,0
"864",28.3663117817195,33.7680208333456,48.7177087252559,49.2148355264945,58.3653425013204
"865",34.1020851858783,35.6122991613687,0,0,0
"866",31.2820361995601,32.7749475749515,39.9739485792253,0,0
"867",0,3.0828792874856,0,0,0
"868",0,1.78863187354146,0,0,0
"869",42.661825518688,45.953397485983,0,0,0
"870",36.3999790530441,39.3008973790174,63.5648584061356,63.5293985056573,67.0859602859733
"871",28.8063874170178,31.1790330527318,0,0,31.0977739361602
"872",32.8099901342531,35.5958067838445,61.119211100692,54.0886157379668,56.9022586094121
"873",29.6172473729792,32.1508261420884,0,0,0
"874",39.109905982995,40.0149527954276,65.3622180509926,76.4118587402217,63.4874380956638
"875",38.4392766700018,42.7250378183472,63.9954306722692,75.1747528164192,66.5546325195978
"876",34.3295899350185,34.2378932235381,73.5506991198676,53.3537513304156,76.6554982781749
"877",31.9496813896757,34.2375186090863,54.8847749439302,52.7618777259718,53.6912891826741
"878",30.8317852972957,36.8722321767382,42.1996829946995,0,42.3815459807513
"879",35.3086501768455,35.1656980673035,69.2904911336958,74.0543993127397,66.1286987541272
"880",36.6126926691504,36.7772645990106,69.4366297506178,67.4161932945264,65.3579703467045
"881",37.948032072546,35.4726372034984,0,0,38.4067150228117
"882",32.1512214600797,32.3629628424419,0,0,0
"883",27.0191848208048,29.0901934200207,40.7837344601122,48.0842679702901,48.7088354404723
"884",40.039868739425,39.4199811106473,89.0131964108631,102.410461929312,96.5826157917814
"885",39.0486334710076,39.0486334710076,0,0,0
"886",26.0102686600992,26.0102686600992,45.3913743638185,52.0216579610733,43.8012051779989
"887",26.1037280118527,27.7447187013059,65.0816196942979,72.7328728668662,69.4983574906339
"888",25.7273803739948,28.8693649741212,78.3596284405425,74.3277175992765,70.9287928532202
"889",37.8992563604703,37.8992563604703,0,0,0
"890",25.7617877454012,31.1819819606321,54.5724620319592,61.8825150942887,57.3668064126349
"891",0,2.29840717751009,0,0,0
"892",44.4241548904379,48.8123110719485,86.8304724086251,95.0486505940167,97.8400168145966
"893",36.2059631231133,35.2213061859398,0,0,0
"894",22.6576312530347,23.2953332320896,59.5725496370741,57.6028668560034,63.539237207386
"895",39.9967473065618,38.8272709229515,66.6366547235386,70.1057055748174,67.5776179345191
"896",0,0.0457794660592055,0,0,0
"897",28.886141741835,28.9916367113834,0,0,0
"898",34.8334741771998,39.7912626428625,0,0,0
"899",29.5346780032937,29.6425704030821,0,0,0
"900",38.3846744424343,37.7649511441172,53.7599272689478,55.977453134805,53.4225594011949
"901",30.4415999945276,37.9227573673007,55.2644512547987,50.5574150287476,61.929242209507
"902",40.9581227276283,44.0489982408476,0,0,0
"903",27.0402831407466,34.4822158970427,46.979692320775,53.7332022389616,52.6068009028219
"904",0,1.1221362178076,0,0,0
"905",0,0.998202568475224,0,0,0
"906",32.6577596677268,39.8288649833993,0,47.8011703723759,50.8375864281393
"907",25.3511107895513,28.7436467636105,70.7125396050028,67.3784370871428,68.4618394323141
"908",28.1603304653348,32.0027884147132,48.2540286840521,55.3909087653273,47.4091722785448
"909",30.7150270655669,29.9847942705795,0,0,0
"910",0,0.139199233729141,0,0,0
"911",33.4843894299167,36.5702307026782,0,0,0
"912",38.5613822988516,42.7182024476453,63.0105955192923,70.1261744715845,66.8316547089722
"913",34.343710393286,35.3245327447148,55.4666578616374,60.5865857077001,69.6200104415189
"914",0,3.67847824645218,0,0,0
"915",25.2452464300447,29.5395773802832,38.797750059734,0,28.5409867273582
"916",38.9247749162557,42.409912428639,70.6726881393908,62.5090249368003,64.1040189393908
"917",28.0788895353748,30.5965165881802,0,0,0
"918",0,0.553947134049463,0,0,0
"919",31.2988527418014,32.089699174871,60.5620337375301,47.8468709866562,44.2732007709616
"920",33.8705474553594,32.346615320829,0,0,0
"921",38.1939356286157,39.3990733768799,0,0,0
"922",33.2468547031758,33.2468547031758,71.7410658541217,67.2724277437796,74.6089856019919
"923",28.2179795547194,28.2179795547194,55.2492579044787,67.2087847815226,58.8791469002891
"924",31.2584267489857,34.290125250053,0,0,23.1270394837833
"925",0,0.247787272302375,0,0,0
"926",0,6.86545144395995,0,0,0
"927",31.9706222560724,33.2373643169902,0,0,0
"928",24.8394328359812,30.8831437636189,71.2503246017687,70.6624637969119,74.6859912565099
"929",29.6108730325356,29.6108730325356,66.9621651197924,68.4233229652388,62.9845760518354
"930",34.1221148651602,34.7457766518025,75.8370420187941,84.460447765222,73.6687275805455
"931",0,2.46755976062657,0,0,0
"932",27.1220829852311,30.0775563356335,41.4344590273466,51.0871886096731,54.6724859344704
"933",37.3481092423426,37.5013869844941,72.0671994565483,79.5434246262304,78.1819895873741
"934",30.1162718837656,28.9312000220502,33.8418860382227,0,0
"935",0,2.18586062862671,0,0,0
"936",23.3283664870055,25.8064428624679,0,0,0
"937",44.5808507949602,44.5737763358991,63.1104551757347,63.6862847295265,54.9977067902025
"938",30.9279069582158,30.9279069582158,65.6069591089689,60.2339382607154,69.683895688715
"939",52.3328129311657,52.4914680337501,78.909919534374,89.5320682193809,77.3448360673298
"940",24.4746172741236,32.9117693956969,0,0,0
"941",25.3073185896778,23.2731703778637,54.2869790443826,62.7931028912791,68.9803656589643
"942",28.1697071654778,33.3316166129916,0,0,52.7153210551385
"943",24.6309130916974,29.1314401415202,37.6051066836328,43.0210630131825,32.6770590001719
"944",28.4718613703122,31.1143258917448,86.9218177840799,87.2848937570683,76.4558411584305
"945",21.8294341678647,27.674205971367,62.9523898360537,57.5555223609461,73.3491964607897
"946",0,5.94824800071898,0,0,0
"947",34.4266747062483,36.0760925196283,71.3343221309749,72.8306430737035,66.3078425638365
"948",28.5060133675449,32.6091393801335,36.0193310379509,0,35.5844662873777
"949",29.4801602837568,31.7970338000606,61.1871343155556,55.348220188108,71.0345737416673
"950",25.0015834470191,25.0015834470191,49.5592629138008,62.8866183299656,46.7460179114338
"951",32.7797302139845,34.5213466612881,0,0,0
"952",35.2855238369592,43.0261414047851,63.9726620579931,71.2288102542294,63.1836634058529
"953",43.0264465167665,43.3608211095041,0,44.2467597177343,0
"954",33.0702919681327,35.6460608534933,48.7836417866143,54.5937824332209,47.7447088420513
"955",32.4290893652926,32.0578971748625,71.5538534055511,75.6874582638677,77.8684924885457
"956",31.2082270953323,32.85654646238,59.1569335948359,73.9705643802228,61.1234116573635
"957",35.5859476669461,36.0325666288308,76.0824240122411,99.8537452326649,94.1732346579851
"958",28.1885818985781,33.7042931082424,62.2904558009837,68.1231046549749,59.8023783329234
"959",24.4753509199273,24.6876570713753,58.1518675591418,50.54139284371,62.1386469819831
"960",0,1.77757594125109,0,0,0
"961",29.2456005751932,29.562155906399,53.0613302140315,53.3600640087374,56.6996592808921
"962",0,2.67792136739922,0,0,0
"963",0,0.91162557587345,0,0,0
"964",22.0465529092472,21.9434206508708,41.1626071898996,43.9472145955879,39.9703448662806
"965",34.1773475476681,39.966322685444,73.3918254760502,71.0676098796142,68.3146264802773
"966",44.732139722175,42.5557419023575,0,0,0
"967",33.1174030204579,37.145390291308,49.2228274652942,45.8660563447097,58.733008635591
"968",27.3149459651618,26.9384492945767,51.7407843588555,60.4475542556907,66.0089441337335
"969",28.0815230532765,29.6006474521476,53.6040852114444,51.4243089638896,55.1206472788301
"970",24.908581666003,26.2476375447496,54.2478817146819,58.7566157499226,50.715050397849
"971",34.2149107792069,34.2149107792069,44.8354868262557,0,0
"972",26.3083697528322,28.9870479760549,0,0,0
"973",37.2874874533397,38.3666087283775,67.5508270825949,65.9007084435177,66.0521483005904
"974",28.3154923739658,30.3098346405524,44.2435780156833,53.6149017976949,50.151279217801
"975",32.6993744813351,35.5346336316135,57.1495026072281,52.8789869668154,58.1653210350986
"976",0,4.68782353957372,0,0,0
"977",25.3292810514858,27.2747279439762,42.8437479423061,47.7929219852781,37.1928779132323
"978",0,0.720137444548752,0,0,0
"979",46.5858455244379,52.2946216913459,77.2732674079994,80.3160314934619,74.5875286492521
"980",33.005691474574,32.2043735403716,59.4810110608974,62.3661286863799,59.4275250268307
"981",35.5558431184897,36.0812869460129,0,0,0
"982",31.6899802912998,31.9612047966978,52.1337830112408,58.3024197385567,51.3451133497568
"983",31.2006887972353,32.6590108506444,56.5013451378227,54.5482890589074,55.5232400987795
"984",0,2.74027224339898,0,0,0
"985",27.0739933376949,31.1778537863149,57.9050331515064,56.8883458419641,53.5615637933933
"986",27.8860361816381,27.319691694311,0,0,0
"987",24.3683802605104,25.3658148801859,0,0,0
"988",21.9380936602197,22.3417347225235,54.9837618603821,55.6080830419225,50.3358169627321
"989",30.9645752141141,35.6858431755342,49.5556301272847,42.8888538179015,49.9666163443432
"990",34.0140672570296,38.4759327445669,60.1538476648861,60.8039995555618,64.6677822869078
"991",26.2290038021439,29.1398839659304,33.0119115406164,0,0
"992",27.5746531792746,27.4554112054718,62.9777301799069,59.089038510079,75.0083642305991
"993",30.0196073080065,30.0196073080065,72.7754420192368,65.5728958217365,73.244900611878
"994",27.8418893489035,26.4527869923932,26.618056799002,0,0
"995",28.6635607807183,28.6635607807183,0,0,0
"996",22.9068614523749,24.7174892445687,55.3922526059512,55.2300524044241,71.3194684535328
"997",23.0038326935456,23.0038326935456,48.9285192866475,62.3217390336627,54.6280656166407
"998",32.0275172572819,32.2219085836306,69.9446545269108,93.7798735627868,78.3159660776069
"999",33.0195413111973,33.0986538044093,61.9948975388961,78.080335913909,65.7422933464738
"1000",33.1156178824318,33.1156178824318,58.6764858794131,58.8466824096858,54.1174201913576
"1001",0,7.4649602383145,0,0,0
"1002",23.2859923171378,25.3670224898742,50.9227924981548,53.895841277148,51.2766027869927
"1003",37.9609827168377,38.6544441474124,52.3911040169947,67.2936716415917,68.2834784339688
"1004",24.9196310312826,26.2617827138198,46.3810500697374,44.0867101825652,48.6679706507838
"1005",26.8702131113328,30.3575442496429,0,0,0
"1006",24.5442381215931,24.5442381215931,45.2786922407168,46.6300553843804,54.6324950705386
"1007",28.4983354816581,29.2605675370372,0,0,0
"1008",39.8156737897943,40.6804706231038,60.2622206316432,60.8699518472077,67.2790469297624
"1009",24.9201055473038,25.2408681412834,62.0404018333643,64.5681860230677,60.3668095532892
"1010",28.1123373139561,28.1123373139561,56.5654893876366,69.6142325968177,55.8818332284825
"1011",26.4972453394568,27.0729631543282,0,0,0
"1012",30.9284106161691,30.6251503366424,88.6122556045582,71.9868211151557,88.6573951623745
"1013",27.2588983211371,30.6048918811943,55.9541674011833,52.4962192534416,58.7014185024217
"1014",30.3046991727112,31.3729148516447,0,0,0
"1015",33.9640839242905,40.3591666264558,60.9341290418953,54.2021345166317,64.890926231128
"1016",53.1147948975824,51.3786136809484,100.907418005392,96.0259074449602,97.0572117343177
"1017",36.7764649317192,37.3827352290519,0,0,0
"1018",0,1.02076728635443,0,0,0
"1019",0,4.40970391346372,0,0,0
"1020",43.6361754730895,41.7683895199135,89.6137286181238,113.87808737804,103.111004054155
"1021",0,1.19817530829343,0,0,0
"1022",29.135247714522,32.6278886266169,71.0808499226743,68.2031343755983,71.2820451952913
"1023",28.5797187319806,29.3546805666417,53.6508551977087,63.3683431332985,65.7272039619198
"1024",48.3088864843955,49.2190400692363,67.1755271816688,75.3956894572757,76.0202892634173
"1025",37.313023610753,40.7307819732289,67.8354297928358,70.4009658474572,73.2768695046595
"1026",34.3230238284154,34.9753429332762,93.5609365391758,99.236649695069,94.6474695253641
"1027",35.6345785776489,37.6200951570911,56.381490210926,50.2826099639548,60.5950197565341
"1028",29.7417649069882,33.1517237141987,61.6788331831892,57.496600457356,57.0740618980369
"1029",30.7019180609293,30.6694792311457,52.9507882027583,37.9803490797808,49.0082729008529
"1030",26.6987108769974,31.2350220097398,50.1766386407818,46.3803514113416,57.8500925188616
"1031",37.2264427594206,39.9412883537537,0,0,0
"1032",36.4747503590664,34.928092655555,75.8190788327395,83.248250571968,81.0341970132067
