"time" "age1_orange.S" "age2_no_comorbid_orange.S" "age2_comorbid_green.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age2_no_comorbid_orange.E" "age2_comorbid_green.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age2_no_comorbid_orange.P" "age2_comorbid_green.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age2_no_comorbid_orange.A" "age2_comorbid_green.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age2_no_comorbid_orange.I" "age2_comorbid_green.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age2_no_comorbid_orange.H" "age2_comorbid_green.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age2_no_comorbid_orange.R" "age2_comorbid_green.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age2_no_comorbid_orange.D" "age2_comorbid_green.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
14.0262384525838 799 932 125 44 75 7 6 0 0 0 3 1 0 0 0 0 2 0 0 0 3 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
14.0439905059939 798 932 125 44 75 8 6 0 0 0 3 1 0 0 0 0 2 0 0 0 3 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
14.142566811407 797 932 125 44 75 9 6 0 0 0 3 1 0 0 0 0 2 0 0 0 3 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
14.1807337381933 797 932 125 44 75 9 6 0 0 0 2 1 0 0 0 0 2 0 0 0 4 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
14.2724600196967 797 932 125 44 75 9 6 0 0 0 2 1 0 0 0 0 2 0 0 0 3 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
14.4219582097315 796 932 125 44 75 10 6 0 0 0 2 1 0 0 0 0 2 0 0 0 3 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
14.6804435666695 796 931 125 44 75 10 7 0 0 0 2 1 0 0 0 0 2 0 0 0 3 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
14.743734709219 795 931 125 44 75 11 7 0 0 0 2 1 0 0 0 0 2 0 0 0 3 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
14.8548742723269 795 931 125 44 75 11 6 0 0 0 2 2 0 0 0 0 2 0 0 0 3 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
15.0223661645736 795 931 125 44 75 10 6 0 0 0 3 2 0 0 0 0 2 0 0 0 3 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
15.0913892354881 794 931 125 44 75 11 6 0 0 0 3 2 0 0 0 0 2 0 0 0 3 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
15.2171045469417 794 931 125 44 75 11 5 0 0 0 3 3 0 0 0 0 2 0 0 0 3 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
15.2237136818901 794 931 125 44 75 11 4 0 0 0 3 4 0 0 0 0 2 0 0 0 3 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
15.2448342190356 793 931 125 44 75 12 4 0 0 0 3 4 0 0 0 0 2 0 0 0 3 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
15.2577340156723 793 931 125 44 75 12 4 0 0 0 3 3 0 0 0 0 2 0 0 0 3 1 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
15.3772141137985 792 931 125 44 75 13 4 0 0 0 3 3 0 0 0 0 2 0 0 0 3 1 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
15.4134368065916 792 931 125 44 75 13 3 0 0 0 3 4 0 0 0 0 2 0 0 0 3 1 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
15.4699779719352 791 931 125 44 75 14 3 0 0 0 3 4 0 0 0 0 2 0 0 0 3 1 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
15.4816028651423 790 931 125 44 75 15 3 0 0 0 3 4 0 0 0 0 2 0 0 0 3 1 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
15.5322451324951 790 931 125 44 75 15 2 0 0 0 3 5 0 0 0 0 2 0 0 0 3 1 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
15.564963335483 790 931 125 44 75 14 2 0 0 0 4 5 0 0 0 0 2 0 0 0 3 1 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
15.5721044214113 790 931 125 44 75 13 2 0 0 0 5 5 0 0 0 0 2 0 0 0 3 1 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
15.6312545493622 790 931 125 44 75 13 2 0 0 0 4 5 0 0 0 0 2 0 0 0 4 1 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
15.6727787388134 789 931 125 44 75 14 2 0 0 0 4 5 0 0 0 0 2 0 0 0 4 1 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
15.7148247820101 789 931 125 44 75 13 2 0 0 0 5 5 0 0 0 0 2 0 0 0 4 1 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
15.728105240679 789 931 125 44 75 12 2 0 0 0 6 5 0 0 0 0 2 0 0 0 4 1 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
15.7403426919088 789 931 125 44 75 11 2 0 0 0 7 5 0 0 0 0 2 0 0 0 4 1 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
15.7445184956772 789 931 125 44 75 10 2 0 0 0 8 5 0 0 0 0 2 0 0 0 4 1 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
15.7515711400873 788 931 125 44 75 11 2 0 0 0 8 5 0 0 0 0 2 0 0 0 4 1 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
15.7607608287333 788 930 125 44 75 11 3 0 0 0 8 5 0 0 0 0 2 0 0 0 4 1 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
15.8240391624149 788 929 125 44 75 11 4 0 0 0 8 5 0 0 0 0 2 0 0 0 4 1 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
15.841911999315 787 929 125 44 75 12 4 0 0 0 8 5 0 0 0 0 2 0 0 0 4 1 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
15.8430643155997 787 929 125 44 75 12 3 0 0 0 8 6 0 0 0 0 2 0 0 0 4 1 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
15.9782037563456 787 929 125 44 75 11 3 0 0 0 9 6 0 0 0 0 2 0 0 0 4 1 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
16.0556398271402 786 929 125 44 75 12 3 0 0 0 9 6 0 0 0 0 2 0 0 0 4 1 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
16.0881353999818 785 929 125 44 75 13 3 0 0 0 9 6 0 0 0 0 2 0 0 0 4 1 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
16.1225652504326 784 929 125 44 75 14 3 0 0 0 9 6 0 0 0 0 2 0 0 0 4 1 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
16.1702331941248 784 929 125 44 75 13 3 0 0 0 10 6 0 0 0 0 2 0 0 0 4 1 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
16.1855266947362 784 929 125 44 75 13 3 0 0 0 10 5 0 0 0 0 2 0 0 0 4 2 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
16.2169631212418 784 929 125 44 75 12 3 0 0 0 11 5 0 0 0 0 2 0 0 0 4 2 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
16.2407166153876 783 929 125 44 75 13 3 0 0 0 11 5 0 0 0 0 2 0 0 0 4 2 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
16.2432947218291 783 929 125 44 75 12 3 0 0 0 12 5 0 0 0 0 2 0 0 0 4 2 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
16.2612173156368 783 928 125 44 75 12 4 0 0 0 12 5 0 0 0 0 2 0 0 0 4 2 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
16.2646985596322 782 928 125 44 75 13 4 0 0 0 12 5 0 0 0 0 2 0 0 0 4 2 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
16.266340793855 781 928 125 44 75 14 4 0 0 0 12 5 0 0 0 0 2 0 0 0 4 2 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
16.2809229837215 780 928 125 44 75 15 4 0 0 0 12 5 0 0 0 0 2 0 0 0 4 2 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
16.282018317725 780 927 125 44 75 15 5 0 0 0 12 5 0 0 0 0 2 0 0 0 4 2 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
16.2976033337665 779 927 125 44 75 16 5 0 0 0 12 5 0 0 0 0 2 0 0 0 4 2 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
16.3428940967457 778 927 125 44 75 17 5 0 0 0 12 5 0 0 0 0 2 0 0 0 4 2 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
16.3487425861867 778 926 125 44 75 17 6 0 0 0 12 5 0 0 0 0 2 0 0 0 4 2 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
16.4481005367061 778 926 125 44 75 16 6 0 0 0 13 5 0 0 0 0 2 0 0 0 4 2 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
16.4874186517175 778 925 125 44 75 16 7 0 0 0 13 5 0 0 0 0 2 0 0 0 4 2 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
16.5055295423718 778 925 125 44 75 16 7 0 0 0 13 4 0 0 0 0 2 0 0 0 4 3 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
16.5380882619742 778 925 125 44 75 15 7 0 0 0 14 4 0 0 0 0 2 0 0 0 4 3 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
16.545186085428 778 925 125 44 75 14 7 0 0 0 15 4 0 0 0 0 2 0 0 0 4 3 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
16.5486059472322 778 925 125 44 75 14 7 0 0 0 14 4 0 0 0 0 2 0 0 0 5 3 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
16.5565597453312 778 925 125 44 75 14 7 0 0 0 13 4 0 0 0 0 2 0 0 0 6 3 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
16.5758025833075 778 925 125 44 75 13 7 0 0 0 14 4 0 0 0 0 2 0 0 0 6 3 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
16.5779774147092 778 925 125 44 75 13 7 0 0 0 13 4 0 0 0 0 2 0 0 0 7 3 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
16.6067834546213 778 925 125 44 75 12 7 0 0 0 14 4 0 0 0 0 2 0 0 0 7 3 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
16.6078990384384 778 924 125 44 75 12 8 0 0 0 14 4 0 0 0 0 2 0 0 0 7 3 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
16.6135212838727 777 924 125 44 75 13 8 0 0 0 14 4 0 0 0 0 2 0 0 0 7 3 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
16.6753556757213 777 924 125 44 75 13 8 0 0 0 14 4 0 0 0 0 2 0 0 0 6 3 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0
16.6768023278148 777 924 125 44 75 12 8 0 0 0 15 4 0 0 0 0 2 0 0 0 6 3 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0
16.6794713591207 777 924 125 44 75 12 8 0 0 0 14 4 0 0 0 0 2 0 0 0 7 3 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0
16.6843207619446 776 924 125 44 75 13 8 0 0 0 14 4 0 0 0 0 2 0 0 0 7 3 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0
16.7265241795633 776 924 125 44 75 13 7 0 0 0 14 5 0 0 0 0 2 0 0 0 7 3 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0
16.7326750683534 776 923 125 44 75 13 8 0 0 0 14 5 0 0 0 0 2 0 0 0 7 3 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0
16.7433289588293 776 923 125 44 75 13 8 0 0 0 13 5 0 0 0 0 2 0 0 0 8 3 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0
16.7595790845029 775 923 125 44 75 14 8 0 0 0 13 5 0 0 0 0 2 0 0 0 8 3 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0
16.7621041838878 775 923 125 44 75 13 8 0 0 0 14 5 0 0 0 0 2 0 0 0 8 3 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0
16.8136139162424 775 923 125 44 75 12 8 0 0 0 15 5 0 0 0 0 2 0 0 0 8 3 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0
16.819305507568 775 922 125 44 75 12 9 0 0 0 15 5 0 0 0 0 2 0 0 0 8 3 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0
16.8326344300779 775 922 125 44 75 12 9 0 0 0 14 5 0 0 0 0 2 0 0 0 9 3 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0
16.9130632377131 775 921 125 44 75 12 10 0 0 0 14 5 0 0 0 0 2 0 0 0 9 3 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0
16.924166144001 775 920 125 44 75 12 11 0 0 0 14 5 0 0 0 0 2 0 0 0 9 3 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0
16.9664622450609 774 920 125 44 75 13 11 0 0 0 14 5 0 0 0 0 2 0 0 0 9 3 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0
16.9844571210933 773 920 125 44 75 14 11 0 0 0 14 5 0 0 0 0 2 0 0 0 9 3 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0
17.0449206196442 773 919 125 44 75 14 12 0 0 0 14 5 0 0 0 0 2 0 0 0 9 3 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0
17.0453921351084 773 918 125 44 75 14 13 0 0 0 14 5 0 0 0 0 2 0 0 0 9 3 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0
17.0761124963003 773 918 125 44 75 14 12 0 0 0 14 6 0 0 0 0 2 0 0 0 9 3 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0
17.1036752394307 773 917 125 44 75 14 13 0 0 0 14 6 0 0 0 0 2 0 0 0 9 3 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0
17.1100940213277 773 917 125 44 75 14 13 0 0 0 14 5 0 0 0 0 2 0 0 0 9 4 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0
17.1165779498145 773 916 125 44 75 14 14 0 0 0 14 5 0 0 0 0 2 0 0 0 9 4 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0
17.1276107040791 773 916 125 44 75 13 14 0 0 0 15 5 0 0 0 0 2 0 0 0 9 4 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0
17.14438197145 773 916 125 44 75 13 13 0 0 0 15 6 0 0 0 0 2 0 0 0 9 4 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0
17.1498979050259 772 916 125 44 75 14 13 0 0 0 15 6 0 0 0 0 2 0 0 0 9 4 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0
17.2024913777614 772 916 125 44 75 14 13 0 0 0 15 6 0 0 0 0 2 0 0 0 9 3 0 0 0 0 0 0 0 0 4 1 0 0 0 0 1 0 0 0
17.2221914718276 771 916 125 44 75 15 13 0 0 0 15 6 0 0 0 0 2 0 0 0 9 3 0 0 0 0 0 0 0 0 4 1 0 0 0 0 1 0 0 0
17.2302527822398 770 916 125 44 75 16 13 0 0 0 15 6 0 0 0 0 2 0 0 0 9 3 0 0 0 0 0 0 0 0 4 1 0 0 0 0 1 0 0 0
17.2971043371791 769 916 125 44 75 17 13 0 0 0 15 6 0 0 0 0 2 0 0 0 9 3 0 0 0 0 0 0 0 0 4 1 0 0 0 0 1 0 0 0
17.3445145980949 769 916 125 44 75 16 13 0 0 0 16 6 0 0 0 0 2 0 0 0 9 3 0 0 0 0 0 0 0 0 4 1 0 0 0 0 1 0 0 0
17.3494917846703 769 915 125 44 75 16 14 0 0 0 16 6 0 0 0 0 2 0 0 0 9 3 0 0 0 0 0 0 0 0 4 1 0 0 0 0 1 0 0 0
17.3561696058478 768 915 125 44 75 17 14 0 0 0 16 6 0 0 0 0 2 0 0 0 9 3 0 0 0 0 0 0 0 0 4 1 0 0 0 0 1 0 0 0
17.3871000548023 768 914 125 44 75 17 15 0 0 0 16 6 0 0 0 0 2 0 0 0 9 3 0 0 0 0 0 0 0 0 4 1 0 0 0 0 1 0 0 0
17.440420288643 767 914 125 44 75 18 15 0 0 0 16 6 0 0 0 0 2 0 0 0 9 3 0 0 0 0 0 0 0 0 4 1 0 0 0 0 1 0 0 0
17.464891803699 767 914 125 44 75 17 15 0 0 0 17 6 0 0 0 0 2 0 0 0 9 3 0 0 0 0 0 0 0 0 4 1 0 0 0 0 1 0 0 0
17.5137640455782 767 914 125 44 75 17 15 0 0 0 16 6 0 0 0 0 2 0 0 0 10 3 0 0 0 0 0 0 0 0 4 1 0 0 0 0 1 0 0 0
17.51388104196 767 913 125 44 75 17 16 0 0 0 16 6 0 0 0 0 2 0 0 0 10 3 0 0 0 0 0 0 0 0 4 1 0 0 0 0 1 0 0 0
17.5315325966713 767 912 125 44 75 17 17 0 0 0 16 6 0 0 0 0 2 0 0 0 10 3 0 0 0 0 0 0 0 0 4 1 0 0 0 0 1 0 0 0
