"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",3.98936170212766,0,2.94811320754717,0,0,0,0
"2",0,0,0.117924528301887,0,0,0,0
"3",0.132978723404255,0,0.117924528301887,0,0,0,0
"4",0,0,0.117924528301887,0,0,0,0
"5",0,0,0,0,0,0,0
"6",3.98936170212766,0,2.47641509433962,0,0,0,0
"7",0,0,0.117924528301887,0,0,0,0
"8",3.59042553191489,0,2.94811320754717,0,0,0,0
"9",0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0
"13",3.05851063829787,0,2.7122641509434,0,0,0,0
"14",3.19148936170213,0,3.30188679245283,0,0,0,0
"15",0,0,0.117924528301887,0,0,0,0
"16",4.12234042553191,0,3.5377358490566,0,0,0,0
"17",0,0,0,0,0,0,0
"18",0,0,0,0,0,0,0
"19",4.12234042553191,0,2.59433962264151,0,0,0,0
"20",0,0,0,0,0,0,0
"21",3.19148936170213,0,2.47641509433962,0,0,0,0
"22",3.59042553191489,0,3.18396226415094,0,0,2.27272727272727,0
"23",2.26063829787234,0,2.24056603773585,0,0,0,0
"24",3.8563829787234,3.20512820512821,2.7122641509434,4.26439232409382,5.59105431309904,4.54545454545455,2.68096514745308
"25",0,0,0,0,0,0,0
"26",3.45744680851064,0,2.59433962264151,0,0,0,0
"27",4.38829787234043,0,2.59433962264151,0,0,0,0
"28",4.38829787234043,0,2.7122641509434,0,0.798722044728434,0,0
"29",4.12234042553191,0,2.7122641509434,0,0.798722044728434,2.27272727272727,1.34048257372654
"30",0,0,0.117924528301887,0,0,0,0
"31",3.19148936170213,0,3.30188679245283,0,0,0,0
"32",0,0,0.117924528301887,0,0,0,0
"33",5.45212765957447,0,2.83018867924528,0,0,0,0
"34",0,0,0,0,0,0,0
"35",0.132978723404255,0,0.117924528301887,0,0,0,0
"36",3.05851063829787,1.6025641025641,2.47641509433962,1.06609808102345,1.59744408945687,2.27272727272727,4.02144772117963
"37",3.45744680851064,6.41025641025641,2.59433962264151,3.19829424307036,4.79233226837061,4.54545454545455,2.68096514745308
"38",5.0531914893617,1.6025641025641,2.59433962264151,0,1.59744408945687,0,0
"39",4.12234042553191,0,2.59433962264151,0,0,0,0
"40",0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0
"42",4.78723404255319,0,3.06603773584906,0,0,0,0
"43",3.05851063829787,0,1.88679245283019,0,0,0,0
"44",4.25531914893617,0,4.24528301886792,0,0,0,1.34048257372654
"45",0,0,0,0,0,0,0
"46",4.25531914893617,0,2.83018867924528,0,0.798722044728434,0,1.34048257372654
"47",0,0,0,0,0,0,0
"48",0,0,0,0,0,0,0
"49",4.25531914893617,0,1.88679245283019,0,0,0,0
"50",4.38829787234043,0,3.89150943396226,0,0,0,0
"51",3.8563829787234,0,3.06603773584906,0,0,0,0
"52",3.98936170212766,0,4.00943396226415,0,0,0,0
"53",3.72340425531915,0,2.83018867924528,0,0,0,0
"54",0,0,0,0,0,0,0
"55",4.52127659574468,0,2.59433962264151,0,0,0,0
"56",2.65957446808511,0,2.47641509433962,0,0,0,0
"57",0,0,0.117924528301887,0,0,0,0
"58",3.59042553191489,0,2.83018867924528,0,0,0,1.34048257372654
"59",3.32446808510638,0,3.30188679245283,0,0,0,0
"60",3.45744680851064,0,2.12264150943396,0,0,0,0
"61",0,0,0.117924528301887,0,0,0,0
"62",2.79255319148936,0,2.7122641509434,0,0.798722044728434,0,0
"63",3.72340425531915,0,3.5377358490566,0,0,0,0
"64",0,0,0,0,0,0,0
"65",0,0,0,0,0,0,0
"66",3.98936170212766,0,3.65566037735849,0,0,0,0
"67",0.265957446808511,0,0.117924528301887,0,0,0,0
"68",0,0,0.117924528301887,0,0,0,0
"69",0,0,0,0,0,0,0
"70",3.98936170212766,0,2.94811320754717,1.06609808102345,0,0,0
"71",0,0,0,0,0,0,0
"72",4.38829787234043,3.20512820512821,2.7122641509434,3.19829424307036,3.99361022364217,2.27272727272727,2.68096514745308
"73",3.05851063829787,0,2.94811320754717,0,0,0,0
"74",0,0,0,0,0,0,0
"75",0,0,0.117924528301887,0,0,0,0
"76",3.45744680851064,0,2.12264150943396,0,0,0,0
"77",3.32446808510638,0,3.5377358490566,0,0,0,0
"78",3.8563829787234,0,3.41981132075472,0,0,0,0
"79",0,0,0,0,0,0,0
"80",0,0,0.117924528301887,0,0,0,0
"81",4.12234042553191,0,3.18396226415094,0,0,0,0
"82",4.78723404255319,0,2.94811320754717,0,0,0,0
"83",2.79255319148936,0,2.47641509433962,0,0,0,0
"84",3.45744680851064,0,2.83018867924528,0,0,0,0
"85",0,0,0.117924528301887,0,0,0,0
"86",0,0,0,0,0,0,0
"87",3.59042553191489,0,3.30188679245283,0,0,0,0
"88",4.78723404255319,0,3.5377358490566,0,0,0,1.34048257372654
"89",4.92021276595745,0,2.83018867924528,2.13219616204691,1.59744408945687,0,1.34048257372654
"90",0.132978723404255,0,0,0,0,0,0
"91",2.92553191489362,0,2.59433962264151,0,0,0,0
"92",3.98936170212766,0,2.94811320754717,0,0,0,0
"93",0,0,0,0,0,0,0
"94",3.8563829787234,4.80769230769231,3.06603773584906,1.06609808102345,2.3961661341853,2.27272727272727,2.68096514745308
"95",3.05851063829787,0,3.06603773584906,0,0,0,0
"96",0,0,0,0,0,0,0
"97",4.52127659574468,0,2.7122641509434,0,0,0,0
"98",3.45744680851064,0,3.41981132075472,0,0,0,0
"99",0,0,0,0,0,0,0
"100",4.52127659574468,0,2.83018867924528,0,0,0,0
"101",0,0,0,0,0,0,0
"102",3.05851063829787,0,3.89150943396226,0,0,0,0
"103",0,0,0.117924528301887,0,0,0,0
"104",0,0,0.117924528301887,0,0,0,0
"105",4.25531914893617,0,3.30188679245283,0,0,0,0
"106",3.72340425531915,0,2.7122641509434,0,0,0,0
"107",2.3936170212766,0,2.12264150943396,0,0,0,0
"108",4.52127659574468,0,3.18396226415094,0,0,0,0
"109",4.25531914893617,0,2.35849056603774,1.06609808102345,0.798722044728434,0,0
"110",0,0,0,0,0,0,0
"111",0,0,0,0,0,0,0
"112",0,0,0,0,0,0,0
"113",0.132978723404255,0,0.235849056603774,0,0,0,0
"114",0,0,0.117924528301887,0,0,0,0
"115",0,0,0,0,0,0,0
"116",0,0,0.235849056603774,0,0,0,0
"117",3.32446808510638,0,2.47641509433962,0,0,0,0
"118",0,0,0,0,0,0,0
"119",0,0,0,0,0,0,0
"120",4.52127659574468,0,3.06603773584906,1.06609808102345,0.798722044728434,0,0
"121",3.05851063829787,0,2.12264150943396,0,0,0,0
"122",0,0,0.117924528301887,0,0,0,0
"123",0,0,0,0,0,0,0
"124",0,0,0,0,0,0,0
"125",4.12234042553191,6.41025641025641,2.94811320754717,2.13219616204691,5.59105431309904,4.54545454545455,4.02144772117963
"126",3.98936170212766,0,2.94811320754717,0,0,0,0
"127",4.78723404255319,3.20512820512821,2.94811320754717,1.06609808102345,1.59744408945687,2.27272727272727,2.68096514745308
"128",0,0,0.117924528301887,0,0,0,0
"129",0,0,0.117924528301887,0,0,0,0
"130",4.25531914893617,0,2.83018867924528,0,0,0,0
"131",3.32446808510638,0,3.30188679245283,0,0,0,0
"132",3.59042553191489,0,3.18396226415094,0,0,0,0
"133",3.19148936170213,0,2.47641509433962,0,0,0,0
"134",0,0,0,0,0,0,0
"135",2.3936170212766,0,2.35849056603774,0,0,0,0
"136",0,0,0.117924528301887,0,0,0,0
"137",0.132978723404255,0,0,0,0,0,0
"138",3.05851063829787,0,2.35849056603774,0,0,2.27272727272727,0
"139",3.72340425531915,0,2.94811320754717,0,0,2.27272727272727,1.34048257372654
"140",3.8563829787234,0,3.30188679245283,0,0,0,0
"141",4.25531914893617,0,3.5377358490566,0,0,0,0
"142",3.72340425531915,3.20512820512821,3.41981132075472,4.26439232409382,4.79233226837061,9.09090909090909,4.02144772117963
"143",4.92021276595745,0,3.5377358490566,0,0,0,0
"144",3.05851063829787,0,3.18396226415094,0,0,0,0
"145",4.92021276595745,1.6025641025641,3.89150943396226,0,0.798722044728434,2.27272727272727,0
"146",0,0,0,0,0,0,0
"147",3.19148936170213,0,2.59433962264151,0,0,0,0
"148",0.132978723404255,0,0.117924528301887,0,0,0,0
"149",3.19148936170213,0,2.47641509433962,0,0,0,0
"150",4.25531914893617,0,2.83018867924528,1.06609808102345,0.798722044728434,0,1.34048257372654
"151",4.65425531914894,6.41025641025641,3.89150943396226,3.19829424307036,3.99361022364217,4.54545454545455,5.36193029490617
"152",0,0,0,0,0,0,0
"153",4.12234042553191,0,4.36320754716981,0,0,0,1.34048257372654
"154",3.59042553191489,1.6025641025641,3.65566037735849,0,0.798722044728434,2.27272727272727,0
"155",0,0,0,0,0,0,0
"156",0,0,0.235849056603774,0,0,0,0
"157",0,0,0,0,0,0,0
"158",0,0,0,0,0,0,0
"159",3.05851063829787,0,3.77358490566038,0,0.798722044728434,0,0
"160",0,0,0,0,0,0,0
"161",0,0,0,0,0,0,0
"162",3.59042553191489,0,3.06603773584906,0,0,0,0
"163",0,0,0,0,0,0,0
"164",0,0,0.117924528301887,0,0,0,0
"165",0.132978723404255,0,0,0,0,0,0
"166",3.05851063829787,0,3.41981132075472,0,0,0,0
"167",3.98936170212766,0,4.00943396226415,0,0,0,0
"168",3.19148936170213,0,3.18396226415094,0,0,0,0
"169",0,0,0,0,0,0,0
"170",0,0,0,0,0,0,0
"171",3.8563829787234,0,2.7122641509434,0,0,0,0
"172",0.398936170212766,0,0,0,0,0,0
"173",4.12234042553191,0,2.59433962264151,0,0,0,0
"174",3.72340425531915,1.6025641025641,3.06603773584906,4.26439232409382,2.3961661341853,4.54545454545455,4.02144772117963
"175",3.32446808510638,3.20512820512821,3.06603773584906,2.13219616204691,3.19488817891374,2.27272727272727,2.68096514745308
"176",0,0,0,0,0,0,0
"177",3.32446808510638,0,3.06603773584906,0,0,0,0
"178",4.38829787234043,3.20512820512821,2.59433962264151,3.19829424307036,3.19488817891374,4.54545454545455,4.02144772117963
"179",4.12234042553191,0,2.94811320754717,0,0,0,0
"180",0,0,0,0,0,0,0
"181",3.98936170212766,0,3.41981132075472,0,0,0,0
"182",0,0,0,0,0,0,0
"183",0,0,0.117924528301887,0,0,0,0
"184",0,0,0,0,0,0,0
"185",0,0,0.117924528301887,0,0,0,0
"186",4.78723404255319,0,2.94811320754717,0,0,0,0
"187",0.132978723404255,0,0,0,0,0,0
"188",0,0,0.117924528301887,0,0,0,0
"189",3.19148936170213,0,2.12264150943396,0,0,0,0
"190",0,0,0,0,0,0,0
"191",0,0,0.117924528301887,0,0,0,0
"192",3.05851063829787,0,3.06603773584906,0,0,0,0
"193",3.72340425531915,0,3.06603773584906,0,0.798722044728434,0,0
"194",0,0,0.117924528301887,0,0,0,0
"195",3.72340425531915,0,2.24056603773585,0,0,0,0
"196",0,0,0.117924528301887,0,0,0,0
"197",0,0,0,0,0,0,0
"198",3.19148936170213,0,3.18396226415094,0,0,2.27272727272727,0
"199",0,0,0,0,0,0,0
"200",0,0,0.117924528301887,0,0,0,0
"201",3.59042553191489,0,3.65566037735849,0,0,0,0
"202",0,0,0.117924528301887,0,0,0,0
"203",0,0,0.117924528301887,0,0,0,0
"204",0,0,0,0,0,0,0
"205",3.45744680851064,0,2.35849056603774,0,0,0,0
"206",3.32446808510638,3.20512820512821,2.24056603773585,2.13219616204691,3.99361022364217,2.27272727272727,4.02144772117963
"207",3.98936170212766,0,2.83018867924528,0,0,0,0
"208",0,0,0,0,0,0,0
"209",0,0,0,0,0,0,0
"210",4.25531914893617,0,3.5377358490566,0,0,0,0
"211",0,0,0,0,0,0,0
"212",4.78723404255319,0,3.5377358490566,0,0,0,0
"213",0,0,0.117924528301887,0,0,0,0
"214",0,0,0.117924528301887,0,0,0,0
"215",0,0,0,0,0,0,0
"216",0,0,0.35377358490566,0,0,0,0
"217",4.92021276595745,0,4.12735849056604,0,0,0,0
"218",4.52127659574468,0,3.18396226415094,0,0,0,0
"219",3.72340425531915,0,3.30188679245283,0,0,0,0
"220",4.38829787234043,0,2.47641509433962,0,0,0,0
"221",0,0,0.117924528301887,0,0,0,0
"222",0,0,0,0,0,0,0
"223",0,0,0,0,0,0,0
"224",0,0,0,0,0,0,0
"225",0,0,0.117924528301887,0,0,0,0
"226",3.59042553191489,0,2.47641509433962,0,0,0,0
"227",5.85106382978723,0,3.41981132075472,0,0,0,0
"228",0,0,0,0,0,0,0
"229",0,0,0.117924528301887,0,0,0,0
"230",0,0,0.117924528301887,0,0,0,0
"231",0,0,0,0,0,0,0
"232",0,0,0.117924528301887,0,0,0,0
"233",0,0,0.117924528301887,0,0,0,0
"234",0,0,0.117924528301887,0,0,0,0
"235",4.25531914893617,0,2.83018867924528,1.06609808102345,1.59744408945687,0,0
"236",4.25531914893617,1.6025641025641,2.47641509433962,1.06609808102345,2.3961661341853,2.27272727272727,2.68096514745308
"237",3.72340425531915,0,3.5377358490566,0,0,0,0
"238",4.92021276595745,0,3.5377358490566,0,0,0,0
"239",3.8563829787234,0,3.65566037735849,0,0,0,0
"240",0,0,0.117924528301887,0,0,0,0
"241",0,0,0,0,0,0,0
"242",4.12234042553191,4.80769230769231,4.00943396226415,3.19829424307036,5.59105431309904,4.54545454545455,4.02144772117963
