"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"1",27,0,36,0,0,0,0
"2",0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0
"6",21,0,24,0,0,0,0
"7",0,0,0,0,0,0,0
"8",25,0,24,0,0,0,0
"9",0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0
"13",29,0,29,0,0,0,0
"14",24,0,31,0,0,0,0
"15",0,0,0,0,0,0,0
"16",28,0,33,0,0,0,0
"17",0,0,0,0,0,0,0
"18",0,0,0,0,0,0,0
"19",29,0,30,0,0,0,0
"20",0,0,0,0,0,0,0
"21",22,0,30,0,0,0,0
"22",23,0,16,0,0,1,0
"23",21,0,24,0,0,0,0
"24",19,1,28,1,6,0,3
"25",0,0,0,0,0,0,0
"26",27,0,36,0,0,0,0
"27",27,0,30,0,0,0,0
"28",19,0,25,0,1,0,0
"29",33,0,21,0,1,1,1
"30",0,0,0,0,0,0,0
"31",26,0,28,0,0,0,0
"32",0,0,0,0,0,0,0
"33",24,0,25,0,0,0,0
"34",0,0,0,0,0,0,0
"35",0,0,0,0,0,0,0
"36",23,0,22,0,3,1,5
"37",32,1,27,0,4,2,3
"38",21,1,29,0,1,0,0
"39",27,0,28,0,0,0,0
"40",0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0
"42",30,0,29,0,0,0,0
"43",26,0,29,0,0,0,0
"44",23,0,39,0,0,0,1
"45",0,0,0,0,0,0,0
"46",20,0,29,0,1,0,0
"47",0,0,0,0,0,0,0
"48",0,0,0,0,0,0,0
"49",34,0,24,0,0,0,0
"50",31,0,36,0,0,0,0
"51",29,0,24,0,0,0,0
"52",25,0,31,0,0,0,0
"53",23,0,24,0,0,0,0
"54",0,0,0,0,0,0,0
"55",16,0,25,0,0,0,0
"56",24,0,29,0,0,0,0
"57",0,0,0,0,0,0,0
"58",17,0,19,0,0,0,1
"59",19,0,25,0,0,0,0
"60",29,0,27,0,0,0,0
"61",0,0,1,0,0,0,0
"62",26,0,33,0,0,0,0
"63",12,0,27,0,0,0,0
"64",0,0,0,0,0,0,0
"65",0,0,0,0,0,0,0
"66",20,0,27,0,0,0,0
"67",1,0,0,0,0,0,0
"68",0,0,0,0,0,0,0
"69",0,0,0,0,0,0,0
"70",27,0,30,0,0,0,0
"71",0,0,0,0,0,0,0
"72",22,2,31,1,7,3,5
"73",17,0,19,0,0,0,0
"74",0,0,0,0,0,0,0
"75",0,0,0,0,0,0,0
"76",13,0,26,0,0,0,0
"77",19,0,27,0,0,0,0
"78",25,0,27,0,0,0,0
"79",0,0,0,0,0,0,0
"80",0,0,0,0,0,0,0
"81",20,0,27,0,0,0,0
"82",17,0,28,0,0,0,0
"83",18,0,18,0,0,0,0
"84",28,0,32,0,0,0,0
"85",0,0,0,0,0,0,0
"86",0,0,0,0,0,0,0
"87",22,0,25,0,0,0,0
"88",21,0,29,0,0,0,1
"89",28,0,37,2,2,0,1
"90",0,0,0,0,0,0,0
"91",19,0,31,0,0,0,0
"92",22,0,28,0,0,0,0
"93",0,0,0,0,0,0,0
"94",16,0,30,0,6,1,5
"95",20,0,20,0,0,0,0
