"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"87",58,0,49,0,0,0,0
"88",76,1,67,0,1,0,1
"89",78,1,60,2,1,1,1
"90",1,0,1,0,0,0,0
"91",44,0,41,0,0,0,0
"92",65,0,74,0,0,0,0
"93",0,0,1,0,0,0,0
"94",70,2,41,3,3,2,2
"95",48,0,42,0,0,0,0
"96",0,0,1,0,0,0,0
"97",71,0,56,0,0,0,0
"98",65,0,70,0,0,0,0
"99",0,0,1,0,0,0,0
"100",71,0,61,0,0,0,0
"101",0,0,1,0,0,0,0
"102",67,0,80,0,0,0,0
"103",0,0,1,0,0,0,0
"104",0,0,1,0,0,0,0
"105",71,0,56,0,0,0,0
"106",53,0,42,0,0,0,0
"107",48,0,36,0,0,0,0
"108",72,0,58,0,0,0,0
"109",60,0,55,1,1,0,0
"110",0,0,1,0,0,0,0
"111",0,0,1,0,0,0,0
"112",0,0,1,0,0,0,0
"113",1,0,2,0,0,0,0
"114",0,0,1,0,0,0,0
"115",0,0,1,0,0,0,0
"116",0,0,1,0,0,0,0
"117",53,0,57,0,0,0,0
"118",0,0,1,0,0,0,0
"119",0,0,1,0,0,0,0
"120",70,0,60,1,1,0,1
"121",48,0,41,0,0,0,0
"122",0,0,1,0,0,0,0
"123",0,0,0,0,0,0,0
"124",0,0,1,0,0,0,0
"125",64,6,48,7,8,3,4
"126",65,0,62,0,0,0,0
"127",70,4,60,3,2,1,2
"128",1,0,1,0,0,0,0
"129",1,0,1,0,0,0,0
"130",60,0,52,0,0,0,0
"131",61,0,50,0,0,0,0
"132",58,0,52,0,0,0,0
"133",75,0,52,0,0,0,0
"134",0,0,1,0,0,0,0
"135",43,0,37,0,0,0,0
"136",0,0,1,0,0,0,0
"137",2,0,1,0,0,0,0
"138",44,0,48,0,0,1,0
"139",59,2,56,0,0,1,1
"140",78,0,53,0,0,0,0
"141",62,0,57,0,0,0,0
"142",60,8,46,5,7,4,2
"143",77,0,60,0,0,0,0
"144",63,1,50,1,0,0,0
"145",64,1,74,1,1,1,1
"146",0,0,1,0,0,0,0
"147",43,0,39,0,0,0,0
"148",1,0,1,0,0,0,0
"149",63,1,46,2,0,0,0
"150",80,0,64,2,1,0,1
"151",64,5,57,5,4,3,2
"152",0,0,1,0,0,0,0
"153",80,2,77,1,1,0,1
"154",72,2,60,0,1,1,0
"155",0,0,0,0,0,0,0
"156",0,0,2,0,0,0,0
"157",0,0,1,0,0,0,0
"158",0,0,1,0,0,0,0
"159",68,0,67,0,1,0,0
"160",0,0,1,0,0,0,0
"161",0,0,1,0,0,0,0
"162",66,0,61,0,0,0,0
"163",0,0,1,0,0,0,0
"164",0,0,1,0,0,0,0
"165",1,0,1,0,0,0,0
"166",64,0,56,0,0,0,0
"167",65,0,62,1,0,0,0
"168",70,0,50,0,0,0,0
"169",0,0,1,0,0,0,0
"170",0,0,1,0,0,0,0
"171",60,0,50,0,0,0,0
"172",4,0,1,0,0,0,0
"173",76,0,70,0,0,0,0
"174",68,3,57,6,5,2,2
"175",72,5,61,4,3,1,3
"176",0,0,1,0,0,0,0
"177",71,0,58,0,0,0,0
"178",68,5,45,6,3,2,2
"179",81,0,53,0,0,0,0
"180",0,0,1,0,0,0,0
"181",75,0,57,0,0,0,0
"182",0,0,1,0,0,0,0
"183",0,0,1,0,0,0,0
"184",0,0,1,0,0,0,0
"185",0,0,1,0,0,0,0
"186",70,0,55,0,0,0,0
"187",1,0,1,0,0,0,0
"188",0,0,1,0,0,0,0
"189",53,0,45,0,0,0,0
"190",0,0,1,0,0,0,0
"191",0,0,1,0,0,0,0
"192",73,0,62,0,0,0,0
"193",65,0,48,0,1,0,0
"194",0,0,1,0,0,0,0
"195",47,0,40,0,0,0,0
"196",0,0,1,0,0,0,0
"197",1,0,1,0,0,0,0
"198",69,0,52,0,0,1,0
"199",1,0,2,0,0,0,0
"200",0,0,1,0,0,0,0
"201",72,0,66,0,0,0,0
"202",1,0,2,0,0,0,0
"203",0,0,1,0,0,0,0
"204",0,0,1,0,0,0,0
"205",55,0,52,0,0,0,0
"206",51,5,58,4,7,2,2
"207",60,0,47,0,0,0,0
"208",0,0,1,0,0,0,0
"209",0,0,1,0,0,0,0
"210",75,0,55,0,0,0,0
"211",0,0,0,0,0,0,0
"212",73,0,57,0,0,0,0
"213",1,0,1,0,0,0,0
"214",0,0,1,0,0,0,0
"215",0,0,1,0,0,0,0
"216",1,0,1,0,0,0,0
"217",74,0,59,0,0,0,0
"218",80,0,65,0,0,0,0
"219",65,0,54,0,0,0,0
"220",67,0,55,0,0,0,0
"221",0,0,1,0,0,0,0
"222",0,0,1,0,0,0,0
"223",0,0,1,0,0,0,0
"224",0,0,1,0,0,0,0
"225",1,0,1,0,0,0,0
"226",59,0,49,0,0,0,0
"227",80,0,69,0,0,0,0
"228",1,0,1,0,0,0,0
"229",0,0,1,0,0,0,0
"230",1,0,1,0,0,0,0
"231",1,0,1,0,0,0,0
"232",2,0,1,0,0,0,0
"233",0,0,1,0,0,0,0
"234",0,0,1,0,0,0,0
"235",64,1,51,1,2,0,0
"236",60,3,53,3,2,1,2
"237",67,0,51,0,0,0,0
"238",80,0,70,0,0,0,0
"239",66,0,61,0,0,0,0
"240",0,0,1,0,0,0,0
"241",0,0,1,0,0,0,0
"242",69,6,55,9,7,3,3
"243",51,0,49,0,0,0,0
"244",0,0,0,0,0,0,0
"245",63,0,66,0,0,0,0
"246",0,0,1,0,0,0,0
"247",0,0,2,0,0,0,0
"248",0,0,1,0,0,0,0
"249",77,0,66,0,0,0,0
"250",0,0,1,0,0,0,0
"251",0,0,1,0,0,0,0
"252",1,0,1,0,0,0,0
"253",0,0,1,0,0,0,0
"254",0,0,1,0,0,0,0
"255",58,0,53,0,0,0,0
"256",0,0,1,0,0,0,0
"257",0,0,0,0,0,0,0
"258",1,0,1,0,0,0,0
"259",0,0,1,0,0,0,0
"260",62,0,57,0,1,0,0
"261",0,0,1,0,0,0,0
"262",0,0,0,0,0,0,0
"263",0,0,1,0,0,0,0
"264",0,0,1,0,0,0,0
"265",58,0,48,0,0,0,0
"266",46,0,50,0,0,0,0
"267",0,0,1,0,0,0,0
"268",1,0,1,0,0,0,0
"269",1,0,1,0,0,0,0
"270",0,0,0,0,0,0,0
"271",79,0,53,0,0,0,0
"272",0,0,1,0,0,0,0
"273",71,0,61,0,0,0,0
"274",0,0,0,0,0,0,0
"275",0,0,1,0,0,0,0
"276",72,1,63,0,0,0,0
"277",0,0,1,0,0,0,0
"278",76,0,45,0,0,0,0
"279",64,0,48,0,0,0,0
"280",2,0,2,0,0,0,0
"281",0,0,1,0,0,0,0
"282",71,0,60,0,0,0,0
"283",57,0,53,0,0,0,0
"284",0,0,1,0,0,0,0
"285",0,0,1,0,0,0,0
"286",54,0,52,0,0,0,0
"287",48,7,52,9,7,2,5
"288",84,0,65,0,0,0,0
"289",64,0,58,0,0,0,0
"290",63,0,56,0,0,0,0
"291",57,0,57,0,0,0,1
"292",70,0,59,0,0,0,0
"293",49,4,39,4,5,2,2
"294",60,1,45,1,1,0,1
"295",69,0,54,0,0,0,0
"296",2,0,1,0,0,0,0
"297",46,0,47,0,0,0,0
"298",48,5,43,5,5,3,3
"299",70,0,44,0,0,0,0
"300",0,0,2,0,0,0,0
"301",0,0,1,0,0,0,0
"302",0,0,1,0,0,0,0
"303",0,0,1,0,0,0,0
"304",70,0,56,0,0,0,0
"305",70,0,56,0,0,0,0
"306",1,0,1,0,0,0,0
"307",73,6,63,8,4,2,2
"308",70,0,58,0,0,0,0
"309",1,0,1,0,0,0,0
"310",0,0,1,0,0,0,0
"311",73,0,60,0,0,0,0
"312",0,0,0,0,0,0,0
"313",0,0,1,0,0,0,0
"314",73,0,64,0,0,0,0
"315",0,0,0,0,0,0,0
"316",54,0,50,0,1,0,0
"317",1,0,0,0,0,0,0
"318",0,0,2,0,0,0,0
"319",80,0,64,0,0,0,0
"320",63,0,56,0,0,0,0
"321",1,0,1,0,0,0,0
"322",0,0,1,0,0,0,0
"323",66,0,55,0,0,0,0
"324",64,2,46,2,1,1,1
"325",0,0,1,0,0,0,0
"326",80,0,69,0,0,0,0
"327",61,0,62,0,0,0,0
"328",59,0,49,0,0,0,0
"329",0,0,1,0,0,0,0
"330",0,0,1,0,0,0,0
"331",73,0,74,0,0,0,0
"332",64,0,55,0,0,0,0
"333",0,0,1,0,0,0,0
"334",58,2,46,2,2,2,1
"335",71,5,66,3,5,1,2
"336",70,1,54,2,3,2,1
"337",0,0,1,0,0,0,0
"338",2,0,2,0,0,0,0
"339",52,0,44,0,0,0,0
"340",53,0,47,0,0,1,0
"341",0,0,0,0,0,0,0
"342",0,0,1,0,0,0,0
"343",2,0,1,0,0,0,0
"344",73,0,66,0,0,0,0
"345",1,0,1,0,0,0,0
"346",73,6,54,3,4,2,3
"347",3,0,1,0,0,0,0
"348",78,0,65,0,1,0,0
"349",71,0,65,0,0,0,0
"350",72,0,60,0,0,0,0
"351",1,0,1,0,0,0,0
"352",0,0,1,0,0,0,0
"353",1,0,1,0,0,0,0
"354",58,1,55,0,0,0,0
"355",0,0,1,0,0,0,0
"356",84,0,61,0,0,0,0
"357",0,0,0,0,0,0,0
"358",0,0,1,0,0,0,0
"359",62,0,58,0,0,1,0
"360",60,0,51,0,0,0,0
"361",0,0,1,0,0,0,0
"362",2,0,2,0,0,0,0
"363",70,0,47,1,0,0,0
"364",0,0,1,0,0,0,0
"365",66,0,54,0,0,0,0
"366",65,0,58,0,0,0,0
"367",2,0,2,0,0,0,0
"368",0,0,0,0,0,0,0
"369",0,0,1,0,0,0,0
"370",0,0,1,0,0,0,0
"371",1,0,2,0,0,0,0
"372",65,0,66,0,0,0,0
"373",60,0,47,0,0,0,0
"374",0,0,1,0,0,0,0
"375",51,0,41,1,0,0,0
"376",0,0,1,0,0,0,0
"377",78,0,61,0,0,0,0
"378",2,0,2,0,0,0,0
"379",0,0,1,0,0,0,0
"380",65,0,63,0,0,0,0
"381",1,0,0,0,0,0,0
"382",60,1,47,0,1,0,0
"383",66,0,62,0,0,0,0
"384",78,0,69,0,0,0,1
"385",0,0,1,0,0,0,0
"386",0,0,0,0,0,0,0
"387",0,0,1,0,0,0,0
"388",58,0,53,0,0,0,0
"389",3,0,2,0,0,0,0
"390",0,0,1,0,0,0,0
"391",52,0,58,0,0,0,0
"392",0,0,1,0,0,0,0
"393",0,0,1,0,0,0,0
"394",0,0,1,0,0,0,0
"395",73,0,58,0,0,0,0
"396",0,0,1,0,0,0,0
"397",66,3,46,2,2,1,2
"398",0,0,1,0,0,0,0
"399",59,0,56,0,0,0,0
"400",0,0,1,0,0,0,0
"401",59,1,43,1,1,1,1
"402",0,0,1,0,0,0,0
"403",63,0,56,0,0,0,0
"404",76,1,61,0,0,0,0
"405",0,0,1,0,0,0,0
"406",53,5,47,5,5,2,3
"407",0,0,1,0,0,0,0
"408",3,0,2,0,0,0,0
"409",0,0,0,0,0,0,0
"410",61,0,49,0,0,0,0
"411",70,0,60,0,1,0,0
"412",56,2,49,1,2,0,2
"413",60,0,57,0,0,0,0
"414",0,0,1,0,0,0,0
"415",0,0,1,0,0,0,0
"416",0,0,1,0,0,0,0
"417",53,3,43,3,3,2,2
"418",1,0,2,0,0,0,0
"419",73,0,62,0,0,0,0
"420",1,0,1,0,0,0,0
"421",67,0,61,0,0,0,0
"422",69,0,52,0,0,0,0
"423",83,0,54,0,0,0,0
"424",64,0,58,0,0,0,0
"425",2,0,1,0,0,0,0
"426",0,0,1,0,0,0,0
"427",51,0,42,0,0,0,0
"428",66,3,52,4,5,1,2
"429",0,0,1,0,0,0,0
"430",0,0,1,0,0,0,0
"431",74,0,61,0,0,0,0
"432",1,0,1,0,0,0,0
"433",58,0,43,0,0,0,0
"434",1,0,1,0,0,0,0
"435",66,0,63,0,0,0,0
"436",57,0,41,0,0,0,0
"437",70,0,48,0,1,1,0
"438",0,0,1,0,0,0,0
"439",70,0,60,0,0,0,0
"440",0,0,1,0,0,0,0
"441",61,0,61,0,0,0,0
"442",70,0,55,0,0,0,0
"443",64,0,54,0,0,0,0
"444",72,0,59,0,0,0,0
"445",0,0,1,0,0,0,0
"446",0,0,0,0,0,0,0
"447",53,0,45,0,0,0,1
"448",72,0,64,0,0,0,0
"449",81,0,67,0,0,1,0
"450",62,0,51,0,0,0,0
"451",62,0,46,0,0,0,0
"452",3,0,2,0,0,0,0
"453",55,0,62,0,0,0,0
"454",80,0,51,0,0,0,0
"455",49,0,49,0,0,0,0
"456",85,1,66,0,1,0,0
"457",67,0,51,0,0,0,0
"458",0,0,1,0,0,0,0
"459",57,4,38,4,5,2,2
"460",0,0,1,0,0,0,0
"461",63,0,65,0,0,0,0
"462",0,0,1,0,0,0,0
"463",58,5,52,7,6,2,3
"464",77,0,69,0,0,0,0
"465",0,0,1,0,0,0,0
"466",1,0,2,0,0,0,0
"467",75,0,70,0,0,0,0
"468",0,0,1,0,0,0,0
"469",0,0,1,0,0,0,0
"470",74,0,54,0,0,0,0
"471",60,1,52,1,0,0,1
"472",0,0,1,0,0,0,0
"473",1,0,1,0,0,0,0
"474",0,0,1,0,0,0,0
"475",0,0,1,0,0,0,0
"476",1,0,1,0,0,0,0
"477",0,0,1,0,0,0,0
"478",65,0,50,0,0,0,0
"479",60,0,58,0,0,0,0
"480",1,0,1,0,0,0,0
"481",0,0,1,0,0,0,0
"482",3,0,2,0,0,0,0
"483",0,0,1,0,0,0,0
"484",51,0,48,0,0,0,0
"485",56,0,56,0,0,0,0
"486",70,0,53,0,0,0,0
"487",0,0,0,0,0,0,0
"488",56,0,56,0,0,0,0
"489",73,0,61,0,0,0,0
"490",0,0,1,0,0,0,0
"491",0,0,1,0,0,0,0
"492",1,0,2,0,0,0,0
"493",79,0,58,0,0,0,0
"494",63,0,51,0,0,0,0
"495",84,0,60,0,0,0,0
"496",65,0,51,0,0,0,0
"497",67,0,46,0,0,0,0
"498",64,0,62,0,0,0,0
"499",2,0,1,0,0,0,0
"500",0,0,1,0,0,0,0
"501",0,0,0,0,0,0,0
"502",56,0,52,0,0,0,0
"503",0,0,1,0,0,0,0
"504",0,0,1,0,0,0,0
"505",66,0,58,0,0,0,0
"506",0,0,1,0,0,0,0
"507",0,0,2,0,0,0,0
"508",0,0,1,0,0,0,0
"509",39,0,39,0,0,0,0
"510",65,3,44,4,4,2,2
"511",63,0,55,0,0,0,0
"512",1,0,1,0,0,0,0
"513",2,0,1,0,0,0,0
"514",64,5,54,5,7,4,3
"515",0,0,1,0,0,0,0
"516",0,0,0,0,0,0,0
"517",0,0,1,0,0,0,0
"518",60,0,55,0,0,0,0
"519",54,0,38,0,0,0,0
"520",58,0,60,0,0,0,0
"521",63,0,50,0,0,0,0
"522",0,0,1,0,0,0,0
"523",62,0,45,0,1,0,0
"524",64,0,51,0,0,0,0
"525",0,0,1,0,0,0,0
"526",57,0,36,0,0,0,0
"527",0,0,1,0,0,0,0
"528",1,0,1,0,0,0,0
"529",0,0,1,0,0,0,0
"530",0,0,1,0,0,0,0
"531",74,5,59,5,3,2,2
"532",57,0,44,0,0,0,0
"533",72,0,47,0,0,0,0
"534",72,0,55,0,0,0,1
"535",68,1,69,0,2,1,0
"536",54,4,57,5,5,2,4
"537",0,0,0,0,0,0,0
"538",0,0,1,0,0,0,0
"539",76,0,50,0,0,0,0
"540",61,0,53,0,0,0,0
"541",1,0,1,0,0,0,0
"542",1,0,2,0,0,0,0
"543",71,0,58,0,0,0,0
"544",86,1,75,0,0,0,0
"545",1,0,1,0,0,0,0
"546",70,0,50,0,0,0,0
"547",74,0,64,0,0,0,0
"548",0,0,0,0,0,0,0
"549",55,2,51,1,2,0,2
"550",55,1,40,0,0,0,0
"551",1,0,1,0,0,0,0
"552",1,0,1,0,0,0,0
"553",60,1,48,0,1,0,0
"554",66,0,62,0,0,0,0
"555",59,0,51,0,0,0,0
"556",71,0,58,0,0,0,0
"557",0,0,1,0,0,0,0
"558",62,0,49,0,0,0,0
"559",1,0,3,0,0,0,0
"560",0,0,1,0,0,0,0
"561",1,0,1,0,0,0,0
"562",1,0,3,0,0,0,0
"563",74,0,67,0,0,0,0
"564",72,0,59,0,0,0,0
"565",0,0,1,0,0,0,0
"566",66,0,65,0,0,0,0
"567",65,0,58,0,0,0,0
"568",49,0,44,0,0,0,0
"569",64,0,64,0,0,0,0
"570",59,2,64,2,1,0,1
"571",0,0,1,0,0,0,0
"572",77,0,53,0,0,0,0
"573",49,2,42,2,2,0,0
"574",0,0,1,0,0,0,0
"575",2,0,2,0,0,0,0
"576",1,0,1,0,0,0,0
"577",78,0,55,0,0,0,0
"578",48,0,42,0,0,0,0
"579",48,0,41,0,0,0,0
"580",67,0,47,0,0,0,0
"581",54,0,56,0,1,0,0
"582",0,0,1,0,0,0,0
"583",0,0,0,0,0,0,0
"584",60,0,54,0,0,0,0
"585",82,0,73,0,0,0,0
"586",0,0,0,0,0,0,0
"587",83,0,76,1,0,0,0
"588",69,0,59,0,0,0,0
"589",56,0,59,0,0,0,0
"590",66,0,55,0,0,0,0
"591",0,0,0,0,0,0,0
"592",0,0,1,0,0,0,0
"593",61,0,56,0,0,0,0
"594",64,0,64,0,1,0,0
"595",64,0,52,0,0,0,0
"596",3,0,1,0,0,0,0
"597",54,0,51,0,0,0,0
"598",56,0,51,0,0,0,0
"599",0,0,1,0,0,0,0
"600",0,0,2,0,0,0,0
"601",0,0,1,0,0,0,0
"602",3,0,1,0,0,0,0
"603",0,0,0,0,0,0,0
"604",0,0,1,0,0,0,0
"605",47,0,36,2,0,0,0
"606",1,0,1,0,0,0,0
"607",58,1,50,1,1,0,0
"608",55,0,53,0,0,0,0
"609",54,0,50,0,0,0,0
"610",0,0,1,0,0,0,0
"611",1,0,1,0,0,0,0
"612",63,0,72,1,0,0,0
"613",66,0,62,0,0,0,0
"614",0,0,0,0,0,0,0
"615",51,0,40,0,0,0,0
"616",64,0,58,0,0,0,0
"617",81,0,71,0,0,0,0
"618",65,0,53,1,0,0,0
"619",69,0,61,0,0,0,0
"620",65,2,51,0,2,1,1
"621",68,1,47,1,1,0,0
"622",66,0,65,0,0,0,0
"623",2,0,2,0,0,0,0
"624",53,0,46,0,1,0,0
"625",0,0,1,0,0,0,0
"626",51,1,49,0,1,0,0
"627",64,0,64,0,0,0,0
"628",69,2,47,3,2,2,0
"629",0,0,1,0,0,0,0
"630",0,0,1,0,0,0,0
"631",64,3,48,1,1,1,1
"632",0,0,1,0,0,0,0
"633",1,0,1,0,0,0,0
"634",63,0,48,0,1,0,0
"635",0,0,0,0,0,0,0
"636",0,0,0,0,0,0,0
"637",71,0,56,0,0,0,0
"638",42,0,44,0,0,0,0
"639",3,0,2,0,0,0,0
"640",48,0,49,1,0,0,0
"641",1,0,1,0,0,0,0
"642",50,0,42,0,0,0,0
"643",0,0,1,0,0,0,0
"644",0,0,1,0,0,0,0
"645",56,0,48,0,0,0,0
"646",0,0,0,0,0,0,0
"647",0,0,1,0,0,0,0
"648",0,0,0,0,0,0,0
"649",60,0,49,0,0,0,0
"650",57,0,49,0,0,0,0
"651",60,0,47,0,0,0,0
"652",0,0,1,0,0,0,0
"653",60,0,59,0,0,0,0
"654",80,0,52,0,0,0,0
"655",62,0,63,0,0,0,0
"656",59,3,37,4,5,2,2
"657",70,0,47,0,0,0,0
"658",61,2,59,0,0,0,0
"659",0,0,1,0,0,0,0
"660",0,0,2,0,0,0,0
"661",52,2,51,1,1,1,0
"662",0,0,1,0,0,0,0
"663",73,0,54,1,1,1,0
"664",47,1,42,1,1,1,1
"665",0,0,0,0,0,0,0
"666",0,0,1,0,0,0,0
"667",72,2,54,2,1,0,0
"668",0,0,1,0,0,0,0
"669",70,2,52,1,2,0,1
"670",0,0,1,0,0,0,0
"671",0,0,1,0,0,0,0
"672",62,0,63,0,0,0,0
"673",66,4,50,2,4,2,2
"674",1,0,0,0,0,0,0
"675",2,0,1,0,0,0,0
"676",0,0,1,0,0,0,0
"677",2,0,1,0,0,0,0
"678",59,0,54,0,0,0,0
"679",0,0,1,0,0,0,0
"680",0,0,1,0,0,0,0
"681",72,0,72,0,0,0,0
"682",1,0,1,0,0,0,0
"683",65,0,62,0,0,0,0
"684",65,0,43,0,0,0,0
"685",1,0,1,0,0,0,0
"686",69,0,42,0,0,0,0
"687",0,0,1,0,0,0,0
"688",64,6,45,5,6,5,4
"689",64,0,43,0,0,0,0
"690",1,0,1,0,0,0,0
"691",61,5,61,6,5,2,2
"692",63,0,43,0,0,0,0
"693",0,0,2,0,0,0,0
"694",0,0,1,0,0,0,0
"695",57,0,50,0,1,0,0
"696",0,0,1,0,0,0,0
"697",0,0,0,0,0,0,0
"698",71,0,57,0,0,0,0
"699",55,0,48,0,0,0,0
"700",0,0,1,0,0,0,0
"701",0,0,1,0,0,0,0
"702",2,0,3,0,0,0,0
"703",51,0,39,0,0,0,0
"704",78,0,69,0,0,0,0
"705",1,0,1,0,0,0,0
"706",59,0,47,0,1,1,0
"707",0,0,1,0,0,0,0
"708",60,0,55,0,0,0,0
"709",60,0,66,0,0,0,0
"710",69,0,70,0,0,0,0
"711",69,0,63,0,0,0,0
"712",54,0,53,1,0,0,0
"713",69,0,55,0,0,0,0
"714",0,0,1,0,0,0,0
"715",2,0,1,0,0,0,0
"716",0,0,1,0,0,0,0
"717",63,7,46,6,4,2,2
"718",1,0,1,0,0,0,0
"719",78,0,61,0,0,0,0
"720",0,0,1,0,0,0,0
"721",0,0,1,0,0,0,0
"722",63,1,68,0,0,0,0
"723",84,4,62,10,4,3,3
"724",78,0,60,0,0,0,0
"725",0,0,1,0,0,0,0
"726",0,0,1,0,0,0,0
"727",50,0,43,0,0,0,0
"728",70,0,51,0,0,0,0
"729",0,0,1,0,0,0,0
"730",0,0,1,0,0,0,0
"731",57,0,52,0,0,0,0
"732",59,7,51,7,8,2,4
"733",54,5,46,6,5,2,4
"734",69,0,54,0,0,0,0
"735",69,0,59,0,0,0,0
"736",52,5,60,6,5,4,3
"737",0,0,1,0,0,0,0
"738",70,0,59,2,1,1,1
"739",66,0,46,0,0,0,0
"740",0,0,1,0,0,0,0
"741",73,0,52,0,0,0,0
"742",69,0,65,0,0,0,0
"743",73,0,57,0,0,0,1
"744",61,0,51,1,0,0,1
"745",0,0,1,0,0,0,0
"746",65,1,54,1,0,0,1
"747",62,0,63,0,0,0,0
"748",69,1,64,1,2,1,1
"749",42,0,54,0,0,0,0
"750",0,0,1,0,0,0,0
"751",0,0,1,0,0,0,0
"752",66,0,60,1,2,1,1
"753",1,0,1,0,0,0,0
"754",63,0,54,0,0,0,0
"755",0,0,1,0,0,0,0
"756",0,0,1,0,0,0,0
"757",4,0,3,0,0,0,0
"758",0,0,1,0,0,0,0
"759",47,0,44,0,0,0,0
"760",0,0,1,0,0,0,0
"761",63,0,52,0,0,0,0
"762",51,2,46,1,2,1,1
"763",54,0,47,0,0,0,0
"764",47,8,41,8,7,1,4
"765",76,0,60,0,0,0,0
"766",40,0,40,0,0,0,0
"767",0,0,1,0,0,0,0
"768",62,0,60,0,0,0,0
"769",1,0,0,0,0,0,0
"770",1,0,0,0,0,0,0
"771",57,1,50,2,1,0,0
"772",39,0,37,1,0,0,0
"773",71,0,53,0,0,0,0
"774",1,0,1,0,0,0,0
"775",2,0,1,0,0,0,0
"776",0,0,1,0,0,0,0
"777",0,0,1,0,0,0,0
"778",63,0,49,1,0,0,1
"779",70,0,48,0,0,0,1
"780",1,0,2,0,0,0,0
"781",52,0,47,0,0,0,0
"782",48,0,34,0,0,0,0
"783",0,0,1,0,0,0,0
"784",2,0,1,0,0,0,0
"785",57,0,47,0,0,0,0
"786",86,0,67,0,0,0,0
"787",60,0,47,0,0,0,0
"788",68,0,63,1,0,0,0
"789",85,0,75,0,0,0,0
"790",0,0,1,0,0,0,0
"791",97,0,64,0,0,1,0
"792",0,0,1,0,0,0,0
"793",2,0,1,0,0,0,0
"794",1,0,1,0,0,0,0
"795",0,0,1,0,0,0,0
"796",64,0,48,0,0,0,0
"797",52,6,59,7,7,2,4
"798",69,0,52,0,0,0,1
"799",74,5,59,7,5,1,4
"800",0,0,1,0,0,0,0
"801",67,0,54,1,0,0,0
"802",1,0,0,0,0,0,0
"803",0,0,1,0,0,0,0
"804",77,0,73,0,0,0,0
"805",1,0,0,0,0,0,0
"806",77,0,61,0,0,0,0
"807",80,2,56,1,2,3,1
"808",0,0,0,0,0,0,0
"809",52,0,51,0,0,0,0
"810",52,0,43,0,0,0,0
"811",1,0,1,0,0,0,0
"812",1,0,1,0,0,0,0
"813",1,0,1,0,0,0,0
