"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"1",72.315069054154,0,72.9222097605333,0,0,0,0
"2",0,0,1.63727061705549,0,0,0,0
"3",9.54115264658775,0,3.68492463363207,0,0,0,0
"4",0,0,1.33561757617989,0,0,0,0
"5",18.8839857035203,0,7.3344479225347,0,0,0,0
"6",75.4964155230343,0,76.5404014622851,0,0,0,0
"7",12.8883531544715,0,6.97379189478447,0,0,0,0
"8",68.348621509583,0,74.223079624962,0,0,0,0
"9",0,0,4.8460885264221,0,0,0,0
"10",0,0,8.05403979935779,0,0,0,0
"11",7.14783633005589,0,3.13337548621303,0,0,0,0
"12",0,0,3.59773930468947,0,0,0,0
"13",91.8423084669531,0,101.206023201691,0,0,0,0
"14",67.574054593541,0,65.3882502290242,0,0,0,0
"15",21.0885298615575,0,1.35725011560459,0,0,0,0
"16",60.2551515466216,0,60.1927952706547,0,0,0,0
"17",0,0,0.921204409960863,0,0,0,0
"18",0,0,6.41264875562176,0,0,0,0
"19",50.9056344949007,0,61.8558155613431,0,0,0,0
"20",0,0,1.01901658112502,0,0,0,0
"21",73.2427985872877,0,66.6789723087333,0,0,0,0
"22",97.7867501122855,0,94.4489834444162,0,0,117.490119068204,0
"23",55.8510722842531,0,56.6527136848959,0,0,0,0
"24",57.1449691119142,51.5508926814744,43.8758527535482,74.5780430059542,57.8241745214773,79.2414357748191,45.5942577819489
"25",0,0,0,0,0,0,0
"26",73.2012219851337,0,89.1288375467234,0,0,0,0
"27",61.4088804313807,0,59.3966967688778,0,86.4592170400774,0,0
"28",50.9698863842489,0,43.336793257787,0,88.4049024767391,0,0
"29",55.4430154440415,0,59.5459222451128,23.6583710337481,31.3028027840644,24.5457002601188,20.6631178560538
"30",8.9052662261896,0,1.15983520066239,0,0,0,0
"31",71.8265688081521,0,72.9852121677504,0,0,0,0
"32",0,0,1.15448211380061,0,0,0,0
"33",124.228483176355,0,125.279702153191,0,0,0,0
"34",0,0,0,0,0,0,0
"35",5.87909685887437,0,8.13820830557779,0,0,0,0
