"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"1",3.59042553191489,0,4.24528301886792,0,0,0,0
"2",0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0
"6",2.79255319148936,0,2.83018867924528,0,0,0,0
"7",0,0,0,0,0,0,0
"8",3.32446808510638,0,2.83018867924528,0,0,0,0
"9",0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0
"13",3.8563829787234,0,3.41981132075472,0,0,0,0
"14",3.19148936170213,0,3.65566037735849,0,0,0,0
"15",0,0,0,0,0,0,0
"16",3.72340425531915,0,3.89150943396226,0,0,0,0
"17",0,0,0,0,0,0,0
"18",0,0,0,0,0,0,0
"19",3.8563829787234,0,3.5377358490566,0,0,0,0
"20",0,0,0,0,0,0,0
"21",2.92553191489362,0,3.5377358490566,0,0,0,0
"22",3.05851063829787,0,1.88679245283019,0,0,2.27272727272727,0
"23",2.79255319148936,0,2.83018867924528,0,0,0,0
"24",2.52659574468085,1.6025641025641,3.30188679245283,1.06609808102345,4.79233226837061,0,4.02144772117963
"25",0,0,0,0,0,0,0
"26",3.59042553191489,0,4.24528301886792,0,0,0,0
"27",3.59042553191489,0,3.5377358490566,0,0,0,0
"28",2.52659574468085,0,2.94811320754717,0,0.798722044728434,0,0
"29",4.38829787234043,0,2.47641509433962,0,0.798722044728434,2.27272727272727,1.34048257372654
"30",0,0,0,0,0,0,0
"31",3.45744680851064,0,3.30188679245283,0,0,0,0
"32",0,0,0,0,0,0,0
"33",3.19148936170213,0,2.94811320754717,0,0,0,0
"34",0,0,0,0,0,0,0
"35",0,0,0,0,0,0,0
"36",3.05851063829787,0,2.59433962264151,0,2.3961661341853,2.27272727272727,6.70241286863271
"37",4.25531914893617,1.6025641025641,3.18396226415094,0,3.19488817891374,4.54545454545455,4.02144772117963
"38",2.79255319148936,1.6025641025641,3.41981132075472,0,0.798722044728434,0,0
"39",3.59042553191489,0,3.30188679245283,0,0,0,0
"40",0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0
"42",3.98936170212766,0,3.41981132075472,0,0,0,0
"43",3.45744680851064,0,3.41981132075472,0,0,0,0
"44",3.05851063829787,0,4.59905660377358,0,0,0,1.34048257372654
"45",0,0,0,0,0,0,0
"46",2.65957446808511,0,3.41981132075472,0,0.798722044728434,0,0
"47",0,0,0,0,0,0,0
"48",0,0,0,0,0,0,0
"49",4.52127659574468,0,2.83018867924528,0,0,0,0
"50",4.12234042553191,0,4.24528301886792,0,0,0,0
"51",3.8563829787234,0,2.83018867924528,0,0,0,0
"52",3.32446808510638,0,3.65566037735849,0,0,0,0
"53",3.05851063829787,0,2.83018867924528,0,0,0,0
"54",0,0,0,0,0,0,0
"55",2.12765957446809,0,2.94811320754717,0,0,0,0
"56",3.19148936170213,0,3.41981132075472,0,0,0,0
"57",0,0,0,0,0,0,0
"58",2.26063829787234,0,2.24056603773585,0,0,0,1.34048257372654
"59",2.52659574468085,0,2.94811320754717,0,0,0,0
"60",3.8563829787234,0,3.18396226415094,0,0,0,0
"61",0,0,0.117924528301887,0,0,0,0
"62",3.45744680851064,0,3.89150943396226,0,0,0,0
"63",1.59574468085106,0,3.18396226415094,0,0,0,0
"64",0,0,0,0,0,0,0
"65",0,0,0,0,0,0,0
"66",2.65957446808511,0,3.18396226415094,0,0,0,0
"67",0.132978723404255,0,0,0,0,0,0
"68",0,0,0,0,0,0,0
"69",0,0,0,0,0,0,0
"70",3.59042553191489,0,3.5377358490566,0,0,0,0
"71",0,0,0,0,0,0,0
"72",2.92553191489362,3.20512820512821,3.65566037735849,1.06609808102345,5.59105431309904,6.81818181818182,6.70241286863271
"73",2.26063829787234,0,2.24056603773585,0,0,0,0
"74",0,0,0,0,0,0,0
"75",0,0,0,0,0,0,0
"76",1.72872340425532,0,3.06603773584906,0,0,0,0
"77",2.52659574468085,0,3.18396226415094,0,0,0,0
"78",3.32446808510638,0,3.18396226415094,0,0,0,0
"79",0,0,0,0,0,0,0
"80",0,0,0,0,0,0,0
"81",2.65957446808511,0,3.18396226415094,0,0,0,0
"82",2.26063829787234,0,3.30188679245283,0,0,0,0
"83",2.3936170212766,0,2.12264150943396,0,0,0,0
"84",3.72340425531915,0,3.77358490566038,0,0,0,0
"85",0,0,0,0,0,0,0
"86",0,0,0,0,0,0,0
"87",2.92553191489362,0,2.94811320754717,0,0,0,0
"88",2.79255319148936,0,3.41981132075472,0,0,0,1.34048257372654
"89",3.72340425531915,0,4.36320754716981,2.13219616204691,1.59744408945687,0,1.34048257372654
"90",0,0,0,0,0,0,0
"91",2.52659574468085,0,3.65566037735849,0,0,0,0
"92",2.92553191489362,0,3.30188679245283,0,0,0,0
"93",0,0,0,0,0,0,0
"94",2.12765957446809,0,3.5377358490566,0,4.79233226837061,2.27272727272727,6.70241286863271
"95",2.65957446808511,0,2.35849056603774,0,0,0,0
"96",0,0,0,0,0,0,0
"97",3.72340425531915,0,3.5377358490566,0,0,0,0
"98",3.19148936170213,0,2.94811320754717,0,0,0,0
"99",0,0,0,0,0,0,0
"100",3.32446808510638,0,3.18396226415094,0,0,0,0
"101",0,0,0,0,0,0,0
"102",1.86170212765957,0,4.24528301886792,0,0,0,0
"103",0,0,0,0,0,0,0
"104",0,0,0,0,0,0,0
"105",3.32446808510638,0,3.06603773584906,0,0,0,0
"106",2.26063829787234,0,3.18396226415094,0,0,0,0
"107",2.92553191489362,0,2.83018867924528,0,0,0,0
"108",4.92021276595745,0,4.12735849056604,0,0,0,0
"109",2.26063829787234,0,3.30188679245283,1.06609808102345,0.798722044728434,0,0
"110",0,0,0,0,0,0,0
"111",0,0,0,0,0,0,0
"112",0,0,0,0,0,0,0
"113",0,0,0,0,0,0,0
"114",0,0,0,0,0,0,0
"115",0,0,0,0,0,0,0
"116",0,0,0,0,0,0,0
"117",2.65957446808511,0,2.83018867924528,0,0,0,0
"118",0,0,0,0,0,0,0
"119",0,0,0,0,0,0,0
"120",3.45744680851064,0,2.7122641509434,0,0,0,1.34048257372654
"121",4.12234042553191,0,2.7122641509434,0,0,0,0
"122",0,0,0,0,0,0,0
"123",0,0,0,0,0,0,0
"124",0,0,0,0,0,0,0
"125",3.59042553191489,4.80769230769231,3.30188679245283,1.06609808102345,10.3833865814696,6.81818181818182,20.1072386058981
"126",3.19148936170213,0,2.94811320754717,0,0,0,0
"127",3.8563829787234,0,2.83018867924528,1.06609808102345,3.19488817891374,2.27272727272727,2.68096514745308
"128",0,0,0,0,0,0,0
"129",0,0,0.117924528301887,0,0,0,0
"130",4.92021276595745,0,3.18396226415094,0,0,0,0
"131",2.3936170212766,0,3.18396226415094,0,0,0,0
"132",3.05851063829787,0,3.06603773584906,0,0,0,0
"133",2.12765957446809,0,3.30188679245283,0,0,0,0
"134",0,0,0.117924528301887,0,0,0,0
"135",1.86170212765957,0,1.65094339622642,0,0,0,0
"136",0,0,0,0,0,0,0
"137",0.132978723404255,0,0,0,0,0,0
"138",2.3936170212766,0,2.47641509433962,0,0,0,0
"139",3.32446808510638,0,3.06603773584906,0,0,0,1.34048257372654
"140",2.65957446808511,0,3.89150943396226,0,0,0,0
