"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",3.45744680851064,0,1.88679245283019,0,0,0,0
"2",0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0
"6",2.3936170212766,0,1.29716981132075,0,0,0,0
"7",0,0,0,0,0,0,0
"8",2.12765957446809,0,2.00471698113208,0,0,0,0
"9",0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0
"13",2.65957446808511,0,2.00471698113208,0,0,0,0
"14",2.92553191489362,0,1.7688679245283,0,0,0,0
"15",0.132978723404255,0,0,0,0,0,0
"16",2.79255319148936,0,2.35849056603774,0,0,0,0
"17",0,0,0,0,0,0,0
"18",0,0,0,0,0,0,0
"19",2.92553191489362,0,2.35849056603774,0,0,0,0
"20",0,0,0,0,0,0,0
"21",1.59574468085106,0,1.7688679245283,0,0,0,0
"22",1.86170212765957,0,1.7688679245283,0,0,0,0
"23",1.99468085106383,0,2.12264150943396,0,0,0,0
"24",2.52659574468085,3.20512820512821,2.12264150943396,1.06609808102345,0,2.27272727272727,1.34048257372654
"25",0,0,0.117924528301887,0,0,0,0
"26",2.65957446808511,0,1.53301886792453,0,0,0,0
"27",2.3936170212766,0,2.12264150943396,0,0,0,0
"28",2.12765957446809,0,1.65094339622642,0,0,0,0
"29",2.3936170212766,0,2.12264150943396,0,0,0,1.34048257372654
"30",0,0,0,0,0,0,0
"31",1.59574468085106,0,2.00471698113208,0,0,0,0
"32",0,0,0,0,0,0,0
"33",1.72872340425532,0,1.53301886792453,0,0,0,0
"34",0,0,0.117924528301887,0,0,0,0
"35",0,0,0.117924528301887,0,0,0,0
"36",2.92553191489362,4.80769230769231,1.7688679245283,0,2.3961661341853,2.27272727272727,1.34048257372654
