"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"1",143,62,312,94,125,44,75
"2",752,62,846,94,125,44,75
"3",751,62,847,94,125,44,75
"4",752,62,847,94,125,44,75
"5",751,62,847,94,125,44,75
"6",192,62,374,94,125,44,75
"7",751,62,847,94,125,44,75
"8",171,62,358,94,125,44,75
"9",752,62,847,94,125,44,75
"10",752,62,847,94,125,44,75
"11",751,62,847,94,125,44,75
"12",752,62,847,94,125,44,75
"13",181,62,346,94,125,44,75
"14",167,62,366,94,125,44,75
"15",749,62,846,94,125,44,75
"16",147,62,310,94,125,44,75
"17",752,62,847,94,125,44,75
"18",752,62,847,94,125,44,75
"19",147,62,340,94,125,44,75
"20",752,62,847,94,125,44,75
"21",190,62,374,94,125,44,75
"22",169,62,343,94,125,43,75
"23",179,62,348,94,125,44,75
"24",169,35,300,70,99,41,65
"25",752,62,847,94,125,44,75
"26",189,62,352,94,125,44,75
"27",134,62,316,94,124,44,75
"28",195,62,390,94,123,44,75
"29",165,62,338,92,122,43,73
"30",751,62,847,94,125,44,75
"31",194,62,350,94,125,44,75
"32",752,62,847,94,125,44,75
"33",148,62,358,94,125,44,75
"34",752,62,847,94,125,44,75
"35",749,62,846,94,125,44,75
"36",165,47,337,80,102,38,67
"37",144,34,332,76,95,31,66
"38",165,61,358,94,123,44,75
"39",160,62,312,94,125,44,75
"40",752,62,847,94,125,44,75
"41",752,62,846,94,125,44,75
"42",149,62,325,94,125,44,75
"43",239,62,412,94,125,44,75
"44",158,62,322,94,125,44,74
"45",750,62,846,94,125,44,75
"46",156,61,343,93,122,44,74
"47",751,62,847,94,125,44,75
"48",752,62,847,94,125,44,75
"49",228,62,399,94,125,44,75
"50",154,62,340,94,125,44,75
"51",148,62,315,94,125,44,75
"52",145,62,314,94,125,44,75
"53",182,62,338,94,125,44,75
"54",752,62,847,94,125,44,75
"55",181,62,348,94,125,44,75
