"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",75.7904583223616,0,86.0719253229484,0,0,0,0
"2",0,0,4.85384145924554,0,0,0,0
"3",11.7137661391475,0,3.83091981570153,0,0,0,0
"4",0,0,4.04180155598043,0,0,0,0
"5",0,0,0,0,0,0,0
"6",74.0207897194288,0,81.0124049090431,0,0,0,0
"7",0,0,12.6336816961675,0,0,0,0
"8",77.0549517361081,0,86.0638193727859,0,0,0,0
"9",0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0
"13",108.24572828129,0,97.8921271917208,0,0,0,0
"14",69.6023178308528,0,76.9229653099613,0,0,0,0
"15",0,0,8.52119591664063,0,0,0,0
"16",62.9654832455405,0,66.3499562641883,0,0,0,0
"17",0,0,0,0,0,0,0
"18",0,0,0,0,0,0,0
"19",61.8533518334716,0,68.5842111993925,0,0,0,0
"20",0,0,0,0,0,0,0
"21",59.311027410514,0,72.005449504883,0,0,0,0
"22",95.2182504011231,0,99.6274115542447,0,0,121.319824224629,0
"23",64.1232504521976,0,64.5002036609369,0,0,0,0
"24",57.6111914686026,59.9803562399074,63.9072938064052,84.4526501168035,59.5202194523722,96.8008856750469,59.3269231330376
"25",0,0,0,0,0,0,0
"26",79.8422607459055,0,77.8994864769139,0,0,0,0
"27",58.6266268688917,0,53.2993754992818,0,0,0,0
"28",65.8793296693019,0,55.2586348375976,0,88.486692712522,0,0
"29",62.6037661999759,0,62.6661740889027,0,32.3083626082437,31.5807156061925,21.8434181156139
"30",0,0,9.64385481349522,0,0,0,0
"31",87.1785488866542,0,71.3056587243951,0,0,0,0
"32",0,0,1.9731841878973,0,0,0,0
"33",130.90180673261,0,135.483379423602,0,0,0,0
"34",0,0,0,0,0,0,0
"35",12.0207224827935,0,10.3497392848117,0,0,0,0
"36",91.5524989181601,65.4958085765613,74.9904652107398,59.8837462449604,74.8031435268238,59.3632222016321,82.5001096634941
"37",79.1135683566568,123.315807992334,88.7753103758629,113.387055528417,107.089299365577,111.375348050478,123.886043330948
"38",82.8202719181959,64.739859658392,79.7862170290085,0,59.7439098911434,0,0
"39",66.9144307684037,0,62.0318211317134,0,0,0,0
"40",0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0
"42",65.1590019932398,0,57.2695367105954,0,0,0,0
"43",129.943116381481,0,122.456416136335,0,0,0,0
"44",79.573920326206,0,91.3691096931638,0,0,0,59.7270990981704
"45",0,0,0,0,0,0,0
"46",90.7342493750622,0,103.964230850682,0,88.1594677159827,0,94.6960857832589
"47",0,0,0,0,0,0,0
"48",0,0,0,0,0,0,0
"49",86.5230668871886,0,80.2524928044157,0,0,0,0
"50",73.765078845759,0,81.0678168332047,0,0,0,0
"51",98.848583978816,0,93.4652945548264,0,0,0,0
"52",60.8463311752957,0,59.1298115760076,0,0,0,0
"53",55.1244309183504,0,62.8314351287896,0,0,0,0
"54",0,0,0,0,0,0,0
"55",55.4211142299305,0,49.1323968404261,0,0,0,0
"56",66.0702228603925,0,81.7790949590682,0,0,0,0
"57",0,0,19.2087433614493,0,0,0,0
