"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"291",0,1,0,0,0
"292",0,1,0,0,0
"293",4,2,0,0,0
"294",6,5,0,0,0
"295",0,1,0,0,0
"296",1,1,0,0,0
"297",0,1,0,0,0
"298",2,3,0,0,0
"299",0,1,0,0,0
"300",31,31,3,0,1
"301",2,2,0,0,0
"302",0,0,0,0,0
"303",5,3,0,0,1
"304",0,1,0,0,0
"305",0,1,0,0,0
"306",1,1,0,0,0
"307",6,1,0,0,0
"308",2,2,0,0,0
"309",0,1,0,0,0
"310",0,1,0,0,0
"311",8,9,0,0,0
"312",4,6,2,0,0
"313",0,1,0,0,0
"314",1,2,0,0,0
"315",0,1,0,0,0
"316",0,0,0,0,0
"317",0,1,0,0,0
"318",711,729,78,22,22
"319",13,12,1,1,0
"320",11,5,2,0,0
"321",0,1,0,0,0
"322",3,2,0,0,0
"323",19,17,1,0,0
"324",0,1,0,0,0
"325",0,1,0,0,0
"326",1,0,0,0,0
"327",1,2,0,0,0
"328",0,1,0,0,0
"329",0,1,0,0,0
"330",1,3,0,0,0
"331",0,1,0,0,0
"332",0,1,0,0,0
"333",0,1,0,0,0
"334",0,1,0,0,0
"335",0,1,0,0,0
"336",3,1,0,0,0
"337",5,6,0,1,0
"338",0,2,0,0,0
"339",1,1,0,0,0
"340",2,3,0,0,0
"341",2,3,0,0,0
"342",0,1,0,0,0
"343",0,1,0,0,0
"344",0,1,0,0,0
"345",0,1,0,0,0
"346",1,2,0,0,0
"347",0,1,0,0,0
"348",0,1,0,0,0
"349",0,0,0,0,0
"350",15,12,3,0,1
"351",0,1,0,0,0
"352",1,1,0,0,0
"353",3,6,0,0,0
"354",0,1,0,0,0
"355",0,1,0,0,0
"356",0,1,0,0,0
"357",1,1,0,0,0
"358",12,9,0,0,0
"359",12,8,2,0,0
"360",0,0,0,0,0
"361",1,2,0,0,0
"362",1,1,0,0,0
"363",0,1,0,0,0
"364",0,1,0,0,0
"365",0,1,0,0,0
"366",1,1,0,0,0
"367",1,2,1,0,0
"368",1,1,0,0,0
"369",702,687,80,23,15
"370",0,1,0,0,0
"371",687,727,81,35,24
"372",3,2,0,0,0
"373",0,1,0,0,0
"374",0,1,0,0,0
"375",1,2,0,0,0
"376",1,2,0,0,0
"377",0,1,0,0,0
"378",0,1,0,0,0
"379",2,1,0,0,0
"380",0,1,0,0,0
"381",0,1,0,0,0
"382",43,28,8,3,1
"383",0,1,0,0,0
"384",0,1,0,0,0
"385",0,1,0,0,0
"386",6,8,0,0,0
"387",0,3,0,0,0
"388",0,1,0,0,0
"389",18,18,0,0,0
"390",733,724,83,24,21
"391",2,2,0,0,0
"392",0,2,1,0,0
"393",0,1,0,0,0
"394",0,1,0,0,0
"395",0,1,0,0,0
"396",2,2,0,0,0
"397",1,1,0,0,0
"398",2,3,0,0,0
"399",0,1,0,0,0
"400",0,1,0,0,0
"401",0,4,0,0,0
"402",2,7,0,0,0
"403",0,1,0,0,0
"404",0,1,0,0,0
"405",0,0,0,0,0
"406",9,3,1,0,0
"407",0,1,0,0,0
"408",709,740,73,20,25
"409",19,17,2,0,0
"410",4,3,0,0,0
"411",0,1,0,0,0
"412",0,1,0,0,0
"413",7,4,1,0,0
"414",2,1,0,0,0
"415",0,2,0,0,0
"416",0,1,0,0,0
"417",1,0,0,0,0
"418",1,2,1,0,0
"419",1,3,0,0,0
"420",0,0,0,0,0
"421",1,1,0,0,0
"422",1,1,0,0,0
"423",0,1,0,0,0
"424",0,1,0,0,0
"425",0,1,0,0,0
"426",0,1,0,0,0
"427",1,1,0,0,0
"428",0,1,0,0,0
"429",0,1,0,0,0
"430",0,2,0,0,0
"431",6,5,0,0,0
"432",0,1,0,0,0
"433",0,1,0,0,0
"434",0,1,0,0,0
"435",1,1,0,0,0
"436",1,2,0,0,0
"437",0,1,0,0,0
"438",1,3,0,0,0
"439",5,2,0,0,0
"440",0,0,0,0,0
"441",5,2,0,0,0
"442",0,1,0,0,0
"443",0,1,0,0,0
"444",1,1,0,0,0
"445",0,1,0,0,0
"446",0,1,0,0,0
"447",3,2,0,0,0
"448",1,1,0,0,0
"449",0,1,0,0,0
"450",0,1,0,0,0
"451",0,1,0,0,0
"452",1,3,0,0,0
"453",1,2,0,0,0
"454",2,1,0,0,0
"455",0,1,0,0,0
"456",0,1,0,0,0
"457",0,1,0,0,0
"458",722,698,74,23,25
"459",2,1,0,0,0
"460",0,1,0,0,0
"461",3,2,1,0,1
"462",0,1,0,0,0
"463",0,1,0,0,0
"464",2,2,0,0,0
"465",5,7,1,0,0
"466",0,1,0,0,0
"467",0,1,0,0,0
"468",0,1,0,0,0
"469",0,1,0,0,0
"470",0,1,0,0,0
"471",12,14,1,1,0
"472",0,1,0,0,0
"473",0,3,1,0,0
"474",13,17,1,0,0
"475",2,2,0,0,0
"476",0,1,0,0,0
"477",0,1,0,0,0
"478",0,0,0,0,0
"479",0,0,0,0,0
"480",0,1,0,0,0
"481",0,1,0,0,0
"482",0,1,0,0,0
"483",1,2,0,0,0
"484",4,2,0,0,0
"485",1,1,0,0,0
"486",0,1,0,0,0
"487",2,1,0,0,0
"488",0,1,0,0,0
"489",1,1,0,0,0
"490",0,1,0,0,0
"491",0,1,0,0,0
"492",0,1,0,0,0
"493",0,1,0,0,0
"494",12,7,0,0,0
"495",1,4,1,0,0
"496",3,2,0,0,0
"497",1,1,0,0,0
"498",0,1,0,0,0
"499",0,0,0,0,0
"500",0,1,0,0,0
