"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"1",0,4.55570907880905,0,0,0
"2",11.3299958026875,0.563546535760372,0,0,0
"3",0,10.6679293070175,0,0,0
"4",0,2.29255161151903,0,0,0
"5",0,0.478942034906096,0,0,0
"6",7.76218936002112,0.952345273650993,0,0,0
"7",0,0.291474632452588,0,0,0
"8",24.0349022310702,25.6650462957489,17.863610059755,12.6482090699414,0
"9",0,4.34704687521132,0,0,0
"10",39.0036041967105,50.2209855572519,22.087385605146,52.8462768736761,0
"11",0,0.536054676689531,0,0,0
"12",1.65753427004604,0.0206855964111527,0,0,0
"13",0,0.278240628252733,0,0,0
"14",39.1315451026201,31.0973859418119,61.4484384004168,0,26.3866557939579
"15",0,1.81004453360694,0,0,0
"16",3.54672395178365,0.800244609394207,0,0,0
"17",5.91900866386941,1.92444952481054,0,0,0
"18",0,0.8142882795397,0,0,0
"19",17.0169774382766,3.7016071824262,0,0,0
"20",0,13.8812268665126,0,0,0
"21",0,2.37250323769286,0,0,0
"22",0,5.85235554054393,0,0,0
"23",12.9277252257662,2.80352946910261,0,0,0
"24",6.97340428628977,0.548060602880103,0,0,0
"25",7.13317428293416,2.74318831302894,0,0,0
"26",108.979786094066,107.777153206109,118.745844846574,110.068443388823,113.027242663785
"27",29.7589905908042,9.81946658775208,0,0,51.1745393192533
"28",0,0.777451665100846,0,0,0
"29",0,3.95749685369083,0,0,0
"30",0,3.22959640984344,0,0,0
"31",0.684580103467556,0.0925242559945133,0,0,0
"32",0,2.61286348677509,0,0,0
"33",0,2.18518972439399,0,0,0
"34",0,9.76169892821435,0,0,0
"35",6.72140508221009,2.05700325394441,0,0,0
"36",0,1.41305331088219,0,0,0
"37",0,3.63624726305889,0,0,0
"38",0,4.81059189619166,0,0,0
"39",0,0.483154842845356,0,0,0
"40",0,1.01629125215671,0,0,0
"41",0,7.25839270367449,0,0,0
"42",0,0.59226107136613,0,0,0
"43",0,7.63773513106072,0,0,0
"44",0,0.648779384951811,0,0,0
"45",0,0.716833170303464,0,0,0
"46",0,0.124843188689831,0,0,2.47329737454354
"47",0,0.4224923000289,0,0,0
"48",4.31182846848255,0.646337012779251,0,0,0
"49",10.4312143723854,0.15249561453369,0,0,0
"50",0,3.55540337317896,0,0,0
"51",0,1.4720731920551,0,0,0
"52",9.60965739195763,4.9309765562326,0,0,0
"53",0,5.02791215143723,0,0,0
"54",0,1.45547640060167,0,0,0
"55",0,3.08683731133334,0,0,0
"56",0,3.28579817460798,0,0,0
"57",0,10.3190796436661,0,0,0
"58",6.74226671488086,4.15839731101848,0,23.8419290235917,0
"59",0,0.621838384599731,0,0,0
"60",0,1.73389320718854,0,0,0
"61",0,6.77472434636894,0,0,0
"62",22.4962851617935,25.3928413827889,35.6765592059042,41.2152152317479,0
"63",0,9.86763665043625,0,0,0
"64",12.1342001713494,2.03679927345822,0,0,0
"65",0,4.10279723752899,0,0,0
"66",81.5977342710269,89.9050513541921,84.5689080105201,84.6054817174568,77.3141072841718
"67",5.60537032588659,4.59873960507032,0,0,0
"68",57.8116742631355,6.72737316454575,0,0,0
"69",0,0.411730662133207,0,0,0
"70",8.44118323347204,0.122297235787398,0,0,3.47680040892799
"71",0,4.09941691680536,0,0,0
"72",0,2.31839328971799,0,0,0
"73",0,0.461507081518931,0,0,0
"74",10.3473547180774,38.8095938532175,0,0,0
"75",0,0.303372479136406,0,0,0
"76",7.41152273697779,5.61850554185725,0,0,0
"77",0,9.63201985357958,0,0,0
"78",96.8026456093286,106.515762799694,101.999229860472,104.173510850438,100.655815270555
"79",74.4615338991938,72.48114552595,72.1970648315169,69.6043240316715,64.5256742927744
"80",0,4.07163470368283,0,0,0
