"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"1",59.7321151917972,65.1416704971844,73.946032212562,79.8448988427409,57.5447255677678
"2",36.191623317971,37.7495186340999,26.8035944675816,41.4876663378227,45.002912001843
"3",45.819642073528,49.4231610862045,46.5862861083772,53.2514590063652,47.8713889694133
"4",0,0,0,0,0
"5",54.2949291631019,56.8240404935986,55.1824848453233,59.1265220058792,62.8382650890386
"6",0,0,0,0,0
"7",48.1698243560768,50.2609762980756,48.8537556128533,61.696262493965,56.4410079420004
"8",0,0,0,0,0
"9",0,3.95299117022451,0,0,0
"10",0,0,0,0,0
"11",0,0,0,0,0
"12",41.1595721941165,45.5018858732868,38.5394825451496,42.8317888896144,36.4096509243519
"13",40.4350463785692,40.4475011881188,37.3096323446285,37.2561008543014,47.6636803372922
"14",0,0,0,0,0
"15",36.8568990693659,40.2533293768763,41.3667844261533,28.9206633744772,49.7385166255452
"16",0,0,0,0,0
"17",40.2004720709061,45.31174809333,46.423550309291,34.2313270337272,44.4320537136978
"18",6.72759799948646,3.59420193044641,0,0,0
"19",48.6117138901932,54.5289042008832,47.0087969097789,45.1155601712262,55.176975353329
"20",40.6209364790174,41.0745501283537,42.7379714626148,43.2844950448395,44.5945291314568
"21",0,0,0,0,0
"22",0,0.951933171601965,0,0,0
"23",67.0119179604992,71.2198554681936,67.1924348817229,67.0119179604992,70.5811775367079
"24",40.3331075715219,39.7536085075662,40.5941250846969,40.6536384267145,37.6074146357773
"25",0,0,0,0,0
"26",44.3333064083381,42.545734853009,44.0756992022387,43.6559336611488,37.4689178972264
"27",37.2685911029455,41.2559093070772,40.3544291430923,34.5307280349306,40.4989297005747
"28",52.723830512259,54.8466955423652,57.0993910929872,43.4175805066839,56.4548404214394
"29",46.1064313313718,47.3056779743542,42.8918736369498,46.1696941024832,46.8967265092893
"30",46.732874946112,52.264921538611,46.8439288364671,51.5058548153819,40.8386061616762
"31",0,0,0,0,0
