"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"257",737,824,81,31,26
"258",0,3,0,0,0
"259",1,1,0,0,0
"260",763,821,81,29,28
"261",744,809,86,31,24
"262",0,1,0,0,0
"263",0,1,0,0,0
"264",760,815,85,31,30
"265",0,1,0,0,0
"266",745,818,85,33,21
"267",2,2,0,0,0
"268",0,1,0,0,0
"269",772,840,80,27,11
"270",762,839,83,26,38
"271",1,1,0,0,0
"272",0,1,0,0,0
"273",747,816,86,31,22
"274",745,818,77,26,26
"275",741,817,85,28,34
"276",752,824,90,27,26
"277",2,1,0,0,0
"278",0,1,0,0,0
"279",1,1,0,0,0
"280",0,1,0,0,0
"281",1,3,0,0,0
"282",736,831,82,24,24
"283",742,819,84,28,31
"284",0,0,0,0,0
"285",753,812,89,24,19
"286",0,1,0,0,0
"287",744,818,87,30,23
"288",765,835,89,33,27
"289",753,822,76,32,31
"290",0,1,0,0,0
"291",0,3,0,0,0
"292",750,820,87,31,32
"293",0,1,0,0,0
"294",1,1,0,1,0
"295",750,794,81,26,27
"296",751,824,78,35,27
"297",754,803,94,22,24
"298",754,819,79,35,27
"299",0,1,0,0,0
"300",753,816,88,28,29
"301",0,1,0,0,0
"302",0,1,0,0,0
"303",0,2,0,0,0
"304",749,828,86,34,33
"305",739,803,92,32,20
"306",0,1,0,0,0
"307",743,791,87,29,27
"308",0,1,0,0,0
"309",758,819,94,28,25
"310",753,815,83,27,28
"311",1,2,0,0,0
"312",740,804,88,28,17
"313",743,807,80,26,19
"314",735,807,92,31,30
"315",749,797,76,24,23
"316",746,798,76,32,28
"317",0,1,0,0,0
"318",754,827,76,29,23
"319",2,1,0,0,0
"320",749,812,85,26,21
"321",1,2,1,0,0
"322",767,809,91,28,26
"323",751,826,85,34,35
"324",1,1,0,0,0
"325",733,786,79,28,27
"326",0,1,0,0,0
"327",0,1,0,0,0
"328",745,809,84,30,26
"329",750,809,74,33,30
"330",746,830,81,34,30
"331",739,817,76,30,24
"332",755,821,76,30,25
"333",0,1,0,0,0
"334",750,815,86,28,30
"335",752,807,82,29,30
"336",756,812,94,26,34
"337",0,1,0,0,0
"338",748,788,87,27,24
"339",0,1,0,0,0
"340",759,796,84,31,23
"341",755,812,88,29,27
"342",0,1,0,0,0
"343",2,1,0,0,0
"344",0,1,1,0,0
"345",742,808,96,27,25
"346",744,811,86,27,25
"347",0,2,0,0,0
"348",752,829,88,30,29
"349",0,1,0,0,0
"350",730,813,86,29,21
"351",742,816,85,27,29
"352",743,816,92,30,22
"353",0,1,0,0,0
"354",0,1,0,0,0
"355",747,798,84,25,22
"356",748,816,83,32,30
"357",0,1,0,0,0
"358",746,809,87,29,24
"359",0,1,0,0,0
"360",752,802,94,33,26
"361",738,801,80,26,26
"362",755,810,88,28,36
"363",742,793,84,26,16
"364",0,1,0,0,1
"365",0,1,0,0,0
"366",0,0,0,0,0
"367",0,1,0,0,0
"368",0,1,0,0,0
"369",757,791,85,29,30
"370",753,790,84,28,25
"371",1,3,0,0,0
"372",749,820,85,31,30
"373",749,816,81,28,20
"374",752,815,89,32,26
"375",744,814,87,26,26
"376",744,803,82,34,28
"377",0,1,0,0,0
"378",0,1,0,0,0
"379",748,824,88,33,24
"380",743,800,80,22,31
"381",748,820,95,28,24
"382",3,3,0,0,0
"383",736,809,86,30,23
"384",0,1,0,0,0
"385",742,830,91,21,32
"386",0,1,0,0,0
"387",1,1,0,0,0
"388",750,799,88,23,31
"389",4,4,0,0,0
"390",750,824,79,29,22
"391",742,824,86,26,27
"392",752,817,86,29,28
"393",0,1,0,0,0
"394",754,819,81,27,23
"395",755,820,81,32,21
"396",755,828,86,21,27
"397",0,1,0,0,0
"398",6,2,0,0,0
"399",751,815,96,28,29
"400",755,811,85,35,24
"401",752,810,84,23,26
"402",2,2,0,0,0
"403",1,1,0,0,0
"404",757,801,82,33,28
"405",749,791,86,29,22
"406",0,1,0,0,0
"407",742,838,89,26,31
"408",742,816,76,29,23
"409",763,831,79,31,30
"410",0,1,0,0,0
"411",0,1,0,0,0
"412",0,1,0,0,0
"413",757,808,95,27,26
"414",0,1,0,0,0
"415",0,1,0,0,0
"416",0,1,0,0,0
"417",744,817,84,28,29
"418",0,1,0,0,0
"419",738,807,92,27,19
"420",0,1,0,0,0
"421",754,797,73,28,24
"422",737,816,73,26,30
"423",0,1,0,0,0
"424",762,825,83,25,25
"425",746,804,77,31,30
"426",753,816,78,25,27
"427",0,1,0,0,0
"428",0,1,0,0,0
"429",748,797,83,22,25
"430",751,829,90,30,29
"431",1,1,0,0,0
"432",755,809,91,26,26
"433",0,1,0,0,0
"434",752,824,86,26,19
"435",740,807,80,32,35
"436",0,1,0,0,0
"437",750,798,88,35,30
"438",749,840,88,29,28
"439",1,2,0,0,0
"440",0,1,0,0,0
"441",752,823,87,25,21
"442",0,1,0,0,0
"443",760,813,87,26,26
"444",750,819,81,23,18
"445",756,821,90,28,30
"446",764,815,94,31,23
"447",0,0,0,0,0
"448",750,805,79,28,32
"449",761,825,82,27,22
"450",757,792,76,33,28
"451",750,819,73,25,30
"452",0,1,0,0,0
"453",754,816,86,31,32
"454",747,816,80,27,25
"455",756,812,78,26,30
"456",746,821,86,31,21
"457",754,821,76,30,25
"458",0,1,0,0,0
"459",0,2,0,0,0
"460",747,813,79,27,22
"461",762,799,86,29,23
"462",737,803,92,30,28
"463",0,1,0,0,0
"464",0,1,0,0,0
"465",0,1,0,0,0
"466",0,1,0,0,0
"467",1,2,0,0,0
"468",748,806,83,27,25
"469",756,807,82,30,20
"470",0,1,0,0,0
"471",0,1,0,0,0
"472",744,821,73,32,30
"473",0,1,0,0,0
"474",754,802,98,30,24
"475",749,815,89,27,24
"476",746,811,81,26,31
"477",760,816,84,27,30
"478",747,802,79,25,18
"479",0,1,0,0,0
"480",767,799,90,27,24
"481",1,1,0,0,0
"482",749,809,85,30,24
"483",0,1,0,0,0
"484",753,803,80,25,24
"485",0,1,0,0,0
"486",0,1,0,0,0
"487",757,808,84,25,27
"488",743,825,87,26,33
"489",734,824,86,24,25
"490",737,813,89,23,30
"491",747,798,85,25,24
"492",748,826,87,26,26
"493",735,793,89,20,21
"494",0,1,0,0,0
"495",0,1,0,0,0
"496",738,807,78,27,26
"497",2,1,0,0,0
"498",732,799,84,25,24
"499",754,835,77,27,21
"500",735,811,85,28,26
"501",753,813,85,28,29
"502",768,821,84,31,31
"503",758,805,86,29,28
"504",756,818,83,30,30
"505",0,1,0,0,0
"506",763,818,79,30,23
"507",738,827,85,26,29
"508",736,789,81,30,25
"509",748,810,89,24,30
"510",0,1,0,0,0
"511",738,837,98,27,30
"512",759,811,77,31,24
"513",735,816,89,28,24
"514",741,816,80,26,18
"515",0,1,0,0,0
"516",4,5,0,0,0
"517",1,1,0,0,0
"518",750,815,69,31,32
"519",754,814,84,31,32
"520",738,809,77,34,21
"521",746,828,86,32,23
"522",0,0,0,0,0
"523",761,821,84,29,30
"524",745,808,87,26,18
"525",0,1,0,0,0
"526",758,810,83,25,33
"527",0,2,0,0,0
"528",749,818,78,32,24
"529",0,1,0,0,0
"530",747,809,91,29,22
"531",0,1,0,0,0
"532",0,1,0,0,0
"533",758,816,83,30,28
"534",3,1,0,0,0
"535",751,818,85,31,28
"536",742,805,84,31,21
"537",0,1,0,0,0
"538",748,800,82,36,22
"539",0,1,0,0,0
"540",0,1,0,0,0
"541",753,831,83,28,22
"542",754,810,73,28,32
"543",750,818,86,29,25
"544",2,1,0,0,0
"545",743,814,78,29,24
"546",4,3,0,0,0
"547",743,818,86,28,22
"548",748,785,78,27,32
"549",746,805,85,36,28
"550",754,824,77,25,30
"551",750,811,83,24,27
"552",749,829,83,29,25
"553",760,815,78,29,25
"554",749,811,86,23,28
"555",0,1,0,0,0
"556",0,1,0,0,0
"557",1,1,1,0,0
"558",1,1,0,0,0
"559",1,2,0,0,0
"560",0,1,0,0,0
"561",0,1,0,0,0
"562",0,1,0,0,0
"563",739,808,79,29,24
"564",761,808,83,31,27
"565",744,820,88,24,20
"566",753,830,85,28,22
"567",747,811,91,28,26
"568",744,827,84,32,32
"569",750,823,92,24,32
"570",0,1,0,0,0
"571",755,813,89,30,22
"572",748,813,80,30,27
"573",0,1,0,0,0
"574",747,814,95,23,23
"575",763,799,82,35,29
"576",758,798,92,32,22
"577",0,1,0,0,0
"578",0,1,0,0,0
"579",0,1,0,0,0
"580",744,805,84,27,30
"581",0,1,0,0,0
"582",0,1,0,0,0
"583",749,784,86,31,24
"584",748,822,82,26,18
"585",750,817,81,25,24
"586",746,837,78,28,26
"587",0,2,0,0,0
"588",0,1,0,0,0
"589",739,825,89,29,29
"590",0,2,0,0,0
"591",0,3,0,0,0
"592",0,1,0,0,0
"593",756,827,87,28,34
"594",0,1,0,0,0
"595",0,2,0,0,0
"596",741,823,75,25,28
"597",758,820,85,29,27
"598",761,824,85,28,25
"599",0,1,0,0,0
"600",739,820,82,26,28
"601",0,1,0,0,0
"602",0,1,0,0,0
"603",758,791,86,26,29
"604",744,814,89,26,23
"605",0,1,0,0,0
"606",0,1,0,0,0
"607",1,1,0,0,0
"608",0,1,0,0,0
"609",741,805,78,26,23
"610",760,818,71,31,28
"611",0,1,0,0,0
"612",742,834,86,29,23
"613",748,814,88,27,28
"614",747,819,80,26,26
"615",746,826,91,27,27
"616",2,1,0,0,0
"617",745,829,86,27,32
"618",0,0,0,0,0
"619",0,0,0,0,0
"620",748,819,89,34,25
"621",0,1,0,0,0
"622",0,1,0,0,0
"623",738,825,93,22,30
"624",0,1,0,0,0
"625",753,831,70,27,27
"626",0,0,0,0,0
"627",746,817,89,32,19
"628",746,828,90,27,25
"629",744,796,84,30,31
"630",734,807,76,28,25
"631",751,809,100,33,23
"632",743,823,81,28,29
"633",0,1,0,0,0
"634",0,1,0,0,0
"635",0,0,0,0,0
"636",0,1,0,0,0
"637",0,1,0,0,0
"638",758,798,94,30,29
"639",753,801,82,37,21
"640",739,816,88,23,23
"641",751,797,85,31,23
"642",753,828,75,25,25
"643",734,815,87,25,23
"644",742,838,86,30,27
"645",740,824,86,30,33
"646",0,1,0,0,0
"647",0,0,0,0,0
"648",749,799,88,28,26
"649",0,1,0,0,0
"650",762,812,84,23,21
"651",0,1,0,0,0
"652",0,1,0,0,0
"653",0,1,0,0,0
"654",746,820,88,27,26
"655",735,805,92,30,21
"656",753,820,75,29,21
"657",0,1,0,0,0
"658",762,824,91,30,31
"659",756,792,88,33,19
"660",747,811,84,32,31
"661",744,815,87,29,28
"662",3,1,0,0,0
"663",754,807,79,33,21
"664",743,800,84,26,27
"665",741,815,89,27,30
"666",0,1,0,0,0
"667",1,1,0,0,0
"668",0,0,0,0,0
"669",741,829,81,30,25
"670",1,1,0,0,0
"671",758,829,81,29,30
"672",0,1,0,0,0
"673",753,815,89,30,29
"674",757,828,81,29,22
"675",746,825,80,26,24
"676",0,1,0,0,0
"677",0,1,0,0,0
"678",0,1,0,0,0
"679",758,837,88,29,22
"680",740,822,87,36,27
"681",745,834,90,30,31
"682",738,814,80,23,25
"683",747,835,83,36,20
"684",740,814,82,18,26
"685",756,828,89,24,25
"686",743,827,94,24,25
"687",746,802,81,26,30
"688",759,804,84,30,28
"689",746,822,73,27,29
"690",745,817,89,27,27
"691",754,808,77,27,28
"692",740,821,89,35,25
"693",738,815,81,25,20
"694",0,2,0,0,0
"695",744,808,92,31,27
"696",0,1,0,0,0
"697",752,805,90,25,34
"698",754,812,80,22,27
"699",0,1,0,0,0
"700",2,1,0,0,0
"701",0,1,0,0,0
"702",761,818,85,25,27
"703",734,790,88,25,22
"704",0,1,0,0,0
"705",0,1,0,0,0
"706",748,807,88,28,25
"707",746,804,90,32,22
"708",0,1,0,0,0
"709",752,803,87,27,31
"710",2,3,0,0,0
"711",737,809,83,31,25
"712",0,1,0,0,0
"713",739,808,79,34,20
"714",741,828,87,33,33
"715",0,1,0,0,0
"716",739,823,80,29,24
"717",755,816,81,33,22
"718",743,807,76,26,25
"719",742,810,81,28,14
"720",742,803,85,32,27
"721",0,1,0,0,0
"722",1,0,0,0,0
"723",751,816,87,24,27
"724",0,1,0,0,0
"725",731,818,87,33,26
"726",0,1,0,0,0
"727",749,812,84,26,21
"728",760,816,85,32,21
"729",0,1,0,0,0
"730",751,798,86,29,24
"731",0,1,0,0,0
"732",0,1,0,0,0
"733",0,1,1,0,0
"734",0,1,0,0,0
"735",761,810,88,30,20
"736",738,819,84,29,28
"737",755,826,94,33,28
"738",737,791,85,26,21
"739",751,808,77,31,25
"740",736,807,77,29,35
"741",740,801,96,30,27
"742",0,1,0,0,0
"743",751,825,93,30,29
"744",751,819,84,30,20
"745",4,2,1,0,0
"746",0,1,0,0,0
"747",741,814,84,37,26
"748",1,1,0,0,0
"749",746,806,81,30,29
"750",757,779,88,24,31
"751",0,1,0,1,0
"752",735,823,92,33,24
"753",0,0,0,0,0
"754",740,813,91,27,25
"755",0,1,0,1,0
"756",731,816,81,33,20
"757",0,1,0,0,0
"758",743,811,77,29,26
"759",751,824,86,28,29
"760",764,833,89,27,26
"761",732,816,80,29,32
"762",1,2,0,0,0
"763",1,1,0,0,0
"764",738,816,82,25,23
"765",0,1,0,0,0
"766",2,2,0,0,0
"767",739,834,85,30,23
"768",0,2,0,0,0
"769",753,817,88,32,29
"770",749,813,85,29,29
"771",0,1,0,0,0
"772",751,822,87,28,14
"773",0,1,0,0,0
"774",739,820,90,29,27
"775",740,819,88,25,26
"776",736,804,92,26,22
"777",729,810,88,30,23
"778",757,816,88,29,21
"779",744,797,84,28,33
"780",746,828,84,25,27
"781",3,1,0,0,0
"782",0,2,0,0,0
"783",747,807,77,30,27
"784",1,1,0,0,0
"785",2,1,0,0,0
"786",745,824,83,33,19
"787",744,822,90,29,27
"788",758,813,93,29,25
"789",763,799,88,26,24
"790",755,809,88,30,29
"791",3,7,0,0,0
"792",1,1,0,0,0
"793",748,800,86,29,27
"794",745,822,82,29,20
"795",744,808,78,25,30
"796",750,806,78,28,23
"797",745,815,86,27,32
"798",762,802,91,30,23
"799",1,1,0,0,0
"800",0,1,0,0,0
"801",743,825,90,26,18
"802",0,1,0,0,0
"803",0,1,0,0,0
"804",0,1,0,0,0
"805",762,809,86,30,30
"806",0,1,0,0,0
"807",0,1,0,0,0
"808",0,1,0,0,0
"809",0,1,0,0,0
"810",753,815,86,28,23
"811",749,813,84,33,29
"812",2,1,0,0,0
"813",753,812,88,33,24
"814",762,809,82,31,25
"815",0,1,0,0,0
"816",0,2,0,0,0
"817",743,811,84,28,19
"818",741,800,87,23,27
"819",0,0,0,0,0
"820",0,1,0,0,0
"821",0,1,0,0,0
"822",0,1,0,0,0
"823",741,803,79,27,28
"824",743,799,81,28,26
"825",755,804,84,24,25
"826",736,820,86,33,26
"827",756,821,85,28,22
"828",0,1,0,0,0
"829",0,0,0,0,0
"830",4,2,0,0,0
"831",0,1,0,0,0
"832",0,1,0,0,0
"833",754,823,87,26,24
"834",750,805,89,26,25
"835",736,811,85,21,25
"836",0,1,0,0,0
"837",0,1,0,0,0
"838",754,797,88,32,25
"839",764,814,77,30,21
"840",0,1,0,0,0
"841",742,808,75,28,21
"842",755,813,88,26,18
"843",1,1,0,0,0
"844",0,1,0,0,0
"845",763,797,85,27,27
"846",0,0,0,0,0
"847",757,822,82,28,19
"848",0,2,0,0,0
"849",758,800,86,28,28
"850",748,795,79,28,25
"851",742,800,87,31,28
"852",0,1,0,0,0
"853",0,1,0,0,0
"854",744,805,82,25,29
"855",742,837,87,26,18
"856",0,1,0,1,0
"857",0,1,0,0,0
"858",751,826,87,29,26
"859",755,799,83,32,24
"860",746,810,84,26,25
"861",755,825,85,30,29
"862",749,799,77,29,24
"863",731,815,85,29,27
"864",738,802,85,30,22
"865",744,805,85,27,32
"866",749,807,87,27,24
"867",748,815,84,27,27
"868",0,1,0,0,0
"869",0,1,0,0,0
"870",745,810,80,31,25
"871",1,1,0,0,0
"872",749,798,78,31,18
"873",750,814,88,34,27
"874",753,790,86,30,25
"875",0,1,0,0,0
"876",748,800,86,26,22
"877",753,803,91,28,33
"878",0,1,0,0,0
"879",742,797,93,31,29
"880",775,819,81,31,30
"881",754,816,78,32,24
"882",752,796,87,26,25
"883",742,805,85,27,24
"884",747,816,82,32,25
"885",0,1,0,0,0
"886",0,0,0,0,0
"887",740,811,90,31,26
"888",0,1,0,0,0
"889",2,1,0,0,0
"890",760,795,75,26,26
"891",0,1,0,0,0
"892",746,798,88,25,23
"893",3,4,0,0,1
"894",757,803,92,34,24
"895",1,1,0,0,0
"896",0,1,0,0,0
"897",758,790,77,25,30
"898",0,1,1,0,0
"899",748,794,92,22,26
"900",747,813,87,19,25
"901",741,817,84,36,26
"902",758,820,84,23,26
"903",757,810,85,33,29
"904",0,1,0,0,0
"905",0,1,0,0,0
"906",0,1,0,0,0
"907",746,795,83,31,21
"908",0,1,0,0,0
"909",757,800,71,33,24
"910",743,815,84,32,26
"911",750,799,80,32,24
"912",1,1,0,0,0
"913",749,796,86,24,19
"914",0,1,0,0,0
"915",749,818,81,32,24
"916",742,816,77,25,28
"917",756,812,88,34,29
"918",1,1,0,0,0
"919",0,1,0,0,0
"920",730,801,87,25,30
"921",0,1,0,0,0
"922",748,806,87,26,27
"923",750,808,87,36,21
"924",1,2,0,0,0
"925",757,840,84,27,30
"926",748,819,82,30,23
"927",756,807,95,30,23
"928",0,1,0,0,0
"929",2,2,0,0,0
"930",758,837,91,31,28
"931",0,1,0,0,0
"932",0,1,0,0,0
"933",1,2,0,0,0
"934",0,1,0,0,0
"935",737,821,92,33,30
"936",755,825,90,27,22
"937",735,806,95,32,29
"938",0,1,0,0,0
"939",2,1,1,0,0
"940",758,796,84,29,22
"941",741,819,91,30,28
"942",0,1,0,0,0
"943",730,804,78,27,19
"944",1,2,0,0,0
"945",744,805,74,30,22
"946",751,817,90,31,29
"947",757,801,77,32,28
"948",1,1,0,0,0
"949",745,807,87,23,26
"950",0,1,0,0,0
"951",738,790,88,28,26
"952",0,1,0,0,0
"953",0,1,0,0,0
"954",752,805,80,26,28
"955",753,826,82,29,34
"956",1,2,0,0,0
"957",0,1,0,0,0
"958",0,0,0,0,0
"959",751,819,86,25,27
"960",739,835,86,23,22
"961",746,809,82,30,33
"962",770,822,74,28,22
"963",746,824,82,33,23
"964",0,1,0,0,0
"965",755,814,85,28,29
"966",0,1,0,0,0
"967",1,1,0,0,0
"968",0,3,1,0,0
"969",8,4,0,0,0
"970",1,0,0,0,0
"971",0,1,0,0,0
"972",0,1,0,0,0
"973",0,1,0,0,0
"974",0,1,0,0,0
"975",0,1,0,0,0
"976",0,1,0,0,0
"977",761,820,84,27,30
"978",746,814,82,23,27
"979",751,823,85,31,26
"980",0,1,0,0,0
"981",753,816,84,35,25
"982",0,1,0,0,0
"983",753,815,89,30,30
"984",754,825,88,25,23
"985",0,1,0,0,0
"986",0,3,1,0,0
"987",757,822,90,32,25
"988",0,1,0,0,0
"989",743,824,94,25,28
"990",760,839,91,32,30
"991",741,806,73,26,23
"992",749,813,78,27,30
"993",752,827,87,31,25
"994",3,1,0,0,0
"995",747,797,89,32,29
"996",753,802,86,30,23
"997",741,787,76,31,21
"998",754,817,74,29,27
"999",750,813,77,29,21
"1000",0,2,0,0,0
"1001",0,1,0,0,0
"1002",749,823,85,28,19
"1003",0,1,0,0,0
"1004",756,809,74,27,25
"1005",736,801,83,28,28
"1006",2,2,0,0,0
"1007",755,822,83,28,23
"1008",0,1,0,0,0
"1009",0,1,0,0,0
"1010",0,1,0,0,0
"1011",0,1,0,0,0
"1012",744,809,88,23,19
"1013",749,833,80,33,24
"1014",0,1,0,0,0
"1015",1,5,1,0,0
"1016",1,7,2,0,0
"1017",766,821,88,28,27
"1018",0,1,0,0,0
"1019",748,813,87,29,29
"1020",755,825,91,26,22
"1021",734,807,94,29,39
"1022",750,810,85,27,35
"1023",750,819,80,24,32
"1024",750,843,81,30,27
"1025",0,1,0,0,0
"1026",759,830,85,27,30
"1027",755,809,81,32,31
"1028",3,1,0,0,0
"1029",748,819,81,30,22
"1030",0,1,0,0,0
"1031",0,1,0,0,0
"1032",0,1,0,0,0
"1033",755,793,82,32,22
"1034",742,783,80,34,26
"1035",748,816,83,34,29
"1036",750,815,81,32,22
"1037",5,5,0,0,0
"1038",744,805,81,29,24
"1039",761,806,78,33,29
"1040",735,807,90,28,24
"1041",755,824,79,32,23
"1042",0,1,1,0,0
"1043",739,787,85,25,28
"1044",0,1,0,0,0
"1045",743,836,83,27,19
"1046",0,1,0,0,0
"1047",0,1,0,0,0
"1048",763,803,84,31,34
"1049",0,1,0,0,0
"1050",754,820,78,25,27
"1051",748,809,86,28,22
"1052",755,824,82,23,27
"1053",748,798,80,32,21
"1054",736,829,79,30,25
"1055",746,818,89,29,24
"1056",748,825,73,32,19
"1057",0,1,0,0,0
"1058",0,0,0,0,0
"1059",735,792,76,27,21
"1060",746,835,90,27,22
"1061",745,811,86,30,26
"1062",734,796,79,30,25
"1063",0,1,0,0,0
