"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"187",61,87,40,10,36
"188",60,81,34,12,31
"189",55,82,31,12,33
"190",55,73,35,10,33
"191",0,0,0,0,0
"192",0,0,0,0,0
"193",52,75,36,13,39
"194",68,76,34,9,41
"195",0,0,0,0,0
"196",0,0,0,0,0
"197",0,0,0,0,0
"198",0,0,0,0,0
"199",65,107,34,15,36
"200",75,81,38,14,34
"201",0,0,0,0,0
"202",57,79,40,9,39
"203",0,0,0,0,0
"204",56,74,35,11,36
"205",68,87,31,8,38
"206",0,0,0,0,0
"207",67,65,29,8,45
"208",0,0,0,0,0
"209",51,81,33,10,42
"210",0,0,0,0,0
"211",0,0,0,0,0
"212",0,0,0,0,0
"213",66,72,33,9,41
"214",55,70,25,7,42
"215",0,0,0,0,0
"216",63,77,28,10,41
"217",0,0,0,0,0
"218",0,0,0,0,0
"219",59,74,37,10,36
"220",0,0,0,0,0
"221",0,0,0,0,0
"222",56,73,37,5,36
"223",0,0,0,0,0
"224",0,0,0,0,0
"225",60,72,26,11,39
"226",65,84,34,7,36
"227",53,84,37,11,35
"228",53,74,29,8,42
"229",0,0,0,0,0
"230",71,75,39,11,32
"231",55,85,36,6,43
"232",0,0,0,0,0
"233",49,79,32,11,39
"234",69,81,39,7,37
"235",0,0,0,0,0
"236",0,0,0,0,0
"237",0,0,0,0,0
"238",0,0,0,0,0
"239",58,76,33,9,40
"240",68,79,36,11,48
"241",56,80,32,13,36
"242",70,92,35,15,37
"243",0,0,0,0,0
"244",56,96,38,12,34
"245",58,83,35,14,36
"246",76,89,38,6,37
"247",0,1,0,0,0
"248",0,0,0,0,0
"249",67,86,30,5,36
"250",0,0,0,0,0
"251",0,0,0,0,0
"252",72,70,42,11,41
"253",0,1,0,0,0
"254",54,87,41,13,37
"255",59,76,32,9,45
"256",1,1,0,0,0
"257",70,76,39,9,41
"258",0,0,0,0,0
"259",0,0,0,0,0
"260",48,88,39,9,35
"261",65,81,30,7,40
"262",0,0,0,0,0
"263",0,0,0,0,0
"264",50,86,36,7,38
"265",0,0,0,0,0
"266",61,79,33,5,45
"267",0,1,0,0,0
"268",0,0,0,0,0
"269",39,73,43,11,46
"270",45,71,33,8,25
"271",0,0,0,0,0
"272",0,0,0,0,0
"273",62,83,30,7,46
"274",61,79,43,12,41
"275",65,75,34,12,34
"276",55,82,32,8,38
"277",0,0,0,0,0
"278",0,0,0,0,0
"279",0,0,0,0,0
"280",0,0,0,0,0
"281",0,0,0,0,0
"282",72,70,36,14,42
"283",61,75,39,12,38
"284",0,1,0,0,0
"285",52,70,27,14,45
"286",0,0,0,0,0
"287",63,75,32,10,45
"288",45,71,30,5,39
"289",55,73,40,5,31
"290",0,1,0,0,0
"291",0,0,0,0,0
"292",55,81,29,10,37
"293",0,0,0,0,0
"294",0,0,0,0,0
"295",54,80,37,7,28
"296",60,72,42,4,36
"297",57,96,29,12,43
"298",56,74,39,6,41
"299",0,0,0,0,0
"300",58,72,24,4,36
"301",0,0,0,0,0
"302",0,0,0,0,0
"303",0,0,0,0,1
"304",60,68,35,5,35
"305",69,78,24,6,41
"306",0,0,0,0,0
"307",67,90,35,7,28
"308",0,0,0,0,0
"309",48,86,25,8,46
"310",52,79,33,10,32
"311",0,0,0,0,0
"312",69,85,27,4,47
"313",63,80,36,13,46
"314",75,91,29,9,37
"315",57,83,35,14,48
"316",62,86,41,6,37
"317",0,0,0,0,0
"318",54,72,36,8,43
"319",0,0,0,0,0
"320",60,79,32,10,46
"321",0,0,0,0,0
"322",44,80,31,13,34
"323",56,79,32,7,33
"324",0,1,0,0,0
"325",71,78,37,9,38
"326",0,0,0,0,0
"327",0,0,0,0,0
"328",67,86,35,8,37
"329",56,85,42,6,36
"330",60,71,37,5,38
"331",66,77,36,10,44
"332",58,70,39,7,36
"333",0,0,0,0,0
"334",57,81,33,11,36
"335",58,86,36,10,39
"336",55,76,23,13,25
"337",0,0,0,0,0
"338",64,95,34,8,37
"339",0,0,0,0,0
"340",52,95,37,8,41
"341",52,90,31,8,39
"342",0,0,0,0,0
"343",0,0,0,0,0
"344",0,0,0,0,0
"345",62,94,23,11,36
"346",64,86,34,13,41
"347",0,0,0,0,0
"348",56,72,30,11,39
"349",0,0,0,0,0
"350",71,82,31,6,42
"351",65,83,32,10,34
"352",64,79,28,8,40
"353",0,0,0,0,0
"354",0,0,0,0,0
"355",53,92,32,13,41
"356",61,75,37,6,30
"357",0,0,0,0,0
"358",62,85,33,10,42
"359",0,0,0,0,0
"360",59,87,27,7,44
"361",68,90,38,14,36
"362",52,90,30,10,32
"363",61,96,32,14,47
"364",0,0,0,0,0
"365",0,0,0,0,0
"366",0,1,0,0,0
"367",0,0,0,0,0
"368",0,0,0,0,0
"369",51,98,33,7,35
"370",59,99,35,10,38
"371",0,0,0,0,0
"372",61,76,30,7,29
"373",61,84,38,9,47
"374",56,81,28,6,38
"375",65,70,36,9,31
"376",59,74,34,6,38
"377",0,0,0,0,0
"378",0,0,1,0,0
"379",56,77,30,7,43
"380",68,88,37,11,37
"381",63,62,26,12,48
"382",0,1,0,0,0
"383",68,92,35,12,33
"384",0,0,0,0,0
"385",67,82,32,16,40
"386",0,0,0,0,0
"387",0,0,0,0,0
"388",54,67,30,15,33
"389",0,0,0,0,0
"390",54,64,37,11,42
"391",67,74,30,10,36
"392",58,76,32,10,39
"393",0,0,0,0,0
"394",57,76,40,12,36
"395",57,74,36,7,43
"396",55,67,33,12,39
"397",0,0,0,0,0
"398",0,0,0,0,0
"399",60,79,24,8,39
"400",54,77,29,5,41
"401",57,79,30,11,36
"402",0,1,0,0,0
"403",0,0,0,0,0
"404",47,75,33,5,34
"405",58,92,33,8,41
"406",0,0,0,0,0
"407",64,76,31,16,35
"408",62,86,45,10,41
"409",48,76,40,9,38
"410",0,0,0,0,0
"411",0,0,0,0,0
"412",0,0,0,0,0
"413",51,73,22,11,41
"414",0,0,0,0,0
"415",0,0,0,0,0
"416",0,0,0,0,0
"417",67,80,33,13,38
"418",0,0,0,0,0
"419",71,82,29,9,41
"420",0,0,0,0,0
"421",52,78,45,8,42
"422",68,70,44,9,27
"423",0,0,0,0,0
"424",48,72,33,13,40
"425",58,74,37,6,32
"426",56,80,37,8,40
"427",0,0,0,0,0
"428",0,0,0,0,0
"429",62,93,35,15,42
"430",61,70,28,11,41
"431",0,0,0,0,0
"432",55,85,30,11,40
"433",0,0,0,0,0
"434",58,68,33,10,44
"435",69,73,36,5,27
"436",0,0,0,0,0
"437",58,94,31,7,33
"438",62,76,32,12,41
"439",0,0,0,0,0
"440",0,0,0,0,0
"441",58,84,32,13,48
"442",0,0,0,0,0
"443",49,82,34,7,40
"444",59,80,40,13,50
"445",52,73,32,8,39
"446",47,71,26,7,34
"447",0,2,0,0,0
"448",55,85,40,8,35
"449",48,73,37,10,39
"450",49,99,42,8,38
"451",63,83,47,9,40
"452",0,0,0,0,0
"453",58,80,36,9,32
"454",63,81,37,7,44
"455",55,92,41,11,40
"456",60,79,33,6,46
"457",53,72,38,10,35
"458",0,0,0,0,0
"459",0,0,0,0,0
"460",65,86,40,12,46
"461",48,94,34,12,41
"462",70,80,29,9,33
"463",0,0,0,0,0
"464",0,0,0,0,0
"465",0,0,0,0,0
"466",0,0,0,0,0
"467",0,0,0,0,0
"468",58,74,32,13,44
"469",48,74,38,11,39
"470",0,0,0,0,0
"471",0,0,0,0,0
"472",62,76,45,5,37
"473",0,0,0,0,0
"474",53,90,22,9,40
"475",58,78,33,6,41
"476",63,81,38,10,37
"477",53,83,36,9,35
"478",59,86,37,11,46
"479",0,0,0,0,0
"480",43,89,25,12,42
"481",0,0,0,0,0
"482",60,72,31,9,42
"483",0,0,0,0,0
"484",57,85,36,11,43
"485",0,0,0,0,0
"486",0,0,0,0,0
"487",50,84,39,12,42
"488",67,74,32,11,36
"489",76,70,33,12,40
"490",72,83,34,13,35
"491",61,84,33,11,41
"492",61,72,34,13,39
"493",73,81,32,14,40
"494",0,0,0,0,0
"495",0,0,0,0,0
"496",63,87,37,11,34
"497",1,0,0,0,0
"498",74,89,36,11,38
"499",57,67,39,10,51
"500",70,75,37,10,41
"501",56,74,31,11,38
"502",45,76,36,8,36
"503",49,75,28,9,37
"504",47,77,37,5,36
"505",0,0,0,0,0
"506",47,72,40,11,39
"507",65,66,29,15,39
"508",67,93,40,6,40
"509",61,73,28,14,38
"510",0,0,0,0,0
"511",73,75,26,12,38
"512",52,88,36,6,46
"513",70,74,31,6,43
"514",70,74,39,14,43
"515",0,0,0,0,0
"516",0,0,0,0,0
"517",0,0,0,0,0
"518",60,77,40,7,33
"519",56,81,37,4,34
"520",71,75,44,6,38
"521",63,77,35,7,43
"522",0,1,0,0,0
"523",49,80,37,13,39
"524",67,77,30,10,44
"525",0,0,0,0,0
"526",51,80,32,13,31
"527",0,0,0,0,0
"528",61,74,38,9,43
"529",0,0,0,0,0
"530",60,83,27,8,45
"531",0,0,0,0,0
"532",0,0,0,0,0
"533",50,86,35,8,41
"534",0,0,0,0,0
"535",53,75,32,11,40
"536",68,83,34,8,44
"537",0,0,0,0,0
"538",59,97,33,5,40
"539",0,0,0,0,0
"540",0,0,0,0,0
"541",59,68,38,11,42
"542",49,82,47,9,37
"543",57,82,28,11,40
"544",0,2,0,0,0
"545",58,62,39,9,40
"546",0,0,0,0,0
"547",65,77,31,9,46
"548",59,96,38,13,37
"549",62,78,31,5,36
"550",55,73,41,11,34
"551",56,82,34,9,40
"552",56,66,38,7,41
"553",47,75,35,8,38
"554",57,78,32,12,42
"555",0,1,0,0,0
"556",0,0,0,0,0
"557",0,0,0,0,0
"558",0,1,0,0,0
"559",0,0,0,0,0
"560",0,0,0,0,0
"561",0,0,0,0,0
"562",0,0,0,0,0
"563",66,67,33,8,39
"564",50,81,35,7,41
"565",63,80,31,6,37
"566",52,71,33,12,42
"567",59,86,29,8,43
"568",63,79,33,7,31
"569",59,76,25,8,34
"570",0,0,0,0,0
"571",51,79,29,7,43
"572",60,77,40,10,39
"573",0,0,0,0,0
"574",63,88,20,16,36
"575",43,90,38,4,39
"576",47,84,26,1,40
"577",0,0,0,0,0
"578",0,0,0,0,0
"579",0,0,0,0,0
"580",62,97,34,9,37
"581",0,0,0,0,0
"582",0,0,0,0,0
"583",57,86,26,7,43
"584",62,79,36,7,40
"585",61,74,34,10,43
"586",66,60,43,9,39
"587",0,0,0,0,0
"588",0,0,0,0,0
"589",70,82,32,10,40
"590",0,0,0,0,0
"591",0,0,0,0,0
"592",0,0,0,0,0
"593",54,78,33,12,35
"594",0,0,0,0,0
"595",0,0,0,0,0
"596",66,61,43,11,38
"597",54,81,36,9,34
"598",45,67,36,6,39
"599",0,0,0,0,0
"600",68,84,33,11,41
"601",0,0,0,0,0
"602",0,0,0,0,0
"603",49,96,31,8,30
"604",64,77,23,13,40
"605",0,0,0,0,0
"606",0,0,0,0,0
"607",0,0,0,0,0
"608",0,0,0,0,0
"609",68,80,39,10,40
"610",49,76,46,6,34
"611",0,0,0,0,0
"612",67,77,35,11,46
"613",60,84,34,9,38
"614",64,63,34,13,42
"615",66,76,29,12,43
"616",0,1,0,0,0
"617",64,66,36,10,38
"618",0,1,0,0,0
"619",0,1,0,0,0
"620",64,78,30,4,39
"621",0,0,0,0,0
"622",0,0,0,0,0
"623",68,87,29,13,36
"624",0,0,0,0,0
"625",58,67,40,13,39
"626",0,1,0,0,0
"627",65,70,31,7,46
"628",65,73,30,9,42
"629",63,85,31,10,37
"630",73,88,47,12,36
"631",55,78,22,7,39
"632",60,70,36,11,33
"633",0,0,0,0,0
"634",0,0,0,0,0
"635",0,1,0,0,0
"636",0,0,0,0,0
"637",0,0,0,0,0
"638",48,98,28,9,34
"639",52,85,38,5,43
"640",60,78,32,11,41
"641",60,92,34,6,42
"642",58,77,46,8,34
"643",73,73,34,11,40
"644",71,73,34,13,42
"645",66,73,35,9,32
"646",0,0,0,0,0
"647",0,1,0,0,0
"648",61,80,28,8,40
"649",0,0,0,0,0
"650",47,84,38,12,49
"651",0,0,0,0,0
"652",0,0,0,0,0
"653",0,0,0,0,0
"654",61,78,28,9,36
"655",75,77,25,6,35
"656",57,67,38,11,35
"657",0,0,0,0,0
"658",49,76,26,9,31
"659",49,81,29,8,40
"660",64,75,30,6,39
"661",64,86,32,11,36
"662",0,0,0,0,0
"663",55,85,39,6,39
"664",66,86,36,13,43
"665",65,76,28,6,34
"666",0,0,0,0,0
"667",0,0,0,0,0
"668",0,1,0,0,0
"669",64,74,39,7,38
"670",0,0,0,0,0
"671",53,67,39,9,36
"672",0,0,0,0,0
"673",59,86,35,10,37
"674",49,70,39,12,40
"675",59,76,37,8,42
"676",0,0,0,0,0
"677",0,0,0,0,0
"678",0,0,0,0,0
"679",53,67,33,12,46
"680",72,82,30,3,42
"681",62,66,31,8,36
"682",63,70,38,9,37
"683",62,71,39,4,44
"684",67,88,39,9,38
"685",53,64,31,12,41
"686",66,65,27,8,43
"687",65,76,41,12,33
"688",51,85,31,9,37
"689",64,76,44,13,36
"690",61,73,30,10,33
"691",55,89,37,14,37
"692",66,80,34,8,39
"693",71,79,36,8,45
"694",0,0,0,0,0
"695",65,91,30,9,39
"696",0,0,0,0,0
"697",56,79,31,14,29
"698",54,81,37,15,33
"699",0,0,0,0,0
"700",0,0,1,0,0
"701",0,0,0,0,0
"702",53,87,31,9,41
"703",70,82,30,6,35
"704",0,0,0,0,0
"705",0,0,0,0,0
"706",60,81,32,8,34
"707",57,80,28,6,38
"708",0,0,0,0,0
"709",59,79,31,9,31
"710",0,0,0,0,0
"711",73,80,36,6,31
"712",0,0,0,0,0
"713",68,81,41,7,42
"714",66,77,34,3,32
"715",0,0,0,0,0
"716",67,81,36,10,48
"717",52,82,37,8,42
"718",64,89,46,11,36
"719",65,72,35,9,51
"720",70,89,36,6,38
"721",0,0,0,0,0
"722",0,1,0,0,0
"723",58,68,32,11,38
"724",0,0,0,0,0
"725",74,74,27,3,41
"726",0,0,0,0,0
"727",57,81,34,14,41
"728",50,94,37,12,49
"729",0,0,0,0,0
"730",57,85,29,10,36
"731",0,0,0,0,0
"732",0,0,0,0,0
"733",0,0,0,0,0
"734",0,0,0,0,0
"735",46,77,32,5,41
"736",74,81,33,9,39
"737",52,71,23,7,30
"738",68,85,33,9,42
"739",60,88,44,8,41
"740",64,85,39,9,34
"741",68,80,23,9,42
"742",0,0,0,0,0
"743",58,77,27,9,38
"744",61,80,34,9,41
"745",0,2,0,0,0
"746",0,0,0,0,0
"747",67,80,31,3,42
"748",0,0,0,0,0
"749",58,77,35,8,32
"750",49,101,31,12,35
"751",0,0,0,0,0
"752",76,68,29,7,41
"753",0,1,0,0,0
"754",66,85,28,9,30
"755",0,0,0,0,0
"756",76,78,37,6,44
"757",0,0,0,0,0
"758",68,81,40,11,42
"759",58,68,36,7,30
"760",42,63,33,11,36
"761",77,81,40,9,39
"762",0,1,0,0,0
"763",0,0,0,0,0
"764",70,92,37,13,40
"765",1,0,0,0,0
"766",0,0,0,0,0
"767",69,63,30,7,43
"768",0,0,0,0,0
"769",56,81,33,9,39
"770",63,82,35,10,38
"771",0,0,0,0,0
"772",57,66,36,10,51
"773",0,0,0,0,0
"774",68,78,30,7,35
"775",70,76,32,7,35
"776",69,81,30,9,41
"777",79,67,33,6,39
"778",55,87,34,10,42
"779",67,97,35,10,31
"780",60,68,38,15,39
"781",0,0,0,0,0
"782",0,0,0,0,0
"783",59,86,40,4,40
"784",0,0,0,0,0
"785",0,0,0,0,0
"786",64,82,31,9,47
"787",67,80,31,11,40
"788",50,75,31,9,41
"789",44,78,30,14,36
"790",53,82,35,4,40
"791",0,0,0,0,0
"792",0,0,0,0,0
"793",57,80,33,8,36
"794",65,87,38,7,44
"795",63,74,36,10,36
"796",57,80,36,9,38
"797",62,76,35,7,39
"798",50,101,31,10,38
"799",0,0,0,0,0
"800",0,0,0,0,0
"801",65,65,30,9,45
"802",0,0,0,0,0
"803",0,0,0,0,0
"804",0,0,0,0,0
"805",46,75,30,9,30
"806",0,0,0,0,0
"807",0,0,0,0,0
"808",0,0,0,0,0
"809",0,0,0,0,0
"810",52,82,32,12,40
"811",60,86,36,7,40
"812",0,0,0,0,0
"813",56,85,34,6,38
"814",50,85,39,8,41
"815",0,0,0,0,0
"816",0,0,0,0,0
"817",58,86,31,13,42
"818",65,80,32,11,37
"819",0,1,0,0,0
"820",0,0,0,0,0
"821",0,0,0,0,0
"822",0,0,0,0,0
"823",71,87,42,11,32
"824",64,87,39,9,35
"825",56,87,39,12,41
"826",72,73,29,7,38
"827",56,82,33,10,42
"828",0,0,0,0,0
"829",0,1,0,0,0
"830",0,1,0,0,0
"831",0,0,0,0,0
"832",0,0,0,0,0
"833",55,78,34,11,43
"834",59,83,28,10,40
"835",69,72,34,18,35
"836",0,0,0,0,0
"837",0,0,0,0,0
"838",54,74,32,8,39
"839",46,80,40,3,40
"840",0,0,0,0,0
"841",62,63,41,6,35
"842",53,77,30,10,43
"843",0,0,0,0,0
"844",0,0,0,0,0
"845",47,86,32,10,36
"846",0,1,0,0,0
"847",55,70,35,12,46
"848",0,0,0,0,0
"849",52,91,33,9,36
"850",56,99,39,10,40
"851",67,80,26,6,38
"852",0,0,0,0,0
"853",0,0,0,0,0
"854",66,86,36,8,39
"855",64,65,32,12,50
"856",0,0,0,0,0
"857",0,0,0,0,0
"858",58,80,33,11,43
"859",53,88,37,6,38
"860",62,88,32,15,41
"861",54,72,32,8,40
"862",60,90,37,10,40
"863",78,81,32,5,35
"864",65,95,35,8,45
"865",66,79,34,11,29
"866",59,80,28,9,39
"867",56,77,34,11,35
"868",0,0,0,0,0
"869",0,0,0,0,0
"870",65,90,39,10,42
"871",0,0,0,0,0
"872",58,75,43,5,45
"873",60,96,29,6,40
"874",50,85,31,9,42
"875",0,0,0,0,0
"876",60,82,31,11,32
"877",59,90,26,7,30
"878",0,0,0,0,0
"879",65,74,29,8,33
"880",30,67,37,4,36
"881",54,70,45,6,42
"882",55,87,31,12,34
"883",67,92,33,10,40
"884",60,73,37,10,42
"885",0,0,0,0,0
"886",0,1,0,0,0
"887",71,91,24,9,38
"888",0,0,0,0,0
"889",0,0,0,0,0
"890",47,77,40,9,32
"891",0,0,0,0,0
"892",61,77,29,9,42
"893",0,0,0,0,0
"894",54,94,31,7,38
"895",0,0,0,0,0
"896",0,0,0,0,0
"897",49,86,39,12,34
"898",0,0,0,0,0
"899",60,82,28,13,37
"900",58,68,34,12,36
"901",65,84,27,5,38
"902",49,72,35,13,42
"903",51,80,33,7,37
"904",0,0,0,0,0
"905",0,0,0,0,0
"906",0,0,0,0,0
"907",63,88,37,8,42
"908",0,0,0,0,0
"909",48,81,43,8,43
"910",66,85,35,7,41
"911",58,102,43,4,41
"912",0,0,0,0,0
"913",57,75,32,14,40
"914",0,0,0,0,0
"915",60,76,36,8,38
"916",69,72,38,12,39
"917",53,85,35,9,39
"918",0,0,0,0,0
"919",0,0,0,0,0
"920",79,83,31,9,30
"921",0,0,0,0,0
"922",62,73,33,9,36
"923",58,83,33,5,45
"924",0,0,0,0,0
"925",50,71,36,15,37
"926",60,76,35,7,42
"927",54,82,21,10,42
"928",0,0,0,0,0
"929",0,0,0,0,0
"930",53,72,31,9,39
"931",0,0,0,0,0
"932",0,0,0,0,0
"933",0,0,0,0,0
"934",1,0,0,0,0
"935",70,75,30,9,37
"936",55,79,24,9,37
"937",72,79,25,3,37
"938",0,0,0,0,0
"939",0,0,0,0,0
"940",52,90,36,13,39
"941",62,70,31,3,35
"942",0,0,0,0,0
"943",68,80,40,11,44
"944",0,0,0,0,0
"945",62,78,45,11,43
"946",58,89,31,6,38
"947",52,103,45,11,42
"948",1,1,0,0,0
"949",54,80,32,10,42
"950",0,0,0,0,0
"951",71,87,30,11,37
"952",0,0,0,0,0
"953",0,0,0,0,0
"954",57,86,36,9,40
"955",56,69,30,8,29
"956",0,0,0,0,0
"957",0,0,0,0,0
"958",0,1,0,0,0
"959",56,65,30,11,36
"960",72,71,36,14,38
"961",63,79,39,8,36
"962",42,80,47,11,39
"963",63,77,35,7,46
"964",0,0,0,0,0
"965",54,85,34,10,40
"966",0,0,0,0,0
"967",0,1,0,0,0
"968",0,0,0,0,0
"969",0,0,0,0,0
"970",0,1,0,0,0
"971",0,0,0,0,0
"972",0,0,0,0,0
"973",0,0,0,0,0
"974",0,0,0,0,0
"975",0,0,0,0,0
"976",0,0,0,0,0
"977",51,80,35,9,32
"978",61,78,29,14,41
"979",57,81,29,10,42
"980",0,0,0,0,0
"981",52,82,34,4,38
"982",0,0,0,0,0
"983",55,82,31,9,37
"984",51,70,31,13,36
"985",0,0,0,0,0
"986",0,0,0,0,0
"987",53,86,30,12,36
"988",0,0,0,0,0
"989",65,74,28,13,38
"990",50,68,26,7,35
"991",69,80,43,7,38
"992",61,80,39,12,29
"993",60,83,32,8,40
"994",0,0,0,0,0
"995",62,102,28,8,35
"996",57,86,29,8,39
"997",58,98,42,6,43
"998",52,77,45,5,35
"999",62,79,39,9,36
"1000",0,0,0,0,0
"1001",0,0,0,0,0
"1002",61,84,35,10,43
"1003",0,0,0,0,0
"1004",55,74,44,12,35
"1005",74,83,36,6,38
"1006",0,0,0,0,0
"1007",55,75,37,10,43
"1008",0,0,0,0,0
"1009",0,0,0,0,0
"1010",0,0,0,0,0
"1011",0,0,0,0,0
"1012",63,81,34,10,45
"1013",58,67,38,6,34
"1014",0,0,0,0,0
"1015",0,0,0,0,0
"1016",0,0,0,0,0
"1017",45,71,31,8,37
"1018",0,0,0,0,0
"1019",63,87,37,8,36
"1020",50,72,31,11,46
"1021",72,88,25,6,27
"1022",56,87,32,11,36
"1023",56,71,33,15,32
"1024",59,61,30,9,42
"1025",0,0,0,0,0
"1026",50,66,33,10,35
"1027",50,87,33,8,35
"1028",0,0,0,0,0
"1029",57,71,36,10,40
"1030",0,0,0,0,0
"1031",0,0,0,0,0
"1032",0,0,0,0,0
"1033",50,91,37,7,43
"1034",64,100,35,6,40
"1035",62,82,38,6,32
"1036",61,86,40,10,39
"1037",0,0,0,0,0
"1038",65,82,39,7,43
"1039",49,88,36,7,35
"1040",73,88,32,9,36
"1041",53,68,36,7,46
"1042",0,0,0,0,0
"1043",64,95,38,11,38
"1044",0,0,0,0,0
"1045",63,65,36,8,43
"1046",0,0,0,0,0
"1047",0,0,0,0,0
"1048",48,96,35,7,30
"1049",0,0,0,0,0
"1050",53,82,40,12,35
"1051",61,85,31,7,39
"1052",56,80,40,13,37
"1053",57,76,37,5,38
"1054",72,74,41,8,44
"1055",64,73,26,4,39
"1056",61,76,44,7,47
"1057",0,0,0,0,0
"1058",0,1,0,0,0
"1059",69,92,40,7,41
"1060",64,73,30,12,41
"1061",63,71,31,10,43
"1062",72,83,38,10,40
"1063",0,0,0,0,0
