"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"1",5.15970515970516,4.35244161358811,5.59105431309904,6.81818181818182,2.68096514745308
"2",5.52825552825553,4.45859872611465,6.38977635782748,11.3636363636364,6.70241286863271
"3",5.65110565110565,5.62632696390658,3.19488817891374,9.09090909090909,4.02144772117963
"4",0,0,0,0,0
"5",6.14250614250614,4.24628450106157,5.59105431309904,4.54545454545455,6.70241286863271
"6",0,0,0,0,0
"7",5.15970515970516,3.92781316348195,3.19488817891374,6.81818181818182,6.70241286863271
"8",0,0,0,0,0
"9",0,0.106157112526539,0,0,0
"10",0,0,0,0,0
"11",0,0,0,0,0
"12",4.66830466830467,4.98938428874735,5.59105431309904,9.09090909090909,2.68096514745308
"13",6.26535626535627,4.67091295116773,10.3833865814696,9.09090909090909,2.68096514745308
"14",0,0,0,0,0
"15",5.28255528255528,4.77707006369427,5.59105431309904,4.54545454545455,5.36193029490617
"16",0,0,0,0,0
"17",4.05405405405405,6.15711252653928,7.98722044728434,4.54545454545455,6.70241286863271
"18",0.122850122850123,0.106157112526539,0,0,0
"19",6.01965601965602,3.71549893842887,4.79233226837061,4.54545454545455,10.7238605898123
"20",5.65110565110565,5.4140127388535,4.79233226837061,9.09090909090909,8.04289544235925
"21",0,0,0,0,0
"22",0,0.106157112526539,0,0,0
"23",4.79115479115479,3.92781316348195,4.79233226837061,4.54545454545455,8.04289544235925
"24",5.28255528255528,3.82165605095541,3.99361022364217,4.54545454545455,5.36193029490617
"25",0,0,0,0,0
"26",4.2997542997543,4.24628450106157,5.59105431309904,6.81818181818182,6.70241286863271
"27",5.8968058968059,4.24628450106157,6.38977635782748,6.81818181818182,4.02144772117963
"28",5.8968058968059,4.45859872611465,3.19488817891374,4.54545454545455,9.38337801608579
"29",6.38820638820639,4.24628450106157,6.38977635782748,4.54545454545455,8.04289544235925
"30",5.77395577395577,4.56475583864119,7.18849840255591,9.09090909090909,4.02144772117963
"31",0,0,0,0,0
"32",5.52825552825553,4.67091295116773,4.79233226837061,6.81818181818182,6.70241286863271
"33",0,0,0,0,0
"34",0,0,0,0,0
"35",0,0,0,0,0
"36",5.15970515970516,4.98938428874735,6.38977635782748,6.81818181818182,4.02144772117963
"37",0.122850122850123,0,0,0,0
"38",0,0,0,0,0
"39",0,0,0,0,0
"40",4.91400491400491,4.45859872611465,6.38977635782748,6.81818181818182,4.02144772117963
"41",5.52825552825553,5.30785562632696,7.98722044728434,4.54545454545455,4.02144772117963
"42",5.15970515970516,5.52016985138004,7.18849840255591,6.81818181818182,5.36193029490617
"43",4.2997542997543,4.45859872611465,7.18849840255591,4.54545454545455,5.36193029490617
"44",3.93120393120393,5.73248407643312,6.38977635782748,4.54545454545455,5.36193029490617
"45",4.91400491400491,5.20169851380042,7.18849840255591,6.81818181818182,9.38337801608579
"46",0,0,0,0,0
"47",4.66830466830467,5.52016985138004,4.79233226837061,9.09090909090909,5.36193029490617
"48",5.52825552825553,5.20169851380042,6.38977635782748,6.81818181818182,5.36193029490617
"49",0,0,0,0,0
"50",0,0,0,0,0
"51",0,0.106157112526539,0,0,0
"52",0,0,0,0,0
"53",6.51105651105651,6.05095541401274,6.38977635782748,6.81818181818182,8.04289544235925
"54",5.40540540540541,5.4140127388535,5.59105431309904,9.09090909090909,5.36193029490617
"55",0,0,0,0,0
"56",0,0,0,0,0
"57",7.24815724815725,6.36942675159236,7.18849840255591,9.09090909090909,6.70241286863271
"58",5.28255528255528,5.20169851380042,3.99361022364217,6.81818181818182,2.68096514745308
"59",6.26535626535627,4.98938428874735,7.18849840255591,4.54545454545455,5.36193029490617
"60",0,0,0,0,0
"61",0,0,0,0,0
"62",0,0.106157112526539,0,0,0
"63",5.28255528255528,5.73248407643312,5.59105431309904,4.54545454545455,5.36193029490617
"64",0,0,0,0,0
"65",6.14250614250614,3.92781316348195,6.38977635782748,9.09090909090909,6.70241286863271
"66",0,0,0,0,0
"67",0,0,0,0,0
"68",4.79115479115479,4.35244161358811,6.38977635782748,9.09090909090909,6.70241286863271
"69",6.87960687960688,4.88322717622081,2.3961661341853,4.54545454545455,8.04289544235925
"70",0,0,0,0,0
"71",0,0,0,0,0
"72",0,0,0,0,0
"73",0,0,0,0,0
"74",5.28255528255528,4.35244161358811,3.99361022364217,9.09090909090909,6.70241286863271
"75",0,0,0,0,0
"76",0,0,0,0,0
"77",0,0,0,0,0
"78",0,0,0,0,0
"79",0,0,0,0,0
"80",0,0,0,0,0
"81",5.03685503685504,4.56475583864119,4.79233226837061,4.54545454545455,4.02144772117963
"82",6.01965601965602,5.30785562632696,4.79233226837061,9.09090909090909,5.36193029490617
"83",5.65110565110565,4.03397027600849,4.79233226837061,6.81818181818182,6.70241286863271
"84",5.52825552825553,4.35244161358811,8.78594249201278,6.81818181818182,5.36193029490617
"85",6.01965601965602,4.03397027600849,3.99361022364217,11.3636363636364,6.70241286863271
"86",4.91400491400491,4.45859872611465,3.99361022364217,11.3636363636364,9.38337801608579
"87",0,0,0,0,0
"88",6.63390663390663,4.67091295116773,7.18849840255591,6.81818181818182,5.36193029490617
"89",0,0,0,0,0
"90",0,0,0,0,0
"91",5.65110565110565,4.98938428874735,6.38977635782748,4.54545454545455,5.36193029490617
"92",0,0,0,0,0
"93",3.93120393120393,4.77707006369427,4.79233226837061,4.54545454545455,9.38337801608579
"94",5.65110565110565,4.77707006369427,7.98722044728434,4.54545454545455,4.02144772117963
"95",0,0.106157112526539,0,0,0
"96",0,0,0,0,0
"97",0,0,0,0,0
"98",0,0,0,0,0
"99",5.52825552825553,4.56475583864119,7.18849840255591,6.81818181818182,9.38337801608579
"100",4.66830466830467,5.20169851380042,4.79233226837061,9.09090909090909,8.04289544235925
"101",0,0,0,0,0
"102",0,0,0,0,0
"103",4.91400491400491,4.98938428874735,6.38977635782748,11.3636363636364,4.02144772117963
"104",0,0,0,0,0
"105",0,0,0,0,0
"106",4.66830466830467,4.45859872611465,7.18849840255591,6.81818181818182,4.02144772117963
"107",0,0,0,0,0
"108",6.26535626535627,3.60934182590234,5.59105431309904,6.81818181818182,6.70241286863271
"109",0,0,0,0,0
"110",6.14250614250614,4.56475583864119,6.38977635782748,11.3636363636364,5.36193029490617
"111",0,0.106157112526539,0,0,0
"112",4.54545454545455,4.88322717622081,7.18849840255591,6.81818181818182,6.70241286863271
"113",7.12530712530713,4.98938428874735,5.59105431309904,6.81818181818182,5.36193029490617
"114",5.03685503685504,4.56475583864119,3.99361022364217,6.81818181818182,6.70241286863271
"115",6.87960687960688,4.14012738853503,7.98722044728434,6.81818181818182,5.36193029490617
"116",6.51105651105651,4.88322717622081,7.98722044728434,6.81818181818182,2.68096514745308
"117",5.52825552825553,5.20169851380042,5.59105431309904,4.54545454545455,4.02144772117963
