"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D"
0 814 941 125.2 44 74.6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 813.98289239883 940.988133916201 125.198421218181 43.9996301035889 74.5993728574485 0.0154530140441141 0.755886989147619 0.00142608782316171 0.000334121412829745 0.000566487668115886 0.00144193498846972 0.194930746884907 0.000133069354515733 3.1177101487281e-05 5.28593584307082e-05 2.23598030802472e-05 0.0062887172926621 2.06347853681336e-06 4.83456549451342e-07 8.19678604297048e-07 0.000183946986238815 0.0517220387725009 1.69647373375718e-05 3.97454980742209e-06 6.7299197461773e-06 3.83687343119032e-07 0.000177068626385622 1.10039147880388e-07 2.37076487845128e-08 9.76349872556802e-08 5.85868731331537e-06 0.00276468681224866 4.26021105389847e-07 1.05471997729203e-07 9.27708333269036e-08 1.02972993276808e-07 9.58362624726472e-05 6.03651207462151e-08 1.0710752732567e-08 5.55207836369433e-08
2 813.945218496046 940.962002391284 125.194944420179 43.9988155111323 74.5979917529653 0.0444257663219071 0.586090796957761 0.00409989204716845 0.000960578075261256 0.00162861646396567 0.00784584652257321 0.262490182150177 0.000724060971963024 0.000169642360017431 0.000287620910393189 0.00025551099956991 0.0184538560703409 2.35799879201511e-05 5.52461563686389e-06 9.36673469341014e-06 0.00210089837383725 0.151651523532876 0.000193627387781599 4.53618620922802e-05 7.67033628327956e-05 7.85954237497037e-06 0.000882015076047409 2.25276481336776e-06 4.8533623097181e-07 1.99639502368904e-06 0.000141710889096068 0.017576383986315 1.03000778885424e-05 2.54995090292635e-06 2.2413631045138e-06 3.91130417093334e-06 0.000852850942605249 1.86658314341261e-06 3.46667522719244e-07 1.70180470872341e-06
3 813.899160594736 940.930054866171 125.190693803661 43.9978196074976 74.5963032436209 0.0731059994055851 0.464482805009199 0.00674677570354495 0.00158073620537958 0.00268006638457538 0.0182488942462427 0.26950911763471 0.00168413140524039 0.000394581923890129 0.000668995716413719 0.000932424249723607 0.0307944039685371 8.60498896416304e-05 2.01609131162404e-05 3.41819117834439e-05 0.00766242654196771 0.25284386587153 0.000705698353998169 0.000165320174047264 0.000279136882682374 3.8808550726482e-05 0.00190013111611425 1.1116665937248e-05 2.39489297879052e-06 9.83862881578667e-06 0.000821433984537319 0.0476154119194079 5.96774566221945e-05 1.47736095765268e-05 1.29766841598643e-05 2.94182850388479e-05 0.00279939830970175 1.27468644584203e-05 2.42478340793689e-06 1.1560170632536e-05
4 813.850505320203 940.896304917979 125.186203374847 43.9967675044912 74.5945194507964 0.0966469247002922 0.375369803658925 0.00891944413326561 0.00208979731200496 0.0035431563517175 0.030198913874579 0.250241823895315 0.00278699120095699 0.000652979032409308 0.00110709626858487 0.0021450837907092 0.0410303765495678 0.000197963132733235 4.63816129659279e-05 7.8637916528596e-05 0.0176174327872337 0.336577099342027 0.00162133270659866 0.000379805223739601 0.000640310990185277 0.000107966891087225 0.00294044984295461 3.09064239529024e-05 6.65800629136473e-06 2.73150177230558e-05 0.00266498704046256 0.0914506380846237 0.000193521256430546 4.79059872348063e-05 4.20491450154171e-05 0.000113370712450588 0.006084890647979 4.64662991740194e-05 8.96833419275296e-06 4.19835138672935e-05
5 813.801942782027 940.86261849199 125.181721397659 43.9957173691481 74.5927389940556 0.114071628159324 0.308884979392778 0.01052771960701 0.00246663077450837 0.00418206035859829 0.0417161093442782 0.221791279889405 0.00384993566617043 0.000902027569370366 0.0015293467426143 0.00384778661737446 0.0485341294854605 0.000355103291950214 8.31989909505928e-05 0.000141060107384414 0.0315823339012683 0.397745350170079 0.00290427232928652 0.000680311086552828 0.00114511674152671 0.000220753266204131 0.00382886544693478 6.31480648407384e-05 1.36031217697278e-05 5.57277660463925e-05 0.00631490962333126 0.146016297284283 0.00045834586143965 0.00011345903334249 9.95158172829899e-05 0.000303697061180563 0.0105806063409633 0.00012007752025871 2.3400275436567e-05 0.000108178410957095
6 813.754670054743 940.829825998118 125.177358358092 43.9946950890656 74.591005764643 0.125922804840644 0.258557218486388 0.0116216617262761 0.00272296245051345 0.00461665906382507 0.0516461769333686 0.192295992619458 0.00476643493117988 0.00111676788166623 0.00189342918118866 0.0059154430095243 0.0534224942061385 0.000545927436104439 0.000127908747201097 0.000216863466845496 0.0485228162431081 0.437365451495754 0.00445852483455813 0.00104434083311067 0.0017549864388825 0.000373223997997883 0.00449740865082548 0.000106684775728978 2.2980704842395e-05 9.40031571128469e-05 0.0123011536400384 0.208007276403075 0.000892405569554523 0.00022089839700525 0.000193610225577299 0.000648326592464176 0.0160281600200413 0.000250002634766189 4.90519200953312e-05 0.000224683823586489
7 813.709172137058 940.798263947627 125.173159028951 43.9937111558661 74.5893375506275 0.133210563611451 0.219984585079666 0.0122944706842632 0.00288062630557995 0.00488397096355146 0.059512653240701 0.165285045818834 0.00549251109706779 0.00128689543339655 0.00218187271207688 0.00819632831262349 0.0561000542995221 0.000756434143119082 0.000177230520703416 0.000300486291919883 0.067188598174249 0.458810402314309 0.00616855021638253 0.0014448226712593 0.00242390858558121 0.00055545903733174 0.00494240931501772 0.000158654305704106 3.41738928513618e-05 0.000139570482380819 0.0209777166952123 0.274473550429088 0.0015211202324596 0.000376511547701539 0.000329757996781047 0.00118654387054062 0.0221400051163792 0.000449230369969285 8.85837624275503e-05 0.000402882340217962
8 813.665600022232 940.768037170983 125.169137357925 43.9927688389334 74.5877398951006 0.136971649932783 0.19008388484961 0.0126418105997393 0.00296203425836746 0.00502199444714119 0.0652761741931508 0.141981298985282 0.00602452382389731 0.00141155642941301 0.00239322976441388 0.0105461059279428 0.0570391241610835 0.000973303309682143 0.000228043520668175 0.000386637423678314 0.0863931652580258 0.465997410399905 0.00792503864574942 0.00185614892720018 0.00310863363483026 0.000755213045999379 0.00519113583652275 0.000215538625990741 4.64246702383248e-05 0.000189297984189952 0.0325131183150228 0.343017703975407 0.00235641868797553 0.00058324588141089 0.000510446410914331 0.00194455109469803 0.0286522708087894 0.000726008382287862 0.000143707379345552 0.000649865234186884
9 813.62395304388 940.739145291693 125.16529329492 43.9918681278671 74.5862127804292 0.138107391019798 0.166647001654327 0.0127468531810121 0.00298667190455692 0.00506376645636242 0.0691339951520771 0.122509459349832 0.00638067029073244 0.00149501355403664 0.00253472752570758 0.012844898943812 0.0566815718169141 0.00118547170308773 0.000277755676667688 0.000470922124532035 0.105153564129403 0.462581435103071 0.00963772546773227 0.00225717735649438 0.00377369069029697 0.000960557388562976 0.00528159730611746 0.000273921158490415 5.89970045444329e-05 0.000240163656785604 0.0469119310127783 0.411807467241236 0.00339833490398456 0.000841104437551549 0.000735582478709592 0.0029346184736552 0.0353461758360523 0.00108372837477467 0.000215152199014014 0.000968366638327981
