"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"1",1.71990171990172,1.38004246284501,5.59105431309904,4.54545454545455,10.7238605898123
"2",1.5970515970516,2.01698513800425,4.79233226837061,9.09090909090909,9.38337801608579
"3",0,0,0,0,0
"4",0,0,0,0,0
"5",0,0,0,0,0
"6",1.96560196560197,1.69851380042463,5.59105431309904,6.81818181818182,9.38337801608579
"7",0,0,0,0,0
"8",1.84275184275184,2.54777070063694,7.18849840255591,11.3636363636364,10.7238605898123
"9",1.84275184275184,1.48619957537155,8.78594249201278,9.09090909090909,18.7667560321716
"10",0,0,0,0,0
"11",0,0,0,0,0
"12",0,0,0,0,0
"13",1.5970515970516,1.91082802547771,3.99361022364217,2.27272727272727,14.745308310992
"14",0,0,0,0,0
"15",0,0,0,0,0
"16",2.08845208845209,1.69851380042463,5.59105431309904,4.54545454545455,10.7238605898123
"17",0,0,0,0,0
"18",1.84275184275184,1.16772823779193,10.3833865814696,4.54545454545455,10.7238605898123
"19",0,0,0,0,0
"20",1.5970515970516,2.4416135881104,7.18849840255591,4.54545454545455,10.7238605898123
"21",1.96560196560197,2.22929936305732,3.19488817891374,2.27272727272727,9.38337801608579
"22",1.71990171990172,2.22929936305732,3.99361022364217,4.54545454545455,8.04289544235925
"23",1.96560196560197,2.33545647558386,4.79233226837061,4.54545454545455,8.04289544235925
"24",0,0,0,0,0
"25",0,0,0,0,0
"26",1.96560196560197,1.80467091295117,4.79233226837061,6.81818181818182,9.38337801608579
"27",0,0,0,0,0
"28",1.84275184275184,1.69851380042463,5.59105431309904,6.81818181818182,6.70241286863271
"29",1.96560196560197,1.69851380042463,5.59105431309904,6.81818181818182,16.0857908847185
"30",2.08845208845209,1.80467091295117,5.59105431309904,6.81818181818182,12.0643431635389
"31",2.21130221130221,1.48619957537155,4.79233226837061,9.09090909090909,10.7238605898123
"32",2.21130221130221,1.48619957537155,7.18849840255591,6.81818181818182,17.426273458445
"33",1.35135135135135,1.69851380042463,3.99361022364217,6.81818181818182,22.7882037533512
"34",0,0,0,0,0
"35",0,0,0,0,0
"36",0,0,0,0,0
"37",0,0,0,0,0
"38",2.21130221130221,1.91082802547771,7.18849840255591,9.09090909090909,10.7238605898123
"39",0,0,0,0,0
"40",0,0,0,0,0
"41",1.96560196560197,2.01698513800425,4.79233226837061,2.27272727272727,9.38337801608579
"42",0,0,0,0,0
"43",2.33415233415233,1.38004246284501,6.38977635782748,9.09090909090909,8.04289544235925
"44",1.47420147420147,1.69851380042463,4.79233226837061,6.81818181818182,9.38337801608579
"45",0,0,0,0,0
"46",0,0,0,0,0
"47",0,0,0,0,0
"48",1.84275184275184,1.59235668789809,6.38977635782748,13.6363636363636,10.7238605898123
"49",0,0,0,0,0
"50",1.71990171990172,1.38004246284501,3.99361022364217,6.81818181818182,10.7238605898123
