"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"1",43.564897866119,44.6997730560993,49.1574134259777,49.6798575309462,49.5074915117901
"2",36.457110912195,38.9907015022092,40.2570671951883,33.0091078197065,40.2221556275478
"3",0,0,0,0,0
"4",8.85689575429066,0,0,0,0
"5",0,0,0,0,0
"6",29.7889482811879,30.0916192044447,33.0808789311707,31.1273442609908,29.1661461914383
"7",0,0,0,0,0
"8",39.0061471169728,42.8052106808232,42.3923048104566,43.9551240288534,44.535700628123
"9",28.111318891348,28.5997368213996,32.127744668361,28.4453291757828,28.4923259607458
"10",0,0,0,0,0
"11",0,0,0,0,0
"12",0,0,0,0,0
"13",40.351198799128,37.4507559357649,38.8210761195755,37.0008326826358,46.4653304051015
"14",0.672007866138495,1.18480247134305,0,0,0
"15",0,0,0,0,0
"16",54.7011704794158,57.5546919317035,55.9923360680638,57.5759232805253,60.8071189459454
"17",0,0,0,0,0
"18",52.5746711221463,52.6259441165489,48.7098597313661,53.9054098690666,55.9868893966372
"19",0,0,0,0,0
"20",42.900029926702,42.9853657145782,43.402762362659,38.9631990966212,43.0448032390935
"21",27.6688963993421,29.1750539417422,31.8514139294632,28.6013201226716,33.5205595111186
"22",36.9270053105205,37.9211369665236,33.0171629299966,37.8313804870415,36.0797484063609
"23",37.926398681967,38.4361829196242,38.4361829196242,44.5189620042446,45.0148433056821
"24",0,0,0,0,0
"25",0,0,0,0,0
"26",51.8131424583789,57.2248330368013,49.4688984092597,62.0078218853202,59.4506534776359
"27",0,0,0,0,0
"28",28.8079051839332,28.6976980740867,28.8079051839332,37.0710416036968,32.2815229026348
"29",34.6062683429466,36.7763534554394,39.5774654830935,37.1990174081343,37.0583448073052
"30",43.9915552190038,47.4557112088158,51.1329572404672,49.7167132106066,48.1579983330652
"31",40.5940275010324,40.914654820953,43.0216470383066,41.7204240752327,41.6204210731964
"32",37.4622112913527,41.3167167126076,41.8037189951146,36.6587449847829,41.5598521688327
"33",46.350785282235,48.0317303155418,50.6375268311128,51.8960912423994,52.5713988934772
"34",0,0,0,0,0
"35",0,0,4.47484679796434,0,0
"36",0,0,0,0,0
"37",0,0,0,0,0
"38",32.6607058216737,34.903133084842,31.487604365103,28.9133405008244,30.3276564423971
"39",0,0,0,0,0
"40",0,0,0,0,0
"41",46.5700918268193,49.0640675284096,50.3229707150069,40.9954951460664,50.0940570786298
"42",0,0,0,0,0
"43",60.941636596211,62.595845397387,59.8124531137284,63.1467406420199,64.9587509897375
"44",40.4231370032638,42.3551814222104,43.334888761196,42.8534310074143,55.8911354103363
"45",0,0,0,0,0
"46",0,0,0,0,0
"47",0,0,0,0,0
"48",39.8465094052829,39.9044506039701,33.3256031375841,39.8226850966773,41.0232383619043
"49",0,0,0,0,0
"50",39.2290255323145,40.4959500184701,38.6443861138268,37.8268649023723,37.5301060474211
