"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.IR" "age2_no_comorbid.IR" "age2_comorbid.IR" "age3_no_comorbid.IR" "age3_comorbid.IR" "age1.IH" "age2_no_comorbid.IH" "age2_comorbid.IH" "age3_no_comorbid.IH" "age3_comorbid.IH" "age1.ID" "age2_no_comorbid.ID" "age2_comorbid.ID" "age3_no_comorbid.ID" "age3_comorbid.ID" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I"
28.7738430264179 619 804 107 41 65 45 35 4 1 3 33 11 2 1 2 6 7 0 0 0 40 38 5 0 0 4 1 0 0 1 0 0 1 0 1 62 42 5 1 1 2 4 1 0 1 3 0 0 0 1 44 39 6 0 1
28.7886602637719 619 804 107 41 65 45 34 4 1 3 33 12 2 1 2 6 7 0 0 0 40 38 5 0 0 4 1 0 0 1 0 0 1 0 1 62 42 5 1 1 2 4 1 0 1 3 0 0 0 1 44 39 6 0 1
28.7929330065363 619 804 107 41 65 45 33 4 1 3 33 13 2 1 2 6 7 0 0 0 40 38 5 0 0 4 1 0 0 1 0 0 1 0 1 62 42 5 1 1 2 4 1 0 1 3 0 0 0 1 44 39 6 0 1
28.80469731431 619 804 107 41 65 45 33 4 1 3 33 13 2 1 2 6 7 0 0 0 40 37 5 0 0 4 1 0 0 1 0 0 1 0 1 62 43 5 1 1 2 4 1 0 1 3 0 0 0 1 44 38 6 0 1
28.8064740043427 619 803 107 41 65 45 34 4 1 3 33 13 2 1 2 6 7 0 0 0 40 37 5 0 0 4 1 0 0 1 0 0 1 0 1 62 43 5 1 1 2 4 1 0 1 3 0 0 0 1 44 38 6 0 1
28.8096538139386 619 803 107 41 65 45 34 4 1 3 32 13 2 1 2 6 7 0 0 0 41 37 5 0 0 4 1 0 0 1 0 0 1 0 1 62 43 5 1 1 2 4 1 0 1 3 0 0 0 1 45 38 6 0 1
28.8104189515752 618 803 107 41 65 46 34 4 1 3 32 13 2 1 2 6 7 0 0 0 41 37 5 0 0 4 1 0 0 1 0 0 1 0 1 62 43 5 1 1 2 4 1 0 1 3 0 0 0 1 45 38 6 0 1
28.8123710817775 618 803 107 41 65 45 34 4 1 3 33 13 2 1 2 6 7 0 0 0 41 37 5 0 0 4 1 0 0 1 0 0 1 0 1 62 43 5 1 1 2 4 1 0 1 3 0 0 0 1 45 38 6 0 1
28.8136117285715 618 803 107 41 65 45 34 4 1 3 33 13 2 1 2 6 7 0 0 0 40 37 5 0 0 4 1 0 0 1 0 0 1 0 1 63 43 5 1 1 2 4 1 0 1 3 0 0 0 1 44 38 6 0 1
28.8192981173299 617 803 107 41 65 46 34 4 1 3 33 13 2 1 2 6 7 0 0 0 40 37 5 0 0 4 1 0 0 1 0 0 1 0 1 63 43 5 1 1 2 4 1 0 1 3 0 0 0 1 44 38 6 0 1
28.8194178286077 617 803 107 41 65 46 34 4 1 3 32 13 2 1 2 6 7 0 0 0 41 37 5 0 0 4 1 0 0 1 0 0 1 0 1 63 43 5 1 1 2 4 1 0 1 3 0 0 0 1 45 38 6 0 1
28.8287707009633 617 803 107 41 65 46 34 4 1 3 31 13 2 1 2 6 7 0 0 0 42 37 5 0 0 4 1 0 0 1 0 0 1 0 1 63 43 5 1 1 2 4 1 0 1 3 0 0 0 1 46 38 6 0 1
28.8345956726325 617 802 107 41 65 46 35 4 1 3 31 13 2 1 2 6 7 0 0 0 42 37 5 0 0 4 1 0 0 1 0 0 1 0 1 63 43 5 1 1 2 4 1 0 1 3 0 0 0 1 46 38 6 0 1
28.8379130846566 616 802 107 41 65 47 35 4 1 3 31 13 2 1 2 6 7 0 0 0 42 37 5 0 0 4 1 0 0 1 0 0 1 0 1 63 43 5 1 1 2 4 1 0 1 3 0 0 0 1 46 38 6 0 1
28.8701139183249 616 802 107 41 65 47 34 4 1 3 31 14 2 1 2 6 7 0 0 0 42 37 5 0 0 4 1 0 0 1 0 0 1 0 1 63 43 5 1 1 2 4 1 0 1 3 0 0 0 1 46 38 6 0 1
28.8767995114744 616 802 107 41 65 46 34 4 1 3 32 14 2 1 2 6 7 0 0 0 42 37 5 0 0 4 1 0 0 1 0 0 1 0 1 63 43 5 1 1 2 4 1 0 1 3 0 0 0 1 46 38 6 0 1
28.891063045382 616 802 107 41 65 46 34 4 1 3 32 14 2 1 2 6 7 0 0 0 42 36 5 0 0 4 1 0 0 1 0 0 1 0 1 63 44 5 1 1 2 4 1 0 1 3 0 0 0 1 46 37 6 0 1
28.8987446973683 616 802 107 41 65 45 34 4 1 3 33 14 2 1 2 6 7 0 0 0 42 36 5 0 0 4 1 0 0 1 0 0 1 0 1 63 44 5 1 1 2 4 1 0 1 3 0 0 0 1 46 37 6 0 1
28.9114589925307 616 801 107 41 65 45 35 4 1 3 33 14 2 1 2 6 7 0 0 0 42 36 5 0 0 4 1 0 0 1 0 0 1 0 1 63 44 5 1 1 2 4 1 0 1 3 0 0 0 1 46 37 6 0 1
28.9138856175039 616 801 107 41 65 45 35 4 1 3 33 14 2 1 1 6 7 0 0 0 42 36 5 0 0 4 1 0 0 1 0 0 1 0 2 63 44 5 1 1 2 4 1 0 1 3 0 0 0 1 46 37 6 0 1
28.9212062855572 616 801 107 40 65 45 35 4 2 3 33 14 2 1 1 6 7 0 0 0 42 36 5 0 0 4 1 0 0 1 0 0 1 0 2 63 44 5 1 1 2 4 1 0 1 3 0 0 0 1 46 37 6 0 1
28.9296986452423 616 801 107 40 65 44 35 4 2 3 34 14 2 1 1 6 7 0 0 0 42 36 5 0 0 4 1 0 0 1 0 0 1 0 2 63 44 5 1 1 2 4 1 0 1 3 0 0 0 1 46 37 6 0 1
28.930167191285 616 801 107 40 65 44 35 4 2 3 34 14 2 1 1 6 7 0 0 0 42 35 5 0 0 4 1 0 0 1 0 0 1 0 2 63 45 5 1 1 2 4 1 0 1 3 0 0 0 1 46 36 6 0 1
28.9773600421554 615 801 107 40 65 45 35 4 2 3 34 14 2 1 1 6 7 0 0 0 42 35 5 0 0 4 1 0 0 1 0 0 1 0 2 63 45 5 1 1 2 4 1 0 1 3 0 0 0 1 46 36 6 0 1
28.9800543680235 615 801 107 40 65 44 35 4 2 3 35 14 2 1 1 6 7 0 0 0 42 35 5 0 0 4 1 0 0 1 0 0 1 0 2 63 45 5 1 1 2 4 1 0 1 3 0 0 0 1 46 36 6 0 1
29.0077968873841 615 801 107 40 65 43 35 4 2 3 36 14 2 1 1 6 7 0 0 0 42 35 5 0 0 4 1 0 0 1 0 0 1 0 2 63 45 5 1 1 2 4 1 0 1 3 0 0 0 1 46 36 6 0 1
29.008152494549 615 801 107 40 65 43 35 4 2 3 36 14 2 1 1 6 7 0 0 0 41 35 5 0 0 4 1 0 0 1 0 0 1 0 2 64 45 5 1 1 2 4 1 0 1 3 0 0 0 1 45 36 6 0 1
29.0109944847962 615 800 107 40 65 43 36 4 2 3 36 14 2 1 1 6 7 0 0 0 41 35 5 0 0 4 1 0 0 1 0 0 1 0 2 64 45 5 1 1 2 4 1 0 1 3 0 0 0 1 45 36 6 0 1
29.0110617969725 615 800 107 40 65 43 36 4 2 3 35 14 2 1 1 6 7 0 0 0 42 35 5 0 0 4 1 0 0 1 0 0 1 0 2 64 45 5 1 1 2 4 1 0 1 3 0 0 0 1 46 36 6 0 1
29.0134636862009 614 800 107 40 65 44 36 4 2 3 35 14 2 1 1 6 7 0 0 0 42 35 5 0 0 4 1 0 0 1 0 0 1 0 2 64 45 5 1 1 2 4 1 0 1 3 0 0 0 1 46 36 6 0 1
29.0144293122112 614 800 107 40 65 43 36 4 2 3 36 14 2 1 1 6 7 0 0 0 42 35 5 0 0 4 1 0 0 1 0 0 1 0 2 64 45 5 1 1 2 4 1 0 1 3 0 0 0 1 46 36 6 0 1
29.0297526505298 614 800 107 40 65 43 36 4 2 3 36 14 2 1 1 6 7 0 0 0 41 35 5 0 0 4 1 0 0 1 0 0 1 0 2 65 45 5 1 1 2 4 1 0 1 3 0 0 0 1 45 36 6 0 1
29.0325819263018 614 799 107 40 65 43 37 4 2 3 36 14 2 1 1 6 7 0 0 0 41 35 5 0 0 4 1 0 0 1 0 0 1 0 2 65 45 5 1 1 2 4 1 0 1 3 0 0 0 1 45 36 6 0 1
29.0381273444089 614 799 107 40 65 43 37 4 2 3 35 14 2 1 1 6 7 0 0 0 42 35 5 0 0 4 1 0 0 1 0 0 1 0 2 65 45 5 1 1 2 4 1 0 1 3 0 0 0 1 46 36 6 0 1
29.0414523053762 614 799 107 40 65 43 37 4 2 3 34 14 2 1 1 6 7 0 0 0 43 35 5 0 0 4 1 0 0 1 0 0 1 0 2 65 45 5 1 1 2 4 1 0 1 3 0 0 0 1 47 36 6 0 1
29.053253655656 614 799 107 40 65 43 37 4 2 3 34 14 2 1 1 6 7 0 0 0 43 34 5 0 0 4 1 0 0 1 0 0 1 0 2 65 46 5 1 1 2 4 1 0 1 3 0 0 0 1 47 35 6 0 1
29.0540551431719 614 799 107 40 65 42 37 4 2 3 35 14 2 1 1 6 7 0 0 0 43 34 5 0 0 4 1 0 0 1 0 0 1 0 2 65 46 5 1 1 2 4 1 0 1 3 0 0 0 1 47 35 6 0 1
29.0594270246561 614 799 107 40 65 42 37 4 2 3 34 14 2 1 1 7 7 0 0 0 43 34 5 0 0 4 1 0 0 1 0 0 1 0 2 65 46 5 1 1 2 4 1 0 1 3 0 0 0 1 47 35 6 0 1
29.0769449813933 613 799 107 40 65 43 37 4 2 3 34 14 2 1 1 7 7 0 0 0 43 34 5 0 0 4 1 0 0 1 0 0 1 0 2 65 46 5 1 1 2 4 1 0 1 3 0 0 0 1 47 35 6 0 1
29.0792098967428 613 799 107 40 65 43 37 4 2 3 34 14 1 1 1 7 7 0 0 0 43 34 6 0 0 4 1 0 0 1 0 0 1 0 2 65 46 5 1 1 2 4 1 0 1 3 0 0 0 1 47 35 7 0 1
29.0816845402144 612 799 107 40 65 44 37 4 2 3 34 14 1 1 1 7 7 0 0 0 43 34 6 0 0 4 1 0 0 1 0 0 1 0 2 65 46 5 1 1 2 4 1 0 1 3 0 0 0 1 47 35 7 0 1
29.101737431045 612 798 107 40 65 44 38 4 2 3 34 14 1 1 1 7 7 0 0 0 43 34 6 0 0 4 1 0 0 1 0 0 1 0 2 65 46 5 1 1 2 4 1 0 1 3 0 0 0 1 47 35 7 0 1
29.106273906357 612 798 107 40 65 44 38 4 2 3 34 14 0 1 1 7 7 0 0 0 43 34 7 0 0 4 1 0 0 1 0 0 1 0 2 65 46 5 1 1 2 4 1 0 1 3 0 0 0 1 47 35 8 0 1
29.1115239221014 612 798 107 40 65 43 38 4 2 3 35 14 0 1 1 7 7 0 0 0 43 34 7 0 0 4 1 0 0 1 0 0 1 0 2 65 46 5 1 1 2 4 1 0 1 3 0 0 0 1 47 35 8 0 1
29.1238546290475 611 798 107 40 65 44 38 4 2 3 35 14 0 1 1 7 7 0 0 0 43 34 7 0 0 4 1 0 0 1 0 0 1 0 2 65 46 5 1 1 2 4 1 0 1 3 0 0 0 1 47 35 8 0 1
29.1341955406853 611 798 107 40 65 43 38 4 2 3 36 14 0 1 1 7 7 0 0 0 43 34 7 0 0 4 1 0 0 1 0 0 1 0 2 65 46 5 1 1 2 4 1 0 1 3 0 0 0 1 47 35 8 0 1
29.1394248056876 611 797 107 40 65 43 39 4 2 3 36 14 0 1 1 7 7 0 0 0 43 34 7 0 0 4 1 0 0 1 0 0 1 0 2 65 46 5 1 1 2 4 1 0 1 3 0 0 0 1 47 35 8 0 1
29.1525298974371 611 797 107 40 65 43 38 4 2 3 36 15 0 1 1 7 7 0 0 0 43 34 7 0 0 4 1 0 0 1 0 0 1 0 2 65 46 5 1 1 2 4 1 0 1 3 0 0 0 1 47 35 8 0 1
29.1716818073886 611 797 107 40 65 42 38 4 2 3 37 15 0 1 1 7 7 0 0 0 43 34 7 0 0 4 1 0 0 1 0 0 1 0 2 65 46 5 1 1 2 4 1 0 1 3 0 0 0 1 47 35 8 0 1
29.1737010864504 611 797 107 40 65 42 38 4 2 3 36 15 0 1 1 7 7 0 0 0 44 34 7 0 0 4 1 0 0 1 0 0 1 0 2 65 46 5 1 1 2 4 1 0 1 3 0 0 0 1 48 35 8 0 1
29.1815948079757 610 797 107 40 65 43 38 4 2 3 36 15 0 1 1 7 7 0 0 0 44 34 7 0 0 4 1 0 0 1 0 0 1 0 2 65 46 5 1 1 2 4 1 0 1 3 0 0 0 1 48 35 8 0 1
29.183657758245 610 796 107 40 65 43 39 4 2 3 36 15 0 1 1 7 7 0 0 0 44 34 7 0 0 4 1 0 0 1 0 0 1 0 2 65 46 5 1 1 2 4 1 0 1 3 0 0 0 1 48 35 8 0 1
29.1878618219854 610 796 107 40 65 43 38 4 2 3 36 16 0 1 1 7 7 0 0 0 44 34 7 0 0 4 1 0 0 1 0 0 1 0 2 65 46 5 1 1 2 4 1 0 1 3 0 0 0 1 48 35 8 0 1
29.2066754863878 610 795 107 40 65 43 39 4 2 3 36 16 0 1 1 7 7 0 0 0 44 34 7 0 0 4 1 0 0 1 0 0 1 0 2 65 46 5 1 1 2 4 1 0 1 3 0 0 0 1 48 35 8 0 1
29.2130661923606 610 794 107 40 65 43 40 4 2 3 36 16 0 1 1 7 7 0 0 0 44 34 7 0 0 4 1 0 0 1 0 0 1 0 2 65 46 5 1 1 2 4 1 0 1 3 0 0 0 1 48 35 8 0 1
29.2155380278687 610 794 107 40 65 43 40 4 2 3 35 16 0 1 1 7 7 0 0 0 45 34 7 0 0 4 1 0 0 1 0 0 1 0 2 65 46 5 1 1 2 4 1 0 1 3 0 0 0 1 49 35 8 0 1
29.2223528864528 610 794 107 40 65 43 39 4 2 3 35 17 0 1 1 7 7 0 0 0 45 34 7 0 0 4 1 0 0 1 0 0 1 0 2 65 46 5 1 1 2 4 1 0 1 3 0 0 0 1 49 35 8 0 1
29.2498666866092 610 794 107 40 65 43 39 4 2 3 35 17 0 1 1 7 7 0 0 0 44 34 7 0 0 4 1 0 0 1 0 0 1 0 2 66 46 5 1 1 2 4 1 0 1 3 0 0 0 1 48 35 8 0 1
29.2501022074573 610 793 107 40 65 43 40 4 2 3 35 17 0 1 1 7 7 0 0 0 44 34 7 0 0 4 1 0 0 1 0 0 1 0 2 66 46 5 1 1 2 4 1 0 1 3 0 0 0 1 48 35 8 0 1
29.2569299465921 610 793 107 40 65 43 39 4 2 3 35 18 0 1 1 7 7 0 0 0 44 34 7 0 0 4 1 0 0 1 0 0 1 0 2 66 46 5 1 1 2 4 1 0 1 3 0 0 0 1 48 35 8 0 1
29.263234875888 610 793 107 40 65 42 39 4 2 3 36 18 0 1 1 7 7 0 0 0 44 34 7 0 0 4 1 0 0 1 0 0 1 0 2 66 46 5 1 1 2 4 1 0 1 3 0 0 0 1 48 35 8 0 1
29.2881921443629 610 793 107 40 65 42 39 4 2 3 35 18 0 1 1 7 7 0 0 0 45 34 7 0 0 4 1 0 0 1 0 0 1 0 2 66 46 5 1 1 2 4 1 0 1 3 0 0 0 1 49 35 8 0 1
29.295027616706 610 793 107 40 65 42 39 4 2 3 34 18 0 1 1 7 7 0 0 0 46 34 7 0 0 4 1 0 0 1 0 0 1 0 2 66 46 5 1 1 2 4 1 0 1 3 0 0 0 1 50 35 8 0 1
29.2954062511233 610 793 107 40 65 42 39 4 2 3 33 18 0 1 1 7 7 0 0 0 47 34 7 0 0 4 1 0 0 1 0 0 1 0 2 66 46 5 1 1 2 4 1 0 1 3 0 0 0 1 51 35 8 0 1
29.3253398475326 610 793 107 40 65 41 39 4 2 3 34 18 0 1 1 7 7 0 0 0 47 34 7 0 0 4 1 0 0 1 0 0 1 0 2 66 46 5 1 1 2 4 1 0 1 3 0 0 0 1 51 35 8 0 1
29.3392851711697 610 792 107 40 65 41 40 4 2 3 34 18 0 1 1 7 7 0 0 0 47 34 7 0 0 4 1 0 0 1 0 0 1 0 2 66 46 5 1 1 2 4 1 0 1 3 0 0 0 1 51 35 8 0 1
29.3545021923871 610 791 107 40 65 41 41 4 2 3 34 18 0 1 1 7 7 0 0 0 47 34 7 0 0 4 1 0 0 1 0 0 1 0 2 66 46 5 1 1 2 4 1 0 1 3 0 0 0 1 51 35 8 0 1
29.3597560663075 610 791 107 40 65 41 41 4 2 2 34 18 0 1 2 7 7 0 0 0 47 34 7 0 0 4 1 0 0 1 0 0 1 0 2 66 46 5 1 1 2 4 1 0 1 3 0 0 0 1 51 35 8 0 1
29.362385121291 609 791 107 40 65 42 41 4 2 2 34 18 0 1 2 7 7 0 0 0 47 34 7 0 0 4 1 0 0 1 0 0 1 0 2 66 46 5 1 1 2 4 1 0 1 3 0 0 0 1 51 35 8 0 1
29.3735270992181 608 791 107 40 65 43 41 4 2 2 34 18 0 1 2 7 7 0 0 0 47 34 7 0 0 4 1 0 0 1 0 0 1 0 2 66 46 5 1 1 2 4 1 0 1 3 0 0 0 1 51 35 8 0 1
29.3871147112317 608 791 107 40 65 43 41 4 2 2 33 18 0 1 2 7 7 0 0 0 48 34 7 0 0 4 1 0 0 1 0 0 1 0 2 66 46 5 1 1 2 4 1 0 1 3 0 0 0 1 52 35 8 0 1
29.3887672747378 608 791 107 40 65 42 41 4 2 2 34 18 0 1 2 7 7 0 0 0 48 34 7 0 0 4 1 0 0 1 0 0 1 0 2 66 46 5 1 1 2 4 1 0 1 3 0 0 0 1 52 35 8 0 1
29.390583022498 608 791 107 40 65 42 40 4 2 2 34 19 0 1 2 7 7 0 0 0 48 34 7 0 0 4 1 0 0 1 0 0 1 0 2 66 46 5 1 1 2 4 1 0 1 3 0 0 0 1 52 35 8 0 1
29.3913888903246 607 791 107 40 65 43 40 4 2 2 34 19 0 1 2 7 7 0 0 0 48 34 7 0 0 4 1 0 0 1 0 0 1 0 2 66 46 5 1 1 2 4 1 0 1 3 0 0 0 1 52 35 8 0 1
29.3921533380835 607 791 107 40 65 43 40 4 2 2 33 19 0 1 2 7 7 0 0 0 49 34 7 0 0 4 1 0 0 1 0 0 1 0 2 66 46 5 1 1 2 4 1 0 1 3 0 0 0 1 53 35 8 0 1
29.4045714759836 606 791 107 40 65 44 40 4 2 2 33 19 0 1 2 7 7 0 0 0 49 34 7 0 0 4 1 0 0 1 0 0 1 0 2 66 46 5 1 1 2 4 1 0 1 3 0 0 0 1 53 35 8 0 1
29.4079447126068 606 790 107 40 65 44 41 4 2 2 33 19 0 1 2 7 7 0 0 0 49 34 7 0 0 4 1 0 0 1 0 0 1 0 2 66 46 5 1 1 2 4 1 0 1 3 0 0 0 1 53 35 8 0 1
29.4080809852866 606 790 107 40 65 44 41 4 2 2 32 19 0 1 2 8 7 0 0 0 49 34 7 0 0 4 1 0 0 1 0 0 1 0 2 66 46 5 1 1 2 4 1 0 1 3 0 0 0 1 53 35 8 0 1
29.4238729588243 605 790 107 40 65 45 41 4 2 2 32 19 0 1 2 8 7 0 0 0 49 34 7 0 0 4 1 0 0 1 0 0 1 0 2 66 46 5 1 1 2 4 1 0 1 3 0 0 0 1 53 35 8 0 1
29.4334508401385 605 790 107 40 65 45 41 4 2 2 32 19 0 1 2 8 7 0 0 0 49 33 7 0 0 4 1 0 0 1 0 0 1 0 2 66 47 5 1 1 2 4 1 0 1 3 0 0 0 1 53 34 8 0 1
29.4376290514095 605 790 107 40 65 45 41 4 2 2 31 19 0 1 2 8 7 0 0 0 50 33 7 0 0 4 1 0 0 1 0 0 1 0 2 66 47 5 1 1 2 4 1 0 1 3 0 0 0 1 54 34 8 0 1
29.4439171517813 604 790 107 40 65 46 41 4 2 2 31 19 0 1 2 8 7 0 0 0 50 33 7 0 0 4 1 0 0 1 0 0 1 0 2 66 47 5 1 1 2 4 1 0 1 3 0 0 0 1 54 34 8 0 1
29.4441902110975 604 789 107 40 65 46 42 4 2 2 31 19 0 1 2 8 7 0 0 0 50 33 7 0 0 4 1 0 0 1 0 0 1 0 2 66 47 5 1 1 2 4 1 0 1 3 0 0 0 1 54 34 8 0 1
29.4683188242899 604 789 107 39 65 46 42 4 3 2 31 19 0 1 2 8 7 0 0 0 50 33 7 0 0 4 1 0 0 1 0 0 1 0 2 66 47 5 1 1 2 4 1 0 1 3 0 0 0 1 54 34 8 0 1
29.4694080631681 604 789 107 39 65 46 42 4 3 2 31 18 0 1 2 8 7 0 0 0 50 34 7 0 0 4 1 0 0 1 0 0 1 0 2 66 47 5 1 1 2 4 1 0 1 3 0 0 0 1 54 35 8 0 1
29.4695167142012 604 789 107 39 65 46 42 4 3 2 31 17 0 1 2 8 7 0 0 0 50 35 7 0 0 4 1 0 0 1 0 0 1 0 2 66 47 5 1 1 2 4 1 0 1 3 0 0 0 1 54 36 8 0 1
29.4731844181813 604 789 107 39 65 46 41 4 3 2 31 18 0 1 2 8 7 0 0 0 50 35 7 0 0 4 1 0 0 1 0 0 1 0 2 66 47 5 1 1 2 4 1 0 1 3 0 0 0 1 54 36 8 0 1
29.4871656830116 604 789 107 39 65 45 41 4 3 2 32 18 0 1 2 8 7 0 0 0 50 35 7 0 0 4 1 0 0 1 0 0 1 0 2 66 47 5 1 1 2 4 1 0 1 3 0 0 0 1 54 36 8 0 1
29.5000395776962 604 789 107 39 65 45 41 4 3 2 31 18 0 1 2 8 7 0 0 0 51 35 7 0 0 4 1 0 0 1 0 0 1 0 2 66 47 5 1 1 2 4 1 0 1 3 0 0 0 1 55 36 8 0 1
29.5020667872788 603 789 107 39 65 46 41 4 3 2 31 18 0 1 2 8 7 0 0 0 51 35 7 0 0 4 1 0 0 1 0 0 1 0 2 66 47 5 1 1 2 4 1 0 1 3 0 0 0 1 55 36 8 0 1
29.5072090186494 603 789 107 39 65 46 41 3 3 2 31 18 1 1 2 8 7 0 0 0 51 35 7 0 0 4 1 0 0 1 0 0 1 0 2 66 47 5 1 1 2 4 1 0 1 3 0 0 0 1 55 36 8 0 1
29.5073793929933 603 788 107 39 65 46 42 3 3 2 31 18 1 1 2 8 7 0 0 0 51 35 7 0 0 4 1 0 0 1 0 0 1 0 2 66 47 5 1 1 2 4 1 0 1 3 0 0 0 1 55 36 8 0 1
29.5097919443988 602 788 107 39 65 47 42 3 3 2 31 18 1 1 2 8 7 0 0 0 51 35 7 0 0 4 1 0 0 1 0 0 1 0 2 66 47 5 1 1 2 4 1 0 1 3 0 0 0 1 55 36 8 0 1
29.5153592343297 602 788 107 39 65 47 42 3 3 2 31 18 1 1 2 8 7 0 0 0 51 35 7 0 0 4 1 0 0 1 0 0 1 0 1 66 47 5 1 1 2 4 1 0 1 3 0 0 0 2 55 36 8 0 1
29.5194244991118 602 788 107 39 65 47 42 3 3 2 30 18 1 1 2 8 7 0 0 0 52 35 7 0 0 4 1 0 0 1 0 0 1 0 1 66 47 5 1 1 2 4 1 0 1 3 0 0 0 2 56 36 8 0 1
29.5372648047356 602 788 107 39 65 46 42 3 3 2 31 18 1 1 2 8 7 0 0 0 52 35 7 0 0 4 1 0 0 1 0 0 1 0 1 66 47 5 1 1 2 4 1 0 1 3 0 0 0 2 56 36 8 0 1
29.5414493599912 602 788 107 39 65 46 41 3 3 2 31 19 1 1 2 8 7 0 0 0 52 35 7 0 0 4 1 0 0 1 0 0 1 0 1 66 47 5 1 1 2 4 1 0 1 3 0 0 0 2 56 36 8 0 1
29.5473452480677 602 787 107 39 65 46 42 3 3 2 31 19 1 1 2 8 7 0 0 0 52 35 7 0 0 4 1 0 0 1 0 0 1 0 1 66 47 5 1 1 2 4 1 0 1 3 0 0 0 2 56 36 8 0 1
29.5521689626644 602 787 107 39 65 46 42 3 3 2 31 19 1 1 2 8 7 0 0 0 51 35 7 0 0 4 1 0 0 1 0 0 1 0 1 67 47 5 1 1 2 4 1 0 1 3 0 0 0 2 55 36 8 0 1
29.5691760136444 602 787 107 39 65 45 42 3 3 2 32 19 1 1 2 8 7 0 0 0 51 35 7 0 0 4 1 0 0 1 0 0 1 0 1 67 47 5 1 1 2 4 1 0 1 3 0 0 0 2 55 36 8 0 1
29.5714055239901 602 787 107 39 65 45 42 3 3 2 31 19 1 1 2 8 7 0 0 0 51 35 7 0 0 5 1 0 0 1 0 0 1 0 1 67 47 5 1 1 2 4 1 0 1 3 0 0 0 2 56 36 8 0 1
29.5715569282259 602 787 107 39 65 45 41 3 3 2 31 20 1 1 2 8 7 0 0 0 51 35 7 0 0 5 1 0 0 1 0 0 1 0 1 67 47 5 1 1 2 4 1 0 1 3 0 0 0 2 56 36 8 0 1
29.5846294265824 602 787 107 39 65 45 41 3 3 2 31 19 1 1 2 8 7 0 0 0 51 36 7 0 0 5 1 0 0 1 0 0 1 0 1 67 47 5 1 1 2 4 1 0 1 3 0 0 0 2 56 37 8 0 1
29.5865485616669 602 787 107 39 65 44 41 3 3 2 32 19 1 1 2 8 7 0 0 0 51 36 7 0 0 5 1 0 0 1 0 0 1 0 1 67 47 5 1 1 2 4 1 0 1 3 0 0 0 2 56 37 8 0 1
29.5901009131186 602 786 107 39 65 44 42 3 3 2 32 19 1 1 2 8 7 0 0 0 51 36 7 0 0 5 1 0 0 1 0 0 1 0 1 67 47 5 1 1 2 4 1 0 1 3 0 0 0 2 56 37 8 0 1
29.5961689353066 601 786 107 39 65 45 42 3 3 2 32 19 1 1 2 8 7 0 0 0 51 36 7 0 0 5 1 0 0 1 0 0 1 0 1 67 47 5 1 1 2 4 1 0 1 3 0 0 0 2 56 37 8 0 1
29.6017033148219 601 785 107 39 65 45 43 3 3 2 32 19 1 1 2 8 7 0 0 0 51 36 7 0 0 5 1 0 0 1 0 0 1 0 1 67 47 5 1 1 2 4 1 0 1 3 0 0 0 2 56 37 8 0 1
29.6082751075479 601 784 107 39 65 45 44 3 3 2 32 19 1 1 2 8 7 0 0 0 51 36 7 0 0 5 1 0 0 1 0 0 1 0 1 67 47 5 1 1 2 4 1 0 1 3 0 0 0 2 56 37 8 0 1
29.6236997756009 601 784 107 39 65 44 44 3 3 2 33 19 1 1 2 8 7 0 0 0 51 36 7 0 0 5 1 0 0 1 0 0 1 0 1 67 47 5 1 1 2 4 1 0 1 3 0 0 0 2 56 37 8 0 1
29.6364514315313 601 784 107 39 65 44 44 3 3 2 33 19 1 1 2 8 7 0 0 0 50 36 7 0 0 5 1 0 0 1 0 0 1 0 1 68 47 5 1 1 2 4 1 0 1 3 0 0 0 2 55 37 8 0 1
29.6395277462219 601 784 107 39 65 44 44 3 3 2 32 19 1 1 2 8 7 0 0 0 51 36 7 0 0 5 1 0 0 1 0 0 1 0 1 68 47 5 1 1 2 4 1 0 1 3 0 0 0 2 56 37 8 0 1
29.6439625111056 600 784 107 39 65 45 44 3 3 2 32 19 1 1 2 8 7 0 0 0 51 36 7 0 0 5 1 0 0 1 0 0 1 0 1 68 47 5 1 1 2 4 1 0 1 3 0 0 0 2 56 37 8 0 1
29.6568744361473 600 784 107 39 65 45 44 3 3 2 32 19 1 1 2 8 7 0 0 0 51 36 7 0 0 4 1 0 0 1 0 0 1 0 1 68 47 5 1 1 3 4 1 0 1 3 0 0 0 2 55 37 8 0 1
