"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"1",74.4539629482272,77.5055067346622,70.6864835213735,56.5080978939915,62.5217413850946
"2",57.4198545164312,66.3222176931268,57.1097893531132,59.3784329720911,57.6848373447237
"3",0,0,0,0,0
"4",8.85689575429066,8.50873066822009,0,0,0
"5",0,0,0,0,0
"6",53.4204744378475,56.6220064785957,52.7453967935116,53.1352205361396,53.9702372798429
"7",0,0,0,0,0
"8",126.161362120724,89.4880946023635,65.6832833852099,69.8388584134721,59.3587135585703
"9",48.7583298508363,67.3477373933277,60.5289354550135,61.9875238488801,49.1885372502944
"10",0,0,0,0,0
"11",0,0,0,0,0
"12",0,0,0,0,0
"13",65.7173528669113,71.3983040114188,58.1977844597959,64.0759118896822,70.2386598233192
"14",0.672007866138495,1.18480247134305,0,0,0
"15",0,0,0,0,0
"16",87.6623155535883,106.780290062664,84.9406973369673,78.716820232173,80.8328239861381
"17",0,0,0,0,0
"18",82.2002707152843,80.6010660014741,96.0545182890965,76.512164521709,75.7751753068238
"19",0,0,0,0,0
"20",60.188547922291,87.0671600262166,75.1257976040496,70.4932603435511,60.7137500311053
"21",111.542601105345,67.8543875301012,50.7550329069023,60.6849919113707,48.393024647475
"22",67.255264663322,68.2821978461545,63.1529730138661,64.3308442121955,59.4229306641415
"23",59.0494864304503,68.6349170786092,58.0960977551684,60.0634860744444,53.6088613366795
"24",0,0,0,0,0
"25",0,0,0,0,0
"26",74.4889767224813,88.6620515582707,83.9598891280544,76.8456704327667,79.9238953717752
"27",0,0,0,0,0
"28",63.4730735916702,77.2308800282219,50.0793056673713,51.1902357126672,52.2815630869081
"29",79.9739317813795,64.066101317978,57.5506516665059,48.4518237832243,56.6639413971758
"30",66.4926531563239,75.5883287896783,82.7806975140374,65.0523069302508,67.634643313516
"31",80.6675843615992,69.6904057411347,57.5285499995797,54.8228210455807,70.7182640328854
"32",67.5131010653988,67.4384650064889,64.8148072846519,63.5300501127601,59.4775658189374
"33",81.4602456413108,83.3705421597099,76.537966550564,67.7577410781645,80.2939684958475
"34",0,0,0,0,0
"35",0,0,4.47484679796434,0,0
"36",0,0,0,0,0
"37",0,0,0,0,0
"38",54.2683424556874,67.7328989437458,51.0485111006491,44.7046285860407,53.7683195428791
"39",0,0,0,0,0
"40",0,0,0,0,0
"41",86.4612893456765,91.051298033859,73.142239656559,64.1861440182772,74.4392741505754
"42",0,0,0,0,0
"43",88.1728285994053,107.541426515536,92.5823042703453,82.8827526731058,78.1366180278703
"44",72.8082990479233,87.6171736971726,62.8086162185071,60.2894790197648,84.0084965759811
"45",0,0,0,0,0
"46",0,0,0,0,0
"47",0,0,0,0,0
"48",66.5894614569469,84.0804048950942,76.4175814533735,64.9843882715413,66.1827802474024
"49",0,0,0,0,0
"50",77.5703001652399,73.5342366168175,75.8359304639503,59.1542016756035,63.5770942179388
