"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"1",93.4889434889435,88.2165605095541,67.8913738019169,72.7272727272727,40.2144772117963
"2",92.997542997543,87.8980891719745,73.482428115016,68.1818181818182,30.8310991957105
"3",0,0.106157112526539,0,0,0
"4",0.368550368550369,0.424628450106157,0,0,0
"5",0,0.106157112526539,0,0,0
"6",92.3832923832924,88.6411889596603,64.6964856230032,65.9090909090909,44.2359249329759
"7",0,0.106157112526539,0,0,0
"8",92.8746928746929,85.6687898089172,67.8913738019169,61.3636363636364,34.8525469168901
"9",93.3660933660934,86.8365180467091,70.2875399361022,70.4545454545455,34.8525469168901
"10",0,0.106157112526539,0,0,0
"11",0,0,0,0,0
"12",0,0.106157112526539,0,0,0
"13",92.6289926289926,88.2165605095541,75.0798722044728,70.4545454545455,29.4906166219839
"14",0.122850122850123,0.318471337579618,0,0,0
"15",0,0.106157112526539,0,0,0
"16",91.6461916461916,86.0934182590234,69.4888178913738,77.2727272727273,40.2144772117963
"17",0,0.106157112526539,0,0,0
"18",92.8746928746929,84.3949044585987,57.5079872204473,68.1818181818182,30.8310991957105
"19",0,0.106157112526539,0,0,0
"20",91.6461916461916,85.7749469214437,71.8849840255591,75,32.171581769437
"21",92.7518427518427,85.4564755838641,73.482428115016,59.0909090909091,34.8525469168901
"22",93.4889434889435,85.031847133758,75.0798722044728,75,50.9383378016086
"23",93.2432432432432,86.1995753715499,72.6837060702875,68.1818181818182,34.8525469168901
"24",0,0.106157112526539,0,0,0
"25",0,0.106157112526539,0,0,0
"26",92.1375921375921,84.9256900212314,79.073482428115,77.2727272727273,40.2144772117963
"27",0,0.106157112526539,0,0,0
"28",92.7518427518427,87.2611464968153,67.8913738019169,63.6363636363636,37.5335120643432
"29",91.5233415233415,86.8365180467091,70.2875399361022,61.3636363636364,28.1501340482574
"30",91.8918918918919,87.8980891719745,68.6900958466454,68.1818181818182,42.8954423592493
"31",92.6289926289926,85.031847133758,75.0798722044728,63.6363636363636,37.5335120643432
"32",92.997542997543,86.9426751592357,76.6773162939297,65.9090909090909,29.4906166219839
"33",93.2432432432432,86.1995753715499,70.2875399361022,72.7272727272727,32.171581769437
"34",0,0.106157112526539,0,0,0
"35",0,0.106157112526539,0.798722044728434,0,0
"36",0,0.106157112526539,0,0,0
"37",0,0.106157112526539,0,0,0
"38",92.7518427518427,88.1104033970276,67.0926517571885,68.1818181818182,40.2144772117963
"39",0,0.106157112526539,0,0,0
"40",0,0.106157112526539,0,0,0
"41",93.2432432432432,87.2611464968153,74.2811501597444,65.9090909090909,46.916890080429
"42",0,0.106157112526539,0,0,0
"43",92.3832923832924,89.171974522293,71.0862619808307,63.6363636363636,42.8954423592493
"44",93.980343980344,86.1995753715499,69.4888178913738,68.1818181818182,30.8310991957105
"45",0,0.106157112526539,0,0,0
"46",0,0.106157112526539,0,0,0
"47",0,0.106157112526539,0,0,0
"48",92.3832923832924,85.4564755838641,68.6900958466454,61.3636363636364,32.171581769437
"49",0,0.106157112526539,0,0,0
"50",93.6117936117936,85.6687898089172,72.6837060702875,63.6363636363636,33.5120643431635
