"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"1",14.7420147420147,11.1464968152866,11.1821086261981,22.7272727272727,16.0857908847185
"2",13.3906633906634,12.4203821656051,16.7731629392971,18.1818181818182,16.0857908847185
"3",0,0.106157112526539,0,0,0
"4",0.122850122850123,0.212314225053079,0,0,0
"5",0,0.106157112526539,0,0,0
"6",13.2678132678133,10.2972399150743,15.9744408945687,22.7272727272727,13.4048257372654
"7",0,0.106157112526539,0,0,0
"8",13.3906633906634,10.4033970276008,13.5782747603834,15.9090909090909,13.4048257372654
"9",13.3906633906634,12.1019108280255,15.1757188498403,15.9090909090909,14.745308310992
"10",0,0.106157112526539,0,0,0
"11",0,0.106157112526539,0,0,0
"12",0,0.106157112526539,0,0,0
"13",13.3906633906634,11.8895966029724,13.5782747603834,18.1818181818182,17.426273458445
"14",0.122850122850123,0.212314225053079,0,0,0
"15",0,0.106157112526539,0,0,0
"16",13.8820638820639,10.7218683651805,12.779552715655,22.7272727272727,12.0643431635389
"17",0,0.106157112526539,0,0,0
"18",10.6879606879607,9.34182590233546,11.9808306709265,18.1818181818182,9.38337801608579
"19",0,0.106157112526539,0,0,0
"20",12.7764127764128,12.4203821656051,15.9744408945687,13.6363636363636,16.0857908847185
"21",12.2850122850123,10.4033970276008,15.9744408945687,13.6363636363636,9.38337801608579
"22",14.4963144963145,12.6326963906582,13.5782747603834,13.6363636363636,14.745308310992
"23",13.3906633906634,12.6326963906582,15.9744408945687,15.9090909090909,16.0857908847185
"24",0,0.106157112526539,0,0,0
"25",0,0.106157112526539,0,0,0
"26",12.7764127764128,10.5095541401274,11.9808306709265,18.1818181818182,17.426273458445
"27",0,0.106157112526539,0,0,0
"28",13.3906633906634,10.7218683651805,17.5718849840256,13.6363636363636,10.7238605898123
"29",13.8820638820639,11.6772823779193,13.5782747603834,15.9090909090909,14.745308310992
"30",12.7764127764128,12.4203821656051,12.779552715655,20.4545454545455,16.0857908847185
"31",14.004914004914,11.0403397027601,16.7731629392971,20.4545454545455,14.745308310992
"32",13.5135135135135,12.7388535031847,15.1757188498403,11.3636363636364,14.745308310992
"33",12.1621621621622,11.0403397027601,17.5718849840256,25,12.0643431635389
"34",0,0.106157112526539,0,0,0
"35",0,0.106157112526539,0.798722044728434,0,0
"36",0,0.106157112526539,0,0,0
"37",0,0.106157112526539,0,0,0
"38",14.8648648648649,14.2250530785563,19.1693290734824,18.1818181818182,18.7667560321716
"39",0,0.106157112526539,0,0,0
"40",0,0.106157112526539,0,0,0
"41",14.1277641277641,10.4033970276008,16.7731629392971,13.6363636363636,13.4048257372654
"42",0,0.106157112526539,0,0,0
"43",14.6191646191646,11.5711252653928,13.5782747603834,18.1818181818182,21.4477211796247
"44",12.1621621621622,11.0403397027601,11.9808306709265,11.3636363636364,10.7238605898123
"45",0,0.106157112526539,0,0,0
"46",0,0.106157112526539,0,0,0
"47",0,0.106157112526539,0,0,0
"48",11.3022113022113,12.8450106157113,11.9808306709265,13.6363636363636,17.426273458445
"49",0,0.106157112526539,0,0,0
"50",13.5135135135135,10.6157112526539,15.1757188498403,20.4545454545455,12.0643431635389
