"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"1",45.489300155859,47.1774042624328,43.564897866119,51.2194433624843,49.6366468252059
"2",40.9131722355745,41.6110495170232,43.6672063676782,41.7007945512205,43.2652889874512
"3",0,2.5096164411001,0,0,0
"4",3.82692655877881,7.7729663425479,0,0,0
"5",0,1.01443108995273,0,0,0
"6",32.3799205940507,35.2842133495367,36.5989239430289,33.4525356530301,32.3466706226686
"7",0,2.24991381612156,0,0,0
"8",42.3020434720191,42.3020434720191,42.8977169673558,44.8755735449943,51.3856522407921
"9",31.4469986480576,33.9580967019187,33.2904253682339,31.5120260767389,40.2795516778448
"10",0,1.64396019899912,0,0,0
"11",0,2.21017598906075,0,0,0
"12",0,0.832177613861848,0,0,0
"13",38.6667085475666,42.7952669502152,41.0992077552605,43.1101426003324,47.702878097214
"14",3.56194896963562,1.29778213742746,0,0,0
"15",0,0.402024726471382,0,0,0
"16",57.8490825689615,60.7958529041201,62.7992819141024,61.0289980250037,56.657620619041
"17",0,3.30767151070529,0,0,0
"18",58.164249996086,53.84977485854,51.0613492813009,58.5565290277262,60.6768514445385
"19",0,1.42040730794452,0,0,0
"20",45.7205642420144,46.6891705142556,41.9406162931403,41.72428584512,45.0196131150462
"21",30.6158647361023,30.592217816225,32.9971020144601,33.5363005483411,28.5505743982129
"22",38.1883024105142,38.8894777846822,39.2111723982954,33.6187167577675,38.6881543075437
"23",38.8938180713065,39.57431152927,35.839843204995,37.0957905677148,42.1884414220514
"24",0,0.634469613310706,0,0,0
"25",0,2.78141149882423,0,0,0
"26",54.6793347499687,61.7371916939359,55.3530143529362,62.5187084807068,60.7675074709867
"27",0,0.272041784649215,0,0,0
"28",32.1335478938359,36.0614358173788,32.7354954561136,38.6289011941508,27.3694680202699
"29",35.3387779488357,38.8542721306032,36.5361728142879,38.2240331583551,40.3214513240639
"30",48.2950415570133,51.3627400327857,47.0949793019745,50.8243421918535,51.5148110682944
"31",42.6899042201029,43.8364129836749,43.8364129836749,49.1653450005436,42.522554491084
"32",40.2139377642907,42.4770887420127,44.9741032094716,41.5684619502563,42.6377265656786
"33",47.6398777853323,51.0904440469852,51.7140908490777,53.1365317420614,49.0018613055798
"34",0,1.35962684591601,0,0,0
"35",0,3.9755389975357,6.28707748079281,0,0
"36",0,0.537075932256895,0,0,0
"37",0,0.223217287693637,0,0,0
"38",35.1022464199145,35.6769878094517,35.5806275118911,36.4296706017082,30.9570657843902
"39",0,3.17517549564437,0,0,0
"40",0,0.896408300671501,0,0,0
"41",48.6187120806795,50.2676400947556,48.7745633750283,52.8772052242777,51.3135658321549
"42",0,0.191543654050538,0,0,0
"43",62.3130351627173,63.841790349596,65.9815472650233,66.0137024825396,67.3451869028828
"44",43.4094042381271,43.95153899908,48.5223182934708,45.3083984412878,44.6720751898617
"45",0,2.92888054991658,0,0,0
"46",0,3.37780598652297,0,0,0
"47",0,0.269399387875889,0,0,0
"48",41.0077898962124,41.8878143513232,42.0511368190167,46.570660305118,42.5569856545094
"49",0,1.16805750961693,0,0,0
"50",42.0424959927768,43.123210094636,43.0046330939209,39.1565268229322,42.8974834950622
