"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"1",5.8968058968059,6.15711252653928,3.99361022364217,9.09090909090909,8.04289544235925
"2",5.52825552825553,4.77707006369427,4.79233226837061,6.81818181818182,4.02144772117963
"3",0,0,0,0,0
"4",0,0.106157112526539,0,0,0
"5",0,0,0,0,0
"6",5.77395577395577,4.45859872611465,3.99361022364217,13.6363636363636,5.36193029490617
"7",0,0,0,0,0
"8",4.66830466830467,4.35244161358811,6.38977635782748,4.54545454545455,5.36193029490617
"9",5.77395577395577,5.09554140127389,4.79233226837061,4.54545454545455,5.36193029490617
"10",0,0.106157112526539,0,0,0
"11",0,0,0,0,0
"12",0,0,0,0,0
"13",4.42260442260442,4.24628450106157,7.18849840255591,9.09090909090909,5.36193029490617
"14",0,0.106157112526539,0,0,0
"15",0,0,0,0,0
"16",5.52825552825553,3.60934182590234,3.99361022364217,11.3636363636364,8.04289544235925
"17",0,0,0,0,0
"18",6.26535626535627,3.82165605095541,3.19488817891374,6.81818181818182,4.02144772117963
"19",0,0,0,0,0
"20",5.28255528255528,4.35244161358811,3.99361022364217,11.3636363636364,6.70241286863271
"21",4.79115479115479,4.35244161358811,5.59105431309904,6.81818181818182,10.7238605898123
"22",7.49385749385749,4.14012738853503,7.18849840255591,6.81818181818182,9.38337801608579
"23",5.03685503685504,4.67091295116773,7.98722044728434,9.09090909090909,6.70241286863271
"24",0,0,0,0,0
"25",0,0,0,0,0
"26",5.65110565110565,3.5031847133758,8.78594249201278,4.54545454545455,12.0643431635389
"27",0,0,0,0,0
"28",6.87960687960688,4.03397027600849,4.79233226837061,9.09090909090909,4.02144772117963
"29",5.52825552825553,4.77707006369427,7.18849840255591,9.09090909090909,4.02144772117963
"30",6.26535626535627,4.35244161358811,6.38977635782748,2.27272727272727,5.36193029490617
"31",6.01965601965602,4.24628450106157,5.59105431309904,9.09090909090909,8.04289544235925
"32",6.63390663390663,4.56475583864119,5.59105431309904,9.09090909090909,4.02144772117963
"33",3.93120393120393,4.67091295116773,6.38977635782748,9.09090909090909,8.04289544235925
"34",0,0,0,0,0
"35",0,0,0,0,0
"36",0,0,0,0,0
"37",0,0,0,0,0
"38",4.54545454545455,5.4140127388535,4.79233226837061,9.09090909090909,5.36193029490617
"39",0,0,0,0,0
"40",0,0,0,0,0
"41",5.15970515970516,4.88322717622081,5.59105431309904,4.54545454545455,9.38337801608579
"42",0,0,0,0,0
"43",5.03685503685504,5.30785562632696,5.59105431309904,9.09090909090909,10.7238605898123
"44",5.52825552825553,5.09554140127389,7.18849840255591,11.3636363636364,5.36193029490617
"45",0,0,0,0,0
"46",0,0,0,0,0
"47",0,0,0,0,0
"48",4.79115479115479,5.20169851380042,7.98722044728434,4.54545454545455,4.02144772117963
"49",0,0,0,0,0
"50",4.42260442260442,4.35244161358811,5.59105431309904,9.09090909090909,4.02144772117963
