"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"81",24,12,2,2,4
"82",12,18,4,2,2
"83",0,0,0,0,0
"84",0,0,0,0,0
"85",12,15,2,2,2
"86",0,0,0,0,0
"87",0,1,0,0,0
"88",13,13,3,1,2
"89",0,0,0,0,0
"90",0,0,0,0,0
"91",12,11,4,1,1
"92",17,11,3,2,2
"93",0,0,0,0,0
"94",0,0,0,0,0
"95",13,17,3,1,1
"96",18,18,3,2,1
"97",19,14,2,1,1
"98",0,0,0,0,0
"99",0,0,0,0,0
"100",17,11,2,2,1
"101",0,1,0,0,0
"102",13,12,3,2,3
"103",16,16,5,1,3
"104",15,11,3,1,3
"105",18,13,4,2,2
"106",13,9,2,2,2
"107",15,12,3,1,2
"108",0,0,0,0,0
"109",12,15,3,3,1
"110",0,1,0,0,0
"111",0,0,0,0,0
"112",14,12,3,1,1
"113",0,0,0,0,0
"114",17,11,4,1,1
"115",0,0,0,0,0
"116",0,1,0,0,0
"117",0,0,0,0,0
"118",0,0,0,0,0
"119",19,15,2,1,2
"120",16,12,3,1,2
"121",0,0,0,0,0
"122",0,0,0,0,0
"123",0,0,0,0,0
"124",0,0,0,0,0
"125",0,1,0,0,0
"126",0,0,0,0,0
"127",0,0,1,0,0
"128",0,0,0,0,0
"129",18,16,4,1,3
"130",12,17,3,2,1
"131",13,10,5,1,2
"132",0,0,0,0,0
"133",18,12,3,2,4
"134",18,13,3,1,2
"135",0,1,0,0,0
"136",0,0,0,0,0
"137",14,10,3,1,2
"138",0,0,0,0,0
"139",15,16,3,2,4
"140",17,13,3,2,2
"141",1,1,0,0,0
"142",10,10,3,1,2
"143",14,11,2,2,3
"144",16,14,3,1,1
"145",11,12,5,1,2
"146",12,13,2,0,1
"147",17,17,4,3,2
"148",16,11,2,1,1
"149",0,0,0,0,0
"150",15,15,4,2,2
"151",0,1,0,0,0
"152",0,0,0,0,0
"153",12,20,3,2,2
"154",19,14,4,1,1
"155",0,0,0,0,0
"156",16,12,3,1,2
"157",16,12,3,1,2
"158",0,0,0,0,0
"159",0,0,0,0,0
"160",14,11,3,1,1
"161",0,0,0,0,0
"162",20,21,3,2,3
"163",20,11,3,1,1
"164",13,13,3,1,1
"165",15,14,3,1,3
"166",0,0,0,0,0
"167",0,0,0,0,0
"168",11,9,1,1,1
"169",13,10,4,1,2
"170",0,0,0,0,1
"171",20,14,4,1,3
"172",0,0,0,0,0
"173",11,14,3,1,2
"174",17,15,6,2,2
"175",13,10,4,1,4
"176",0,0,0,0,0
"177",0,0,0,0,0
"178",0,1,0,0,0
"179",0,0,0,0,0
"180",0,1,0,0,0
"181",13,14,3,2,2
"182",14,12,4,1,2
"183",16,12,2,1,2
"184",15,17,1,1,1
"185",0,0,0,0,0
"186",0,0,0,0,0
"187",0,0,0,0,0
"188",0,0,0,0,0
"189",13,13,4,1,1
"190",15,8,3,2,1
"191",16,18,3,1,1
"192",0,0,0,0,0
"193",0,0,0,0,0
"194",14,16,2,1,2
"195",0,0,0,0,0
"196",0,1,0,0,0
"197",21,15,3,2,2
"198",14,15,2,3,2
"199",13,16,3,2,1
"200",0,0,0,0,0
"201",0,0,0,0,0
"202",15,12,7,1,1
"203",0,0,0,0,0
"204",0,0,0,0,0
"205",0,0,0,0,0
"206",0,0,0,0,0
"207",16,14,3,2,2
"208",11,11,2,1,4
"209",13,12,2,0,2
"210",0,0,0,0,0
"211",0,1,0,0,0
"212",0,0,0,0,0
"213",1,1,0,0,0
"214",0,1,0,0,0
"215",0,0,1,0,0
"216",0,0,0,0,0
"217",19,18,4,1,3
"218",0,0,0,0,0
"219",17,12,7,1,1
"220",1,0,0,0,0
"221",1,1,0,0,0
"222",16,13,5,1,2
"223",1,0,0,0,0
"224",0,0,0,0,0
"225",0,0,0,0,0
"226",14,16,2,2,1
"227",9,10,2,1,2
"228",19,11,3,1,1
"229",0,0,0,0,0
"230",13,12,3,1,2
"231",19,16,3,0,2
"232",0,0,0,0,0
"233",20,11,3,1,2
"234",14,15,3,1,1
"235",0,1,0,0,0
"236",17,15,2,1,4
"237",13,13,3,1,2
"238",13,11,3,0,1
"239",0,0,0,0,0
"240",10,12,2,1,1
"241",15,14,3,1,3
"242",0,0,0,0,0
"243",20,13,2,1,1
"244",0,0,0,0,0
"245",0,0,0,0,0
"246",14,13,2,1,2
"247",0,0,0,0,0
"248",0,0,0,0,0
"249",0,0,0,0,0
"250",17,13,4,1,2
"251",0,1,0,0,0
"252",14,13,5,2,1
"253",0,0,0,0,0
"254",1,0,0,0,0
"255",13,14,4,2,3
"256",0,0,0,0,0
"257",0,0,0,0,0
"258",0,1,0,0,0
"259",17,12,5,1,2
"260",0,1,0,0,0
"261",0,0,0,0,0
"262",16,11,3,2,4
"263",0,0,0,0,0
"264",13,9,2,2,2
"265",21,17,3,1,3
"266",16,15,2,1,2
"267",0,0,0,0,0
"268",0,1,0,0,0
"269",0,1,0,0,0
"270",17,13,3,1,2
"271",0,0,0,0,0
"272",11,8,3,2,1
"273",0,1,0,0,0
"274",16,15,2,1,1
"275",0,0,0,0,0
"276",0,0,0,0,0
"277",14,12,4,2,2
"278",0,0,0,0,0
"279",17,12,1,2,1
"280",0,0,0,0,0
"281",12,11,4,2,2
"282",9,10,2,2,2
"283",16,17,4,2,2
"284",0,0,0,0,0
"285",17,15,4,1,3
"286",12,15,4,1,3
"287",0,1,0,0,0
"288",0,0,0,0,0
"289",13,12,2,2,1
"290",22,16,5,2,1
"291",18,18,2,2,2
"292",15,13,2,2,1
"293",18,12,2,1,2
"294",16,12,3,2,2
"295",1,0,0,0,0
"296",0,1,0,0,0
"297",0,0,0,0,0
"298",15,18,4,1,3
"299",0,0,0,0,0
"300",0,0,0,0,0
"301",0,0,0,0,0
"302",18,13,4,2,2
"303",0,0,0,0,0
"304",0,0,0,0,0
"305",0,0,0,0,0
"306",0,1,0,0,0
"307",13,13,3,3,1
"308",15,13,4,1,3
"309",0,0,0,0,0
"310",13,18,3,0,2
"311",11,13,4,2,2
"312",0,0,0,0,0
"313",13,9,2,2,1
"314",0,0,0,0,0
"315",13,13,2,0,1
"316",0,0,0,0,0
"317",0,0,0,0,0
"318",0,0,0,0,0
"319",16,10,3,1,2
"320",17,16,3,1,1
"321",0,0,0,0,0
"322",16,13,4,2,2
"323",0,1,0,0,0
"324",0,0,0,0,0
"325",0,0,0,0,0
"326",21,13,2,2,3
"327",15,14,3,1,2
"328",0,0,0,0,0
"329",0,0,0,0,0
"330",0,0,0,0,0
"331",0,0,0,0,0
"332",16,13,4,1,2
"333",21,17,4,2,2
"334",14,13,2,1,2
"335",14,12,2,1,1
"336",1,0,0,1,0
"337",14,13,4,1,3
"338",12,11,2,2,1
"339",13,10,5,1,3
"340",0,1,0,0,0
"341",16,12,3,1,1
"342",16,11,3,1,2
"343",0,1,0,0,0
"344",0,0,0,0,0
"345",0,0,0,0,0
"346",1,0,0,0,0
"347",16,12,5,0,1
"348",0,0,0,0,0
"349",0,1,0,0,0
"350",16,18,4,0,3
"351",13,12,3,1,2
"352",20,10,3,1,1
"353",0,1,0,0,0
"354",13,14,2,2,1
"355",0,0,0,0,0
"356",0,0,0,0,0
"357",0,0,0,0,0
"358",13,14,3,3,4
"359",1,1,0,0,0
"360",0,0,0,0,0
"361",0,0,0,0,0
"362",0,0,0,0,0
"363",0,0,0,0,0
"364",0,0,0,0,0
"365",0,0,0,0,0
"366",0,0,0,0,0
"367",0,0,0,0,0
"368",0,0,0,0,0
"369",12,14,2,0,2
"370",11,10,2,2,1
"371",1,1,0,0,0
"372",13,15,4,1,2
"373",13,11,3,1,1
"374",0,1,0,0,0
"375",16,14,4,1,1
"376",13,10,3,1,2
"377",0,0,0,0,0
"378",22,12,2,1,3
"379",15,11,2,1,2
"380",14,12,3,0,2
"381",1,0,0,0,0
"382",12,9,2,1,2
"383",0,0,0,0,0
"384",1,0,1,0,0
"385",0,1,0,0,0
"386",14,20,2,1,1
"387",12,15,3,2,2
"388",11,10,3,1,1
"389",0,0,0,0,0
"390",0,0,0,0,1
"391",11,10,3,1,2
"392",0,0,0,0,0
"393",0,1,0,0,1
"394",0,0,0,0,0
"395",0,1,0,0,0
"396",14,12,4,2,2
"397",0,0,0,0,0
"398",0,0,0,0,0
"399",0,0,0,0,0
"400",15,19,3,1,1
"401",0,1,0,0,0
"402",0,0,0,0,0
"403",0,1,0,0,0
"404",1,0,0,0,0
"405",0,0,0,0,0
"406",0,0,0,0,0
"407",0,1,0,0,0
"408",0,0,0,0,0
"409",10,12,4,1,2
"410",10,12,2,0,3
"411",0,0,0,0,0
"412",0,0,0,0,0
"413",15,11,2,1,2
"414",0,0,0,0,0
"415",9,11,2,2,1
"416",12,11,3,1,3
"417",0,0,0,0,0
"418",14,13,4,1,2
"419",23,17,5,1,4
"420",14,12,3,2,2
"421",15,11,2,2,2
"422",14,13,3,1,2
"423",0,0,0,0,0
"424",15,10,3,2,3
"425",0,0,0,0,0
"426",0,0,0,0,0
"427",0,0,0,0,0
"428",0,0,0,0,0
"429",0,0,0,0,0
"430",12,12,4,1,2
"431",1,0,0,0,0
"432",0,1,0,0,0
"433",0,0,0,0,0
"434",0,1,0,0,0
"435",21,17,3,1,1
"436",18,14,4,1,2
"437",1,1,0,0,0
"438",0,1,0,0,0
"439",14,11,3,1,3
"440",0,0,0,0,0
"441",0,0,0,0,0
"442",0,0,0,0,0
"443",17,14,3,1,2
"444",0,1,1,0,0
"445",0,1,0,0,0
"446",0,0,0,0,0
"447",0,0,0,0,0
"448",15,15,2,1,1
"449",16,18,1,2,2
"450",9,11,3,1,1
"451",0,0,0,0,0
"452",0,0,0,0,0
"453",0,1,0,0,0
"454",11,8,3,1,2
"455",0,0,0,0,0
"456",15,13,4,1,2
"457",0,0,0,0,0
"458",0,1,0,0,0
"459",19,17,3,1,1
"460",0,0,0,0,0
"461",0,0,0,0,0
"462",0,0,0,0,0
"463",12,12,2,1,1
"464",20,13,3,1,2
"465",0,0,0,0,0
"466",14,17,3,1,2
"467",13,11,3,1,2
"468",13,11,3,2,2
"469",0,0,0,0,0
"470",0,0,0,0,0
"471",0,1,0,0,0
"472",15,13,2,1,3
"473",12,11,3,2,2
"474",13,11,3,1,3
"475",0,1,0,0,0
"476",13,23,4,1,2
"477",14,12,4,2,1
"478",14,12,2,1,2
"479",0,0,0,0,0
"480",0,0,0,0,0
"481",0,1,0,0,0
"482",16,11,4,1,1
"483",0,0,0,0,0
"484",15,13,3,1,2
"485",14,13,4,1,1
"486",0,0,0,0,0
"487",12,9,3,1,1
"488",0,1,0,0,0
"489",0,0,0,0,0
"490",12,9,2,2,2
"491",1,0,0,0,0
"492",16,13,3,1,2
"493",0,0,0,0,0
"494",0,0,0,0,0
"495",0,0,0,0,0
"496",0,0,0,0,0
"497",17,14,3,2,1
"498",0,0,0,0,0
"499",0,0,0,0,0
"500",23,13,2,1,1
