"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"1",0,0.106157112526539,0,0,0
"2",4.05405405405405,3.29087048832272,4.79233226837061,6.81818181818182,4.02144772117963
"3",0,0.106157112526539,0,0,0
"4",5.40540540540541,3.18471337579618,5.59105431309904,9.09090909090909,5.36193029490617
"5",0.122850122850123,0.106157112526539,0,2.27272727272727,0
"6",0,0.106157112526539,0,0,0
"7",0,0.106157112526539,0,0,0
"8",0,0.106157112526539,0,0,0
"9",0.245700245700246,0.212314225053079,0,2.27272727272727,0
"10",4.17690417690418,2.9723991507431,5.59105431309904,6.81818181818182,5.36193029490617
"11",3.56265356265356,2.65392781316348,6.38977635782748,9.09090909090909,4.02144772117963
"12",0,0.106157112526539,0,0,0
"13",0,0.106157112526539,0,0,0
"14",0,0.106157112526539,0,0,0
"15",4.2997542997543,3.29087048832272,3.99361022364217,6.81818181818182,5.36193029490617
"16",0,0.106157112526539,0,0,0
"17",4.79115479115479,4.03397027600849,5.59105431309904,4.54545454545455,8.04289544235925
"18",4.66830466830467,4.03397027600849,6.38977635782748,9.09090909090909,5.36193029490617
"19",0,0.106157112526539,0,0,0
"20",3.93120393120393,2.76008492569002,6.38977635782748,11.3636363636364,4.02144772117963
"21",4.17690417690418,3.5031847133758,5.59105431309904,4.54545454545455,5.36193029490617
"22",4.17690417690418,3.5031847133758,4.79233226837061,9.09090909090909,5.36193029490617
"23",4.91400491400491,3.29087048832272,6.38977635782748,6.81818181818182,10.7238605898123
"24",5.03685503685504,3.5031847133758,4.79233226837061,4.54545454545455,4.02144772117963
"25",0,0.106157112526539,0,0,0
"26",3.93120393120393,3.18471337579618,5.59105431309904,6.81818181818182,8.04289544235925
"27",3.19410319410319,2.9723991507431,4.79233226837061,6.81818181818182,5.36193029490617
"28",0.122850122850123,0.106157112526539,0,2.27272727272727,1.34048257372654
"29",4.05405405405405,3.60934182590234,5.59105431309904,4.54545454545455,4.02144772117963
"30",0,0.106157112526539,0,0,0
"31",0,0.106157112526539,0,0,0
"32",0,0.106157112526539,0,0,0
"33",4.17690417690418,3.5031847133758,6.38977635782748,4.54545454545455,6.70241286863271
"34",0,0.106157112526539,0,0,0
"35",4.66830466830467,4.03397027600849,7.18849840255591,4.54545454545455,6.70241286863271
"36",4.17690417690418,3.60934182590234,4.79233226837061,6.81818181818182,4.02144772117963
"37",2.57985257985258,2.4416135881104,4.79233226837061,6.81818181818182,5.36193029490617
"38",4.42260442260442,3.18471337579618,5.59105431309904,6.81818181818182,8.04289544235925
"39",4.42260442260442,3.71549893842887,4.79233226837061,6.81818181818182,2.68096514745308
"40",0.122850122850123,0.106157112526539,0,0,0
"41",5.65110565110565,3.60934182590234,5.59105431309904,6.81818181818182,6.70241286863271
"42",0,0.106157112526539,0,0,0
"43",0,0.106157112526539,0,0,0
"44",4.79115479115479,3.92781316348195,4.79233226837061,4.54545454545455,5.36193029490617
"45",0,0.106157112526539,0,0,0
"46",4.2997542997543,2.9723991507431,5.59105431309904,6.81818181818182,6.70241286863271
"47",5.28255528255528,3.71549893842887,5.59105431309904,4.54545454545455,6.70241286863271
"48",0,0.106157112526539,0,0,0
"49",3.80835380835381,3.07855626326964,4.79233226837061,6.81818181818182,4.02144772117963
"50",4.17690417690418,3.5031847133758,4.79233226837061,6.81818181818182,8.04289544235925
"51",0,0.106157112526539,0,0,0
"52",0,0.106157112526539,0,0,0
"53",0,0.106157112526539,0,0,0
"54",0,0.106157112526539,0,0,0
"55",4.42260442260442,3.71549893842887,3.99361022364217,4.54545454545455,5.36193029490617
"56",4.66830466830467,2.9723991507431,4.79233226837061,4.54545454545455,4.02144772117963
"57",3.80835380835381,2.86624203821656,5.59105431309904,6.81818181818182,5.36193029490617
"58",0,0.106157112526539,0,0,0
"59",4.17690417690418,3.18471337579618,4.79233226837061,9.09090909090909,6.70241286863271
"60",0,0.106157112526539,0,0,0
"61",3.56265356265356,2.9723991507431,3.99361022364217,6.81818181818182,4.02144772117963
"62",3.68550368550369,3.29087048832272,5.59105431309904,4.54545454545455,4.02144772117963
"63",0.491400491400491,0.106157112526539,0,0,0
"64",0,0.106157112526539,0,0,0
"65",0.245700245700246,0.106157112526539,0,0,1.34048257372654
"66",0,0.106157112526539,0,0,0
"67",5.52825552825553,3.29087048832272,3.99361022364217,6.81818181818182,4.02144772117963
"68",0.122850122850123,0.106157112526539,0,0,0
"69",0,0.106157112526539,0,0,0
"70",3.80835380835381,2.76008492569002,5.59105431309904,6.81818181818182,5.36193029490617
"71",0.122850122850123,0.106157112526539,0,0,0
"72",0,0.106157112526539,0,0,0
"73",0,0.106157112526539,0,0,0
"74",0.122850122850123,0.106157112526539,0,0,1.34048257372654
"75",3.93120393120393,2.76008492569002,3.99361022364217,6.81818181818182,4.02144772117963
"76",0,0.106157112526539,0,0,0
"77",3.19410319410319,2.76008492569002,6.38977635782748,4.54545454545455,4.02144772117963
"78",0,0.106157112526539,0,0,0
"79",4.91400491400491,3.82165605095541,6.38977635782748,6.81818181818182,8.04289544235925
"80",5.03685503685504,2.86624203821656,4.79233226837061,6.81818181818182,8.04289544235925
"81",5.03685503685504,3.29087048832272,6.38977635782748,6.81818181818182,5.36193029490617
"82",5.8968058968059,4.35244161358811,5.59105431309904,6.81818181818182,5.36193029490617
"83",0.245700245700246,0.106157112526539,0,0,0
"84",0,0.106157112526539,0,0,0
"85",5.03685503685504,3.18471337579618,8.78594249201278,9.09090909090909,5.36193029490617
"86",0,0.106157112526539,0,0,0
"87",0,0.106157112526539,0,0,0
"88",4.54545454545455,3.92781316348195,5.59105431309904,6.81818181818182,5.36193029490617
"89",0,0.106157112526539,0,0,0
"90",0,0.106157112526539,0,0,0
