"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"342",59,51,12,4,7
"343",0,0,0,0,0
"344",0,1,0,0,0
"345",3,1,0,0,0
"346",1,1,0,0,1
"347",54,54,9,3,7
"348",0,1,0,0,0
"349",1,1,0,0,0
"350",67,66,8,4,5
"351",60,60,14,6,6
"352",59,51,11,4,8
"353",0,1,0,0,0
"354",80,62,9,2,4
"355",0,2,0,0,0
"356",0,1,0,0,0
"357",0,1,0,0,0
"358",66,52,10,3,9
"359",0,0,0,0,0
"360",0,1,0,0,0
"361",0,1,0,0,0
"362",0,1,0,0,0
"363",0,1,0,0,0
"364",0,1,0,0,0
"365",0,1,0,0,0
"366",1,1,0,0,0
"367",0,1,0,0,0
"368",0,1,0,0,0
"369",62,51,11,2,3
"370",47,41,7,3,4
"371",1,3,0,0,0
"372",53,43,7,5,3
"373",55,45,8,6,4
"374",0,0,1,0,0
"375",67,66,16,4,5
"376",42,45,9,3,5
"377",2,1,0,0,0
"378",66,70,14,3,5
"379",55,48,18,6,3
"380",48,38,11,5,5
"381",1,2,0,0,0
"382",54,41,7,6,6
"383",0,1,0,0,0
"384",1,1,0,0,0
"385",0,1,0,0,0
"386",68,45,12,4,3
"387",58,58,9,5,4
"388",47,30,8,3,5
"389",1,1,0,0,0
"390",0,1,0,0,0
"391",38,40,7,3,4
"392",0,1,0,0,0
"393",2,2,0,0,0
"394",0,1,0,0,0
"395",0,0,0,0,0
"396",51,48,8,3,6
"397",1,1,0,0,0
"398",0,1,0,0,0
"399",0,1,0,0,0
"400",63,53,14,4,6
"401",0,0,0,0,0
"402",1,1,0,0,0
"403",3,3,0,0,0
"404",0,1,0,0,0
"405",0,1,0,0,0
"406",0,1,0,0,0
"407",1,0,0,0,0
"408",1,1,0,0,0
"409",42,46,8,3,3
"410",54,45,9,4,6
"411",0,1,0,0,0
"412",1,1,0,0,0
"413",79,71,11,3,5
"414",0,1,1,0,0
"415",51,47,10,2,7
"416",58,55,8,3,4
"417",1,1,0,0,0
"418",51,44,7,2,4
"419",85,68,15,4,5
"420",56,49,12,6,5
"421",69,47,9,3,4
"422",53,50,11,3,4
"423",0,1,0,0,0
"424",66,52,8,4,5
"425",1,1,0,0,0
"426",0,1,0,0,0
"427",0,1,0,0,0
"428",0,1,0,0,0
"429",0,1,0,0,0
"430",59,47,12,2,5
"431",1,2,0,0,0
"432",0,0,0,0,0
"433",0,1,0,0,0
"434",2,1,0,0,0
"435",70,62,10,4,8
"436",66,62,12,5,5
"437",2,1,1,0,0
"438",0,0,0,0,0
"439",56,47,7,5,2
"440",1,1,0,0,0
"441",1,1,0,0,0
"442",0,1,0,0,0
"443",69,54,12,3,5
"444",2,0,0,0,0
"445",0,0,0,0,0
"446",0,1,0,0,0
"447",0,1,0,0,0
"448",59,48,9,2,5
"449",64,60,10,4,5
"450",50,44,7,5,5
"451",0,1,0,0,0
"452",2,1,0,0,0
"453",0,1,0,0,0
"454",54,52,8,3,6
"455",0,1,1,0,0
"456",59,43,8,5,5
"457",0,1,0,0,0
"458",0,0,0,0,0
"459",66,69,13,5,7
"460",0,2,0,0,0
"461",0,1,0,0,0
"462",0,1,0,0,0
"463",60,45,8,3,5
"464",72,49,9,4,8
"465",0,1,0,0,0
"466",62,64,15,5,6
"467",51,52,10,2,5
"468",48,62,8,4,7
"469",0,1,0,0,0
"470",0,1,0,0,0
"471",0,0,0,0,0
"472",62,62,7,2,5
"473",71,60,8,3,5
"474",58,48,10,3,4
"475",0,0,0,0,0
"476",79,62,11,3,6
"477",54,49,8,3,5
"478",63,59,8,4,7
"479",0,1,0,0,0
"480",1,1,0,0,0
"481",0,1,0,0,0
"482",58,56,11,3,7
"483",0,1,0,0,0
"484",59,50,10,5,7
"485",71,52,11,4,3
"486",1,1,0,0,0
"487",41,44,10,3,5
"488",0,0,0,0,0
"489",0,1,0,0,0
"490",58,46,10,2,5
"491",0,1,0,0,0
"492",48,40,9,2,5
"493",2,2,0,0,0
"494",0,1,0,0,0
"495",0,1,0,0,0
"496",1,3,0,0,0
"497",61,55,11,4,5
"498",0,1,0,0,0
"499",0,1,0,0,0
"500",53,52,9,3,5
