"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"1",0,0,0,0,0
"2",0.85995085995086,0.636942675159236,3.19488817891374,4.54545454545455,6.70241286863271
"3",0,0,0,0,0
"4",0.982800982800983,0.955414012738854,1.59744408945687,6.81818181818182,5.36193029490617
"5",0,0,0,0,0
"6",0,0,0,0,0
"7",0,0,0,0,0
"8",0,0,0,0,0
"9",0.122850122850123,0.106157112526539,0,0,0
"10",0.737100737100737,0.955414012738854,2.3961661341853,4.54545454545455,5.36193029490617
"11",0.85995085995086,0.530785562632696,2.3961661341853,2.27272727272727,4.02144772117963
"12",0,0,0,0,0
"13",0,0,0,0,0
"14",0,0,0,0,0
"15",0.982800982800983,0.849256900212314,1.59744408945687,6.81818181818182,12.0643431635389
"16",0,0,0,0,0
"17",0.982800982800983,0.849256900212314,3.99361022364217,4.54545454545455,4.02144772117963
"18",0.614250614250614,0.743099787685775,2.3961661341853,4.54545454545455,8.04289544235925
"19",0,0,0,0,0
"20",0.614250614250614,0.849256900212314,3.19488817891374,4.54545454545455,5.36193029490617
"21",0.491400491400491,0.743099787685775,2.3961661341853,2.27272727272727,6.70241286863271
"22",0.85995085995086,0.849256900212314,1.59744408945687,2.27272727272727,4.02144772117963
"23",1.10565110565111,0.636942675159236,2.3961661341853,4.54545454545455,5.36193029490617
"24",0.737100737100737,0.636942675159236,3.19488817891374,2.27272727272727,6.70241286863271
"25",0,0,0,0,0
"26",1.10565110565111,0.636942675159236,3.99361022364217,2.27272727272727,6.70241286863271
"27",0.491400491400491,0.424628450106157,2.3961661341853,2.27272727272727,5.36193029490617
"28",0.122850122850123,0,0,0,0
"29",0.737100737100737,0.636942675159236,2.3961661341853,6.81818181818182,2.68096514745308
"30",0,0,0,0,0
"31",0,0,0,0,0
"32",0,0,0,0,0
"33",0.85995085995086,0.743099787685775,2.3961661341853,4.54545454545455,4.02144772117963
"34",0,0,0,0,0
"35",1.47420147420147,0.849256900212314,1.59744408945687,2.27272727272727,6.70241286863271
"36",0.737100737100737,0.955414012738854,3.19488817891374,4.54545454545455,4.02144772117963
"37",0.737100737100737,0.530785562632696,2.3961661341853,2.27272727272727,4.02144772117963
"38",1.35135135135135,0.743099787685775,3.19488817891374,4.54545454545455,8.04289544235925
"39",0.737100737100737,0.743099787685775,3.19488817891374,2.27272727272727,2.68096514745308
"40",0,0,0,0,0
"41",1.35135135135135,1.06157112526539,1.59744408945687,2.27272727272727,2.68096514745308
"42",0,0,0,0,0
"43",0,0,0,0,0
"44",0.85995085995086,0.955414012738854,3.19488817891374,2.27272727272727,4.02144772117963
"45",0,0,0,0,0
"46",1.10565110565111,0.743099787685775,2.3961661341853,4.54545454545455,5.36193029490617
"47",0.737100737100737,0.636942675159236,2.3961661341853,2.27272727272727,4.02144772117963
"48",0,0,0,0,0
"49",1.10565110565111,0.530785562632696,2.3961661341853,2.27272727272727,2.68096514745308
"50",0.85995085995086,0.743099787685775,3.19488817891374,6.81818181818182,6.70241286863271
"51",0,0,0,0,0
"52",0,0,0,0,0
"53",0,0,0,0,0
"54",0,0,0,0,0
"55",0.737100737100737,0.636942675159236,1.59744408945687,2.27272727272727,5.36193029490617
"56",0.737100737100737,0.636942675159236,2.3961661341853,4.54545454545455,6.70241286863271
"57",0.982800982800983,0.743099787685775,3.19488817891374,4.54545454545455,2.68096514745308
"58",0,0,0,0,0
"59",0.737100737100737,0.636942675159236,3.19488817891374,2.27272727272727,6.70241286863271
"60",0,0,0,0,0
"61",0.982800982800983,0.743099787685775,2.3961661341853,2.27272727272727,5.36193029490617
"62",0.737100737100737,0.636942675159236,3.19488817891374,2.27272727272727,4.02144772117963
"63",0,0,0,0,0
"64",0,0,0,0,0
"65",0,0,0,0,0
"66",0,0.106157112526539,0,0,0
"67",0.982800982800983,0.530785562632696,2.3961661341853,4.54545454545455,2.68096514745308
"68",0,0,0,0,0
"69",0,0,0,0,0
"70",0.737100737100737,0.530785562632696,1.59744408945687,4.54545454545455,5.36193029490617
"71",0,0,0,0,0
"72",0,0,0,0,0
"73",0,0,0,0,0
"74",0.122850122850123,0,0,0,0
"75",0.85995085995086,0.530785562632696,2.3961661341853,2.27272727272727,5.36193029490617
"76",0,0,0,0,0
"77",1.10565110565111,0.743099787685775,3.19488817891374,2.27272727272727,2.68096514745308
"78",0,0,0,0,0
"79",0.85995085995086,0.955414012738854,3.19488817891374,4.54545454545455,5.36193029490617
"80",1.22850122850123,0.849256900212314,2.3961661341853,2.27272727272727,5.36193029490617
"81",0.982800982800983,0.636942675159236,3.19488817891374,4.54545454545455,4.02144772117963
"82",1.22850122850123,0.955414012738854,3.19488817891374,2.27272727272727,5.36193029490617
"83",0,0,0,0,0
"84",0,0,0,0,0
"85",0.737100737100737,0.955414012738854,2.3961661341853,4.54545454545455,5.36193029490617
"86",0,0,0,0,0
"87",0,0,0,0,0
"88",0.982800982800983,0.849256900212314,3.19488817891374,2.27272727272727,5.36193029490617
"89",0,0,0,0,0
"90",0,0,0,0,0
"91",0.737100737100737,0.636942675159236,2.3961661341853,4.54545454545455,4.02144772117963
"92",0.85995085995086,0.743099787685775,3.19488817891374,2.27272727272727,4.02144772117963
"93",0,0,0,0,0
"94",0,0,0,0,0
"95",0.982800982800983,0.636942675159236,2.3961661341853,2.27272727272727,2.68096514745308
"96",0.982800982800983,0.955414012738854,3.19488817891374,2.27272727272727,4.02144772117963
"97",0.982800982800983,0.743099787685775,3.19488817891374,4.54545454545455,4.02144772117963
"98",0,0,0,0,0
"99",0,0,0,0,0
"100",0.982800982800983,1.27388535031847,3.19488817891374,2.27272727272727,6.70241286863271
"101",0,0,0,0,0
"102",0.982800982800983,0.955414012738854,3.19488817891374,2.27272727272727,8.04289544235925
"103",0.982800982800983,0.849256900212314,3.19488817891374,4.54545454545455,2.68096514745308
"104",0.737100737100737,0.636942675159236,3.19488817891374,2.27272727272727,4.02144772117963
"105",1.71990171990172,0.743099787685775,3.19488817891374,2.27272727272727,5.36193029490617
"106",0.614250614250614,0.743099787685775,3.19488817891374,4.54545454545455,4.02144772117963
"107",0.85995085995086,1.16772823779193,3.99361022364217,6.81818181818182,4.02144772117963
"108",0,0,0,0,0
"109",1.10565110565111,0.636942675159236,3.19488817891374,4.54545454545455,4.02144772117963
"110",0,0,0,0,0
"111",0,0,0,0,0
"112",0.737100737100737,0.849256900212314,2.3961661341853,4.54545454545455,6.70241286863271
"113",0,0,0,0,0
"114",1.22850122850123,0.743099787685775,3.19488817891374,2.27272727272727,6.70241286863271
"115",0,0,0,0,0
"116",0,0,0,0,0
"117",0,0.106157112526539,0,0,0
"118",0,0,0,0,0
"119",1.47420147420147,1.27388535031847,4.79233226837061,2.27272727272727,4.02144772117963
"120",1.22850122850123,0.636942675159236,3.99361022364217,2.27272727272727,6.70241286863271
"121",0,0,0,0,0
"122",0,0,0,0,0
"123",0,0,0,0,0
"124",0,0,0,0,0
"125",0,0,0,0,0
"126",0,0,0,0,0
"127",0,0,0,0,0
"128",0.122850122850123,0,0,0,0
"129",1.5970515970516,0.743099787685775,3.99361022364217,4.54545454545455,4.02144772117963
"130",0.982800982800983,0.743099787685775,3.19488817891374,4.54545454545455,5.36193029490617
"131",1.10565110565111,1.06157112526539,5.59105431309904,2.27272727272727,4.02144772117963
"132",0,0,0,0,0
"133",0.85995085995086,0.849256900212314,3.19488817891374,2.27272727272727,4.02144772117963
"134",1.10565110565111,0.636942675159236,3.19488817891374,2.27272727272727,4.02144772117963
"135",0,0,0,0,0
"136",0,0,0,0,0
"137",0.737100737100737,0.530785562632696,3.99361022364217,4.54545454545455,5.36193029490617
"138",0,0,0,0,0
"139",1.47420147420147,0.743099787685775,3.19488817891374,4.54545454545455,4.02144772117963
"140",0.85995085995086,0.849256900212314,3.99361022364217,4.54545454545455,4.02144772117963
"141",0.245700245700246,0.106157112526539,0,0,0
"142",0.737100737100737,0.424628450106157,3.19488817891374,2.27272727272727,4.02144772117963
"143",0.85995085995086,0.636942675159236,2.3961661341853,4.54545454545455,5.36193029490617
"144",0.982800982800983,0.636942675159236,2.3961661341853,0,6.70241286863271
"145",0.85995085995086,0.743099787685775,2.3961661341853,2.27272727272727,4.02144772117963
"146",0.982800982800983,0.424628450106157,3.19488817891374,2.27272727272727,4.02144772117963
"147",0.982800982800983,0.955414012738854,3.19488817891374,2.27272727272727,5.36193029490617
"148",0.737100737100737,0.743099787685775,3.19488817891374,2.27272727272727,6.70241286863271
"149",0,0,0,0,0
"150",1.10565110565111,0.955414012738854,3.19488817891374,2.27272727272727,5.36193029490617
"151",0,0,0,0,0
"152",0,0,0,0,0
"153",0.85995085995086,0.636942675159236,2.3961661341853,4.54545454545455,4.02144772117963
"154",1.22850122850123,0.849256900212314,2.3961661341853,2.27272727272727,5.36193029490617
"155",0,0,0,0,0
"156",0.85995085995086,0.743099787685775,1.59744408945687,2.27272727272727,4.02144772117963
"157",0.982800982800983,0.955414012738854,1.59744408945687,4.54545454545455,4.02144772117963
"158",0,0,0,0,0
"159",0,0,0,0,0
"160",1.47420147420147,0.530785562632696,2.3961661341853,2.27272727272727,4.02144772117963
"161",0,0,0,0,0
"162",1.35135135135135,0.849256900212314,3.19488817891374,2.27272727272727,2.68096514745308
