"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"1",0,0.106157112526539,0,0,0
"2",7.24815724815725,5.9447983014862,8.78594249201278,6.81818181818182,6.70241286863271
"3",0,0.106157112526539,0,0,0
"4",7.24815724815725,5.73248407643312,9.58466453674121,9.09090909090909,6.70241286863271
"5",0.245700245700246,0.106157112526539,0,0,0
"6",0,0.106157112526539,0,0,0
"7",0,0.106157112526539,0,0,0
"8",0,0,0,0,0
"9",0.368550368550369,0.212314225053079,0,0,0
"10",9.21375921375921,5.83864118895966,7.18849840255591,18.1818181818182,6.70241286863271
"11",6.63390663390663,4.14012738853503,7.18849840255591,6.81818181818182,5.36193029490617
"12",0,0.106157112526539,0,0,0
"13",0,0.106157112526539,0,0,0
"14",0,0.106157112526539,0,0,0
"15",7.37100737100737,5.62632696390658,5.59105431309904,9.09090909090909,8.04289544235925
"16",0,0.106157112526539,0,0,0
"17",8.84520884520884,6.15711252653928,11.9808306709265,6.81818181818182,8.04289544235925
"18",7.73955773955774,6.36942675159236,7.18849840255591,13.6363636363636,6.70241286863271
"19",0,0.106157112526539,0,0,0
"20",6.75675675675676,5.83864118895966,9.58466453674121,9.09090909090909,6.70241286863271
"21",8.35380835380835,5.9447983014862,6.38977635782748,13.6363636363636,8.04289544235925
"22",7.86240786240786,5.30785562632696,5.59105431309904,6.81818181818182,5.36193029490617
"23",8.84520884520884,4.56475583864119,9.58466453674121,6.81818181818182,8.04289544235925
"24",7.61670761670762,5.30785562632696,7.98722044728434,6.81818181818182,9.38337801608579
"25",0,0.106157112526539,0,0,0
"26",5.65110565110565,4.35244161358811,7.98722044728434,6.81818181818182,6.70241286863271
"27",5.77395577395577,4.14012738853503,6.38977635782748,9.09090909090909,8.04289544235925
"28",0.245700245700246,0.212314225053079,0,0,1.34048257372654
"29",7.002457002457,4.98938428874735,6.38977635782748,9.09090909090909,5.36193029490617
"30",0,0,0,0,0
"31",0,0.106157112526539,0,0,0
"32",0,0.106157112526539,0,0,0
"33",7.86240786240786,5.9447983014862,9.58466453674121,6.81818181818182,6.70241286863271
"34",0,0.106157112526539,0,0,0
"35",8.5995085995086,6.68789808917197,8.78594249201278,4.54545454545455,10.7238605898123
"36",6.75675675675676,5.83864118895966,7.98722044728434,13.6363636363636,5.36193029490617
"37",4.79115479115479,3.60934182590234,7.18849840255591,6.81818181818182,4.02144772117963
"38",7.86240786240786,5.83864118895966,11.1821086261981,9.09090909090909,9.38337801608579
"39",7.24815724815725,5.4140127388535,8.78594249201278,6.81818181818182,6.70241286863271
"40",0.122850122850123,0.106157112526539,0,0,0
"41",10.0737100737101,7.00636942675159,7.18849840255591,11.3636363636364,8.04289544235925
"42",0,0.106157112526539,0,0,0
"43",0,0.106157112526539,0,0,0
"44",8.35380835380835,5.62632696390658,7.18849840255591,6.81818181818182,5.36193029490617
"45",0,0.106157112526539,0,0,0
"46",8.47665847665848,5.62632696390658,7.18849840255591,9.09090909090909,8.04289544235925
"47",7.86240786240786,6.15711252653928,11.1821086261981,6.81818181818182,6.70241286863271
"48",0,0,0,0,0
"49",6.14250614250614,5.30785562632696,7.18849840255591,9.09090909090909,4.02144772117963
"50",6.87960687960688,5.83864118895966,4.79233226837061,9.09090909090909,8.04289544235925
"51",0,0.106157112526539,0,0,0
"52",0,0.106157112526539,0,0,0
"53",0,0,0,0,0
"54",0,0.106157112526539,0,0,0
"55",8.5995085995086,6.05095541401274,5.59105431309904,9.09090909090909,5.36193029490617
"56",8.35380835380835,4.98938428874735,7.98722044728434,4.54545454545455,6.70241286863271
"57",7.24815724815725,5.62632696390658,7.98722044728434,11.3636363636364,8.04289544235925
"58",0,0.106157112526539,0,0,0
"59",7.86240786240786,5.73248407643312,7.18849840255591,6.81818181818182,6.70241286863271
"60",0,0,0,0,0
"61",6.14250614250614,5.09554140127389,5.59105431309904,9.09090909090909,8.04289544235925
"62",6.75675675675676,5.52016985138004,9.58466453674121,6.81818181818182,6.70241286863271
"63",0.368550368550369,0.212314225053079,0,0,0
"64",0,0.106157112526539,0,0,0
"65",0.245700245700246,0.212314225053079,0,0,1.34048257372654
"66",0,0.106157112526539,0,0,0
"67",6.38820638820639,5.30785562632696,5.59105431309904,9.09090909090909,5.36193029490617
"68",0.122850122850123,0.106157112526539,0,0,0
"69",0,0.106157112526539,0,0,0
"70",6.63390663390663,5.09554140127389,7.98722044728434,6.81818181818182,8.04289544235925
"71",0.122850122850123,0,0,0,0
"72",0,0.106157112526539,0,0,0
"73",0,0.106157112526539,0,0,0
"74",0.122850122850123,0.106157112526539,0,0,0
"75",7.12530712530713,5.30785562632696,5.59105431309904,6.81818181818182,9.38337801608579
"76",0,0,0,0,0
"77",7.37100737100737,5.09554140127389,7.98722044728434,9.09090909090909,6.70241286863271
"78",0,0.106157112526539,0,0,0
"79",7.73955773955774,6.26326963906582,7.98722044728434,9.09090909090909,9.38337801608579
"80",8.35380835380835,5.62632696390658,6.38977635782748,11.3636363636364,8.04289544235925
"81",7.49385749385749,5.83864118895966,7.18849840255591,11.3636363636364,6.70241286863271
"82",8.5995085995086,6.26326963906582,7.98722044728434,11.3636363636364,9.38337801608579
"83",0.245700245700246,0.106157112526539,0,0,0
"84",0,0.106157112526539,0,0,0
"85",7.61670761670762,5.9447983014862,7.18849840255591,9.09090909090909,6.70241286863271
"86",0,0.106157112526539,0,0,0
"87",0,0,0,0,0
"88",8.5995085995086,5.73248407643312,9.58466453674121,9.09090909090909,8.04289544235925
"89",0,0.212314225053079,0,0,0
"90",0,0.106157112526539,0,0,0
"91",6.75675675675676,4.88322717622081,6.38977635782748,6.81818181818182,4.02144772117963
"92",7.61670761670762,5.9447983014862,5.59105431309904,6.81818181818182,8.04289544235925
"93",0.122850122850123,0.106157112526539,0,0,0
"94",0,0.106157112526539,0,0,0
"95",7.37100737100737,4.45859872611465,6.38977635782748,6.81818181818182,4.02144772117963
"96",7.98525798525798,6.4755838641189,9.58466453674121,15.9090909090909,8.04289544235925
"97",7.49385749385749,5.30785562632696,7.98722044728434,11.3636363636364,6.70241286863271
"98",0,0.106157112526539,0,0,0
"99",0,0.106157112526539,0,0,0
"100",8.72235872235872,7.11252653927813,8.78594249201278,11.3636363636364,10.7238605898123
"101",0,0,0,0,0
"102",5.8968058968059,5.30785562632696,6.38977635782748,11.3636363636364,10.7238605898123
"103",7.98525798525798,6.79405520169851,8.78594249201278,9.09090909090909,6.70241286863271
"104",7.24815724815725,6.58174097664544,7.98722044728434,9.09090909090909,8.04289544235925
"105",8.96805896805897,6.36942675159236,8.78594249201278,6.81818181818182,9.38337801608579
"106",7.73955773955774,5.9447983014862,5.59105431309904,6.81818181818182,6.70241286863271
"107",7.12530712530713,4.88322717622081,6.38977635782748,9.09090909090909,5.36193029490617
"108",0,0.106157112526539,0,0,0
"109",9.58230958230958,5.30785562632696,10.3833865814696,4.54545454545455,9.38337801608579
"110",0,0,0,0,0
"111",0,0.106157112526539,0,0,0
"112",8.5995085995086,5.83864118895966,7.98722044728434,4.54545454545455,5.36193029490617
"113",0,0.106157112526539,0,0,0
"114",8.35380835380835,7.32484076433121,7.98722044728434,6.81818181818182,8.04289544235925
"115",0.122850122850123,0.106157112526539,0,0,0
"116",0,0,0,0,0
"117",0.122850122850123,0.212314225053079,0,0,0
"118",0,0.106157112526539,0,0,0
"119",9.21375921375921,6.58174097664544,11.9808306709265,13.6363636363636,8.04289544235925
"120",8.35380835380835,5.62632696390658,7.18849840255591,9.09090909090909,5.36193029490617
"121",0,0.106157112526539,0,0,0
"122",0,0.106157112526539,0,0,0
"123",0.122850122850123,0.106157112526539,0,0,0
"124",0,0.106157112526539,0,0,0
"125",0.122850122850123,0.106157112526539,0,0,1.34048257372654
"126",0,0.106157112526539,0,0,0
"127",0.245700245700246,0.106157112526539,0,0,0
"128",0.122850122850123,0.106157112526539,0,0,0
"129",8.10810810810811,6.26326963906582,8.78594249201278,6.81818181818182,5.36193029490617
"130",7.86240786240786,5.20169851380042,7.18849840255591,6.81818181818182,8.04289544235925
"131",7.73955773955774,4.88322717622081,8.78594249201278,9.09090909090909,8.04289544235925
"132",0,0.106157112526539,0,0,0
"133",6.87960687960688,5.30785562632696,7.18849840255591,6.81818181818182,6.70241286863271
"134",7.37100737100737,5.62632696390658,9.58466453674121,6.81818181818182,6.70241286863271
"135",0,0,0,0,0
"136",0.122850122850123,0.106157112526539,0,2.27272727272727,0
"137",6.75675675675676,4.77707006369427,6.38977635782748,2.27272727272727,5.36193029490617
"138",0,0.106157112526539,0,0,0
"139",9.45945945945946,5.83864118895966,8.78594249201278,13.6363636363636,5.36193029490617
"140",8.84520884520884,6.26326963906582,10.3833865814696,9.09090909090909,6.70241286863271
"141",0.245700245700246,0.106157112526539,0.798722044728434,0,0
"142",6.14250614250614,4.35244161358811,6.38977635782748,6.81818181818182,8.04289544235925
"143",6.75675675675676,4.56475583864119,5.59105431309904,4.54545454545455,8.04289544235925
"144",6.87960687960688,5.30785562632696,8.78594249201278,6.81818181818182,6.70241286863271
"145",7.24815724815725,5.83864118895966,7.18849840255591,6.81818181818182,4.02144772117963
"146",6.63390663390663,5.09554140127389,10.3833865814696,6.81818181818182,8.04289544235925
"147",8.5995085995086,7.96178343949045,7.18849840255591,6.81818181818182,5.36193029490617
"148",8.35380835380835,5.9447983014862,7.98722044728434,6.81818181818182,6.70241286863271
"149",0,0.106157112526539,0,0,0
"150",9.21375921375921,7.53715498938429,8.78594249201278,9.09090909090909,6.70241286863271
"151",0.122850122850123,0.106157112526539,0,0,0
"152",0,0.106157112526539,0,0,0
"153",8.35380835380835,4.88322717622081,9.58466453674121,9.09090909090909,6.70241286863271
"154",7.86240786240786,6.90021231422505,7.98722044728434,9.09090909090909,8.04289544235925
"155",0,0.106157112526539,0,0,0
"156",7.61670761670762,5.30785562632696,6.38977635782748,11.3636363636364,8.04289544235925
"157",7.61670761670762,5.52016985138004,7.98722044728434,11.3636363636364,6.70241286863271
"158",0,0.106157112526539,0,0,0
"159",0.122850122850123,0.106157112526539,0,0,0
"160",5.52825552825553,4.03397027600849,7.18849840255591,9.09090909090909,5.36193029490617
"161",0,0.106157112526539,0,0,0
"162",8.10810810810811,5.83864118895966,9.58466453674121,9.09090909090909,9.38337801608579
"163",9.33660933660934,7.11252653927813,7.98722044728434,9.09090909090909,5.36193029490617
"164",7.49385749385749,4.98938428874735,7.98722044728434,11.3636363636364,6.70241286863271
"165",8.47665847665848,5.9447983014862,7.98722044728434,6.81818181818182,5.36193029490617
"166",0,0.106157112526539,0,0,0
"167",0,0.106157112526539,0,0,0
"168",7.86240786240786,6.05095541401274,6.38977635782748,11.3636363636364,6.70241286863271
"169",7.86240786240786,6.26326963906582,10.3833865814696,6.81818181818182,9.38337801608579
"170",0.122850122850123,0.106157112526539,0,0,0
"171",7.49385749385749,5.4140127388535,7.98722044728434,6.81818181818182,8.04289544235925
"172",0,0.212314225053079,0,0,0
"173",7.37100737100737,5.62632696390658,8.78594249201278,9.09090909090909,8.04289544235925
"174",10.3194103194103,5.20169851380042,11.9808306709265,6.81818181818182,5.36193029490617
"175",6.01965601965602,5.20169851380042,5.59105431309904,11.3636363636364,5.36193029490617
"176",0,0.106157112526539,0,0,0
"177",0,0.106157112526539,0,0,0
"178",0,0,0,0,0
"179",0.122850122850123,0.106157112526539,0,0,0
"180",0,0,0,0,0
"181",7.24815724815725,4.88322717622081,7.98722044728434,6.81818181818182,8.04289544235925
"182",5.52825552825553,5.09554140127389,9.58466453674121,9.09090909090909,6.70241286863271
"183",8.47665847665848,5.4140127388535,9.58466453674121,6.81818181818182,6.70241286863271
"184",7.61670761670762,6.36942675159236,9.58466453674121,11.3636363636364,10.7238605898123
"185",0,0.106157112526539,0,0,0
"186",0,0.106157112526539,0,0,0
"187",0,0.106157112526539,0,0,0
"188",0,0.106157112526539,0,0,0
"189",6.75675675675676,6.26326963906582,11.1821086261981,6.81818181818182,6.70241286863271
"190",6.51105651105651,4.88322717622081,7.18849840255591,6.81818181818182,6.70241286863271
"191",7.49385749385749,5.4140127388535,6.38977635782748,9.09090909090909,8.04289544235925
"192",0,0.106157112526539,0,0,0
"193",0,0.106157112526539,0,0,0
"194",7.37100737100737,4.35244161358811,7.18849840255591,9.09090909090909,5.36193029490617
"195",0,0.106157112526539,0,0,0
"196",0,0,0,0,0
"197",7.002457002457,5.30785562632696,7.18849840255591,9.09090909090909,6.70241286863271
"198",7.49385749385749,6.15711252653928,6.38977635782748,6.81818181818182,5.36193029490617
"199",8.47665847665848,5.9447983014862,9.58466453674121,6.81818181818182,10.7238605898123
"200",0,0.106157112526539,0,0,0
"201",0,0.106157112526539,0,0,0
"202",7.86240786240786,6.05095541401274,9.58466453674121,11.3636363636364,5.36193029490617
"203",0,0.212314225053079,0,0,0
"204",0,0.106157112526539,0,0,0
"205",0,0.106157112526539,0,0,0
"206",0.368550368550369,0.106157112526539,0,0,0
"207",7.12530712530713,5.62632696390658,7.18849840255591,4.54545454545455,10.7238605898123
"208",7.12530712530713,4.03397027600849,5.59105431309904,6.81818181818182,5.36193029490617
"209",7.86240786240786,4.24628450106157,5.59105431309904,9.09090909090909,6.70241286863271
"210",0,0.106157112526539,0,0,0
"211",0,0.106157112526539,0,0,0
"212",0,0.106157112526539,0,0,0
"213",0.245700245700246,0.106157112526539,0,0,0
"214",0,0,0,0,0
"215",0,0.106157112526539,0,0,0
"216",0,0.106157112526539,0,0,0
"217",7.49385749385749,5.52016985138004,7.18849840255591,9.09090909090909,4.02144772117963
"218",0,0.106157112526539,0,0,0
"219",7.37100737100737,6.26326963906582,8.78594249201278,6.81818181818182,8.04289544235925
"220",0.122850122850123,0.106157112526539,0,0,0
"221",0.122850122850123,0.318471337579618,0.798722044728434,0,0
"222",7.49385749385749,6.36942675159236,7.18849840255591,11.3636363636364,5.36193029490617
"223",0.122850122850123,0.212314225053079,0,0,0
"224",0,0.106157112526539,0,0,0
"225",0,0.106157112526539,0,0,0
"226",7.12530712530713,5.30785562632696,5.59105431309904,6.81818181818182,9.38337801608579
