"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"1",0,0,0,0,0
"2",220.838425476412,209.008582099564,226.837180013436,150.302732162254,206.167857531153
"3",0,0,0,0,0
"4",95.34009172702,119.112571077382,74.2252976809379,134.137650109191,123.413488193613
"5",0,0,0,0,0
"6",0,0,0,0,0
"7",0,0,0,0,0
"8",0,0,0,0,0
"9",17.2544639038272,9.43828059606638,0,0,0
"10",154.972743265463,129.10138445213,134.912972715862,114.550243527628,156.04170193092
"11",144.499062217121,120.562584363383,133.939105467187,63.8071177241064,117.735329474192
"12",0,0,0,0,0
"13",0,0,0,0,0
"14",0,0,0,0,0
"15",135.334225225883,132.689582819301,100.488097151808,119.686533016177,110.817906309654
"16",0,0,0,0,0
"17",80.6618834632261,100.201050104112,105.97508512463,146.412022551036,127.280810998269
"18",113.283913397693,143.418819742717,142.139576426481,141.50830942759,106.944780597264
"19",0,0,0,0,0
"20",106.686164773524,119.184246466128,120.462170427447,119.964958906865,115.172822017552
"21",97.5159014964367,132.440238374482,67.3725527684147,73.6398007482093,126.657569831188
"22",90.4892319170016,110.051627535169,93.855292494033,94.5041307046711,74.8200499895894
"23",166.760986458567,166.752197168995,144.891295657265,190.414720423322,174.734070855373
"24",125.720211712637,130.320627635619,118.363657214512,126.792017348472,124.023015046963
"25",0,0,0,0,0
"26",138.193405811087,142.815078900845,143.459804525,78.3713534850746,162.114602164286
"27",157.184727375244,116.317868042655,101.364978510652,112.573501796005,164.808974157913
"28",17.5439280894763,0,0,0,0
"29",132.011106645617,148.311819946843,142.067776597661,162.690791640102,106.246424349973
"30",0,0,0,0,0
"31",0,0,0,0,0
"32",0,0,0,0,0
"33",116.318248158337,112.607340600701,82.6161517810526,78.3067730263321,157.469608256275
"34",0,0,0,0,0
"35",116.056382679972,112.653687915234,101.5249480333,78.7663079625402,146.299301020954
"36",89.375968503667,123.021091145064,102.118853407184,116.33133574484,96.719373878878
"37",150.376809698727,160.808632440161,162.347427410539,192.057191207615,133.97678860621
"38",95.4487005298012,78.7475274965148,112.366879477844,87.4681984585206,123.837391529672
"39",65.8848758859225,86.4248537002438,101.015231378073,95.113910583657,109.460290897562
"40",0,0,0,0,0
"41",91.9680337425464,103.795377388266,85.7283415852096,177.565771532591,81.2329580330824
"42",0,0,0,0,0
"43",0,0,0,0,0
"44",138.872633875356,143.233801130457,138.867987806117,45.0154523463978,137.176613064647
"45",0,0,0,0,0
"46",94.0796580633026,82.0244033513972,43.9516647620809,101.037362728783,123.213439060147
"47",89.956372525005,128.539560226972,128.962823358174,117.672879559125,142.546690687147
"48",0,0,0,0,0
"49",105.52863848868,126.538361217645,76.5149025063922,88.8051365503602,78.6469704249216
"50",126.2321669956,104.227606996749,85.6554688693808,105.805664926132,92.3924149943411
"51",0,0,0,0,0
"52",0,0,0,0,0
"53",0,0,0,0,0
"54",0,0,0,0,0
"55",107.168381041132,131.805852000906,80.5784100641976,115.16957150602,151.467534253608
"56",118.615629382859,126.77382818649,115.174199002077,115.55721624669,148.30599415514
"57",118.997534902095,167.204094988649,115.468607988018,103.255371556373,120.774373863399
"58",0,0,0,0,0
"59",94.9529531937066,112.473837587482,114.809930138294,96.5072091591701,122.316955934203
"60",0,0,0,0,0
"61",113.358327544844,142.508951034534,91.1091309824233,84.5942875166136,130.086613449897
"62",62.5548520037249,118.494721246275,97.903624966614,110.164157675831,77.915159929444
"63",0,0,0,0,0
"64",0,0,0,0,0
"65",0,0,0,0,0
"66",0,11.2103442573091,0,0,0
"67",99.5320950951867,76.8407926451329,81.0208809600069,49.1834936521685,87.3182428322644
"68",0,0,0,0,0
"69",0,0,0,0,0
"70",133.790743212391,139.86672839442,125.709013555666,148.056936921921,126.274731565296
"71",0,0,0,0,0
"72",0,0,0,0,0
"73",0,0,0,0,0
"74",20.4580555124958,0,0,0,0
"75",172.342801393115,190.048539184449,186.495233331946,119.364855332994,142.308993287287
"76",0,0,0,0,0
"77",135.46404251908,139.207634736118,130.569561525012,128.824836099237,142.862320819943
"78",0,0,0,0,0
"79",103.626275249149,138.171436722947,122.569073089246,105.375240430361,127.48455293285
"80",101.972028528706,105.167687281536,52.0480724753605,82.9845391705394,84.4783281369533
"81",106.697184419362,102.743774379629,115.830173162633,86.5506034999683,90.0250711776776
"82",95.0651181558477,95.1846956038118,122.857107521122,118.332572481404,109.884394034996
"83",0,0,0,0,0
"84",0,0,0,0,0
"85",150.32319607012,130.088844874548,69.9936300026858,129.5046173036,95.2152760394698
"86",0,0,0,0,0
"87",0,0,0,0,0
"88",82.2907057220611,111.204862518032,117.274007706815,110.093351323636,106.798923808649
"89",0,0,0,0,0
"90",0,0,0,0,0
"91",116.589640820269,100.557601729659,120.657538796366,103.889598434102,85.2447522091873
"92",150.483089166602,109.056677583192,126.421229111074,144.912217996672,158.949440159776
"93",0,0,0,0,0
"94",0,0,0,0,0
"95",91.6894532668285,86.3441944596488,85.3199695029069,67.0602099088798,74.1464964457986
"96",115.235464596861,114.123790743699,127.151343658218,170.4926562508,119.135948221953
"97",100.733511306381,80.5826571866242,108.117100748204,114.016013069589,80.6661767123228
"98",0,0,0,0,0
"99",0,0,0,0,0
"100",94.1831790928476,115.320958607484,118.910212089245,100.357536600876,131.152132686956
"101",0,0,0,0,0
"102",133.000517132198,126.983583499511,139.105822490953,129.59102244669,137.027794493145
"103",129.547046494464,150.798751245739,143.802473436636,124.864312555274,137.686549279663
"104",148.285028613449,169.472484711018,152.757229718265,73.3864332679094,217.524709297579
"105",103.854174654904,100.961477989942,84.5382472454635,95.6777472659784,111.223406176465
"106",112.989231304156,140.985699586039,126.728909972034,118.058009410384,86.7171775117904
"107",151.170709897954,171.08254449227,146.421360405267,154.027019981458,162.231811356817
"108",0,0,0,0,0
"109",107.601883730723,83.4873449526603,89.3059776032588,59.275695312871,96.038414845156
"110",0,0,0,0,0
"111",0,0,0,0,0
"112",132.060245077784,147.909591950587,121.704068972908,121.804498367707,153.361443328582
"113",0,0,0,0,0
"114",101.115667016029,85.8669969127562,107.656327847391,71.7496891970546,100.31795469351
"115",0,0,0,0,0
"116",0,0,0,0,0
"117",0,16.4536867705583,0,0,0
"118",0,0,0,0,0
"119",79.9264885306465,88.3506031676395,91.8110646717868,70.6611030098433,78.7496086315585
"120",110.305524946409,107.820678663617,169.039665256638,81.1291687660336,139.409766478378
"121",0,0,0,0,0
"122",0,0,0,0,0
"123",0,0,0,0,0
"124",0,0,0,0,0
"125",0,0,0,0,0
"126",0,0,0,0,0
"127",0,0,0,0,0
"128",5.44167727497481,0,0,0,0
"129",116.462073086087,131.587218165739,126.348962668802,114.55359655917,94.2483916292544
"130",103.980030585158,106.193165459607,91.5014916967659,114.515021514254,88.2678883507837
"131",145.028017400333,130.116003084631,138.894674785099,120.072274514313,143.137598832102
"132",0,0,0,0,0
"133",114.947766811864,123.600327791735,144.068595312986,91.8838453790229,104.472914533076
