"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"1",0,4.91626826696837,0,0,0
"2",216.675021549058,201.324961029852,204.319312670742,175.004287868971,204.596771505183
"3",0,2.92300522709376,0,0,0
"4",92.5950541919027,103.712341031003,97.9160865859435,100.543326025721,108.277950503589
"5",11.5249622737685,2.19800958276201,0,0,0
"6",0,1.20872814809313,0,0,0
"7",0,7.33978221212254,0,0,0
"8",0,0,0,0,0
"9",51.3180416696341,42.2691084502619,0,0,0
"10",128.779190076424,120.145831816728,128.916626301966,116.682695835971,136.054902192151
"11",139.66519333808,144.023083752472,132.272791354525,135.088393046375,112.392294146175
"12",0,1.38673078485878,0,0,0
"13",0,6.28428211775815,0,0,0
"14",0,5.82958707463273,0,0,0
"15",99.759413550602,106.589301913234,102.407369092089,102.479316034444,98.8877097858396
"16",0,0.406714791072462,0,0,0
"17",101.851631473114,115.517636052468,101.786749122095,65.7259911174413,114.713666392113
"18",120.295254409849,131.815749782983,116.344831306122,122.512238593074,101.133396016231
"19",0,0.930185359893508,0,0,0
"20",129.098746434674,121.174903335256,101.660021556409,127.628079140121,111.995647304961
"21",116.550183587986,131.402469733007,104.773693052693,126.802437404008,108.934609110456
"22",85.5378650531863,80.0180222144482,99.1435798008359,112.062758395971,99.2378711897151
"23",174.442861002421,154.620828634806,195.428124812147,182.440703920988,174.71142117078
"24",108.333581108755,121.160102266845,135.248230144187,111.269412121014,114.075629337045
"25",0,3.65896255431256,0,0,0
"26",148.131017281894,144.639019245873,167.30010331694,113.591092145597,129.444463105663
"27",129.155788543564,145.496947702574,170.879799347893,133.472656764863,153.676783053762
"28",14.170868623034,27.2384999143835,0,0,45.6101612052623
"29",129.091613167,105.959620657554,141.211645735849,147.088865197012,117.554788360494
"30",0,0,0,0,0
"31",0,10.7593829465954,0,0,0
"32",0,2.13413201128125,0,0,0
"33",112.876216944891,109.484849692359,102.962514728596,69.5204968747167,92.5229023752196
"34",0,6.27329896515881,0,0,0
"35",105.189021889503,111.618042413985,91.2014247608302,77.9903265424626,115.715794969944
"36",107.427497193612,107.140942437175,127.28866704512,115.769502386271,91.2077917388422
"37",140.67050899306,167.262633413647,116.673527486124,142.211778667422,132.884950494815
"38",96.1840694912428,106.946664571601,106.230794601724,117.16351467217,112.227223321456
"39",75.3030093873599,84.1487268618901,88.4263917748865,94.445042090438,109.100319842296
"40",31.2002833492025,14.6996559290556,0,0,0
"41",77.906385455248,85.5610818599649,76.1898517407325,86.2252867709144,71.4129162355366
"42",0,3.87082064061113,0,0,0
"43",0,4.70921391000718,0,0,0
"44",117.968546799059,118.329847004607,109.713714396658,136.234258084131,123.306071796969
"45",0,6.89597227973385,0,0,0
"46",82.9691474363509,90.1375150474797,89.8978611649252,96.901378802214,114.396908242533
"47",113.615105940706,105.800417767241,96.2845979122363,98.0082697674622,120.215993098682
"48",0,0,0,0,0
"49",108.01391573793,107.035976454275,100.116407158918,101.508317032707,68.918667169964
"50",104.473296914992,95.1364569088069,72.1631130377544,95.2084832795336,116.924954178267
"51",0,6.44837325003284,0,0,0
"52",0,2.15298994412243,0,0,0
"53",0,0,0,0,0
"54",0,7.1135212640548,0,0,0
"55",106.086988946674,112.599968287448,107.959628287862,96.3231501549692,110.890182935556
"56",129.641193012359,136.936747508442,103.998316419621,111.030613888849,138.28823805842
"57",130.256334559666,136.392002443525,111.948857399531,85.1841965286184,151.689924406207
"58",0,2.9659572866692,0,0,0
"59",112.290541401087,123.419923985157,130.983622253797,98.9935452441346,108.360053628873
"60",0,0,0,0,0
"61",111.235829161134,115.680571995892,83.4473762167294,130.606339321347,123.251549824173
"62",95.5133434855463,89.1435377236428,86.7441619466852,80.1558025587159,107.970112397947
"63",29.5148680213103,35.8247464890554,0,0,0
"64",0,4.3555595632853,0,0,0
"65",21.774539536247,8.47127000537685,0,0,29.8831578370597
"66",0,11.0380777586937,0,0,0
