"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"111",0,1,0,0,0
"112",29,25,6,2,4
"113",0,1,0,0,0
"114",27,27,5,2,4
"115",1,1,0,0,0
"116",0,1,0,0,0
"117",1,2,0,0,0
"118",0,1,0,0,0
"119",28,33,7,2,3
"120",32,26,5,2,4
"121",0,1,0,0,0
"122",0,1,0,0,0
"123",2,1,0,0,0
"124",0,1,0,0,0
"125",1,1,0,0,1
"126",0,1,0,0,0
"127",1,1,1,0,0
"128",1,1,0,0,0
"129",30,27,6,3,4
"130",32,20,6,3,4
"131",29,22,8,2,3
"132",0,1,0,0,0
"133",27,21,5,2,3
"134",26,25,8,3,4
"135",0,1,0,0,0
"136",1,1,0,1,0
"137",23,19,6,2,4
"138",0,1,0,0,0
"139",32,24,5,2,3
"140",27,24,7,2,3
"141",2,1,1,0,0
"142",26,21,4,3,3
"143",30,21,5,3,3
"144",25,23,8,2,3
"145",30,24,7,3,3
"146",26,21,6,2,3
"147",32,29,8,3,5
"148",28,26,6,2,3
"149",0,1,0,0,0
"150",33,31,5,3,4
"151",1,1,0,0,0
"152",0,1,0,0,0
"153",25,23,7,4,3
"154",31,23,6,2,4
"155",0,1,0,0,0
"156",24,20,6,2,4
"157",30,23,7,2,4
"158",0,1,0,0,0
"159",1,1,0,0,0
"160",21,23,5,2,3
"161",0,1,0,0,0
"162",27,28,8,3,4
"163",29,27,6,2,3
"164",26,23,7,3,4
"165",25,21,5,2,4
"166",0,1,0,0,0
"167",0,1,0,0,0
"168",25,23,5,4,3
"169",27,26,9,4,3
"170",1,1,0,0,1
"171",33,23,6,3,4
"172",0,1,0,0,0
"173",26,24,7,3,3
"174",29,21,7,2,4
"175",22,19,5,3,4
"176",0,1,0,0,0
"177",0,1,0,0,0
"178",0,1,0,0,0
"179",1,1,0,0,0
"180",0,1,0,0,0
"181",26,19,6,1,4
"182",24,23,6,4,3
"183",27,24,7,2,3
"184",26,28,4,3,5
"185",0,1,0,0,0
"186",0,1,0,0,0
"187",0,1,0,0,0
"188",0,1,0,0,0
"189",24,27,5,2,7
"190",22,22,5,3,3
"191",24,23,4,4,4
"192",0,1,0,0,0
"193",0,1,0,0,0
"194",26,20,6,3,3
"195",0,1,0,0,0
"196",0,1,0,0,0
"197",24,22,5,3,3
"198",26,22,6,3,4
"199",27,25,6,3,3
"200",0,1,0,0,0
"201",0,1,0,0,0
"202",24,24,8,3,4
"203",0,1,0,0,0
"204",0,1,0,0,0
"205",0,1,0,0,0
"206",2,1,0,0,0
"207",27,24,6,2,4
"208",22,19,4,2,3
"209",21,21,5,2,3
"210",0,1,0,0,0
"211",0,2,0,0,0
"212",0,1,0,0,0
"213",2,1,0,0,0
"214",0,1,0,0,0
"215",0,2,1,0,0
"216",0,1,0,0,0
"217",25,24,6,2,4
"218",0,1,0,0,0
"219",24,23,6,2,3
"220",1,1,0,0,0
"221",1,1,1,0,0
"222",29,24,7,3,4
"223",1,1,0,0,0
"224",0,1,0,0,0
"225",0,1,0,0,0
"226",25,21,5,4,3
"227",25,18,5,2,3
"228",21,18,6,2,2
"229",0,1,0,0,0
"230",21,28,5,3,5
"231",24,21,5,3,3
"232",0,1,0,0,0
"233",27,22,5,3,4
"234",23,23,6,2,3
"235",0,1,0,0,0
"236",29,19,8,3,3
"237",26,25,5,3,5
"238",22,23,5,1,3
"239",2,1,0,0,1
"240",24,16,4,3,2
"241",21,19,4,3,4
"242",0,1,0,0,0
"243",31,27,8,3,3
"244",0,1,0,0,0
"245",0,1,0,0,0
"246",26,28,7,5,4
"247",0,1,0,0,0
"248",1,1,0,0,0
"249",0,1,0,0,0
"250",28,24,5,2,3
"251",0,1,0,0,0
"252",31,24,6,3,3
"253",0,1,0,0,0
"254",2,1,1,0,0
"255",24,21,6,3,3
"256",0,1,0,0,0
"257",0,1,0,0,0
"258",0,1,0,0,0
"259",28,28,7,2,3
"260",1,2,0,0,0
"261",0,1,0,0,0
"262",32,25,6,2,4
"263",0,1,0,0,0
"264",21,21,6,3,4
"265",26,26,6,3,5
"266",28,23,6,3,4
"267",0,1,0,0,0
"268",0,1,0,0,0
"269",1,1,0,0,0
"270",28,31,6,3,3
"271",0,1,0,0,0
"272",25,26,6,2,3
"273",2,2,0,0,0
"274",27,25,6,4,6
"275",0,1,0,0,0
"276",0,1,0,0,0
"277",27,29,6,2,3
"278",0,1,0,0,0
"279",28,24,6,2,4
"280",0,1,0,0,0
"281",25,21,6,2,3
"282",20,16,4,3,5
"283",31,25,6,2,5
"284",0,1,0,0,0
"285",26,24,6,2,3
"286",30,24,7,2,3
"287",0,1,0,0,0
"288",1,1,0,0,0
"289",24,20,4,3,3
"290",31,26,6,3,3
"291",32,25,5,2,4
"292",32,23,6,3,4
"293",28,24,4,2,3
"294",33,22,6,2,4
"295",2,1,0,0,0
"296",2,1,0,0,0
"297",0,1,0,0,0
"298",24,32,6,2,4
"299",0,1,0,0,0
"300",0,1,0,0,0
"301",0,1,0,0,0
"302",24,24,6,4,3
"303",1,1,0,0,0
"304",0,1,0,0,0
"305",0,1,0,0,0
"306",0,1,0,0,0
"307",26,21,5,4,3
"308",22,28,6,2,4
"309",0,1,0,0,0
"310",26,22,5,3,4
"311",25,21,6,2,3
"312",0,1,0,0,0
"313",24,19,6,2,3
"314",0,1,0,0,0
"315",32,26,7,2,4
"316",1,1,0,0,0
"317",0,1,0,0,0
"318",0,1,0,0,0
"319",26,19,7,4,3
"320",29,23,8,2,3
"321",0,1,0,0,0
"322",27,20,6,2,3
"323",1,1,0,0,0
"324",1,1,0,0,0
"325",1,1,0,0,0
"326",28,25,6,3,4
"327",31,23,5,4,3
"328",0,1,0,0,0
"329",0,1,0,0,0
"330",0,1,0,0,0
"331",0,1,0,0,0
"332",24,17,4,3,3
"333",23,23,6,2,4
"334",26,27,8,2,3
"335",34,23,5,2,3
"336",1,1,0,1,0
"337",27,25,5,3,5
"338",22,25,5,3,3
"339",29,18,5,2,3
"340",0,1,0,0,0
"341",26,22,6,2,4
"342",25,26,6,3,3
"343",0,1,0,0,0
"344",0,1,0,0,0
"345",2,1,0,0,0
"346",1,1,0,0,1
"347",25,22,6,2,3
"348",0,1,0,0,0
"349",1,1,0,0,0
"350",31,26,9,3,3
"351",25,24,5,4,3
"352",25,22,5,2,3
"353",0,1,0,0,0
"354",27,25,9,3,3
"355",0,1,0,0,0
"356",0,1,0,0,0
"357",0,1,0,0,0
"358",26,24,6,3,4
"359",1,1,0,0,0
"360",0,1,0,0,0
"361",0,1,0,0,0
"362",0,1,0,0,0
"363",0,1,0,0,0
"364",0,1,0,0,0
"365",0,1,0,0,0
"366",1,1,0,0,0
"367",0,1,0,0,0
"368",0,1,0,0,0
"369",26,22,5,2,3
"370",21,15,5,3,4
"371",1,2,0,0,0
"372",23,20,6,2,4
"373",23,19,5,4,4
"374",0,1,1,0,0
"375",29,26,7,2,3
"376",22,19,6,2,3
"377",1,1,0,0,0
"378",34,22,6,3,3
"379",25,20,6,3,3
"380",23,19,5,3,3
"381",2,1,0,0,0
"382",23,21,7,2,4
"383",0,1,0,0,0
"384",2,1,1,0,0
"385",0,1,0,0,0
"386",26,27,8,4,3
"387",30,24,7,2,4
"388",17,13,4,1,3
"389",1,1,0,0,0
"390",0,1,0,0,1
"391",19,16,4,3,3
"392",0,1,0,0,0
"393",1,2,0,0,1
"394",0,1,0,0,0
"395",0,1,0,0,0
"396",23,25,7,2,3
"397",1,1,0,0,0
"398",0,1,0,0,0
"399",0,1,0,0,0
"400",25,23,9,2,4
"401",0,1,0,0,0
"402",1,1,0,0,0
"403",2,2,0,0,0
"404",1,1,0,0,0
"405",0,1,0,0,0
"406",0,1,0,0,0
"407",1,1,0,0,0
"408",1,1,0,0,0
"409",22,19,5,2,2
"410",23,20,6,2,4
"411",0,1,0,0,0
"412",1,1,0,0,0
"413",23,28,5,3,4
"414",0,1,1,0,0
"415",21,23,5,3,5
"416",26,24,4,2,3
"417",1,1,0,0,0
"418",23,24,5,3,3
"419",39,26,7,3,4
"420",21,19,4,3,4
"421",22,21,6,3,4
"422",28,20,5,3,3
"423",0,1,0,0,0
"424",25,21,6,3,4
"425",1,1,0,0,0
"426",0,1,0,0,0
"427",0,1,0,0,0
"428",0,1,0,0,0
"429",0,1,0,0,0
"430",26,25,6,2,3
"431",1,1,0,0,0
"432",0,1,0,0,0
"433",0,1,0,0,0
"434",2,1,0,0,0
"435",28,27,7,2,3
"436",27,25,5,3,3
"437",1,1,1,0,0
"438",0,1,0,0,0
"439",25,19,5,2,3
"440",1,1,0,0,0
"441",1,1,0,0,0
"442",0,1,0,0,0
"443",29,20,5,3,4
"444",1,1,1,0,0
"445",0,1,0,0,0
"446",0,1,0,0,0
"447",0,1,0,0,0
"448",23,20,6,2,3
"449",29,25,6,3,4
"450",25,22,5,3,4
"451",0,1,0,0,0
"452",1,1,0,0,0
"453",0,1,0,0,0
"454",23,18,4,2,3
"455",0,1,1,0,0
"456",24,26,7,2,3
"457",0,1,0,0,0
"458",0,1,0,0,0
"459",26,27,6,3,5
"460",0,2,0,0,0
"461",0,1,0,0,0
"462",0,1,0,0,0
"463",22,19,4,2,5
"464",32,25,7,3,3
"465",0,1,0,0,0
"466",27,25,8,3,4
"467",27,23,4,2,3
"468",24,22,6,3,4
"469",0,1,0,0,0
"470",0,1,0,0,0
"471",0,1,0,0,0
"472",31,24,5,2,5
"473",28,21,5,2,4
"474",25,23,4,2,3
"475",0,1,0,0,0
"476",31,29,5,3,4
"477",24,22,4,3,3
"478",25,23,5,3,4
"479",0,1,0,0,0
"480",2,1,0,0,0
"481",0,1,0,0,0
"482",25,20,8,3,3
"483",0,1,0,0,0
"484",24,20,7,2,4
"485",26,26,7,2,4
"486",1,1,0,0,0
"487",18,15,5,2,3
"488",0,1,0,0,0
"489",0,1,0,0,0
"490",30,22,5,2,3
"491",1,1,0,0,0
"492",22,21,5,3,4
"493",1,1,0,0,0
"494",0,1,0,0,0
"495",0,1,0,0,0
"496",1,2,0,0,0
"497",26,21,5,2,4
"498",0,1,0,0,0
"499",0,1,0,0,0
"500",28,26,5,2,4
