"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"1",0,4.55570907880905,0,0,0
"2",182.555180024833,199.520775094382,200.721285765843,167.498617753545,170.197183593747
"3",0,2.55710169236292,0,0,0
"4",86.8243098657121,83.1645230862541,87.5069838557144,100.144812397163,60.803648083311
"5",10.6214180391723,0.535831934619458,0,10.9183118965099,0
"6",0,0.924563955066102,0,0,0
"7",0,4.01378361830947,0,0,0
"8",0,2.33068022683994,0,0,0
"9",41.2250859200765,3.30159509806334,0,12.8415389587474,0
"10",126.07206783919,114.081408137048,126.122069649131,101.696889578193,133.460545049507
"11",106.929296537605,109.080269213093,145.842410697636,82.3012793620084,94.3025743998217
"12",0,0.340891675328386,0,0,0
"13",0,2.69792277240309,0,0,0
"14",0,3.67896991348202,0,0,0
"15",98.8975445105185,124.560528416672,98.0956502484835,99.9164369849362,88.0053234819533
"16",0,0.334155871320951,0,0,0
"17",81.1114460025982,87.6817285987954,93.8483061788842,53.5832735105713,103.171150068935
"18",108.161124646265,109.915235318502,108.532369753727,114.769637686027,98.1762964294489
"19",0,0.192546420697462,0,0,0
"20",126.834044152569,117.874994987224,99.8793274599444,122.562327562249,95.5977010241852
"21",114.286351353872,121.395293603378,108.10949959854,122.916201532098,121.756118404496
"22",84.5791660422214,97.8949098568925,60.596410159759,108.516999189059,73.4818840939948
"23",165.470209599124,155.294641347826,165.180690007673,181.738663295843,174.62246316397
"24",130.919438199168,123.893568091451,111.62679296593,106.733057539095,112.67527881289
"25",0,2.24968837962894,0,0,0
"26",111.662656054798,134.975954318196,145.737720459166,103.195640718797,121.775130611372
"27",105.871262597608,137.67210137035,162.624854701775,121.783228105652,145.630542290171
"28",5.52808721620458,0.446232239526999,0,12.0520202228654,41.5635646225937
"29",104.494376282971,111.596242054892,123.840835440223,143.874769541201,97.4059737393709
"30",0,0.911504096550965,0,0,0
"31",0,9.03983132900887,0,0,0
"32",0,0.537196207640401,0,0,0
"33",84.0971976063359,99.7669686331903,99.5802690564017,93.5873627245229,81.8758231213427
"34",0,0.489156248939192,0,0,0
"35",87.6089999476071,106.969149139084,89.2640686381054,117.129332678545,113.839404009304
"36",99.6445102448724,104.504506698825,98.2263832410492,131.741475812632,89.4924871290456
"37",133.914694070059,149.813087062679,114.012947645549,127.054161171999,129.169667014829
"38",92.7570647647152,105.393543077225,103.06599827885,107.547233952827,94.757333966409
"39",71.5066213195162,74.5913499277319,78.6567597858414,49.6931147864064,62.1860956032315
"40",30.5521823331214,12.4901828613012,0,0,0
"41",63.4669805924524,84.233123822146,77.833565631989,69.6296853944565,64.9903296701473
"42",0,3.6393723453555,0,0,0
"43",0,1.98081428523586,0,0,0
"44",107.287106075254,117.496654873221,130.716955130047,97.080337632277,117.506392024937
"45",0,0.929657410266942,0,0,0
"46",63.2897024719373,76.3319193665388,69.7509154881894,94.6075660441729,100.333389865657
"47",109.922031093165,100.066523649603,114.673318072751,89.3286423565587,116.57138582692
"48",0,14.191438500331,0,0,0
"49",96.7859777898472,82.4510941055672,63.70975507227,100.94968633424,107.697826752121
"50",95.5866872805727,96.593566243868,101.941171005156,98.4942229640955,99.8135337092703
"51",0,6.08587268489718,0,0,0
"52",0,0.153861849293078,0,0,0
"53",0,0.589270988847235,0,0,0
"54",0,6.55199089505379,0,0,0
"55",107.390197127115,109.825921186995,107.605559579566,89.1440714229428,120.047727409458
"56",118.087277127906,110.307363927245,101.088337008249,118.336200205882,125.008410089871
"57",121.316364745656,109.325357775437,110.41067914507,113.427541893659,146.459104575887
"58",0,1.08133036762073,0,0,0
"59",108.1861589251,108.874851760186,87.8575795753524,119.663078183094,103.208394058068
"60",0,1.2920933313922,0,0,0
"61",107.068288674623,114.793377448894,102.71801425305,129.823838223726,90.3424144581733
"62",92.7180183029751,98.5020343764915,85.7627925192545,77.0786337292487,99.0389588383948
"63",24.4836850779065,1.56319244449926,0,0,0
"64",0,2.93788076786626,0,0,0
"65",20.9926049188247,5.60887871205661,0,0,29.6472777271285
"66",0,9.74642591957861,0,0,0
"67",91.8257763728265,87.8686590835668,95.0729096482283,96.7005779206377,65.3199817921239
"68",3.64011161925194,2.29036972959813,0,0,0
"69",0,2.70040853955761,0,0,0
"70",108.818540437967,108.979810326839,134.307380370823,115.622954519145,106.05060550937
"71",8.42212283215102,2.43235544812065,0,0,0
"72",0,0.385147379756804,0,0,0
"73",0,2.48864552985503,0,0,0
"74",15.8789701180344,2.44488022778023,0,0,30.5736508840316
"75",147.606237787026,166.116118886825,141.242924597944,184.78344595125,93.3849800942144
"76",0,1.23541936621885,0,0,0
"77",108.970938309241,138.868537944342,121.764420085068,135.95383360535,104.131272988556
"78",0,2.53204505846212,0,0,0
"79",111.59154345004,103.446010989237,100.879552332076,113.802646542788,92.3901157047505
"80",79.485961221432,73.5617010634253,79.1091167798236,78.9594856336559,72.9117768379717
"81",85.775973904158,89.3927004076325,102.5656186627,95.8784302663633,58.6616741616678
"82",102.268861677489,105.935896772281,99.04378882906,84.3439227681183,88.9410794582859
"83",12.9953565345646,2.62727268732832,0,0,0
"84",0,0.694292381887116,0,0,0
"85",85.7609404570832,86.9872377998004,97.9102605294152,100.634140734389,80.1229624496662
"86",0,0.63882260862701,0,0,0
"87",0,0.449396892440974,0,0,0
"88",78.5135799313872,94.7022412544396,119.501241053949,86.1159068013674,78.5748815308528
"89",0,0.177426596177051,0,0,0
"90",0,5.89423280450124,0,0,0
"91",123.883498919423,96.5827932367185,96.0763324927551,121.354988173029,59.796806514461
"92",132.478729940606,140.411762443616,125.618823074872,143.815644117576,155.766292569104
"93",20.0553732863879,1.92341720345867,0,0,0
"94",0,1.88236572781607,0,0,0
"95",71.9456324357263,96.1995146487249,66.5498864309239,62.0857778433131,114.855744498294
