"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"1",0,0,0,0,0
"2",3.93120393120393,3.92781316348195,23.1629392971246,11.3636363636364,28.1501340482574
"3",0,0,0,0,0
"4",5.8968058968059,6.26326963906582,12.779552715655,9.09090909090909,32.171581769437
"5",0,0,0,0,0
"6",0,0,0,0,0
"7",0,0,0,0,0
"8",0,0,0,0,0
"9",0.122850122850123,0.106157112526539,0,0,0
"10",5.28255528255528,5.62632696390658,12.779552715655,15.9090909090909,29.4906166219839
"11",5.40540540540541,4.77707006369427,18.370607028754,4.54545454545455,22.7882037533512
"12",0,0,0,0,0
"13",0,0,0,0,0
"14",0,0,0,0,0
"15",7.002457002457,5.20169851380042,9.58466453674121,15.9090909090909,26.8096514745308
"16",0,0,0,0,0
"17",6.63390663390663,4.45859872611465,23.961661341853,18.1818181818182,25.4691689008043
"18",4.17690417690418,4.77707006369427,13.5782747603834,15.9090909090909,30.8310991957105
"19",0,0,0,0,0
"20",5.77395577395577,5.83864118895966,15.9744408945687,15.9090909090909,30.8310991957105
"21",5.65110565110565,5.09554140127389,15.1757188498403,11.3636363636364,26.8096514745308
"22",4.54545454545455,4.98938428874735,10.3833865814696,6.81818181818182,24.1286863270778
"23",6.38820638820639,5.62632696390658,19.9680511182109,9.09090909090909,32.171581769437
"24",4.66830466830467,4.56475583864119,15.1757188498403,4.54545454545455,22.7882037533512
"25",0,0,0,0,0
"26",5.40540540540541,6.15711252653928,18.370607028754,11.3636363636364,33.5120643431635
"27",3.56265356265356,4.14012738853503,19.1693290734824,2.27272727272727,28.1501340482574
"28",0.245700245700246,0,0,0,0
"29",5.03685503685504,4.45859872611465,13.5782747603834,9.09090909090909,30.8310991957105
"30",0,0,0,0,0
"31",0,0,0,0,0
"32",0,0,0,0,0
"33",5.28255528255528,4.88322717622081,16.7731629392971,13.6363636363636,26.8096514745308
"34",0,0,0,0,0
"35",5.28255528255528,5.62632696390658,13.5782747603834,4.54545454545455,37.5335120643432
"36",4.05405405405405,5.4140127388535,16.7731629392971,18.1818181818182,21.4477211796247
"37",5.8968058968059,3.92781316348195,20.7667731629393,4.54545454545455,21.4477211796247
"38",4.79115479115479,6.05095541401274,16.7731629392971,15.9090909090909,25.4691689008043
"39",4.2997542997543,4.35244161358811,15.1757188498403,15.9090909090909,21.4477211796247
"40",0,0,0,0,0
"41",5.77395577395577,5.9447983014862,12.779552715655,6.81818181818182,26.8096514745308
"42",0,0,0,0,0
"43",0,0,0,0,0
"44",5.65110565110565,6.36942675159236,13.5782747603834,9.09090909090909,25.4691689008043
"45",0,0,0,0,0
"46",5.40540540540541,4.88322717622081,19.1693290734824,18.1818181818182,34.8525469168901
"47",4.54545454545455,4.77707006369427,15.9744408945687,6.81818181818182,24.1286863270778
"48",0,0,0,0,0
"49",4.79115479115479,3.82165605095541,22.3642172523962,4.54545454545455,17.426273458445
"50",5.8968058968059,4.24628450106157,11.9808306709265,11.3636363636364,26.8096514745308
"51",0,0,0,0,0
"52",0,0,0,0,0
"53",0,0,0,0,0
"54",0,0,0,0,0
"55",5.03685503685504,4.45859872611465,11.9808306709265,9.09090909090909,30.8310991957105
"56",6.51105651105651,4.67091295116773,15.1757188498403,13.6363636363636,25.4691689008043
"57",6.75675675675676,5.20169851380042,14.3769968051118,9.09090909090909,26.8096514745308
"58",0,0,0,0,0
"59",4.79115479115479,5.30785562632696,17.5718849840256,4.54545454545455,30.8310991957105
"60",0,0,0,0,0
"61",4.42260442260442,5.30785562632696,11.9808306709265,6.81818181818182,18.7667560321716
"62",6.01965601965602,4.24628450106157,15.1757188498403,2.27272727272727,26.8096514745308
"63",0,0,0,0,0
"64",0,0,0,0,0
"65",0,0,0,0,1.34048257372654
"66",0,0.106157112526539,0,0,0
"67",6.38820638820639,4.67091295116773,11.9808306709265,15.9090909090909,16.0857908847185
"68",0,0,0,0,0
"69",0,0,0,0,0
"70",4.42260442260442,3.92781316348195,9.58466453674121,9.09090909090909,40.2144772117963
"71",0,0,0,0,0
"72",0,0,0,0,0
"73",0,0,0,0,0
"74",0.122850122850123,0,0,0,0
"75",6.87960687960688,3.82165605095541,12.779552715655,9.09090909090909,26.8096514745308
"76",0,0,0,0,0
"77",6.38820638820639,5.73248407643312,16.7731629392971,2.27272727272727,25.4691689008043
"78",0,0,0,0,0
"79",5.52825552825553,5.30785562632696,19.9680511182109,9.09090909090909,26.8096514745308
"80",6.63390663390663,4.88322717622081,15.9744408945687,13.6363636363636,24.1286863270778
"81",5.40540540540541,5.09554140127389,17.5718849840256,15.9090909090909,24.1286863270778
"82",5.15970515970516,5.4140127388535,15.1757188498403,4.54545454545455,25.4691689008043
"83",0,0,0,0,0
"84",0,0,0,0,0
"85",5.03685503685504,5.62632696390658,14.3769968051118,13.6363636363636,24.1286863270778
"86",0,0,0,0,0
"87",0,0,0,0,0
"88",5.28255528255528,6.05095541401274,19.1693290734824,4.54545454545455,29.4906166219839
"89",0,0,0,0,0
"90",0,0,0,0,0
"91",4.54545454545455,4.98938428874735,13.5782747603834,4.54545454545455,24.1286863270778
"92",6.14250614250614,4.67091295116773,15.1757188498403,2.27272727272727,26.8096514745308
"93",0,0,0,0,0
"94",0,0,0,0,0
"95",5.15970515970516,4.88322717622081,15.1757188498403,6.81818181818182,22.7882037533512
"96",4.79115479115479,6.05095541401274,15.9744408945687,2.27272727272727,25.4691689008043
"97",7.37100737100737,3.92781316348195,14.3769968051118,13.6363636363636,28.1501340482574
"98",0,0,0,0,0
"99",0,0,0,0,0
"100",5.15970515970516,5.30785562632696,22.3642172523962,4.54545454545455,28.1501340482574
"101",0,0,0,0,0
"102",6.38820638820639,5.4140127388535,18.370607028754,9.09090909090909,32.171581769437
"103",6.63390663390663,5.62632696390658,15.1757188498403,6.81818181818182,24.1286863270778
"104",5.77395577395577,4.35244161358811,21.5654952076677,6.81818181818182,21.4477211796247
"105",5.40540540540541,4.56475583864119,15.1757188498403,6.81818181818182,21.4477211796247
"106",5.65110565110565,5.20169851380042,12.779552715655,15.9090909090909,21.4477211796247
"107",3.93120393120393,5.52016985138004,15.9744408945687,25,16.0857908847185
"108",0,0,0,0,0
"109",5.65110565110565,4.03397027600849,19.9680511182109,6.81818181818182,29.4906166219839
"110",0,0,0,0,0
"111",0,0,0,0,0
"112",6.26535626535627,5.09554140127389,19.1693290734824,11.3636363636364,25.4691689008043
"113",0,0,0,0,0
"114",5.77395577395577,4.88322717622081,14.3769968051118,4.54545454545455,22.7882037533512
"115",0,0,0,0,0
"116",0,0,0,0,0
"117",0,0.106157112526539,0,0,0
"118",0,0,0,0,0
"119",6.63390663390663,5.62632696390658,22.3642172523962,4.54545454545455,22.7882037533512
"120",7.73955773955774,5.30785562632696,11.9808306709265,11.3636363636364,32.171581769437
"121",0,0,0,0,0
"122",0,0,0,0,0
"123",0,0,0,0,0
"124",0,0,0,0,0
"125",0,0,0,0,0
"126",0,0,0,0,0
"127",0,0,0,0,0
"128",0.122850122850123,0,0,0,0
"129",6.38820638820639,5.30785562632696,20.7667731629393,6.81818181818182,25.4691689008043
"130",5.65110565110565,3.82165605095541,13.5782747603834,6.81818181818182,30.8310991957105
"131",7.24815724815725,5.20169851380042,15.9744408945687,9.09090909090909,22.7882037533512
"132",0,0,0,0,0
"133",5.8968058968059,6.90021231422505,23.1629392971246,9.09090909090909,30.8310991957105
"134",5.8968058968059,4.98938428874735,14.3769968051118,9.09090909090909,26.8096514745308
"135",0,0,0,0,0
"136",0,0,0,0,0
"137",6.01965601965602,4.56475583864119,14.3769968051118,11.3636363636364,24.1286863270778
"138",0,0,0,0,0
"139",7.37100737100737,4.03397027600849,19.1693290734824,11.3636363636364,34.8525469168901
