"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"137",29,26,5,3,5
"138",0,1,0,0,0
"139",39,39,6,3,3
"140",39,37,7,3,3
"141",4,1,1,0,0
"142",32,23,7,2,5
"143",48,32,7,3,5
"144",31,29,7,2,4
"145",37,37,9,2,2
"146",38,30,9,2,3
"147",43,40,8,3,9
"148",32,39,8,3,4
"149",0,1,0,0,0
"150",41,36,9,4,4
"151",1,1,0,0,0
"152",0,1,0,0,0
"153",34,31,8,4,3
"154",35,34,8,4,4
"155",0,1,0,0,0
"156",39,30,9,3,6
"157",45,36,7,3,4
"158",0,1,0,0,0
"159",1,1,0,0,0
"160",29,27,7,3,4
"161",0,1,0,0,0
"162",35,33,11,4,4
"163",42,38,9,3,4
"164",31,27,6,5,3
"165",33,28,7,3,4
"166",0,1,0,0,0
"167",0,1,0,0,0
"168",34,29,8,4,3
"169",32,29,7,3,4
"170",1,1,0,0,1
"171",32,29,6,3,6
"172",0,1,0,0,0
"173",33,28,9,2,5
"174",37,32,9,2,4
"175",34,30,7,3,4
"176",0,1,0,0,0
"177",0,1,0,0,0
"178",0,1,0,0,0
"179",1,1,0,0,0
"180",0,1,0,0,0
"181",34,28,6,2,4
"182",29,28,8,3,4
"183",35,32,8,2,4
"184",35,37,9,3,7
"185",0,1,0,0,0
"186",0,1,0,0,0
"187",0,1,0,0,0
"188",0,1,0,0,0
"189",32,28,9,2,5
"190",32,34,5,4,3
"191",34,31,5,3,4
"192",0,1,0,0,0
"193",0,1,0,0,0
"194",36,29,8,3,4
"195",0,1,0,0,0
"196",0,1,0,0,0
"197",34,32,5,3,5
"198",32,33,7,4,3
"199",42,34,8,4,4
"200",0,1,0,0,0
"201",0,1,0,0,0
"202",35,29,8,3,4
"203",0,1,0,0,0
"204",0,1,0,0,0
"205",0,1,0,0,0
"206",1,1,0,0,0
"207",34,33,8,2,4
"208",31,24,4,2,4
"209",31,31,5,3,5
"210",0,1,0,0,0
"211",0,1,0,0,0
"212",0,1,0,0,0
"213",2,1,0,0,0
"214",0,1,0,0,0
"215",0,1,1,0,0
"216",0,1,0,0,0
"217",32,33,7,3,6
"218",0,1,0,0,0
"219",40,31,7,3,4
"220",1,1,0,0,0
"221",1,1,1,0,0
"222",35,38,7,3,4
"223",1,1,0,0,0
"224",0,1,0,0,0
"225",0,1,0,0,0
"226",39,35,6,4,5
"227",26,22,6,2,3
"228",28,31,7,3,4
"229",0,1,0,0,0
"230",30,31,7,3,4
"231",40,27,7,5,4
"232",0,1,0,0,0
"233",37,34,9,5,4
"234",30,32,8,2,4
"235",0,1,0,0,0
"236",38,23,5,3,6
"237",33,30,6,3,5
"238",33,31,7,1,3
"239",2,1,0,0,1
"240",31,26,5,2,4
"241",31,29,6,2,4
"242",0,1,0,0,0
"243",37,32,9,3,4
"244",0,1,0,0,0
"245",0,1,0,0,0
"246",37,39,7,5,5
"247",0,1,0,0,0
"248",1,1,0,0,0
"249",0,1,0,0,0
"250",37,35,5,2,3
"251",0,1,0,0,0
"252",37,37,6,5,6
"253",0,1,0,0,0
"254",1,1,1,0,0
"255",34,29,9,3,3
"256",0,1,0,0,0
"257",0,1,0,0,0
"258",0,1,0,0,0
"259",34,40,8,2,4
"260",3,2,0,0,0
"261",0,1,0,0,0
"262",41,34,9,2,4
"263",0,1,0,0,0
"264",33,30,8,4,5
"265",38,41,7,4,5
"266",39,28,8,3,4
"267",0,1,0,0,0
"268",0,1,0,0,0
"269",1,1,0,0,0
"270",44,41,7,3,5
"271",0,1,0,0,0
"272",28,28,9,3,4
"273",1,1,0,0,0
"274",39,37,6,6,4
"275",0,1,0,0,0
"276",0,1,0,0,0
"277",32,33,5,2,5
"278",0,1,0,0,0
"279",36,37,9,2,4
"280",0,1,0,0,0
"281",32,30,6,3,3
"282",25,23,5,4,3
"283",39,33,8,3,5
"284",0,1,0,0,0
"285",34,31,8,2,5
"286",33,35,8,3,3
"287",0,1,0,0,0
"288",1,2,0,0,0
"289",30,26,5,3,4
"290",41,31,8,4,3
"291",37,37,6,3,4
"292",35,30,8,4,5
"293",42,31,6,2,3
"294",42,31,8,5,5
"295",2,1,0,0,0
"296",2,2,0,0,0
"297",0,1,0,0,0
"298",39,35,7,3,3
"299",0,1,0,0,0
"300",0,1,0,0,0
"301",0,1,0,0,0
"302",30,32,11,3,3
"303",2,1,0,0,0
"304",0,1,0,0,0
"305",0,1,0,0,0
"306",0,1,0,0,0
"307",30,30,8,4,4
"308",30,31,5,3,4
"309",0,1,0,0,0
"310",36,30,6,3,5
"311",36,33,9,2,4
"312",0,1,0,0,0
"313",33,26,7,3,4
"314",0,1,0,0,0
"315",40,32,6,2,4
"316",1,1,0,0,0
"317",0,1,0,0,0
"318",0,1,0,0,0
"319",36,29,9,4,4
"320",32,31,11,3,4
"321",0,1,0,0,0
"322",38,28,6,3,3
"323",1,1,0,0,0
"324",1,1,0,0,0
"325",1,1,0,0,0
"326",42,36,8,3,5
"327",37,31,5,4,6
"328",0,1,0,0,0
"329",0,1,0,0,0
"330",0,1,0,0,0
"331",0,1,0,0,0
"332",29,26,7,2,4
"333",38,33,6,4,4
"334",35,35,10,3,3
"335",36,29,8,4,4
"336",1,1,0,1,0
"337",32,31,6,2,7
"338",26,34,7,4,4
"339",29,20,5,2,3
"340",0,1,0,0,0
"341",42,34,10,2,4
"342",30,28,6,3,5
"343",0,1,0,0,0
"344",0,1,0,0,0
"345",2,1,0,0,0
"346",1,1,0,0,1
"347",28,28,7,2,4
"348",0,1,0,0,0
"349",1,1,0,0,0
"350",42,35,7,3,5
"351",35,33,7,3,4
"352",35,27,7,2,6
"353",0,1,0,0,0
"354",48,40,9,2,3
"355",0,1,0,0,0
"356",0,1,0,0,0
"357",0,1,0,0,0
"358",38,29,6,3,4
"359",1,1,0,0,0
"360",0,1,0,0,0
"361",0,1,0,0,0
"362",0,1,0,0,0
"363",0,1,0,0,0
"364",0,1,0,0,0
"365",0,1,0,0,0
"366",2,1,0,0,0
"367",0,1,0,0,0
"368",0,1,0,0,0
"369",39,37,9,2,3
"370",26,27,4,3,3
"371",1,2,0,0,0
"372",29,27,7,3,4
"373",31,26,7,3,3
"374",0,1,1,0,0
"375",41,38,9,2,5
"376",27,32,7,2,4
"377",1,1,0,0,0
"378",45,38,8,2,3
"379",38,30,8,3,3
"380",29,25,7,3,5
"381",2,1,0,0,0
"382",34,25,5,3,5
"383",0,1,0,0,0
"384",1,1,1,0,0
"385",0,1,0,0,0
"386",37,30,8,4,4
"387",37,31,8,3,5
"388",28,21,6,2,3
"389",1,1,0,0,0
"390",0,1,0,0,1
"391",27,28,5,3,4
"392",0,1,0,0,0
"393",1,1,0,0,1
"394",0,1,0,0,0
"395",0,1,0,0,0
"396",32,33,6,2,4
"397",1,1,0,0,0
"398",0,1,0,0,0
"399",0,1,0,0,0
"400",39,35,6,2,4
"401",0,1,0,0,0
"402",1,1,0,0,0
"403",2,1,0,0,0
"404",1,1,0,0,0
"405",0,1,0,0,0
"406",0,1,0,0,0
"407",1,1,0,0,0
"408",1,1,0,0,0
"409",30,26,6,3,3
"410",33,27,6,3,5
"411",0,1,0,0,0
"412",1,1,0,0,0
"413",44,36,9,3,4
"414",0,1,1,0,0
"415",30,33,6,2,4
"416",35,28,7,2,5
"417",1,1,0,0,0
"418",33,30,6,3,3
"419",46,44,9,4,4
"420",27,27,6,3,5
"421",38,29,7,3,3
"422",33,30,6,2,4
"423",0,1,0,0,0
"424",43,34,7,4,5
"425",1,1,0,0,0
"426",0,1,0,0,0
"427",0,1,0,0,0
"428",0,1,0,0,0
"429",0,1,0,0,0
"430",34,34,9,2,4
"431",1,1,0,0,0
"432",0,1,0,0,0
"433",0,1,0,0,0
"434",2,2,0,0,0
"435",42,38,7,2,5
"436",35,35,7,5,4
"437",2,1,1,0,0
"438",0,1,0,0,0
"439",32,28,5,3,4
"440",1,1,0,0,0
"441",1,1,0,0,0
"442",0,1,0,0,0
"443",39,30,5,3,5
"444",2,1,1,0,0
"445",0,1,0,0,0
"446",0,1,0,0,0
"447",0,1,0,0,0
"448",32,28,7,3,4
"449",42,31,6,2,5
"450",34,30,4,3,6
"451",0,1,0,0,0
"452",1,1,0,0,0
"453",0,1,0,0,0
"454",34,26,5,2,5
"455",0,1,1,0,0
"456",31,36,6,3,4
"457",0,1,0,0,0
"458",0,1,0,0,0
"459",38,33,8,3,4
"460",0,1,0,0,0
"461",0,1,0,0,0
"462",0,1,0,0,0
"463",30,26,8,2,4
"464",45,34,7,4,3
"465",0,1,0,0,0
"466",34,34,9,4,6
"467",34,25,5,2,5
"468",34,32,6,4,5
"469",0,1,0,0,0
"470",0,1,0,0,0
"471",0,1,0,0,0
"472",40,31,7,3,4
"473",40,34,6,3,6
"474",34,31,7,3,3
"475",0,1,0,0,0
"476",38,36,10,3,6
"477",34,30,5,2,4
"478",31,32,6,3,6
"479",0,1,0,0,0
"480",1,1,0,0,0
"481",0,1,0,0,0
"482",30,32,6,3,6
"483",0,1,0,0,0
"484",34,29,8,2,7
"485",35,34,7,4,4
"486",1,1,0,0,0
"487",24,25,5,2,3
"488",0,1,0,0,0
"489",0,1,0,0,0
"490",34,26,5,2,5
"491",1,1,0,0,0
"492",25,24,6,2,3
"493",1,1,0,0,0
"494",0,1,0,0,0
"495",0,1,0,0,0
"496",2,1,0,0,0
"497",38,29,7,2,5
"498",0,1,0,0,0
"499",0,1,0,0,0
"500",36,28,5,3,4
