"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"1",0,0.106157112526539,0,0,0
"2",72.8501228501228,54.4585987261147,35.9424920127796,40.9090909090909,12.0643431635389
"3",0,0.106157112526539,0,0,0
"4",72.8501228501228,56.5817409766454,55.111821086262,29.5454545454545,25.4691689008043
"5",0.245700245700246,0.106157112526539,0,2.27272727272727,0
"6",0,0.106157112526539,0,0,0
"7",0,0.106157112526539,0,0,0
"8",0,0.106157112526539,0,0,0
"9",0.982800982800983,0.636942675159236,0,2.27272727272727,0
"10",72.4815724815725,50.4246284501062,45.5271565495208,43.1818181818182,20.1072386058981
"11",72.2358722358722,52.5477707006369,41.5335463258786,43.1818181818182,16.0857908847185
"12",0,0.106157112526539,0,0,0
"13",0,0.106157112526539,0,0,0
"14",0,0.106157112526539,0,0,0
"15",70.6388206388206,53.6093418259023,39.1373801916933,29.5454545454545,14.745308310992
"16",0,0.106157112526539,0,0,0
"17",72.8501228501228,54.4585987261147,50.3194888178914,29.5454545454545,24.1286863270778
"18",73.0958230958231,53.6093418259023,40.7348242811502,31.8181818181818,10.7238605898123
"19",0,0.106157112526539,0,0,0
"20",71.7444717444718,55.8386411889597,50.3194888178914,43.1818181818182,12.0643431635389
"21",67.9361179361179,52.9723991507431,43.1309904153355,38.6363636363636,13.4048257372654
"22",70.5159705159705,48.3014861995754,44.7284345047923,43.1818181818182,14.745308310992
"23",73.0958230958231,51.8046709129512,51.1182108626198,34.0909090909091,22.7882037533512
"24",68.9189189189189,50.2123142250531,38.3386581469649,25,22.7882037533512
"25",0,0.106157112526539,0,0,0
"26",69.2874692874693,52.8662420382166,39.1373801916933,45.4545454545455,14.745308310992
"27",72.2358722358722,52.0169851380042,40.7348242811502,40.9090909090909,17.426273458445
"28",0.368550368550369,0.424628450106157,0,2.27272727272727,1.34048257372654
"29",70.7616707616708,57.3248407643312,45.5271565495208,45.4545454545455,21.4477211796247
"30",0,0.106157112526539,0,0,0
"31",0,0.106157112526539,0,0,0
"32",0,0.106157112526539,0,0,0
"33",73.8329238329238,56.9002123142251,44.7284345047923,38.6363636363636,18.7667560321716
"34",0,0.106157112526539,0,0,0
"35",75.5528255528256,59.3418259023355,53.5143769968051,36.3636363636364,18.7667560321716
"36",73.4643734643735,52.2292993630573,39.1373801916933,36.3636363636364,17.426273458445
"37",70.1474201474201,51.6985138004246,44.7284345047923,47.7272727272727,13.4048257372654
"38",74.4471744471744,55.6263269639066,43.9297124600639,40.9090909090909,22.7882037533512
"39",72.972972972973,55.0955414012739,43.9297124600639,31.8181818181818,17.426273458445
"40",0.122850122850123,0.212314225053079,0,0,0
